Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
130,23,24,4,38,5,6,14,41,18,37,26,10,11,10,0
112,19,19,4,38,5,3,13,36,15,29,20,8,9,8,0
166,21,23,5,3,6,3,12,85,17,32,25,9,47,12,2
111,18,20,4,3,5,3,11,35,15,33,21,9,9,9,0
111,19,18,4,2,4,3,13,32,15,29,20,7,9,8,0
106,15,19,5,2,4,3,12,35,13,23,21,8,8,8,0
128,24,20,4,3,6,3,14,41,18,37,22,10,11,10,0
124,20,25,5,38,4,3,12,43,21,30,27,9,14,10,0
108,19,19,4,3,5,3,12,35,15,29,21,8,10,8,0
101,19,16,4,38,5,2,12,33,15,27,18,8,9,8,0
105,18,17,3,38,4,3,12,30,14,27,19,8,8,8,0
97,17,18,4,2,4,3,12,31,14,25,19,7,9,8,0
131,24,23,6,3,5,4,15,42,19,36,25,10,11,10,0
136,27,23,5,38,5,3,15,43,19,40,25,11,10,11,0
110,22,19,4,38,4,3,14,33,16,32,20,8,9,8,0
174,25,24,5,3,6,4,15,80,20,38,26,10,47,10,2
106,20,20,4,2,4,3,12,32,18,30,21,7,9,8,0
155,19,20,4,3,5,3,14,78,16,29,22,9,46,9,2
109,19,19,5,3,5,3,12,36,15,29,21,8,9,9,0
111,19,20,5,38,4,3,12,35,15,29,22,9,9,9,0
102,17,21,4,3,4,4,13,32,14,25,23,8,9,8,0
149,56,20,3,3,4,3,12,30,16,66,22,8,8,7,1
98,18,18,4,37,4,2,11,30,15,27,19,7,8,8,0
151,18,19,4,2,4,3,12,82,15,27,20,8,57,8,2
125,22,21,5,38,5,2,12,40,19,32,23,11,10,11,0
115,18,24,5,3,5,3,13,36,20,29,26,8,10,8,0
113,19,20,5,38,5,3,12,40,15,27,21,8,10,10,0
120,25,20,4,2,4,3,16,33,17,39,22,8,9,8,0
106,18,16,4,2,4,2,11,32,13,26,17,7,8,9,0
152,23,18,11,3,5,3,11,75,15,33,20,7,44,7,2
104,19,19,4,38,4,3,12,31,15,30,20,7,8,8,0
154,55,20,5,3,5,3,14,42,15,66,21,8,14,9,1
106,19,19,4,37,4,3,13,33,16,29,20,8,9,8,0
105,17,19,4,38,4,4,12,34,14,25,21,7,9,8,0
117,19,20,5,3,5,3,13,42,15,29,21,9,11,10,0
121,22,22,4,39,5,2,12,35,17,39,23,8,9,9,0
102,19,17,4,37,4,2,12,33,15,28,19,8,9,9,0
116,19,20,9,37,4,3,13,38,16,30,22,8,8,7,0
163,22,24,5,2,5,4,14,76,18,34,26,10,46,10,2
104,17,18,5,3,5,2,12,37,14,26,20,8,10,8,0
170,36,28,6,42,7,5,18,53,20,50,31,12,13,13,0
141,20,19,4,38,4,3,12,68,16,29,20,7,45,8,2
146,19,19,4,38,4,3,12,72,15,29,21,9,45,9,2
97,18,16,4,38,4,3,11,33,14,26,18,7,9,8,0
103,18,19,4,38,4,4,12,32,15,28,21,7,8,8,0
136,28,24,5,38,5,4,16,42,24,40,26,10,11,11,0
146,19,18,4,37,4,2,12,68,16,35,20,7,45,8,2
110,21,20,4,3,4,3,12,33,17,31,22,8,9,9,0
147,18,19,4,3,4,3,13,71,15,32,20,8,45,9,2
114,18,20,4,38,4,3,13,34,15,27,22,8,9,8,0
101,18,18,3,37,4,3,12,30,15,27,20,7,8,7,0
109,23,18,4,38,5,3,12,32,15,32,20,7,9,8,0
107,18,18,4,37,3,3,13,31,15,28,20,8,9,8,0
145,54,21,5,3,3,3,12,34,16,64,23,8,9,8,1
108,24,18,4,2,4,3,12,31,21,33,20,8,8,8,0
114,18,20,5,2,4,3,12,36,14,28,22,9,9,9,0
140,57,18,3,37,4,3,12,30,15,66,19,8,8,8,1
107,17,19,5,38,5,3,11,34,15,31,20,8,8,8,0
112,20,20,4,3,6,3,12,37,16,30,22,9,9,9,0
108,18,19,8,38,4,3,12,35,15,27,21,8,8,8,0
102,17,18,3,37,4,2,15,31,14,26,19,7,9,8,0
109,19,19,4,38,4,3,16,34,15,28,20,8,9,9,0
164,58,20,5,38,6,3,14,44,15,72,23,10,12,11,1
106,19,19,4,3,3,3,13,32,15,29,21,7,9,8,0
146,56,20,4,37,5,4,11,37,16,65,21,8,9,9,1
119,23,21,5,3,5,3,18,34,20,34,23,8,9,8,0
143,55,19,4,3,4,3,11,36,16,63,22,7,7,8,1
105,19,19,4,37,4,3,13,32,15,28,20,8,9,8,0
109,19,20,4,38,5,3,12,34,17,30,22,8,9,8,0
101,18,18,4,37,3,3,12,31,15,28,20,7,9,8,0
118,19,21,4,37,4,3,14,41,15,28,23,14,10,15,0
115,19,20,5,38,5,3,13,40,15,29,22,9,10,10,0
149,55,19,4,38,6,3,12,36,15,66,21,9,9,9,1
199,68,30,5,45,14,3,18,55,27,81,33,10,12,11,1
98,19,14,4,38,5,2,11,33,14,27,16,6,8,8,0
167,27,44,5,39,6,4,16,46,20,41,47,10,11,11,0
140,24,27,5,3,5,4,16,45,18,37,29,12,11,12,0
113,19,20,5,3,5,3,13,39,15,28,22,9,10,10,0
103,17,19,4,37,4,3,12,33,14,27,21,8,9,8,0
108,19,19,3,3,3,3,12,30,16,28,21,8,8,8,0
149,23,24,6,39,5,4,23,48,19,36,27,11,12,11,0
152,56,16,5,38,6,3,14,42,13,67,18,8,11,10,1
125,18,26,5,38,5,3,14,42,15,29,28,9,11,11,0
121,20,22,4,3,7,3,11,40,16,31,24,9,11,9,0
169,21,23,5,4,10,3,15,83,17,33,24,10,47,11,2
111,17,21,5,38,4,2,13,36,14,27,23,9,9,9,0
130,23,20,6,38,5,3,13,41,16,40,22,9,10,10,0
138,55,19,3,2,4,2,12,30,15,64,20,7,8,8,1
133,21,24,5,38,6,4,17,44,18,34,27,10,12,10,0
102,18,19,4,37,4,2,12,32,16,28,20,7,8,8,0
137,55,16,4,3,4,2,12,34,14,64,17,8,8,10,1
112,21,20,4,2,4,3,12,37,18,31,22,8,8,8,0
115,18,18,4,2,4,3,14,37,15,34,20,7,8,8,0
100,18,18,3,3,4,3,12,30,14,28,19,8,9,8,0
125,22,23,5,3,4,3,18,35,17,34,25,8,10,8,0
107,19,19,5,38,5,3,12,34,15,28,20,7,9,7,0
121,21,21,5,3,5,3,13,41,18,31,24,10,11,10,0
103,19,18,3,2,4,3,13,30,15,29,20,6,9,6,0
101,18,18,4,37,4,2,11,31,15,27,21,7,9,8,0
144,25,24,5,38,5,4,23,43,18,38,26,10,11,11,0
139,23,25,5,38,6,4,20,44,19,35,27,11,11,11,0
146,19,20,4,38,5,3,12,71,16,29,22,9,45,9,2
123,20,24,5,3,4,4,13,38,17,32,25,9,9,9,0
98,17,18,4,2,3,3,12,29,14,25,20,7,8,7,0
128,33,21,4,3,5,3,12,35,16,46,23,9,8,9,0
103,18,19,4,2,4,3,13,31,15,28,21,7,9,8,0
101,17,20,4,3,4,3,12,29,14,27,22,8,8,7,0
113,20,19,4,3,5,3,12,37,16,30,21,8,9,10,0
