Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
112,18,20,4,38,5,3,13,39,15,28,21,8,10,10,0
122,23,22,4,37,3,3,13,32,20,41,24,8,9,8,0
110,17,22,5,37,5,4,13,37,15,26,24,8,10,8,0
173,18,24,20,2,34,3,13,87,16,33,25,24,9,17,2
109,18,18,4,2,3,2,13,32,15,32,20,8,9,8,0
113,22,25,3,3,4,3,12,31,16,32,26,8,8,9,0
151,25,29,6,2,5,4,17,44,21,41,31,11,12,12,0
106,18,20,4,37,3,3,13,32,16,27,22,7,9,8,0
142,28,31,5,38,4,4,18,39,22,41,34,8,12,9,0
177,23,24,21,38,35,3,13,91,16,32,26,23,10,17,2
102,19,18,3,37,3,2,13,31,15,29,20,7,9,8,0
108,19,19,4,38,4,3,13,34,16,29,21,8,9,8,0
125,23,23,5,3,5,3,14,41,19,34,24,10,10,11,0
129,23,24,4,2,5,4,15,40,18,36,26,9,10,11,0
105,19,19,4,2,4,3,13,32,16,28,21,7,8,8,0
136,18,23,3,2,3,2,13,52,15,27,34,12,20,18,1
102,18,18,4,2,4,3,13,33,15,26,20,7,10,8,0
138,23,27,6,38,5,4,18,46,20,34,29,10,12,11,0
110,21,19,4,2,3,3,15,31,15,30,21,7,9,8,0
188,18,26,21,38,35,3,13,93,15,29,28,25,11,18,2
108,18,18,3,37,5,3,12,37,14,27,20,7,11,9,0
135,18,18,4,2,4,2,12,50,15,31,28,8,18,17,1
139,25,24,6,3,6,4,15,45,20,38,26,10,10,12,0
114,20,20,4,2,3,3,18,32,17,30,22,8,9,8,0
104,17,18,5,2,4,2,12,36,14,25,19,8,10,8,0
97,18,17,3,37,3,2,12,29,14,27,19,7,9,7,0
153,21,21,4,3,4,3,14,61,16,34,32,8,20,22,1
125,19,19,4,37,3,3,13,38,15,41,21,7,12,8,0
150,25,31,6,39,6,4,16,47,26,37,34,11,12,11,0
122,17,26,5,38,5,3,18,38,15,31,28,8,9,9,0
160,25,31,7,4,6,4,20,53,22,38,34,12,14,13,0
115,20,21,5,2,5,3,14,38,17,30,22,9,10,9,0
103,18,20,4,37,3,3,13,31,15,27,21,7,9,8,0
133,21,22,5,38,5,3,15,48,16,32,24,10,10,10,0
114,19,20,5,4,5,3,13,38,16,28,22,8,10,8,0
101,18,17,3,37,3,3,13,30,15,27,19,6,10,7,0
141,21,28,6,3,7,5,16,48,19,33,30,11,12,12,0
113,19,20,4,3,4,3,14,34,16,28,22,7,9,8,0
136,19,20,4,37,3,3,13,52,16,29,31,7,19,18,1
121,19,17,6,38,5,2,16,42,14,30,20,8,11,10,0
124,24,19,3,38,4,3,18,32,17,34,21,8,10,9,0
103,18,16,3,2,3,2,12,35,15,27,18,7,9,13,0
121,21,20,4,38,4,3,13,37,17,37,22,8,12,8,0
95,18,15,4,37,4,2,11,33,13,26,16,7,9,8,0
116,19,21,5,3,4,3,13,40,15,28,23,8,11,8,0
128,23,26,4,38,4,3,18,34,17,35,28,9,9,8,0
105,18,20,4,38,4,4,13,34,15,27,21,7,9,8,0
134,23,23,5,38,6,4,15,46,19,35,25,12,12,12,0
112,20,19,5,3,4,3,13,37,16,29,21,8,10,9,0
106,19,19,5,2,3,2,12,34,16,28,20,7,10,8,0
113,21,20,5,2,3,3,15,36,16,31,22,7,10,8,0
116,19,19,4,2,4,3,13,41,15,30,21,8,9,10,0
111,19,22,4,3,4,3,14,34,16,29,23,8,10,8,0
130,18,18,3,2,3,3,12,51,15,28,28,7,19,18,1
139,18,21,4,3,4,3,12,55,15,27,32,8,18,19,1
112,19,20,4,3,4,3,13,37,16,29,22,8,10,9,0
107,19,18,4,37,4,3,13,34,16,29,20,7,9,8,0
102,15,19,4,37,4,3,12,35,13,22,20,8,9,9,0
95,19,15,4,38,3,3,12,29,14,28,16,6,8,7,0
178,20,24,21,38,35,3,13,93,17,30,25,25,10,17,2
114,19,22,5,38,4,5,16,38,15,29,24,7,14,8,0
113,19,19,4,3,4,3,14,34,15,28,21,8,10,8,0
139,19,21,4,2,5,3,13,55,16,29,31,8,20,18,1
106,19,19,4,2,3,2,12,35,16,28,20,7,9,12,0
159,27,28,7,38,6,4,18,52,22,41,31,11,14,13,0
111,19,18,8,2,4,2,13,40,16,28,19,7,10,9,0
133,25,23,5,38,5,3,13,45,21,39,25,9,13,11,0
188,18,24,21,2,34,3,19,102,15,27,25,37,9,30,2
114,19,22,5,3,4,3,15,36,16,28,24,8,10,8,0
109,18,20,4,38,4,3,14,35,16,28,22,8,10,9,0
126,22,19,5,3,5,5,17,43,17,34,20,8,12,11,0
134,19,20,4,38,3,2,13,51,16,28,31,8,19,18,1
109,18,20,5,38,4,3,12,36,16,28,22,8,9,10,0
103,18,19,3,37,3,3,14,31,15,28,20,7,9,8,0
107,19,18,4,37,4,3,13,35,15,28,20,7,10,9,0
137,23,25,6,39,6,4,15,47,19,35,27,11,12,12,0
106,19,19,3,3,4,3,13,32,16,29,20,8,10,8,0
104,18,18,5,37,3,3,12,33,15,28,20,8,9,8,0
121,20,20,5,3,5,3,12,41,16,35,21,9,11,10,0
143,19,19,5,3,4,3,14,58,16,29,30,8,21,19,1
106,19,19,4,38,4,3,13,32,15,29,20,7,9,8,0
150,21,20,4,37,3,3,13,64,17,31,31,8,20,24,1
110,18,21,4,3,4,3,14,34,16,28,23,7,9,9,0
101,16,19,3,37,4,2,12,32,14,26,20,8,8,8,0
106,19,19,4,2,4,3,13,34,15,28,21,7,9,8,0
87,16,13,3,2,3,2,10,27,12,24,14,5,7,7,0
143,24,22,6,38,6,3,18,47,18,38,25,11,13,11,0
106,20,19,4,3,4,3,13,31,16,31,21,6,10,7,0
109,17,21,4,3,5,4,14,35,15,27,23,8,10,9,0
141,22,23,12,3,6,3,16,52,18,35,25,11,12,11,0
182,21,25,21,2,35,3,14,93,17,32,27,25,11,17,2
162,17,22,20,37,34,2,13,85,15,26,24,24,8,17,2
113,19,20,5,38,4,3,13,38,15,29,22,9,10,10,0
130,21,22,5,3,5,4,16,43,16,33,24,10,12,11,0
107,24,19,4,3,3,3,12,30,20,33,20,8,8,8,0
92,16,15,4,2,3,2,11,32,12,23,16,7,8,8,0
110,18,18,4,3,4,3,12,36,15,27,20,7,10,9,0
118,20,21,4,38,5,3,13,39,16,30,23,8,12,9,0
136,19,19,5,37,4,3,13,53,16,29,29,7,18,18,1
138,26,27,6,3,5,4,16,44,21,38,29,10,12,12,0
150,26,27,5,38,6,4,16,47,21,42,30,11,13,11,0
103,18,19,4,2,3,3,13,32,15,27,21,7,9,8,0
141,19,20,4,37,4,3,12,59,16,28,31,12,19,23,1
145,18,22,5,3,5,3,13,60,15,28,32,9,21,20,1
136,24,22,6,38,4,4,14,43,17,36,24,8,11,14,0
98,15,17,4,2,4,2,13,35,13,23,18,8,10,9,0
160,28,28,7,3,5,5,20,51,22,42,31,10,14,11,0
172,20,23,20,37,34,2,13,88,16,30,24,24,9,16,2
105,16,16,4,3,4,2,12,35,13,27,18,8,10,9,0
138,19,21,4,2,3,4,13,54,16,28,31,7,19,18,1
115,19,19,4,3,4,3,13,36,16,34,21,7,10,8,0
113,19,20,4,3,4,3,13,35,16,29,21,7,10,8,0
125,19,19,5,3,4,3,13,37,15,36,21,9,9,10,0
105,18,18,4,2,3,3,13,33,15,28,20,7,9,8,0
112,21,20,5,2,4,3,13,35,17,30,22,7,9,9,0
116,20,19,4,3,4,3,13,36,16,33,21,8,10,9,0
103,17,18,4,2,3,3,11,38,14,25,19,7,9,8,0
110,19,21,5,2,4,3,13,35,16,28,22,9,9,9,0
108,19,20,5,3,4,3,13,34,15,28,21,8,9,8,0
141,24,27,8,38,6,5,16,48,22,36,29,10,12,11,0
119,22,20,4,2,4,3,13,41,15,31,21,9,15,9,0
108,19,19,4,2,4,2,12,37,15,27,20,7,9,8,0
100,18,19,3,1,3,2,13,29,15,27,20,7,9,7,0
109,20,19,3,37,3,3,13,30,16,30,20,8,9,8,0
110,19,18,4,2,4,3,18,32,15,28,20,8,9,9,0
148,21,24,20,38,5,4,16,60,17,32,26,10,11,11,0
173,20,23,20,3,34,3,13,89,16,30,24,24,9,17,2
110,19,19,3,2,3,3,18,32,16,28,20,7,9,8,0
98,17,17,4,2,4,2,12,32,14,25,19,7,9,7,0
106,19,19,5,37,4,3,13,34,15,28,20,7,9,8,0
101,18,18,3,2,3,2,13,30,15,28,20,7,9,7,0
109,20,18,5,38,4,2,12,35,16,31,20,8,9,9,0
157,26,31,7,4,6,5,18,51,22,40,34,12,13,12,0
134,18,18,4,37,3,2,12,51,15,32,29,7,18,18,1
177,20,24,20,37,34,3,19,92,16,29,26,28,9,21,2
108,21,17,4,2,4,2,12,34,17,31,19,8,9,9,0
