Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
103,19,18,4,38,5,3,12,33,14,28,20,8,9,8,0
126,23,20,6,3,6,3,15,42,18,35,22,10,10,10,0
122,24,21,5,38,5,3,13,39,21,35,23,8,10,10,0
112,19,20,4,38,5,3,13,38,16,28,21,8,10,9,0
120,19,20,5,3,5,3,13,42,15,30,22,8,11,10,0
160,19,19,4,38,40,3,12,88,15,28,21,8,9,8,2
105,20,18,3,38,4,2,12,30,16,29,19,7,8,8,0
107,19,21,4,37,4,2,12,32,16,29,22,7,8,8,0
161,20,18,5,38,4,3,22,76,16,30,20,9,9,12,1
140,23,24,6,39,5,3,16,48,17,34,26,11,11,14,0
170,29,31,7,39,7,6,19,55,22,45,34,11,14,13,0
115,20,19,5,38,6,3,13,39,16,29,21,9,9,10,0
152,17,16,3,2,40,2,10,85,15,26,17,7,8,8,2
109,20,18,4,3,4,3,12,34,15,31,20,8,8,8,0
175,21,21,5,38,41,3,12,98,18,30,22,10,14,11,2
140,18,17,4,38,5,3,12,70,13,28,18,8,8,8,1
148,24,32,5,39,5,6,17,47,20,36,34,10,13,12,0
98,18,16,3,37,4,2,12,31,14,27,18,7,9,8,0
110,19,19,4,38,5,3,12,38,15,28,20,14,8,14,0
120,25,21,5,38,5,3,12,37,22,35,23,9,9,9,0
111,19,20,4,38,4,3,13,37,14,28,22,9,11,9,0
144,22,26,6,39,6,5,16,51,18,34,28,12,12,12,0
139,28,24,5,3,6,4,15,44,23,41,27,11,11,11,0
132,21,22,5,4,6,3,16,45,17,34,25,11,12,11,0
98,18,18,3,37,3,3,12,27,15,27,19,7,8,7,0
104,19,18,4,38,4,3,12,33,15,28,20,7,8,8,0
112,19,20,3,3,3,3,12,38,17,29,22,12,8,13,0
134,25,22,5,3,6,4,24,50,15,35,24,9,20,10,0
104,18,18,4,3,5,3,12,34,15,27,20,8,8,9,0
161,18,18,5,38,40,3,14,90,14,27,20,8,9,9,2
128,23,23,6,38,5,4,14,42,18,35,25,9,9,11,0
142,25,26,6,39,6,3,16,44,20,37,28,11,11,10,0
102,16,17,4,2,4,2,12,37,14,25,18,6,14,8,0
105,19,19,4,38,5,3,13,33,16,29,20,7,9,8,0
147,26,28,6,39,6,5,17,48,20,39,30,10,13,12,0
103,18,18,4,37,4,3,12,31,15,27,20,7,8,8,0
103,19,17,5,2,4,2,13,32,14,29,19,6,9,7,0
111,18,19,5,38,5,3,13,38,14,28,20,9,10,10,0
108,18,18,4,38,4,3,12,33,15,27,20,7,9,8,0
119,20,20,5,38,5,3,13,39,16,31,22,11,9,11,0
133,24,25,5,38,5,4,16,41,20,36,27,10,11,10,0
104,19,19,4,38,4,3,13,31,15,28,21,8,8,8,0
159,20,18,4,37,40,3,12,85,15,31,19,8,8,9,2
107,23,19,4,38,4,3,11,33,20,31,21,8,8,8,0
130,22,21,5,38,5,3,15,44,18,34,24,10,12,10,0
102,18,18,4,2,4,3,12,32,14,27,20,7,8,8,0
197,26,25,5,38,42,4,15,102,19,39,27,12,12,13,2
127,20,21,6,38,5,3,17,47,16,31,23,10,12,12,0
121,22,20,3,38,4,3,17,35,16,31,21,8,9,10,0
110,19,23,4,3,4,3,12,33,15,28,25,7,9,8,0
169,26,29,8,39,6,5,18,55,20,40,31,12,14,13,0
107,19,19,5,38,4,3,13,34,15,28,21,8,8,9,0
101,16,20,4,2,3,3,12,30,15,24,22,9,8,7,0
117,19,25,5,3,5,3,13,37,16,28,26,9,10,9,0
117,22,21,9,38,5,3,12,41,15,31,22,10,9,10,0
112,22,19,5,38,4,3,12,35,19,32,21,8,9,9,0
159,18,19,4,37,40,3,13,89,14,26,20,7,11,7,2
105,20,19,4,3,5,2,12,33,19,29,20,6,8,8,0
112,21,20,3,39,4,3,13,36,15,30,22,7,9,8,0
119,20,23,5,3,5,3,14,38,17,31,25,9,10,9,0
114,18,20,4,3,10,3,12,38,15,27,22,7,9,8,0
160,27,29,6,4,5,4,18,53,19,40,32,11,14,13,0
173,20,18,4,2,41,2,11,92,14,38,23,9,10,10,2
121,20,24,5,38,5,3,12,39,22,30,26,8,9,9,0
106,20,19,4,37,4,3,13,32,16,30,20,7,9,8,0
94,16,18,4,38,4,3,10,32,14,24,19,7,9,8,0
113,20,19,5,3,5,3,12,37,17,31,21,8,9,9,0
163,19,19,4,38,40,3,13,89,16,29,21,8,9,9,2
141,24,24,5,38,5,3,17,45,20,39,27,11,12,12,0
104,19,19,4,38,4,3,12,32,16,28,20,8,8,8,0
147,25,19,4,2,3,3,13,68,21,34,20,7,9,8,1
178,18,18,5,3,42,3,16,97,15,29,20,10,11,12,2
177,18,22,5,39,41,3,15,95,14,29,24,10,11,10,2
112,19,20,5,3,5,3,12,37,16,28,22,9,9,9,0
91,16,13,3,37,4,1,12,29,12,24,15,7,7,8,0
118,20,20,5,3,5,3,13,39,16,32,22,9,10,10,0
108,19,19,5,37,4,3,12,35,16,29,21,8,9,9,0
167,20,18,4,3,41,3,13,91,16,30,20,9,9,10,2
154,25,26,3,2,3,3,12,68,22,34,27,8,9,8,1
113,20,20,4,3,5,3,11,37,16,29,22,9,9,10,0
172,20,19,6,38,5,3,19,84,15,33,21,10,15,11,1
111,19,20,4,3,5,3,12,36,15,29,21,8,9,9,0
100,17,17,4,2,4,2,12,30,14,26,18,7,8,7,0
109,18,20,4,2,4,3,14,31,15,28,22,7,9,8,0
104,17,26,4,2,3,2,12,28,15,25,28,7,8,7,0
116,20,20,5,38,5,3,12,39,16,31,22,9,9,10,0
107,17,18,4,38,4,3,16,32,14,26,19,8,8,8,0
105,19,19,4,38,4,3,12,33,16,28,20,8,9,8,0
146,21,19,4,38,5,3,12,71,16,31,21,9,9,9,1
108,19,19,4,2,4,3,13,34,16,29,21,8,9,9,0
111,21,20,4,3,4,3,12,35,16,31,21,8,9,9,0
95,16,18,3,2,4,2,11,31,14,24,19,7,8,8,0
107,25,21,4,3,3,3,13,27,14,34,23,7,7,6,0
116,18,26,3,38,4,3,17,37,21,28,27,7,14,8,0
107,18,18,5,38,4,2,12,36,14,27,19,9,10,9,0
184,20,20,18,38,41,4,12,110,16,29,22,8,9,15,2
107,23,17,4,38,4,2,12,33,15,32,19,8,9,9,0
198,25,26,6,39,42,5,18,102,18,38,28,11,13,11,2
142,17,22,4,3,4,3,13,71,15,25,23,8,9,8,1
130,21,21,5,39,5,3,15,41,16,33,28,10,10,11,0
198,23,29,6,4,43,3,15,98,18,35,30,12,9,11,2
107,18,17,5,38,5,3,12,38,14,27,19,8,8,10,0
166,17,23,4,38,40,2,17,89,15,25,24,9,9,9,2
122,20,28,5,3,5,11,12,37,16,30,29,8,9,9,0
111,17,20,3,3,4,3,13,34,15,27,22,8,9,8,0
127,23,20,4,38,5,3,14,43,16,35,22,10,11,10,0
151,23,22,4,38,5,3,13,71,16,32,24,9,8,9,1
111,19,20,4,2,4,3,13,34,15,29,22,8,9,9,0
104,20,18,4,38,4,3,12,32,15,29,20,8,8,8,0
106,26,20,3,38,4,3,11,27,25,34,21,7,6,6,0
130,24,27,4,39,5,3,13,36,20,37,29,9,9,9,0
101,18,18,4,37,3,2,13,30,16,28,20,8,8,8,0
164,19,17,4,37,40,2,13,92,15,28,19,8,9,13,2
123,21,21,5,3,5,3,13,42,16,32,23,9,11,10,0
119,23,20,4,38,5,3,17,36,20,33,22,9,9,9,0
