Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
114,19,19,4,2,3,3,12,33,15,34,22,8,9,9,0
102,18,19,4,37,4,3,12,32,15,27,21,7,9,8,0
111,19,18,5,3,4,3,11,40,13,30,19,8,11,10,0
111,18,21,5,3,5,3,12,37,15,27,23,10,9,11,0
106,18,19,3,37,4,3,13,32,16,28,21,8,9,8,0
161,20,20,12,3,20,2,13,81,16,33,22,8,10,19,1
107,18,20,5,37,4,3,14,34,15,27,21,8,9,9,0
159,68,18,4,37,4,2,12,35,15,77,19,8,9,9,2
105,19,20,4,37,4,3,13,31,16,29,21,8,8,8,0
121,21,26,5,3,5,3,12,37,21,31,28,9,9,10,0
148,20,21,5,3,21,3,13,71,16,29,22,9,10,18,1
152,25,28,6,38,6,5,15,53,21,38,31,12,15,14,0
139,18,19,4,2,20,3,13,67,15,28,20,8,9,17,1
151,25,26,6,38,6,4,15,49,20,40,29,13,12,14,0
141,26,26,5,38,5,4,14,44,20,40,28,11,10,13,0
107,19,20,4,37,4,3,12,32,16,29,22,8,9,8,0
114,19,20,4,37,4,3,14,37,16,29,22,8,10,10,0
117,18,25,5,38,5,2,13,37,21,27,27,9,9,10,0
105,18,19,4,3,4,3,11,34,15,28,21,8,9,9,0
98,17,19,3,37,3,2,11,30,14,27,20,8,9,8,0
104,18,19,4,2,3,3,12,31,16,28,21,9,8,8,0
107,20,18,4,2,4,3,13,34,16,29,20,8,9,9,0
104,18,19,4,3,4,3,13,32,15,27,21,8,8,8,0
162,23,22,5,2,22,4,14,77,17,36,23,11,11,20,1
