Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
110,19,19,4,3,4,3,17,36,16,29,20,8,13,8,0
130,25,19,5,27,5,2,12,44,15,38,20,11,12,12,0
96,18,17,4,2,4,3,11,31,14,26,19,7,9,8,0
125,19,17,5,2,4,2,11,52,14,30,19,8,10,11,0
113,19,20,5,3,4,3,12,38,15,29,22,9,10,10,0
154,18,19,4,2,3,3,17,76,14,29,21,8,52,8,2
146,19,21,5,3,4,3,13,46,16,42,33,8,9,9,1
131,25,21,5,3,5,3,13,39,18,38,23,9,11,10,0
112,18,18,4,2,3,2,14,31,14,36,20,8,9,8,0
134,20,22,6,27,6,3,17,47,15,32,25,10,12,11,0
157,20,21,4,3,5,3,13,79,16,29,22,10,51,10,2
131,20,17,6,2,5,3,18,48,14,33,20,9,12,10,0
110,19,20,5,3,4,3,11,36,16,29,22,9,9,9,0
120,21,20,5,3,5,3,15,42,17,31,22,8,13,10,0
150,24,20,4,2,3,3,15,43,16,47,32,8,10,8,1
109,20,17,4,27,8,2,13,36,16,31,19,8,8,8,0
108,18,19,4,26,4,3,12,33,15,27,21,8,9,8,0
151,18,18,4,26,3,3,12,80,15,27,20,7,51,8,2
104,19,19,4,2,3,3,12,32,15,28,20,8,9,8,0
121,25,21,5,2,5,3,12,40,15,35,22,9,10,11,0
139,21,24,6,27,6,4,20,51,16,33,26,11,16,12,0
98,16,19,4,2,3,3,12,32,14,25,20,6,9,7,0
104,18,19,4,26,4,2,12,35,15,28,21,8,9,9,0
147,24,27,5,4,5,4,17,44,23,38,29,11,12,12,0
106,19,19,4,2,4,3,12,34,15,29,20,8,10,8,0
159,20,25,4,27,3,3,13,76,21,30,27,7,53,8,2
150,27,25,6,2,5,4,15,49,17,41,28,12,14,12,0
142,23,20,4,26,3,4,13,42,15,46,31,8,9,8,1
184,25,21,5,27,6,3,18,90,19,38,23,11,55,13,2
141,19,19,4,2,4,3,13,43,16,41,31,8,9,8,1
107,19,18,4,2,4,2,12,31,16,29,23,8,8,8,0
118,18,21,4,3,5,3,14,35,16,28,23,8,9,9,0
119,19,21,5,27,5,3,12,40,16,30,23,9,10,10,0
115,19,25,4,3,4,3,12,35,15,29,26,9,9,9,0
106,16,21,4,3,4,4,12,35,14,25,22,8,9,9,0
141,19,20,4,27,3,3,12,43,16,42,32,7,9,9,1
155,21,22,4,27,5,3,13,47,16,44,34,9,9,9,1
106,19,19,4,26,3,3,12,32,16,29,20,8,9,9,0
168,22,22,6,3,5,3,13,83,17,34,24,9,53,10,2
107,19,18,3,2,3,2,12,31,16,29,19,7,9,8,0
135,19,18,4,2,4,2,11,43,15,42,30,8,8,8,1
169,24,28,7,2,6,4,18,57,18,46,31,12,15,14,0
162,20,20,5,3,5,3,13,85,16,30,22,10,53,11,2
110,20,19,5,26,4,3,13,35,16,30,20,8,9,9,0
152,18,19,4,26,4,3,13,79,15,28,21,8,51,9,2
157,26,27,15,3,5,4,17,57,23,39,30,10,13,11,0
111,19,20,5,26,4,3,12,36,15,29,22,9,9,10,0
118,20,22,5,27,5,3,13,39,16,30,24,8,10,10,0
104,19,18,4,2,3,3,13,32,15,29,20,7,9,8,0
124,21,20,5,3,5,3,14,41,16,33,22,10,11,10,0
104,19,18,4,2,3,3,12,31,15,29,20,7,9,8,0
107,19,19,4,27,4,3,13,33,15,29,21,8,9,8,0
149,18,19,4,27,4,3,14,77,15,26,21,7,52,8,2
189,25,29,5,3,6,4,16,91,21,38,31,13,55,13,2
130,19,22,5,3,5,4,14,40,14,33,24,8,10,10,0
148,26,25,5,3,5,4,16,50,20,39,28,12,11,17,0
158,19,19,4,27,9,2,13,84,16,29,21,8,52,8,2
118,24,18,4,2,3,3,11,33,19,34,28,8,9,8,0
108,21,19,4,26,4,3,13,33,17,32,21,7,9,8,0
121,20,22,4,3,4,3,15,38,17,30,24,8,11,9,0
121,29,22,4,2,4,6,13,35,25,38,24,9,9,9,0
106,18,20,4,27,4,3,12,33,15,28,21,8,9,8,0
133,21,23,5,3,6,4,17,44,17,34,26,11,11,11,0
104,18,19,4,26,3,2,14,31,15,28,20,8,9,8,0
115,19,24,4,26,3,3,14,34,20,29,26,8,10,9,0
103,19,18,4,26,3,3,12,32,16,28,20,7,9,8,0
109,18,22,5,2,4,4,12,34,14,27,24,10,8,9,0
115,19,20,4,3,4,3,13,38,15,30,22,9,10,10,0
114,20,19,4,3,4,3,13,36,15,29,20,8,10,9,0
119,20,24,4,3,4,2,14,33,21,30,25,8,10,8,0
107,19,20,4,3,4,3,13,33,16,28,22,8,9,8,0
110,19,19,4,26,3,3,14,36,15,29,21,9,11,9,0
137,22,23,6,27,5,3,17,47,17,35,25,11,13,11,0
110,19,19,4,26,4,3,13,37,15,29,20,9,11,9,0
206,31,29,7,3,6,5,17,64,23,59,49,12,14,14,1
175,22,23,6,27,5,4,16,86,16,35,25,11,54,11,2
122,21,20,5,3,4,3,14,39,16,33,22,9,11,10,0
108,19,19,4,26,3,3,13,33,16,29,21,9,9,9,0
113,20,21,5,27,4,3,12,36,16,30,23,9,9,9,0
99,19,18,4,2,3,2,11,29,15,28,20,7,7,8,0
130,21,25,5,2,4,5,16,42,17,34,27,10,12,11,0
120,21,20,6,3,5,3,13,42,16,32,22,9,11,10,0
117,19,20,4,27,5,3,14,36,16,30,22,8,10,9,0
109,19,20,4,30,4,2,12,34,15,29,22,8,9,9,0
111,20,19,5,3,4,3,13,37,16,29,21,8,10,8,0
106,19,19,4,2,4,2,12,32,15,29,20,8,9,8,0
110,18,24,4,26,3,3,13,33,20,28,25,8,10,8,0
114,20,19,4,2,3,3,13,38,16,30,21,8,9,14,0
106,20,19,4,29,3,2,13,29,16,31,21,8,8,7,0
146,21,20,4,3,5,3,13,46,17,44,31,8,9,8,1
159,20,23,4,27,4,3,16,78,17,30,24,8,52,9,2
104,18,19,4,2,3,3,12,32,15,28,21,7,9,8,0
110,18,18,4,26,3,2,14,36,15,29,20,7,9,13,0
98,16,19,4,2,3,3,11,33,14,23,20,8,8,9,0
114,18,24,5,2,4,3,13,35,16,28,26,8,9,9,0
105,19,18,4,2,3,2,13,33,15,28,20,8,10,8,0
109,22,19,4,26,4,2,12,35,20,33,20,7,8,9,0
110,20,19,4,26,4,3,13,36,15,29,20,9,10,9,0
170,27,29,6,3,5,5,16,51,21,44,40,11,12,13,0
102,19,18,4,2,3,3,12,31,15,28,20,8,8,8,0
104,18,19,4,26,3,3,12,32,15,28,21,8,8,8,0
109,17,28,4,26,3,2,13,30,15,26,30,6,9,8,0
114,19,21,5,2,4,3,13,38,16,28,22,9,10,10,0
108,17,21,5,2,3,3,12,31,15,29,23,8,8,8,0
114,21,21,5,2,4,4,13,35,16,32,23,8,10,8,0
149,20,18,4,2,3,3,12,76,16,30,20,8,51,9,2
106,19,19,4,26,3,3,12,33,15,29,21,7,9,8,0
114,19,21,5,3,4,4,13,36,16,29,23,8,10,9,0
110,20,19,4,27,4,3,13,35,16,30,21,8,10,8,0
113,19,24,4,2,4,3,13,34,16,30,26,8,9,8,0
204,25,30,7,3,7,5,18,97,21,39,32,13,56,14,2
107,19,19,4,3,3,3,13,34,16,29,21,7,10,8,0
102,18,15,4,4,4,2,12,34,14,27,17,7,9,8,0
188,26,25,5,4,6,4,15,90,20,39,27,12,54,13,2
105,18,18,4,2,3,3,14,33,14,28,20,8,9,9,0
106,19,19,4,26,3,3,13,33,16,29,20,8,10,8,0
158,27,29,5,3,6,4,19,54,22,40,31,13,13,17,0
112,18,20,5,3,4,3,13,39,16,28,22,9,10,10,0
142,19,20,6,3,4,3,12,47,16,41,32,9,9,9,1
109,18,18,4,2,3,3,12,38,15,28,20,7,9,14,0
114,21,20,4,2,4,2,13,36,17,31,21,9,10,9,0
105,18,21,4,3,4,3,12,32,15,26,23,7,9,7,0
189,27,26,5,28,11,4,17,65,21,53,39,11,17,11,1
115,19,19,5,27,5,3,12,41,14,30,21,8,9,9,0
123,21,21,5,27,5,3,13,41,17,33,22,10,11,10,0
144,20,19,4,26,4,3,13,45,15,44,31,9,10,9,1
169,23,21,5,3,4,3,13,56,16,55,33,9,14,10,1
138,23,24,6,27,5,4,17,47,18,36,27,11,13,12,0
107,19,18,4,2,3,3,13,34,15,29,19,8,10,9,0
112,18,20,4,3,5,3,13,36,15,28,22,8,10,9,0
114,20,19,5,3,4,3,11,40,16,30,21,14,9,13,0
150,19,20,4,2,3,3,12,75,16,30,21,8,51,9,2
107,24,17,4,26,4,2,13,31,15,34,19,8,9,8,0
104,19,17,4,26,4,3,11,33,15,30,19,8,9,8,0
112,21,19,5,2,3,3,13,35,16,32,21,8,10,9,0
152,21,19,5,27,4,3,13,47,17,49,31,8,9,9,1
152,30,26,5,27,5,4,15,46,25,43,29,12,12,12,0
112,18,17,5,26,4,2,13,41,15,28,18,7,16,9,0
119,25,20,4,2,4,3,12,35,17,37,22,8,9,8,0
120,27,19,5,26,4,3,12,35,16,38,21,8,10,9,0
186,26,26,5,3,6,3,17,87,20,40,29,11,55,12,2
113,19,20,5,27,4,3,13,38,15,29,21,9,11,9,0
119,21,22,6,27,5,3,13,39,16,32,24,9,10,9,0
109,24,16,4,27,5,3,9,38,14,34,18,8,9,11,0
110,20,19,5,2,3,3,12,34,16,30,21,8,11,8,0
107,17,18,4,2,3,3,13,32,14,27,19,7,9,8,0
112,18,19,4,27,4,3,13,37,15,28,21,7,9,12,0
110,20,18,4,3,4,3,13,36,16,30,20,13,9,12,0
109,19,20,4,3,4,3,13,35,16,29,21,8,10,8,0
103,17,18,4,26,3,2,12,33,15,27,20,7,9,8,0
124,27,19,3,42,2,3,12,43,15,36,20,7,9,7,0
108,20,18,4,26,3,2,13,33,16,30,20,8,9,9,0
153,19,17,5,27,4,2,14,79,14,28,19,7,53,9,2
106,20,19,4,3,4,2,12,32,17,29,20,8,9,8,0
109,19,20,4,3,4,3,13,34,16,29,22,8,9,9,0
141,20,27,5,30,6,5,16,48,18,34,29,9,9,9,0
161,27,21,4,3,5,3,16,51,23,51,33,9,12,11,1
141,28,26,5,3,4,4,16,41,21,42,28,12,11,11,0
105,18,19,4,26,3,3,13,32,15,28,21,8,8,8,0
114,20,24,4,3,4,3,13,34,16,31,26,8,9,9,0
149,20,19,3,3,4,3,13,74,17,30,21,7,52,8,2
176,22,23,5,3,6,4,17,86,16,35,25,10,54,11,2
120,19,21,5,27,5,4,13,41,16,30,23,10,10,10,0
100,20,17,4,2,3,2,13,30,15,29,19,7,9,7,0
142,25,26,5,27,5,4,16,47,21,39,29,11,13,12,0
112,19,17,4,2,3,2,16,32,14,29,19,8,9,8,0
146,20,25,4,27,3,3,13,44,16,42,37,8,9,8,1
106,17,19,5,2,4,3,12,35,14,26,21,9,9,9,0
109,19,19,4,26,3,3,12,32,15,33,21,7,9,8,0
106,19,18,4,2,3,2,13,33,15,29,20,8,9,8,0
117,20,19,4,26,4,3,18,42,16,31,21,8,15,9,0
118,19,20,5,27,4,3,13,39,16,31,22,9,11,10,0
119,17,22,5,27,4,4,13,41,16,27,24,9,13,11,0
215,29,30,8,4,6,5,18,98,23,47,33,14,57,14,2
131,25,22,5,3,5,3,16,41,16,37,24,9,11,10,0
128,23,23,5,3,4,4,13,41,17,35,25,10,10,11,0
109,19,20,5,2,4,3,13,35,15,28,22,9,9,9,0
114,26,19,4,26,4,3,12,33,22,36,21,8,9,8,0
101,18,16,4,2,3,2,13,34,15,27,18,7,10,8,0
101,19,17,4,1,3,3,11,30,15,29,19,7,8,7,0
175,21,22,6,27,5,3,14,90,17,34,24,10,53,12,2
119,20,22,5,3,5,3,14,39,18,30,24,9,10,10,0
117,21,20,5,27,4,3,13,39,17,31,22,10,10,10,0
110,20,20,5,26,4,3,13,34,16,31,21,8,10,8,0
160,20,20,5,28,4,3,13,82,16,32,21,8,53,10,2
104,18,19,4,27,3,3,13,31,15,28,20,8,9,8,0
206,32,34,6,4,4,5,23,64,25,59,48,18,13,17,1
117,19,19,4,26,3,2,13,39,16,34,20,7,9,7,0
108,18,18,4,2,4,3,12,36,15,28,20,9,9,10,0
114,20,20,5,27,4,3,13,36,16,31,22,8,10,8,0
144,20,19,4,2,4,3,12,42,16,43,31,8,8,8,1
117,24,18,4,26,9,2,13,40,16,33,20,8,10,9,0
126,16,20,5,3,5,3,11,49,12,28,27,8,9,9,0
116,23,19,5,27,4,3,13,35,20,35,21,8,9,9,0
113,19,24,4,26,5,3,13,35,20,28,26,8,10,8,0
138,18,20,4,26,3,2,13,41,16,41,32,8,9,8,1
106,18,20,4,26,3,2,12,29,16,31,23,8,8,7,0
128,22,21,5,3,5,3,14,46,15,33,23,16,11,17,0
110,19,20,5,2,4,3,13,36,15,27,22,9,9,9,0
145,18,18,4,2,4,3,13,75,14,27,20,7,52,8,2
116,20,20,5,3,5,3,13,38,16,30,22,8,10,9,0
148,25,25,5,27,5,4,22,52,20,39,27,12,18,12,0
149,18,19,4,26,3,3,13,76,15,27,21,8,52,9,2
115,18,21,5,2,4,3,13,39,15,29,23,9,11,10,0
110,20,19,4,2,3,3,12,36,16,30,21,9,10,10,0
153,18,19,5,3,4,3,13,79,14,28,21,9,52,9,2
106,19,19,4,3,4,3,13,33,15,28,20,7,9,8,0
102,19,18,4,2,3,3,12,31,15,28,19,8,9,8,0
111,18,18,4,2,4,3,12,34,15,34,20,8,9,9,0
155,27,29,8,27,4,5,17,50,22,41,31,12,12,13,0
165,19,21,4,27,5,3,15,88,16,29,23,9,59,10,2
170,21,22,6,2,5,6,14,85,15,33,24,10,53,10,2
137,27,27,5,27,5,4,16,39,22,40,29,11,10,10,0
196,29,26,6,27,6,4,18,90,22,44,29,10,55,12,2
150,28,29,6,3,6,4,15,47,26,41,32,10,11,11,0
174,30,30,7,4,7,6,22,58,22,45,33,13,19,12,0
132,20,25,4,3,5,3,16,45,17,33,28,11,13,12,0
104,19,19,4,26,3,3,12,32,15,29,20,7,9,8,0
102,18,18,4,26,3,3,12,32,15,28,19,8,9,8,0
109,17,21,5,26,4,3,14,34,16,27,22,9,9,9,0
141,19,19,4,2,4,2,13,45,16,41,31,8,10,9,1
105,18,18,5,2,3,3,14,34,14,27,20,7,9,9,0
108,18,20,4,2,3,2,14,34,15,27,21,9,10,9,0
121,21,20,4,26,4,3,21,42,17,31,21,9,16,9,0
117,20,25,4,3,4,3,13,35,21,30,26,8,10,8,0
136,22,27,5,4,5,4,16,41,19,36,29,10,11,11,0
108,18,19,4,2,4,3,14,34,15,28,21,7,9,8,0
121,21,20,5,3,5,3,14,40,16,32,22,8,11,9,0
152,24,22,4,2,3,3,16,43,20,47,39,8,9,8,1
102,17,18,4,26,3,2,12,32,15,27,20,8,8,8,0
146,21,20,4,27,4,3,13,46,17,43,31,8,9,9,1
105,18,18,4,27,4,3,14,34,14,27,19,8,9,9,0
105,20,19,3,2,3,2,13,31,16,29,21,7,9,8,0
114,19,23,4,26,4,2,12,33,15,30,25,7,9,8,0
114,19,20,4,2,3,3,13,35,17,29,21,8,9,9,0
113,19,18,4,27,5,3,12,41,15,28,20,7,9,14,0
108,19,21,4,26,3,5,12,33,15,29,23,8,9,8,0
152,18,19,5,3,4,3,13,77,16,29,21,7,52,8,2
117,25,19,5,3,4,3,14,36,21,35,20,8,10,9,0
156,18,20,4,3,3,3,13,43,15,56,32,8,9,8,1
109,24,18,4,27,4,3,12,31,15,33,21,8,8,8,0
148,21,20,3,2,3,3,13,72,18,32,21,7,51,7,2
125,22,19,6,27,5,3,14,43,15,34,21,10,11,11,0
124,21,22,5,26,4,4,14,40,17,32,24,9,10,10,0
105,19,18,4,2,4,2,12,33,15,30,19,8,10,8,0
105,19,16,4,2,3,2,12,36,14,30,17,7,11,9,0
162,28,28,6,27,6,5,18,52,22,44,31,13,14,14,0
107,18,20,4,26,3,3,12,29,15,28,22,8,9,7,0
123,19,20,5,31,9,3,12,48,16,29,21,8,14,10,0
99,17,19,3,2,4,3,13,29,14,26,20,7,9,6,0
123,19,20,5,26,4,3,13,45,15,30,22,10,11,11,0
120,19,22,4,2,4,3,13,42,17,29,24,9,9,9,0
112,18,25,4,26,4,3,13,34,16,28,27,8,9,8,0
100,17,17,3,2,4,2,14,30,15,27,19,7,9,8,0
117,20,20,5,27,5,3,12,40,16,30,22,8,9,9,0
117,21,20,5,27,5,3,13,38,16,31,22,9,10,9,0
108,25,18,4,2,3,3,12,31,20,34,20,8,9,8,0
124,21,19,5,27,5,3,13,42,15,31,21,14,9,14,0
141,25,27,4,27,4,4,17,42,20,37,29,12,12,11,0
104,18,19,5,26,4,3,13,33,14,27,20,8,8,9,0
107,19,19,4,3,4,3,13,32,15,29,21,7,8,8,0
113,19,24,4,2,4,3,14,33,16,29,26,8,10,8,0
123,20,22,5,3,4,3,14,39,15,33,24,9,11,10,0
145,20,23,4,2,3,3,13,44,16,42,35,9,9,9,1
111,19,20,4,27,4,3,13,33,16,29,22,8,9,9,0
94,18,16,3,2,4,2,11,29,13,27,17,7,8,8,0
151,20,19,4,2,4,2,13,76,16,30,20,9,52,9,2
144,30,26,5,26,6,4,17,44,19,42,28,10,11,11,0
103,18,20,3,26,3,2,13,33,16,27,21,8,10,9,0
107,20,19,4,2,3,3,12,33,16,30,21,7,9,9,0
153,21,19,4,26,4,3,13,76,17,31,21,8,51,8,2
105,18,19,4,2,4,3,13,30,15,29,21,8,8,8,0
103,20,19,3,2,4,2,11,31,16,30,20,8,8,9,0
130,24,21,6,2,5,3,13,41,20,35,23,9,9,11,0
109,20,19,5,3,4,3,13,35,16,30,20,9,9,9,0
182,23,24,6,27,5,4,17,90,18,35,26,11,56,12,2
147,18,18,4,26,3,3,12,76,15,27,20,7,51,7,2
134,24,24,5,3,5,5,17,42,20,36,25,10,12,11,0
110,19,19,5,26,4,3,12,35,16,29,21,8,9,9,0
112,19,21,4,2,4,3,13,37,16,29,23,9,10,10,0
111,16,20,4,27,4,4,12,33,14,25,21,7,8,8,0
142,20,19,3,3,3,3,13,38,16,49,31,7,9,6,1
115,24,19,4,3,4,3,12,36,15,33,21,8,8,13,0
184,25,24,5,28,6,3,18,61,19,51,37,12,14,13,1
100,19,18,4,2,3,2,12,29,15,29,19,8,8,8,0
112,19,25,5,3,4,3,13,34,15,29,26,13,9,9,0
161,26,20,4,3,4,3,12,78,21,36,22,9,52,9,2
141,24,26,5,3,5,4,17,44,21,38,29,11,12,12,0
148,18,18,4,2,3,3,14,74,15,29,20,8,52,8,2
157,32,26,5,3,5,4,17,49,21,44,28,11,13,12,0
112,20,20,5,3,4,3,13,36,16,30,21,8,10,9,0
149,20,20,5,27,5,3,13,49,15,42,32,9,9,11,1
111,22,18,4,3,4,3,13,32,18,34,20,8,9,8,0
141,24,18,4,26,3,2,12,40,15,47,29,7,8,8,1
109,19,19,5,26,4,2,12,35,15,29,21,9,9,9,0
149,20,20,5,2,5,3,13,48,16,44,32,8,9,9,1
110,20,20,5,27,4,3,12,34,16,30,22,8,8,8,0
149,28,27,5,26,5,4,18,47,22,41,29,11,14,12,0
116,18,24,4,2,3,3,12,38,14,28,26,8,8,8,0
155,21,22,5,3,5,3,13,51,17,45,34,9,11,10,1
109,20,19,5,2,3,3,13,34,16,30,20,8,9,8,0
110,19,20,5,3,4,3,13,36,16,29,21,9,10,9,0
116,22,20,4,3,4,3,13,34,15,32,26,8,9,8,0
140,17,20,4,27,4,3,13,44,15,40,32,8,10,9,1
176,24,28,5,27,5,3,13,83,16,38,30,9,53,10,2
193,26,27,9,3,7,4,16,94,21,39,30,11,54,11,2
105,15,20,3,26,2,3,11,24,14,22,22,7,6,7,0
105,19,18,4,3,3,3,13,33,15,28,20,8,9,8,0
110,19,20,5,27,5,3,11,37,16,29,21,9,10,10,0
138,24,24,5,27,5,3,18,44,19,37,27,10,13,11,0
130,22,23,6,3,5,3,13,44,16,34,25,11,11,11,0
106,19,19,4,2,4,3,13,34,15,29,20,8,9,9,0
110,16,28,4,26,3,3,13,31,14,26,29,7,9,8,0
167,21,30,5,27,4,8,13,50,16,45,42,15,10,10,1
148,19,19,4,2,3,3,13,74,16,29,21,8,51,8,2
109,19,20,5,2,4,3,13,34,15,29,21,8,9,8,0
110,20,19,5,26,3,2,13,35,17,30,21,7,11,7,0
112,20,19,5,2,4,3,13,36,16,30,21,8,10,9,0
141,27,22,5,3,5,3,16,44,16,39,24,10,13,10,0
110,20,20,4,2,4,3,12,32,18,31,22,7,9,8,0
106,19,19,5,2,3,3,13,33,15,29,20,8,9,9,0
149,19,18,5,27,4,2,14,49,15,43,29,8,12,9,1
105,18,19,4,26,4,3,13,33,15,28,21,8,9,9,0
122,20,21,5,27,5,8,12,37,14,30,23,9,9,10,0
198,28,26,5,28,6,4,17,93,21,43,29,13,54,13,2
130,20,27,4,3,5,3,13,44,22,30,29,8,19,8,0
146,18,18,4,2,4,3,13,75,14,27,20,8,51,8,2
110,24,19,4,2,4,3,12,33,20,33,21,8,9,8,0
213,30,31,7,4,7,5,18,98,22,45,34,14,57,14,2
155,20,20,5,3,4,3,19,53,15,44,33,9,15,9,1
123,21,21,6,31,7,3,12,43,17,32,23,10,9,10,0
141,18,22,5,27,3,3,13,41,15,41,33,8,8,8,1
112,19,26,4,26,3,2,13,32,24,28,28,8,8,8,0
109,18,20,5,3,4,3,13,34,15,28,21,8,9,8,0
145,21,19,4,2,4,2,12,47,17,45,31,8,10,10,1
112,19,19,4,26,4,3,13,38,16,29,21,12,9,13,0
114,24,19,4,2,3,3,12,33,16,35,21,8,9,8,0
151,20,19,5,3,4,3,13,76,16,29,21,8,52,8,2
117,20,19,5,26,4,3,19,36,15,30,21,9,10,8,0
108,20,20,5,26,4,3,12,34,16,29,21,9,9,9,0
113,19,27,5,26,3,3,13,32,15,29,29,7,9,8,0
111,19,20,4,26,4,3,13,35,15,29,21,9,10,9,0
116,25,20,5,2,3,3,13,34,22,35,22,8,9,8,0
141,26,25,5,27,5,5,17,46,19,38,28,11,13,11,0
102,17,17,5,3,4,3,9,36,14,27,19,7,9,8,0
108,19,19,4,26,3,3,13,33,15,30,21,8,9,8,0
146,17,19,4,27,3,2,12,77,14,26,20,8,52,9,2
103,18,18,5,27,4,3,12,33,14,28,20,7,8,8,0
106,19,18,3,26,4,2,12,32,16,31,20,8,9,8,0
115,20,19,4,3,4,2,13,40,17,30,21,8,15,8,0
116,19,25,4,2,4,3,14,34,16,30,26,8,9,9,0
108,20,20,4,2,3,3,13,33,16,30,21,8,9,8,0
104,17,21,4,2,3,2,12,32,13,26,24,7,9,7,0
110,20,19,4,27,4,3,13,33,16,30,21,7,9,8,0
112,24,17,4,3,4,2,12,36,20,33,19,8,10,9,0
115,17,18,4,26,3,2,12,34,15,26,20,9,8,10,0
116,24,19,5,26,4,3,13,37,16,33,21,8,10,9,0
131,17,34,4,26,12,3,15,46,17,26,35,11,10,10,0
133,20,22,5,27,4,4,13,53,17,30,24,10,11,10,0
109,21,20,4,3,3,3,13,31,17,32,21,7,9,8,0
105,19,20,4,27,4,2,11,32,15,29,21,7,8,9,0
144,20,20,4,27,4,3,12,42,16,44,32,7,8,8,1
109,19,20,4,2,3,3,14,33,15,30,22,8,10,8,0
122,23,21,4,2,4,3,12,35,20,33,23,8,8,10,0
111,19,20,5,3,4,3,12,36,16,29,22,8,10,9,0
150,23,16,4,2,3,2,12,75,14,35,17,7,52,8,2
172,24,30,5,3,5,4,16,52,20,50,42,9,11,11,1
139,19,19,4,2,4,2,13,43,16,42,30,8,9,8,1
148,29,25,5,3,5,4,16,46,18,41,28,11,12,11,0
106,19,18,4,3,4,2,13,33,16,29,20,8,9,9,0
152,30,30,5,3,6,4,18,45,25,43,33,12,12,12,0
111,20,20,5,26,4,3,13,34,16,30,22,8,9,9,0
131,22,23,4,27,5,3,17,41,17,36,26,9,11,10,0
108,17,28,3,18,2,2,12,29,19,25,31,7,10,8,0
116,21,20,5,27,5,3,13,39,16,31,21,8,10,9,0
124,19,21,4,27,4,3,15,40,15,30,23,9,12,11,0
147,19,18,4,26,3,2,13,74,16,29,20,8,51,8,2
108,19,18,5,26,4,3,12,35,15,29,20,9,9,9,0
140,20,18,5,2,4,3,12,43,16,43,30,8,9,8,1
142,20,20,5,2,4,3,13,44,16,42,31,8,9,8,1
194,24,29,6,28,6,4,18,92,20,38,31,11,55,12,2
182,29,31,10,4,7,6,17,66,21,45,35,10,12,20,0
109,18,20,4,26,4,3,12,35,16,28,22,9,9,9,0
122,17,21,5,3,9,3,13,45,14,27,23,9,9,9,0
112,19,21,5,26,3,5,13,35,15,29,23,8,9,9,0
103,18,19,4,2,3,3,12,30,15,28,21,7,9,8,0
111,20,20,4,27,4,3,13,34,17,31,22,8,9,8,0
109,19,19,5,26,4,3,13,34,15,29,21,8,9,9,0
157,31,29,6,3,6,4,22,55,22,44,31,12,18,13,0
102,18,18,4,2,3,2,12,29,15,27,21,6,7,7,0
129,20,22,5,27,5,3,16,45,16,32,24,10,12,12,0
150,19,18,4,27,4,3,12,74,16,29,20,8,50,8,2
154,19,20,4,26,4,3,15,76,15,30,21,9,52,9,2
105,19,19,4,2,4,3,13,33,15,27,21,8,9,8,0
105,19,18,4,26,3,3,13,33,16,29,20,7,9,8,0
148,19,16,4,26,3,2,13,75,14,31,19,8,52,8,2
113,19,19,4,2,4,3,18,34,16,28,20,8,9,9,0
107,20,19,4,27,4,3,13,33,16,29,21,8,9,8,0
