Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
134,18,19,4,2,4,3,11,64,15,29,20,7,8,8,1
103,18,18,3,35,3,2,12,32,15,27,20,8,8,9,0
101,18,17,3,35,3,2,13,31,15,28,19,8,9,8,0
107,18,19,5,3,4,3,12,35,15,27,21,8,8,9,0
104,17,18,3,2,4,2,11,36,14,27,19,12,8,13,0
100,18,18,3,35,3,2,12,29,15,28,20,7,8,8,0
123,19,25,3,2,4,3,18,35,13,31,27,8,10,8,0
107,19,19,4,3,3,2,13,33,16,29,20,7,9,8,0
107,24,18,3,36,4,2,12,30,20,34,20,8,8,8,0
99,18,18,3,36,3,2,12,30,15,28,20,8,8,8,0
140,36,23,4,35,4,2,12,42,15,45,24,27,9,19,2
139,20,18,3,3,4,2,15,65,16,30,20,8,10,8,1
141,18,18,3,2,4,2,19,65,15,28,19,8,10,8,1
91,15,19,3,3,3,2,12,25,14,22,21,7,7,7,0
105,19,18,4,35,4,2,13,33,15,29,19,7,9,8,0
129,18,18,3,35,3,2,12,60,15,27,19,7,8,7,1
129,18,16,3,35,3,2,11,63,14,27,17,7,9,9,1
118,24,20,4,36,5,3,13,37,21,34,22,8,9,9,0
109,18,19,4,2,4,2,13,32,15,28,20,8,9,9,0
114,23,19,3,35,4,2,16,30,20,34,21,8,8,8,0
97,18,14,4,2,4,2,10,33,13,26,15,12,10,9,0
101,18,18,3,35,3,2,12,33,15,27,19,8,9,9,0
116,20,20,5,3,5,3,13,38,16,31,22,8,10,9,0
101,18,17,3,2,3,2,13,30,14,28,18,8,8,8,0
104,19,19,3,36,3,3,13,30,16,29,21,8,8,8,0
106,17,18,3,36,4,2,13,31,15,26,20,8,9,8,0
141,19,20,4,3,4,2,13,64,16,30,22,8,10,8,1
103,20,17,3,36,4,2,13,31,17,30,19,7,9,8,0
106,18,18,3,35,4,2,11,30,15,28,20,8,8,8,0
105,19,18,3,2,4,2,13,33,15,28,20,8,9,9,0
103,18,19,3,2,4,2,13,31,16,28,21,8,8,8,0
107,18,23,3,36,3,2,12,32,20,27,25,8,9,8,0
101,18,16,3,2,4,2,13,32,15,27,18,7,8,8,0
116,18,26,5,36,5,3,12,38,15,27,27,9,10,10,0
102,18,16,3,35,4,2,16,34,15,27,18,7,13,8,0
106,19,17,4,3,4,2,13,36,15,28,19,7,13,8,0
107,18,17,3,36,4,2,12,37,15,28,19,7,9,8,0
111,17,26,4,3,4,3,12,32,15,27,28,8,9,7,0
144,37,23,3,35,3,2,12,46,15,46,25,28,9,19,2
102,19,18,4,36,4,2,13,31,15,28,19,7,8,8,0
99,18,19,3,2,3,2,13,29,15,26,20,8,9,7,0
98,18,19,4,35,3,2,11,32,14,27,21,12,9,8,0
130,17,19,3,40,3,2,12,62,15,26,20,7,6,11,1
138,36,25,3,35,3,3,12,40,15,44,27,28,9,18,2
107,24,18,3,35,3,2,13,29,16,34,20,8,8,8,0
97,18,17,3,35,3,2,12,30,15,27,19,7,9,8,0
100,17,18,3,2,4,2,12,31,15,26,19,8,9,8,0
104,19,18,4,35,3,2,13,32,16,29,20,8,9,9,0
132,19,19,3,35,3,2,12,62,16,27,21,7,8,8,1
143,39,23,3,3,3,2,12,43,15,48,24,33,8,23,2
101,18,17,3,35,4,2,13,32,15,27,19,8,10,8,0
104,18,18,4,2,4,3,12,32,14,28,20,7,9,7,0
151,38,28,3,35,4,2,13,45,15,48,30,29,10,20,2
119,30,18,3,2,4,2,13,37,21,40,19,8,9,12,0
101,19,18,3,2,3,2,13,28,16,29,20,8,8,7,0
87,15,18,3,35,2,2,12,23,13,24,19,6,7,6,0
136,20,17,3,2,4,2,13,65,16,29,19,8,9,9,1
122,21,21,5,36,4,4,14,41,16,31,23,9,11,10,0
108,18,20,4,2,4,3,12,35,15,28,22,8,9,8,0
82,17,11,3,2,3,2,9,27,13,26,12,5,8,7,0
103,19,17,4,2,4,2,12,33,15,28,18,7,8,9,0
110,18,17,4,35,3,2,13,34,15,27,19,7,8,8,0
96,18,17,3,35,3,2,12,29,15,27,18,7,8,8,0
107,18,19,3,3,4,3,12,34,15,28,22,7,9,8,0
104,19,18,4,3,4,2,13,33,15,28,19,8,9,9,0
141,18,18,3,35,4,2,12,70,15,28,20,8,9,14,1
119,19,19,5,3,5,3,12,39,15,34,21,8,10,10,0
114,19,21,5,36,5,3,12,40,15,28,22,8,9,10,0
109,18,19,3,35,4,3,12,38,15,27,21,8,9,15,0
151,25,26,5,3,5,5,16,46,21,37,28,9,13,11,0
98,18,17,3,35,3,2,13,30,14,27,19,7,9,7,0
111,19,18,3,35,4,2,13,29,15,39,19,7,8,7,0
98,18,18,3,2,3,2,12,30,15,27,19,7,9,8,0
141,18,18,4,2,4,3,18,65,14,26,20,8,10,7,1
102,18,18,4,35,4,2,13,32,15,27,20,8,9,8,0
116,20,24,4,3,3,2,13,31,22,30,25,13,9,8,0
125,23,21,5,36,5,3,14,41,16,36,23,9,10,11,0
109,19,24,3,2,3,3,13,30,16,29,26,8,9,7,0
105,19,17,3,35,3,2,12,35,16,28,19,8,8,8,0
100,17,19,4,2,4,2,12,31,15,27,20,7,8,8,0
119,20,28,4,36,5,3,14,35,14,29,29,8,9,8,0
101,18,17,4,35,4,2,11,32,15,28,19,7,9,8,0
108,18,14,3,35,4,1,16,30,13,33,16,7,8,8,0
119,18,18,4,3,4,2,17,45,14,32,20,7,19,9,0
108,24,17,4,36,4,2,12,32,15,34,19,8,9,9,0
104,19,18,4,3,3,2,13,31,16,28,19,7,9,8,0
101,18,18,3,2,4,2,13,31,15,28,19,7,9,8,0
107,19,17,4,35,4,2,12,31,15,33,19,8,8,8,0
103,19,18,4,2,4,2,13,32,16,29,19,8,9,8,0
104,19,19,4,35,4,2,14,33,16,29,20,7,10,8,0
102,18,18,3,2,3,2,13,31,15,28,20,7,9,8,0
108,22,17,3,2,3,2,12,33,15,32,19,7,13,7,0
139,37,25,3,35,3,2,13,37,16,45,27,27,8,17,2
114,21,20,5,36,4,3,14,36,17,31,22,9,10,9,0
87,18,12,3,35,3,1,10,28,13,26,13,6,8,7,0
105,19,18,3,2,4,2,13,32,16,29,20,8,9,8,0
105,19,19,3,35,4,2,13,32,15,29,20,7,10,8,0
141,37,23,3,3,4,2,12,41,15,47,24,28,8,19,2
103,17,18,5,35,4,2,10,34,13,27,19,8,9,9,0
102,18,19,3,36,4,2,12,31,15,27,20,7,8,8,0
143,22,28,6,3,5,3,15,51,17,35,30,12,11,18,0
108,19,18,3,3,4,2,18,32,15,28,20,8,9,8,0
101,18,19,3,3,4,2,12,30,15,28,20,7,8,8,0
104,19,17,3,35,4,2,12,30,16,28,19,8,8,8,0
100,17,17,4,35,4,2,12,32,14,26,18,8,9,9,0
139,38,23,3,2,3,2,11,41,15,48,24,28,8,18,2
151,42,23,3,35,4,2,11,42,16,52,25,29,7,20,2
96,16,18,3,2,4,2,11,30,14,24,19,7,7,8,0
99,18,17,4,35,4,2,12,30,15,28,19,7,8,8,0
98,18,18,3,36,4,2,12,30,15,27,19,7,8,8,0
112,18,18,3,35,4,2,18,31,15,33,19,7,9,8,0
104,19,19,3,2,3,2,13,31,16,30,20,8,9,8,0
110,20,20,5,36,4,3,12,34,16,30,21,8,8,8,0
110,19,19,3,2,4,4,13,32,16,28,21,13,9,9,0
103,18,19,3,35,4,3,14,32,15,27,20,7,10,8,0
100,18,18,3,35,3,2,12,31,15,27,19,7,9,9,0
110,19,21,4,2,4,3,12,33,15,30,22,8,9,9,0
145,23,26,5,3,6,4,17,48,18,37,28,13,12,12,0
99,18,18,3,2,4,2,12,30,16,27,19,8,9,8,0
109,22,18,3,2,4,2,12,31,18,37,19,7,8,9,0
138,18,17,3,2,3,2,12,69,15,28,19,13,9,14,1
147,20,19,3,35,4,2,19,71,16,31,20,8,15,9,1
142,18,20,4,3,3,2,17,63,15,28,22,8,8,8,1
133,22,15,3,2,4,2,12,65,14,31,17,8,9,8,1
142,22,25,6,3,5,4,16,45,17,35,28,11,12,12,0
121,20,21,6,3,5,3,13,42,16,31,22,11,11,12,0
103,19,18,3,36,4,2,13,32,16,28,20,8,10,8,0
111,20,19,4,36,5,3,12,36,15,29,21,9,9,9,0
104,18,19,3,2,4,2,13,32,16,27,21,8,9,8,0
97,19,17,3,2,3,2,12,28,15,28,19,7,8,7,0
138,24,24,5,37,5,4,16,44,20,38,26,10,12,11,0
171,24,28,7,38,7,4,17,64,19,38,31,21,15,22,0
99,18,14,3,35,3,2,10,29,14,29,15,6,8,7,0
149,38,25,4,35,4,3,14,45,16,47,27,29,10,19,2
110,18,17,3,2,4,2,13,39,15,27,19,15,9,15,0
150,19,25,4,35,4,8,12,66,16,33,27,8,9,9,1
109,18,23,3,2,4,2,12,31,15,29,25,8,8,9,0
104,20,18,3,36,3,2,13,32,16,29,19,8,9,9,0
145,37,25,3,2,3,2,14,42,15,46,26,32,8,22,2
103,19,19,4,2,3,3,12,31,15,28,20,7,9,8,0
138,19,18,4,2,3,2,13,65,15,28,20,8,9,8,1
119,20,20,4,36,4,3,13,38,15,32,21,10,10,10,0
141,38,22,3,35,3,2,12,40,15,48,24,28,9,18,2
103,18,19,4,2,3,2,13,32,15,27,20,8,9,9,0
104,22,18,3,2,3,2,13,30,15,31,19,7,9,8,0
107,24,18,4,35,4,2,13,31,15,33,19,7,9,8,0
142,19,20,3,35,3,3,14,66,17,29,22,8,10,9,1
105,23,18,3,3,4,2,13,32,16,31,20,8,9,8,0
102,19,18,3,3,3,2,13,31,15,28,19,8,9,8,0
115,19,18,3,35,3,2,27,30,15,29,19,7,8,8,0
138,25,17,3,2,4,2,13,62,15,34,19,7,9,7,1
107,19,20,4,2,3,3,13,32,15,28,22,8,9,8,0
103,18,18,4,3,3,2,13,33,15,27,20,7,9,8,0
103,20,17,3,2,3,2,11,31,17,31,19,8,9,9,0
112,20,18,3,2,4,2,13,33,17,30,20,8,9,8,0
94,17,12,4,2,4,1,13,30,12,27,14,6,8,8,0
114,20,24,4,36,4,3,13,33,16,30,26,7,9,8,0
108,18,24,4,2,3,2,18,33,16,28,25,8,9,9,0
134,24,23,5,36,5,3,14,45,20,37,25,9,12,11,0
107,19,19,3,36,3,3,12,25,15,35,20,7,7,7,0
105,18,18,4,3,4,3,11,32,15,28,20,8,8,9,0
150,39,24,3,35,4,2,13,40,15,49,25,28,9,18,2
135,19,18,3,2,3,3,12,61,15,29,22,8,8,8,1
156,39,24,3,2,4,2,14,43,17,53,26,29,10,19,2
105,19,18,4,36,4,2,13,32,16,29,19,8,9,8,0
96,18,14,3,35,3,2,10,30,14,28,15,7,9,8,0
96,20,15,3,36,3,2,10,32,17,28,16,7,9,8,0
103,18,19,3,2,4,2,13,33,15,27,20,8,9,9,0
97,17,23,3,3,3,2,10,24,14,25,24,7,6,6,0
97,18,17,3,35,3,2,12,28,15,27,19,7,8,8,0
120,20,22,5,3,5,3,13,42,17,30,24,8,14,9,0
140,20,20,3,2,3,3,13,65,15,30,21,9,10,9,1
108,19,19,5,3,4,3,13,34,15,29,20,7,8,8,0
102,19,18,3,35,4,2,12,31,16,29,19,8,9,8,0
101,18,18,4,2,3,2,12,31,15,28,19,7,9,8,0
115,23,23,4,2,4,3,13,33,19,32,24,7,9,8,0
97,17,18,3,35,2,3,12,29,15,27,19,7,8,8,0
99,18,18,3,2,3,2,12,29,15,27,19,8,8,8,0
98,18,17,3,35,4,2,13,31,15,27,19,7,9,8,0
105,18,18,8,35,4,2,12,36,15,28,19,8,9,8,0
108,19,24,3,35,4,2,13,31,22,28,26,7,10,8,0
100,18,18,3,2,4,3,13,30,14,27,20,7,9,8,0
100,18,19,3,36,3,2,12,30,15,27,20,7,9,8,0
117,19,27,3,35,4,2,12,33,20,29,28,15,10,9,0
91,17,13,3,2,3,2,8,33,12,26,13,6,11,7,0
102,18,17,3,2,3,2,12,32,15,27,19,8,9,8,0
107,18,18,3,2,4,2,13,32,15,27,19,7,9,8,0
100,21,18,3,2,3,2,12,28,14,29,19,7,8,7,0
134,19,19,3,2,3,2,13,62,16,28,21,8,8,8,1
109,19,23,3,3,4,2,13,32,20,28,25,8,9,8,0
93,16,17,3,35,4,1,12,30,14,23,19,7,8,8,0
100,18,18,3,35,4,2,13,31,14,26,19,7,9,7,0
166,28,31,7,4,6,5,20,54,23,43,34,13,14,13,0
108,18,19,4,2,4,3,14,35,15,28,21,8,10,9,0
98,18,17,3,2,3,2,12,30,15,27,19,7,8,8,0
90,16,13,3,35,4,2,12,30,12,25,14,6,8,8,0
106,18,19,4,2,4,2,13,34,15,27,21,8,9,8,0
95,17,15,3,3,3,1,13,30,13,26,16,7,8,8,0
140,36,24,3,3,3,2,12,40,16,45,26,28,8,19,2
132,22,23,4,36,5,4,15,45,18,34,26,11,12,12,0
100,18,17,3,2,3,2,12,29,15,28,18,7,9,7,0
104,19,19,3,35,4,2,13,32,16,28,20,8,10,8,0
139,36,23,3,35,4,2,12,42,15,46,24,29,9,19,2
104,19,18,4,2,4,2,13,31,16,29,20,7,8,8,0
100,18,18,3,35,4,2,12,30,15,28,20,8,8,8,0
102,17,19,3,35,4,2,13,34,15,26,21,6,10,9,0
101,20,18,3,2,3,2,13,28,16,30,20,7,9,7,0
175,41,28,5,36,5,4,16,56,17,55,31,31,11,23,2
107,19,18,3,36,3,2,12,36,15,28,20,13,9,13,0
110,19,19,4,36,4,3,13,35,16,29,21,8,9,8,0
104,20,16,4,2,4,1,13,33,15,29,18,8,10,9,0
109,19,18,3,3,4,2,13,32,16,34,20,8,9,8,0
104,19,19,4,3,4,3,11,33,16,29,21,8,9,8,0
105,24,18,3,35,3,2,12,30,15,34,19,7,9,8,0
98,17,19,3,3,4,3,12,28,15,27,21,7,8,7,0
103,18,18,3,2,4,2,13,31,15,28,20,8,9,9,0
115,23,18,5,2,4,2,12,38,20,33,20,8,10,10,0
145,38,19,6,36,5,2,11,46,14,48,21,27,9,19,2
106,19,18,3,35,4,2,13,34,16,29,20,8,10,9,0
146,38,23,3,35,4,2,13,43,16,48,25,28,9,19,2
135,35,23,3,35,3,2,13,40,13,43,24,28,8,18,2
102,19,18,3,2,3,2,14,31,16,29,19,7,10,8,0
98,18,20,3,2,3,2,12,29,15,26,22,8,9,7,0
100,18,18,3,35,3,2,12,30,15,27,19,7,8,8,0
217,47,42,7,4,7,5,19,67,23,63,45,42,15,24,2
136,19,17,4,36,4,2,12,64,15,31,19,8,8,8,1
138,37,21,3,35,4,2,12,40,14,47,23,27,9,17,2
100,18,17,3,2,4,2,13,31,15,27,19,8,9,8,0
162,17,24,14,36,5,3,14,84,14,27,26,9,13,10,1
102,19,19,3,2,3,2,12,31,16,28,21,7,9,8,0
175,27,30,7,37,6,5,18,64,22,42,33,13,14,23,0
142,22,24,4,3,5,4,15,42,17,35,26,11,11,11,0
108,18,17,3,35,4,2,12,32,15,33,19,8,9,10,0
140,19,18,3,2,3,2,11,69,16,29,20,8,14,8,1
106,20,19,4,36,3,2,13,31,16,30,21,8,9,8,0
101,18,17,3,3,3,2,13,31,16,28,19,7,9,8,0
108,18,17,3,35,3,2,12,32,15,35,19,7,9,9,0
101,18,18,3,2,3,2,12,30,15,29,19,8,9,8,0
105,23,18,3,2,3,2,13,29,15,32,20,7,8,8,0
111,18,23,3,2,3,2,13,31,20,33,25,8,9,8,0
97,18,18,3,2,3,2,12,29,15,27,19,7,8,8,0
107,18,17,3,2,3,2,20,30,15,28,18,8,9,8,0
101,18,18,4,2,3,2,12,32,15,27,19,7,9,8,0
109,25,19,3,35,4,2,12,31,21,35,20,8,9,8,0
132,18,18,3,3,4,3,12,62,15,27,20,7,8,8,1
104,18,19,3,35,3,2,12,34,15,28,20,7,14,7,0
114,19,23,4,3,3,7,18,38,15,29,25,8,15,9,0
101,17,18,5,35,4,2,14,32,14,25,20,6,9,7,0
107,18,23,3,36,4,2,12,31,15,28,25,7,8,8,0
107,19,18,3,3,4,2,12,34,15,29,19,9,10,9,0
104,19,18,4,35,4,2,12,32,15,28,19,8,8,8,0
108,18,23,3,2,4,8,13,32,15,28,24,7,9,8,0
128,23,21,5,36,5,3,14,41,18,36,23,10,11,10,0
131,33,24,3,36,3,2,11,39,13,41,25,28,7,18,2
118,24,18,3,2,4,2,13,36,16,40,19,11,9,12,0
101,18,18,4,35,4,2,12,31,15,27,20,7,9,8,0
147,41,28,4,2,3,2,17,39,19,50,30,28,8,18,2
126,18,18,5,36,5,3,12,55,14,27,20,8,10,10,0
148,37,24,3,35,3,2,15,44,15,47,26,30,10,20,2
114,20,25,4,35,3,10,13,32,16,30,27,7,8,8,0
104,18,17,3,35,9,2,12,35,15,28,18,7,9,7,0
146,37,24,5,36,4,3,13,44,15,47,25,28,9,18,2
95,18,18,3,2,3,2,12,29,15,26,19,7,8,7,0
96,18,17,3,2,3,2,12,27,15,27,19,7,8,7,0
102,18,18,3,1,4,3,12,30,14,29,20,8,8,8,0
111,23,20,4,35,4,3,13,34,16,32,22,8,8,9,0
141,25,28,5,4,6,4,15,45,19,37,30,11,11,13,0
129,17,16,3,2,3,2,12,63,14,26,18,7,9,8,1
110,18,20,4,35,4,3,13,37,15,28,21,8,10,10,0
143,42,24,3,35,3,2,12,39,20,51,25,28,8,18,2
103,17,19,3,36,3,2,11,29,15,26,21,8,7,8,0
99,18,18,4,35,3,2,12,29,15,27,20,7,8,7,0
109,16,21,4,36,4,3,13,34,14,27,23,9,8,10,0
91,18,17,2,35,3,2,13,24,15,26,19,7,8,6,0
110,23,18,3,35,4,2,13,33,20,33,19,7,8,8,0
134,20,19,3,35,3,2,12,61,16,29,21,7,8,7,1
105,19,19,3,2,9,2,11,35,15,29,20,7,8,7,0
105,20,18,3,36,3,2,13,30,16,31,20,8,9,8,0
140,19,23,3,2,3,2,17,63,15,29,25,7,8,8,1
116,24,20,4,3,4,3,13,36,15,33,22,8,10,9,0
101,18,18,3,2,3,2,12,30,15,28,20,7,8,7,0
106,24,18,4,35,3,2,12,31,21,34,19,7,9,8,0
105,24,18,4,36,4,2,12,31,15,33,19,7,8,8,0
113,18,19,5,36,5,3,13,40,15,28,21,9,10,11,0
110,19,19,4,35,4,2,13,32,16,28,20,8,9,8,0
102,18,18,3,3,4,2,13,32,15,27,20,8,9,8,0
112,24,18,4,36,4,3,12,34,20,33,20,8,9,9,0
110,18,18,3,3,4,3,12,35,15,28,19,7,10,10,0
108,19,18,3,35,3,2,13,31,15,29,20,8,9,8,0
97,18,18,3,2,4,2,11,31,15,27,19,8,8,8,0
84,15,13,4,36,4,2,9,30,11,23,14,6,8,8,0
108,18,19,4,35,3,3,14,34,15,28,20,8,10,9,0
105,19,18,4,2,4,2,13,32,16,29,20,8,8,9,0
105,20,19,3,35,3,2,13,31,16,30,20,8,9,8,0
94,16,18,4,35,4,2,12,28,13,25,19,7,8,7,0
136,18,18,3,35,4,2,12,63,16,28,20,7,9,7,1
101,19,17,3,2,3,2,13,30,15,28,19,7,9,8,0
101,19,19,3,36,4,4,12,32,15,28,20,7,9,8,0
106,18,18,3,2,3,3,12,34,15,28,20,7,12,8,0
102,18,18,4,2,4,2,13,32,15,27,19,7,9,8,0
99,18,18,3,2,4,2,12,30,14,27,19,7,8,8,0
102,18,18,3,2,3,2,13,30,15,28,20,8,9,8,0
101,18,18,3,36,3,2,12,31,15,28,19,9,9,8,0
107,17,19,5,35,5,3,17,33,15,25,20,8,7,8,0
145,19,23,4,35,3,2,18,68,16,29,25,7,14,8,1
98,18,18,4,2,3,2,12,29,14,26,19,7,8,7,0
102,19,18,4,2,3,2,13,31,15,28,19,7,9,8,0
103,18,19,3,36,4,2,13,31,15,28,21,8,9,8,0
103,18,19,4,2,4,2,12,32,15,27,20,8,8,9,0
137,19,18,4,35,4,2,13,65,16,29,20,8,9,8,1
138,37,22,3,35,4,2,13,41,14,46,24,28,9,18,2
144,37,23,4,40,4,2,13,43,15,47,25,29,9,19,2
98,18,16,4,2,4,2,11,32,14,27,17,8,8,9,0
97,18,17,4,35,4,2,12,32,14,26,18,8,9,8,0
142,20,23,3,2,4,2,13,64,16,29,25,8,9,8,1
104,20,19,3,35,3,2,12,31,17,29,20,8,9,8,0
106,18,17,4,35,3,2,13,32,15,33,18,7,9,8,0
96,18,17,3,2,3,2,12,29,14,27,18,8,8,8,0
97,18,17,3,35,3,2,12,28,15,27,19,7,8,7,0
105,19,18,4,2,4,2,12,32,15,30,20,8,9,9,0
139,19,19,3,35,3,2,17,62,15,29,20,8,8,8,1
101,19,18,3,35,4,2,13,32,15,28,19,7,9,8,0
101,18,19,3,35,4,2,11,30,15,27,20,8,8,8,0
94,18,17,3,35,3,2,12,27,15,27,19,6,8,6,0
105,18,23,3,2,4,2,12,31,15,27,24,8,9,8,0
97,18,18,3,35,4,3,12,29,15,27,19,6,9,7,0
101,18,17,3,2,4,2,13,30,15,28,19,7,8,8,0
140,37,25,3,35,4,2,11,41,16,47,26,29,8,19,2
108,24,18,3,2,3,2,12,30,15,33,19,7,9,8,0
105,19,18,3,3,4,2,12,33,15,29,20,8,9,9,0
107,18,18,4,35,3,2,18,32,15,27,20,8,9,8,0
142,37,23,4,35,4,2,14,42,15,46,24,27,10,18,2
113,20,19,4,3,4,2,13,37,16,31,21,9,11,9,0
144,21,19,3,35,3,2,13,62,17,36,21,8,8,8,1
98,17,17,3,2,3,2,12,30,12,25,19,6,9,8,0
105,18,18,4,2,3,3,12,31,15,27,19,7,8,8,0
108,19,19,3,35,4,3,13,31,16,33,20,8,9,8,0
104,15,28,4,35,4,3,12,30,23,24,29,6,8,8,0
136,36,20,3,35,3,2,14,40,14,45,22,28,8,18,2
149,37,25,3,35,3,2,13,40,15,48,27,29,9,18,2
106,19,19,4,2,4,3,13,32,16,28,21,7,9,8,0
145,36,24,4,35,3,3,15,43,15,46,25,27,10,18,2
102,19,18,3,35,4,2,12,30,16,29,20,8,9,8,0
98,18,18,4,2,3,3,12,27,15,27,20,7,7,7,0
96,19,13,3,36,4,2,9,33,13,27,14,7,9,9,0
111,19,20,3,35,3,2,12,30,15,28,25,7,9,8,0
