Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
151,26,28,6,50,6,5,18,50,19,38,30,12,12,13,0
106,19,19,4,3,4,3,12,31,16,30,21,8,7,8,0
165,18,16,26,2,46,2,12,96,15,28,18,7,8,8,2
114,19,20,4,51,5,3,19,34,16,29,21,8,9,8,0
105,19,19,4,2,4,3,12,33,16,29,20,8,10,8,0
122,21,21,6,50,5,3,12,39,17,34,22,8,10,9,0
189,18,21,26,50,47,3,13,102,15,29,23,9,10,10,2
181,21,20,26,2,47,3,13,101,17,33,22,9,10,9,2
109,20,19,5,49,4,3,12,35,16,30,20,7,9,8,0
170,21,34,5,50,25,13,31,66,18,31,35,9,15,11,1
108,20,19,4,49,4,3,13,33,16,30,21,8,9,9,0
117,21,21,4,50,5,3,13,38,17,31,22,8,11,9,0
115,25,19,4,3,4,3,14,34,22,36,21,8,10,8,0
109,19,23,4,49,4,3,13,33,15,28,24,7,9,8,0
123,21,20,9,49,4,3,21,38,17,31,22,8,10,8,0
111,19,21,4,2,3,3,13,33,17,30,22,8,9,8,0
109,21,20,4,3,4,3,13,34,16,31,21,8,9,9,0
106,19,20,4,49,4,3,13,32,15,28,21,8,8,8,0
106,24,18,5,49,3,3,12,32,20,33,19,7,9,8,0
116,21,20,4,50,5,3,12,37,16,33,22,8,10,9,0
120,20,20,4,2,5,3,19,35,16,30,23,9,9,8,0
139,25,22,6,3,6,3,17,47,19,38,24,10,12,11,0
121,21,20,6,51,7,3,11,44,17,32,22,9,10,10,0
108,22,18,4,2,4,2,12,33,15,32,20,8,9,8,0
112,20,21,4,50,4,3,13,35,16,30,22,8,9,8,0
107,19,23,3,2,3,2,12,32,20,29,24,7,9,8,0
170,19,19,26,49,46,3,13,97,16,29,20,8,9,9,2
112,20,19,5,49,5,3,13,36,16,30,21,8,9,9,0
114,19,19,5,50,5,3,17,36,16,29,20,8,9,8,0
136,22,22,5,50,7,3,17,44,18,40,24,9,11,10,0
118,20,20,4,50,6,3,14,41,16,30,22,8,10,10,0
112,20,25,4,2,4,3,13,32,22,30,26,8,9,8,0
107,19,21,4,50,3,3,10,33,16,27,24,9,9,8,0
110,20,19,4,49,4,3,12,34,17,33,21,7,9,8,0
170,18,19,27,49,46,2,13,99,15,27,20,8,9,9,2
124,20,19,5,3,13,3,12,47,16,31,21,8,10,9,0
146,26,24,5,50,6,4,17,49,20,39,27,11,13,13,0
230,27,31,28,51,49,4,18,121,21,41,33,17,13,18,2
117,22,21,4,3,5,3,14,37,17,32,22,9,10,9,0
