Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
109,18,19,5,27,5,3,11,38,16,28,21,9,9,10,0
120,18,20,6,3,5,3,11,39,14,30,21,8,9,9,0
112,18,20,5,27,4,3,13,38,15,27,22,9,9,10,0
130,21,22,5,27,5,3,13,42,16,34,24,10,11,10,0
116,18,18,5,26,4,2,12,41,15,31,20,8,15,8,0
110,19,25,4,2,3,3,12,32,15,29,26,14,9,8,0
102,17,23,3,2,4,4,13,29,17,25,24,8,9,7,0
134,21,24,5,27,5,3,16,44,16,34,27,11,12,11,0
202,25,19,4,3,86,2,13,117,21,35,21,8,10,9,2
102,18,18,3,26,3,3,12,32,15,27,20,8,9,9,0
108,19,19,5,3,4,3,13,34,16,29,21,8,9,9,0
140,37,32,5,3,4,3,13,36,46,47,33,9,10,8,1
151,24,27,6,4,6,4,17,51,19,37,29,12,13,14,0
137,23,24,5,27,6,4,16,48,20,36,26,10,17,10,0
127,22,22,5,3,5,3,13,42,17,33,24,9,11,11,0
106,18,20,4,3,4,3,14,34,15,27,21,8,9,9,0
119,23,27,4,2,3,10,13,35,18,32,28,8,10,9,0
219,22,22,5,3,87,4,21,132,17,33,24,11,17,12,2
139,22,28,6,27,5,5,17,43,18,34,30,11,11,10,0
130,23,20,4,26,5,3,15,47,18,33,23,9,16,11,0
109,19,20,4,2,4,3,13,34,16,29,22,7,9,8,0
114,18,20,4,26,4,3,13,36,15,28,22,8,10,9,0
107,19,18,4,26,4,3,13,34,15,29,20,8,9,8,0
110,19,19,4,27,4,2,13,34,16,29,21,8,10,8,0
131,22,22,5,27,5,4,17,43,17,33,24,10,11,11,0
114,18,19,4,27,4,3,12,40,15,27,21,9,13,10,0
128,21,22,5,3,5,3,13,43,16,33,24,9,12,11,0
104,19,18,4,2,4,2,13,33,15,29,19,8,9,8,0
201,21,21,4,27,88,3,13,121,17,31,23,9,10,10,2
198,18,20,4,3,86,3,14,120,15,27,21,10,9,11,2
232,21,29,5,27,87,4,28,127,17,34,31,12,12,12,2
105,18,19,4,3,4,3,13,34,15,27,20,8,9,9,0
156,39,32,5,3,5,3,17,41,47,52,34,9,11,10,1
106,18,18,4,2,4,3,12,31,14,27,19,7,9,8,0
106,19,19,4,26,3,3,13,32,16,28,21,8,9,8,0
102,19,18,4,27,4,3,11,32,15,28,20,8,9,8,0
108,19,21,4,3,5,3,12,33,16,28,23,8,8,8,0
136,24,26,3,27,4,4,16,42,19,37,28,10,12,11,0
108,18,20,5,27,4,3,13,34,15,28,22,8,9,9,0
109,22,15,4,27,4,2,13,36,18,31,17,7,9,8,0
119,23,20,4,3,5,3,13,36,15,32,27,8,9,9,0
119,19,21,4,27,5,3,15,38,15,31,23,9,10,10,0
140,38,32,5,3,5,3,12,36,47,47,33,8,9,9,1
120,20,20,5,26,4,3,13,45,16,29,22,13,9,14,0
145,42,33,4,2,4,3,12,34,47,53,34,8,8,9,1
112,24,19,4,2,3,3,13,33,16,35,21,8,10,8,0
113,26,20,4,27,5,3,12,32,15,35,22,8,7,7,0
118,23,24,5,27,4,3,12,35,19,33,26,9,9,8,0
186,35,30,7,28,6,5,19,56,22,51,33,13,15,14,0
125,21,21,5,27,5,3,14,42,17,32,23,9,11,10,0
179,19,14,4,26,86,2,10,114,13,28,15,7,8,9,2
130,37,28,4,26,4,2,12,32,45,46,29,7,9,8,1
102,17,18,4,26,4,3,13,34,15,26,20,7,10,8,0
101,20,18,3,26,4,3,13,30,14,28,20,7,9,8,0
201,48,43,6,4,6,5,19,52,55,64,46,11,14,13,1
106,18,18,5,2,3,3,13,34,15,27,20,8,9,9,0
115,24,19,4,27,4,3,13,36,15,34,20,8,9,9,0
98,17,20,4,26,3,3,13,28,14,25,22,7,8,7,0
107,20,18,4,26,4,3,12,34,16,29,20,8,9,8,0
112,17,19,4,2,4,3,11,41,14,27,20,7,8,17,0
127,20,21,5,27,5,3,13,45,16,31,24,9,11,11,0
114,20,19,5,26,4,3,13,39,16,30,21,8,15,7,0
107,17,18,4,2,4,3,14,34,14,27,20,7,11,8,0
164,25,30,7,3,5,4,19,56,22,39,34,14,14,15,0
107,20,20,4,2,4,3,12,33,15,29,21,8,9,9,0
137,37,31,4,2,4,3,12,34,46,47,33,8,9,9,1
100,17,20,4,26,3,3,12,30,14,25,21,7,8,7,0
116,19,20,13,3,5,3,13,43,15,28,21,8,9,8,0
151,25,27,6,4,6,4,18,47,20,39,30,11,11,12,0
93,17,12,4,26,3,2,11,33,12,25,13,6,10,8,0
108,18,17,4,2,4,2,17,38,15,27,19,7,14,8,0
191,18,17,4,27,87,2,12,120,13,27,19,8,11,10,2
213,21,23,5,3,88,4,16,126,17,33,25,11,11,11,2
109,18,19,4,2,5,3,12,36,15,28,21,8,10,9,0
103,18,19,3,3,3,3,13,31,15,28,20,8,9,8,0
109,19,19,4,26,5,3,13,35,15,28,21,9,9,9,0
110,20,21,4,3,4,3,12,33,16,30,23,8,9,8,0
191,17,19,5,27,86,3,12,120,14,26,21,8,9,10,2
107,19,19,4,26,4,3,13,33,16,28,21,8,9,8,0
114,18,25,6,3,4,3,12,38,14,27,27,8,10,9,0
150,26,27,6,27,6,4,16,49,21,39,30,12,12,13,0
113,20,21,4,5,4,3,13,36,16,29,22,8,11,9,0
100,18,18,3,2,3,2,12,30,15,27,20,7,8,8,0
218,21,21,14,27,87,3,16,134,16,33,23,10,11,11,2
90,18,13,3,26,3,2,10,29,13,28,14,6,8,7,0
142,38,32,5,27,4,3,12,36,47,47,34,9,9,9,1
102,18,18,4,2,4,3,13,33,15,27,20,8,9,8,0
221,23,23,6,3,88,4,16,131,18,35,25,12,12,13,2
128,22,21,9,3,5,3,14,45,17,34,23,10,11,10,0
140,38,32,4,26,4,3,13,35,47,48,33,8,9,9,1
102,18,17,3,26,4,2,12,32,14,27,19,7,9,8,0
143,25,26,5,3,5,4,18,45,20,39,28,12,12,11,0
148,36,36,4,27,5,4,13,37,46,46,37,8,9,10,1
146,36,32,3,26,5,3,13,41,46,45,34,9,11,8,1
106,18,19,5,2,5,3,12,34,15,27,21,7,9,8,0
112,19,20,4,2,4,3,13,33,16,29,21,7,9,8,0
112,22,20,4,26,4,3,12,34,15,32,21,9,9,9,0
195,19,20,4,27,86,3,12,121,15,28,21,8,11,10,2
