Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
116,25,20,4,15,4,2,12,37,16,33,22,9,10,10,0
138,37,34,4,2,4,12,12,34,25,45,36,7,9,9,1
101,18,19,4,2,3,3,12,30,15,27,20,7,8,8,0
152,18,20,6,3,4,3,12,80,15,27,21,9,23,24,2
111,19,17,4,14,4,2,12,32,15,36,19,7,8,8,0
104,19,19,4,2,3,3,12,32,16,28,20,7,9,8,0
151,19,20,4,2,3,3,12,77,16,29,22,8,25,23,2
130,23,22,5,3,5,3,14,44,19,35,25,10,11,11,0
120,21,21,4,3,5,3,14,39,17,32,23,8,12,10,0
109,18,18,5,2,3,3,12,33,15,28,20,7,9,8,0
103,18,19,6,15,3,3,12,33,16,27,20,7,8,8,0
107,18,19,5,3,4,3,12,35,15,27,21,8,8,9,0
112,18,18,5,14,4,2,14,35,14,26,21,6,9,8,0
115,18,17,6,15,5,3,14,40,14,28,19,8,11,9,0
134,38,36,3,14,3,12,12,27,30,47,38,7,8,7,1
103,22,17,4,14,4,2,11,35,13,31,18,7,9,8,0
105,18,19,4,15,4,3,13,34,15,27,21,8,9,9,0
111,18,19,5,15,4,3,12,36,15,30,21,8,9,9,0
112,18,18,4,2,13,3,12,41,15,27,19,8,9,8,0
128,22,22,5,3,5,4,15,43,16,33,24,11,11,11,0
107,19,20,4,14,3,3,13,33,15,28,22,8,9,8,0
122,20,19,5,3,5,3,14,41,15,32,21,9,10,9,0
106,18,19,5,2,4,3,13,34,16,28,20,7,9,8,0
138,21,24,4,15,5,4,14,47,16,33,26,9,12,10,0
150,43,34,5,2,4,13,12,36,31,53,36,9,9,9,1
104,17,18,5,19,5,3,10,38,13,26,19,8,10,9,0
119,20,22,5,15,5,3,13,39,17,30,24,8,10,9,0
169,26,29,8,16,6,5,20,53,20,41,32,13,14,13,0
153,24,31,5,15,6,5,17,51,19,37,33,11,12,17,0
106,19,20,4,2,3,3,13,32,16,29,22,7,9,8,0
115,20,24,4,14,4,2,12,37,20,29,26,8,8,9,0
147,41,34,4,2,4,13,13,34,29,51,36,8,9,9,1
108,19,19,4,3,4,3,12,34,16,29,20,8,9,8,0
107,19,19,4,2,3,3,13,34,16,29,21,8,9,9,0
165,41,37,5,15,5,14,15,44,28,53,40,10,11,11,1
142,38,34,4,15,3,13,12,33,27,49,36,7,9,8,1
113,18,20,5,15,5,3,12,34,15,28,21,8,8,8,0
108,19,18,4,15,4,3,13,35,15,29,20,8,9,9,0
165,21,20,5,3,4,3,13,87,17,31,21,9,24,28,2
107,19,19,4,2,4,3,13,33,15,29,20,8,9,8,0
108,18,19,4,3,4,3,13,33,14,29,21,8,9,8,0
104,17,18,4,2,3,3,13,31,14,27,21,7,9,7,0
