Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
140,23,24,6,3,5,4,14,47,19,37,26,11,11,12,0
100,19,15,4,2,4,3,12,31,14,29,17,7,9,7,0
106,19,19,4,2,4,3,12,34,15,28,20,8,8,9,0
116,17,36,4,1,4,2,11,31,13,25,37,8,8,8,0
109,19,19,4,2,4,3,12,32,15,28,20,8,9,8,0
146,26,31,5,3,6,4,16,44,18,39,34,18,12,12,0
107,17,23,4,2,4,2,12,31,19,27,25,7,8,8,0
110,20,21,4,3,4,3,14,33,16,30,22,8,9,8,0
103,19,18,3,2,4,2,13,31,15,28,20,9,8,9,0
113,20,20,4,2,4,2,12,33,17,34,22,8,7,9,0
103,19,17,4,2,4,2,12,33,15,29,19,8,8,8,0
115,20,20,5,3,4,3,13,36,15,29,21,8,9,10,0
105,19,19,4,2,4,2,13,33,15,28,20,7,9,8,0
111,20,20,4,3,4,3,13,35,17,30,22,8,9,9,0
106,18,19,4,3,4,3,13,35,16,28,20,7,10,9,0
109,24,20,4,10,4,3,12,30,16,33,22,8,8,8,0
171,21,21,5,3,6,3,13,41,16,78,23,9,10,10,2
111,20,20,5,3,4,3,13,35,16,30,22,8,9,8,0
187,23,24,5,3,6,4,17,52,19,79,27,11,18,12,2
100,18,18,4,2,4,2,12,31,14,27,19,8,8,8,0
112,17,20,4,4,6,3,12,36,14,27,21,9,8,9,0
94,17,12,5,3,4,2,11,33,12,25,13,7,8,9,0
152,26,34,5,4,5,4,14,47,21,43,36,12,12,13,0
126,22,23,4,3,5,4,14,38,19,34,25,10,9,10,0
163,35,20,4,2,4,3,12,29,31,89,22,8,8,8,2
106,20,19,4,2,4,3,12,33,16,29,21,8,9,9,0
116,20,20,4,3,5,4,12,40,16,29,22,9,11,10,0
112,20,19,4,3,5,3,13,36,16,32,21,8,9,9,0
139,18,21,4,3,5,3,14,65,15,28,22,8,9,38,1
113,19,19,5,3,4,4,11,38,15,31,21,8,9,10,0
141,19,24,4,3,4,3,17,63,15,28,26,7,9,38,1
113,20,20,4,2,5,3,13,37,16,30,22,9,9,10,0
145,26,29,5,3,6,3,17,45,26,39,32,12,12,12,0
164,27,29,7,4,6,5,18,51,22,44,32,13,13,13,0
118,19,15,5,3,5,2,13,39,15,33,17,8,9,10,0
120,20,27,4,3,4,3,19,35,17,31,29,8,9,9,0
104,19,18,4,3,4,3,12,33,15,28,19,8,9,8,0
111,19,20,4,2,4,3,13,33,16,28,22,8,8,8,0
112,20,18,4,4,4,2,17,34,16,30,20,8,9,9,0
106,18,18,4,2,4,2,16,35,14,27,20,7,12,8,0
110,19,24,4,2,4,2,12,32,22,29,26,8,8,9,0
105,17,20,4,4,4,4,12,34,14,25,22,8,9,9,0
125,21,21,5,3,6,3,14,42,16,33,23,10,11,10,0
170,22,22,5,3,5,3,13,43,18,76,23,9,13,10,2
130,22,23,5,3,5,4,14,43,17,34,25,11,10,11,0
108,19,20,4,2,4,3,12,34,16,29,22,8,9,9,0
104,18,21,3,2,4,5,12,29,15,27,22,7,7,8,0
134,17,21,5,2,4,3,12,62,15,26,23,7,7,39,1
102,19,17,3,2,3,2,12,29,16,29,19,8,9,7,0
102,18,18,4,2,4,2,13,32,15,27,19,8,9,9,0
117,24,18,5,3,4,3,13,34,15,34,20,8,9,8,0
121,20,20,4,3,11,3,12,44,16,30,22,9,9,10,0
154,20,19,4,3,5,3,14,35,16,73,21,8,10,9,2
147,23,25,5,3,6,4,17,49,18,35,28,9,16,10,0
123,24,19,5,3,5,3,13,43,16,34,21,7,10,12,0
114,19,19,5,3,5,3,12,39,15,29,21,9,10,10,0
104,19,18,3,2,3,2,13,31,14,28,20,6,9,7,0
113,20,20,4,3,6,3,12,39,16,29,22,9,9,10,0
109,18,19,4,3,10,3,11,39,15,27,20,8,8,9,0
112,18,18,4,3,5,3,11,40,15,28,20,7,8,7,0
110,19,20,4,2,4,3,12,34,16,29,21,8,9,9,0
113,19,20,5,2,4,3,13,40,15,29,21,8,9,8,0
139,23,25,5,4,5,4,16,44,18,38,27,11,11,11,0
114,20,20,5,3,5,3,13,36,17,32,22,8,9,9,0
149,29,23,6,4,5,3,19,57,19,42,25,12,20,14,0
102,18,18,4,2,4,3,12,32,15,27,20,7,8,8,0
103,17,23,3,3,3,3,12,29,15,27,24,8,8,8,0
114,21,20,5,3,5,3,12,37,17,31,22,8,9,9,0
129,21,24,5,3,5,5,14,42,16,34,26,9,11,10,0
164,22,22,6,3,6,3,15,77,17,34,24,10,12,42,1
106,19,14,5,2,5,3,13,37,13,29,15,8,9,9,0
118,20,20,5,3,10,3,12,44,16,30,22,8,9,10,0
111,19,19,4,3,4,3,13,34,16,31,21,8,8,9,0
121,17,21,4,2,4,2,13,38,14,25,23,18,10,10,0
109,18,14,5,4,5,2,12,40,14,28,16,7,10,10,0
140,23,19,4,3,4,3,12,64,16,32,21,7,9,39,1
132,21,22,5,4,6,3,16,45,17,35,24,11,12,11,0
174,29,41,7,3,6,4,18,53,34,43,44,13,13,15,0
138,19,19,5,3,5,3,12,66,15,29,20,9,8,39,1
130,22,17,5,2,5,2,15,50,16,33,20,13,11,17,0
106,19,18,4,2,4,3,12,34,15,28,19,7,9,9,0
115,23,19,5,3,5,3,13,37,15,32,21,9,10,9,0
159,20,24,5,3,5,4,16,72,17,32,27,11,10,41,1
98,19,17,4,2,4,2,10,34,15,27,18,7,9,8,0
151,20,19,4,2,4,2,13,33,16,73,21,7,9,9,2
107,19,17,4,2,4,2,13,36,14,29,19,8,9,8,0
102,19,18,4,2,4,2,13,31,16,29,20,8,9,8,0
111,19,21,4,3,4,3,13,35,16,29,23,8,9,8,0
118,20,22,4,3,5,3,14,36,16,32,24,8,9,9,0
104,19,19,4,3,4,3,12,32,16,29,21,7,9,8,0
119,20,21,4,3,5,3,13,40,16,30,23,10,10,11,0
143,24,27,5,3,7,4,16,47,20,37,29,11,12,12,0
148,18,18,4,2,5,2,12,33,15,72,19,7,7,8,2
108,20,20,4,3,4,3,12,32,16,31,21,8,8,9,0
135,23,25,5,3,5,3,14,43,21,34,27,11,12,12,0
172,20,23,4,2,4,3,12,44,16,73,25,8,14,14,2
132,22,23,5,3,5,4,15,42,18,37,25,11,11,11,0
112,20,20,4,2,4,3,13,35,16,30,22,9,9,9,0
147,26,27,6,3,6,4,17,48,22,40,29,12,12,12,0
99,17,16,4,2,4,2,11,35,13,26,18,7,10,9,0
107,17,17,3,2,3,2,13,29,15,28,20,7,9,8,0
144,25,22,7,3,5,3,18,48,18,39,25,12,12,12,0
150,20,16,4,2,5,2,12,36,15,73,18,9,8,10,2
106,22,19,3,2,3,3,12,29,15,33,21,7,8,8,0
146,19,18,4,2,4,3,12,30,14,72,20,8,8,8,2
149,20,18,4,2,4,3,12,33,15,73,20,8,8,8,2
99,19,17,3,2,3,2,12,29,16,30,18,7,8,8,0
156,20,20,4,2,4,3,13,38,17,73,21,8,14,9,2
136,21,27,5,3,5,9,14,42,16,38,29,10,12,10,0
118,19,20,5,3,5,3,12,40,15,29,22,9,10,11,0
139,25,29,5,3,6,4,14,42,19,38,31,10,10,11,0
178,28,34,6,4,6,5,19,56,21,43,37,14,14,13,0
107,19,19,3,3,4,3,12,31,15,30,21,7,9,7,0
100,18,17,4,2,4,2,12,31,14,27,18,8,8,8,0
121,20,19,4,2,4,2,12,37,16,31,20,8,8,9,0
144,18,18,4,2,4,2,11,32,15,71,20,8,8,8,2
159,19,20,4,3,5,3,13,42,16,72,22,9,9,10,2
134,28,25,5,4,5,4,14,39,21,41,27,10,9,10,0
105,19,19,4,2,4,3,12,33,16,28,20,8,8,8,0
111,24,19,4,3,4,3,12,33,16,34,21,7,9,8,0
110,18,20,4,3,5,3,12,36,15,27,21,8,9,9,0
130,22,23,5,4,5,3,15,43,17,34,24,11,11,11,0
141,20,18,4,3,5,2,12,65,15,30,19,8,9,39,1
105,19,18,4,2,4,2,13,32,16,29,20,8,9,8,0
141,19,20,5,3,5,3,14,67,16,29,21,7,10,39,1
101,17,21,4,3,4,3,13,30,16,25,23,7,7,8,0
121,18,19,6,3,5,3,12,41,15,28,27,11,10,10,0
155,20,19,4,3,4,3,12,34,16,74,21,8,9,9,2
167,25,24,5,3,6,4,14,74,20,37,27,11,10,42,1
121,28,19,4,2,4,3,13,34,14,42,21,8,9,9,0
143,20,19,4,2,4,3,13,63,16,29,21,8,9,39,1
109,19,19,4,2,4,3,14,34,16,29,21,8,10,9,0
108,19,21,4,2,4,3,13,34,17,29,22,8,10,8,0
109,19,19,4,3,4,3,13,34,16,29,21,8,9,8,0
174,20,24,19,2,5,3,12,50,21,73,26,9,9,10,2
112,18,19,5,2,5,3,12,35,14,28,20,8,9,9,0
115,23,20,5,3,5,3,13,36,16,33,21,8,9,8,0
102,19,18,4,2,3,2,11,31,15,29,20,7,8,8,0
109,19,19,5,3,5,3,12,36,16,29,21,8,9,9,0
104,25,20,4,3,3,3,12,27,14,33,21,7,7,7,0
111,18,19,4,3,4,3,12,38,15,28,21,8,8,9,0
111,19,25,4,2,4,2,12,33,16,30,26,7,9,8,0
99,19,14,4,6,4,2,12,31,14,28,16,7,8,8,0
122,28,20,5,3,6,2,14,37,16,37,22,8,9,9,0
111,23,20,4,3,5,3,13,33,16,33,21,8,9,8,0
122,19,19,5,2,5,3,15,40,15,35,21,9,11,10,0
121,25,18,4,2,5,2,13,37,16,35,20,8,10,9,0
170,18,35,5,2,4,4,14,37,28,72,37,8,10,9,2
110,19,19,4,3,5,3,12,36,16,29,21,7,10,9,0
104,23,18,3,2,4,2,12,28,15,33,20,7,8,7,0
118,20,20,5,3,6,3,12,41,16,30,22,9,9,10,0
154,19,20,5,3,5,3,12,36,16,72,21,8,9,9,2
124,22,22,5,4,5,3,13,41,19,33,24,10,10,11,0
115,19,24,4,3,5,3,13,35,16,29,26,7,10,8,0
118,19,19,4,2,4,3,12,32,16,40,21,8,9,8,0
131,19,21,5,2,5,3,14,45,15,31,24,11,11,13,0
106,17,19,4,2,4,3,12,35,14,27,20,8,12,8,0
141,24,24,5,3,6,3,16,47,19,37,26,12,12,13,0
132,18,15,4,2,4,2,13,63,13,27,16,8,8,39,1
136,23,23,5,3,6,4,16,46,19,37,26,10,13,12,0
108,19,19,5,2,3,3,14,34,16,29,21,8,9,9,0
101,18,19,4,2,4,3,11,31,14,27,20,8,7,8,0
102,17,23,4,2,3,4,12,30,14,25,24,7,8,8,0
120,19,20,5,3,5,3,13,43,15,30,22,9,11,11,0
162,18,20,4,3,5,3,13,34,15,84,22,7,10,7,2
156,21,24,5,3,6,3,14,71,17,31,26,9,11,40,1
170,27,29,7,3,6,5,28,53,21,42,31,13,14,14,0
107,19,20,4,3,4,3,13,32,16,29,21,8,8,8,0
114,20,20,4,3,5,3,12,35,14,33,22,8,9,8,0
129,27,18,5,2,5,2,14,41,17,38,20,9,10,11,0
109,19,20,4,2,5,3,12,34,15,29,21,8,9,9,0
110,20,17,4,3,4,3,11,34,15,30,19,8,8,9,0
120,21,25,5,3,5,3,13,37,17,31,27,9,10,9,0
137,26,20,5,3,5,3,17,41,22,37,29,10,10,11,0
104,18,18,4,2,4,2,12,31,15,32,19,7,9,8,0
140,20,19,3,3,4,3,13,63,16,31,21,8,9,39,1
220,36,28,7,4,5,5,24,59,21,95,31,12,20,13,2
104,18,19,4,3,4,3,12,31,15,28,20,8,8,9,0
130,21,22,5,3,5,4,16,43,17,35,24,10,12,11,0
136,19,19,4,3,4,3,13,64,15,28,20,8,9,38,1
109,19,17,4,3,5,2,10,37,15,31,18,8,10,8,0
109,18,19,5,3,4,3,13,36,15,28,20,9,9,9,0
118,20,20,5,3,5,3,12,42,16,30,21,9,9,10,0
115,19,21,4,2,4,3,13,33,16,29,22,8,9,8,0
109,19,19,5,2,4,2,13,34,16,30,20,7,9,8,0
118,20,20,5,3,5,3,13,40,17,31,22,9,10,11,0
103,19,18,4,2,4,2,13,31,15,29,19,7,8,7,0
122,18,19,5,2,5,3,13,40,15,28,21,8,12,9,0
109,20,19,5,2,4,3,13,34,16,31,21,8,10,8,0
125,22,21,4,3,5,3,15,40,18,34,23,10,10,11,0
112,19,20,5,3,5,3,13,37,15,29,21,9,9,10,0
138,25,24,4,9,6,4,15,44,19,38,26,10,11,12,0
106,18,20,4,3,4,3,13,33,16,27,22,8,9,8,0
144,28,25,4,2,5,4,15,40,20,43,27,9,12,9,0
102,17,20,4,2,4,3,11,32,14,26,21,8,7,8,0
109,19,19,4,4,5,3,13,34,16,30,21,8,9,8,0
105,19,18,4,2,3,3,13,32,15,28,19,7,9,8,0
137,24,24,6,3,5,4,15,44,20,37,27,11,11,11,0
137,18,17,3,3,4,2,11,68,14,27,18,8,8,44,1
106,19,17,4,2,4,2,12,32,15,28,19,7,9,8,0
142,19,19,4,3,5,3,12,68,15,29,21,9,9,40,1
131,19,18,3,2,3,2,12,59,15,29,19,8,9,38,1
141,20,24,3,3,3,3,13,61,16,30,26,13,8,38,1
135,17,17,5,3,5,3,11,64,13,27,18,8,8,39,1
106,18,18,4,2,4,2,13,34,15,28,20,7,9,8,0
139,18,23,4,2,4,3,12,64,15,28,24,7,9,39,1
114,20,24,5,3,5,3,12,35,17,29,26,8,8,8,0
106,18,18,4,3,4,2,12,33,16,28,20,8,9,9,0
112,24,19,4,2,3,2,13,33,16,34,20,8,9,9,0
173,26,34,8,3,5,6,14,52,22,48,36,10,12,10,0
137,19,18,4,3,4,2,12,65,16,28,19,8,10,39,1
116,19,20,4,3,5,2,13,43,16,28,21,8,17,9,0
106,19,20,4,3,4,3,13,33,15,28,21,8,9,8,0
112,19,18,4,3,5,3,11,35,15,35,19,9,9,9,0
125,20,21,5,3,5,3,12,39,16,30,23,10,10,10,0
96,16,16,4,3,4,3,10,34,13,25,18,8,9,9,0
122,19,20,5,3,7,3,16,43,17,31,22,8,11,10,0
99,17,19,4,2,3,3,11,30,15,25,21,7,6,8,0
98,20,20,3,2,3,3,12,27,18,28,21,7,6,7,0
111,19,20,5,3,5,3,12,36,16,29,22,8,9,9,0
142,19,21,5,2,4,3,16,66,17,29,22,8,10,39,1
103,19,19,4,2,3,3,12,32,16,28,20,7,9,8,0
104,19,19,4,2,3,3,12,32,16,29,20,8,9,9,0
109,19,19,4,2,4,2,12,32,16,33,20,8,8,9,0
102,19,17,4,2,3,3,11,33,14,29,18,7,8,9,0
108,18,18,4,2,4,3,11,37,14,27,21,7,9,8,0
132,18,18,3,2,4,3,12,62,15,28,19,8,9,38,1
127,22,31,4,3,5,3,13,38,18,32,33,10,10,10,0
106,19,19,4,2,3,2,12,33,16,29,20,8,9,9,0
150,20,19,4,2,4,3,13,33,16,72,21,7,9,8,2
107,18,21,4,3,4,2,12,33,15,28,22,8,8,8,0
176,30,30,8,3,6,5,18,61,23,45,33,13,16,16,0
102,19,20,4,7,3,3,13,31,15,27,21,7,8,8,0
113,16,18,5,3,15,3,12,43,14,27,19,7,8,7,0
145,24,28,6,3,6,4,17,44,20,38,31,11,10,9,0
130,21,22,5,3,5,3,15,44,17,34,24,11,11,12,0
132,19,18,4,2,5,3,11,61,15,29,19,7,8,38,1
104,18,20,4,3,4,3,12,32,16,27,21,8,8,9,0
140,19,20,4,3,4,3,13,65,16,29,21,8,9,39,1
130,17,17,4,2,4,3,12,63,13,27,19,7,10,38,1
108,19,18,5,3,4,3,12,34,16,30,20,8,9,8,0
112,20,19,5,3,5,3,12,38,16,30,21,9,8,11,0
142,23,23,5,3,5,4,15,50,18,35,25,10,11,9,0
134,19,23,13,3,5,3,13,48,16,30,24,9,11,11,0
108,18,19,5,3,5,3,15,35,15,27,21,8,9,9,0
112,18,21,4,3,4,3,16,34,14,27,23,8,8,9,0
138,24,29,4,3,5,3,15,41,27,36,31,9,12,10,0
105,19,19,4,2,3,3,12,32,16,29,21,8,8,9,0
103,19,18,4,3,4,2,12,32,15,29,19,8,8,8,0
142,18,21,5,2,4,3,16,64,15,28,23,7,8,39,1
153,18,19,4,2,4,3,13,33,15,75,21,8,9,9,2
105,20,18,4,2,4,2,12,33,16,30,20,8,9,9,0
143,19,20,3,2,4,3,18,63,16,29,22,9,9,39,1
101,18,19,3,2,4,2,12,30,15,27,21,7,9,8,0
113,23,18,3,3,4,3,13,37,14,33,19,7,9,8,0
120,21,20,5,4,5,3,14,40,16,32,22,8,10,10,0
139,27,24,4,3,6,3,12,45,21,42,27,9,11,11,0
152,20,18,4,3,4,2,12,34,16,72,20,8,9,9,2
116,21,20,5,3,5,3,12,38,17,32,22,9,9,10,0
111,19,19,4,3,4,3,14,35,15,29,21,7,10,8,0
107,20,19,4,3,4,3,11,33,15,29,21,8,8,9,0
116,22,22,4,3,4,3,13,36,14,32,24,8,10,9,0
106,19,19,4,3,3,3,13,33,15,28,20,8,9,9,0
157,30,28,6,3,6,4,17,49,25,45,30,13,12,13,0
157,19,20,4,3,5,3,12,38,16,72,22,9,9,10,2
107,18,17,4,2,4,2,12,31,15,27,19,7,8,7,0
97,18,13,4,2,4,2,12,32,14,28,14,7,8,8,0
188,25,28,8,4,6,4,17,84,21,41,31,13,13,44,1
114,19,20,5,3,5,3,12,39,15,29,22,9,9,11,0
116,21,20,5,3,5,3,13,37,18,31,22,9,10,9,0
145,18,16,4,2,3,2,12,30,14,70,22,6,8,6,2
118,16,19,4,3,4,2,26,35,14,26,20,9,10,10,0
152,19,24,3,2,4,2,14,31,16,71,26,8,10,8,2
114,20,19,4,2,4,3,13,34,16,30,21,13,9,8,0
105,19,20,4,3,4,4,12,32,15,28,21,8,8,8,0
101,18,18,4,3,4,3,12,31,15,27,20,7,8,8,0
154,19,20,5,3,5,3,13,36,16,73,22,8,9,9,2
98,16,14,3,2,4,2,10,29,12,25,15,6,7,7,0
122,20,21,5,3,4,3,14,40,15,32,23,8,11,10,0
110,20,19,4,2,4,3,13,34,16,30,21,8,9,9,0
127,22,20,5,3,5,3,14,44,17,35,22,11,12,11,0
108,18,18,5,2,4,3,12,37,14,27,20,7,10,10,0
148,19,22,4,3,5,5,13,66,16,32,26,9,9,40,1
119,19,18,4,3,7,3,12,41,14,29,20,9,11,11,0
119,19,20,5,3,6,3,13,41,16,30,22,9,10,10,0
148,20,19,3,3,4,3,13,31,16,73,21,7,9,8,2
126,21,24,5,3,6,3,13,40,20,32,26,9,10,10,0
97,16,18,3,2,3,2,13,32,13,23,19,7,8,8,0
122,18,22,4,3,5,4,14,37,14,31,24,11,9,10,0
96,18,15,4,2,4,2,11,32,14,27,17,6,8,7,0
117,19,21,5,3,4,3,12,37,16,29,23,8,9,9,0
103,19,19,4,2,4,2,13,32,15,28,20,7,9,8,0
181,24,23,6,4,6,3,17,46,20,81,25,10,12,12,2
208,26,27,6,2,6,5,16,58,19,89,30,12,19,14,2
122,19,21,4,4,6,3,16,39,15,31,23,8,9,10,0
155,20,19,5,3,10,3,13,75,16,35,21,9,10,41,1
107,20,19,4,3,4,3,12,32,16,30,21,8,8,8,0
103,18,17,4,3,4,3,13,35,14,27,18,8,9,8,0
107,19,19,4,2,4,2,12,33,16,29,21,8,8,9,0
108,23,20,3,2,4,3,14,31,15,32,21,8,9,8,0
108,20,20,4,1,4,3,13,33,17,29,22,8,9,8,0
99,19,15,5,2,4,2,11,32,14,29,16,7,7,7,0
107,19,19,4,2,4,3,13,32,16,29,22,8,8,8,0
141,26,22,4,3,5,3,16,42,16,40,25,11,12,12,0
111,24,19,4,3,4,3,13,32,16,34,21,8,8,8,0
115,21,19,5,3,4,3,13,38,17,32,21,9,9,10,0
100,18,17,3,2,4,2,12,32,15,28,19,7,12,7,0
142,23,24,6,3,6,4,14,52,19,35,27,9,11,11,0
118,20,19,4,2,5,2,14,36,15,31,21,8,10,10,0
108,19,19,4,3,5,3,13,34,16,29,20,8,10,8,0
174,25,24,6,4,7,4,16,77,19,40,27,11,12,42,1
149,15,21,4,3,5,4,13,36,14,66,23,8,9,8,2
128,19,33,4,3,5,3,13,39,23,30,35,9,10,11,0
133,28,21,5,3,5,3,14,39,23,44,23,10,10,9,0
202,36,28,6,3,6,5,25,81,22,51,31,12,13,43,1
109,18,18,4,3,5,3,12,37,14,27,20,9,10,9,0
149,20,20,5,3,3,3,13,31,17,73,22,7,8,7,2
116,20,19,5,3,5,3,12,39,16,31,20,8,10,10,0
141,19,19,4,3,5,3,13,66,16,29,21,8,9,39,1
107,19,18,4,2,4,2,14,34,15,29,20,8,9,9,0
121,20,21,5,3,6,3,14,41,16,31,23,9,10,10,0
105,18,19,4,3,4,3,12,33,15,28,20,9,8,9,0
113,23,18,4,2,4,3,12,34,15,33,20,8,9,9,0
106,19,18,4,2,3,2,14,35,15,29,19,7,10,8,0
158,24,44,6,3,6,11,16,48,30,35,46,12,11,14,0
110,24,18,4,2,4,3,13,32,15,33,20,7,8,8,0
112,24,18,4,3,4,3,12,34,15,35,19,8,9,9,0
107,19,18,4,3,4,3,14,33,15,30,20,8,9,8,0
102,19,18,4,2,3,2,13,32,15,28,19,7,9,8,0
111,21,19,3,3,4,2,13,30,16,30,21,7,8,8,0
116,20,19,4,3,4,3,13,36,16,35,21,8,9,9,0
107,18,20,4,3,4,3,13,34,14,27,22,9,8,9,0
112,20,19,5,3,5,3,14,35,16,31,21,8,9,9,0
107,19,20,4,3,5,3,12,33,15,28,21,8,8,8,0
110,17,18,4,3,4,3,12,36,14,32,20,8,8,9,0
118,20,21,5,4,7,3,12,41,16,30,23,9,10,10,0
112,19,20,5,3,5,3,13,37,16,29,21,9,9,9,0
108,20,21,4,3,4,3,12,32,17,30,22,7,9,8,0
105,18,19,4,3,4,3,12,33,16,27,20,8,8,9,0
125,25,21,5,3,5,3,14,40,16,37,23,9,11,10,0
144,24,25,7,4,5,3,17,49,21,36,27,11,12,12,0
119,23,20,4,3,5,3,13,36,21,33,22,8,9,9,0
103,16,16,4,1,4,2,10,38,13,24,18,6,8,7,0
109,19,20,5,2,4,3,12,34,16,29,22,8,9,9,0
110,19,19,5,3,5,3,12,38,15,27,20,9,9,10,0
149,19,20,4,3,9,3,18,70,15,29,22,8,9,39,1
113,19,25,4,3,5,4,12,35,20,29,26,9,9,9,0
149,20,18,4,3,4,2,12,33,16,72,20,8,9,8,2
144,20,19,5,3,10,3,12,71,15,29,21,7,8,39,1
125,21,22,5,3,5,4,13,37,16,38,24,8,10,9,0
106,19,18,5,2,4,2,11,33,16,29,20,8,8,8,0
107,21,18,5,3,5,2,11,34,18,31,20,8,8,8,0
108,19,18,4,2,4,3,13,34,16,30,20,7,10,8,0
144,18,20,5,3,5,3,12,67,16,31,21,10,9,39,1
121,19,24,5,2,5,4,15,37,14,30,26,10,8,10,0
107,19,20,4,2,4,3,12,33,15,29,21,7,9,8,0
110,19,20,4,2,4,3,13,31,16,29,21,7,8,8,0
105,19,19,4,2,4,3,12,31,16,29,21,8,8,8,0
118,19,19,5,4,5,3,14,40,16,30,21,9,10,10,0
158,33,27,6,4,6,4,16,50,22,47,30,12,13,12,0
106,19,18,4,3,4,3,13,33,16,29,20,8,9,8,0
110,19,19,4,2,5,3,13,35,16,29,20,9,8,10,0
146,19,18,4,3,4,3,11,33,16,71,20,8,8,9,2
106,20,20,4,3,5,3,12,33,18,28,22,8,8,8,0
122,20,21,5,3,5,3,13,39,17,31,23,9,10,9,0
119,21,26,4,2,4,3,13,36,23,30,28,8,10,9,0
108,22,19,5,3,4,3,11,33,15,31,21,8,8,8,0
104,17,19,5,3,4,3,12,34,15,26,21,8,8,8,0
112,16,21,4,3,4,3,11,35,14,25,27,8,8,10,0
110,20,19,4,3,4,3,13,34,16,30,21,8,9,9,0
102,18,18,4,2,4,2,13,32,15,27,20,8,8,8,0
120,19,21,5,4,6,3,14,39,15,30,23,9,10,10,0
110,19,19,5,3,5,3,12,36,15,29,21,8,9,9,0
131,22,22,5,3,6,4,15,44,17,34,24,11,10,11,0
153,23,19,4,2,14,3,12,73,15,38,20,8,9,38,1
106,24,17,4,2,4,2,11,32,15,34,18,8,8,8,0
113,20,20,5,3,5,3,13,37,15,29,22,9,9,10,0
97,18,19,4,2,4,3,11,31,15,27,20,7,8,7,0
115,20,19,5,3,4,3,13,35,16,31,21,8,9,9,0
148,24,21,5,3,12,3,23,52,18,36,23,11,12,12,0
166,29,32,7,4,6,6,17,54,22,44,35,12,13,13,0
110,19,20,4,3,4,3,12,35,15,29,22,8,9,9,0
120,21,21,5,5,6,3,12,40,17,33,23,10,9,11,0
112,18,18,4,3,6,3,13,40,14,28,19,9,11,9,0
109,20,16,5,2,5,2,10,38,15,30,18,8,9,10,0
107,17,21,4,3,4,3,12,33,15,27,22,9,8,9,0
110,20,19,4,3,4,3,13,36,16,29,21,8,9,9,0
133,26,21,5,3,9,3,16,45,17,37,23,10,9,10,0
104,19,19,4,3,4,2,12,32,15,28,21,7,8,8,0
107,17,16,4,3,4,2,9,46,12,24,17,13,10,17,0
149,21,21,5,3,5,3,14,70,16,32,23,9,11,40,1
100,18,18,3,2,4,2,11,30,15,27,20,8,8,8,0
110,18,19,5,3,5,3,14,37,15,28,21,9,9,9,0
113,20,20,5,3,5,3,13,37,16,30,21,8,9,9,0
112,18,19,6,3,5,3,12,39,15,26,21,9,9,10,0
97,18,17,4,2,4,2,11,31,14,27,18,7,8,8,0
104,19,18,4,2,4,3,12,33,15,28,20,7,9,8,0
152,18,19,5,3,4,3,12,36,15,71,20,8,9,9,2
