Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
138,23,29,5,3,4,4,17,44,19,34,31,12,12,11,0
150,25,25,8,4,7,4,14,56,19,40,28,10,15,13,0
156,24,28,7,39,7,4,17,54,20,38,31,12,14,13,0
108,19,19,4,3,4,3,13,34,16,30,21,8,9,8,0
126,21,24,5,4,6,5,15,42,17,32,26,9,11,10,0
104,19,18,4,37,4,2,12,34,15,29,19,8,9,9,0
118,20,24,5,2,4,3,12,36,21,31,25,8,9,9,0
110,18,20,4,2,3,2,13,33,15,32,22,7,9,8,0
107,18,19,5,3,4,3,13,35,15,27,21,7,9,8,0
152,22,30,6,3,5,3,19,48,18,35,32,12,11,14,0
111,19,20,4,3,5,3,15,36,16,28,22,8,10,8,0
107,19,19,5,37,4,3,12,33,16,28,20,7,9,7,0
110,23,19,4,2,4,3,13,33,20,32,21,7,9,8,0
105,19,19,4,37,3,3,12,31,15,28,22,8,9,8,0
167,18,21,4,3,5,3,17,62,14,28,47,9,33,9,2
102,18,20,3,37,3,3,12,30,15,28,21,7,9,8,0
110,19,19,4,2,4,3,13,34,15,28,21,8,10,8,0
104,18,18,4,38,4,3,12,33,15,27,20,8,9,8,0
106,23,17,4,3,3,3,13,32,15,32,19,8,9,10,0
106,18,18,4,37,3,3,12,31,15,32,20,7,8,8,0
105,18,19,5,37,3,3,12,33,15,28,20,7,9,8,0
160,21,18,5,2,5,2,13,60,17,32,44,7,33,9,2
108,20,19,4,37,4,3,13,33,16,31,20,8,9,8,0
108,19,19,4,2,3,3,13,33,16,29,21,8,9,8,0
104,18,19,4,38,5,3,13,33,15,27,20,6,10,6,0
128,19,18,5,38,4,3,9,35,15,28,44,8,7,10,1
121,20,22,5,38,5,4,15,39,16,31,24,9,10,9,0
120,21,21,5,38,5,3,14,39,16,32,23,9,10,10,0
174,20,20,4,3,5,3,15,59,16,42,46,8,34,8,2
105,18,19,4,37,4,3,13,33,15,27,21,7,10,8,0
109,20,19,5,37,4,3,13,33,16,30,21,8,9,8,0
104,19,19,4,2,4,3,12,32,15,28,20,7,8,8,0
141,18,19,5,3,5,3,13,38,15,29,45,7,10,10,1
118,18,19,4,37,3,4,22,33,14,28,21,8,9,9,0
112,19,20,5,3,4,3,12,37,16,28,22,9,9,10,0
168,26,31,7,39,5,4,18,53,20,40,34,13,12,13,0
163,27,28,7,39,7,4,20,55,21,40,31,12,14,13,0
104,18,19,4,2,4,3,13,34,15,27,20,7,9,8,0
162,21,18,5,2,4,2,18,64,15,31,44,8,38,10,2
130,22,22,5,3,6,4,16,43,16,35,24,10,11,10,0
152,31,27,6,38,5,5,14,49,25,45,29,12,12,13,0
108,19,19,4,3,5,3,13,34,15,29,21,7,9,8,0
117,21,20,5,3,4,3,18,41,16,31,21,9,15,9,0
171,22,21,5,38,5,3,14,64,16,33,47,9,35,10,2
105,18,22,4,3,4,3,12,30,15,27,24,8,7,7,0
143,32,24,5,2,4,3,17,40,18,45,27,10,11,10,0
99,19,18,3,2,3,3,12,29,16,28,20,7,8,8,0
144,19,21,6,38,5,3,13,41,16,30,47,9,9,10,1
133,26,22,5,38,5,4,14,41,18,39,26,9,11,11,0
108,19,19,4,37,4,3,12,34,15,29,20,8,9,9,0
216,27,22,5,44,12,3,14,86,19,54,49,20,37,21,2
110,21,19,4,37,4,3,14,33,16,31,21,8,10,8,0
158,26,27,6,39,6,3,23,51,20,40,29,11,14,13,0
109,19,20,5,38,4,3,12,34,16,30,21,7,9,8,0
165,17,21,5,38,5,3,13,65,15,26,46,9,35,10,2
117,20,19,5,3,4,3,13,38,16,29,21,9,10,10,0
102,17,19,4,2,4,3,13,32,14,26,20,8,9,8,0
142,25,26,5,3,6,4,16,47,19,38,28,12,13,12,0
100,17,18,4,2,4,3,12,31,14,26,20,7,8,8,0
127,19,18,4,2,4,3,13,32,15,28,44,7,9,8,1
121,21,21,5,3,5,3,15,38,16,33,24,9,10,11,0
157,18,18,5,37,4,2,10,59,15,36,44,8,34,8,2
171,21,18,5,2,5,3,13,67,16,33,45,14,34,14,2
114,19,19,6,3,5,2,13,39,16,29,21,8,10,9,0
113,19,19,4,37,4,3,13,33,16,29,20,7,9,8,0
189,27,31,7,4,8,5,18,55,21,41,58,12,13,14,1
137,25,26,6,38,6,4,16,45,21,37,28,11,12,11,0
112,18,21,4,38,4,2,16,40,15,27,22,8,14,9,0
158,20,21,3,38,3,3,14,56,17,30,47,8,33,7,2
106,19,18,5,2,3,3,13,34,15,28,20,8,9,8,0
112,19,18,5,2,4,3,13,39,16,28,20,7,14,8,0
106,18,19,4,38,5,3,13,34,15,27,20,8,8,8,0
99,17,19,3,2,3,2,12,29,15,27,21,8,8,7,0
114,18,19,5,3,5,3,13,40,15,28,21,8,10,10,0
136,22,26,5,3,7,4,17,48,19,33,28,10,14,10,0
126,19,18,3,38,4,2,12,30,15,28,44,7,8,8,1
129,21,21,5,38,6,3,14,43,16,34,23,9,11,10,0
111,19,20,4,37,4,3,13,38,15,27,22,9,10,11,0
