Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
105,19,19,4,3,4,3,12,33,15,28,20,7,8,8,0
129,22,24,5,3,4,4,13,39,18,36,26,9,10,10,0
137,23,22,5,3,5,3,13,50,15,34,27,9,15,10,0
117,20,24,4,14,3,3,18,31,16,30,26,8,8,8,0
169,23,23,22,3,6,4,15,78,19,36,26,11,28,12,1
142,26,26,5,3,6,4,16,46,21,39,28,11,12,12,0
184,29,28,21,15,5,4,16,78,22,45,31,11,29,11,1
118,20,20,5,3,5,3,14,39,16,31,22,9,10,10,0
111,18,19,4,3,4,3,12,39,15,28,20,13,9,14,0
129,24,24,4,15,5,3,13,40,19,37,26,10,11,11,0
99,18,14,5,2,4,3,9,35,13,31,15,7,9,9,0
135,24,25,4,3,6,4,14,44,20,36,27,11,12,12,0
115,20,20,5,15,5,3,14,38,16,29,21,9,10,9,0
109,18,20,5,3,5,3,12,36,15,28,22,9,9,9,0
192,30,31,21,15,6,4,16,82,25,44,34,11,29,13,1
130,16,20,20,14,4,4,12,62,14,25,21,7,24,7,1
111,20,19,5,2,4,3,13,36,16,30,21,8,9,9,0
111,19,18,5,2,5,3,11,39,15,30,20,8,10,10,0
111,20,18,3,15,4,3,13,38,15,29,20,8,8,9,0
158,63,18,5,2,5,3,14,39,14,74,20,9,10,10,2
119,25,20,5,3,4,3,14,38,21,35,22,8,10,9,0
111,21,20,3,20,3,2,14,32,17,31,21,8,11,8,0
113,18,20,5,3,5,3,12,37,15,29,22,8,10,9,0
110,20,19,4,15,4,3,12,32,16,30,20,8,8,8,0
107,19,19,4,14,4,3,13,33,16,29,21,8,9,9,0
137,24,22,5,15,5,3,15,43,17,41,24,11,11,11,0
114,21,19,4,15,4,3,13,35,17,33,21,8,10,8,0
108,20,19,4,15,4,2,13,32,16,30,20,8,8,8,0
124,19,27,4,3,4,3,13,40,16,31,28,9,11,10,0
109,19,19,4,15,4,3,13,34,16,31,21,7,9,8,0
135,24,24,4,4,6,3,14,44,20,38,26,12,12,12,0
109,20,19,4,15,4,3,13,34,16,31,21,7,10,8,0
117,21,21,4,15,3,3,18,34,17,31,23,9,10,9,0
111,20,20,5,2,4,3,13,35,17,30,22,8,8,9,0
123,19,24,5,15,5,3,14,40,19,31,26,9,11,9,0
146,61,20,3,14,3,3,12,31,15,71,22,8,9,8,2
103,18,19,4,2,4,3,13,32,15,27,20,7,9,8,0
109,20,19,3,2,4,3,14,32,16,31,21,8,9,8,0
101,18,19,4,2,4,3,13,30,15,28,20,7,9,6,0
107,20,20,3,15,3,2,12,32,16,30,21,8,9,8,0
118,29,19,4,2,4,3,12,34,21,39,20,8,9,9,0
147,29,26,5,3,6,4,18,46,21,43,28,10,14,11,0
123,18,28,4,14,10,3,16,41,15,27,31,8,9,9,0
142,20,20,21,15,4,3,13,66,16,30,22,9,25,8,1
110,19,21,4,3,4,3,13,34,17,28,23,8,9,8,0
115,21,20,5,15,5,3,10,40,16,33,21,9,10,11,0
110,25,18,4,2,4,3,12,32,21,35,20,7,8,8,0
127,21,24,5,3,5,4,16,39,16,33,26,11,9,10,0
111,19,20,4,2,5,3,11,37,15,29,22,8,9,9,0
204,69,28,6,16,6,4,18,52,21,84,31,13,14,13,2
104,18,18,4,2,4,3,12,33,15,28,21,8,8,9,0
107,18,19,4,14,4,3,13,34,15,28,21,8,10,8,0
107,19,18,3,2,4,2,16,32,16,27,19,8,8,9,0
126,19,20,5,3,5,3,14,47,15,30,22,9,17,10,0
108,19,18,4,2,4,3,17,34,15,28,19,7,9,8,0
115,21,19,4,15,4,3,12,35,17,35,21,8,9,9,0
120,19,22,4,15,5,3,14,40,16,30,23,9,11,10,0
107,20,17,4,2,4,3,12,36,15,29,19,8,10,9,0
108,18,19,5,2,4,3,12,38,15,27,20,7,8,8,0
146,61,19,4,15,4,3,12,32,15,70,20,7,8,8,2
103,18,19,5,15,4,3,12,33,15,27,20,7,9,8,0
107,19,19,4,20,4,3,12,35,16,28,21,8,9,9,0
165,72,19,5,3,5,2,11,39,15,86,20,9,9,10,2
130,24,24,5,15,5,4,14,38,18,37,26,10,9,10,0
166,66,20,5,3,5,4,13,40,14,79,23,9,10,10,2
110,20,19,4,15,4,3,12,34,16,30,21,8,9,8,0
129,22,27,5,15,5,3,13,41,22,34,29,11,10,11,0
172,30,31,7,16,6,4,18,53,24,46,34,13,14,14,0
121,19,22,5,15,5,3,14,42,16,29,24,10,11,12,0
141,26,27,5,3,6,4,18,42,21,39,29,10,11,10,0
139,18,19,20,14,10,2,12,71,15,27,20,8,26,9,1
122,21,22,5,16,5,3,14,39,17,34,24,9,9,10,0
104,20,19,3,14,3,2,13,32,16,29,20,7,9,8,0
178,68,24,4,15,6,4,15,43,21,81,26,11,11,11,2
111,18,19,6,14,3,3,12,39,16,28,20,7,10,9,0
102,17,19,4,15,4,3,11,30,14,29,20,6,7,8,0
109,19,19,5,15,4,3,12,34,16,31,21,7,9,8,0
107,21,17,4,2,4,2,13,33,16,31,19,8,9,9,0
122,20,20,5,3,6,3,14,41,16,31,21,9,10,11,0
108,19,20,4,3,4,3,13,33,16,29,22,7,9,8,0
102,19,19,3,15,3,3,13,30,15,29,21,8,9,8,0
120,30,19,3,15,4,2,13,32,22,42,21,8,9,8,0
130,22,21,5,15,6,3,13,42,16,35,23,10,10,10,0
153,19,26,21,15,5,3,13,70,16,29,27,9,26,9,1
147,20,21,21,15,5,3,12,71,16,30,22,9,26,10,1
115,19,21,5,3,5,3,13,40,15,28,23,9,11,10,0
192,69,24,6,16,6,4,14,48,18,89,26,12,12,12,2
146,61,19,4,2,4,3,12,32,16,70,21,7,9,8,2
106,19,19,4,3,4,3,11,33,15,30,21,8,9,8,0
111,20,20,4,15,5,3,13,34,17,31,22,8,10,8,0
105,19,19,4,2,4,3,12,32,16,30,21,8,8,8,0
106,19,20,4,15,4,3,12,33,16,28,21,8,9,8,0
106,19,19,4,2,4,3,12,34,15,29,20,8,9,9,0
183,26,27,22,16,5,4,15,84,21,38,29,15,27,18,1
156,63,19,5,15,5,3,12,39,16,73,21,8,10,10,2
157,62,19,4,2,5,3,14,39,15,71,21,9,11,10,2
122,24,20,5,2,4,2,12,43,16,33,22,14,9,14,0
143,19,19,21,3,5,3,13,69,15,28,20,8,26,8,1
110,24,16,4,2,4,2,14,34,14,34,17,7,9,8,0
110,18,19,4,3,4,3,12,35,15,28,20,8,9,9,0
157,23,23,22,15,5,3,14,73,19,34,24,10,26,11,1
103,16,17,3,6,3,1,12,30,13,25,19,7,8,8,0
103,18,19,4,15,4,3,12,32,15,27,21,7,8,8,0
147,29,27,5,16,6,5,16,47,19,41,29,11,12,12,0
112,20,21,4,2,4,3,13,35,16,30,23,9,10,9,0
187,68,26,6,15,5,4,18,46,20,80,28,13,11,13,2
115,19,23,8,22,5,3,13,37,16,29,25,8,9,8,0
116,19,24,5,15,4,3,13,36,15,30,25,8,10,9,0
106,18,18,3,3,4,3,17,31,15,27,20,8,8,8,0
106,20,19,4,15,3,3,12,33,16,30,21,7,11,7,0
101,18,19,3,2,3,3,11,30,15,28,20,8,8,8,0
117,19,18,4,14,4,2,12,42,15,32,20,8,8,9,0
158,19,20,20,15,5,3,13,79,16,32,23,8,36,9,1
143,22,24,4,16,5,4,13,47,17,35,26,10,15,11,0
113,19,21,4,16,4,3,12,35,16,30,23,8,8,10,0
146,21,21,21,15,5,3,11,70,17,30,22,9,26,10,1
106,19,19,4,15,4,3,13,33,15,29,20,8,9,8,0
110,24,19,3,14,3,2,12,31,21,35,20,7,9,8,0
133,21,23,5,4,6,4,17,43,17,34,25,11,11,12,0
103,18,18,4,14,4,3,12,34,15,27,19,7,8,8,0
107,19,19,4,3,4,3,13,34,16,29,21,7,9,8,0
105,18,20,4,14,4,3,11,32,14,27,22,8,8,9,0
115,20,21,5,2,5,3,13,38,17,30,22,8,10,9,0
163,27,37,5,4,5,4,16,51,22,41,40,12,14,13,0
99,17,19,3,15,4,3,12,30,15,25,20,7,8,6,0
147,61,24,4,15,4,3,12,31,15,70,25,7,8,8,2
145,20,20,21,15,4,3,15,67,16,30,22,8,26,9,1
109,19,20,5,15,4,3,12,36,16,28,22,8,9,9,0
105,18,19,4,2,3,3,12,33,15,28,21,8,9,9,0
110,19,18,4,15,4,3,12,39,15,28,20,8,15,8,0
108,21,19,4,14,3,3,12,31,16,31,21,7,9,8,0
127,19,27,4,15,9,4,13,44,18,30,29,9,10,10,0
106,19,19,4,3,4,3,12,33,15,29,21,8,8,8,0
106,19,20,4,3,5,3,12,33,16,29,21,8,8,8,0
127,23,25,5,16,5,3,15,40,19,35,27,9,10,10,0
106,18,19,4,2,4,3,13,34,16,27,21,7,9,8,0
172,25,25,22,3,6,4,15,79,20,37,27,11,28,12,1
116,19,21,5,15,5,3,15,39,16,29,23,9,10,9,0
107,18,18,5,3,5,3,11,39,14,28,20,8,9,10,0
112,20,18,4,2,6,3,13,36,15,31,20,8,9,9,0
155,68,19,4,2,4,3,12,33,15,77,21,9,9,8,2
110,20,20,4,3,4,3,13,34,16,30,22,8,9,9,0
146,61,19,4,3,4,3,12,33,15,70,21,8,9,8,2
106,19,19,4,15,4,3,13,33,16,29,20,8,9,8,0
108,19,19,4,15,4,3,13,34,15,28,21,8,9,9,0
100,18,18,4,2,4,3,12,31,15,27,20,8,8,8,0
183,27,25,22,3,6,4,17,83,20,39,28,13,29,13,1
109,20,19,4,2,4,3,13,32,16,30,21,8,9,9,0
153,25,21,21,15,5,3,15,70,16,34,22,9,26,10,1
112,19,19,4,3,5,3,12,37,16,29,21,8,9,9,0
156,23,36,5,3,6,4,24,41,27,35,38,12,9,12,0
105,17,24,4,16,4,3,10,34,14,26,25,8,9,8,0
166,27,29,7,3,6,5,19,54,21,43,32,12,14,13,0
110,19,21,4,15,4,3,13,36,15,29,22,9,10,9,0
188,31,32,7,17,7,5,28,65,21,47,36,13,24,13,0
115,24,19,3,3,5,3,12,37,16,34,20,8,14,8,0
106,19,17,4,3,5,2,11,34,15,32,18,8,8,8,0
126,21,22,5,15,5,3,14,41,17,33,24,10,11,11,0
112,19,20,4,15,5,3,12,37,15,29,21,8,9,10,0
142,19,20,19,2,4,3,13,63,16,29,21,8,25,8,1
111,18,19,4,2,4,3,12,34,15,28,20,7,9,8,0
115,19,29,4,19,4,14,12,32,16,29,31,8,9,8,0
148,27,27,5,4,6,4,16,47,22,41,29,11,12,12,0
116,19,17,3,14,3,2,12,33,15,28,19,8,10,8,0
153,25,20,21,15,4,3,13,70,17,35,22,10,26,9,1
107,18,18,5,14,4,2,12,32,15,28,20,7,8,8,0
111,19,20,5,15,5,3,12,37,14,29,22,8,9,9,0
114,20,25,4,2,4,3,13,34,16,30,26,8,9,8,0
106,20,19,4,15,4,3,12,33,15,29,20,8,9,8,0
108,19,18,4,3,4,2,13,35,15,29,20,8,9,9,0
119,20,20,4,14,5,3,11,35,15,35,21,8,9,10,0
108,23,19,4,14,4,3,13,32,15,32,20,7,9,8,0
110,19,20,5,3,5,3,13,36,15,28,21,9,9,9,0
111,19,21,4,15,4,2,11,36,15,29,22,13,9,9,0
99,18,18,4,15,4,3,10,32,15,27,19,7,9,8,0
116,20,20,4,3,5,3,13,36,15,31,22,8,9,9,0
104,19,19,4,14,4,3,12,31,15,29,21,7,8,8,0
127,21,22,5,3,5,4,15,43,17,32,24,10,12,10,0
103,18,18,4,2,4,2,12,32,15,27,20,7,9,8,0
110,19,23,3,2,3,2,12,33,16,29,24,7,9,8,0
107,20,15,4,2,4,2,11,33,14,35,16,7,9,9,0
105,19,20,3,15,3,2,13,30,16,28,22,8,8,8,0
141,34,24,5,3,5,5,12,45,28,46,26,11,12,11,0
145,20,19,20,14,4,3,12,66,16,35,21,7,25,9,1
152,22,22,21,3,4,3,14,69,19,33,24,9,26,9,1
123,20,22,5,3,5,3,15,42,16,31,24,10,11,11,0
151,26,27,6,16,6,5,17,50,20,39,29,13,13,13,0
139,19,18,20,14,4,2,12,67,16,28,20,7,24,8,1
102,18,18,4,15,3,3,12,32,15,27,20,7,8,8,0
115,19,21,4,15,4,3,13,36,16,32,23,8,10,9,0
107,19,19,4,4,5,3,12,34,16,29,21,7,8,9,0
145,61,18,3,3,4,3,12,30,15,72,20,7,8,8,2
112,19,19,5,3,4,3,12,40,15,28,21,8,10,9,0
147,24,18,20,2,4,2,14,68,15,34,19,8,27,8,1
109,19,19,5,15,4,3,12,35,16,30,20,8,8,9,0
105,19,20,3,17,3,3,12,29,15,29,22,8,7,7,0
102,18,18,4,15,3,2,12,32,15,27,19,7,9,8,0
125,21,21,5,3,6,3,13,41,17,35,23,9,10,10,0
141,22,26,6,16,6,4,15,48,19,35,29,11,12,13,0
162,66,20,5,3,5,3,13,40,16,77,21,10,10,11,2
113,18,19,4,3,5,3,17,33,16,30,21,7,9,8,0
106,23,19,4,2,4,3,12,31,15,32,20,7,8,7,0
134,22,28,5,3,5,4,15,44,20,34,30,11,11,13,0
104,20,18,4,15,4,2,13,33,17,30,20,7,9,9,0
160,62,23,4,15,5,3,12,37,17,75,25,9,10,10,2
104,18,19,5,3,5,2,13,34,14,27,20,9,8,8,0
131,23,19,4,15,5,3,14,44,18,36,20,9,12,11,0
111,19,20,5,15,4,3,13,36,15,28,21,9,9,9,0
102,20,19,3,15,3,3,12,27,17,29,21,7,8,7,0
136,23,27,4,3,5,5,16,41,20,36,30,10,10,10,0
104,20,19,4,2,4,2,12,31,16,29,20,8,8,8,0
107,18,20,4,4,5,3,13,33,15,27,22,8,8,7,0
124,20,21,5,15,5,3,15,43,15,31,23,9,11,11,0
104,16,23,3,14,3,3,12,33,14,25,24,7,8,9,0
117,19,19,4,15,4,3,16,38,15,32,20,8,10,12,0
134,24,25,5,15,5,4,16,41,20,37,27,11,10,11,0
107,19,20,4,2,4,3,12,32,16,29,22,8,9,8,0
104,19,18,3,15,4,3,13,32,15,28,20,7,10,8,0
144,23,19,20,2,4,2,12,69,16,32,21,8,26,10,1
124,21,21,5,3,5,3,17,42,16,32,23,9,11,10,0
108,18,19,4,15,4,3,12,33,15,28,23,8,8,8,0
105,20,19,4,2,4,3,12,33,16,29,20,8,9,8,0
168,29,30,7,4,7,5,20,55,21,43,33,14,14,13,0
110,20,19,4,3,5,3,13,35,16,29,21,8,9,8,0
114,18,20,5,3,5,3,13,37,15,29,22,9,9,9,0
105,20,20,4,14,4,2,12,32,15,29,22,7,8,8,0
119,19,23,4,14,4,2,12,36,15,28,24,12,8,12,0
124,21,24,6,16,5,3,13,42,18,32,25,10,11,11,0
107,19,20,4,15,4,3,12,31,16,28,21,7,8,8,0
111,20,20,4,16,4,3,12,33,17,31,22,8,8,9,0
125,21,22,5,3,5,3,14,42,17,33,24,9,10,11,0
146,62,19,3,14,3,3,12,31,16,71,20,8,9,8,2
110,19,18,4,3,4,3,13,32,15,29,20,8,9,8,0
97,19,16,4,15,4,2,9,31,15,28,17,7,8,8,0
111,20,19,4,3,4,3,12,38,16,30,21,13,8,14,0
129,22,22,5,3,5,3,15,42,17,34,24,10,10,10,0
135,29,24,5,15,4,4,14,43,19,40,25,11,10,12,0
137,24,24,5,16,5,3,17,45,19,36,26,11,13,12,0
105,17,20,3,2,4,3,14,30,14,26,22,6,8,7,0
107,19,19,4,2,4,3,12,34,16,29,21,8,9,9,0
107,19,19,4,15,4,3,11,34,15,28,20,7,9,8,0
104,21,16,5,2,4,2,11,34,14,30,18,7,8,9,0
116,20,20,5,15,5,3,12,40,16,30,22,9,10,10,0
113,15,20,5,3,5,3,15,40,12,25,21,9,10,9,0
114,20,20,4,15,5,3,12,38,16,30,22,9,10,11,0
110,20,20,4,15,4,3,13,33,16,30,22,7,9,8,0
101,18,17,4,2,4,3,12,33,14,27,19,7,8,8,0
114,19,21,4,3,5,3,13,38,16,28,22,9,10,10,0
106,21,18,4,3,4,3,11,34,15,31,20,8,10,8,0
107,18,20,4,2,4,3,12,34,15,27,22,9,8,9,0
111,18,19,4,15,4,3,12,39,15,27,20,14,8,14,0
136,21,21,5,15,5,3,13,43,16,38,23,9,11,11,0
113,19,19,3,15,4,3,13,39,15,28,21,8,11,8,0
193,31,29,22,16,6,4,17,82,24,45,32,13,30,13,1
176,29,30,7,16,6,5,17,54,21,44,33,13,13,14,0
112,20,21,4,2,5,3,12,36,18,29,22,8,9,9,0
107,19,19,4,3,4,3,13,33,16,29,21,8,9,8,0
140,24,16,20,2,4,2,12,65,13,35,18,6,25,8,1
145,23,28,6,15,6,4,15,47,19,33,31,12,10,13,0
105,19,19,4,15,4,3,12,32,15,29,21,7,9,7,0
108,19,19,4,14,3,3,13,34,16,29,21,8,10,9,0
146,19,19,21,3,4,3,13,69,15,28,25,8,27,8,1
117,20,22,4,2,5,2,16,36,15,31,24,9,8,10,0
111,20,20,4,3,3,3,12,30,16,31,22,8,8,8,0
125,25,20,11,3,5,4,12,45,21,36,21,9,10,10,0
162,23,24,21,3,5,4,15,73,19,34,27,9,27,10,1
115,18,19,5,15,5,3,12,44,15,27,21,9,15,10,0
103,18,19,4,2,4,3,11,32,15,27,21,8,8,8,0
119,23,19,4,15,5,4,10,37,16,36,22,8,10,10,0
133,22,24,5,4,5,4,15,41,17,35,26,10,10,10,0
128,21,21,4,15,5,3,14,47,17,33,23,9,11,10,0
104,19,19,4,15,3,2,12,31,16,28,20,8,9,9,0
123,24,20,6,3,6,3,12,42,16,35,22,8,11,10,0
110,18,20,4,2,3,4,12,33,14,28,21,11,8,8,0
133,20,26,5,3,5,3,14,42,16,33,28,17,11,11,0
131,21,22,4,16,5,3,18,43,16,33,24,9,12,10,0
109,18,20,4,15,4,3,13,34,15,27,22,9,9,9,0
116,19,17,5,2,4,3,14,44,14,30,19,7,11,11,0
110,19,20,5,3,5,3,12,36,15,28,22,9,9,9,0
117,21,19,5,15,5,3,12,41,15,30,21,10,10,11,0
145,23,28,5,3,5,5,19,44,19,37,31,12,11,12,0
117,26,19,4,15,4,3,12,36,16,36,21,9,9,9,0
108,20,19,4,14,3,3,13,34,16,29,21,8,10,9,0
116,20,21,5,2,5,3,12,41,16,29,23,9,11,12,0
120,21,21,4,3,6,3,14,40,17,32,23,9,10,11,0
107,19,19,4,3,4,3,13,33,16,29,21,8,9,8,0
104,19,17,4,15,4,2,10,33,15,30,19,7,8,9,0
104,19,19,4,3,4,3,12,32,15,28,21,7,8,8,0
136,27,28,4,15,5,5,12,42,21,39,29,10,10,12,0
167,22,21,21,3,5,3,17,78,16,34,24,10,27,11,1
107,18,19,4,3,4,3,13,34,15,28,20,8,8,8,0
126,24,21,4,2,7,3,13,41,17,36,24,10,10,11,0
104,18,20,4,14,3,3,13,31,16,28,22,7,9,8,0
110,21,18,4,3,4,3,13,34,16,31,20,8,9,8,0
139,19,19,21,15,4,3,12,67,16,28,21,8,26,9,1
146,23,35,4,16,5,6,16,44,25,36,37,11,12,11,0
106,18,18,4,15,4,3,13,34,15,28,20,7,9,9,0
122,19,26,5,15,5,4,12,40,20,29,28,9,11,10,0
106,18,20,4,2,3,3,12,33,15,28,21,8,9,8,0
108,20,19,4,15,4,3,13,34,17,30,21,8,9,9,0
108,20,19,4,3,4,3,13,34,16,30,21,8,9,9,0
206,70,30,6,4,6,5,17,53,21,87,32,12,13,13,2
106,18,19,4,14,4,3,13,35,16,28,20,8,10,8,0
144,24,19,20,3,4,3,13,65,21,34,21,8,26,8,1
115,19,20,4,15,4,3,12,41,16,29,21,8,9,9,0
169,22,21,22,15,11,3,14,82,16,36,23,12,27,12,1
180,28,36,7,4,7,5,17,56,22,45,38,13,12,13,0
142,19,23,20,15,4,2,18,65,16,28,25,8,26,8,1
137,23,32,5,3,6,9,15,41,19,34,34,9,11,10,0
104,19,18,4,2,4,3,12,33,15,28,20,8,9,8,0
111,20,19,4,3,4,3,12,34,16,31,21,8,8,9,0
143,26,24,6,15,6,4,16,47,22,39,27,11,13,12,0
109,18,20,5,16,5,3,14,35,15,27,22,8,10,8,0
114,20,20,4,15,4,3,13,38,15,29,21,9,9,10,0
102,17,17,3,2,3,2,13,35,13,25,19,7,8,9,0
117,20,20,4,3,4,3,18,37,15,29,22,9,10,9,0
107,18,20,5,3,4,3,12,34,15,28,21,8,8,8,0
99,16,16,3,15,4,2,11,33,13,25,18,7,10,8,0
146,22,21,21,3,4,3,12,67,19,32,23,8,25,8,1
104,19,19,4,3,4,3,11,33,15,28,20,8,8,8,0
105,18,19,4,15,4,3,12,33,15,28,21,8,8,9,0
118,24,19,4,14,3,3,12,35,21,34,20,7,9,8,0
102,18,18,4,15,4,3,12,32,14,27,20,7,8,8,0
114,19,19,5,15,4,3,13,35,15,34,21,8,10,8,0
114,19,20,4,2,4,3,14,39,15,29,21,8,15,8,0
104,19,18,4,14,4,2,11,36,16,28,19,8,12,8,0
111,20,19,4,15,5,3,12,35,16,30,21,9,9,10,0
167,28,30,7,4,6,5,18,56,21,43,33,13,13,14,0
110,19,20,5,15,4,3,12,35,16,28,22,8,8,8,0
112,23,19,3,2,4,2,14,32,19,33,21,8,9,9,0
134,22,24,5,15,6,4,16,43,16,34,26,11,10,12,0
103,17,17,4,2,4,2,13,33,15,27,18,7,9,8,0
95,17,19,3,2,4,2,11,30,17,26,20,6,9,8,0
107,20,18,5,15,5,3,12,35,16,29,20,8,9,9,0
175,66,23,5,3,6,3,16,43,19,78,25,9,12,9,2
112,20,20,4,2,3,3,13,34,17,28,22,7,9,8,0
110,20,19,4,15,3,3,13,35,16,29,21,11,9,11,0
205,33,32,23,4,6,5,19,86,26,49,35,12,31,13,1
117,20,19,5,3,5,3,13,37,16,34,21,8,10,9,0
186,66,26,5,3,6,5,16,48,18,79,29,12,12,12,2
139,18,18,21,3,5,3,10,69,13,31,19,8,25,9,1
157,68,20,4,15,4,3,12,34,21,77,21,8,9,8,2
105,20,19,4,14,3,3,13,31,16,30,21,8,9,8,0
170,65,22,5,15,6,4,14,43,17,76,26,10,11,11,2
139,27,22,5,3,5,4,15,43,17,40,24,11,11,12,0
155,22,20,21,3,6,3,13,72,16,35,22,9,26,9,1
118,22,20,5,15,4,3,14,41,15,31,21,7,15,7,0
146,61,20,4,15,4,3,12,30,15,71,21,7,7,8,2
145,21,20,21,3,4,3,14,69,18,31,21,8,26,9,1
109,20,19,4,15,4,3,14,34,16,30,21,8,11,8,0
105,17,19,4,2,4,3,12,32,14,26,20,8,8,9,0
139,23,25,5,16,5,4,16,45,19,35,28,11,12,11,0
127,21,23,5,3,5,3,14,43,16,32,25,13,11,12,0
112,20,19,4,3,4,3,13,36,16,31,21,8,10,9,0
102,18,18,4,3,4,3,12,35,15,26,20,8,9,8,0
129,22,24,5,3,5,4,14,41,17,34,26,11,10,11,0
145,63,18,3,14,3,3,12,29,16,73,20,7,8,7,2
108,20,19,4,15,4,3,11,34,16,30,21,8,9,9,0
106,22,19,4,15,3,3,12,31,14,32,21,7,9,7,0
154,62,20,4,15,4,3,12,36,17,72,22,8,11,8,2
119,20,19,5,20,5,2,15,40,15,31,21,8,11,10,0
132,18,20,20,14,4,3,12,63,14,27,21,8,24,8,1
150,62,19,4,15,4,3,13,33,15,72,20,7,9,8,2
106,19,17,4,3,5,2,11,36,15,29,19,7,9,9,0
111,19,20,5,15,5,3,12,37,15,29,21,8,9,9,0
128,20,25,4,2,9,2,12,44,15,29,26,13,15,9,0
110,18,20,4,14,3,3,12,33,15,31,22,8,9,8,0
177,69,21,4,3,6,3,15,43,16,82,23,10,11,10,2
148,19,20,20,3,5,3,13,70,17,29,22,8,25,9,1
115,19,21,5,3,5,3,17,40,16,28,22,8,14,9,0
122,27,21,4,15,5,3,13,37,24,37,22,8,9,9,0
