Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
97,16,17,3,2,3,2,13,29,12,27,18,7,8,8,0
139,31,20,3,37,4,2,13,49,15,40,22,20,20,15,2
107,19,19,4,37,5,3,12,35,16,28,21,7,9,8,0
106,18,18,3,36,4,2,13,37,15,26,20,8,14,8,0
104,19,18,4,36,3,2,13,34,15,28,19,12,8,12,0
100,18,18,3,2,3,2,12,30,15,28,20,8,9,8,0
107,18,18,3,2,4,2,13,37,15,27,19,7,15,8,0
113,24,18,3,2,4,2,19,37,14,33,19,8,15,9,0
100,18,18,3,1,3,2,13,30,15,27,19,8,9,8,0
104,19,18,3,36,3,2,17,29,16,28,20,7,9,8,0
101,18,18,3,2,3,2,13,30,15,27,20,8,9,8,0
100,18,17,4,36,4,2,13,31,15,27,19,8,9,8,0
122,25,19,4,37,4,3,13,42,20,35,20,13,11,14,0
106,17,18,5,37,3,2,14,35,15,27,20,9,9,9,0
103,19,19,3,36,4,3,12,30,16,29,21,8,8,8,0
113,19,21,5,4,5,4,11,38,16,28,22,9,9,10,0
147,32,27,4,3,4,8,13,49,16,41,29,21,19,14,2
91,17,14,3,36,3,1,12,27,14,27,15,6,9,7,0
102,17,19,3,36,4,2,14,32,15,27,20,8,10,8,0
108,17,16,3,36,3,1,12,30,14,31,18,6,8,8,0
99,18,17,3,2,4,2,12,31,15,27,19,8,8,8,0
102,19,17,4,2,3,2,12,32,16,29,19,8,9,9,0
136,25,20,4,42,3,3,12,57,16,34,21,7,8,34,1
101,17,17,3,2,3,2,12,34,14,27,18,8,9,9,0
102,18,18,4,2,3,2,13,32,15,27,20,8,9,8,0
101,18,19,3,2,3,2,13,31,15,27,20,7,9,8,0
102,19,19,3,36,3,2,12,29,15,28,20,7,8,8,0
140,22,25,5,37,6,4,18,45,19,37,28,11,12,11,0
135,19,19,3,2,3,2,14,59,16,29,21,8,10,35,1
143,37,21,3,36,4,2,12,48,15,47,22,20,20,14,2
117,20,25,3,2,4,2,12,31,21,32,27,7,8,9,0
99,17,19,3,3,3,2,12,29,14,27,21,7,8,8,0
100,19,18,3,36,3,2,12,29,16,28,20,7,8,8,0
149,33,26,4,36,4,2,15,51,16,43,28,24,20,14,2
112,23,17,3,37,4,2,14,31,15,38,19,7,9,8,0
101,18,18,3,36,3,2,12,31,15,27,20,8,9,8,0
102,18,18,4,36,4,3,12,32,15,27,20,7,9,8,0
103,18,18,4,3,4,3,12,33,15,27,20,8,10,9,0
95,17,16,4,2,3,2,12,30,14,25,17,7,8,7,0
108,19,19,4,36,4,3,14,34,16,29,20,8,9,9,0
112,17,18,3,2,3,2,18,32,14,34,20,8,9,8,0
115,18,21,5,3,7,4,13,41,15,27,23,8,10,10,0
135,31,21,3,36,3,3,13,46,15,41,22,20,19,14,2
107,19,18,3,36,4,2,12,31,15,28,19,7,9,7,0
112,20,19,3,2,4,3,17,33,17,30,21,7,9,9,0
134,31,21,3,3,3,2,12,47,15,40,22,20,19,14,2
108,19,25,3,2,3,3,13,29,17,28,27,7,8,7,0
101,18,18,3,36,3,3,13,30,15,27,20,7,9,8,0
104,18,18,3,36,3,2,13,33,15,28,19,7,13,8,0
106,18,17,8,2,3,2,12,36,15,28,19,8,8,9,0
115,20,19,5,37,5,3,13,39,16,30,21,9,10,10,0
114,18,19,5,3,4,2,13,38,15,29,21,9,10,10,0
99,18,17,3,36,3,2,13,29,15,27,19,8,9,8,0
101,18,18,3,36,3,2,13,31,15,27,20,8,9,8,0
118,28,21,5,36,4,3,13,35,15,37,22,7,9,9,0
