Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
158,38,18,4,26,34,3,17,63,15,47,20,8,9,8,1
147,27,22,4,3,24,3,14,59,15,38,24,9,10,12,0
155,36,19,5,27,34,3,13,65,14,46,20,9,8,10,1
103,17,18,4,2,4,2,13,33,15,26,20,7,9,9,0
114,24,19,4,27,4,3,13,35,16,34,20,8,9,8,0
158,38,19,5,27,35,3,12,67,15,48,20,8,9,9,1
141,25,29,6,27,5,4,13,44,19,37,32,12,10,11,0
109,19,20,4,2,4,3,13,33,15,29,22,8,9,8,0
120,19,20,4,2,5,2,13,40,16,29,22,9,9,12,0
116,19,20,4,2,5,3,12,37,15,28,22,9,10,10,0
107,19,20,4,3,4,3,13,33,16,29,21,7,9,8,0
105,18,19,4,2,3,3,13,33,15,27,21,8,9,8,0
99,20,14,4,27,4,2,10,32,14,28,16,7,8,8,0
123,21,21,5,3,5,3,13,42,16,32,23,10,10,11,0
106,21,19,4,27,4,3,12,32,15,30,20,8,8,8,0
118,20,26,4,26,3,3,13,32,14,32,28,7,9,7,0
163,37,33,6,28,5,6,16,44,24,50,36,10,12,10,0
115,20,19,5,27,5,3,13,37,16,30,21,9,10,9,0
110,19,19,4,3,4,3,13,35,16,29,21,9,9,10,0
138,19,24,16,27,5,3,12,58,20,30,26,9,12,9,0
121,20,23,4,2,5,4,13,37,18,32,26,8,10,9,0
109,19,24,4,2,3,3,14,31,15,28,26,8,9,7,0
158,37,19,4,2,34,2,12,64,15,46,21,8,9,9,1
147,29,26,5,27,7,4,16,48,21,42,28,11,13,12,0
175,20,24,6,3,32,3,15,89,17,31,26,25,10,32,2
105,19,19,4,2,4,3,13,33,16,29,20,8,9,8,0
101,18,17,4,26,4,2,12,32,14,27,19,7,9,8,0
116,19,19,5,3,5,3,13,41,15,30,21,9,11,11,0
98,16,19,4,26,3,3,12,28,14,24,21,8,7,6,0
115,21,21,4,3,4,3,13,36,16,31,23,9,10,9,0
