Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
106,19,21,3,2,4,3,13,30,15,29,22,7,9,8,0
118,19,22,5,3,4,3,13,38,15,28,23,8,10,10,0
124,24,21,5,3,5,3,11,41,19,37,24,10,9,12,0
113,24,20,4,27,4,3,12,35,20,33,22,8,10,8,0
110,19,20,4,2,4,3,13,34,15,29,22,8,10,8,0
103,18,14,5,26,4,2,13,34,13,28,16,7,9,8,0
105,19,18,4,3,3,3,14,32,15,29,20,7,9,8,0
109,20,19,4,2,3,3,13,34,16,30,21,8,9,8,0
106,20,19,4,26,3,3,13,32,16,30,20,7,9,7,0
114,25,18,3,26,3,2,11,40,21,34,19,8,8,9,0
111,19,20,5,2,4,3,12,37,15,29,21,9,10,10,0
109,17,21,4,2,4,3,13,36,15,26,22,9,10,10,0
130,21,24,5,2,5,4,16,44,16,33,26,11,11,12,0
152,20,27,4,2,4,2,11,55,14,31,32,52,9,30,2
226,32,43,7,4,10,5,19,82,23,49,46,57,14,36,2
139,26,23,4,2,4,2,13,48,16,40,25,8,10,22,0
108,19,19,4,26,3,3,13,34,16,29,21,8,9,9,0
107,18,16,5,27,4,2,13,36,14,28,19,7,10,9,0
109,20,18,5,26,4,3,13,35,16,31,20,7,9,8,0
151,27,28,5,27,5,4,16,50,22,41,30,12,17,12,0
101,18,18,4,26,3,3,12,34,15,27,19,7,9,8,0
153,19,30,4,26,4,3,13,56,15,30,31,52,9,31,2
113,20,18,4,2,4,3,13,39,16,30,20,8,10,8,0
181,28,30,7,4,21,6,16,69,22,44,34,13,14,14,0
195,30,39,4,4,4,4,16,68,21,44,41,57,13,35,2
127,22,22,5,2,4,4,14,36,17,36,24,9,9,10,0
104,19,19,4,26,3,2,12,32,16,29,20,8,9,8,0
203,28,43,7,4,26,16,16,81,23,44,45,11,23,13,1
157,20,32,5,27,25,13,15,68,17,30,33,9,20,10,1
105,20,18,4,26,4,3,13,33,16,29,20,8,9,8,0
131,21,23,5,3,5,4,16,42,16,32,25,11,11,11,0
125,21,21,5,3,6,4,16,38,16,34,24,8,11,9,0
109,19,21,4,26,5,3,13,34,15,28,23,7,9,8,0
110,19,19,4,3,4,3,12,34,16,29,21,8,9,9,0
143,24,29,4,27,4,6,15,44,20,36,31,13,10,13,0
98,18,14,4,2,3,2,11,33,14,27,15,7,9,8,0
166,26,28,6,28,6,5,16,53,22,47,31,11,12,14,0
112,20,20,5,27,5,3,12,35,18,31,22,8,8,8,0
