Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
111,19,18,4,2,4,3,13,39,15,29,20,8,13,9,0
150,20,22,4,2,3,3,12,32,17,69,24,8,9,8,1
130,21,19,5,38,6,4,16,42,16,32,22,10,10,12,0
105,19,19,4,3,4,3,13,33,15,28,20,8,8,8,0
139,25,27,4,3,6,4,15,43,21,38,29,10,11,11,0
160,25,34,6,2,7,4,17,48,20,40,37,9,12,12,0
109,19,20,4,37,4,3,13,35,17,28,21,9,9,10,0
111,20,19,4,38,5,3,13,34,16,31,21,7,9,7,0
114,18,20,5,3,6,3,12,38,15,29,22,8,9,9,0
120,23,21,4,4,5,3,18,36,16,33,22,8,9,9,0
108,19,19,4,38,4,3,12,34,15,29,21,9,8,9,0
113,18,20,4,38,4,3,13,37,15,28,22,9,10,10,0
127,20,30,5,3,5,9,13,39,16,30,31,8,11,10,0
160,22,18,6,3,6,2,13,43,16,70,20,8,10,10,1
108,19,19,5,38,5,3,12,36,14,28,21,8,9,8,0
102,18,18,4,38,4,2,12,31,15,28,20,7,8,8,0
137,24,25,5,4,6,4,14,45,19,37,27,11,11,11,0
138,23,27,5,38,6,4,14,44,20,35,29,10,11,11,0
112,19,19,4,3,5,3,12,37,16,31,20,8,11,8,0
130,23,23,6,3,5,4,13,43,18,34,25,10,11,10,0
101,19,18,4,2,4,3,11,31,15,28,19,7,8,8,0
103,18,18,4,3,4,3,13,33,15,28,20,7,9,8,0
104,19,18,5,38,4,3,12,34,16,28,19,7,10,9,0
122,19,20,4,38,4,3,12,45,15,30,22,9,18,10,0
102,18,14,4,37,5,2,13,33,13,26,16,7,8,8,0
139,17,19,4,38,4,3,12,33,15,63,21,7,8,7,1
105,19,20,4,2,4,3,12,31,16,29,21,7,8,8,0
102,19,18,4,38,3,3,12,31,15,28,20,8,8,8,0
104,22,15,4,2,4,2,11,37,19,30,16,8,8,8,0
102,16,16,4,37,3,2,17,31,13,25,18,7,7,8,0
158,28,30,6,39,5,6,17,54,21,41,32,12,13,13,0
117,20,20,5,4,5,4,13,39,16,31,21,9,10,9,0
101,19,18,4,2,4,1,12,32,15,29,19,6,8,7,0
91,17,12,3,37,3,2,9,29,12,26,14,6,8,8,0
115,19,19,5,3,5,3,18,35,16,30,20,8,9,8,0
162,17,19,4,40,32,3,10,78,15,28,34,9,9,11,2
146,19,20,4,38,5,3,13,35,16,66,22,8,10,8,1
143,22,26,6,3,6,4,19,47,18,35,28,9,11,11,0
108,19,24,3,2,3,3,12,31,20,29,25,9,9,8,0
112,20,19,4,38,4,2,13,36,16,31,21,9,10,9,0
108,17,19,4,38,4,2,22,40,14,25,20,6,18,6,0
102,16,21,4,38,5,2,14,32,14,24,22,6,8,7,0
113,19,21,5,38,5,3,14,36,15,29,22,8,10,8,0
118,19,19,5,3,4,3,13,38,15,29,21,9,10,9,0
108,24,19,3,37,4,2,12,31,21,33,20,7,8,8,0
114,28,17,4,38,5,3,13,36,14,38,18,7,10,9,0
116,19,19,4,38,4,3,17,38,15,28,21,8,9,8,0
113,19,20,4,3,3,3,12,34,16,29,26,8,10,8,0
111,20,20,4,38,5,3,14,36,16,30,21,8,10,8,0
170,22,19,4,3,31,3,14,76,16,34,34,8,9,8,2
111,20,19,4,3,5,3,14,36,16,30,21,8,9,8,0
115,24,19,4,38,4,3,12,33,16,33,20,7,9,8,0
163,26,30,8,4,7,5,19,53,21,40,33,12,12,14,0
160,22,17,4,38,5,3,15,39,18,76,19,8,10,10,1
106,18,22,4,38,5,3,12,32,15,27,24,7,8,8,0
135,21,20,16,2,5,3,12,50,15,32,22,8,9,9,0
107,19,20,4,38,5,3,12,33,16,28,21,7,8,8,0
102,19,18,4,2,3,3,12,33,15,27,20,7,8,8,0
130,24,21,5,38,5,4,24,47,15,35,23,8,20,8,0
109,19,20,4,3,4,3,12,35,16,29,21,8,9,8,0
145,25,26,7,38,6,4,17,50,19,37,28,11,12,12,0
141,25,25,5,4,6,4,16,47,19,38,28,11,12,11,0
100,18,18,4,2,3,2,13,31,14,27,19,8,9,8,0
104,18,19,4,38,4,3,11,32,15,28,21,7,8,7,0
120,19,20,6,39,6,3,13,40,15,31,22,8,10,9,0
116,24,19,4,38,5,3,12,36,15,35,20,8,9,10,0
106,18,19,5,2,4,3,12,34,15,28,20,7,9,8,0
105,20,19,4,38,4,3,12,31,16,30,20,7,8,8,0
114,18,18,5,38,4,2,12,39,14,27,20,13,8,13,0
111,20,20,5,2,5,3,12,35,15,30,22,7,8,9,0
118,19,20,4,38,5,3,14,42,17,27,22,8,11,10,0
154,26,29,6,3,6,5,15,50,22,39,31,11,13,12,0
108,21,15,4,38,4,2,11,33,14,31,17,7,8,8,0
148,21,20,4,37,4,3,14,34,17,68,22,8,9,8,1
113,18,20,5,38,5,3,12,35,15,28,22,7,8,7,0
118,19,22,4,3,5,3,14,40,16,29,24,9,11,10,0
152,20,20,5,38,5,3,13,39,16,67,21,8,9,9,1
103,18,20,4,37,5,3,11,32,15,26,22,8,7,8,0
149,19,18,4,38,4,3,13,35,16,66,20,9,9,10,1
130,21,21,4,3,5,3,18,43,16,33,23,9,15,9,0
111,19,20,5,38,4,3,12,33,15,28,21,8,8,8,0
105,22,18,4,2,4,2,13,30,15,31,20,7,8,8,0
108,19,20,4,38,4,3,13,33,16,29,21,7,8,8,0
107,18,20,5,37,4,3,11,36,15,28,22,9,8,9,0
97,18,17,4,3,4,3,11,29,14,27,19,7,8,7,0
101,18,20,3,37,3,3,12,29,16,28,21,7,8,7,0
178,32,25,6,38,5,4,11,55,25,64,28,11,11,18,0
144,18,19,4,38,4,3,13,35,15,65,20,8,9,9,1
99,16,20,4,37,4,2,8,33,13,24,21,7,8,8,0
107,18,18,5,38,5,3,11,37,13,29,19,9,10,10,0
113,19,20,4,3,4,3,12,35,16,30,22,8,8,9,0
127,19,18,4,3,4,3,13,43,15,35,20,8,17,9,0
121,19,19,4,2,4,3,22,41,15,29,21,7,19,7,0
105,18,19,4,3,5,3,12,32,15,28,21,7,8,8,0
118,20,23,4,37,4,2,12,40,15,30,24,7,16,9,0
104,19,18,5,38,4,3,12,34,15,28,19,7,9,8,0
129,27,24,5,3,5,4,16,39,17,37,26,10,10,9,0
109,18,18,4,38,4,3,12,37,15,28,19,7,9,12,0
106,19,19,4,3,5,3,12,34,15,28,20,8,8,8,0
108,19,19,4,38,5,3,12,33,15,29,21,7,8,8,0
180,20,26,4,3,31,3,15,79,20,31,41,10,10,11,2
126,19,21,5,3,6,4,21,40,16,30,23,9,10,10,0
