Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
126,26,21,5,3,5,3,13,40,22,38,23,9,10,11,0
102,19,19,3,2,4,3,12,33,16,27,20,7,10,8,0
108,19,19,4,3,4,3,12,32,16,31,20,7,9,8,0
147,18,31,4,38,4,3,29,53,14,27,32,8,29,8,1
115,20,21,4,38,4,3,17,37,16,30,23,8,13,8,0
105,19,17,4,2,3,2,12,34,15,29,19,7,9,8,0
104,19,19,4,2,3,2,12,31,16,29,21,7,8,9,0
130,22,22,5,38,5,3,13,40,18,34,24,9,10,11,0
125,21,20,5,38,5,3,14,43,16,34,22,9,11,10,0
108,20,16,4,38,4,3,12,38,15,28,18,7,8,9,0
120,29,19,4,3,4,3,13,35,16,40,20,8,9,9,0
143,26,27,6,38,5,3,17,45,21,39,29,10,13,11,0
107,19,17,4,3,4,2,11,34,16,28,19,9,8,9,0
107,18,19,5,2,4,3,13,33,15,29,21,7,9,8,0
141,23,23,4,3,6,3,15,43,18,37,25,17,11,11,0
181,53,41,6,3,5,3,15,45,69,65,43,10,12,11,2
98,18,17,4,37,3,2,12,30,15,27,18,7,8,8,0
111,19,19,4,38,5,2,13,36,15,29,21,9,9,9,0
150,28,28,5,3,5,4,18,45,23,43,31,10,12,11,0
113,20,20,5,38,4,3,13,37,16,30,22,9,9,10,0
110,20,18,4,38,4,2,12,34,16,32,20,8,9,8,0
135,26,23,5,2,6,3,16,44,20,38,25,11,10,12,0
146,20,32,4,38,4,3,30,49,15,29,33,8,24,9,1
102,18,19,3,2,3,3,12,31,15,27,20,8,9,8,0
161,51,40,4,3,3,2,13,33,68,62,41,7,10,8,2
114,20,19,4,38,5,3,13,37,15,30,21,8,9,9,0
106,21,19,4,2,4,2,12,33,17,30,20,8,8,8,0
144,26,20,6,3,6,3,14,50,18,48,21,13,13,15,0
162,50,38,4,3,4,3,12,39,67,60,40,8,9,13,2
117,20,21,5,3,5,3,13,39,16,30,23,8,10,9,0
107,20,18,4,2,4,3,13,32,16,30,20,7,9,8,0
131,22,23,6,3,5,3,15,43,17,34,25,11,11,11,0
108,19,19,4,3,5,3,13,35,15,29,20,8,9,8,0
137,20,30,2,2,4,3,29,41,16,30,32,7,22,6,1
140,25,24,5,3,6,3,14,45,19,38,26,12,11,12,0
126,21,22,5,38,5,4,13,42,17,36,24,10,10,11,0
110,21,18,4,37,4,3,14,34,16,31,20,8,10,9,0
199,26,40,8,3,6,5,35,65,20,40,43,10,28,12,1
120,21,20,5,3,5,3,12,39,16,33,22,8,10,9,0
108,20,19,4,2,4,3,12,33,16,30,20,8,9,8,0
105,19,17,5,38,4,2,11,37,15,28,19,8,10,10,0
158,20,37,5,38,4,3,30,52,20,31,39,9,24,10,1
190,32,36,6,3,5,3,33,64,20,47,38,12,26,13,1
110,19,18,4,37,4,3,16,33,15,29,20,8,8,9,0
103,19,18,4,38,4,2,11,32,15,28,19,8,8,9,0
109,20,17,5,38,5,3,11,37,16,31,19,8,9,10,0
117,20,21,5,3,5,3,12,39,17,31,23,10,9,10,0
151,21,33,5,3,5,3,28,51,16,30,34,9,23,9,1
104,20,18,4,38,4,3,11,34,17,29,20,8,8,8,0
157,50,40,4,2,4,3,12,32,67,59,42,7,8,8,2
131,23,30,4,38,4,4,21,37,18,34,33,8,9,9,0
127,18,27,5,3,5,5,14,38,15,30,29,10,9,9,0
145,20,33,5,3,4,3,29,48,16,29,34,9,23,9,1
126,25,20,5,3,5,3,14,44,16,35,22,9,15,10,0
156,49,41,4,3,5,4,12,33,66,58,42,8,8,8,2
109,19,18,4,3,5,3,12,36,15,28,20,7,10,9,0
102,17,17,5,3,4,3,11,37,14,27,19,8,9,9,0
195,56,46,5,3,7,4,16,48,71,68,48,10,12,12,2
139,19,23,5,38,5,4,16,49,16,36,25,10,11,19,0
110,20,18,4,3,5,3,14,36,15,30,20,8,11,8,0
109,19,19,4,3,4,2,11,40,15,29,20,15,10,15,0
162,35,22,4,38,4,4,12,54,16,47,25,12,19,13,0
167,51,40,4,3,5,3,13,34,68,66,42,8,9,8,2
117,19,21,11,3,4,2,13,42,16,28,23,8,9,9,0
109,20,19,4,2,4,3,14,33,16,29,21,8,9,9,0
174,59,41,4,3,5,3,13,36,67,69,43,9,9,9,2
180,24,38,5,38,6,4,33,60,19,38,40,11,26,12,1
164,50,47,5,37,4,9,12,32,67,60,49,8,8,8,2
170,21,40,5,4,6,4,31,55,17,34,42,9,25,9,1
114,25,18,4,2,4,2,13,34,17,35,20,8,9,9,0
111,20,20,4,38,4,3,13,35,16,30,22,9,9,9,0
106,19,21,4,3,4,3,12,32,16,29,23,8,9,9,0
114,19,20,5,3,5,3,13,39,16,29,22,9,11,10,0
104,19,19,4,3,4,3,12,33,15,28,20,8,9,8,0
148,20,33,4,3,5,3,29,48,16,29,35,10,23,9,1
109,21,20,4,3,4,3,13,33,16,31,21,7,9,8,0
110,20,20,5,38,4,3,11,36,17,29,22,8,9,9,0
110,21,20,4,38,4,3,14,34,18,30,21,8,10,9,0
122,23,20,5,3,5,3,13,41,17,33,21,10,10,11,0
114,20,20,5,38,4,3,13,36,16,32,22,8,10,9,0
158,28,28,6,38,6,3,18,50,24,43,30,11,14,13,0
110,23,19,4,38,4,3,13,34,15,32,20,7,10,8,0
117,20,19,5,38,5,3,13,40,16,32,21,9,10,10,0
118,19,19,4,38,4,3,13,45,15,29,21,8,15,9,0
113,19,20,4,38,5,3,17,34,15,28,21,8,8,9,0
117,24,20,4,3,5,3,12,33,15,34,22,7,9,7,0
111,20,19,5,37,4,3,13,35,16,31,21,7,9,9,0
161,28,30,7,3,6,5,17,51,21,42,34,13,12,14,0
110,19,19,4,3,4,3,15,35,15,29,20,8,10,8,0
105,19,19,4,37,4,3,13,33,16,28,20,7,10,8,0
119,22,21,5,3,5,3,12,40,17,33,23,9,11,10,0
113,19,21,4,3,4,3,13,36,15,29,23,8,10,9,0
106,18,18,4,38,5,3,11,35,15,30,20,8,9,9,0
119,19,20,5,3,5,3,18,44,15,28,22,9,14,10,0
108,17,20,4,38,5,3,13,34,14,28,22,9,9,9,0
156,30,23,7,3,5,3,19,50,20,46,25,9,14,11,0
110,19,19,3,2,3,3,13,34,15,32,20,7,9,8,0
96,17,15,4,2,4,2,10,36,13,25,16,8,9,10,0
144,27,29,5,39,6,6,15,43,21,40,31,9,11,10,0
110,19,20,5,38,4,3,12,35,15,30,21,8,9,9,0
95,18,14,4,38,5,2,10,33,14,28,15,6,9,8,0
89,16,18,3,2,3,3,12,26,13,23,19,7,7,7,0
111,19,20,4,38,5,3,14,37,15,28,22,8,11,9,0
111,20,20,5,38,4,3,13,35,16,30,22,8,10,8,0
205,57,48,7,3,6,4,15,55,72,71,50,12,18,13,2
139,24,26,6,3,5,4,16,44,19,37,28,11,11,11,0
131,25,23,5,38,4,4,15,40,16,38,25,11,11,11,0
121,20,21,5,3,6,3,13,42,16,31,22,9,10,10,0
113,19,26,3,37,4,3,13,31,16,30,28,8,9,8,0
110,20,19,4,38,4,3,12,34,16,33,20,8,9,9,0
93,17,16,4,2,3,2,10,31,14,25,17,7,8,8,0
150,26,26,6,3,6,4,18,49,20,40,29,11,13,12,0
114,20,19,4,37,4,3,13,40,15,30,21,8,10,9,0
126,26,21,4,38,5,4,13,40,15,38,23,9,10,10,0
110,18,16,5,37,4,1,10,36,13,27,20,7,8,9,0
201,24,39,8,38,6,4,37,68,19,41,41,11,29,13,1
106,19,20,4,3,3,3,12,32,16,28,22,8,9,8,0
151,24,32,4,38,4,3,30,50,20,33,34,8,24,9,1
127,22,22,5,38,5,3,13,42,18,35,24,10,10,12,0
163,26,31,6,4,7,6,18,53,20,40,33,11,12,12,0
134,25,24,4,2,4,3,21,40,16,36,26,10,14,9,0
133,24,22,5,3,5,4,15,43,17,36,24,10,11,10,0
144,26,29,5,3,5,5,15,41,20,38,32,13,10,11,0
105,19,19,3,2,3,3,13,32,15,29,20,7,9,8,0
120,20,21,5,3,5,3,13,41,16,31,23,9,10,10,0
110,20,19,5,38,4,3,13,35,16,30,21,8,9,9,0
108,19,19,4,38,4,3,13,34,16,28,21,7,9,9,0
128,21,22,5,3,5,3,16,42,16,33,24,11,11,11,0
112,19,24,5,38,5,8,11,34,15,29,26,8,9,8,0
138,27,25,5,38,6,4,14,44,22,41,27,11,10,12,0
110,19,18,4,38,3,3,11,31,14,36,20,7,7,8,0
115,18,20,6,44,6,3,11,42,15,29,22,9,10,11,0
122,21,19,8,38,5,3,13,43,16,34,21,8,10,10,0
111,20,19,4,2,5,3,13,36,15,29,21,9,10,10,0
106,19,19,4,37,4,3,12,33,16,28,21,8,9,9,0
109,20,19,5,3,4,3,12,35,16,29,21,8,9,9,0
107,20,19,4,37,4,3,13,32,17,30,21,7,9,8,0
119,20,24,5,38,6,4,12,40,18,30,25,9,10,10,0
107,18,21,4,3,4,3,12,32,16,27,23,9,8,8,0
190,55,48,5,3,5,5,16,44,71,66,50,11,11,11,2
171,50,41,5,38,4,3,12,41,67,60,42,8,11,10,2
148,24,27,5,3,5,5,16,44,21,36,29,11,11,12,0
137,23,24,6,39,6,3,15,45,17,36,26,12,10,11,0
119,20,21,4,38,5,3,13,42,17,30,23,10,11,9,0
139,23,26,6,3,6,4,15,46,20,36,28,10,11,12,0
111,20,19,4,3,4,3,14,35,16,30,21,8,9,8,0
111,19,18,4,2,3,3,11,30,15,32,20,8,7,8,0
117,19,19,4,38,5,2,16,34,16,29,20,8,9,9,0
186,55,45,5,2,5,4,15,43,70,67,47,11,11,12,2
112,21,20,5,38,4,3,14,35,18,31,22,8,10,9,0
103,16,27,3,2,3,2,11,28,23,25,28,8,7,7,0
116,22,20,5,3,4,3,13,37,17,33,21,10,10,10,0
101,18,18,4,38,4,2,12,33,14,27,19,9,8,9,0
124,22,22,5,3,6,3,13,42,18,32,24,10,11,11,0
101,18,17,4,2,4,2,13,32,15,27,18,8,8,8,0
109,20,19,4,3,4,3,13,33,16,31,21,7,9,8,0
118,20,24,5,38,4,7,11,38,16,30,26,9,10,10,0
196,55,47,6,38,6,4,17,48,73,72,49,12,12,13,2
174,52,43,5,3,5,3,13,43,69,63,45,9,11,11,2
110,20,19,4,43,5,3,11,36,16,30,20,8,9,9,0
151,28,25,6,38,7,3,17,50,19,42,27,11,12,13,0
127,24,23,5,3,5,3,13,40,15,35,25,9,10,11,0
109,19,20,4,3,5,3,13,35,16,29,21,8,9,9,0
163,52,41,4,38,4,3,13,34,69,63,43,8,9,9,2
172,39,24,6,3,5,3,28,58,18,51,26,10,24,11,0
115,19,26,4,38,4,3,14,34,16,29,28,8,10,8,0
147,26,28,4,5,6,4,16,48,22,39,30,12,13,13,0
119,20,21,5,38,5,3,14,37,15,32,23,9,10,9,0
114,20,19,5,3,4,3,13,36,16,29,20,9,10,9,0
106,20,19,4,38,5,3,13,34,15,29,20,8,9,8,0
177,52,40,4,3,4,3,13,43,68,62,42,8,11,8,2
118,18,21,4,38,7,3,14,41,15,29,23,8,9,9,0
96,16,23,3,37,3,3,12,24,14,24,24,7,7,7,0
116,21,20,4,3,4,3,14,38,16,31,21,9,10,10,0
111,17,20,4,2,4,3,12,32,15,27,21,16,8,8,0
150,20,33,5,38,4,3,30,49,16,30,35,8,24,8,1
115,20,20,4,2,4,3,12,35,17,30,22,8,10,9,0
104,19,19,3,38,4,3,13,31,15,28,21,7,9,7,0
101,18,18,3,37,3,3,12,31,15,27,20,7,9,8,0
141,25,25,5,39,6,4,15,48,20,37,27,12,12,12,0
142,19,32,4,3,4,3,30,47,15,28,34,7,23,7,1
121,20,21,6,39,6,3,13,41,16,31,23,9,10,11,0
118,20,20,5,3,5,3,13,40,16,31,22,8,11,10,0
98,16,20,4,1,3,3,12,28,14,24,21,8,7,7,0
110,21,19,4,38,4,3,13,35,17,30,21,8,10,9,0
150,24,28,6,38,5,7,13,49,19,37,31,14,10,17,0
142,26,27,6,4,5,4,14,47,20,38,30,11,14,11,0
158,50,39,4,2,4,3,12,32,68,61,41,8,9,8,2
124,21,21,5,3,6,4,13,41,15,33,23,9,10,10,0
108,19,19,4,38,4,3,12,34,16,29,21,8,9,9,0
164,26,29,6,39,5,5,19,49,20,43,32,13,13,13,0
99,16,17,4,37,4,2,11,35,14,25,18,8,9,9,0
107,19,19,5,3,4,3,13,33,16,29,21,8,9,8,0
101,19,24,3,38,3,3,11,24,16,27,26,7,6,6,0
141,19,31,4,37,4,2,30,46,15,29,32,8,24,8,1
160,51,40,4,38,5,3,12,34,69,60,41,7,9,8,2
121,20,23,5,37,4,3,12,40,16,32,25,7,8,8,0
139,22,34,5,39,5,3,13,43,17,33,36,10,10,11,0
160,50,40,5,38,4,3,12,34,67,61,41,8,9,8,2
116,20,20,5,3,5,3,11,37,16,32,22,8,10,9,0
109,20,23,4,2,4,3,12,33,15,29,24,7,9,8,0
189,27,38,7,4,6,4,33,62,20,42,41,11,26,12,1
112,20,19,5,3,4,2,12,33,16,31,21,10,7,9,0
162,32,26,5,4,6,4,16,50,20,45,28,23,10,17,0
143,20,30,4,37,4,2,29,48,16,30,32,9,23,9,1
181,51,45,5,3,5,5,14,43,69,64,46,9,11,10,2
131,22,23,5,3,5,5,11,50,16,35,24,9,10,19,0
148,25,26,6,39,6,4,16,52,21,38,28,11,11,11,0
166,27,29,7,3,6,4,19,57,21,41,31,13,15,14,0
107,19,19,4,37,4,3,13,33,15,29,20,8,9,8,0
117,20,21,4,38,4,3,12,36,17,29,23,8,9,9,0
101,19,17,4,37,4,3,11,33,13,28,18,7,8,8,0
113,21,19,4,1,4,3,12,36,13,31,21,8,9,11,0
119,21,21,4,38,5,3,14,37,16,32,23,10,10,10,0
103,19,18,4,5,4,3,11,33,15,28,20,8,8,8,0
171,57,46,4,38,4,3,12,32,73,67,48,8,8,8,2
108,20,18,4,38,4,3,14,35,16,29,19,7,10,8,0
113,21,20,4,3,4,3,13,36,16,31,21,9,11,9,0
113,19,21,5,38,4,3,13,37,15,29,22,9,10,9,0
113,20,22,5,3,4,3,12,37,15,29,24,9,10,9,0
140,24,27,6,5,5,6,14,42,18,37,29,9,10,10,0
128,28,21,4,3,4,3,14,37,18,42,23,9,9,10,0
144,20,30,4,37,4,2,29,47,16,30,32,8,23,9,1
106,19,18,4,37,4,3,12,33,16,29,20,8,9,8,0
113,19,19,4,2,4,3,13,37,15,29,21,7,9,10,0
110,20,20,8,37,3,3,13,35,17,30,21,8,9,8,0
106,21,18,4,38,3,2,11,32,17,31,20,7,9,8,0
143,19,31,3,43,4,2,28,47,16,29,33,7,23,8,1
114,21,20,5,38,5,3,13,37,17,30,21,8,10,9,0
107,19,18,4,37,4,2,12,35,15,29,20,8,9,9,0
108,23,17,3,37,4,2,12,31,14,31,19,7,9,7,0
93,16,16,3,37,4,2,11,32,13,25,18,7,9,9,0
112,19,24,4,38,4,3,12,34,16,28,25,8,8,8,0
106,19,20,4,38,4,3,12,33,16,28,22,7,9,8,0
102,18,20,3,3,4,3,14,30,15,27,21,7,10,7,0
117,20,20,4,38,4,3,19,35,16,29,22,8,9,9,0
112,20,20,4,3,5,3,13,36,15,29,21,8,10,9,0
152,21,31,4,3,4,3,28,51,17,33,33,7,23,8,1
147,19,31,4,37,4,3,29,48,16,32,33,8,23,9,1
116,20,19,5,37,5,3,13,36,15,29,20,9,9,9,0
156,28,30,6,38,4,5,16,50,21,42,32,12,13,13,0
167,49,40,4,38,5,3,12,43,67,58,41,8,9,9,2
121,19,23,5,3,5,3,13,39,15,31,24,9,10,11,0
158,22,33,4,38,4,3,30,57,17,32,34,13,25,14,1
138,24,27,5,3,5,4,17,45,20,37,29,11,12,11,0
104,18,19,5,2,4,3,12,35,15,28,21,8,9,8,0
168,50,42,4,8,4,3,14,35,68,63,44,8,10,9,2
110,20,19,5,3,4,3,13,35,16,30,20,8,9,9,0
132,22,21,5,4,6,3,17,45,17,34,23,11,12,11,0
104,19,18,4,38,4,2,12,34,15,28,20,8,9,9,0
101,21,16,3,2,3,3,11,32,14,30,18,7,9,8,0
111,18,19,5,3,4,3,12,35,15,28,21,7,9,8,0
213,30,43,8,4,7,5,38,74,22,44,46,14,30,15,1
114,21,19,9,2,4,3,13,38,17,31,21,7,9,8,0
113,19,19,5,3,5,3,13,37,16,29,21,8,10,9,0
105,19,19,4,37,4,3,12,34,16,28,21,8,9,9,0
117,20,25,5,3,5,2,13,35,16,30,27,9,10,8,0
137,24,26,5,4,5,4,15,45,19,36,28,12,12,12,0
112,18,19,4,38,4,3,12,39,15,29,20,7,9,13,0
107,18,19,4,38,4,3,12,34,15,29,21,7,10,8,0
108,20,19,4,3,4,3,13,35,16,30,20,8,10,9,0
128,21,21,5,3,5,3,13,47,15,32,23,16,9,18,0
112,20,19,4,38,4,2,13,35,16,31,21,8,10,9,0
102,18,20,3,37,5,2,11,31,15,27,21,8,8,9,0
123,19,24,5,5,5,4,13,40,14,31,26,9,10,11,0
113,19,19,4,38,10,3,12,40,16,29,20,8,9,9,0
191,26,39,19,39,6,4,34,70,21,38,41,10,25,10,1
108,19,20,5,37,4,3,13,33,16,29,22,8,8,9,0
123,21,21,5,3,5,3,14,41,17,32,23,9,11,11,0
179,52,42,4,3,6,4,15,43,67,64,44,9,12,9,2
172,55,43,3,38,4,3,12,31,71,65,45,9,8,9,2
124,22,21,5,3,5,3,14,41,17,34,23,9,11,10,0
188,26,44,6,3,5,4,34,61,28,39,47,12,27,12,1
132,21,23,6,3,5,4,17,45,17,32,25,10,13,11,0
104,19,18,4,2,4,2,11,33,15,28,20,7,9,8,0
