Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
106,18,20,4,50,5,3,12,34,15,27,21,9,8,9,0
151,33,28,4,49,4,3,13,54,37,42,30,12,9,13,1
111,19,22,4,49,4,3,12,32,15,33,23,8,8,8,0
107,20,21,4,50,4,3,12,33,15,29,23,8,8,9,0
106,18,19,4,3,4,3,12,34,14,28,21,8,9,8,0
106,18,20,4,2,4,3,12,33,15,28,21,8,8,9,0
113,17,20,5,50,5,3,13,39,14,28,22,8,10,9,0
116,18,25,5,2,3,3,12,35,20,27,26,8,9,9,0
106,19,19,4,2,4,3,12,34,14,29,20,8,9,8,0
173,24,39,5,3,5,19,13,57,19,37,55,10,25,11,2
113,26,20,4,3,4,3,11,32,16,36,22,8,8,8,0
109,19,19,4,50,5,3,12,35,15,29,21,8,8,9,0
173,29,37,6,50,6,4,18,52,24,44,40,12,14,13,0
111,18,19,4,50,4,3,12,39,14,27,21,8,14,8,0
146,24,23,5,51,5,4,17,52,18,38,25,12,12,12,0
119,20,21,5,3,5,3,13,40,17,30,23,9,9,10,0
127,20,22,5,51,6,4,15,44,16,31,24,10,12,11,0
108,19,19,4,50,5,3,13,34,15,29,21,8,10,8,0
146,32,27,5,2,4,3,13,51,37,41,29,8,9,8,1
149,19,35,4,49,3,17,11,47,17,27,51,7,22,8,2
115,18,19,3,2,4,2,12,33,14,29,20,8,9,8,0
115,22,20,4,50,5,3,12,36,17,33,21,8,9,10,0
142,27,26,5,51,6,4,15,46,21,40,28,11,11,12,0
111,24,19,5,2,4,3,12,33,21,34,20,8,9,8,0
127,20,27,5,50,5,3,13,40,22,29,29,8,11,10,0
106,18,20,4,49,4,3,12,33,15,28,22,8,8,8,0
103,18,18,4,49,3,3,13,31,15,28,20,8,8,8,0
104,19,19,4,49,4,3,12,32,16,29,21,8,9,8,0
110,18,22,4,50,4,2,13,35,15,27,23,8,9,8,0
127,20,21,6,3,6,3,14,43,15,34,23,10,11,11,0
144,31,28,4,50,4,3,13,49,37,40,30,7,9,8,1
107,20,19,4,50,4,3,12,34,15,29,20,8,9,8,0
151,19,34,4,50,4,17,12,46,16,29,50,8,23,8,2
199,28,41,6,5,7,18,17,67,21,43,58,13,27,12,2
110,19,20,4,50,5,3,13,35,14,29,22,8,9,9,0
169,30,31,7,4,7,5,20,56,24,44,35,12,14,14,0
117,22,19,5,50,5,3,12,35,15,32,21,8,9,8,0
100,16,18,3,50,3,3,11,27,14,24,20,8,6,7,0
101,18,18,4,2,3,3,13,31,15,27,19,7,8,8,0
114,21,20,5,3,5,3,13,37,15,30,22,9,9,9,0
118,26,20,5,3,4,3,12,35,15,36,21,8,9,8,0
114,17,16,4,49,4,3,10,33,14,40,17,7,9,9,0
108,20,18,4,50,5,3,13,35,15,29,20,8,9,9,0
105,18,20,4,3,4,3,13,30,16,28,22,7,8,8,0
145,24,26,7,3,6,5,16,49,20,36,28,11,13,12,0
106,17,17,4,2,3,2,17,36,14,25,19,8,13,8,0
106,18,19,4,49,3,3,17,35,15,28,20,8,13,8,0
177,31,25,6,51,7,4,17,56,22,45,28,12,16,14,0
141,33,27,3,49,3,2,12,46,37,44,28,8,8,8,1
151,33,28,4,3,4,3,12,50,37,43,29,8,9,9,1
111,18,20,5,3,5,4,13,36,14,29,21,8,9,9,0
129,20,23,5,50,5,3,17,39,16,36,25,9,10,10,0
101,18,18,4,50,4,3,12,31,15,28,19,7,8,8,0
140,30,27,4,54,4,3,12,49,36,38,29,8,8,9,1
139,23,25,5,3,5,3,16,47,18,36,27,12,12,12,0
106,18,19,3,2,4,3,13,32,14,28,21,8,9,9,0
113,20,19,5,50,6,3,11,37,16,31,21,8,8,9,0
124,20,21,5,50,5,3,13,40,16,34,23,10,10,10,0
111,17,24,3,50,4,3,13,33,15,27,26,8,9,8,0
147,28,27,6,50,6,4,14,49,22,41,29,12,13,11,0
139,24,29,5,3,5,4,15,42,18,37,32,9,10,11,0
101,19,18,3,2,4,3,12,30,15,28,19,7,8,8,0
142,25,25,5,3,6,4,15,48,20,38,28,11,12,12,0
121,21,20,5,50,5,3,14,38,15,32,23,10,10,10,0
110,19,20,4,49,3,3,12,32,16,28,22,7,8,8,0
108,19,18,4,49,4,3,11,30,15,34,20,8,7,8,0
110,16,19,4,2,4,3,11,37,14,25,21,8,13,8,0
109,20,21,4,2,4,3,13,33,16,30,22,8,9,8,0
98,20,18,3,50,3,3,11,27,18,29,20,6,7,7,0
165,28,31,7,4,7,5,18,50,23,44,34,12,12,13,0
116,19,20,4,3,5,3,12,35,16,35,22,8,9,9,0
156,21,33,5,2,6,17,13,52,16,30,49,9,23,10,2
125,21,22,5,3,5,4,13,41,17,33,24,10,10,11,0
153,31,33,5,3,4,3,13,51,41,42,35,8,9,8,1
104,19,19,3,2,4,3,12,31,17,29,21,8,8,9,0
108,20,19,4,49,4,3,13,34,16,30,21,8,10,8,0
114,21,21,4,3,5,3,12,36,17,31,23,8,9,9,0
107,18,20,4,2,4,3,14,34,15,27,22,8,9,8,0
108,19,20,4,4,5,3,13,34,16,29,21,8,9,8,0
113,22,20,4,50,4,2,12,34,17,33,22,7,9,9,0
115,19,21,4,3,5,3,14,38,15,29,23,8,10,10,0
103,18,19,4,50,4,3,11,34,15,27,21,8,9,8,0
119,20,20,5,50,5,4,13,40,14,33,22,9,10,10,0
108,19,20,4,49,4,4,13,32,16,29,22,8,9,8,0
152,23,31,7,51,5,4,13,54,26,35,33,18,11,19,0
109,22,17,4,3,4,3,11,32,17,36,18,7,8,8,0
144,22,31,5,3,6,3,19,45,23,35,33,12,11,13,0
109,18,19,4,2,4,3,14,35,15,28,20,8,9,9,0
122,19,20,3,3,5,3,12,48,14,28,21,8,8,22,0
112,18,19,4,50,4,3,12,39,15,28,21,8,8,14,0
118,18,27,3,3,5,9,13,36,16,28,29,9,10,9,0
