Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
106,20,19,4,2,4,2,12,32,17,29,21,8,8,8,0
107,20,19,4,2,4,3,13,34,16,30,21,8,9,8,0
109,19,18,4,3,5,3,14,36,15,29,20,9,11,9,0
146,27,24,6,3,5,4,17,46,21,44,26,13,13,12,0
107,20,19,4,2,4,2,13,33,16,30,20,8,9,8,0
102,17,18,3,2,3,3,13,29,13,26,19,8,9,7,0
105,18,19,4,37,4,3,13,33,15,27,21,8,9,8,0
104,18,18,4,3,4,3,13,33,15,27,20,7,9,8,0
136,22,25,5,38,5,4,16,41,17,39,27,9,11,11,0
116,19,20,4,38,5,3,12,42,16,29,21,9,14,10,0
107,19,18,4,3,5,3,10,37,14,28,19,8,10,9,0
131,18,23,4,38,5,4,12,51,15,30,25,8,9,10,0
117,20,18,4,3,5,2,13,42,16,31,20,9,10,16,0
111,21,19,4,2,4,3,14,35,17,32,20,9,10,9,0
109,19,19,5,38,4,3,13,35,16,29,21,8,9,9,0
116,20,20,4,3,5,3,12,39,16,30,21,9,10,10,0
125,20,21,4,3,4,3,12,43,16,30,23,9,10,9,0
163,20,20,22,37,40,3,13,87,17,30,22,8,9,8,1
107,20,19,4,37,4,3,12,34,16,29,20,7,9,8,0
113,21,19,4,3,4,3,14,34,17,33,21,7,11,8,0
154,26,25,5,37,5,4,25,52,21,38,27,10,12,11,0
104,18,19,3,37,3,3,13,31,15,28,21,8,9,8,0
187,23,25,5,3,4,3,42,67,17,41,27,9,36,11,2
119,22,22,5,3,5,4,14,41,16,32,24,9,11,10,0
119,20,20,5,38,4,3,13,37,16,29,21,9,9,10,0
115,19,22,5,38,4,4,13,35,16,30,24,8,9,8,0
162,27,28,5,3,6,4,19,50,21,42,31,12,14,13,0
108,18,20,4,3,4,3,13,36,15,28,22,8,10,8,0
111,19,20,4,38,5,3,12,35,16,30,22,8,9,9,0
156,31,25,4,38,6,4,20,58,21,43,27,21,17,22,0
119,21,21,5,3,5,3,13,41,16,31,23,9,11,10,0
119,24,20,4,2,3,3,12,32,16,34,22,8,9,8,0
102,17,20,4,37,4,2,12,31,15,26,21,9,8,8,0
165,24,24,5,2,4,2,39,62,21,35,26,8,34,10,2
164,24,25,5,3,4,3,37,60,16,36,27,9,33,9,2
163,20,19,23,38,40,3,13,89,16,30,21,8,10,8,1
105,21,17,4,2,4,2,10,35,18,30,18,7,10,9,0
140,25,26,5,38,6,4,15,44,21,38,28,11,11,11,0
105,22,18,4,37,3,2,12,31,15,32,19,7,8,8,0
108,18,18,4,38,4,2,12,36,14,28,20,9,9,10,0
127,21,26,5,38,5,3,14,43,23,32,28,13,10,14,0
174,20,22,23,3,41,4,14,94,17,30,24,9,10,10,1
167,22,19,23,43,41,3,13,90,16,31,21,8,9,9,1
152,19,22,5,2,4,3,38,60,15,28,24,8,34,9,2
103,18,20,4,2,3,3,13,30,14,27,22,7,8,8,0
160,29,21,4,2,9,2,36,60,14,38,22,6,32,8,2
171,20,20,23,38,40,3,18,89,17,31,21,8,9,8,1
107,20,19,4,2,4,3,13,33,16,29,20,8,9,8,0
104,19,18,4,38,4,2,13,34,15,27,20,8,9,8,0
109,20,18,4,3,4,3,13,34,16,30,20,8,9,8,0
109,19,19,5,3,4,3,13,36,16,29,21,8,9,9,0
112,20,19,4,37,4,3,13,35,16,30,21,9,9,10,0
110,19,19,4,37,4,2,12,33,15,28,21,8,9,8,0
117,22,21,5,3,4,3,12,37,17,32,23,9,9,10,0
113,19,19,4,37,4,3,13,34,16,29,21,8,9,8,0
107,19,20,4,2,4,3,13,34,15,28,21,9,9,9,0
140,25,26,6,3,6,4,16,45,21,37,28,11,12,11,0
105,20,18,4,37,4,2,13,32,16,30,20,8,9,8,0
120,19,20,4,2,5,3,14,39,16,29,27,9,11,9,0
99,22,15,5,3,4,2,9,35,14,30,16,8,9,9,0
105,21,16,5,38,5,3,9,37,13,31,17,8,9,9,0
108,20,18,5,37,4,2,12,34,16,32,19,7,9,8,0
170,20,23,6,38,4,3,38,63,16,42,25,10,35,10,2
133,21,27,5,38,5,3,15,39,22,35,29,9,10,9,0
94,18,14,4,37,4,2,10,33,13,27,15,7,9,8,0
129,20,20,4,38,5,3,18,53,17,30,22,8,20,9,0
151,19,23,4,37,4,3,38,59,16,29,24,8,34,9,2
133,23,23,6,38,5,3,13,47,16,36,25,9,11,10,0
111,19,20,4,38,5,3,12,37,16,28,22,9,9,10,0
109,19,21,4,3,4,3,14,32,16,28,23,9,8,8,0
121,22,21,5,3,5,3,12,41,18,32,23,9,10,11,0
170,25,18,22,3,41,3,12,90,16,37,20,8,10,9,1
119,20,25,4,38,12,3,12,40,17,30,27,7,9,7,0
155,25,23,4,37,4,2,38,57,21,35,24,8,33,8,2
104,18,19,4,2,4,3,13,33,15,28,20,7,9,8,0
155,21,20,4,3,4,2,37,59,16,33,22,8,34,9,2
115,19,23,4,2,4,4,13,36,15,29,25,9,9,10,0
123,21,26,5,38,5,3,14,39,17,32,27,9,11,10,0
198,29,32,5,3,6,4,45,73,24,43,34,11,38,12,2
132,21,24,5,3,5,4,17,43,17,33,26,11,11,12,0
161,21,26,6,38,4,3,38,61,17,31,28,8,34,9,2
110,20,20,4,37,4,3,14,34,16,30,22,8,10,9,0
172,20,20,23,3,41,3,13,95,16,31,22,9,10,11,1
117,24,19,4,2,4,3,12,33,21,39,21,8,9,8,0
115,18,19,4,38,4,2,13,40,16,28,21,8,15,9,0
145,27,24,5,38,6,3,15,41,16,39,26,17,11,10,0
155,20,23,4,2,4,3,38,59,17,30,24,7,35,9,2
209,26,28,25,3,43,4,18,105,21,39,31,12,14,12,1
105,19,19,4,2,4,3,13,33,16,28,21,8,9,8,0
172,20,20,23,38,40,3,14,92,17,33,21,9,10,10,1
113,24,18,4,37,4,3,14,34,20,34,20,7,10,8,0
107,20,19,4,38,4,3,13,34,16,30,20,8,9,9,0
146,35,27,4,38,5,4,16,38,18,49,29,8,9,9,0
111,24,18,4,38,4,2,13,34,15,34,20,8,9,8,0
109,19,19,4,2,4,3,13,32,16,32,21,8,9,8,0
125,20,30,4,38,5,12,13,39,16,31,31,8,10,9,0
152,20,22,4,37,4,3,38,57,16,30,24,8,34,8,2
108,19,19,4,38,4,3,12,34,16,30,21,8,9,8,0
111,18,25,4,37,4,3,14,33,16,28,27,8,9,8,0
110,19,18,3,38,5,3,12,40,15,28,20,7,10,7,0
110,20,19,4,37,4,3,13,35,16,31,21,8,10,9,0
107,20,19,4,38,4,3,13,33,16,30,21,8,9,8,0
109,24,18,4,2,4,2,12,32,20,34,20,8,9,8,0
168,20,21,23,3,41,3,13,91,16,30,22,9,9,9,1
110,18,19,3,2,4,3,12,38,16,28,21,12,10,12,0
155,20,23,4,3,4,3,38,59,16,32,24,8,34,8,2
105,19,15,5,38,4,2,12,37,14,28,16,7,10,9,0
112,19,21,4,2,4,3,13,34,16,29,22,8,10,9,0
123,21,21,4,3,5,3,14,39,15,32,23,10,9,12,0
105,20,19,4,37,4,3,12,32,16,29,21,7,8,8,0
112,20,20,4,38,5,3,13,36,16,30,21,8,10,8,0
119,24,20,4,3,5,3,12,39,15,35,22,9,11,10,0
114,19,19,4,38,5,3,13,37,16,28,21,9,9,10,0
171,24,18,23,2,41,2,12,93,15,34,20,8,10,10,1
112,20,17,4,37,3,2,12,33,15,31,19,7,9,9,0
157,21,14,23,2,41,2,9,93,14,31,16,8,9,10,1
103,18,19,4,2,4,2,12,32,16,27,21,8,8,8,0
152,19,23,4,3,4,3,38,60,16,29,24,8,34,8,2
183,22,22,22,38,42,3,13,97,16,34,24,9,11,11,1
152,18,20,5,3,4,3,38,60,13,29,22,8,34,8,2
159,19,22,5,3,4,2,37,67,16,30,24,9,34,15,2
108,19,20,4,37,3,3,14,34,16,29,21,8,10,9,0
187,30,23,6,3,7,3,42,74,17,43,25,10,37,12,2
156,20,22,4,37,4,2,37,61,19,30,24,7,34,10,2
175,21,27,6,3,5,3,41,70,17,32,29,12,36,12,2
107,20,18,4,38,4,2,12,34,16,30,19,8,9,9,0
100,19,16,5,37,3,2,12,31,14,27,18,7,7,8,0
165,20,19,22,2,40,3,13,89,16,31,21,8,9,8,1
109,19,19,4,3,4,3,13,36,16,29,20,8,10,9,0
106,18,19,4,37,4,3,13,34,15,28,21,8,9,8,0
128,20,19,4,38,4,3,17,42,17,30,21,8,9,17,0
117,21,22,5,38,4,3,13,38,16,31,24,8,10,9,0
121,23,19,3,40,19,3,12,44,20,34,21,7,8,7,0
190,25,27,5,38,6,4,40,77,20,39,30,10,36,13,2
124,21,21,5,39,6,3,13,42,18,32,23,10,10,10,0
169,20,19,23,3,40,3,14,92,16,31,21,9,10,9,1
160,20,25,4,37,4,4,39,62,16,30,27,9,34,10,2
107,19,20,4,38,4,3,13,33,16,29,21,8,9,8,0
109,19,19,4,38,5,3,13,36,15,28,21,8,10,8,0
109,19,19,4,2,4,3,13,36,16,29,21,8,10,8,0
170,19,19,23,38,41,2,13,96,16,28,20,8,9,15,1
111,19,19,4,38,5,3,11,36,15,29,21,9,9,10,0
164,19,19,23,38,41,3,14,91,15,28,20,8,10,9,1
160,20,23,4,37,5,3,38,64,17,31,24,10,34,11,2
120,19,20,4,38,4,3,13,37,15,29,21,8,11,9,0
107,17,22,4,3,5,3,11,36,14,27,23,8,9,9,0
116,19,19,4,3,4,3,13,34,15,30,21,8,9,9,0
111,20,19,4,3,4,3,13,35,16,30,21,8,10,9,0
145,24,27,10,3,6,4,15,50,20,36,30,12,11,12,0
113,22,21,4,3,4,3,14,35,18,31,23,9,10,9,0
154,19,27,5,2,4,3,38,58,20,28,28,8,33,8,2
115,19,19,5,3,4,3,12,36,16,34,21,8,9,9,0
111,20,24,4,37,4,3,13,33,16,29,26,13,9,8,0
142,25,25,5,38,6,4,17,47,20,37,27,11,13,12,0
109,21,20,4,38,4,3,13,33,17,31,21,8,9,8,0
162,20,19,22,2,40,2,14,87,16,31,20,8,9,8,1
107,18,19,4,37,3,3,13,32,15,29,20,7,9,8,0
116,26,20,4,38,5,3,13,34,18,36,21,8,9,8,0
157,27,26,5,3,5,3,14,53,21,41,28,10,20,12,0
103,19,18,4,2,3,2,12,32,16,29,19,8,9,9,0
120,25,22,4,38,4,4,14,36,22,35,23,8,10,9,0
113,18,19,3,38,4,3,13,35,15,34,20,8,9,9,0
109,19,20,4,2,4,3,13,34,16,28,22,9,9,9,0
106,19,21,3,3,3,3,12,31,16,29,23,9,9,8,0
107,19,19,4,2,4,3,13,34,16,28,21,7,9,9,0
114,19,19,3,38,4,3,13,40,15,29,21,13,10,14,0
115,19,20,4,2,4,3,17,33,16,29,22,8,9,8,0
107,19,19,4,37,4,2,14,34,14,28,20,9,10,9,0
151,20,23,3,2,4,3,39,55,17,31,26,7,33,7,2
152,20,22,5,2,4,3,38,59,16,30,24,8,33,8,2
106,20,19,4,2,4,2,13,32,16,29,20,8,9,8,0
163,19,24,4,2,4,3,42,65,16,30,26,8,40,8,2
111,19,23,5,2,4,3,13,34,15,29,25,8,9,9,0
112,22,24,3,38,3,3,12,28,17,33,28,7,8,7,0
126,22,22,5,4,6,3,13,43,17,34,24,9,11,10,0
100,19,17,4,38,4,2,11,34,14,28,18,8,9,8,0
111,20,23,4,37,4,2,12,33,22,30,25,7,10,8,0
128,22,22,5,3,6,3,13,45,17,33,24,9,11,11,0
150,20,21,4,42,3,2,38,57,16,29,23,8,33,8,2
152,21,22,4,37,4,2,38,58,17,30,24,8,34,8,2
113,23,20,4,2,4,3,13,35,16,33,21,8,9,8,0
116,20,21,5,38,5,4,13,39,17,30,22,9,10,10,0
101,17,17,3,2,4,2,13,31,15,27,19,8,8,8,0
175,21,19,24,3,42,3,13,98,16,32,21,8,10,11,1
118,22,20,5,3,4,3,14,38,17,33,21,9,10,10,0
124,21,20,5,38,5,3,13,42,16,33,22,11,10,11,0
108,19,16,8,38,5,3,11,41,15,28,17,7,8,9,0
151,26,27,4,2,5,4,15,44,20,39,36,11,11,12,0
120,19,20,5,2,5,3,18,38,15,30,22,8,9,10,0
153,19,23,4,38,4,3,38,60,16,28,25,9,34,9,2
144,23,26,6,39,5,4,18,44,18,35,29,11,11,11,0
123,21,21,4,3,5,3,14,39,17,35,23,10,10,10,0
112,23,19,4,3,5,3,12,36,16,33,21,8,8,9,0
116,26,18,5,38,5,3,13,37,16,36,20,8,10,9,0
113,25,19,4,2,4,3,13,33,16,35,21,8,9,9,0
110,19,20,4,3,5,3,13,37,16,28,21,8,10,9,0
140,44,21,5,38,5,3,12,39,16,54,23,9,9,10,0
113,19,20,3,3,4,4,13,39,15,29,21,8,9,8,0
114,25,19,4,3,4,3,12,36,21,34,21,8,9,9,0
159,20,23,5,38,5,3,38,64,16,30,25,8,35,10,2
156,28,24,5,3,5,3,18,49,22,44,26,10,14,12,0
128,19,23,6,38,6,3,13,42,18,35,24,9,9,11,0
107,20,19,4,38,4,2,13,33,16,29,20,8,9,9,0
115,20,19,4,2,4,2,13,32,16,30,23,13,8,8,0
109,25,18,3,38,4,2,12,32,15,34,20,8,8,9,0
104,19,18,4,37,4,3,13,33,15,28,20,8,9,8,0
111,18,19,4,38,4,3,12,36,15,28,20,8,10,9,0
112,19,18,4,2,4,2,12,33,15,29,19,8,9,9,0
156,19,27,4,2,4,3,37,58,16,30,29,8,33,9,2
195,24,27,23,38,41,5,17,100,20,37,29,11,12,12,1
107,19,19,5,3,4,3,13,34,16,29,20,8,9,8,0
112,25,18,4,37,4,2,13,32,21,35,20,8,8,9,0
110,19,20,4,38,5,3,13,35,16,29,21,7,10,8,0
144,24,31,5,39,6,3,16,47,19,35,34,18,12,12,0
104,19,18,4,37,4,2,13,32,15,28,20,8,9,8,0
109,19,20,4,38,5,3,13,34,16,29,22,8,9,8,0
110,19,19,4,37,4,3,13,36,15,28,20,8,8,9,0
110,21,20,4,38,4,3,13,33,17,31,21,9,9,9,0
110,21,19,5,3,4,3,12,35,17,31,20,8,9,8,0
165,21,20,22,37,40,3,13,89,17,31,22,8,10,8,1
130,21,22,5,3,5,4,17,44,17,33,25,10,12,11,0
203,25,26,24,3,42,4,17,108,20,38,28,11,18,12,1
146,26,25,5,38,6,3,17,45,19,45,27,12,10,12,0
116,18,20,4,2,4,2,12,42,15,29,22,7,9,9,0
108,24,19,4,1,4,2,13,32,20,33,20,8,9,8,0
110,24,22,3,37,3,2,11,31,20,33,23,7,8,8,0
112,19,19,4,38,4,3,14,34,15,30,21,8,9,8,0
110,21,20,4,3,4,3,12,34,16,32,22,8,9,8,0
168,20,19,22,3,40,3,13,93,16,31,20,8,9,9,1
111,23,19,4,37,4,3,13,33,16,34,20,8,9,8,0
107,20,19,4,3,4,3,13,33,16,29,20,8,9,8,0
116,24,20,4,38,4,3,13,32,16,38,22,8,8,8,0
137,23,23,4,38,5,4,19,44,17,35,25,11,12,12,0
112,20,20,4,38,4,3,13,36,16,31,21,8,10,9,0
105,20,17,4,37,4,2,12,34,16,30,19,8,9,9,0
116,20,25,4,2,4,3,13,35,16,29,27,8,9,8,0
115,19,20,4,37,5,3,13,36,17,32,21,8,10,9,0
121,21,22,5,39,5,3,14,42,16,31,23,9,10,10,0
123,21,23,6,38,5,3,14,41,18,32,24,9,10,10,0
108,19,19,4,3,4,2,13,35,16,29,21,9,10,9,0
111,19,20,4,2,4,3,13,33,17,31,22,7,9,8,0
113,20,23,4,3,4,3,12,33,16,30,25,8,9,8,0
229,39,32,7,39,6,4,43,76,22,66,34,12,38,13,2
174,19,20,23,38,40,3,14,90,16,35,22,8,10,9,1
118,19,18,4,38,10,2,12,40,15,29,20,9,8,10,0
143,27,32,6,3,6,3,14,44,23,38,34,10,11,11,0
179,29,33,8,38,6,5,20,55,23,52,35,13,14,13,0
101,18,20,3,37,3,3,13,29,15,27,21,7,9,7,0
113,20,23,4,2,4,3,13,34,17,31,25,8,9,9,0
104,19,19,4,2,3,3,13,32,15,28,21,8,9,8,0
107,19,19,4,2,4,3,13,33,16,29,21,8,9,8,0
110,20,20,4,38,3,3,12,35,17,31,21,8,12,7,0
132,25,22,5,3,5,3,15,42,18,39,24,9,12,11,0
121,21,21,6,3,5,3,14,41,18,32,23,9,10,9,0
107,19,20,4,37,4,2,13,33,16,29,21,8,9,8,0
109,19,18,4,2,4,3,13,34,15,29,20,8,9,9,0
117,19,23,5,2,4,3,13,36,16,33,25,12,10,9,0
226,31,32,26,39,43,5,17,110,23,46,36,13,14,14,1
144,25,26,5,3,5,4,15,45,20,40,29,12,13,12,0
139,24,23,6,38,7,4,16,47,19,36,25,12,11,12,0
122,32,20,4,38,4,3,12,34,16,42,22,8,9,8,0
111,20,14,5,38,4,2,12,43,14,30,15,8,10,9,0
136,24,25,5,38,5,4,15,44,19,36,27,11,12,12,0
109,19,19,5,3,5,3,13,37,16,29,21,8,9,9,0
104,18,20,4,2,4,3,12,31,16,27,22,8,8,8,0
112,20,18,5,38,4,2,12,35,16,33,20,8,9,8,0
171,19,24,5,37,5,4,44,68,15,30,26,9,38,10,2
114,19,21,5,38,5,3,13,39,16,29,22,10,10,10,0
109,19,19,4,38,4,3,14,35,15,28,20,8,10,9,0
108,19,18,4,38,4,2,16,32,14,30,19,8,8,9,0
165,28,28,7,4,6,4,19,53,21,43,31,11,14,12,0
105,17,19,4,37,3,3,12,32,15,27,21,8,8,9,0
161,19,18,22,2,40,3,12,89,16,29,20,8,9,8,1
118,19,27,5,2,5,3,13,37,15,27,29,7,9,9,0
170,19,19,23,38,41,3,13,95,15,30,21,9,11,11,1
108,20,19,4,37,3,3,13,33,16,30,20,8,9,8,0
116,20,21,4,38,4,3,13,37,16,31,23,10,10,10,0
113,20,24,4,2,4,3,13,33,17,30,26,8,9,8,0
132,20,27,5,37,6,3,14,45,21,32,28,11,11,11,0
111,20,20,4,3,4,3,13,35,16,30,21,9,9,9,0
112,19,22,4,38,5,3,13,35,16,30,24,8,9,8,0
176,26,19,23,3,41,2,12,93,22,38,21,10,9,12,1
112,19,22,4,2,5,3,14,36,16,29,23,8,10,9,0
137,22,25,6,38,5,4,18,44,18,34,27,10,13,11,0
166,30,30,7,39,6,5,20,54,23,44,32,11,14,13,0
104,19,18,4,37,4,3,12,32,15,29,20,8,9,8,0
141,25,25,5,38,5,4,16,45,19,38,28,12,12,12,0
143,22,26,5,39,5,4,16,43,18,36,29,11,9,13,0
96,17,12,4,2,3,2,12,33,13,26,14,6,9,8,0
131,22,22,5,3,5,3,15,46,17,34,24,11,12,12,0
137,27,21,5,39,5,3,12,42,22,38,23,9,10,11,0
133,22,25,5,3,5,4,18,42,18,34,27,11,12,11,0
119,19,21,5,38,4,4,13,43,16,29,23,8,9,15,0
181,27,35,11,3,7,8,22,60,22,41,39,12,13,13,0
118,19,20,5,38,5,3,13,40,15,30,22,9,9,10,0
116,24,20,4,3,5,3,13,36,21,34,22,9,9,9,0
106,19,16,4,3,4,3,12,38,14,29,18,8,11,9,0
171,19,19,23,3,41,3,13,96,16,29,21,8,9,8,1
107,20,19,4,37,4,3,13,33,17,30,21,8,9,8,0
108,19,21,4,38,4,3,13,34,16,28,22,8,10,8,0
117,19,26,4,3,5,3,12,37,16,28,28,9,9,8,0
104,18,18,4,38,4,3,12,34,15,27,20,7,9,8,0
144,25,26,5,3,5,4,16,47,20,39,29,11,15,11,0
163,30,22,4,38,4,2,38,58,22,41,24,8,34,9,2
138,26,24,5,38,5,4,16,44,20,39,27,10,12,11,0
145,28,24,5,39,5,3,16,46,21,43,26,10,12,11,0
106,20,19,4,37,4,3,12,32,17,30,21,7,9,8,0
150,19,22,4,37,4,3,38,58,16,29,24,8,34,9,2
154,19,23,4,3,5,3,38,60,16,29,24,8,34,9,2
106,19,20,4,37,3,3,13,31,16,29,21,8,9,8,0
108,20,18,4,37,4,2,13,33,16,32,20,8,10,8,0
107,21,18,3,38,4,2,13,34,16,30,19,7,10,8,0
111,19,19,4,38,4,2,13,38,15,29,20,13,9,13,0
111,18,20,4,37,4,4,13,38,15,27,22,8,13,8,0
171,20,20,26,2,40,3,13,94,16,29,22,8,11,9,1
159,27,28,6,3,6,4,18,53,21,41,31,13,14,13,0
109,21,19,4,3,5,3,13,34,16,31,21,8,9,8,0
157,20,22,4,2,4,2,37,55,16,39,24,8,32,8,2
110,20,19,5,38,5,3,13,36,16,29,20,8,9,9,0
111,20,20,5,3,4,3,13,36,16,29,21,9,9,10,0
119,28,19,5,3,4,3,13,35,25,38,21,8,10,9,0
124,20,21,5,38,5,3,14,43,15,32,24,9,11,10,0
110,19,20,5,38,4,3,13,34,15,29,21,8,9,8,0
136,22,24,5,3,5,4,17,44,17,33,27,10,12,10,0
121,19,19,5,3,5,3,18,42,15,28,20,8,14,9,0
170,20,20,23,38,40,3,13,92,16,29,22,8,11,10,1
122,19,30,4,38,4,4,13,36,17,29,32,9,10,9,0
164,36,28,5,38,5,4,23,53,31,49,31,12,18,12,0
158,18,18,22,2,40,3,12,87,16,28,20,7,9,8,1
119,24,24,4,2,4,3,13,34,21,34,25,7,10,9,0
111,20,19,4,2,4,3,13,34,16,32,21,8,9,8,0
103,18,19,4,2,3,2,12,31,15,28,20,7,9,8,0
106,19,19,4,2,4,3,13,33,16,29,20,8,9,8,0
127,21,23,5,38,4,3,12,43,15,32,25,14,8,15,0
112,24,18,4,3,4,2,13,35,21,34,20,8,9,9,0
103,19,18,4,3,3,3,13,33,15,28,20,8,9,9,0
111,21,19,4,2,4,3,14,34,16,31,21,8,10,8,0
112,25,18,4,38,4,2,12,32,16,35,19,8,8,8,0
167,20,20,23,38,41,3,13,92,16,29,22,10,10,10,1
106,18,17,4,37,4,2,10,34,14,32,18,9,9,8,0
113,25,19,4,2,4,3,13,34,21,34,21,8,9,9,0
142,28,27,5,13,5,3,15,44,23,41,29,11,11,11,0
133,22,26,5,38,6,4,16,44,18,33,28,10,11,12,0
149,21,23,5,3,5,3,19,59,18,34,25,11,12,27,0
121,21,21,6,38,5,3,12,41,18,32,22,9,10,9,0
122,21,22,5,38,5,4,14,39,16,33,23,9,12,9,0
124,18,22,5,37,4,3,18,39,14,30,24,11,11,10,0
155,20,23,4,38,4,3,43,56,16,29,25,8,32,8,2
114,20,25,4,37,4,3,13,34,22,30,26,8,10,8,0
164,19,18,23,3,41,3,13,89,15,30,20,8,9,9,1
160,19,19,22,2,40,3,14,87,16,28,21,8,10,8,1
