Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
112,19,19,3,29,3,2,19,36,16,30,20,8,14,9,0
100,18,18,3,30,3,2,12,28,15,29,20,7,8,8,0
106,18,19,3,2,4,2,17,30,16,28,20,8,8,9,0
103,19,18,3,2,4,2,12,32,16,28,20,8,9,8,0
154,19,23,3,29,4,2,39,60,17,30,24,8,16,9,1
118,19,18,4,30,4,2,18,40,16,29,20,8,10,14,0
107,19,19,4,29,4,2,14,33,16,29,21,8,10,8,0
103,19,19,3,29,4,2,13,31,16,29,20,8,9,8,0
100,19,18,3,2,3,2,13,31,16,28,19,7,9,8,0
124,23,21,5,30,3,3,13,36,17,38,23,9,9,9,0
104,18,17,3,29,3,2,13,30,15,32,19,7,9,8,0
104,20,18,3,29,4,2,12,32,16,29,19,9,8,8,0
117,19,19,4,30,5,3,13,39,16,29,20,9,9,13,0
103,15,15,3,2,4,2,10,33,12,34,16,7,9,8,0
183,23,28,5,3,5,4,43,70,19,34,30,10,19,11,1
117,20,19,4,3,4,3,12,41,15,31,21,8,17,8,0
108,20,19,4,29,4,3,14,32,15,30,21,8,9,8,0
102,19,18,3,30,3,3,13,30,15,29,20,8,9,8,0
100,18,17,4,2,3,2,12,30,15,27,19,8,9,8,0
103,19,19,3,30,4,3,12,32,16,28,21,8,8,9,0
125,25,19,5,30,5,3,14,42,20,36,21,8,12,10,0
152,27,27,7,31,6,4,18,49,22,41,30,10,14,11,0
139,18,55,4,2,4,2,12,32,16,27,56,8,9,9,2
104,19,19,3,30,3,2,12,30,16,30,21,7,8,7,0
97,16,17,4,2,4,2,12,31,15,25,19,7,9,8,0
111,20,20,5,29,5,3,13,35,16,30,22,8,9,8,0
105,16,23,3,29,3,3,12,32,14,26,25,7,12,7,0
106,22,17,4,29,4,2,11,32,18,32,18,8,9,9,0
140,18,55,4,29,4,2,12,32,15,28,56,8,8,9,2
155,24,21,3,2,4,2,38,58,16,35,23,8,15,8,1
122,19,22,5,29,6,4,13,42,16,31,24,9,11,10,0
101,20,18,3,30,3,2,12,30,17,29,20,7,9,8,0
107,19,18,3,29,4,3,12,30,15,34,20,8,8,8,0
112,18,19,7,30,4,2,13,40,15,28,20,8,9,8,0
100,18,18,3,2,3,2,12,30,15,27,20,7,8,8,0
101,18,18,4,3,4,2,13,31,15,28,19,7,8,8,0
161,20,28,3,3,4,3,39,61,22,31,29,9,17,9,1
147,18,21,3,2,3,2,38,58,16,28,22,8,15,8,1
107,22,19,3,2,4,2,12,31,16,32,21,8,9,8,0
140,18,21,3,2,3,2,37,52,14,27,23,7,13,7,1
100,19,17,3,29,4,2,12,31,15,29,19,8,9,8,0
177,31,35,9,4,5,7,20,53,27,46,38,9,14,12,0
106,19,19,3,30,4,3,13,31,16,29,21,8,9,8,0
107,21,19,4,2,4,3,13,32,16,31,20,8,9,8,0
102,19,18,3,2,4,2,12,30,15,30,19,7,8,8,0
146,18,57,4,2,4,3,12,32,15,27,58,8,9,8,2
116,22,22,5,3,4,3,13,36,16,32,23,8,10,9,0
106,18,24,3,29,3,3,13,30,15,27,25,8,8,8,0
