Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
119,21,18,3,37,3,2,13,27,16,31,20,7,8,7,0
118,22,21,5,3,5,4,13,37,16,34,23,9,9,9,0
102,18,20,4,2,3,3,11,30,16,28,22,8,8,8,0
133,24,22,5,39,4,4,14,44,16,36,24,9,12,12,0
150,26,29,6,4,6,5,16,48,21,40,31,12,12,12,0
107,20,19,4,2,4,3,13,33,16,30,20,8,10,8,0
117,20,19,5,3,4,3,13,38,16,32,21,9,11,10,0
107,18,20,5,3,4,3,13,34,15,27,21,8,9,8,0
103,19,19,3,37,3,3,12,30,15,28,21,7,8,8,0
154,29,25,7,38,6,3,16,50,20,44,28,12,12,13,0
112,19,20,4,38,4,3,13,38,16,28,22,8,14,9,0
103,17,20,3,2,4,3,12,32,14,27,21,8,9,9,0
106,18,18,3,37,4,3,12,35,15,28,20,13,8,13,0
138,38,32,4,3,5,3,12,34,47,47,34,7,9,8,1
108,19,19,5,3,4,3,13,35,15,28,20,8,9,9,0
110,19,19,5,38,4,3,13,35,15,29,21,8,10,9,0
151,18,31,4,38,4,3,13,55,15,28,32,52,9,31,2
125,20,17,5,3,5,3,18,52,14,30,19,15,16,17,0
94,17,17,4,38,3,3,10,29,13,26,19,7,8,8,0
103,18,18,4,2,4,3,13,33,15,27,20,7,9,8,0
108,18,20,4,2,3,3,13,33,15,28,22,8,10,9,0
132,36,32,3,2,4,3,13,31,46,43,34,9,9,8,1
115,18,21,5,38,6,3,13,39,15,28,22,8,10,9,0
111,19,19,5,38,4,3,13,36,15,29,21,10,10,9,0
134,27,23,4,3,4,3,15,42,20,39,25,10,12,10,0
111,21,21,4,2,4,2,12,35,15,30,22,8,8,9,0
109,19,19,5,2,4,3,14,35,16,29,21,8,10,9,0
94,16,16,4,2,5,2,10,34,12,25,17,7,9,8,0
107,18,19,4,37,4,3,14,34,15,27,21,9,10,8,0
112,18,18,4,3,4,2,11,36,15,29,19,8,10,10,0
135,23,23,5,3,5,4,16,44,19,36,25,10,12,12,0
106,18,20,4,38,4,3,13,32,15,27,22,8,8,8,0
154,18,30,4,38,5,2,13,57,15,29,32,52,9,31,2
117,20,20,5,38,5,3,13,39,16,31,22,9,10,9,0
141,18,28,4,2,3,2,12,52,15,28,30,52,9,30,2
117,23,21,5,3,5,3,12,41,16,34,23,9,11,10,0
107,19,16,5,38,4,2,11,38,14,29,18,9,10,10,0
116,18,19,3,38,5,3,13,44,15,28,21,7,16,8,0
105,18,20,4,3,3,3,12,32,15,27,21,9,8,9,0
110,21,19,3,37,3,2,12,33,15,30,20,8,10,9,0
120,18,21,4,3,4,4,15,41,15,27,23,9,13,11,0
92,17,15,4,3,4,2,9,31,13,27,16,7,8,8,0
100,17,18,3,37,4,3,13,31,15,26,20,7,9,8,0
109,19,19,5,38,4,3,12,34,15,30,21,8,8,9,0
106,18,19,4,37,4,3,13,33,14,27,21,8,9,8,0
103,18,17,4,37,4,2,11,32,15,27,19,7,9,8,0
116,19,21,5,3,5,4,12,38,15,30,23,8,9,9,0
105,18,19,4,3,3,3,12,32,14,29,20,8,8,9,0
148,38,35,3,2,3,2,18,36,49,47,36,8,10,8,1
125,20,29,5,37,5,3,13,39,16,30,31,8,11,9,0
115,21,21,4,38,3,3,14,33,17,32,23,8,9,9,0
112,19,19,3,38,4,3,13,39,15,28,20,8,9,15,0
105,18,19,4,3,4,3,13,33,15,27,21,7,9,8,0
107,18,19,4,3,4,3,12,32,15,29,20,8,8,9,0
134,28,25,4,38,5,3,17,39,20,39,27,11,10,10,0
108,15,21,4,38,4,4,12,40,14,23,23,7,9,8,0
113,20,19,5,3,4,3,13,37,15,30,21,8,9,11,0
132,25,22,5,38,5,3,16,43,19,38,24,10,12,11,0
149,18,30,3,3,4,3,13,55,15,27,31,52,9,30,2
118,18,25,5,3,5,3,13,36,21,31,26,8,10,9,0
108,19,18,4,3,4,3,14,36,15,28,20,8,11,9,0
107,19,18,4,3,5,3,13,36,15,28,20,8,10,9,0
98,17,18,4,3,4,3,10,33,14,24,19,8,9,9,0
106,18,19,4,3,4,3,13,33,15,28,20,8,8,8,0
115,19,19,4,3,4,3,13,34,15,34,21,8,9,9,0
111,19,19,4,38,5,3,14,36,15,28,21,8,9,9,0
109,19,19,4,3,5,3,14,36,15,28,21,8,10,9,0
139,38,32,3,38,4,3,13,31,47,49,34,8,9,8,1
120,21,22,5,3,5,3,13,40,16,31,23,9,11,10,0
108,18,19,4,3,5,3,13,36,15,27,21,9,9,10,0
156,25,29,6,38,5,3,24,46,19,44,31,11,12,12,0
110,19,19,5,3,5,3,13,36,15,28,20,8,10,8,0
126,20,22,5,38,6,4,17,41,15,33,24,9,11,9,0
144,38,31,4,2,4,3,13,35,47,48,33,8,10,8,1
110,19,19,4,37,4,3,13,34,16,30,21,8,9,9,0
146,24,27,5,3,9,4,15,49,21,37,30,11,11,11,0
120,20,20,4,3,5,3,19,37,16,30,22,8,9,9,0
106,19,19,5,37,4,3,13,34,15,28,21,7,10,8,0
132,23,22,5,3,5,4,16,41,17,38,24,10,11,10,0
121,20,22,5,38,5,3,14,39,15,32,23,9,11,10,0
198,26,39,6,38,6,4,17,75,21,40,42,56,14,35,2
113,24,19,4,3,4,3,13,34,15,34,20,8,10,8,0
153,20,30,4,2,4,3,12,56,16,31,31,53,9,31,2
132,38,30,3,37,4,2,12,30,47,47,31,7,8,8,1
111,20,20,5,38,4,3,13,34,16,30,22,8,9,8,0
139,37,32,5,3,4,2,13,36,46,46,33,8,9,10,1
115,20,20,4,3,5,3,14,37,16,31,22,8,10,9,0
110,20,19,4,3,4,3,13,34,16,30,21,8,10,8,0
114,18,20,4,2,4,4,12,36,15,28,21,8,10,9,0
102,18,18,4,37,3,2,13,31,15,27,20,7,9,8,0
106,19,18,4,37,4,3,14,33,16,29,20,7,10,8,0
119,20,21,4,38,5,3,18,37,16,29,23,8,9,10,0
142,37,31,3,2,4,2,12,31,46,49,32,7,9,8,1
119,18,19,4,2,4,2,17,49,14,28,21,13,19,14,0
136,25,26,5,38,5,4,14,44,21,38,28,11,11,12,0
136,38,31,4,38,4,3,12,33,46,47,33,7,9,8,1
105,18,18,4,38,4,3,12,35,14,28,20,9,9,9,0
113,19,20,4,2,5,3,13,36,15,31,21,8,10,8,0
108,19,19,4,38,4,3,12,35,15,28,20,8,9,9,0
113,16,17,5,2,4,2,18,34,13,24,18,7,9,9,0
103,19,19,4,3,3,3,13,32,15,27,20,6,9,7,0
139,38,32,4,3,4,3,12,35,47,47,33,8,9,9,1
