Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
154,21,30,15,50,5,14,14,63,17,32,32,10,11,10,1
124,20,21,5,50,5,3,15,41,16,35,23,10,12,11,0
112,19,18,5,49,4,3,13,37,15,28,20,8,8,11,0
109,19,19,4,2,4,2,13,35,15,30,20,8,10,9,0
102,19,17,5,2,3,3,11,32,15,31,18,7,8,8,0
121,20,24,5,49,4,3,12,40,21,29,25,7,9,9,0
106,19,18,4,49,4,3,12,33,16,29,20,7,9,8,0
187,33,27,5,3,32,3,13,67,38,62,33,8,10,10,2
102,18,19,4,2,3,3,13,30,15,26,21,8,8,8,0
103,19,18,4,49,3,3,12,32,15,28,20,8,9,8,0
106,19,19,4,49,3,3,13,33,16,29,21,8,9,9,0
117,25,19,4,49,3,3,13,31,16,35,20,7,9,7,0
113,18,21,4,50,4,3,13,38,16,28,23,9,10,10,0
114,18,19,4,2,9,3,17,39,15,28,21,8,9,8,0
113,19,19,3,2,3,3,13,34,16,29,21,8,11,8,0
103,19,18,3,2,4,2,13,32,14,29,19,8,10,8,0
108,20,18,4,3,4,3,13,34,16,29,20,8,9,8,0
101,17,18,4,49,3,3,13,30,14,26,20,6,9,8,0
107,20,20,4,2,3,3,13,32,16,30,21,9,10,8,0
179,33,28,4,3,33,3,14,62,37,62,30,8,10,8,2
141,20,29,14,3,4,13,13,56,16,30,30,8,10,9,1
140,24,28,5,50,5,5,15,44,20,37,31,11,11,11,0
134,23,26,5,3,5,4,16,43,20,35,28,11,10,12,0
114,20,19,4,50,4,3,14,34,16,30,21,8,10,8,0
103,18,18,3,2,4,2,13,31,15,27,20,8,9,8,0
145,20,31,14,2,9,13,12,58,17,29,32,8,9,8,1
140,32,24,5,3,5,4,15,43,19,44,26,11,12,12,0
113,21,21,5,2,4,3,12,34,17,31,22,10,9,9,0
114,19,26,5,3,4,3,12,36,21,28,27,9,9,9,0
136,18,30,14,49,4,13,13,54,15,28,31,8,10,8,1
128,22,22,4,3,6,4,15,42,17,35,24,10,12,10,0
123,18,28,4,49,5,2,12,38,14,28,30,7,9,9,0
147,26,24,5,3,6,4,18,48,21,40,27,11,13,13,0
102,18,19,4,49,3,3,12,31,15,27,20,7,8,8,0
107,19,21,4,2,3,3,12,32,16,28,22,8,8,9,0
176,32,28,4,3,32,3,13,62,38,60,29,8,9,9,2
139,18,30,15,3,4,13,13,56,15,28,31,8,10,9,1
121,19,25,5,50,5,3,13,41,16,29,27,9,10,10,0
110,19,17,5,49,4,2,13,36,14,29,19,8,10,9,0
115,18,19,5,2,5,3,13,38,15,28,21,9,9,10,0
140,20,29,15,2,4,13,13,55,16,30,31,7,9,8,1
107,18,19,4,2,4,3,13,33,14,28,20,8,9,8,0
107,19,19,4,2,4,3,13,33,16,29,21,7,9,8,0
104,16,21,4,2,4,3,12,34,14,24,23,8,8,8,0
132,22,22,5,50,5,4,15,42,17,35,24,11,10,10,0
105,19,18,3,49,4,3,13,32,16,28,20,7,9,8,0
102,18,18,4,49,3,3,12,32,14,27,20,8,8,8,0
115,18,20,9,2,4,2,14,41,15,28,21,7,8,7,0
107,19,19,4,2,4,2,13,34,16,28,21,8,9,9,0
110,19,20,4,3,4,3,12,35,16,29,22,9,9,9,0
114,19,19,5,3,4,2,14,38,15,30,21,9,10,10,0
114,19,21,4,2,3,3,13,33,17,29,23,9,8,9,0
179,26,28,13,51,7,5,18,75,21,40,30,12,20,12,0
126,22,23,4,50,6,3,14,41,17,33,25,11,11,11,0
116,21,20,5,50,5,3,13,38,17,31,22,9,10,9,0
104,20,15,4,2,4,2,13,34,15,30,17,7,9,9,0
168,24,36,16,3,6,14,15,65,20,36,38,12,11,11,1
164,36,29,5,3,6,4,17,52,24,50,31,12,17,12,0
110,20,19,4,3,4,3,12,34,16,30,21,8,9,8,0
111,20,20,4,2,4,3,13,34,17,31,22,9,9,9,0
104,17,21,4,49,4,4,13,32,15,25,23,8,9,8,0
145,25,26,6,51,6,4,15,48,20,37,28,12,11,12,0
109,18,18,4,2,4,2,12,39,15,27,19,8,9,9,0
142,21,30,15,3,4,13,12,57,17,31,31,9,10,9,1
116,20,20,4,50,4,3,13,35,16,30,22,7,9,9,0
191,32,29,5,52,36,3,13,72,37,61,31,9,15,9,2
113,24,19,4,3,4,3,13,34,16,34,20,8,9,9,0
108,18,20,4,49,5,4,13,33,15,28,22,8,9,8,0
104,18,20,3,49,3,3,13,30,16,28,21,7,8,8,0
108,19,19,4,3,4,3,13,34,15,29,21,7,9,8,0
123,22,21,4,51,5,3,12,40,18,33,23,10,10,11,0
129,21,25,5,50,4,3,19,37,16,33,27,8,10,9,0
149,19,30,15,50,5,13,13,57,16,30,32,8,10,9,1
118,19,26,4,50,5,3,13,37,16,29,27,8,10,9,0
124,18,22,4,50,4,3,13,38,14,28,27,9,10,9,0
151,27,27,6,51,6,4,18,48,21,41,29,12,13,12,0
110,19,27,3,2,3,3,12,31,16,28,28,7,8,8,0
103,18,18,4,2,3,2,13,32,15,28,20,7,9,8,0
139,21,30,14,50,4,14,13,53,16,30,32,8,9,8,1
120,24,19,4,2,4,3,13,43,21,33,20,8,13,9,0
112,19,21,4,50,5,3,13,36,16,29,22,8,9,9,0
219,39,34,6,51,34,4,16,79,44,73,37,12,15,12,2
111,21,18,4,49,4,3,13,37,16,30,20,8,10,9,0
152,20,31,15,3,5,13,13,62,17,29,33,10,11,10,1
107,16,20,4,49,4,3,13,34,14,23,21,8,7,10,0
176,32,27,4,2,32,2,13,61,37,61,29,8,9,9,2
114,19,20,4,49,5,3,14,35,16,29,22,9,9,9,0
143,19,30,15,50,4,13,13,58,16,29,32,9,9,10,1
147,27,28,6,4,5,5,15,47,21,41,29,12,13,12,0
106,19,19,4,3,4,3,12,34,15,28,21,8,9,8,0
113,19,24,4,49,4,8,13,35,16,28,26,8,10,9,0
110,19,21,4,2,3,3,12,34,16,30,22,8,10,8,0
101,18,19,4,49,3,3,12,33,15,27,20,8,9,8,0
102,19,18,4,49,3,3,12,31,15,28,20,8,8,8,0
116,19,22,5,50,5,3,12,39,16,30,25,10,10,10,0
143,25,30,5,3,5,4,16,43,20,38,33,10,12,12,0
106,18,20,4,49,4,3,13,34,15,28,22,8,9,8,0
152,29,30,5,50,5,5,15,47,25,43,32,12,12,12,0
111,20,18,4,3,4,3,14,34,16,31,20,8,10,8,0
106,20,19,4,49,3,3,12,33,16,29,21,8,9,8,0
114,18,17,4,3,4,3,13,43,15,29,19,8,9,10,0
131,23,22,5,2,6,3,16,44,18,36,24,11,12,10,0
103,18,18,5,2,4,3,11,33,15,28,19,8,9,8,0
108,19,19,4,50,5,3,13,35,16,29,21,7,10,8,0
119,21,20,5,3,5,3,13,40,16,32,22,9,10,10,0
178,30,32,7,51,7,5,15,60,21,46,34,12,15,13,0
180,37,28,4,50,32,3,12,60,37,66,30,8,8,8,2
108,19,18,5,49,4,3,13,35,15,29,20,7,9,8,0
110,20,20,5,2,4,3,12,35,16,30,21,9,8,9,0
126,20,23,6,51,5,4,12,43,16,30,25,11,11,11,0
124,22,20,5,3,5,3,13,41,16,35,22,10,9,11,0
177,28,29,7,51,7,5,19,55,22,42,32,13,14,14,0
105,18,19,4,50,4,3,12,32,15,28,21,8,9,9,0
139,25,24,5,51,6,4,16,47,19,37,26,12,11,13,0
105,20,19,3,50,2,2,12,24,18,29,21,8,7,7,0
109,19,19,4,2,4,3,13,36,16,29,21,8,9,12,0
112,19,19,4,3,5,3,13,36,16,29,21,8,10,9,0
107,19,18,5,2,4,3,13,33,15,30,20,8,9,8,0
206,39,32,5,50,33,4,15,69,44,70,34,9,11,10,2
103,18,19,3,49,3,3,13,30,16,28,20,7,8,7,0
121,19,26,4,3,5,3,12,42,16,28,28,9,9,9,0
111,20,19,5,3,5,3,12,36,16,30,21,9,9,9,0
203,36,34,5,50,34,4,17,71,40,67,36,10,11,11,2
110,23,19,4,49,4,3,12,33,16,33,21,8,9,9,0
101,19,20,4,2,3,2,12,29,16,27,22,7,8,7,0
111,19,19,4,49,4,2,12,33,16,34,21,8,8,9,0
143,18,31,15,2,5,14,13,56,15,28,33,8,9,8,1
140,32,25,5,2,4,4,15,39,20,45,27,11,10,10,0
110,20,20,4,50,3,3,12,32,16,31,22,8,9,8,0
116,19,26,4,2,5,4,13,35,15,30,27,8,9,9,0
174,32,27,4,2,32,3,12,62,37,60,28,8,9,8,2
107,19,19,4,49,5,3,12,33,16,29,21,8,9,8,0
114,20,19,5,2,4,3,12,37,16,31,21,8,9,9,0
108,20,19,4,2,3,3,12,34,17,30,21,9,8,10,0
157,27,26,6,4,6,4,18,51,21,40,29,12,12,12,0
120,18,22,4,3,5,3,11,38,16,33,23,10,9,11,0
109,19,20,4,49,4,3,13,33,16,29,21,7,9,8,0
94,18,14,4,2,4,2,10,32,13,27,16,7,8,8,0
115,20,19,4,49,4,2,14,39,17,30,21,8,9,7,0
132,34,21,5,50,3,4,12,36,16,48,24,8,10,9,0
94,18,15,4,2,3,2,9,33,14,26,17,7,9,9,0
105,19,19,4,2,3,3,12,33,16,28,20,8,9,9,0
114,19,18,4,50,5,3,13,38,16,30,20,9,10,9,0
117,19,20,5,3,5,3,15,39,15,29,22,10,10,10,0
110,19,20,4,2,4,3,14,36,15,28,22,9,9,9,0
132,23,22,5,4,5,3,13,44,18,35,30,10,11,12,0
118,21,19,4,3,5,3,18,37,16,30,21,10,10,10,0
106,18,20,4,50,3,2,12,33,15,27,22,8,9,8,0
114,20,20,5,50,5,3,13,36,16,30,22,9,9,8,0
105,19,19,4,2,3,2,12,32,14,29,21,9,8,9,0
118,20,19,3,2,3,3,13,32,16,35,21,8,9,8,0
149,20,31,15,3,6,13,14,61,16,30,33,9,11,10,1
131,24,23,5,51,5,3,14,42,19,37,25,10,10,11,0
136,22,23,5,51,6,3,16,44,17,34,26,12,12,12,0
122,19,20,4,49,4,3,13,42,15,28,22,9,10,9,0
116,19,21,4,3,5,4,13,40,15,30,23,8,14,8,0
194,24,49,17,50,6,14,27,73,19,40,53,10,11,11,1
189,32,29,5,3,33,3,13,71,37,63,30,9,9,15,2
107,17,19,4,4,3,3,13,30,14,30,21,8,8,7,0
160,29,28,8,4,5,5,17,53,22,44,31,11,14,12,0
107,20,20,4,2,3,3,13,33,15,29,21,8,9,8,0
109,19,19,5,3,5,3,12,37,16,28,21,9,9,10,0
102,18,18,3,2,4,2,12,31,15,27,20,8,9,8,0
141,28,23,5,3,6,3,18,44,18,42,26,11,12,10,0
96,15,18,4,49,3,2,12,29,12,23,19,7,8,7,0
107,20,20,4,2,4,3,13,32,16,29,21,8,8,9,0
108,19,19,4,49,3,3,13,34,15,29,21,7,9,10,0
121,20,23,5,50,5,4,13,40,15,31,25,10,9,11,0
118,19,19,4,49,4,3,12,33,15,34,21,8,9,8,0
142,21,30,15,2,4,13,13,55,17,31,32,8,10,8,1
118,19,24,4,49,4,3,12,35,21,32,26,9,8,9,0
108,17,19,4,2,3,3,12,32,14,27,21,8,9,8,0
106,20,19,3,2,4,2,13,32,16,30,20,8,9,8,0
109,18,17,4,49,4,2,16,41,14,27,19,13,11,13,0
185,33,28,5,2,32,3,14,67,38,62,30,8,11,9,2
111,20,21,4,49,4,3,13,33,15,30,23,7,9,7,0
138,18,31,15,49,3,13,12,54,15,27,32,7,8,8,1
102,19,18,4,2,4,2,12,32,15,28,20,8,9,8,0
117,20,19,5,50,5,3,13,37,16,34,21,8,9,10,0
214,39,35,6,50,34,5,16,74,41,72,38,11,11,11,2
109,19,18,4,49,3,2,12,37,15,28,20,8,9,13,0
102,18,19,4,49,4,3,12,32,15,27,20,8,9,8,0
152,29,24,7,51,5,3,15,45,19,44,27,11,11,10,0
120,20,21,5,3,5,3,14,37,16,33,23,9,9,9,0
193,32,31,5,50,34,4,13,72,37,62,33,10,11,11,2
123,20,20,9,50,5,3,13,45,16,31,22,9,10,10,0
104,18,19,4,2,3,2,13,32,15,29,20,8,9,8,0
113,19,21,5,51,5,5,13,37,15,29,23,7,10,8,0
115,19,21,5,3,5,3,14,37,16,30,23,9,10,9,0
107,18,17,4,49,5,2,13,34,14,31,18,7,9,8,0
108,19,18,3,8,2,2,12,35,16,30,19,7,15,7,0
135,20,28,15,2,3,13,12,54,15,29,30,8,9,9,1
111,20,20,4,50,5,3,12,35,16,31,22,9,9,9,0
106,18,20,5,50,4,3,13,34,15,26,21,8,9,8,0
116,20,19,5,50,5,3,13,39,16,30,21,9,10,9,0
107,18,20,4,3,4,3,12,36,15,27,21,9,10,9,0
139,20,29,14,50,3,13,13,50,15,33,30,7,9,7,1
136,24,24,5,50,5,3,21,43,19,36,26,11,13,10,0
103,18,18,3,49,4,2,13,32,15,28,20,8,9,8,0
120,20,21,5,49,5,3,13,43,16,30,23,9,9,11,0
183,30,29,4,49,32,3,19,67,36,59,31,8,15,9,2
141,26,26,5,50,6,4,15,47,22,40,28,12,12,12,0
104,20,19,4,49,3,3,12,29,16,30,20,7,8,6,0
129,21,27,5,3,4,3,15,40,23,32,29,9,11,9,0
108,18,20,4,8,4,3,14,33,16,27,22,8,8,8,0
142,23,31,5,50,5,7,16,43,20,35,33,11,11,11,0
231,42,37,5,51,34,4,17,80,44,75,40,13,14,15,2
106,19,19,4,2,3,3,12,32,15,29,21,8,9,8,0
143,20,30,15,50,4,13,13,57,16,30,32,9,9,9,1
121,19,20,4,53,9,3,12,45,16,30,22,9,9,10,0
128,22,23,5,3,5,4,14,41,18,34,26,9,11,10,0
131,17,27,14,3,4,13,12,56,14,26,28,7,10,9,1
117,28,19,4,49,4,3,13,34,24,38,21,8,9,9,0
177,31,28,4,3,33,3,13,64,37,60,30,8,10,9,2
104,18,18,4,2,3,2,12,33,15,28,20,7,10,8,0
140,20,32,16,49,3,12,12,54,20,29,33,7,9,8,1
152,26,28,5,4,6,4,17,48,21,40,31,13,12,12,0
163,25,28,9,50,6,4,17,60,20,39,30,12,13,13,0
184,33,35,4,2,32,3,12,62,37,62,36,8,9,8,2
106,19,20,4,2,3,3,13,31,16,29,22,8,8,8,0
112,19,22,4,3,5,3,13,35,16,29,24,8,10,8,0
112,21,19,4,3,4,3,13,32,17,31,21,8,9,9,0
176,33,27,4,49,32,2,13,61,38,63,28,7,9,8,2
99,18,18,3,2,3,2,12,30,15,27,20,7,8,8,0
111,21,21,4,49,4,3,12,34,18,32,23,8,9,8,0
108,20,25,3,2,3,2,12,30,20,30,26,8,9,8,0
125,21,20,4,51,5,3,14,38,16,34,22,8,11,8,0
139,25,25,5,51,5,3,16,44,21,38,27,11,12,11,0
108,20,20,4,2,4,3,13,32,17,29,22,8,9,8,0
109,19,19,4,49,4,3,12,32,15,28,20,8,8,8,0
125,20,21,5,51,4,3,14,45,15,32,23,9,12,10,0
111,20,19,4,50,4,2,15,35,16,30,20,8,10,8,0
102,18,18,4,4,4,2,13,33,15,27,19,7,9,8,0
177,31,32,4,49,32,3,13,61,41,59,33,8,8,9,2
146,24,24,5,3,5,4,15,53,19,36,26,20,11,20,0
102,17,18,4,49,4,3,12,34,15,26,20,7,9,8,0
145,19,28,14,2,11,12,12,62,15,29,30,8,10,9,1
105,18,18,4,50,4,2,12,38,14,27,19,7,14,8,0
108,18,20,4,49,3,3,13,33,16,28,22,8,10,7,0
184,32,28,5,50,34,2,12,67,37,61,30,9,9,10,2
117,19,20,9,3,4,3,13,42,15,29,21,8,9,8,0
117,24,20,5,49,4,3,12,36,16,35,22,8,9,9,0
125,18,23,5,50,5,4,13,43,15,31,25,11,11,11,0
142,19,31,15,49,3,13,12,57,16,29,33,7,9,10,1
233,38,36,6,3,34,3,19,78,42,82,39,11,14,12,2
105,20,18,4,2,4,2,13,32,16,29,20,8,8,9,0
132,23,24,6,50,5,4,15,43,19,35,26,10,10,11,0
131,20,27,4,3,5,3,14,39,21,31,29,9,10,9,0
189,32,31,5,3,34,3,14,69,38,61,33,9,11,11,2
112,20,20,4,3,4,3,13,37,16,30,22,9,10,10,0
123,22,20,5,3,5,3,16,38,16,33,23,9,10,9,0
104,18,18,4,3,4,2,12,33,15,28,19,8,8,8,0
147,19,30,14,49,4,13,18,59,16,28,31,7,15,8,1
154,26,29,6,3,6,6,17,47,21,40,32,12,11,12,0
109,19,20,4,2,4,3,12,34,17,29,21,8,9,9,0
104,19,18,4,2,3,3,12,32,15,28,20,8,8,8,0
145,25,29,5,2,6,6,17,45,21,38,32,11,13,11,0
95,18,15,4,2,4,3,12,31,13,27,16,7,8,8,0
180,32,26,5,49,33,2,11,67,36,64,28,10,10,10,2
180,32,29,4,49,32,3,13,63,38,60,31,9,9,9,2
139,24,24,6,3,5,4,17,45,19,38,26,11,11,11,0
116,20,20,5,2,5,3,13,39,16,30,22,8,10,10,0
107,19,20,4,2,4,3,12,34,15,28,22,8,9,8,0
111,20,20,4,3,4,3,13,34,17,29,22,8,9,8,0
105,19,19,3,3,5,3,13,33,16,29,20,8,9,8,0
174,31,27,4,49,32,3,12,61,36,60,29,8,8,8,2
