Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
117,21,20,3,27,4,3,13,31,17,37,21,8,9,7,0
107,19,19,4,2,4,3,12,32,16,31,21,7,8,8,0
106,17,19,4,2,4,3,10,34,14,28,21,8,8,9,0
131,18,19,5,2,4,3,19,37,13,43,20,8,9,10,0
105,17,18,6,26,4,2,12,35,15,27,20,7,9,7,0
121,18,20,14,27,5,3,13,47,15,27,21,10,10,10,0
158,20,18,27,27,5,2,12,85,15,30,20,9,32,10,2
152,19,19,27,27,4,2,13,79,16,29,20,7,31,8,2
103,19,19,3,3,3,3,13,30,15,28,20,8,8,8,0
110,19,19,5,3,4,3,14,34,15,29,21,8,9,8,0
117,20,21,5,27,5,3,13,40,16,29,23,10,10,10,0
103,18,18,4,26,4,2,13,32,15,27,20,8,9,8,0
122,17,20,5,27,4,3,10,37,13,27,21,8,9,9,0
120,21,20,4,27,4,2,12,41,18,32,22,9,10,12,0
96,16,18,3,26,4,2,11,29,16,25,20,7,7,8,0
111,18,18,4,26,3,2,12,37,15,28,19,8,8,8,0
124,19,18,5,26,4,3,13,40,16,34,20,8,9,9,0
118,20,21,5,27,5,3,12,35,15,31,22,8,8,9,0
101,17,18,4,26,4,2,13,32,14,26,20,9,9,9,0
105,19,18,4,3,4,2,13,34,16,29,20,7,10,8,0
118,24,19,4,2,3,3,18,34,16,35,21,8,10,9,0
109,19,20,4,26,4,3,14,34,15,29,21,8,10,8,0
112,21,20,4,3,4,3,13,34,18,31,22,8,9,8,0
143,25,29,5,3,5,4,16,45,20,38,31,10,12,11,0
139,18,35,4,26,4,3,13,50,15,27,37,8,9,25,1
108,19,20,4,26,4,3,13,34,16,29,22,8,9,9,0
106,19,19,4,2,4,3,12,33,16,30,20,8,8,8,0
168,23,39,6,4,6,4,15,62,18,35,42,11,11,27,1
133,22,23,6,3,5,4,15,45,17,35,26,11,11,12,0
122,22,20,4,3,5,3,13,41,16,33,22,9,11,10,0
140,23,27,6,3,5,4,16,46,18,37,30,10,9,11,0
172,22,20,28,28,5,4,12,91,16,35,21,11,34,11,2
124,24,20,5,3,6,3,13,42,20,35,22,10,11,10,0
107,20,18,4,26,4,3,12,33,15,31,20,7,9,8,0
116,21,20,4,26,4,3,12,35,17,32,22,8,9,9,0
120,19,26,5,3,5,3,13,36,15,30,28,9,8,10,0
104,19,19,4,27,3,3,14,29,16,30,21,7,9,7,0
113,21,20,4,3,5,3,13,36,17,31,22,8,10,9,0
108,18,22,4,2,4,3,12,35,14,27,23,8,9,9,0
129,20,22,6,26,5,4,16,43,16,32,24,10,11,10,0
102,18,19,3,2,4,3,12,31,15,28,20,8,8,8,0
115,20,21,5,3,4,3,13,36,16,32,23,9,9,9,0
113,20,18,5,26,4,3,11,35,16,30,20,8,8,8,0
117,20,21,5,27,5,3,13,40,16,30,23,9,10,10,0
114,18,18,6,3,5,3,13,42,13,28,19,8,10,10,0
131,23,24,5,26,5,4,14,45,19,34,26,9,11,12,0
119,19,18,4,26,4,3,22,38,15,28,20,7,9,8,0
116,27,17,5,3,5,2,11,37,19,38,19,9,9,9,0
106,18,19,4,26,3,3,13,32,15,28,22,8,8,8,0
116,19,21,5,26,5,3,13,39,16,29,23,9,10,10,0
109,19,19,5,27,5,3,10,36,16,29,21,9,8,9,0
105,17,19,5,2,3,3,13,34,14,26,21,8,9,9,0
104,18,19,4,3,4,3,13,31,16,27,21,8,8,8,0
107,18,19,4,2,4,3,12,34,15,28,20,8,9,9,0
107,18,19,4,26,4,3,12,35,15,27,21,8,9,8,0
141,23,27,6,4,6,4,17,45,20,36,29,12,11,12,0
160,18,25,27,27,5,9,11,83,14,28,27,9,31,10,2
103,19,19,3,3,3,3,13,31,15,28,20,8,9,8,0
117,19,21,4,27,5,3,13,38,16,31,23,10,10,10,0
117,22,20,4,3,4,3,13,37,17,32,22,9,10,9,0
106,20,18,4,2,3,3,14,32,16,30,20,7,9,8,0
114,19,20,5,27,5,3,13,39,15,29,21,9,10,10,0
120,19,29,3,26,3,3,14,35,21,29,31,14,10,9,0
159,26,24,6,4,6,4,16,55,20,39,27,11,13,13,0
112,20,20,4,3,4,3,12,34,15,31,21,9,9,9,0
172,27,28,11,3,6,5,16,56,21,50,31,13,15,13,0
115,19,19,5,4,6,3,13,41,16,29,20,9,11,11,0
158,20,35,5,3,5,3,13,53,16,30,37,17,9,25,1
111,20,20,4,2,4,3,12,35,16,30,21,8,8,9,0
107,18,18,3,2,3,3,12,32,15,32,20,8,9,8,0
144,25,26,6,28,6,4,15,46,21,39,29,13,11,13,0
130,20,21,13,26,5,2,12,49,16,31,23,10,11,10,0
116,24,20,4,27,5,3,13,36,20,35,22,8,9,9,0
129,21,23,6,27,5,3,15,44,16,33,25,10,11,12,0
152,27,35,5,3,5,4,15,44,20,40,37,11,11,12,0
124,22,22,5,27,6,4,13,41,17,32,23,9,10,10,0
121,18,29,4,27,5,3,12,39,24,27,31,8,10,10,0
117,19,20,4,27,11,3,13,44,16,28,22,8,10,11,0
123,37,18,4,2,5,3,8,38,14,47,19,9,10,10,0
120,19,20,5,2,5,3,13,39,15,31,22,9,10,10,0
159,19,19,27,3,4,3,12,82,15,29,20,9,31,11,2
140,26,27,5,4,6,4,15,43,20,39,29,10,11,11,0
127,18,35,3,3,3,8,13,38,15,28,36,7,9,8,0
132,22,31,4,27,4,11,14,40,15,33,34,9,10,12,0
109,19,19,5,3,5,3,12,34,15,30,21,9,9,8,0
107,18,19,4,27,4,3,12,37,15,28,20,8,9,12,0
111,19,19,5,3,4,2,13,38,15,29,21,8,9,10,0
101,16,17,4,27,5,3,11,36,12,25,18,8,9,10,0
128,22,18,5,3,5,3,15,44,16,34,21,9,11,11,0
111,21,19,4,27,4,3,13,35,17,31,21,8,9,8,0
165,23,38,6,27,5,4,16,61,18,36,41,10,12,27,1
124,19,17,4,27,4,2,9,38,13,47,18,8,10,9,0
121,20,20,5,27,6,3,11,44,15,31,21,9,11,10,0
97,17,14,4,2,4,2,12,34,13,25,15,7,9,9,0
202,27,30,29,28,5,5,17,96,22,41,33,12,36,13,2
112,21,20,4,2,4,3,13,34,18,31,22,8,9,8,0
117,19,20,5,3,5,3,14,41,14,29,21,9,10,10,0
105,19,19,4,26,4,2,12,32,17,29,21,8,8,8,0
127,27,29,5,2,4,3,13,35,17,37,30,8,9,8,0
114,26,19,4,26,4,3,12,34,23,36,20,8,8,9,0
138,20,33,6,26,5,4,15,42,16,34,35,8,11,9,0
119,21,20,5,3,5,3,14,40,15,31,22,8,11,10,0
119,25,20,5,3,4,3,13,38,15,35,22,9,10,10,0
113,19,18,4,26,4,3,11,42,16,29,20,8,9,9,0
99,18,18,4,3,4,2,10,33,15,27,19,7,7,9,0
139,22,23,6,3,5,3,17,49,17,35,25,12,12,13,0
104,19,17,4,2,4,2,11,37,15,28,19,7,9,8,0
105,19,18,4,26,4,3,12,33,15,28,20,8,9,8,0
114,18,21,5,3,5,3,14,39,15,28,22,9,10,10,0
109,19,19,4,27,4,3,14,34,15,30,21,7,10,8,0
112,18,19,5,27,4,3,12,39,15,27,21,8,14,8,0
154,20,18,27,27,5,2,12,80,16,31,20,9,31,9,2
108,19,19,4,27,4,3,13,34,15,29,20,7,9,8,0
105,16,20,3,26,4,2,11,38,12,23,21,8,12,8,0
106,18,19,4,26,4,2,13,33,15,28,21,8,10,8,0
135,21,26,6,3,5,4,16,44,19,33,28,11,11,11,0
105,19,18,4,26,4,3,13,33,15,28,20,8,9,8,0
189,25,31,28,27,5,5,15,88,20,39,34,11,33,12,2
105,18,20,4,27,4,3,12,32,15,28,21,8,9,8,0
153,18,19,26,27,4,3,14,79,15,28,21,8,32,8,2
107,17,20,3,3,4,3,12,36,14,26,21,8,7,8,0
134,25,23,5,27,6,4,15,46,18,38,25,10,13,12,0
99,18,18,4,27,4,3,10,32,16,27,20,7,8,8,0
141,22,24,6,3,6,4,16,52,18,35,27,18,10,19,0
101,18,19,3,3,3,3,12,30,14,27,20,8,8,9,0
122,19,22,5,27,5,4,13,45,16,30,23,11,12,12,0
111,22,19,4,27,4,3,13,35,18,32,21,8,9,9,0
130,21,22,5,27,5,3,13,42,15,40,23,9,10,10,0
139,20,34,3,26,4,3,12,45,16,31,36,7,9,23,1
133,24,23,5,27,5,4,14,41,19,36,26,10,10,10,0
106,19,19,5,26,4,3,13,33,15,28,20,8,8,9,0
136,17,34,5,3,4,3,11,52,14,27,36,8,10,25,1
138,19,34,4,3,4,3,13,50,15,28,35,7,9,24,1
137,23,24,5,27,6,4,15,45,18,37,26,11,12,11,0
153,20,37,5,26,5,3,15,56,17,30,39,9,11,26,1
100,17,19,4,3,3,3,14,29,14,26,21,7,8,7,0
131,23,23,5,3,6,4,14,42,20,34,26,10,10,11,0
150,18,21,26,2,3,3,13,77,15,27,23,8,31,8,2
131,20,19,11,27,4,3,13,44,16,32,21,8,9,9,0
106,19,18,4,3,4,2,13,34,15,28,20,8,8,8,0
109,19,20,4,2,3,3,13,34,15,29,21,8,10,8,0
115,20,19,5,27,5,3,13,38,16,30,21,8,10,9,0
102,18,18,4,2,3,2,12,31,15,27,20,8,8,8,0
118,19,20,5,3,5,3,14,42,15,29,21,8,10,13,0
97,19,14,4,27,4,2,9,33,13,28,16,7,9,8,0
130,25,20,5,3,4,3,14,44,16,36,22,11,12,12,0
121,19,28,5,2,4,3,14,36,15,29,30,9,9,9,0
129,20,23,5,3,5,4,17,42,15,32,24,8,12,10,0
214,26,29,30,7,10,5,18,102,21,43,32,12,35,13,2
135,23,22,5,4,5,3,22,45,18,37,24,9,17,9,0
114,19,22,7,3,5,4,12,38,16,29,23,8,8,9,0
118,18,29,4,3,4,3,13,33,21,28,32,8,8,9,0
136,24,24,5,26,6,5,16,45,18,36,27,10,12,12,0
116,19,19,4,26,4,3,13,42,16,28,21,7,16,9,0
115,18,20,4,2,4,3,12,37,14,28,21,16,10,11,0
135,26,26,5,2,5,4,14,45,20,37,28,11,12,11,0
152,24,26,7,5,7,4,16,51,20,38,29,11,12,12,0
106,18,20,4,2,4,3,13,32,15,27,21,8,9,8,0
186,33,28,5,28,5,5,15,51,21,49,31,12,13,13,0
102,18,18,4,26,4,2,12,32,14,27,20,9,8,9,0
99,17,19,3,26,3,2,11,30,14,26,20,7,8,9,0
100,18,19,4,26,3,3,12,29,15,27,21,8,8,6,0
119,19,24,4,27,4,3,12,34,20,35,26,8,9,9,0
118,19,19,5,2,5,3,13,38,15,30,21,8,10,9,0
127,21,20,6,3,5,3,12,41,15,38,22,10,10,10,0
114,19,21,4,3,4,3,14,37,15,29,23,9,10,10,0
136,17,34,4,26,3,2,14,48,15,26,36,7,8,25,1
113,18,19,5,27,5,2,13,38,16,29,21,7,10,9,0
101,18,18,3,2,4,3,12,31,15,27,20,7,8,8,0
106,18,15,3,27,4,2,10,31,15,27,17,7,8,8,0
110,19,19,4,3,4,3,12,36,15,29,20,9,10,9,0
109,19,24,3,27,3,3,12,29,15,29,26,9,8,8,0
114,20,20,5,27,5,2,13,39,16,29,22,9,10,10,0
102,18,17,4,26,5,3,12,34,14,26,20,7,8,8,0
217,27,36,29,7,5,3,17,98,17,43,39,9,35,12,2
168,18,20,28,27,5,3,13,84,15,35,21,9,33,10,2
132,19,19,6,27,6,3,14,51,15,29,21,10,11,19,0
130,21,21,5,27,9,3,13,46,17,31,25,10,11,10,0
148,18,19,26,2,4,3,12,77,15,27,21,8,31,8,2
164,24,16,26,27,4,2,11,78,14,35,18,8,32,9,2
133,18,34,4,27,4,3,12,48,15,29,35,8,9,24,1
130,17,37,4,2,3,2,12,43,14,26,39,12,7,24,1
119,19,19,4,26,5,4,11,35,15,29,28,8,9,9,0
99,23,14,5,26,4,2,9,33,13,33,16,6,9,8,0
106,18,19,4,2,6,3,11,36,14,27,20,8,8,8,0
143,26,26,5,27,6,4,15,45,19,39,29,12,11,13,0
106,17,21,4,27,4,3,12,32,15,27,22,8,8,8,0
109,19,19,4,26,4,3,12,34,15,29,21,8,9,8,0
165,27,30,7,3,5,4,19,53,22,44,33,13,13,14,0
145,19,35,4,2,5,3,14,53,16,29,37,10,10,25,1
97,18,16,5,2,4,2,8,35,14,27,18,8,9,8,0
123,21,19,5,3,5,3,16,40,16,33,21,9,11,10,0
95,17,17,3,27,3,2,11,27,14,27,19,7,7,6,0
105,19,19,4,2,4,3,13,32,16,28,21,7,9,8,0
112,20,20,4,3,4,3,12,33,16,30,21,8,8,8,0
107,19,19,3,27,4,3,14,31,15,30,21,7,9,7,0
106,18,18,4,27,4,2,13,34,14,27,20,8,9,8,0
115,19,19,4,26,4,3,19,34,15,29,21,8,9,8,0
166,21,21,27,3,5,3,15,84,19,31,23,8,33,9,2
136,32,21,6,3,6,3,14,43,15,44,23,9,11,10,0
141,19,35,4,27,5,3,13,51,15,29,37,8,9,25,1
112,24,19,4,26,4,3,12,33,16,35,21,8,9,8,0
116,20,19,4,3,4,3,13,34,16,30,21,8,9,9,0
113,19,19,4,27,5,3,13,35,16,31,21,8,8,8,0
195,26,53,6,3,6,5,16,66,24,39,56,16,11,30,1
149,18,41,4,3,4,3,13,52,14,29,43,9,8,25,1
129,20,21,5,27,5,3,19,38,15,30,23,10,10,9,0
109,18,24,4,26,4,3,12,31,15,28,26,8,8,8,0
116,18,16,4,2,5,2,11,48,13,27,17,8,9,8,0
138,19,33,4,26,4,2,13,49,16,28,34,8,8,25,1
137,21,27,5,28,6,4,14,47,18,34,29,11,12,12,0
124,20,20,5,3,5,3,13,41,15,32,22,9,10,11,0
127,21,23,5,3,5,4,15,40,17,33,26,10,11,10,0
116,18,24,4,27,4,3,12,38,15,28,25,9,9,10,0
170,29,47,6,27,5,5,27,47,30,43,50,13,13,12,0
139,24,25,5,27,6,4,16,45,20,37,27,11,12,12,0
138,23,24,5,27,6,4,16,45,19,36,27,10,12,11,0
133,21,23,5,27,5,4,15,45,17,34,26,10,12,11,0
209,25,29,28,28,6,5,18,93,20,49,32,11,35,11,2
111,19,19,5,27,5,3,13,36,16,30,21,8,9,9,0
109,18,20,4,2,4,3,12,34,15,28,21,8,9,9,0
107,16,15,4,2,5,2,12,40,11,25,17,8,9,10,0
136,25,24,6,27,5,4,14,46,19,38,25,11,12,11,0
223,25,30,29,2,5,5,18,103,19,39,33,21,35,20,2
138,27,30,5,27,5,12,14,40,22,39,32,9,10,10,0
116,24,21,4,3,4,3,14,34,21,34,22,8,9,9,0
145,23,27,6,3,5,5,14,47,18,37,29,13,11,13,0
105,19,19,4,2,4,2,13,32,16,29,20,8,9,8,0
111,18,19,4,2,4,3,12,36,14,29,21,8,8,9,0
140,25,27,5,3,5,4,15,46,20,37,29,10,13,11,0
189,23,26,27,28,5,4,17,91,21,38,28,11,35,12,2
116,21,20,5,3,4,3,13,38,15,31,21,9,10,10,0
140,20,20,5,27,5,3,13,59,15,33,23,9,10,9,0
117,19,24,9,2,4,3,12,38,15,28,26,8,9,8,0
153,19,19,26,2,4,3,13,79,16,29,21,8,31,9,2
169,29,31,7,3,6,5,18,55,20,47,34,12,14,13,0
108,19,18,4,3,3,3,12,37,15,28,20,13,8,14,0
105,22,18,4,27,5,3,11,31,14,31,20,8,7,8,0
119,20,20,5,27,5,3,14,36,16,35,22,8,10,9,0
85,14,19,3,26,2,3,11,22,12,21,21,7,6,6,0
108,18,20,5,3,4,3,13,33,16,28,22,8,8,8,0
117,19,19,5,27,5,3,12,43,15,30,21,8,9,16,0
111,18,19,4,26,10,3,12,39,15,27,21,8,9,8,0
151,19,19,26,2,4,3,13,78,15,28,20,8,31,8,2
131,23,24,5,27,6,5,16,43,17,35,26,9,11,10,0
117,20,21,10,27,5,3,12,41,17,29,22,9,8,9,0
115,20,20,4,27,4,3,12,39,16,30,21,8,8,15,0
106,19,19,4,27,4,3,13,33,15,28,20,8,9,8,0
121,24,19,5,27,5,4,12,38,15,36,21,8,9,9,0
102,16,18,3,2,4,2,13,30,13,26,20,7,7,8,0
145,21,35,4,27,4,3,13,51,17,31,37,9,10,25,1
167,18,26,27,27,5,4,12,88,20,28,28,7,34,11,2
109,17,16,4,27,4,3,9,34,14,29,17,7,8,9,0
110,19,21,5,27,4,3,12,35,17,28,23,8,9,8,0
112,25,20,4,3,3,3,12,31,22,35,22,8,8,9,0
101,17,18,4,3,3,3,12,30,14,27,20,8,8,7,0
106,23,18,4,2,3,2,12,30,15,33,19,7,9,7,0
117,18,17,4,26,4,2,12,34,15,29,18,7,10,8,0
152,25,29,5,16,4,4,19,50,19,38,32,18,12,18,0
106,19,19,4,26,4,3,13,32,16,29,21,8,9,8,0
149,32,26,5,27,4,4,14,40,20,51,28,11,10,10,0
108,19,20,4,3,4,3,13,35,16,29,21,8,10,9,0
111,19,20,5,3,5,3,13,36,15,29,21,9,8,9,0
130,26,19,5,30,14,3,13,48,16,37,21,8,10,10,0
105,18,18,5,27,4,3,12,35,15,27,20,7,9,8,0
143,20,34,4,3,4,3,13,52,16,31,36,8,10,25,1
131,21,25,5,27,6,4,14,43,17,32,27,10,11,10,0
134,22,24,5,3,6,4,17,44,18,36,26,11,12,11,0
152,18,34,4,27,4,3,13,61,15,29,36,8,9,25,1
152,21,36,3,3,5,3,12,57,15,32,39,8,12,26,1
107,18,20,4,27,4,3,11,35,15,27,22,8,9,9,0
105,19,17,4,2,4,2,11,34,15,30,19,8,8,9,0
102,18,19,4,2,3,3,12,31,15,27,20,7,8,8,0
145,17,17,27,26,3,3,12,78,14,26,19,8,31,9,2
113,19,19,5,27,5,3,13,39,15,29,21,9,10,10,0
111,19,19,4,2,4,3,14,36,15,29,21,8,10,9,0
133,22,25,5,4,5,4,14,42,19,34,28,10,11,11,0
149,24,28,7,27,6,5,16,49,19,38,31,12,12,13,0
155,24,18,26,2,4,2,12,77,15,34,20,8,30,8,2
145,18,34,4,2,9,3,13,55,14,29,36,7,8,24,1
114,24,19,4,3,4,3,12,35,15,34,21,9,9,9,0
122,18,32,4,26,4,3,13,33,15,27,34,14,9,8,0
111,18,20,5,3,5,3,13,38,15,28,21,9,10,10,0
98,17,17,4,2,3,3,10,33,15,26,18,6,8,9,0
142,23,27,5,3,5,4,14,42,22,38,30,15,11,10,0
111,20,19,4,27,5,3,13,37,16,30,21,9,10,9,0
142,31,24,5,4,5,4,16,43,21,44,27,11,12,12,0
135,21,23,5,27,6,4,17,45,17,32,29,11,12,11,0
140,25,26,6,28,6,4,14,46,20,38,28,11,12,11,0
143,16,18,26,2,4,3,9,80,14,25,19,8,30,8,2
120,20,21,4,3,5,3,14,41,16,30,24,9,10,9,0
100,17,15,3,2,4,2,10,31,13,26,16,7,9,8,0
116,20,19,4,3,5,3,16,37,16,31,20,9,9,9,0
138,23,23,6,3,5,4,15,45,19,38,26,11,12,11,0
107,19,19,4,3,4,2,12,34,16,29,21,9,8,9,0
111,20,19,5,27,4,3,13,36,15,30,21,8,10,8,0
149,20,37,5,27,5,3,15,55,16,30,38,9,11,25,1
118,21,21,4,27,4,3,13,38,17,31,24,8,10,9,0
104,19,18,4,2,4,2,12,33,15,29,20,8,9,9,0
152,19,36,5,3,5,3,13,56,15,31,39,9,10,27,1
168,24,21,27,27,5,3,12,85,21,35,23,10,31,11,2
103,23,13,4,2,5,2,11,35,17,33,15,7,9,8,0
139,19,39,3,2,3,2,12,46,16,28,40,8,8,25,1
138,20,24,5,3,6,4,15,45,17,39,26,11,11,12,0
114,18,19,3,2,4,3,12,32,15,28,20,13,8,8,0
137,23,25,5,27,6,4,16,44,18,35,28,10,11,11,0
107,19,19,5,2,4,3,12,34,15,28,20,9,9,8,0
105,18,19,4,26,4,3,12,34,15,28,21,8,9,8,0
105,19,16,4,3,4,3,10,38,13,29,17,8,10,10,0
108,19,19,5,3,4,3,13,35,15,29,20,8,9,9,0
155,23,19,27,26,4,3,13,79,15,32,20,8,31,9,2
160,19,30,26,2,4,2,12,79,14,28,31,8,32,9,2
106,18,18,4,2,3,3,12,38,14,27,20,8,14,8,0
118,20,20,5,27,5,4,12,39,16,31,22,9,9,9,0
146,22,27,5,27,5,4,15,53,18,34,29,21,11,20,0
123,19,23,5,2,4,4,14,40,16,32,25,10,11,11,0
141,17,36,4,3,5,3,12,50,15,30,37,8,8,24,1
106,18,19,4,2,3,3,13,32,15,28,21,7,9,8,0
142,18,35,4,27,4,3,12,52,15,28,37,9,9,26,1
163,26,19,27,2,4,3,13,80,16,36,21,8,33,9,2
153,25,27,5,27,5,4,18,48,20,40,29,13,13,13,0
118,23,20,4,27,4,3,13,37,16,33,21,8,10,9,0
106,20,19,5,3,4,2,12,32,17,30,20,7,8,7,0
119,21,20,5,26,4,2,13,40,17,34,22,8,14,9,0
112,19,21,4,26,3,3,12,30,16,29,22,8,8,8,0
98,17,19,3,26,3,3,12,25,13,26,21,7,6,6,0
127,22,21,5,3,5,3,15,43,16,35,23,10,12,10,0
112,19,19,4,26,3,3,13,37,16,28,22,8,9,8,0
137,18,34,4,3,5,3,12,50,15,27,36,9,8,25,1
185,27,44,6,4,7,5,15,64,22,42,47,12,10,29,1
131,22,23,5,3,5,4,13,40,17,35,25,10,10,10,0
136,22,24,6,27,6,4,16,45,18,35,26,11,11,11,0
105,18,18,4,27,4,2,12,33,14,28,19,7,8,8,0
121,19,20,5,27,5,4,15,43,14,29,23,8,11,12,0
96,16,18,4,26,3,2,12,29,13,25,20,7,8,7,0
177,20,28,28,27,5,3,14,86,15,31,30,9,33,11,2
102,20,17,4,3,4,3,11,36,13,28,18,8,10,9,0
95,18,14,4,2,4,2,11,34,13,27,15,7,9,8,0
117,20,19,4,26,4,3,18,41,16,30,21,8,15,9,0
140,18,35,4,27,4,2,13,50,14,28,37,8,9,25,1
121,18,21,11,26,4,2,12,47,16,28,22,9,14,10,0
111,19,20,5,27,4,3,13,35,16,29,22,8,9,9,0
103,19,18,4,26,4,3,12,32,15,28,20,8,9,8,0
113,21,20,4,3,5,3,14,35,15,31,22,8,9,8,0
100,18,17,4,26,5,3,10,34,14,27,18,7,9,8,0
107,19,19,4,2,4,3,13,34,15,29,21,8,8,8,0
156,16,25,26,27,4,3,18,79,14,26,26,7,31,8,2
141,20,34,5,26,4,3,13,51,17,30,36,8,9,25,1
110,18,26,4,4,4,2,11,32,14,28,27,6,8,8,0
120,23,24,4,27,4,3,14,36,20,33,25,9,10,9,0
108,20,18,4,3,4,3,12,35,15,30,20,8,8,9,0
121,21,21,5,3,5,2,12,42,16,33,23,10,10,10,0
139,19,33,4,27,5,3,13,51,16,29,35,9,9,26,1
130,20,20,5,3,5,3,13,41,15,31,22,9,10,10,0
163,27,26,6,28,6,4,16,58,19,41,29,10,19,11,0
109,18,21,5,27,4,3,11,34,16,28,22,8,8,9,0
145,18,18,26,2,4,3,12,76,14,27,19,8,31,8,2
110,19,21,5,2,4,3,12,33,16,29,22,8,9,8,0
139,18,34,4,27,5,3,12,52,15,28,36,8,9,25,1
165,24,40,4,27,5,3,15,60,17,36,42,11,12,27,1
102,18,18,3,2,3,2,13,30,15,28,19,8,8,8,0
106,23,17,4,26,4,2,9,35,13,33,18,8,9,9,0
154,19,21,27,2,4,3,13,80,17,28,22,8,32,9,2
123,21,22,4,27,4,4,14,37,16,33,25,8,9,8,0
146,19,38,4,2,5,2,12,53,20,29,40,8,10,25,1
106,19,19,4,2,4,3,12,34,15,28,20,8,9,8,0
109,19,19,5,3,4,3,12,35,16,29,21,9,8,9,0
124,21,20,5,3,4,3,12,43,15,33,22,8,9,9,0
119,25,20,5,3,5,3,11,39,15,36,21,8,10,9,0
118,20,20,4,27,4,2,15,37,17,30,22,8,10,9,0
102,19,19,4,27,3,3,11,31,15,28,20,8,7,8,0
118,21,21,5,3,5,3,13,40,18,31,23,10,10,10,0
149,27,27,5,3,5,5,16,49,20,41,29,10,11,17,0
114,19,20,5,3,5,3,14,38,15,29,22,9,10,9,0
185,23,25,27,3,5,4,16,88,20,37,26,10,33,11,2
105,17,20,4,26,4,3,13,33,15,26,21,8,8,8,0
122,20,20,5,3,4,3,14,44,16,30,22,9,11,11,0
110,17,21,3,26,3,2,12,34,14,25,22,7,10,8,0
122,24,19,5,27,5,3,13,37,15,39,21,8,10,9,0
99,18,16,4,26,4,3,11,33,14,28,18,7,9,8,0
