Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
131,27,20,5,3,5,3,13,40,17,42,22,8,11,10,0
117,19,21,5,2,5,4,12,40,16,30,23,10,10,11,0
117,18,20,5,2,4,4,18,36,15,28,22,8,9,9,0
160,19,34,4,4,5,3,12,60,15,28,36,52,8,31,2
119,18,25,11,3,4,3,12,41,15,26,27,10,8,10,0
112,18,23,4,2,4,3,12,38,15,26,24,12,9,13,0
143,25,27,6,3,5,4,15,45,21,39,30,11,12,11,0
105,19,19,4,2,4,3,12,32,15,29,20,8,9,8,0
155,24,32,4,2,3,2,13,52,17,34,34,52,9,30,2
126,18,38,4,2,4,3,11,33,15,28,40,9,8,9,0
109,21,20,4,3,4,3,13,33,17,31,21,7,9,8,0
155,26,27,6,3,5,5,15,54,20,39,30,10,11,12,0
103,17,19,4,3,4,3,12,33,14,25,21,8,9,8,0
114,20,21,5,3,4,3,12,36,16,31,23,9,8,10,0
104,19,19,4,2,4,3,12,32,15,28,20,7,9,7,0
103,18,19,4,2,4,3,12,31,15,27,21,8,8,8,0
108,19,19,4,2,4,3,13,32,15,30,21,8,9,9,0
114,18,18,4,2,5,2,12,41,15,29,20,9,9,10,0
102,18,18,4,2,3,3,12,32,15,27,20,7,8,8,0
112,20,19,4,2,4,3,13,34,16,29,25,8,9,9,0
109,18,19,4,3,4,3,13,35,15,29,21,8,10,9,0
123,21,17,5,2,5,2,13,42,16,33,19,9,11,11,0
137,19,41,4,2,3,13,12,39,15,29,42,20,9,15,1
108,18,19,4,3,5,3,13,36,15,27,20,8,9,9,0
106,19,19,4,2,4,3,13,33,16,28,20,7,9,9,0
109,20,20,4,3,5,3,13,33,16,30,22,8,9,8,0
161,20,30,4,3,5,3,13,62,15,31,32,53,10,32,2
133,18,41,4,2,3,13,12,37,14,27,42,20,8,15,1
130,21,21,5,3,5,3,14,45,17,33,24,11,12,12,0
109,20,18,4,2,3,2,17,36,15,30,20,7,15,8,0
118,18,19,4,3,4,3,18,34,15,27,21,8,8,8,0
154,24,30,4,2,4,3,12,55,16,33,32,52,9,30,2
131,23,24,5,3,5,4,16,43,18,35,26,9,12,11,0
118,20,22,4,3,4,3,13,37,17,31,24,9,9,9,0
98,18,17,3,2,4,2,12,31,15,26,19,7,8,8,0
117,19,20,5,3,5,3,12,41,14,30,22,10,11,11,0
107,20,19,3,3,4,2,13,33,15,29,21,8,10,9,0
92,16,14,4,2,3,2,12,28,12,24,15,6,7,8,0
111,18,23,5,3,5,3,11,35,15,27,24,8,9,9,0
105,18,20,4,2,4,3,12,32,15,28,22,7,8,8,0
107,18,19,4,2,4,3,13,35,15,27,20,8,9,9,0
193,29,53,7,3,6,15,17,58,23,43,56,25,13,20,1
105,19,15,10,2,4,2,10,40,14,29,16,6,9,8,0
122,21,19,5,3,5,3,14,41,16,33,20,8,11,10,0
108,19,19,4,2,4,3,14,34,15,30,20,8,9,8,0
108,20,19,4,2,4,3,12,36,16,29,20,8,10,8,0
99,17,15,4,2,4,2,13,32,14,25,17,7,9,8,0
104,19,19,4,2,4,3,11,33,15,28,20,7,9,8,0
108,17,18,4,3,5,3,12,36,14,26,20,9,9,9,0
107,18,21,5,2,4,3,13,34,15,27,22,8,9,9,0
105,19,19,4,2,4,3,12,32,16,29,20,9,8,8,0
187,27,51,6,3,6,14,15,60,23,41,54,25,12,25,1
123,21,23,4,3,5,4,11,38,18,33,25,9,9,10,0
137,20,42,3,2,3,13,13,36,16,30,44,20,8,13,1
146,24,26,5,3,6,4,21,46,20,36,28,11,12,11,0
131,23,21,5,3,5,3,14,44,17,36,23,11,12,12,0
144,25,28,5,3,6,5,16,45,20,39,31,12,12,12,0
161,20,31,5,2,4,3,12,58,16,35,32,53,9,31,2
104,18,20,4,2,4,3,12,32,15,27,21,7,9,8,0
109,18,22,3,3,3,3,12,28,15,29,24,8,6,9,0
112,25,20,5,3,4,3,12,33,21,34,22,7,9,8,0
142,19,48,4,3,3,13,12,38,22,28,49,21,8,15,1
130,20,21,4,2,4,3,13,40,16,32,23,8,11,10,0
122,22,21,4,3,5,3,18,37,16,32,22,9,11,9,0
105,15,20,3,1,3,3,11,26,14,22,21,21,6,7,0
111,20,19,4,3,4,3,13,37,16,29,21,7,13,8,0
158,30,29,5,4,7,4,18,48,22,45,32,12,12,13,0
111,19,21,5,2,4,2,12,35,15,30,23,8,9,9,0
106,19,20,4,2,4,3,13,33,16,28,21,8,9,8,0
181,22,36,5,3,5,4,15,67,18,36,38,56,11,35,2
113,20,19,4,3,4,3,13,34,16,34,21,8,9,8,0
108,21,19,4,2,3,3,12,31,15,31,21,9,8,9,0
107,19,20,4,2,3,3,13,34,15,28,21,8,10,9,0
116,19,20,5,3,5,3,11,40,15,29,22,9,10,10,0
110,19,18,4,3,4,3,11,39,15,29,20,10,10,11,0
150,18,31,4,2,4,3,12,54,16,27,33,53,8,31,2
104,18,19,4,2,4,3,12,34,14,27,21,9,9,8,0
110,19,19,3,2,4,3,14,33,16,30,21,8,9,9,0
134,22,24,6,3,5,4,17,43,18,35,27,11,11,12,0
103,18,19,4,3,3,3,12,31,15,28,21,8,8,8,0
139,24,25,6,3,5,4,14,46,20,36,28,11,10,12,0
136,19,43,4,2,3,13,12,37,15,28,44,21,8,14,1
106,19,19,4,2,4,3,12,34,16,29,20,7,9,8,0
107,18,20,6,2,3,3,14,34,15,28,21,8,9,8,0
169,27,29,7,3,6,4,24,57,21,40,31,13,13,13,0
112,24,18,5,2,3,2,13,35,15,33,19,8,9,9,0
151,26,27,6,3,6,4,16,50,20,39,30,13,13,13,0
117,19,20,4,4,5,3,18,41,15,29,21,8,14,9,0
106,19,19,3,2,4,3,13,32,16,29,21,8,9,8,0
154,20,30,4,2,5,3,12,57,16,30,32,53,9,31,2
105,20,18,4,2,3,3,12,31,16,30,20,7,9,8,0
126,21,21,5,3,4,3,14,42,16,32,23,9,10,11,0
107,18,19,4,2,4,3,13,36,14,27,20,9,10,9,0
166,21,33,5,3,5,3,11,62,17,32,35,54,10,33,2
146,19,29,4,4,3,3,12,53,15,29,30,51,9,30,2
110,19,19,3,3,4,3,13,35,16,30,20,8,11,9,0
104,19,18,3,2,4,3,13,32,15,29,20,8,9,8,0
103,18,18,4,2,3,3,12,33,15,27,19,7,9,8,0
102,17,20,3,2,4,3,13,29,15,27,22,7,8,8,0
133,21,21,5,3,5,3,15,51,17,33,23,11,18,11,0
105,18,18,4,3,3,3,13,31,15,28,20,7,9,8,0
134,23,25,5,3,5,4,15,42,17,35,27,11,11,11,0
207,27,39,7,3,6,4,16,77,22,42,42,57,14,36,2
125,22,22,4,3,4,3,14,39,16,35,25,9,11,10,0
122,22,26,4,3,5,3,13,35,18,33,28,14,9,9,0
96,17,18,3,3,3,3,11,25,14,26,20,8,6,7,0
104,16,20,5,3,4,3,11,34,13,25,22,9,8,10,0
120,20,23,4,2,5,3,12,40,17,30,25,9,10,10,0
108,19,21,4,3,4,3,12,34,15,28,22,8,9,8,0
126,20,20,5,3,5,3,15,42,16,32,23,10,10,11,0
102,17,18,3,2,3,3,12,30,14,25,20,7,9,7,0
133,23,25,4,2,5,4,14,42,19,35,27,10,10,12,0
111,19,20,4,2,4,3,12,34,16,29,21,8,8,8,0
113,20,24,4,3,4,3,12,35,20,30,26,7,9,8,0
142,23,26,6,3,5,4,16,47,19,36,28,12,12,13,0
108,19,20,4,2,4,3,11,35,16,29,22,9,9,9,0
115,23,20,5,2,4,3,13,37,20,33,21,10,9,10,0
110,19,19,4,3,4,3,13,35,15,30,21,8,9,8,0
165,26,48,5,4,4,14,13,43,20,40,51,23,8,16,1
115,24,19,4,3,4,3,13,35,16,35,21,8,9,9,0
122,21,25,5,2,4,3,12,38,22,32,27,8,9,9,0
112,19,18,8,3,5,2,11,40,15,28,20,8,9,9,0
141,20,43,5,2,4,13,12,40,16,30,44,21,8,15,1
105,20,19,4,2,4,3,12,32,16,30,20,8,9,8,0
110,19,19,5,2,3,3,11,38,16,28,20,8,8,13,0
108,19,20,4,3,4,3,13,34,16,28,21,8,10,8,0
115,18,20,4,3,4,3,13,35,15,28,22,8,9,8,0
115,19,19,4,2,4,3,12,41,16,29,20,7,9,8,0
105,19,18,5,3,4,3,11,32,15,30,19,7,8,8,0
110,23,19,4,3,4,3,12,34,15,32,20,8,9,9,0
102,17,18,4,2,3,3,13,32,14,26,20,7,9,9,0
113,21,20,5,2,4,3,13,36,16,31,21,8,10,9,0
106,18,16,4,2,4,2,18,32,14,28,17,7,8,8,0
130,23,23,5,3,4,4,14,40,17,36,26,12,10,10,0
105,19,20,4,3,4,3,11,35,14,28,21,9,9,9,0
121,21,21,5,3,5,3,13,39,16,34,23,8,11,9,0
157,20,31,4,3,4,3,12,56,17,35,32,53,9,30,2
146,27,27,5,3,6,4,16,45,21,41,30,11,11,11,0
154,25,26,6,2,8,4,17,53,18,39,29,13,13,13,0
117,21,19,5,3,5,3,13,39,16,31,21,9,10,10,0
103,18,19,4,2,4,3,12,32,15,28,20,7,8,8,0
179,25,34,5,3,6,3,14,66,18,38,36,55,10,34,2
106,22,19,3,2,3,3,12,31,16,31,21,8,9,8,0
170,29,30,7,4,6,5,20,55,22,45,33,14,14,14,0
110,24,20,4,2,3,3,12,32,16,33,22,8,8,8,0
114,23,19,4,3,5,3,12,36,20,33,21,8,9,8,0
116,25,19,4,3,4,3,13,34,15,38,21,7,10,8,0
154,20,30,4,2,4,3,14,56,16,30,31,52,9,31,2
104,19,19,4,2,3,3,13,32,15,28,21,8,9,8,0
101,18,18,4,2,4,3,12,32,15,26,20,7,8,8,0
115,22,20,4,3,5,3,14,36,16,32,21,9,9,10,0
109,18,19,5,3,5,3,12,37,14,27,21,9,9,10,0
144,24,25,6,3,5,4,16,46,19,38,28,10,12,12,0
112,19,20,4,3,4,3,12,37,15,28,22,10,9,10,0
108,18,19,4,2,4,3,13,34,14,28,21,8,10,8,0
120,19,20,14,3,4,4,12,46,15,28,21,9,9,11,0
149,19,41,5,3,4,13,13,43,15,29,43,20,9,15,1
107,19,19,4,2,4,3,13,35,16,28,21,8,9,9,0
138,22,23,6,3,5,4,14,49,18,36,25,10,17,11,0
109,19,19,4,3,4,3,12,35,15,29,20,8,10,9,0
112,20,19,4,3,4,3,13,33,16,29,20,7,9,8,0
109,17,23,4,2,4,3,12,34,14,26,25,8,9,8,0
117,27,18,5,3,5,3,11,36,19,38,22,7,10,8,0
102,19,19,4,2,3,3,11,29,15,28,21,7,8,7,0
119,21,21,4,3,5,4,13,39,16,32,23,10,10,11,0
121,21,22,5,3,4,3,13,37,17,33,24,9,9,9,0
107,19,19,5,2,4,3,12,34,16,28,21,7,8,8,0
117,18,20,5,4,7,4,13,42,14,28,22,9,9,10,0
118,24,19,3,3,4,3,12,38,16,35,21,8,9,8,0
107,20,18,5,2,5,3,12,36,14,30,19,8,9,9,0
171,20,34,5,3,5,4,15,65,15,31,36,56,11,33,2
103,18,18,4,2,3,2,13,32,15,28,20,7,9,9,0
106,18,19,4,3,5,3,13,35,14,27,20,8,9,9,0
104,18,19,4,2,3,3,12,32,15,28,21,8,8,8,0
116,19,20,13,2,4,3,12,43,16,28,21,8,9,8,0
134,28,22,5,3,5,3,16,43,18,40,24,11,11,12,0
107,18,20,4,3,4,4,12,34,16,28,22,7,9,8,0
120,19,21,5,3,6,3,13,42,15,29,22,9,10,10,0
106,19,20,4,2,4,3,13,32,15,29,22,8,9,7,0
116,23,18,4,2,4,3,12,39,15,32,20,7,15,8,0
136,18,43,4,3,4,13,12,38,15,27,44,20,8,15,1
106,19,19,4,3,4,3,12,34,16,28,21,7,9,8,0
143,24,28,5,3,5,5,15,47,20,37,30,12,10,12,0
167,24,32,4,3,5,3,14,60,16,36,35,53,12,31,2
148,18,29,4,2,3,3,12,54,14,28,31,53,8,31,2
105,18,19,4,2,4,3,13,33,15,27,21,8,9,8,0
161,24,29,6,3,5,4,21,60,19,37,32,12,21,14,0
106,17,19,4,2,8,3,12,37,14,25,21,8,9,8,0
112,20,19,4,2,4,3,13,33,15,29,20,8,9,8,0
105,19,18,5,2,3,3,13,33,15,28,20,7,9,8,0
110,19,19,9,2,4,3,12,37,15,28,20,7,9,8,0
111,19,17,4,3,4,3,12,34,15,28,19,7,10,9,0
147,24,42,4,3,5,13,12,41,15,35,44,21,9,15,1
112,26,18,4,3,5,3,11,36,14,34,20,8,9,9,0
106,18,20,4,3,4,3,13,34,15,27,22,8,9,8,0
105,18,17,4,3,5,3,14,34,15,28,19,7,8,9,0
109,18,25,4,2,3,3,12,33,15,27,26,8,9,8,0
107,23,18,4,2,4,2,12,32,15,33,19,8,9,8,0
130,19,22,5,3,5,3,23,42,15,30,24,11,11,12,0
108,18,19,4,3,4,3,13,35,14,28,21,8,9,9,0
105,20,18,4,2,4,3,13,33,15,29,19,8,9,8,0
133,23,23,5,3,5,4,14,45,17,35,25,12,12,12,0
108,19,19,4,2,4,3,13,34,16,29,21,8,10,9,0
152,20,30,4,2,4,3,13,56,17,30,32,52,9,31,2
105,19,19,4,2,3,3,13,32,16,28,20,8,9,9,0
115,19,19,4,3,4,3,13,36,15,28,26,9,10,9,0
112,19,19,4,2,4,3,17,33,15,29,21,8,9,8,0
107,18,18,4,2,3,3,12,31,15,27,20,7,8,8,0
141,24,29,5,3,5,4,14,41,17,43,31,13,11,10,0
120,22,20,5,3,5,3,14,39,17,33,22,9,11,10,0
143,25,27,6,3,6,5,15,46,20,38,29,10,12,12,0
105,21,18,4,2,4,3,11,33,16,31,19,7,9,8,0
148,20,48,4,3,4,13,12,41,16,30,50,21,9,15,1
151,17,34,4,3,4,3,16,57,14,25,36,52,9,31,2
156,26,31,6,3,5,4,16,49,22,39,33,13,12,13,0
117,25,20,4,2,5,3,12,36,19,36,22,9,10,9,0
113,19,21,5,3,5,3,13,37,16,28,23,9,9,9,0
116,21,20,5,3,4,3,13,37,16,32,21,9,9,9,0
153,20,30,3,2,4,3,13,55,16,30,32,53,10,30,2
102,18,18,4,2,3,3,12,31,15,27,20,7,9,8,0
111,18,24,4,2,4,3,14,34,20,27,26,7,9,8,0
107,19,19,4,2,4,3,13,35,15,28,21,10,9,9,0
111,18,16,5,3,4,2,10,41,14,32,18,7,15,8,0
123,21,21,5,3,5,3,13,41,16,33,23,8,10,10,0
104,18,18,4,2,4,2,12,33,15,27,20,8,8,9,0
108,18,19,4,2,4,2,12,35,15,29,20,8,10,8,0
117,20,20,5,3,5,3,13,40,15,30,21,8,10,10,0
101,19,20,3,2,3,2,12,29,16,27,21,7,8,8,0
150,30,28,5,2,7,5,17,48,24,42,31,11,13,11,0
137,19,43,4,2,3,13,12,37,17,29,45,20,8,14,1
112,19,19,5,3,4,3,12,39,17,28,21,8,9,8,0
109,17,18,4,2,4,3,17,39,15,26,20,9,13,9,0
105,19,20,4,2,3,3,12,30,16,29,22,8,8,8,0
143,22,23,5,3,6,4,15,44,18,46,25,10,11,11,0
