Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
208,29,53,5,4,6,29,18,74,22,45,55,11,13,36,2
106,18,20,4,2,3,4,12,27,14,29,22,7,7,7,0
107,19,20,4,37,4,3,14,32,16,28,22,8,10,8,0
105,23,17,4,38,4,3,12,32,13,31,19,7,8,8,0
106,19,18,4,3,4,3,13,33,15,29,20,8,9,8,0
105,20,20,4,37,3,3,12,31,16,29,22,7,9,8,0
165,28,29,6,3,7,4,19,55,22,43,33,13,15,14,0
108,19,19,4,38,4,3,14,34,15,29,20,7,11,8,0
107,19,19,5,2,4,3,12,34,15,28,20,8,9,8,0
142,26,27,5,3,6,4,15,42,21,41,29,12,10,12,0
111,19,24,4,2,4,3,13,33,16,28,25,8,10,8,0
108,17,18,4,37,4,2,17,32,14,27,19,8,9,8,0
107,19,19,5,37,4,3,13,34,15,29,20,8,9,8,0
110,23,19,4,2,3,3,13,32,20,33,21,8,9,8,0
146,18,19,4,2,29,3,13,61,15,28,33,8,10,8,1
103,18,17,4,37,3,2,12,32,14,28,19,7,8,8,0
128,21,22,5,38,5,4,14,44,17,34,24,10,12,11,0
112,20,21,5,37,4,3,13,34,17,30,22,7,9,8,0
99,17,20,4,37,3,3,12,28,15,26,22,7,8,7,0
125,21,23,5,3,6,4,13,40,14,32,25,9,10,10,0
124,19,21,5,38,5,3,13,40,16,35,22,9,11,10,0
157,18,49,3,37,4,27,12,56,16,27,51,7,9,33,2
141,25,28,4,38,5,4,17,44,20,38,30,12,11,12,0
162,25,33,6,38,5,4,16,51,19,38,36,11,15,13,0
112,20,20,5,38,4,3,12,37,16,29,22,8,10,9,0
178,24,45,5,4,6,28,15,68,19,35,47,9,11,35,2
107,20,19,4,37,3,3,13,32,16,29,21,8,9,8,0
118,19,22,5,2,4,4,12,38,16,29,23,10,9,10,0
229,32,36,7,39,31,5,18,83,25,48,51,13,15,14,1
110,20,19,5,38,4,3,13,35,16,30,21,8,9,8,0
152,20,21,5,3,29,4,13,62,16,30,35,9,9,10,1
111,19,19,5,38,5,3,13,35,15,27,20,8,9,9,0
131,21,22,6,3,6,4,14,42,16,37,25,10,9,11,0
174,28,28,7,39,7,4,18,52,21,44,32,12,13,12,0
110,20,19,3,37,5,3,13,34,16,30,21,8,9,8,0
111,19,19,4,2,3,3,17,37,15,30,20,8,13,9,0
111,24,18,4,38,4,3,11,33,19,35,19,7,9,8,0
143,26,28,5,38,5,6,16,43,20,38,31,12,12,11,0
119,20,21,5,38,5,3,15,40,16,30,22,9,10,10,0
114,23,23,3,38,4,3,14,33,18,32,25,7,9,8,0
112,20,20,4,38,4,3,12,35,16,30,22,9,10,9,0
100,18,19,3,3,4,3,12,28,15,27,21,8,7,7,0
155,21,33,6,4,7,6,16,52,16,34,35,11,10,15,0
104,18,19,5,3,4,3,12,33,15,27,21,8,9,8,0
107,19,18,4,2,4,3,12,33,15,30,20,8,9,9,0
113,18,24,4,2,4,8,15,37,15,28,26,8,13,9,0
106,20,18,4,2,3,3,13,33,16,30,20,8,9,8,0
105,18,21,4,37,4,3,12,32,15,27,23,8,9,8,0
108,20,19,4,37,4,3,13,33,16,29,21,9,10,9,0
131,19,23,4,38,5,3,14,48,17,31,25,10,10,10,0
102,19,19,3,37,3,3,13,29,15,28,20,7,9,8,0
100,17,19,4,37,4,2,12,31,14,25,22,8,8,8,0
147,26,30,5,39,5,4,18,45,20,41,32,9,13,11,0
110,18,21,4,38,4,4,13,33,15,30,22,8,9,9,0
154,19,19,5,3,29,3,13,64,15,31,33,9,10,11,1
118,17,36,3,37,3,3,13,30,15,25,38,7,9,7,0
103,18,19,4,3,4,3,12,33,15,27,21,7,9,8,0
109,20,19,4,38,4,3,13,33,16,29,21,7,9,8,0
111,18,20,4,38,4,3,12,33,14,27,21,8,8,9,0
114,20,21,4,2,4,3,13,35,17,30,23,9,9,9,0
142,23,17,4,37,28,2,13,55,20,32,30,8,8,8,1
107,19,20,4,4,4,3,13,32,16,30,21,8,9,8,0
165,21,44,4,2,4,27,13,60,16,31,45,9,11,33,2
105,18,19,4,2,4,3,12,33,15,27,20,8,9,9,0
103,17,18,3,3,3,3,13,33,14,26,20,7,11,8,0
100,18,20,3,2,3,3,13,28,15,28,21,7,9,7,0
143,25,27,5,3,6,4,17,48,20,38,29,11,13,12,0
109,20,20,5,2,3,3,13,32,17,30,22,8,9,8,0
132,22,23,5,38,5,4,16,43,17,34,25,11,12,11,0
115,17,21,5,3,4,3,13,42,15,26,22,8,10,9,0
136,24,24,5,3,5,4,15,44,20,36,27,12,11,13,0
154,27,27,7,4,6,5,14,53,21,41,30,13,13,13,0
103,20,18,4,2,3,3,12,32,16,28,19,8,8,8,0
119,21,20,5,38,6,3,12,41,17,32,22,9,11,10,0
107,20,19,4,2,4,3,14,34,16,29,20,7,11,8,0
107,16,20,4,2,4,2,15,33,14,27,22,7,9,8,0
113,19,21,4,38,4,3,12,37,16,29,22,9,10,10,0
118,20,20,5,38,4,3,14,41,16,30,22,9,11,13,0
113,18,24,4,37,4,3,17,33,20,27,26,7,8,8,0
148,22,22,4,2,28,2,12,57,15,31,36,9,8,8,1
118,20,20,4,38,5,3,13,39,16,31,22,11,9,11,0
107,19,19,4,3,4,3,12,33,16,29,20,8,9,9,0
128,20,21,5,3,4,4,16,43,15,34,22,10,12,11,0
150,20,26,4,38,28,3,13,57,22,29,39,8,9,8,1
174,22,46,4,3,5,27,13,64,15,35,48,10,10,35,2
177,33,36,8,3,7,7,14,53,27,49,40,12,10,12,0
130,19,21,13,3,4,3,14,46,16,30,23,9,10,9,0
103,19,19,4,37,3,3,13,31,15,28,20,7,9,8,0
113,19,21,4,38,4,3,13,34,15,29,23,9,9,9,0
141,20,18,3,37,28,2,13,56,16,30,32,8,9,8,1
104,18,20,4,37,4,3,11,34,15,27,21,8,9,9,0
133,23,26,4,3,5,4,15,43,19,35,28,11,11,12,0
98,18,17,3,37,3,3,11,28,15,28,19,8,8,8,0
108,19,20,5,3,4,3,12,35,15,28,22,8,9,10,0
101,18,19,4,38,4,3,10,33,15,27,20,8,8,8,0
104,19,19,4,2,3,3,13,32,16,28,21,8,10,8,0
101,17,19,4,37,4,3,12,31,14,26,20,8,9,8,0
110,19,22,5,3,4,4,13,34,16,28,23,7,9,8,0
105,19,18,4,2,3,3,11,32,16,29,20,7,9,8,0
126,19,20,13,3,5,4,12,47,16,28,22,9,10,10,0
111,24,19,4,3,4,3,12,32,15,33,21,8,8,8,0
114,19,25,4,38,5,3,13,34,15,28,27,13,9,8,0
140,27,23,6,38,5,3,16,46,20,39,26,11,12,13,0
156,28,27,7,38,6,4,17,52,21,42,29,12,14,13,0
104,18,20,4,38,4,3,12,32,16,27,22,8,8,8,0
173,31,31,6,4,7,5,19,55,24,46,34,14,14,14,0
154,37,26,5,38,6,4,17,46,20,50,29,12,13,12,0
110,16,19,4,38,4,2,14,34,14,30,20,8,10,9,0
103,18,19,4,2,4,3,12,32,15,28,20,8,8,8,0
126,21,23,5,3,5,4,19,40,17,31,24,9,11,10,0
158,28,27,6,2,6,4,19,51,21,44,30,12,14,13,0
103,19,19,4,37,3,3,12,30,15,29,21,8,8,8,0
116,18,22,5,3,5,4,12,37,16,29,23,10,9,9,0
202,37,50,5,38,6,28,14,72,22,51,52,12,12,36,2
107,19,20,4,3,4,3,13,32,15,29,22,6,9,7,0
112,19,19,4,38,4,3,12,35,15,29,21,8,8,8,0
107,19,17,4,42,4,3,12,35,15,29,19,8,9,10,0
114,19,20,5,37,5,3,13,37,15,29,22,9,10,10,0
133,23,24,5,39,6,4,15,42,18,36,26,10,10,11,0
189,26,47,5,38,5,28,16,71,20,38,49,11,16,36,2
111,20,19,5,3,4,2,13,35,16,29,21,8,9,9,0
110,20,21,4,2,3,3,13,32,17,30,23,9,8,9,0
107,17,20,4,3,4,3,12,34,15,27,22,8,9,8,0
168,32,31,7,39,6,4,19,52,25,47,34,12,13,13,0
159,27,30,6,44,5,5,17,48,23,41,33,16,13,12,0
104,21,19,3,37,4,3,13,30,18,30,20,7,9,8,0
150,19,25,4,3,29,4,12,59,15,28,39,8,9,9,1
144,24,30,5,3,5,4,17,44,21,36,33,12,12,12,0
106,17,21,4,37,6,3,12,34,15,26,22,8,8,8,0
154,19,21,5,38,29,3,13,64,15,29,35,9,10,10,1
105,19,18,4,2,3,3,13,34,15,29,20,7,9,8,0
110,18,21,5,38,5,3,13,36,16,27,22,8,9,9,0
114,19,20,5,3,5,3,13,38,15,29,22,9,10,9,0
107,19,19,4,2,4,3,12,33,15,29,21,8,9,8,0
95,17,17,4,3,4,3,11,32,12,25,18,8,9,8,0
131,22,22,5,3,5,4,16,43,17,35,24,10,12,11,0
194,25,48,4,3,5,28,14,77,18,39,50,10,11,36,2
136,24,25,5,38,6,4,15,44,19,36,27,12,11,12,0
110,18,20,4,3,5,3,11,36,15,29,22,9,8,9,0
154,27,30,7,39,6,5,18,46,21,41,32,11,12,11,0
111,19,20,4,38,4,3,13,35,16,29,22,9,9,8,0
153,26,28,6,38,6,4,18,49,20,41,31,12,14,12,0
121,21,21,4,38,6,3,13,40,16,32,23,10,10,10,0
107,19,19,5,3,4,3,11,36,15,28,21,9,9,10,0
156,19,20,5,38,30,3,13,64,16,30,34,8,10,11,1
106,19,19,4,37,3,3,12,32,16,29,21,9,9,9,0
109,19,19,9,3,4,3,13,36,16,28,21,7,8,8,0
107,19,19,4,37,4,3,13,34,16,29,20,8,9,8,0
103,19,18,4,2,4,3,12,32,16,29,20,7,9,8,0
186,27,47,5,38,5,28,15,69,23,39,49,11,11,36,2
137,23,25,5,38,5,4,15,44,18,38,28,10,11,12,0
123,19,20,5,3,5,3,13,44,15,29,22,10,14,10,0
156,19,43,4,38,4,27,14,58,15,28,45,8,10,32,2
147,20,21,3,2,28,4,15,54,16,30,35,9,8,8,1
105,18,19,4,2,3,3,12,32,15,28,20,8,9,8,0
143,32,21,5,38,6,4,13,40,16,45,31,10,10,10,0
118,20,20,5,3,5,3,13,39,15,32,22,9,10,11,0
107,19,19,3,2,3,3,12,32,16,29,20,8,9,9,0
180,24,26,5,3,30,4,15,68,20,38,40,12,11,13,1
140,18,18,4,2,28,2,13,56,14,28,32,7,8,8,1
106,16,21,4,2,3,3,13,34,15,26,23,12,8,12,0
95,18,17,3,1,3,2,12,28,15,26,19,7,8,8,0
147,25,26,5,3,6,4,16,48,19,38,29,12,12,13,0
110,21,17,4,3,4,3,10,40,15,30,19,8,8,8,0
159,18,43,4,37,4,27,13,57,15,28,45,8,9,33,2
146,36,23,5,3,5,4,14,44,27,49,25,11,11,12,0
110,19,18,5,37,3,3,12,33,15,28,20,12,8,8,0
111,18,18,3,37,4,2,13,33,14,28,20,7,9,9,0
109,19,20,5,38,4,3,12,36,16,28,22,8,9,9,0
213,29,56,6,4,8,30,16,77,23,45,59,13,13,38,2
92,18,13,3,2,3,2,9,31,13,27,14,7,8,9,0
153,27,28,5,3,6,4,20,47,20,43,30,11,13,12,0
101,17,21,4,2,3,3,11,28,15,26,23,8,7,8,0
118,26,18,3,2,4,2,12,39,21,36,20,7,8,8,0
109,19,20,4,37,3,3,12,32,16,28,21,8,8,8,0
145,25,25,5,38,5,4,17,48,21,39,28,12,14,12,0
157,18,44,4,3,4,27,13,57,16,31,45,8,9,33,2
124,19,20,5,38,5,3,13,38,16,38,22,9,10,10,0
103,19,18,4,2,3,3,12,32,15,28,20,8,9,8,0
106,19,19,4,38,4,2,13,32,16,29,20,8,8,8,0
117,18,21,5,3,5,3,12,39,15,30,23,10,9,11,0
155,24,20,12,2,29,3,12,64,21,33,34,8,8,8,1
105,17,19,4,38,5,3,11,38,14,25,21,8,8,8,0
101,18,19,4,37,3,3,13,31,15,26,20,7,8,9,0
142,24,27,4,38,6,4,17,45,20,38,30,12,12,12,0
119,22,21,5,3,5,3,13,40,17,31,23,9,10,10,0
112,17,19,5,38,4,2,13,34,14,27,21,8,9,9,0
112,21,19,4,3,4,3,13,36,16,31,21,8,11,9,0
111,21,20,4,2,4,3,13,35,17,30,21,7,10,8,0
104,20,17,3,37,3,3,12,32,15,30,19,8,9,8,0
152,18,42,3,3,3,27,12,56,14,28,43,8,9,33,2
105,27,16,4,37,4,2,11,29,23,37,18,6,7,7,0
156,24,20,4,2,38,3,12,65,16,33,33,8,8,8,1
99,18,20,4,37,3,4,11,28,14,26,22,7,8,6,0
159,19,44,4,3,5,27,13,59,16,29,46,8,10,32,2
104,19,18,4,2,4,3,12,32,15,29,19,7,9,8,0
115,25,20,4,37,3,3,14,33,16,35,21,8,9,8,0
111,18,20,5,3,4,3,12,37,15,28,21,9,9,10,0
105,19,19,4,3,4,3,12,32,15,29,20,8,8,8,0
147,26,26,6,3,6,5,16,47,19,41,29,12,12,12,0
168,20,43,5,38,5,27,20,68,16,30,45,8,16,33,2
107,19,19,5,38,5,3,12,34,16,28,21,8,9,8,0
113,19,18,4,2,4,3,13,40,16,28,20,8,9,15,0
108,19,19,4,38,5,3,13,33,15,29,21,8,8,8,0
138,21,31,5,38,6,3,16,44,26,33,33,10,12,11,0
111,29,18,3,38,3,3,12,28,15,40,20,8,8,8,0
123,26,20,5,38,5,3,13,38,22,37,22,9,10,10,0
105,18,19,4,38,4,3,13,33,15,28,20,8,9,8,0
106,19,19,4,3,4,3,13,33,15,28,21,7,9,8,0
106,18,20,4,38,4,3,12,34,15,28,22,8,10,9,0
179,23,45,5,3,4,28,15,65,17,36,48,9,10,34,2
116,24,20,4,3,5,3,13,35,20,34,22,9,9,9,0
155,29,30,6,3,6,4,15,48,24,44,33,12,12,13,0
94,17,15,3,38,3,2,13,28,12,25,17,7,8,8,0
133,23,22,5,38,5,4,14,41,17,36,24,9,11,11,0
118,20,24,4,3,4,3,12,38,16,30,25,7,9,8,0
103,18,18,4,2,4,3,11,33,15,27,20,7,9,8,0
130,21,21,5,3,6,4,15,45,16,34,23,10,13,12,0
105,19,19,4,37,4,3,12,32,16,29,20,7,9,9,0
112,18,19,4,2,4,3,13,33,15,36,20,8,9,8,0
104,19,19,4,37,4,3,13,31,15,28,21,7,8,8,0
132,24,24,12,4,5,4,15,45,19,35,26,10,10,9,0
95,19,15,3,2,3,2,11,31,13,28,16,7,9,8,0
110,19,18,4,2,4,3,16,33,15,29,20,8,8,9,0
106,18,19,4,2,3,3,12,32,15,28,21,9,9,9,0
101,18,16,4,37,4,3,12,32,13,28,18,7,8,8,0
108,19,19,4,2,3,3,12,32,15,30,21,8,8,8,0
161,26,40,3,2,4,27,15,62,15,37,41,7,14,32,2
142,20,19,5,37,28,4,11,58,16,30,33,8,8,9,1
113,19,19,4,38,4,3,12,38,15,30,21,12,9,12,0
105,20,20,4,38,3,3,11,29,16,30,22,8,7,8,0
113,18,18,4,3,5,3,12,35,15,29,20,8,9,8,0
165,19,45,5,3,4,27,12,62,16,30,47,10,10,34,2
111,19,19,3,2,4,3,13,31,15,30,21,9,9,8,0
113,19,19,4,3,4,3,12,39,15,28,21,9,8,14,0
