Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
118,20,19,5,3,5,3,13,42,16,29,21,9,10,13,0
105,19,19,4,26,4,3,12,32,15,28,20,8,9,8,0
108,18,20,4,3,4,3,12,34,15,28,21,8,9,9,0
94,17,12,4,26,4,2,12,31,13,27,13,7,8,8,0
123,20,19,5,27,4,3,11,36,16,30,33,8,9,9,0
108,19,20,4,3,4,3,12,33,16,29,22,8,9,8,0
116,19,20,10,27,4,3,13,41,16,29,22,8,10,8,0
147,24,30,7,2,5,4,24,49,20,38,32,12,14,13,0
141,20,26,6,3,8,4,16,53,18,32,27,10,12,16,0
153,21,21,5,3,5,4,11,52,17,49,24,9,10,21,0
98,16,19,3,2,4,3,12,30,14,25,21,8,8,8,0
113,21,21,4,2,3,3,13,34,17,31,23,8,9,8,0
152,20,25,5,27,5,3,46,48,16,31,27,9,18,10,1
118,19,21,4,27,4,3,12,36,17,29,23,9,9,10,0
184,26,30,5,3,6,4,50,61,18,39,32,11,26,11,1
126,28,20,5,2,4,3,11,36,24,46,22,8,9,10,0
109,19,18,4,2,3,3,12,32,15,29,24,7,9,8,0
105,19,20,4,26,4,5,11,33,16,27,22,8,9,9,0
157,35,24,7,27,6,4,16,47,20,52,27,11,13,12,0
110,26,19,3,26,3,3,12,31,16,36,20,8,9,8,0
107,18,19,4,27,3,3,13,30,14,31,21,8,8,8,0
101,18,19,4,27,4,3,12,31,15,27,21,8,8,7,0
108,18,19,4,2,3,3,12,32,15,28,20,8,9,8,0
110,20,18,3,26,3,3,12,32,16,30,19,9,9,9,0
171,20,29,5,3,5,4,55,49,18,33,31,12,19,11,1
198,29,34,6,4,6,5,51,60,23,45,38,13,21,14,1
106,19,19,3,2,4,3,12,30,16,31,21,8,8,8,0
209,21,26,5,3,34,4,14,95,16,35,28,28,10,21,2
109,20,19,5,27,4,3,12,34,16,30,21,8,9,9,0
133,25,21,5,3,5,3,13,47,15,38,23,10,16,11,0
184,20,26,5,2,33,3,12,93,15,33,29,26,10,19,2
121,21,21,4,27,4,3,13,39,16,32,23,10,10,11,0
148,23,24,5,27,4,3,13,50,20,43,26,10,17,12,0
198,25,33,7,3,6,5,50,67,21,40,36,13,21,13,1
133,21,22,6,27,5,3,14,49,17,32,24,11,11,16,0
108,18,19,4,2,3,3,12,32,15,32,20,7,9,8,0
110,19,20,5,26,4,3,12,34,16,30,22,8,9,9,0
113,24,21,4,26,3,3,12,32,21,35,23,8,8,8,0
186,21,26,4,3,33,3,13,92,17,34,28,26,10,19,2
111,19,20,4,27,4,3,12,32,17,27,22,8,8,8,0
109,19,20,5,26,3,2,13,35,16,29,21,8,10,8,0
153,27,30,6,4,5,4,16,46,22,40,33,14,10,12,0
163,23,19,6,27,5,3,15,49,16,43,21,10,14,12,0
128,20,23,12,27,5,4,13,47,16,31,25,10,10,10,0
103,18,16,4,26,4,2,12,35,13,27,18,8,9,10,0
106,18,18,4,2,4,1,12,33,15,27,19,8,9,8,0
109,20,19,5,27,4,3,12,34,16,30,21,8,8,9,0
106,19,19,4,27,4,3,12,33,15,29,20,8,9,8,0
115,20,20,5,3,5,3,12,39,16,30,21,9,9,10,0
123,22,21,5,27,5,3,14,39,17,33,23,10,10,10,0
106,18,19,4,27,4,4,12,34,15,27,21,7,9,8,0
163,19,24,4,2,32,3,12,82,15,28,25,24,8,16,2
155,19,25,5,27,4,3,51,53,16,30,26,9,22,14,1
129,21,23,5,27,5,4,15,42,17,34,26,11,10,12,0
105,19,19,3,2,3,3,13,30,16,29,20,8,9,8,0
115,18,23,4,3,4,3,12,33,15,27,25,7,7,10,0
105,19,18,4,2,3,3,12,32,15,27,20,8,8,8,0
140,25,28,6,27,6,4,14,42,21,38,31,11,10,10,0
141,28,24,6,27,5,4,16,45,23,40,26,12,11,12,0
110,19,20,4,2,4,3,12,36,15,30,21,9,9,9,0
151,23,26,6,4,5,5,16,57,19,36,29,11,12,12,0
117,18,18,4,26,5,3,13,45,15,27,20,9,10,10,0
162,19,23,3,26,31,3,12,82,16,28,25,25,9,17,2
179,20,31,4,2,32,2,13,85,25,30,32,23,10,17,2
117,19,20,4,26,4,3,13,39,16,31,21,8,9,9,0
155,23,25,5,4,10,4,30,48,19,35,28,10,11,11,0
112,20,20,4,3,4,3,13,35,16,29,22,8,9,9,0
155,20,29,4,27,4,4,47,43,16,31,31,13,18,9,1
100,17,18,4,2,4,3,12,31,14,26,20,8,8,8,0
108,20,19,5,27,4,3,12,34,16,30,21,7,9,8,0
123,22,22,4,27,5,3,13,40,17,34,24,9,10,11,0
152,19,25,4,27,3,3,56,50,15,29,27,8,27,7,1
139,23,26,5,3,6,4,17,45,19,36,28,11,12,11,0
108,19,20,5,26,4,3,12,34,15,29,21,8,9,8,0
114,20,20,5,3,4,3,11,37,17,31,22,9,9,9,0
155,19,25,5,27,5,3,47,48,16,35,26,9,18,10,1
198,23,28,5,3,34,4,16,96,18,38,30,28,11,20,2
217,29,30,6,28,34,4,17,103,22,45,32,29,14,22,2
122,23,20,4,2,4,3,18,44,17,33,21,9,19,9,0
193,22,28,5,27,33,4,16,93,17,36,30,27,12,20,2
111,24,19,4,2,3,3,12,32,20,34,20,8,9,8,0
106,19,18,4,26,3,2,16,30,16,28,19,7,8,8,0
143,18,29,4,26,5,3,46,41,15,27,30,8,17,8,1
106,17,17,5,26,3,3,11,36,13,27,19,8,7,13,0
104,20,19,3,27,3,3,12,30,16,30,20,7,9,8,0
166,18,24,5,2,32,3,12,86,16,28,25,25,9,17,2
104,19,18,3,2,3,3,12,33,15,28,20,8,10,8,0
102,20,18,3,2,3,3,12,30,16,30,20,7,9,8,0
96,16,15,4,26,4,3,9,36,12,25,16,9,9,10,0
111,20,18,4,2,4,3,17,32,16,30,20,8,8,9,0
105,24,16,4,2,3,2,12,31,14,33,17,7,8,8,0
113,21,19,4,2,3,2,13,39,16,31,20,9,9,15,0
136,23,23,5,4,5,3,16,45,19,35,25,11,12,11,0
161,18,22,4,2,32,2,11,84,14,27,23,24,9,16,2
131,21,19,6,27,6,3,17,47,17,33,21,10,13,11,0
106,18,19,5,26,4,3,12,33,15,28,22,8,9,8,0
115,20,23,5,26,4,3,13,34,16,31,24,9,9,9,0
118,22,19,5,3,5,2,12,41,17,34,22,9,10,11,0
130,20,22,6,4,5,3,17,43,16,32,24,11,11,11,0
105,18,19,4,27,4,3,12,34,15,27,20,8,9,9,0
115,21,20,4,26,4,3,13,39,16,30,22,14,9,14,0
105,18,17,5,2,4,2,12,35,14,26,19,7,9,9,0
153,19,37,4,26,4,15,45,41,17,29,38,7,17,7,1
108,19,19,5,27,4,3,12,34,16,29,20,8,9,8,0
129,21,20,5,27,5,3,19,42,16,34,22,9,11,11,0
165,19,23,4,27,32,3,13,83,15,29,24,25,9,17,2
102,19,18,5,2,3,3,11,31,14,28,20,8,8,7,0
113,20,21,4,26,4,3,12,36,16,30,22,8,9,9,0
166,26,29,7,28,6,5,17,56,21,41,32,13,16,13,0
160,18,21,4,2,31,3,12,82,14,27,23,24,9,17,2
102,18,19,3,26,3,3,13,29,15,28,20,8,9,8,0
110,20,20,4,27,4,3,13,34,16,30,21,8,9,9,0
121,19,23,4,26,4,4,14,38,16,32,24,9,10,10,0
113,20,20,5,3,5,3,12,38,15,29,21,9,9,10,0
106,20,19,5,26,4,3,12,33,16,30,20,7,8,8,0
112,20,21,4,26,4,3,11,35,16,31,23,9,9,9,0
144,26,25,5,3,6,4,16,46,19,40,28,13,11,13,0
116,20,24,4,26,4,3,12,33,16,32,25,13,9,9,0
109,18,19,4,2,3,3,12,38,16,27,21,13,8,13,0
112,18,20,4,2,4,2,12,33,15,33,22,8,8,9,0
115,18,20,5,26,4,3,14,38,15,28,22,9,10,10,0
107,18,20,4,3,4,3,13,32,16,28,21,8,9,8,0
115,15,19,4,2,4,3,12,33,14,24,21,12,8,8,0
109,19,19,4,3,4,2,14,35,15,29,20,9,10,9,0
109,17,17,4,26,3,2,21,31,14,27,19,7,8,8,0
155,24,30,5,28,5,5,17,44,20,38,32,12,11,13,0
192,24,35,6,3,6,6,52,61,20,38,38,12,21,14,1
