Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
133,21,22,5,3,5,4,14,41,17,33,24,9,11,9,0
118,24,20,5,37,5,3,13,38,15,34,21,8,10,10,0
113,19,20,5,38,5,3,12,38,15,29,21,9,10,10,0
178,65,24,6,38,6,4,15,45,18,77,26,10,11,11,2
143,24,27,6,38,5,4,14,46,21,36,29,11,11,12,0
153,32,30,5,3,5,5,22,45,19,44,32,11,11,13,0
149,62,19,4,2,4,3,12,33,16,72,21,8,9,8,2
113,19,22,4,1,4,2,18,33,15,28,23,8,9,8,0
112,19,21,5,3,5,3,13,36,16,28,23,8,10,9,0
110,19,19,4,3,5,3,13,37,15,28,21,9,10,10,0
109,23,19,4,37,4,3,12,32,16,32,21,8,8,8,0
149,19,19,4,37,4,3,21,52,16,47,20,8,28,8,1
110,21,19,4,2,4,2,15,33,17,31,21,8,9,8,0
153,62,20,4,2,5,3,13,35,15,71,21,9,9,9,2
112,20,17,4,2,5,2,12,39,15,30,18,8,9,10,0
106,20,19,4,37,4,3,12,33,16,30,21,8,9,8,0
112,23,16,3,4,5,2,11,33,18,33,19,7,9,8,0
107,19,18,4,37,4,2,12,31,15,29,20,11,9,8,0
108,22,19,4,37,4,2,11,32,18,33,21,8,8,8,0
113,24,20,4,2,4,3,13,34,17,34,22,8,9,9,0
109,19,18,4,3,5,2,14,35,16,29,20,8,10,8,0
144,19,20,5,38,5,3,13,53,16,47,22,9,26,9,1
102,18,19,4,2,3,3,12,31,15,27,21,8,8,8,0
131,23,24,6,39,5,4,14,44,19,34,26,11,11,11,0
103,19,18,3,2,4,2,12,31,15,30,19,7,9,8,0
139,18,18,4,3,4,3,13,51,15,46,20,8,26,10,1
98,17,18,4,2,3,2,12,28,15,26,20,7,7,6,0
104,20,18,4,6,3,3,12,31,15,31,20,7,9,8,0
108,19,19,4,38,4,3,13,35,16,29,21,8,10,9,0
145,18,19,4,38,10,3,13,57,15,45,21,8,26,9,1
102,18,22,4,2,4,2,12,30,14,27,23,7,9,6,0
115,19,22,10,38,4,3,12,40,15,28,23,8,8,9,0
118,18,23,5,38,5,3,13,39,15,29,25,8,10,9,0
169,23,21,5,2,5,2,17,63,16,54,23,12,29,13,1
112,19,24,4,37,4,3,13,33,16,29,26,7,9,8,0
108,17,23,4,38,4,3,14,33,14,26,25,12,8,8,0
109,20,17,5,38,5,3,11,39,14,30,19,8,10,10,0
113,22,19,4,3,4,3,13,32,16,33,21,8,9,8,0
108,20,19,5,37,4,3,13,34,16,29,21,7,9,8,0
106,18,19,4,37,4,3,13,33,15,28,20,8,10,8,0
157,24,31,8,3,7,3,17,55,20,37,33,12,14,13,0
118,19,21,5,3,5,4,13,42,16,28,23,8,14,9,0
141,18,19,4,3,5,3,13,50,15,46,21,7,25,8,1
148,18,19,4,3,5,3,12,52,15,47,21,8,25,8,1
122,19,22,4,38,5,5,14,43,14,31,24,11,11,12,0
115,18,24,5,3,5,3,13,36,15,28,26,9,9,9,0
104,18,18,4,3,4,3,14,32,15,28,20,7,9,8,0
110,19,20,4,3,5,3,12,35,17,28,22,8,9,9,0
114,19,20,6,38,5,4,12,39,15,29,22,9,10,10,0
149,61,20,4,3,4,3,13,33,15,70,21,8,9,8,2
151,20,22,4,38,5,4,13,54,16,49,23,9,27,9,1
150,20,20,5,3,5,3,13,54,16,48,22,9,26,10,1
222,36,32,7,3,6,5,19,82,31,69,35,13,42,15,1
130,23,24,5,3,5,4,15,42,18,34,26,10,11,11,0
110,19,20,5,3,5,3,14,35,15,27,21,9,9,8,0
104,18,20,4,37,4,2,13,34,15,27,22,7,9,9,0
104,19,18,4,37,4,2,12,32,16,29,19,8,9,8,0
107,23,18,4,38,3,3,12,31,15,32,20,8,8,9,0
103,18,18,4,2,3,3,12,33,15,28,20,7,9,8,0
109,19,20,5,2,4,3,13,35,15,28,21,9,9,8,0
113,20,20,4,2,4,3,14,32,17,29,22,8,9,8,0
107,19,19,5,37,3,3,13,34,15,29,20,8,9,8,0
105,20,18,4,2,4,2,12,34,15,29,20,7,9,8,0
168,24,24,6,3,5,3,15,61,19,54,26,10,28,11,1
150,61,18,4,2,4,3,13,35,15,71,19,8,9,8,2
102,17,18,4,37,4,3,11,34,15,27,20,7,9,8,0
104,18,19,4,2,4,2,12,33,15,27,20,9,9,8,0
152,20,21,5,38,6,3,13,54,17,49,23,9,26,9,1
114,19,19,5,37,4,3,14,38,15,29,21,9,10,10,0
108,18,20,4,38,5,3,12,35,15,28,21,8,9,8,0
114,19,20,5,3,5,3,13,38,15,29,21,9,10,10,0
159,25,29,5,38,6,5,16,59,22,38,31,11,13,24,0
100,18,17,4,2,4,3,13,33,14,25,19,7,10,8,0
112,18,18,4,38,5,2,17,36,15,27,20,8,9,8,0
115,19,29,4,3,4,8,12,33,16,28,30,8,9,9,0
139,28,24,4,38,5,4,14,39,18,39,26,10,10,10,0
151,20,20,4,3,5,3,14,53,16,50,22,9,26,9,1
134,23,26,4,38,6,4,16,42,20,35,29,10,12,10,0
116,18,29,5,37,4,3,15,33,20,27,31,8,9,8,0
99,17,18,3,3,3,2,12,29,14,26,20,8,7,8,0
139,28,22,5,3,5,3,14,47,17,39,24,17,11,18,0
114,19,23,5,38,4,3,12,37,15,29,25,9,8,10,0
109,19,17,4,38,9,2,13,38,15,27,19,9,9,9,0
141,19,19,4,37,4,3,13,49,15,48,20,8,26,8,1
193,67,27,6,3,7,4,16,48,19,81,30,11,12,11,2
110,20,19,4,2,5,3,13,38,14,30,20,9,10,9,0
107,20,18,4,38,4,3,12,33,16,30,20,8,9,8,0
119,21,19,5,38,11,3,13,45,17,31,20,9,10,10,0
149,25,25,6,38,5,4,17,46,22,37,28,11,12,12,0
115,19,20,5,3,5,3,13,40,15,29,21,9,10,11,0
172,28,30,8,40,6,6,19,59,21,42,33,14,14,14,0
113,19,19,4,37,4,3,12,38,16,30,20,8,9,8,0
115,19,26,3,4,4,2,13,33,22,29,28,9,9,9,0
110,18,18,4,38,4,2,12,32,15,29,20,7,9,9,0
109,18,24,4,2,3,3,13,32,20,27,25,8,9,9,0
113,19,19,4,3,4,3,14,36,15,30,21,9,9,9,0
113,18,18,15,2,3,2,13,41,15,28,20,7,9,8,0
110,14,18,3,37,3,2,12,25,13,21,19,7,7,7,0
141,20,25,5,4,14,3,14,59,21,29,27,9,12,12,0
137,22,25,5,3,5,4,16,43,20,37,27,11,11,11,0
126,19,28,5,4,5,4,13,40,21,30,30,9,10,10,0
110,19,19,4,2,4,3,12,33,16,34,20,8,9,8,0
115,19,20,5,3,6,3,13,40,15,29,21,9,10,10,0
142,16,19,4,37,5,2,11,53,13,44,20,6,23,11,1
104,19,18,4,3,5,2,12,35,14,28,19,8,9,9,0
97,17,21,3,4,3,2,11,25,14,26,22,8,6,7,0
128,19,18,11,3,4,2,12,46,15,33,20,8,9,8,0
137,23,28,5,3,6,4,15,43,19,35,30,10,10,11,0
130,20,24,5,39,5,4,16,43,17,31,26,10,11,10,0
139,22,23,5,38,5,3,15,42,19,35,25,11,11,11,0
193,67,27,6,39,6,4,17,51,19,80,30,12,13,13,2
126,19,25,5,39,6,5,13,44,17,29,27,11,10,11,0
104,20,19,5,3,3,3,12,32,16,29,20,7,9,7,0
135,24,21,6,38,5,3,16,48,19,36,23,10,13,12,0
169,25,29,8,38,5,4,17,53,20,39,31,12,13,12,0
101,19,19,4,37,3,3,13,29,16,28,20,7,8,8,0
111,20,21,4,3,5,4,13,34,15,30,23,8,9,8,0
139,60,18,4,37,3,3,12,27,14,69,19,7,7,7,2
147,19,19,4,37,4,3,12,55,15,47,20,8,25,8,1
157,63,19,5,3,5,2,13,40,16,73,21,9,10,9,2
127,26,19,5,38,4,4,12,38,18,40,22,10,8,10,0
108,19,21,4,38,4,3,13,34,16,28,22,8,9,8,0
145,23,28,7,3,6,6,16,50,18,36,30,12,12,13,0
113,22,20,4,38,4,5,12,37,17,32,21,8,10,9,0
104,18,19,3,2,3,3,13,30,16,30,20,7,9,7,0
151,66,18,4,2,4,3,12,33,14,75,20,8,8,8,2
151,27,27,5,3,5,3,17,50,20,41,29,11,17,11,0
120,18,20,5,38,5,3,13,45,15,28,21,9,15,11,0
135,23,22,5,3,5,3,16,46,18,36,24,10,13,12,0
106,23,20,4,38,3,3,12,30,21,31,21,7,8,7,0
117,20,20,5,3,5,3,14,40,17,30,22,9,11,10,0
195,66,24,7,4,5,4,17,54,17,78,27,11,12,11,2
107,18,19,4,2,4,3,13,34,15,28,21,9,9,8,0
108,19,19,4,3,5,3,12,33,16,29,21,8,8,8,0
142,20,19,4,4,4,3,13,49,18,48,20,8,25,9,1
114,21,18,5,2,7,3,14,38,17,32,20,8,10,8,0
137,23,22,6,39,5,3,16,46,19,36,24,11,12,11,0
105,19,19,4,38,4,3,12,33,15,28,21,8,9,8,0
131,23,22,5,38,5,4,14,43,18,36,25,10,12,11,0
109,20,19,4,2,4,3,13,33,16,30,21,8,9,9,0
161,26,31,8,3,6,6,19,51,21,40,34,11,12,11,0
157,62,20,5,3,5,3,13,39,15,72,22,9,10,10,2
119,23,27,5,38,5,3,12,36,20,32,29,8,9,9,0
111,19,24,4,38,4,3,12,34,15,28,25,8,9,8,0
110,19,19,4,8,4,3,13,33,15,30,22,8,9,8,0
113,19,19,4,38,4,3,11,39,15,29,21,15,7,16,0
149,62,19,4,37,4,3,12,33,15,72,20,8,9,8,2
99,18,19,4,2,3,3,12,28,16,27,21,7,7,7,0
104,20,16,4,38,4,2,12,33,15,28,18,8,9,8,0
121,19,23,5,3,5,4,14,42,15,29,25,10,11,10,0
106,18,18,5,38,4,2,13,34,15,28,20,8,8,8,0
105,18,18,5,37,4,3,12,34,14,27,20,8,9,8,0
118,20,16,5,3,6,2,20,41,15,30,18,9,11,10,0
158,63,24,4,2,5,3,13,35,16,72,26,8,10,8,2
138,19,19,4,37,4,3,12,48,15,47,20,8,25,8,1
115,19,20,4,3,5,3,13,36,16,28,22,8,9,8,0
102,18,16,4,37,5,2,9,34,14,29,17,7,8,8,0
110,19,22,4,38,3,2,12,35,14,27,23,8,9,10,0
107,23,16,4,37,4,2,12,34,20,33,18,7,10,8,0
145,19,24,9,38,5,5,13,45,16,41,27,15,11,10,0
103,19,20,4,2,4,3,12,30,15,29,22,7,8,7,0
157,63,20,4,3,9,3,13,39,16,73,21,8,8,8,2
107,19,19,4,37,4,3,14,34,15,28,21,9,10,9,0
113,18,21,5,3,5,3,13,38,16,27,23,9,10,10,0
107,19,18,5,3,4,3,14,34,15,27,20,8,10,8,0
112,20,18,5,38,4,2,12,35,16,31,19,8,9,9,0
111,19,19,4,2,4,3,13,32,16,33,21,8,9,9,0
177,66,22,6,3,5,4,17,46,17,78,25,11,13,11,2
136,22,24,6,3,6,4,16,46,18,34,26,11,11,12,0
175,25,24,5,2,6,5,14,62,19,59,27,10,27,12,1
106,19,19,4,2,4,3,12,34,16,28,20,7,9,9,0
123,20,25,4,38,10,3,15,42,17,30,27,8,10,9,0
106,19,18,4,2,5,3,13,34,16,28,20,7,9,8,0
134,21,23,7,3,5,4,17,46,17,33,25,11,12,11,0
132,22,25,6,39,5,3,13,44,22,34,27,10,10,11,0
150,24,41,5,3,6,5,16,44,19,36,43,9,11,11,0
106,19,20,4,2,4,3,14,32,16,28,21,7,9,8,0
160,19,19,13,38,5,3,13,61,16,48,21,8,26,9,1
176,25,22,4,37,4,3,18,65,14,56,24,11,29,9,1
112,24,19,4,38,4,3,13,34,16,33,20,9,9,8,0
162,28,27,7,4,6,4,17,54,21,43,30,13,14,14,0
155,61,21,5,3,4,3,13,36,15,72,22,9,10,9,2
109,20,19,4,38,5,3,13,35,16,29,21,9,9,9,0
109,19,19,5,37,4,3,13,35,15,28,20,9,9,9,0
103,17,19,4,38,4,2,10,30,14,29,20,7,7,8,0
114,23,19,4,37,4,3,13,38,15,33,21,13,9,13,0
146,20,20,4,3,4,2,14,52,17,48,22,9,26,9,1
114,19,20,5,38,4,3,13,40,16,29,22,13,9,13,0
133,20,22,6,38,5,4,20,46,15,30,24,11,13,12,0
142,24,24,6,3,5,3,22,46,19,36,26,11,13,12,0
148,20,19,4,37,5,3,12,51,16,48,21,8,25,9,1
106,19,18,4,38,4,3,12,34,16,29,20,8,9,8,0
107,20,19,4,2,3,3,12,33,16,30,21,8,9,8,0
106,19,19,4,37,4,2,12,34,15,28,22,7,9,8,0
102,19,17,4,2,4,2,11,34,15,28,19,8,9,8,0
147,19,19,4,2,4,3,12,54,16,48,20,8,29,9,1
106,17,19,4,3,4,3,12,35,14,27,20,8,9,8,0
104,18,19,4,38,4,3,13,33,15,27,21,7,9,7,0
106,18,19,4,3,4,3,14,33,15,28,21,8,10,8,0
157,21,21,5,3,5,3,13,56,16,52,23,9,27,10,1
106,19,19,4,38,5,3,13,33,15,28,21,8,9,8,0
174,26,23,6,38,5,3,16,65,22,56,25,11,29,13,1
184,70,26,5,38,5,4,16,44,20,83,28,11,12,11,2
104,19,19,4,37,4,3,12,32,15,28,21,8,9,8,0
130,22,22,5,38,5,4,14,39,17,34,24,9,10,9,0
151,62,19,4,38,4,3,13,35,15,71,21,9,9,9,2
105,19,18,4,2,4,2,13,33,16,28,20,8,10,9,0
163,19,32,5,2,6,3,13,56,26,48,34,8,26,10,1
112,19,19,5,38,4,3,17,34,16,29,21,8,9,9,0
106,18,19,4,2,4,2,12,33,15,28,21,9,8,9,0
149,18,25,4,2,5,3,13,51,13,46,27,7,25,9,1
169,25,24,4,2,5,4,14,58,20,57,26,9,27,11,1
142,25,26,6,39,7,4,16,47,20,38,28,10,13,11,0
112,19,18,4,38,6,3,13,35,15,30,20,8,9,8,0
116,22,22,4,39,5,3,12,36,19,33,24,8,9,9,0
136,18,18,4,3,3,2,12,47,15,46,20,8,25,7,1
148,62,18,5,2,4,2,12,33,14,72,19,7,8,8,2
97,18,15,4,2,3,2,10,31,14,27,16,7,8,8,0
125,27,20,4,3,5,2,14,36,17,39,22,9,10,9,0
163,24,31,7,3,6,5,19,54,20,38,33,14,13,14,0
108,18,22,4,37,4,3,12,32,16,28,24,9,9,8,0
119,26,19,5,2,4,3,12,36,16,37,21,9,10,9,0
117,23,21,3,1,4,3,17,34,21,33,23,7,9,9,0
110,20,19,4,38,4,3,13,34,16,29,20,7,10,8,0
98,16,17,5,38,4,3,10,35,14,24,19,7,9,8,0
167,25,31,8,4,6,5,19,57,22,40,33,12,14,14,0
115,19,21,5,38,4,3,14,38,15,29,22,9,10,10,0
156,26,24,10,38,15,4,15,62,20,38,27,10,12,11,0
147,24,19,4,3,3,3,12,48,16,55,20,8,24,9,1
177,24,26,5,4,6,4,15,63,19,56,29,12,28,12,1
130,19,23,6,38,6,4,14,44,16,31,25,11,10,12,0
124,21,19,4,7,5,3,13,41,17,32,21,8,10,9,0
229,72,32,8,5,6,5,21,55,23,87,35,13,14,12,2
140,20,18,4,37,4,3,12,48,16,48,20,8,25,8,1
129,31,21,5,43,5,4,14,39,27,41,23,9,10,10,0
109,19,22,4,38,4,3,12,33,15,28,24,8,8,9,0
101,18,18,4,37,3,2,13,30,15,27,20,7,8,6,0
117,25,24,4,3,4,3,13,33,21,34,26,8,9,8,0
126,21,21,5,2,5,3,14,43,15,32,22,10,11,12,0
111,19,19,4,2,3,3,12,33,15,28,20,7,9,8,0
123,21,21,5,38,5,3,14,40,18,32,23,9,9,10,0
112,23,21,5,2,3,3,12,32,15,33,22,7,8,8,0
108,19,20,4,3,3,3,13,31,16,29,22,8,9,8,0
107,19,19,4,38,5,3,13,34,15,29,21,8,9,8,0
137,18,24,6,3,6,3,18,51,17,30,26,11,17,11,0
121,24,21,4,38,5,3,13,36,21,33,22,9,9,8,0
110,18,20,5,38,5,3,13,36,15,28,22,9,9,9,0
114,18,20,6,39,5,3,12,40,15,28,22,9,10,10,0
103,19,19,4,38,4,3,12,30,15,28,21,7,8,7,0
105,18,20,5,2,4,3,13,33,15,27,21,8,9,8,0
110,19,19,3,3,4,2,12,37,16,29,21,8,9,13,0
128,19,18,5,38,6,3,13,42,14,30,32,9,11,11,0
109,17,18,4,38,4,3,12,32,14,25,20,8,8,8,0
110,18,24,5,37,4,3,12,34,15,27,26,8,9,9,0
123,19,21,5,3,4,4,13,42,15,30,23,9,12,11,0
114,19,19,4,3,5,3,18,35,16,29,21,8,10,8,0
166,65,22,5,38,5,4,13,40,16,77,24,9,11,10,2
104,18,12,4,37,4,2,13,33,13,31,13,6,9,8,0
108,20,19,4,37,4,2,14,33,17,29,21,8,9,8,0
124,19,23,5,4,4,4,15,40,16,31,25,10,11,10,0
115,20,25,4,3,4,3,13,35,17,30,27,8,9,9,0
120,19,22,6,3,5,3,14,41,16,29,23,9,11,10,0
185,28,36,8,38,6,5,20,60,22,44,39,12,14,12,0
120,20,22,5,38,4,4,13,39,16,31,24,9,9,10,0
154,19,26,5,38,5,3,13,53,16,48,28,8,26,9,1
114,20,20,6,38,4,3,13,38,16,30,21,8,9,9,0
163,61,22,4,3,5,3,17,35,16,70,29,9,8,10,2
100,19,17,4,2,4,2,12,31,14,29,19,7,8,8,0
111,19,20,4,38,3,3,14,36,17,29,22,9,10,10,0
116,18,21,5,3,4,3,13,42,14,26,23,14,9,14,0
108,20,18,4,37,5,2,10,35,14,30,19,8,9,9,0
110,21,19,4,2,4,3,12,33,17,32,21,7,9,8,0
149,19,19,9,2,5,2,13,56,16,47,21,8,25,9,1
109,20,19,4,38,4,3,14,35,16,30,20,8,10,8,0
105,19,19,4,38,4,3,13,33,15,28,21,8,9,8,0
132,21,21,5,38,5,4,13,50,15,32,22,9,10,9,0
94,16,13,4,38,4,2,12,33,12,23,15,8,8,8,0
150,62,19,4,2,4,3,12,34,16,71,21,8,9,9,2
116,20,20,4,38,4,3,13,35,16,35,21,8,10,9,0
166,20,26,4,4,4,4,16,55,16,52,28,10,26,10,1
152,67,19,4,3,3,3,12,30,20,78,21,7,8,7,2
99,19,13,4,2,3,2,11,31,13,33,15,7,9,7,0
115,21,24,4,38,5,3,12,36,17,31,26,9,9,9,0
150,62,19,4,3,4,3,13,33,15,71,21,9,9,8,2
140,23,28,6,38,5,6,16,46,18,34,30,12,12,11,0
111,20,19,4,3,5,3,13,36,17,29,21,8,9,9,0
111,19,20,4,38,5,3,14,35,16,29,22,8,10,9,0
183,26,27,6,2,5,4,17,65,21,58,29,14,30,12,1
113,18,19,4,3,4,3,13,40,15,28,20,8,14,10,0
99,17,19,4,3,3,3,12,30,14,25,20,8,8,8,0
124,20,25,5,38,5,3,13,42,16,30,27,9,12,10,0
162,62,20,3,2,4,2,15,44,15,71,22,8,10,20,2
147,20,20,4,38,4,3,14,52,16,48,21,9,25,8,1
116,20,18,4,38,7,3,12,38,15,34,20,8,9,9,0
132,22,21,5,3,5,3,14,44,17,38,22,10,12,12,0
150,62,19,3,37,4,2,13,33,15,71,21,8,9,9,2
109,20,19,5,38,4,3,13,34,16,31,21,8,9,9,0
116,20,24,4,38,5,3,13,36,16,30,25,8,10,9,0
106,18,19,4,2,4,3,12,29,15,27,21,7,7,7,0
111,24,17,3,37,4,2,12,37,21,33,19,7,15,8,0
118,20,23,4,38,5,3,14,38,17,30,25,9,10,10,0
111,19,19,4,38,4,3,12,34,15,28,20,13,9,8,0
142,19,19,4,38,4,3,13,50,15,47,20,8,25,8,1
119,24,20,5,38,5,3,12,39,16,34,21,8,10,8,0
146,31,26,5,38,5,4,15,43,24,44,29,11,11,12,0
160,63,20,5,3,9,3,13,42,16,72,22,8,10,9,2
150,21,20,5,3,4,3,14,54,16,50,21,9,26,9,1
106,19,19,4,37,4,3,13,34,16,29,20,7,9,7,0
210,69,27,7,39,6,5,18,52,20,94,29,12,14,14,2
