Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
126,23,20,4,38,5,3,13,46,16,35,22,17,9,18,0
122,23,21,3,38,4,2,13,35,16,34,24,7,8,9,0
103,18,19,4,2,4,3,12,32,15,27,21,8,9,8,0
109,18,19,3,39,3,3,19,31,15,27,20,7,10,7,0
127,22,21,5,38,5,3,15,44,16,34,24,10,12,11,0
108,19,21,4,38,5,3,12,35,15,28,22,8,9,9,0
112,23,18,5,38,4,3,13,35,15,32,20,8,9,8,0
122,22,21,5,38,5,3,14,39,17,34,23,9,11,9,0
109,19,19,4,3,4,3,12,34,16,28,21,7,9,9,0
150,22,28,5,38,5,3,22,43,17,43,30,11,11,12,0
114,19,24,4,38,4,3,13,34,16,30,26,8,9,8,0
107,20,20,4,2,4,3,13,33,16,30,21,7,9,8,0
98,17,18,3,2,4,3,12,28,15,26,20,6,8,6,0
134,20,27,5,2,6,3,17,42,15,31,30,9,12,11,0
120,18,19,4,3,5,3,13,45,15,29,21,8,9,15,0
110,20,19,4,3,4,3,13,36,16,29,20,9,10,10,0
123,20,20,6,38,6,3,13,41,17,35,21,9,10,10,0
151,45,19,21,38,5,2,12,53,16,54,21,7,9,8,1
119,20,18,4,2,4,3,19,39,15,31,20,8,15,8,0
115,24,18,4,38,4,3,18,32,16,33,20,8,9,8,0
107,19,19,4,37,4,3,13,34,15,28,20,8,10,8,0
177,30,38,6,39,6,5,19,52,25,46,41,13,13,14,0
117,20,22,4,38,5,4,15,39,17,29,24,9,11,10,0
108,21,18,4,37,4,3,13,33,16,31,20,7,9,8,0
104,18,19,5,38,3,3,12,34,15,27,21,8,9,9,0
102,18,17,4,3,4,3,12,33,14,26,19,7,9,8,0
102,19,18,4,2,3,2,12,31,15,28,19,8,8,8,0
111,22,18,4,42,4,2,14,33,18,31,20,8,9,9,0
110,19,21,4,2,4,3,12,35,16,29,22,9,9,9,0
124,22,22,5,38,5,3,15,39,16,35,24,8,10,9,0
99,18,18,3,2,3,3,13,29,15,27,20,7,9,7,0
122,21,21,5,38,5,3,13,40,16,33,23,9,10,10,0
104,18,19,4,3,5,3,13,33,15,27,20,7,9,8,0
101,17,18,4,2,4,3,12,33,15,26,20,7,8,10,0
147,23,24,5,38,6,4,17,49,17,36,26,12,12,13,0
162,25,27,12,38,6,4,17,53,19,40,29,10,12,11,0
134,25,21,5,3,5,4,15,40,16,40,24,9,11,10,0
143,39,20,20,38,4,3,13,48,17,49,22,8,9,8,1
106,19,19,3,38,3,2,12,33,16,28,21,9,8,9,0
105,19,17,4,3,4,3,11,36,15,27,19,8,10,9,0
113,20,20,4,3,4,3,14,37,17,30,21,7,8,13,0
