Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
103,19,18,4,26,4,2,13,32,16,27,20,8,9,9,0
94,17,19,2,26,3,2,12,25,14,26,20,7,7,7,0
115,20,20,4,2,4,2,17,37,17,29,26,8,13,9,0
160,19,29,21,3,5,3,28,66,15,27,31,25,13,19,2
91,14,18,3,26,4,2,12,28,13,22,19,8,8,7,0
104,19,19,4,2,4,2,12,31,17,29,21,8,9,8,0
97,18,16,3,2,3,2,11,31,17,28,17,6,9,8,0
105,18,19,3,26,4,3,13,34,15,27,21,8,8,9,0
96,16,16,3,27,4,2,11,29,13,26,17,6,8,7,0
149,18,23,20,3,4,2,31,60,14,27,24,24,13,16,2
102,19,19,3,27,3,2,12,30,16,29,21,7,9,7,0
108,24,18,3,26,4,2,13,31,20,33,20,8,9,8,0
118,23,18,3,2,4,2,13,43,15,32,19,8,9,14,0
143,19,43,3,2,4,14,30,36,15,28,45,8,13,8,1
99,18,17,3,2,4,2,12,31,15,27,19,8,8,8,0
114,27,18,4,2,4,2,13,33,22,37,20,8,10,9,0
156,19,24,19,27,4,2,30,56,15,28,26,24,12,15,2
93,17,16,3,26,3,2,11,30,14,26,17,7,9,8,0
101,18,18,4,2,4,3,12,31,15,27,19,7,8,8,0
109,20,20,4,3,4,3,13,34,16,30,22,8,9,8,0
116,18,18,12,27,4,3,14,44,16,28,20,8,9,8,0
124,20,23,5,3,4,4,14,42,16,31,25,11,10,12,0
110,24,19,4,27,4,3,13,32,21,33,21,7,9,8,0
105,20,18,3,26,4,2,12,32,16,30,20,8,9,8,0
103,18,18,4,2,4,2,12,33,15,28,19,8,9,8,0
155,20,25,20,26,4,2,30,60,16,30,26,25,13,17,2
145,17,46,4,26,3,14,29,35,15,28,48,7,13,8,1
98,17,16,4,2,3,2,10,38,13,25,17,13,10,14,0
118,18,21,5,27,5,3,14,41,15,28,23,9,11,10,0
104,21,18,4,2,3,2,12,30,16,30,20,8,8,8,0
111,18,24,3,27,4,3,13,29,15,32,25,8,8,8,0
110,20,18,3,26,4,2,18,31,17,30,20,7,8,8,0
106,22,16,3,26,3,2,12,30,15,32,18,8,8,9,0
177,22,26,21,3,5,3,32,70,16,36,28,26,15,18,2
100,19,17,3,2,3,2,12,31,16,29,19,8,8,8,0
145,20,19,4,26,4,3,11,51,13,32,21,27,10,22,0
102,19,19,4,26,4,2,12,32,16,28,20,8,9,8,0
104,18,18,4,27,4,2,13,32,15,28,20,7,8,8,0
108,23,18,3,2,3,2,18,29,14,31,19,8,8,8,0
111,19,18,5,27,5,3,10,40,16,29,20,9,9,10,0
98,18,18,3,26,3,2,12,29,15,28,19,7,9,8,0
102,20,18,3,26,3,2,13,29,16,30,20,8,8,7,0
107,19,18,4,27,4,3,12,34,16,29,20,8,9,9,0
153,19,26,20,2,4,3,30,61,15,28,28,24,14,17,2
105,20,18,3,2,3,3,13,31,14,30,20,8,9,9,0
103,18,19,3,3,4,3,12,32,14,28,20,8,9,8,0
173,20,48,5,3,5,15,37,48,16,32,50,10,16,11,1
98,17,17,3,26,3,2,13,30,15,26,19,7,9,8,0
185,22,27,22,4,5,3,35,76,18,34,29,26,17,20,2
153,24,29,7,4,6,5,16,51,20,38,32,12,13,13,0
108,19,20,4,26,4,2,14,33,15,28,22,8,10,8,0
106,18,18,3,2,4,2,13,36,15,26,20,8,9,13,0
103,19,18,3,27,4,2,13,33,15,28,19,8,9,9,0
121,31,20,5,3,5,2,12,35,26,40,22,9,8,9,0
108,18,18,3,2,4,2,13,33,15,27,20,8,10,8,0
96,17,16,3,26,3,1,13,28,14,26,18,7,8,7,0
108,19,20,3,26,9,3,12,36,16,28,21,8,8,8,0
154,19,25,20,2,4,2,31,61,16,28,26,24,13,17,2
108,19,18,4,2,4,2,12,32,15,34,20,8,9,8,0
143,19,43,4,26,4,14,29,37,15,28,44,8,14,9,1
114,18,19,4,27,4,3,22,41,15,27,21,7,18,8,0
144,28,41,3,2,4,13,27,34,25,37,43,8,12,8,1
101,18,18,3,3,3,2,13,31,15,27,20,8,9,8,0
99,19,17,3,2,4,2,11,32,15,28,18,7,9,8,0
94,14,15,3,26,4,2,10,31,12,28,16,8,9,8,0
101,18,18,3,26,4,2,13,31,15,27,19,8,9,8,0
159,19,25,25,2,3,2,30,65,16,29,26,24,13,17,2
98,18,15,3,27,3,1,13,31,13,26,16,7,9,9,0
148,27,25,5,27,6,4,16,46,21,41,27,11,12,12,0
151,18,24,19,26,3,2,29,57,15,29,25,24,12,16,2
155,20,25,20,27,4,2,30,61,15,29,27,24,13,17,2
111,20,19,4,2,4,2,17,37,16,30,20,8,13,9,0
97,18,17,3,26,3,2,12,30,15,26,19,7,9,8,0
108,18,17,4,27,4,2,12,39,15,28,18,7,8,8,0
160,18,43,4,26,4,13,36,48,15,27,45,8,13,14,1
107,19,17,3,2,4,2,12,32,16,28,19,7,10,8,0
151,20,24,19,2,4,2,30,56,16,29,26,24,12,15,2
110,18,23,3,3,3,3,13,35,20,27,25,7,9,8,0
100,18,18,3,26,3,2,13,31,16,27,19,7,9,8,0
99,18,18,3,3,3,2,13,29,15,27,20,7,9,7,0
100,18,18,3,2,4,2,13,31,15,27,19,7,9,7,0
101,20,17,3,26,3,2,12,29,16,29,20,7,10,8,0
172,20,27,21,4,6,5,30,70,14,33,29,25,15,18,2
108,18,18,4,2,4,3,11,39,15,28,20,7,14,8,0
109,18,20,4,2,4,3,12,36,16,28,21,8,9,9,0
106,18,19,3,26,4,3,13,30,15,28,21,8,9,8,0
147,19,43,3,3,4,13,30,37,15,30,45,9,14,9,1
107,19,19,4,26,4,3,12,34,15,29,21,8,9,8,0
106,19,19,3,2,4,2,13,33,16,29,21,8,9,8,0
101,18,18,4,26,4,2,12,32,15,27,20,8,9,8,0
110,19,18,4,3,3,2,13,32,16,28,20,8,9,8,0
100,19,18,3,2,3,2,12,31,15,29,19,7,9,8,0
156,20,18,20,2,6,1,29,69,14,29,20,23,19,17,2
102,17,17,2,26,3,2,12,26,15,25,23,7,7,8,0
159,20,52,4,27,4,14,30,36,26,29,54,8,13,8,1
101,18,17,3,26,4,2,12,32,15,27,19,7,9,8,0
105,19,19,4,26,4,3,12,32,16,29,21,8,8,8,0
145,19,44,3,26,5,14,30,37,15,28,45,7,13,8,1
141,20,42,4,26,3,13,29,35,16,29,44,8,13,8,1
148,35,25,5,27,4,5,16,44,25,48,27,12,11,13,0
153,30,42,4,26,4,13,29,35,21,40,44,7,13,7,1
105,20,18,3,26,4,2,13,32,16,30,20,8,9,9,0
103,19,18,3,2,4,2,12,31,15,29,20,8,9,8,0
150,19,47,4,26,3,18,29,35,15,29,49,8,13,8,1
145,23,43,3,2,3,13,29,34,19,33,44,8,13,8,1
100,19,17,3,26,4,2,12,31,15,28,19,8,9,9,0
106,20,19,5,26,4,3,12,33,16,29,20,8,9,8,0
118,19,19,4,3,9,3,13,40,15,29,21,8,9,9,0
108,20,20,4,26,4,2,13,32,17,30,22,8,9,8,0
99,18,18,3,2,4,2,12,29,16,27,20,7,9,8,0
156,20,45,5,27,5,14,29,44,16,31,46,9,14,10,1
100,18,18,3,2,3,2,13,30,15,27,20,7,9,8,0
118,24,17,3,2,3,2,11,34,16,33,19,8,8,9,0
210,26,60,4,4,6,16,35,54,20,47,63,12,17,14,1
98,18,18,3,2,3,2,13,28,15,27,19,7,9,7,0
115,23,16,3,2,4,2,11,45,15,33,17,7,21,9,0
102,19,18,3,3,4,3,12,31,15,28,20,7,9,8,0
107,19,19,3,26,3,2,12,35,16,28,21,7,9,8,0
106,18,18,8,2,3,2,12,36,15,27,20,7,9,8,0
104,18,17,3,26,3,2,13,30,14,32,18,7,9,8,0
107,19,18,3,26,4,2,13,36,16,28,19,8,13,8,0
147,19,42,3,26,4,13,30,36,15,29,43,8,13,8,1
128,21,23,5,3,5,4,16,42,16,33,25,10,11,10,0
174,22,27,21,3,6,3,30,72,16,34,29,25,16,19,2
163,24,25,20,26,4,2,35,60,16,33,26,24,13,16,2
103,18,18,3,2,4,2,12,34,15,27,19,7,10,9,0
101,19,19,3,2,3,2,13,29,16,28,20,7,8,8,0
150,19,21,20,2,3,2,28,58,15,34,22,23,12,16,2
103,19,18,4,26,4,2,13,31,15,28,19,7,9,8,0
99,18,17,4,3,4,2,12,32,14,27,19,7,9,8,0
100,18,18,3,26,3,2,12,29,15,26,20,8,8,8,0
113,25,20,3,2,4,2,12,34,17,35,21,9,9,10,0
153,18,24,20,27,4,2,31,60,15,28,26,24,13,16,2
89,14,17,3,1,3,2,13,28,12,21,18,7,9,8,0
97,18,18,3,26,3,2,12,28,15,27,19,7,8,8,0
108,19,18,3,2,8,2,14,35,16,29,19,8,9,8,0
106,18,19,5,27,5,3,12,35,15,27,21,8,9,8,0
153,16,28,20,26,4,3,29,61,15,25,29,25,12,18,2
104,18,18,4,26,4,3,12,33,15,28,20,8,9,8,0
115,17,19,4,3,5,3,11,41,14,27,23,8,10,10,0
99,18,17,3,2,3,2,13,30,14,27,19,7,9,8,0
106,20,19,3,2,4,2,14,31,16,29,21,8,9,8,0
162,25,25,19,2,4,2,30,59,21,35,26,24,13,16,2
109,23,18,3,26,3,2,11,28,15,32,20,8,8,8,0
145,20,46,3,2,3,13,29,33,17,30,47,7,12,8,1
102,20,18,3,2,3,2,12,30,17,29,20,7,8,8,0
105,23,18,4,2,3,2,12,30,20,32,19,7,9,8,0
102,19,18,3,8,3,3,12,30,15,29,20,8,9,8,0
162,25,24,19,2,4,1,30,64,21,35,26,24,17,18,2
101,18,18,3,2,3,2,12,31,15,27,20,8,9,9,0
107,18,18,4,2,4,2,13,36,15,28,20,8,9,13,0
126,21,20,4,27,6,3,14,40,17,35,22,9,10,11,0
101,18,18,3,2,4,2,12,31,15,28,19,7,9,8,0
104,18,18,3,27,4,3,13,32,15,28,20,7,9,8,0
152,18,26,20,27,4,2,29,60,15,27,28,24,12,16,2
147,18,42,3,3,14,13,29,43,15,27,44,7,12,7,1
101,18,18,3,2,4,3,12,31,15,27,20,7,9,8,0
165,19,26,19,2,4,3,30,65,16,30,27,25,13,17,2
108,18,18,4,26,4,2,13,38,16,28,19,8,14,9,0
108,18,20,4,3,5,3,10,38,14,27,21,8,10,9,0
112,20,20,3,3,4,2,14,35,17,30,22,9,10,10,0
108,18,17,3,26,4,2,17,35,15,27,19,7,13,8,0
99,18,17,3,2,4,2,12,31,15,27,19,8,9,9,0
108,18,20,4,4,5,3,13,35,16,28,22,8,9,9,0
142,18,43,3,26,3,14,30,36,15,27,45,8,13,8,1
107,20,18,3,26,4,2,12,34,17,30,20,8,9,9,0
115,19,18,3,26,4,2,13,34,15,38,19,8,10,9,0
98,18,18,3,2,3,2,13,29,15,26,19,7,9,7,0
114,23,18,4,2,4,3,12,34,20,34,20,8,9,9,0
102,18,18,3,2,3,2,13,31,15,27,20,7,9,8,0
112,18,21,3,27,3,2,12,34,15,28,23,7,8,9,0
102,24,18,3,26,3,2,11,28,19,35,19,6,8,7,0
152,18,25,19,27,3,2,30,59,15,28,26,24,13,17,2
93,17,17,3,2,3,2,12,27,13,26,18,7,7,7,0
164,24,25,21,3,4,3,30,64,21,33,27,25,13,17,2
104,19,17,3,26,3,2,17,34,16,28,19,7,13,8,0
107,18,23,4,2,3,2,12,32,15,27,24,8,9,8,0
99,17,19,2,2,3,2,12,28,15,26,21,6,8,6,0
152,19,24,19,2,3,2,30,58,15,29,26,24,13,16,2
109,20,19,4,2,4,2,13,33,17,32,21,8,8,8,0
100,18,18,3,26,3,2,13,31,15,27,20,8,9,8,0
101,19,18,3,26,3,2,12,30,16,28,19,8,9,8,0
