Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
142,18,22,4,3,4,4,16,39,15,51,24,9,10,10,0
117,22,24,9,50,3,3,13,36,22,31,25,8,9,8,0
108,19,19,4,50,5,3,12,35,16,29,21,8,9,8,0
131,23,21,6,3,6,3,15,46,16,35,24,10,13,10,0
144,25,23,4,50,4,3,13,42,21,34,40,24,9,17,1
140,19,21,4,2,3,2,12,46,15,29,38,24,9,17,1
125,21,21,5,50,5,3,16,41,16,34,23,10,11,11,0
119,18,19,5,49,4,3,17,41,15,28,21,7,11,8,0
115,20,22,5,50,4,3,13,36,16,31,24,9,9,10,0
164,28,29,7,50,6,5,16,54,21,44,32,12,13,13,0
126,20,22,5,50,5,4,14,46,16,31,23,9,10,16,0
104,18,19,4,49,3,3,12,32,15,27,21,8,8,8,0
111,20,20,4,50,5,3,13,36,13,29,22,9,10,9,0
107,19,19,4,49,4,3,13,33,16,29,21,7,9,8,0
106,18,20,3,49,5,3,12,34,14,27,22,8,8,9,0
107,20,19,4,3,4,3,12,33,16,30,20,7,9,8,0
118,26,19,5,2,4,3,12,32,17,40,20,7,9,7,0
159,44,28,4,3,4,3,12,45,16,53,29,32,9,20,2
108,19,20,4,49,4,3,12,34,16,28,21,8,9,9,0
186,49,29,5,3,5,4,18,57,18,61,31,36,12,25,2
106,19,19,4,49,4,2,12,33,16,29,20,8,9,9,0
145,26,27,5,3,5,4,16,46,18,39,31,13,12,14,0
153,44,25,4,3,4,2,12,44,16,52,27,32,9,19,2
101,18,19,4,2,4,3,12,32,14,26,20,8,8,8,0
111,20,20,4,3,4,3,13,35,16,30,22,8,9,8,0
125,25,20,5,50,4,3,13,45,21,34,21,8,16,10,0
104,19,19,3,3,4,2,12,31,15,28,20,7,8,7,0
122,19,23,5,50,4,4,16,40,16,30,24,10,11,11,0
156,38,28,4,51,7,4,16,45,28,51,31,11,11,13,0
104,19,19,4,49,3,3,13,31,15,29,20,8,8,8,0
105,19,18,4,49,4,2,12,32,15,29,20,8,9,8,0
117,17,21,4,3,4,2,12,41,14,28,23,8,9,8,0
114,20,14,5,3,5,2,14,39,13,32,16,10,9,11,0
105,19,18,4,2,4,2,13,32,15,30,20,7,8,8,0
139,20,22,5,49,4,3,13,41,16,31,39,24,9,16,1
106,19,19,4,55,3,3,12,33,16,29,21,7,9,8,0
163,45,26,4,50,4,3,13,48,16,55,28,34,9,22,2
164,23,29,5,3,6,3,14,52,21,35,46,27,11,19,1
142,19,24,4,50,4,3,13,43,15,30,40,24,9,17,1
109,18,19,4,50,4,2,13,36,15,28,20,9,10,9,0
105,17,20,4,50,4,3,12,34,15,26,22,9,8,10,0
106,19,18,4,49,4,2,13,33,15,28,20,8,9,8,0
107,19,19,4,50,3,3,13,33,15,29,21,8,10,8,0
147,26,25,5,3,6,5,17,48,20,39,27,12,13,12,0
108,20,19,4,3,4,3,12,33,16,30,21,7,8,8,0
114,25,19,5,2,4,3,13,35,21,34,20,8,9,8,0
110,18,24,3,49,4,2,19,32,14,28,25,8,9,7,0
108,19,18,4,50,4,3,13,34,15,29,20,9,9,8,0
120,22,20,5,50,5,3,12,37,17,32,25,10,9,9,0
152,25,28,6,3,5,3,17,48,21,39,31,12,13,12,0
158,34,30,6,3,6,4,16,46,21,46,33,12,12,11,0
168,46,32,5,2,4,3,14,47,17,56,33,33,9,21,2
105,19,19,4,54,4,3,12,33,15,29,20,7,9,8,0
143,24,23,5,53,9,4,15,53,19,37,26,11,16,12,0
117,20,20,5,2,5,3,13,40,16,31,22,9,10,10,0
161,27,25,7,3,5,5,14,60,18,42,27,10,22,12,0
110,19,23,4,2,4,3,12,33,16,29,25,7,9,8,0
164,21,36,4,49,12,3,12,53,15,31,53,24,9,16,1
131,22,22,5,4,5,4,16,43,16,35,24,10,12,11,0
139,20,22,3,50,9,3,12,43,16,30,39,24,8,17,1
108,19,20,4,49,5,2,13,34,16,29,21,8,9,8,0
117,25,20,5,49,4,3,13,35,22,37,21,8,8,9,0
109,24,19,4,49,3,2,13,30,21,34,21,8,8,8,0
121,21,17,5,3,5,3,15,43,15,33,19,9,11,10,0
133,23,25,5,2,5,4,14,44,17,35,27,12,11,11,0
106,19,20,4,2,4,3,13,33,15,28,21,8,9,8,0
111,19,20,4,49,4,3,13,33,15,33,22,9,9,8,0
137,18,23,4,49,3,3,13,40,15,28,40,24,9,16,1
105,19,18,3,49,4,3,12,29,15,27,20,7,9,7,0
140,25,25,5,50,5,3,15,42,19,41,28,10,10,10,0
106,20,18,4,2,4,3,13,33,16,30,20,7,9,8,0
144,23,23,5,2,3,3,13,42,15,33,40,24,9,16,1
162,42,25,5,50,5,3,12,50,13,52,27,33,10,21,2
114,19,17,3,51,4,2,9,46,13,30,18,8,10,17,0
107,18,19,4,3,4,3,13,34,15,28,20,8,10,8,0
181,44,28,4,3,5,4,13,63,15,56,30,33,11,30,2
102,17,17,3,49,3,3,10,36,14,26,18,7,7,15,0
104,20,19,4,2,3,3,12,32,16,29,20,6,9,8,0
109,19,18,3,49,4,2,13,32,16,29,20,13,9,8,0
106,19,17,4,49,5,2,12,35,15,29,19,9,9,9,0
115,20,20,5,50,5,3,11,39,17,31,21,9,10,10,0
166,49,27,4,49,4,2,12,44,15,59,29,32,9,20,2
116,21,19,5,50,4,3,18,38,17,33,21,7,14,7,0
102,19,17,4,3,3,2,12,31,15,28,19,8,9,8,0
111,18,25,4,3,4,2,13,34,20,27,27,8,9,8,0
100,18,16,4,3,3,3,12,31,14,28,18,7,9,8,0
131,22,24,5,49,4,4,14,42,18,35,26,11,11,11,0
120,21,21,4,50,5,3,12,37,17,35,22,9,10,9,0
168,45,27,5,50,5,3,15,53,16,55,29,34,11,23,2
141,19,23,5,3,4,3,13,44,16,29,40,25,9,17,1
140,20,23,4,50,4,3,13,41,16,30,40,25,9,17,1
162,46,26,4,50,5,3,12,48,16,56,28,32,9,20,2
111,20,19,4,3,5,3,13,35,16,30,21,9,9,9,0
99,18,18,4,2,4,3,10,33,14,27,19,7,9,9,0
191,30,34,7,50,7,5,23,54,23,45,37,13,14,12,0
181,48,34,4,2,4,2,15,52,16,59,36,33,11,23,2
114,20,20,4,2,5,3,12,36,16,31,22,8,10,9,0
150,24,25,4,3,5,4,11,43,15,33,42,25,8,17,1
115,23,19,4,2,4,3,13,32,20,32,21,8,8,8,0
146,28,23,6,3,5,3,14,42,23,42,26,10,11,10,0
112,20,19,4,2,4,3,12,33,16,35,20,8,9,9,0
105,18,19,4,49,4,3,12,33,15,28,20,7,9,8,0
124,20,18,4,50,6,3,15,43,14,33,21,10,11,13,0
115,18,35,4,2,3,19,12,30,15,27,37,7,9,7,0
108,19,19,5,49,4,3,13,34,16,28,21,8,9,8,0
137,17,24,4,50,4,3,12,42,15,26,42,25,9,17,1
117,20,21,5,3,5,3,14,36,17,31,23,9,9,9,0
140,22,23,4,3,4,3,12,41,15,32,39,24,9,16,1
109,19,19,4,3,3,3,12,32,15,34,20,8,9,8,0
106,18,19,4,50,4,3,13,33,15,28,21,8,9,8,0
163,44,32,4,49,4,3,13,44,23,54,34,32,9,21,2
107,19,18,4,50,4,3,12,34,15,29,20,8,8,9,0
179,45,28,5,3,5,3,21,54,15,57,30,34,12,23,2
172,25,30,5,3,5,4,16,52,20,38,48,28,12,19,1
165,45,27,5,50,4,3,12,50,16,56,28,34,9,22,2
118,18,20,4,3,4,3,19,35,15,32,21,8,9,9,0
110,18,20,5,50,5,3,14,36,15,27,22,8,9,9,0
101,18,12,4,2,5,2,13,33,13,27,15,7,8,8,0
108,19,20,4,3,4,3,13,33,16,29,21,8,9,8,0
114,19,24,4,2,4,3,13,35,20,29,25,8,10,8,0
134,21,22,4,51,5,3,13,43,16,33,24,10,12,11,0
117,19,19,5,3,4,3,13,34,15,31,21,13,8,9,0
131,25,21,5,50,4,4,13,42,17,38,24,11,11,12,0
134,23,22,5,3,4,3,17,46,16,34,24,11,11,11,0
145,24,25,6,50,5,4,17,45,20,41,28,10,12,11,0
108,19,22,5,49,4,2,13,34,19,28,23,7,9,8,0
136,25,25,5,3,4,3,18,42,19,36,28,9,12,11,0
111,19,21,4,50,3,3,14,35,17,29,22,7,9,8,0
145,19,24,5,50,5,3,13,45,16,29,41,26,10,18,1
188,26,39,5,3,5,3,16,51,20,46,57,26,11,19,1
118,24,20,5,50,4,3,11,35,15,37,22,9,8,10,0
109,24,19,3,2,3,2,13,31,15,33,21,7,9,8,0
159,28,29,6,4,6,4,15,53,20,40,31,11,12,13,0
161,44,30,4,50,4,3,11,48,21,55,31,32,9,21,2
105,18,19,4,50,3,3,12,31,15,29,20,7,9,8,0
113,20,19,5,50,5,3,12,37,16,30,21,8,10,9,0
110,19,19,4,3,4,2,16,34,15,28,20,7,9,8,0
118,19,22,4,49,3,3,12,32,15,35,23,8,9,8,0
149,23,25,4,3,5,3,14,44,18,34,42,25,9,17,1
114,19,20,5,3,4,3,14,37,16,29,23,8,10,8,0
119,20,22,5,3,4,3,12,39,18,31,24,9,9,11,0
156,44,25,4,2,4,3,12,45,15,54,27,32,8,20,2
119,18,22,4,50,3,3,13,39,16,29,25,9,9,10,0
110,20,20,5,49,3,3,12,33,15,35,22,8,9,8,0
105,18,18,4,49,4,2,13,33,15,27,20,7,9,8,0
133,21,23,5,3,5,4,18,43,16,33,25,10,11,11,0
180,46,29,5,50,5,4,15,54,17,59,31,34,12,23,2
125,20,23,5,3,5,3,17,41,16,29,25,10,11,10,0
108,24,18,4,49,3,3,12,31,20,32,20,7,8,9,0
121,19,21,5,50,5,3,14,40,15,30,22,10,11,10,0
106,19,18,4,49,4,3,13,35,15,28,20,8,10,9,0
113,20,18,4,50,5,3,13,36,16,32,20,8,10,8,0
112,17,24,4,49,4,3,13,34,15,27,25,8,9,8,0
145,20,25,5,50,4,3,13,44,17,30,42,26,9,18,1
121,22,19,4,2,4,2,12,41,17,34,21,9,13,10,0
167,44,27,3,2,5,2,14,52,15,54,29,33,11,26,2
193,51,31,5,51,5,4,16,59,20,65,33,35,15,24,2
104,17,19,4,2,3,3,13,33,15,26,20,8,9,9,0
108,19,20,4,3,4,3,13,34,16,29,22,7,9,8,0
122,20,20,5,3,5,3,13,38,16,37,21,8,9,9,0
115,21,20,5,3,4,3,13,36,16,32,22,9,9,10,0
150,20,30,4,3,5,4,12,45,21,29,47,26,10,18,1
139,21,21,4,2,4,3,12,42,15,32,38,24,9,17,1
157,26,25,4,50,4,3,14,46,17,38,42,25,14,17,1
108,19,19,4,2,4,3,12,34,16,29,21,9,9,9,0
139,18,23,4,50,4,3,13,42,15,28,40,24,9,16,1
107,19,19,4,49,4,3,12,33,16,29,21,7,8,8,0
182,47,30,6,51,5,4,16,56,17,60,32,35,12,23,2
107,20,19,4,49,4,3,13,32,15,29,21,7,8,8,0
128,20,22,5,3,5,3,15,43,16,33,25,10,12,12,0
179,27,29,6,50,15,5,20,61,19,42,32,12,14,12,0
116,19,19,4,2,4,3,13,34,15,31,21,8,9,8,0
104,18,18,4,50,4,2,11,36,14,28,19,8,9,10,0
114,20,20,4,3,4,3,13,36,16,30,22,10,8,11,0
238,56,42,7,50,6,5,27,67,22,74,47,37,14,26,2
105,18,19,4,2,3,3,13,33,15,27,20,9,8,9,0
104,20,18,4,49,5,3,12,33,15,29,19,7,8,8,0
133,23,23,4,3,5,2,16,43,20,35,25,11,11,12,0
156,43,25,4,50,4,3,12,47,15,53,26,32,9,21,2
104,18,18,4,49,4,3,13,33,15,28,20,7,9,8,0
122,25,21,4,4,5,3,13,37,17,37,23,9,10,9,0
129,21,21,5,3,4,3,17,43,16,33,23,10,12,10,0
164,45,33,3,2,4,2,14,44,15,54,35,32,9,21,2
113,18,20,4,50,4,3,12,35,15,27,21,9,9,9,0
122,25,20,4,51,3,3,14,37,21,35,21,8,11,9,0
110,19,19,5,49,4,3,12,38,15,29,20,12,8,13,0
137,25,25,5,51,5,4,15,43,21,38,27,10,12,11,0
105,19,18,3,2,3,2,12,34,16,29,19,7,8,12,0
179,47,32,4,3,5,4,16,52,19,58,34,34,12,22,2
140,21,30,5,3,5,4,16,45,16,35,32,11,11,11,0
108,19,16,4,2,3,2,13,34,15,30,17,11,9,8,0
118,24,19,4,50,4,3,13,37,20,34,21,9,10,10,0
112,19,21,5,50,5,4,12,37,15,28,22,9,10,9,0
133,22,23,5,3,5,3,16,43,19,35,26,10,12,11,0
116,18,21,5,50,5,4,13,38,14,29,23,9,9,10,0
113,19,19,4,51,5,3,13,38,15,29,21,8,12,8,0
106,19,18,4,3,4,2,13,33,15,29,20,9,9,9,0
111,19,19,5,50,4,3,11,34,16,33,22,7,9,8,0
119,20,21,5,50,4,3,14,40,16,31,22,9,11,10,0
128,21,22,4,3,5,4,17,43,16,33,24,10,12,10,0
123,18,18,10,50,4,3,12,42,14,28,19,8,11,9,0
116,19,25,4,2,4,3,13,33,16,31,27,8,8,8,0
141,27,25,5,51,5,4,16,44,20,41,27,11,12,11,0
127,20,21,5,3,5,3,14,40,16,32,23,9,11,10,0
108,19,19,5,49,4,3,12,35,16,29,20,8,9,8,0
124,19,17,4,50,5,3,25,37,15,28,19,9,9,10,0
115,20,20,5,50,4,3,15,37,16,30,22,9,9,10,0
148,18,28,5,3,4,3,13,43,20,28,45,24,9,17,1
155,28,26,5,50,6,4,17,50,20,41,29,14,17,11,0
90,17,15,3,3,4,2,8,29,13,26,16,6,8,7,0
111,25,18,4,50,4,2,13,34,21,34,19,10,8,11,0
158,43,25,5,3,4,3,13,48,15,53,27,32,10,21,2
117,18,27,5,2,4,11,12,36,15,28,29,9,9,10,0
109,23,19,3,49,4,3,13,32,14,32,20,8,9,8,0
119,23,19,4,50,4,3,13,35,20,34,21,8,9,9,0
101,19,18,4,49,3,2,12,31,15,28,20,8,9,8,0
103,19,18,4,2,4,3,12,32,15,28,19,8,9,8,0
106,19,19,4,49,5,3,12,35,15,28,21,7,9,8,0
105,19,19,4,50,4,3,13,31,15,28,20,7,8,8,0
109,19,19,4,3,4,3,12,36,15,29,21,9,10,9,0
99,18,19,3,3,4,3,12,28,14,27,21,7,8,6,0
110,19,20,4,2,4,3,12,35,16,29,21,8,9,8,0
107,19,19,4,2,4,3,13,33,15,28,21,8,9,8,0
110,17,27,4,3,5,3,11,32,21,26,29,7,8,8,0
115,25,20,4,50,4,3,13,33,15,36,21,8,9,8,0
169,58,25,4,50,3,2,14,44,16,67,26,32,9,20,2
111,20,21,4,49,3,3,12,30,15,30,23,8,8,8,0
113,19,21,4,50,5,3,13,37,16,29,22,8,10,9,0
128,20,21,6,3,5,4,13,47,16,32,23,9,11,10,0
111,19,18,4,2,4,2,12,36,15,29,20,8,10,10,0
142,25,25,6,50,5,4,16,47,19,37,28,12,12,12,0
112,20,22,4,3,4,3,12,34,17,31,23,8,9,9,0
105,20,18,3,50,4,2,12,33,16,29,20,7,9,8,0
105,19,20,4,49,4,3,12,31,15,29,21,7,9,8,0
118,25,18,4,50,4,3,12,35,16,35,20,8,8,9,0
112,20,18,4,2,5,3,13,34,16,29,20,8,9,9,0
119,21,25,4,50,4,3,12,35,16,32,26,8,9,8,0
108,19,19,5,3,5,2,12,35,16,29,21,7,9,8,0
213,53,36,7,3,6,5,18,65,22,69,39,37,13,25,2
112,18,20,5,2,4,3,13,34,15,32,21,9,9,8,0
145,25,24,4,3,4,3,12,41,22,35,40,24,9,17,1
109,21,19,4,2,4,3,13,34,15,31,20,8,9,8,0
110,19,20,4,50,5,3,13,35,16,29,22,8,9,9,0
122,21,21,5,50,5,4,13,41,16,34,23,9,11,10,0
105,18,20,5,3,4,3,12,33,15,28,21,7,8,8,0
112,19,18,4,49,4,2,12,33,15,29,20,8,8,9,0
139,19,23,4,2,4,3,13,42,15,29,39,25,9,17,1
142,30,25,5,50,4,3,15,40,25,42,26,11,11,10,0
105,17,20,5,50,4,3,14,33,15,26,21,7,9,8,0
103,17,19,4,50,4,3,12,34,15,26,20,7,8,8,0
100,19,18,4,49,3,3,12,30,15,28,20,7,9,8,0
175,45,33,5,50,5,3,13,50,22,54,35,33,9,23,2
107,18,19,5,49,4,3,12,34,16,28,21,8,9,8,0
168,46,29,3,2,5,4,14,47,14,59,31,33,9,21,2
127,22,24,5,51,5,3,12,40,16,32,26,9,10,10,0
111,20,19,4,2,4,3,13,34,17,31,21,8,9,9,0
104,19,18,4,2,4,2,12,32,16,29,20,7,8,8,0
168,51,26,4,3,4,3,18,45,17,61,27,32,9,20,2
109,24,19,4,2,4,3,12,32,21,34,21,7,9,8,0
124,20,21,5,50,4,3,15,41,16,30,24,9,12,10,0
105,19,20,4,49,4,3,13,32,16,29,21,7,10,7,0
105,18,18,4,49,4,3,11,34,14,27,20,7,9,9,0
103,18,19,4,3,4,3,12,32,16,27,21,7,7,8,0
157,48,25,4,2,3,2,12,43,20,58,27,32,8,21,2
108,19,18,4,50,5,2,12,32,16,31,20,8,8,8,0
102,18,18,4,49,4,2,12,32,14,27,19,7,8,8,0
118,19,21,5,50,5,4,14,39,15,29,23,9,11,10,0
101,18,19,3,49,3,2,13,29,15,28,20,7,8,8,0
109,21,19,4,50,4,3,12,34,16,31,20,8,9,9,0
109,19,18,5,3,4,2,12,37,15,29,20,8,9,10,0
103,19,19,4,2,4,3,12,32,15,29,21,8,9,8,0
182,26,32,7,3,6,4,16,57,22,39,50,28,13,20,1
125,22,22,5,50,5,4,14,41,17,33,24,11,10,11,0
111,20,19,5,50,5,3,13,35,16,30,21,8,9,8,0
113,19,23,4,2,4,3,11,34,16,31,25,8,8,8,0
116,18,20,4,2,9,3,18,39,15,27,21,8,9,9,0
104,19,18,4,2,3,3,13,31,15,29,20,8,9,8,0
93,16,14,4,3,3,2,12,30,12,24,15,7,8,8,0
105,19,18,4,49,4,3,13,33,15,29,20,8,10,8,0
111,20,19,5,50,4,3,13,37,15,29,21,8,10,9,0
112,19,19,7,49,5,3,13,37,15,29,21,7,10,8,0
117,21,21,5,50,4,3,13,39,16,31,22,9,9,11,0
138,18,23,4,50,4,3,13,43,15,27,39,25,9,18,1
109,19,19,5,49,4,3,13,36,16,28,21,7,10,9,0
126,20,21,5,2,4,3,13,43,16,31,23,10,11,10,0
162,44,25,4,49,9,3,12,51,16,54,26,32,9,20,2
114,23,19,4,50,4,2,12,32,17,37,21,8,9,8,0
125,20,22,4,50,4,4,15,43,16,31,23,9,11,9,0
97,17,20,4,3,4,3,12,27,14,26,22,7,7,6,0
106,18,19,4,49,4,3,12,33,13,29,21,8,9,8,0
116,22,19,4,49,4,3,13,37,14,32,20,8,10,9,0
156,42,27,4,49,4,3,13,44,16,53,29,32,8,21,2
111,21,24,3,3,4,3,12,31,16,31,26,7,9,8,0
142,26,27,5,50,6,5,14,43,20,40,30,12,8,12,0
112,24,19,5,50,4,3,12,35,15,33,20,8,9,9,0
170,54,26,7,49,4,2,14,48,26,64,28,32,9,20,2
111,21,19,5,50,4,3,12,36,17,30,21,8,9,9,0
114,19,19,4,2,3,3,13,34,16,35,21,8,9,9,0
118,19,22,5,52,9,3,14,39,16,29,24,9,8,10,0
106,19,19,4,7,4,3,13,33,15,28,20,8,9,9,0
101,17,19,4,2,4,3,14,30,15,26,21,6,9,6,0
168,22,25,5,50,4,4,16,54,16,36,43,26,12,19,1
112,19,19,5,2,4,3,12,39,15,29,21,8,9,8,0
110,20,19,4,50,5,3,13,35,16,30,21,8,9,8,0
103,19,19,4,2,3,3,13,32,15,27,20,8,9,8,0
148,24,26,4,3,5,3,12,42,21,33,42,24,9,16,1
165,54,25,4,49,4,3,13,45,15,64,26,32,9,20,2
162,44,26,4,49,5,3,13,50,16,55,28,33,10,21,2
101,18,18,4,49,3,2,12,31,15,27,20,8,8,8,0
153,28,26,7,3,5,4,16,48,19,42,29,12,11,12,0
110,18,20,4,50,4,3,18,38,15,27,21,8,14,8,0
121,25,21,5,50,5,4,12,38,20,35,23,9,9,10,0
105,19,19,3,49,3,2,13,32,16,29,20,8,9,8,0
111,19,18,4,3,4,2,13,40,15,28,20,8,9,15,0
151,42,21,4,3,4,2,9,43,14,61,22,31,8,19,2
105,18,18,4,50,4,3,13,32,15,29,20,8,8,8,0
127,22,21,4,50,11,3,15,45,15,33,22,10,10,11,0
100,18,19,3,2,3,3,12,30,15,27,21,7,8,8,0
151,18,25,4,3,5,3,13,47,16,28,47,27,10,19,1
134,25,24,5,50,4,4,14,43,19,38,26,11,10,12,0
103,20,19,3,49,4,2,13,29,16,29,20,7,9,8,0
132,22,21,5,3,5,4,15,44,16,36,24,10,11,11,0
108,20,21,4,2,3,2,12,31,16,30,23,7,9,8,0
105,19,19,4,3,4,3,12,34,15,28,20,7,9,8,0
106,20,19,4,49,4,3,12,33,16,29,20,8,9,8,0
115,19,19,4,49,4,3,14,32,16,32,20,8,9,8,0
107,19,19,4,50,4,3,12,33,15,31,20,8,8,8,0
122,22,23,4,3,5,3,14,39,19,32,25,9,11,11,0
142,19,24,4,3,3,3,13,40,16,28,41,23,9,16,1
136,24,25,5,50,5,4,16,42,20,38,27,10,12,10,0
112,23,21,4,50,4,2,12,33,16,34,22,7,9,8,0
147,18,27,5,3,5,4,12,46,17,29,43,26,8,18,1
100,18,19,4,2,4,1,12,31,14,27,20,7,8,8,0
109,20,19,5,2,4,3,12,35,15,29,21,7,9,8,0
112,21,19,4,2,4,3,13,36,17,31,21,9,10,10,0
147,25,24,5,50,3,3,13,42,21,36,40,24,9,16,1
115,26,18,4,2,3,3,18,31,20,36,20,7,8,8,0
104,19,19,4,2,4,3,12,32,15,29,20,8,8,8,0
114,21,24,5,3,4,3,13,34,21,31,25,8,9,8,0
134,18,23,4,2,3,3,12,39,15,27,40,23,9,16,1
110,18,20,5,50,4,3,12,37,16,27,22,9,10,10,0
113,19,21,4,50,4,4,13,37,15,29,23,9,10,10,0
107,18,18,4,3,4,3,14,34,14,27,20,8,10,8,0
108,19,20,4,49,3,3,13,33,16,29,21,7,9,8,0
108,21,17,4,2,4,2,12,34,16,31,20,7,9,9,0
119,20,19,4,58,13,3,13,44,17,30,21,8,9,9,0
134,26,22,5,50,5,3,16,43,20,38,24,10,11,11,0
115,29,19,4,2,3,2,13,32,16,38,20,7,9,8,0
98,19,15,4,50,4,3,10,32,14,30,16,7,8,8,0
152,43,23,5,3,4,3,11,49,13,52,25,33,9,21,2
100,17,19,4,2,4,3,13,29,14,26,20,6,9,6,0
195,28,32,7,4,6,4,19,61,21,43,50,29,14,21,1
136,20,22,5,3,5,3,20,47,15,32,24,11,16,12,0
116,21,22,5,50,4,3,12,37,17,31,24,9,9,9,0
104,19,19,3,2,3,3,13,31,16,29,21,8,9,8,0
109,17,19,4,50,4,3,14,36,15,26,20,8,11,9,0
146,20,24,4,2,4,2,12,41,16,30,41,25,9,17,1
141,29,22,5,3,6,4,15,45,23,43,24,10,12,11,0
115,18,24,4,2,5,3,13,37,15,29,26,7,9,9,0
121,20,24,5,3,4,4,13,38,15,30,27,12,10,10,0
112,20,20,3,2,3,3,14,31,17,29,22,7,9,8,0
110,19,19,3,49,4,2,13,31,16,29,26,7,8,8,0
144,26,24,5,3,5,4,17,46,20,40,27,10,12,12,0
117,21,21,4,3,4,3,17,34,17,31,22,8,10,8,0
166,44,29,2,3,4,2,12,46,20,55,31,32,10,23,2
105,20,19,4,2,3,2,12,32,16,30,20,8,9,8,0
168,47,25,5,50,6,3,13,53,17,57,27,34,11,22,2
106,19,19,4,2,3,3,13,32,16,29,21,7,9,8,0
113,19,20,5,50,5,3,13,39,16,29,22,7,9,11,0
145,24,26,11,2,5,4,17,51,19,37,28,12,12,12,0
112,20,19,4,2,5,3,13,35,16,30,21,9,8,9,0
109,19,21,5,50,4,3,12,35,15,28,22,8,10,8,0
107,20,19,4,3,4,2,12,32,16,31,21,8,9,8,0
124,26,21,5,3,5,3,13,41,20,36,23,11,10,13,0
128,19,23,4,50,5,3,14,41,16,33,25,9,11,11,0
