Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
125,23,20,5,16,5,3,14,41,18,35,22,9,11,10,0
107,20,19,4,15,4,3,12,32,17,30,21,8,8,8,0
156,19,23,14,2,25,3,14,76,14,30,25,8,9,9,1
107,19,19,4,2,4,3,12,33,16,30,21,8,9,8,0
106,19,19,4,2,3,3,12,33,17,29,21,7,9,8,0
126,20,23,6,15,4,4,14,41,17,32,25,10,10,10,0
120,22,20,5,15,5,3,12,41,17,33,22,10,10,11,0
153,26,28,6,19,4,4,18,41,20,40,31,11,10,11,0
105,19,18,4,2,3,2,12,31,15,30,20,8,8,8,0
112,20,18,4,2,4,2,12,33,16,35,19,8,8,10,0
110,20,19,4,2,3,3,13,34,16,30,20,8,9,9,0
131,22,24,5,4,6,3,15,42,18,34,27,11,10,11,0
139,24,24,5,3,5,4,16,40,20,39,28,11,10,11,0
165,19,21,27,3,5,3,12,87,16,29,22,9,12,10,2
110,20,20,4,15,3,3,13,34,16,30,21,8,9,9,0
113,19,15,4,15,5,2,14,40,13,31,17,8,11,10,0
107,20,20,4,3,4,3,12,32,16,30,21,8,9,8,0
130,23,21,5,3,5,3,13,44,16,39,23,10,12,11,0
115,20,20,4,3,4,3,13,35,17,30,22,9,9,10,0
145,18,16,15,3,25,2,11,77,14,27,18,9,8,10,1
150,19,20,14,2,24,3,14,75,16,29,22,8,10,9,1
120,19,22,4,15,3,3,13,42,15,29,24,18,9,18,0
121,25,20,4,15,4,3,14,39,21,35,22,8,9,13,0
113,20,21,4,3,5,3,12,37,17,30,22,9,9,10,0
109,20,19,4,15,4,3,13,33,16,30,21,8,9,8,0
105,20,18,4,15,3,2,13,31,16,29,20,7,9,8,0
108,21,18,4,2,3,2,13,32,16,32,20,7,10,8,0
116,20,21,4,15,4,3,12,39,17,30,22,9,10,10,0
105,19,19,4,15,4,3,12,33,15,29,20,8,9,9,0
110,20,21,4,15,3,3,13,32,17,31,22,8,9,8,0
114,20,20,4,15,5,3,12,38,16,30,21,9,10,10,0
105,19,20,3,3,3,2,13,32,15,29,22,7,9,8,0
102,20,15,4,14,4,2,11,35,14,29,17,6,9,9,0
108,18,19,4,14,9,3,12,38,15,26,20,8,8,8,0
130,23,21,5,16,5,3,16,42,17,36,23,10,11,10,0
113,21,19,4,2,4,2,11,36,17,32,21,8,9,9,0
114,18,23,4,3,4,4,14,33,15,29,25,9,9,9,0
188,34,34,7,4,6,5,18,53,28,49,37,19,14,13,0
151,19,19,26,14,3,3,13,78,16,29,21,8,9,9,2
136,24,25,5,3,5,4,15,46,20,36,27,11,12,13,0
124,21,22,5,15,5,3,14,40,18,32,24,10,10,11,0
202,25,28,27,15,5,5,32,104,21,39,30,11,28,11,2
111,19,19,4,15,4,2,14,38,15,27,21,8,14,9,0
104,20,17,4,15,3,3,13,34,15,30,18,8,10,8,0
132,24,20,4,15,5,2,14,49,16,34,22,8,10,15,0
152,18,18,25,14,3,2,13,80,15,29,20,8,10,11,2
150,22,18,14,3,25,2,12,75,18,32,20,8,9,9,1
153,20,19,14,3,24,3,13,76,16,30,21,8,10,9,1
184,24,25,29,15,5,4,15,92,20,36,27,13,11,14,2
124,22,21,5,3,5,3,13,40,17,35,24,9,11,10,0
111,19,18,4,14,4,2,12,31,15,36,20,8,7,8,0
153,19,20,14,3,25,2,13,77,16,29,21,8,10,9,1
117,21,17,5,15,5,2,11,44,14,32,18,8,9,10,0
150,20,19,26,15,3,3,12,76,16,29,21,8,8,8,2
108,22,19,4,2,4,3,12,32,16,31,21,7,9,8,0
105,20,20,4,15,3,3,12,31,17,29,22,7,9,8,0
116,27,20,3,2,4,3,13,31,17,36,22,8,8,8,0
151,20,20,27,3,3,3,13,78,16,29,21,8,9,9,2
106,20,19,5,6,3,3,12,33,16,29,21,7,9,8,0
104,16,21,3,2,4,4,11,31,14,24,23,8,7,9,0
130,28,21,4,15,5,3,14,40,17,41,23,9,11,10,0
151,21,18,14,15,25,2,13,75,16,31,20,8,9,8,1
135,22,29,5,15,5,3,12,40,16,37,31,9,10,10,0
151,19,20,14,15,25,2,14,75,16,29,21,8,10,9,1
164,34,30,6,3,5,3,17,48,22,50,33,13,13,13,0
110,18,20,4,15,4,3,12,35,16,28,21,8,9,9,0
112,20,19,4,15,4,3,13,33,16,34,20,7,9,8,0
103,18,20,4,15,3,3,12,31,14,28,22,7,10,8,0
120,20,20,5,15,4,3,18,36,17,31,22,9,9,9,0
105,19,19,4,2,4,3,12,32,16,28,21,7,10,7,0
115,18,24,4,14,5,4,13,37,17,27,26,9,9,9,0
205,28,28,29,4,6,5,18,98,21,43,31,12,14,13,2
114,21,19,4,15,5,3,13,39,16,31,20,7,9,8,0
126,18,26,4,10,5,3,13,40,21,28,28,9,10,10,0
142,25,24,6,15,6,5,15,51,19,37,26,11,11,12,0
110,20,19,4,15,5,3,13,34,16,31,20,8,9,8,0
106,19,18,4,2,4,3,12,33,16,29,20,8,9,8,0
109,21,17,5,15,4,3,10,39,15,31,18,8,10,10,0
116,24,19,4,3,4,2,13,38,17,34,21,8,9,9,0
152,20,19,27,3,3,3,13,77,16,30,21,7,9,7,2
147,26,26,6,4,6,5,16,49,21,40,29,11,13,12,0
149,20,20,14,15,24,3,13,75,17,29,22,7,9,9,1
102,17,18,4,3,4,2,12,32,15,27,20,8,9,9,0
155,20,19,27,15,4,3,14,80,17,30,21,7,10,8,2
150,20,22,14,2,24,2,12,74,16,29,24,8,8,9,1
163,29,31,6,3,7,6,15,49,21,45,34,12,12,11,0
119,20,22,4,15,5,3,13,36,16,31,23,9,10,9,0
103,20,18,4,2,3,2,12,31,16,30,19,7,8,8,0
100,17,17,4,15,3,2,12,30,14,26,19,6,8,7,0
103,19,19,4,14,3,2,12,31,16,29,20,9,9,8,0
144,17,19,14,15,24,3,13,71,14,26,21,7,8,7,1
116,25,22,4,2,3,3,13,34,16,35,24,8,9,10,0
114,24,20,4,14,4,3,12,35,16,34,21,9,9,9,0
202,26,29,16,15,26,4,19,93,21,41,31,14,14,15,1
128,22,23,5,4,5,3,15,40,17,34,25,10,10,11,0
108,20,21,4,15,3,3,14,32,18,29,23,7,10,7,0
143,19,18,14,15,23,3,12,73,14,28,20,7,9,8,1
152,19,19,27,15,4,3,12,78,15,29,21,8,8,9,2
144,24,26,5,3,5,4,19,46,20,38,28,11,12,12,0
112,19,20,4,3,5,3,13,35,16,29,23,9,9,9,0
146,19,19,15,15,24,3,12,73,15,28,20,8,8,8,1
168,22,22,15,16,25,3,12,82,20,36,24,10,10,12,1
103,19,18,4,3,4,2,13,31,15,28,19,7,9,7,0
178,21,22,27,3,5,4,16,90,17,35,24,11,12,12,2
186,26,23,17,15,26,3,15,92,19,39,25,12,12,14,1
112,19,19,4,14,4,3,13,37,15,30,22,7,9,9,0
113,19,20,4,15,5,3,13,38,15,29,21,9,9,10,0
146,19,18,14,2,24,2,13,73,16,29,19,7,9,8,1
160,20,20,27,2,4,3,13,81,16,29,21,8,10,9,2
141,25,25,6,15,6,4,16,46,21,37,28,11,12,12,0
109,19,19,4,2,4,2,13,34,16,30,21,8,9,9,0
160,19,23,26,15,4,3,12,82,16,29,25,9,8,8,2
108,19,19,3,2,9,2,14,36,16,28,21,7,10,7,0
108,19,19,4,3,4,3,14,34,15,28,21,8,10,8,0
198,33,28,16,16,26,5,16,89,27,47,31,12,12,12,1
153,21,19,28,3,3,3,12,77,17,31,21,8,8,8,2
158,21,22,15,15,25,3,12,76,17,33,24,9,8,10,1
99,18,15,3,14,4,2,13,31,15,28,16,7,9,8,0
103,19,18,3,14,4,2,13,32,16,29,20,8,9,8,0
122,18,21,4,3,5,3,12,49,15,27,23,8,9,20,0
120,24,19,4,3,5,3,13,39,16,35,21,8,9,9,0
114,19,19,5,2,4,3,17,41,15,28,20,8,15,9,0
94,18,15,4,14,4,2,9,32,13,27,16,7,8,8,0
107,18,19,5,2,4,3,13,33,15,28,21,8,8,9,0
160,21,25,14,3,25,3,13,77,22,31,27,9,10,9,1
170,26,20,26,3,5,3,14,84,16,37,22,9,9,9,2
118,21,21,5,3,4,3,14,39,17,31,23,10,11,10,0
190,28,25,16,3,26,4,14,91,20,42,27,15,12,16,1
103,20,19,4,15,3,3,12,31,17,29,21,7,9,8,0
124,26,21,5,15,5,3,12,39,18,37,23,8,9,10,0
116,19,19,5,14,3,3,17,33,16,29,21,8,9,8,0
113,19,25,4,3,4,9,12,34,15,30,27,8,9,8,0
116,22,20,4,3,5,3,13,35,18,33,22,9,9,9,0
138,23,26,5,2,5,4,16,44,19,35,28,9,12,10,0
223,29,40,29,16,6,5,16,98,31,47,44,12,12,14,2
116,23,19,4,14,3,2,13,33,19,38,21,9,9,9,0
168,19,22,15,3,25,3,16,87,14,30,24,14,12,14,1
107,19,20,4,15,4,3,12,34,15,28,21,8,8,8,0
220,32,33,29,16,7,5,18,101,23,47,36,14,14,14,2
114,20,20,4,15,4,3,19,38,16,29,22,7,15,8,0
110,18,24,4,15,3,3,12,33,20,28,25,7,9,8,0
123,20,25,4,3,10,3,13,41,17,31,26,8,9,9,0
109,19,20,5,2,4,2,13,35,16,27,22,8,8,8,0
165,19,22,15,9,25,3,16,82,15,32,24,10,11,10,1
123,36,20,4,3,3,3,11,30,28,47,22,7,8,6,0
198,32,28,16,3,25,4,17,90,21,45,31,13,13,13,1
131,23,23,5,16,5,4,16,43,18,34,25,11,11,11,0
115,21,20,4,3,4,3,11,34,18,32,22,8,9,9,0
135,27,22,5,4,5,3,14,42,22,39,25,12,10,12,0
157,20,20,14,2,24,3,12,81,16,29,22,9,9,10,1
145,25,27,5,15,5,4,17,46,21,38,30,11,12,12,0
118,19,20,4,3,6,3,13,44,16,29,21,9,10,9,0
107,19,20,4,15,3,3,14,32,16,29,21,8,9,8,0
108,20,19,5,14,4,3,12,33,16,30,21,7,9,8,0
118,25,19,4,15,4,3,13,37,16,35,21,9,10,10,0
105,17,19,5,15,4,3,13,36,14,26,21,9,10,9,0
110,21,19,4,3,4,2,12,35,16,31,21,8,9,8,0
197,24,28,27,3,6,5,17,94,20,40,31,13,14,13,2
113,21,18,4,2,4,3,13,38,16,30,20,8,14,9,0
166,29,30,6,4,6,5,17,51,22,45,33,13,13,13,0
121,22,19,5,15,5,2,13,42,16,34,21,10,11,11,0
157,19,21,18,15,25,3,12,78,16,28,22,8,7,8,1
117,21,21,5,3,4,3,13,38,17,31,23,9,12,9,0
118,18,22,4,16,4,3,13,40,15,28,24,8,15,9,0
114,21,20,5,15,5,3,13,37,16,30,21,9,9,9,0
113,19,18,5,14,4,3,12,34,16,30,20,7,9,9,0
103,18,15,4,14,4,2,11,31,13,27,16,7,8,8,0
120,20,20,5,3,5,3,13,38,16,30,21,9,10,9,0
116,20,25,5,15,4,3,13,36,22,29,27,8,9,9,0
123,20,19,5,3,5,3,13,40,16,37,21,8,10,10,0
136,24,24,4,15,6,3,16,43,19,37,26,11,11,11,0
141,26,27,5,3,5,4,17,44,21,39,30,11,12,12,0
109,20,19,4,15,4,2,11,33,16,30,21,9,8,9,0
107,20,20,4,3,3,2,13,32,17,30,21,7,9,8,0
139,20,22,5,15,5,4,15,48,15,37,25,10,10,14,0
116,20,20,4,15,5,3,14,39,15,31,22,9,10,11,0
105,19,20,4,15,4,3,12,32,15,28,21,8,8,8,0
107,17,24,4,3,4,3,12,31,20,26,26,7,8,8,0
108,18,18,5,2,4,2,12,33,15,27,19,7,9,8,0
179,25,24,15,3,25,3,16,85,20,39,26,11,12,12,1
108,19,19,3,3,4,2,13,32,16,29,20,7,9,8,0
114,19,25,4,15,4,3,12,35,21,29,26,8,8,9,0
110,18,21,4,3,4,3,14,34,16,27,22,8,9,9,0
148,25,16,14,2,24,2,12,72,22,34,18,7,9,8,1
118,19,25,4,15,9,3,13,38,21,29,26,8,9,8,0
152,20,20,15,15,24,3,13,75,16,30,21,8,9,9,1
122,19,26,4,15,4,3,14,36,20,29,28,8,9,9,0
143,17,17,14,1,24,2,13,75,13,25,19,7,9,9,1
108,18,20,3,2,3,4,12,29,15,29,21,7,8,8,0
166,27,21,15,15,26,3,13,79,23,38,23,10,10,10,1
123,28,20,5,3,5,3,13,38,16,38,22,9,10,10,0
113,19,19,4,3,4,3,13,40,16,29,21,12,10,13,0
105,19,19,4,2,4,3,12,33,15,28,21,8,8,9,0
120,21,20,4,3,5,3,13,41,17,32,22,9,10,11,0
112,19,18,5,2,4,3,12,35,16,28,20,8,9,9,0
116,18,19,5,3,5,4,13,43,15,28,21,8,14,10,0
125,20,22,4,15,4,3,13,39,17,31,24,12,10,12,0
135,22,23,5,4,6,3,16,44,18,35,24,10,12,11,0
115,20,24,4,3,4,3,12,34,21,30,26,8,9,9,0
107,19,19,4,15,4,3,12,33,16,29,22,8,9,8,0
117,20,21,4,15,5,3,14,37,17,31,22,9,10,9,0
106,18,24,4,15,3,3,12,31,16,28,25,7,8,8,0
111,20,21,5,15,4,3,11,36,17,29,23,9,9,9,0
110,19,20,4,2,10,3,12,38,16,28,21,8,8,9,0
111,19,19,4,3,4,2,12,37,16,30,21,8,9,10,0
134,21,23,5,15,6,4,15,44,16,35,25,11,12,11,0
109,19,18,4,15,4,3,12,32,15,28,20,8,8,9,0
108,20,19,4,15,4,3,12,33,16,29,21,7,9,8,0
110,19,20,4,3,4,3,12,34,16,30,22,8,9,9,0
117,18,21,4,15,5,3,14,40,15,28,22,8,11,10,0
105,19,18,3,16,4,2,12,33,15,29,20,8,10,9,0
122,20,21,5,3,5,3,15,38,15,32,24,9,8,10,0
156,21,19,15,15,25,3,13,79,17,31,21,8,10,10,1
138,24,24,5,15,5,4,15,45,19,37,26,11,12,12,0
106,19,19,4,3,4,3,12,33,15,28,21,8,9,9,0
100,19,21,3,2,3,3,12,28,15,27,22,8,8,8,0
109,20,19,4,15,4,3,12,33,17,30,21,8,9,9,0
104,19,18,4,15,4,2,12,32,15,29,19,8,8,9,0
172,24,21,26,15,5,3,13,83,18,35,23,11,10,11,2
105,18,19,4,14,3,3,12,34,15,27,21,7,9,8,0
124,21,23,4,16,5,3,15,43,17,31,25,11,10,12,0
156,20,21,26,2,4,3,13,78,18,31,23,7,9,8,2
119,21,19,4,15,4,3,13,42,16,31,21,8,11,15,0
108,19,18,3,15,7,2,13,35,16,29,20,8,9,9,0
126,22,20,5,15,4,3,13,42,17,34,22,8,11,10,0
96,18,17,4,15,3,2,10,31,14,27,18,7,8,8,0
107,20,19,4,15,4,3,12,32,16,30,21,8,9,8,0
118,20,16,5,15,5,2,13,43,14,32,17,10,10,12,0
161,28,28,4,15,6,4,18,54,22,43,30,13,13,14,0
145,26,24,5,15,5,3,21,51,21,39,26,12,17,13,0
108,20,22,3,14,3,2,12,29,18,30,24,6,8,6,0
114,21,20,4,3,5,3,12,36,17,31,22,9,9,9,0
111,18,20,5,3,4,3,13,37,16,28,21,8,10,8,0
114,20,20,5,15,4,3,13,37,16,30,22,9,10,10,0
120,20,20,5,15,4,2,13,39,16,30,21,9,11,10,0
128,23,22,4,3,5,3,14,41,16,36,24,10,11,12,0
216,28,36,29,4,6,5,18,97,25,43,39,13,13,13,2
106,19,19,4,15,4,3,12,32,15,29,20,7,8,7,0
119,20,19,4,3,13,3,13,43,17,30,21,8,10,8,0
105,19,19,4,2,4,3,11,33,16,29,20,8,8,8,0
110,19,26,3,2,3,3,13,31,22,29,27,8,9,8,0
110,20,19,4,15,4,3,13,34,16,30,21,7,10,8,0
169,20,20,16,3,26,3,13,85,16,31,23,9,10,11,1
109,18,27,4,14,3,3,12,31,16,28,29,7,8,8,0
109,19,20,4,15,4,3,13,34,16,29,22,9,9,8,0
174,20,20,27,3,5,3,13,83,15,43,22,9,10,10,2
165,23,19,27,15,5,2,14,81,16,36,22,8,9,9,2
110,20,20,5,3,4,3,12,35,17,30,22,7,9,9,0
117,20,20,5,15,4,3,12,38,16,32,22,9,9,10,0
108,19,19,4,3,4,3,12,33,16,30,21,8,9,8,0
137,23,24,5,3,5,3,15,44,20,41,25,10,11,11,0
120,20,20,4,2,7,3,13,40,17,30,22,8,9,9,0
111,20,20,4,15,5,3,12,35,17,30,22,8,9,9,0
138,27,23,5,15,5,4,14,43,21,39,25,11,12,11,0
150,30,29,5,3,5,5,15,43,21,42,31,11,10,13,0
117,20,18,4,3,5,3,13,37,16,32,21,8,9,10,0
104,18,20,4,15,4,3,13,32,16,28,21,8,9,8,0
107,18,19,4,15,4,3,12,34,15,28,21,8,9,9,0
107,20,18,5,2,4,2,13,34,16,29,20,8,9,8,0
96,16,19,4,14,3,3,10,32,13,26,20,6,9,8,0
163,19,24,15,15,24,3,12,85,21,29,25,7,9,13,1
152,19,19,26,15,4,3,13,79,16,29,21,8,9,8,2
121,20,29,4,2,4,3,13,33,21,29,30,8,9,8,0
106,19,19,4,2,3,3,13,32,16,29,21,8,9,9,0
116,19,21,4,15,4,3,12,38,16,29,22,9,9,11,0
108,19,16,4,2,4,2,12,37,15,29,18,8,10,9,0
135,24,24,5,15,4,4,17,44,20,36,27,10,13,11,0
108,20,19,4,15,4,3,12,34,16,30,21,8,9,8,0
120,19,21,4,15,5,3,13,43,16,29,23,9,9,15,0
117,21,20,6,15,5,3,12,39,17,32,22,10,9,10,0
128,26,22,4,3,5,3,13,43,15,38,23,8,15,10,0
150,18,19,15,14,24,3,16,74,15,28,21,8,9,8,1
161,21,24,27,15,4,3,12,80,16,31,25,9,9,11,2
114,18,20,4,2,3,3,13,31,16,28,21,7,9,8,0
119,20,26,4,3,5,2,12,38,22,30,27,9,10,9,0
113,20,17,4,14,4,2,13,38,17,30,19,12,9,13,0
154,21,19,26,3,4,3,13,78,16,31,21,8,9,8,2
109,20,19,4,3,4,3,13,34,16,30,21,8,10,8,0
116,19,20,4,2,4,2,13,38,16,30,22,9,10,10,0
118,21,20,5,2,5,3,12,38,17,35,22,9,10,9,0
129,24,23,5,3,6,3,13,43,18,35,25,9,12,11,0
113,21,21,5,15,4,3,14,35,17,31,23,8,9,9,0
