Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
117,19,20,5,3,5,3,15,40,15,29,22,8,11,9,0
96,16,21,4,2,3,3,13,26,15,23,23,6,7,6,0
153,20,20,5,15,5,3,13,56,16,50,22,10,26,11,1
162,43,29,5,15,4,3,13,46,15,55,31,32,9,20,2
155,43,25,5,15,4,3,13,47,15,52,27,32,10,21,2
114,20,21,4,3,4,3,13,35,16,30,23,7,9,8,0
138,24,25,5,15,5,3,16,46,20,36,27,11,12,12,0
112,20,19,4,15,4,3,14,35,15,30,21,8,10,9,0
147,23,29,5,16,9,4,16,48,20,37,32,12,11,11,0
117,24,21,5,15,4,2,13,35,16,34,23,7,9,8,0
110,19,20,4,15,4,3,12,36,16,28,21,8,12,9,0
121,16,21,4,15,6,4,13,46,12,27,23,10,11,13,0
107,18,19,4,14,4,3,13,34,15,27,21,8,9,9,0
119,19,21,5,3,5,3,15,40,16,30,23,8,11,10,0
105,19,17,4,15,3,3,13,33,15,28,19,8,9,9,0
109,18,24,4,15,4,3,12,33,15,27,25,8,9,8,0
103,17,19,4,2,4,3,13,33,15,26,20,8,9,8,0
111,18,19,5,3,5,3,13,38,14,28,20,8,10,10,0
151,20,21,4,15,4,3,14,52,17,50,23,8,26,9,1
106,18,18,4,14,3,2,17,31,15,28,20,8,9,8,0
104,18,18,4,2,4,3,13,33,16,27,20,7,9,8,0
121,19,22,5,15,4,4,13,40,16,31,24,9,10,11,0
114,24,19,4,3,4,3,13,36,20,33,20,8,10,9,0
156,48,25,4,14,3,2,14,42,15,57,27,32,9,20,2
104,18,20,4,15,3,3,12,33,15,27,21,8,9,8,0
102,18,18,3,2,3,3,13,31,15,27,20,8,8,9,0
214,51,32,6,16,6,3,18,72,21,68,35,36,13,25,2
121,20,21,4,15,4,3,13,38,16,32,23,9,10,11,0
106,18,19,4,14,4,3,13,34,15,28,21,8,9,8,0
114,20,24,4,3,4,3,13,34,20,29,26,8,9,9,0
108,18,19,4,14,4,3,13,33,15,29,21,8,8,9,0
157,19,19,5,14,4,3,12,51,15,48,20,8,26,9,1
106,20,21,4,14,4,2,12,30,19,29,23,7,8,8,0
107,19,19,4,2,3,3,14,33,17,29,21,7,10,8,0
102,18,18,4,14,3,3,13,32,14,27,19,8,9,9,0
104,18,18,4,3,4,3,13,32,15,27,20,8,9,8,0
117,23,19,4,15,4,3,13,38,14,35,20,8,15,8,0
132,19,22,5,15,4,4,14,39,15,41,24,9,11,10,0
105,18,21,4,2,3,3,13,31,14,27,23,8,8,9,0
168,45,26,5,15,5,3,16,53,17,56,27,33,12,22,2
175,44,28,5,15,6,5,14,53,15,58,30,33,11,22,2
110,18,20,4,3,4,3,13,34,16,27,22,8,9,8,0
125,23,25,5,15,5,3,13,38,20,34,27,9,10,10,0
108,16,22,4,3,3,4,12,31,14,27,25,7,8,8,0
124,21,22,5,2,4,2,14,37,17,33,26,9,9,10,0
107,18,19,4,2,4,3,12,34,15,28,21,9,9,8,0
100,17,18,4,2,3,2,12,31,15,27,20,8,8,8,0
131,23,20,5,15,5,3,12,38,14,40,22,9,9,11,0
102,18,19,4,2,4,3,12,32,15,27,20,8,9,8,0
119,24,21,5,3,5,4,13,36,20,35,23,9,9,9,0
104,18,19,4,2,3,3,13,33,15,27,20,7,9,8,0
108,19,19,4,15,3,3,13,34,15,28,20,8,10,8,0
143,19,19,5,3,4,3,12,51,15,47,20,8,25,9,1
101,18,18,2,2,3,2,12,30,15,27,20,8,9,8,0
104,18,19,4,15,4,3,13,32,15,27,20,7,9,8,0
106,19,19,4,14,3,3,13,33,15,28,20,7,9,8,0
119,24,19,4,2,4,3,14,36,15,35,21,8,10,9,0
