Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
106,19,18,4,49,4,3,12,35,15,28,19,7,9,8,0
168,25,52,5,6,5,3,15,46,18,38,54,11,12,12,1
101,18,16,5,49,5,2,11,36,14,28,17,8,9,9,0
110,17,16,4,2,3,3,24,31,12,25,18,8,9,8,0
123,20,19,4,3,5,3,12,46,16,29,20,12,10,19,0
103,19,18,4,49,4,3,12,32,15,29,20,8,9,8,0
174,20,25,3,2,46,2,13,87,16,30,26,34,9,22,2
112,19,19,5,49,4,3,12,36,15,29,20,8,9,9,0
111,18,19,4,3,4,3,14,35,15,31,20,8,10,9,0
109,19,20,4,2,5,3,13,35,16,29,21,8,9,8,0
117,20,20,5,2,4,3,13,35,16,30,21,8,9,8,0
145,26,27,5,50,6,4,17,46,21,39,29,12,12,12,0
118,21,29,4,3,4,3,13,33,16,31,30,16,10,8,0
116,20,21,5,50,5,3,13,39,16,30,23,9,11,10,0
100,17,12,3,49,12,1,11,39,13,26,14,6,8,8,0
110,19,19,4,2,4,3,13,37,16,29,20,8,8,8,0
120,19,19,4,4,11,3,13,40,15,34,20,8,8,8,0
138,23,22,5,3,6,3,15,50,18,36,24,11,11,17,0
113,25,19,4,50,4,3,12,34,16,35,20,8,10,9,0
120,19,19,5,50,4,3,18,37,15,34,21,8,10,9,0
199,23,32,5,49,47,4,14,96,19,36,35,35,11,23,2
186,19,26,4,49,45,3,13,91,16,30,27,36,10,24,2
113,19,20,3,50,4,3,12,30,15,32,22,7,8,7,0
111,20,19,5,2,4,3,13,35,16,30,21,8,9,8,0
107,19,18,5,3,4,3,12,35,15,29,20,7,9,9,0
105,19,19,3,2,3,3,12,31,16,30,21,7,9,7,0
141,25,28,6,50,5,4,15,46,19,37,30,13,13,10,0
142,25,25,5,50,5,4,17,45,20,39,28,10,12,11,0
119,29,19,5,49,4,2,13,35,20,38,20,8,9,8,0
113,20,22,5,50,5,3,14,36,17,29,23,9,10,9,0
117,19,18,4,49,3,2,11,40,15,29,20,6,19,7,0
136,19,49,4,2,4,3,13,32,15,28,50,8,8,8,1
121,19,27,5,2,4,3,13,39,23,29,28,8,9,9,0
138,19,48,4,50,5,3,13,34,15,30,50,8,9,8,1
114,19,19,4,3,4,3,13,36,15,34,20,9,9,9,0
134,23,23,5,51,5,4,19,48,17,35,25,10,16,11,0
112,19,19,4,3,5,3,17,38,16,30,20,8,13,9,0
110,24,18,5,50,4,3,12,33,15,33,20,7,8,8,0
110,19,19,5,3,4,3,13,34,16,29,21,8,9,8,0
113,20,19,4,3,3,2,19,38,16,30,20,8,16,7,0
140,23,31,5,50,6,3,17,44,19,35,33,16,13,10,0
117,18,18,4,50,4,2,19,44,15,28,20,7,20,9,0
131,22,22,6,50,5,3,16,44,17,34,24,11,11,11,0
119,18,20,5,50,5,3,12,41,15,29,23,8,11,10,0
164,29,32,7,3,6,5,17,51,23,43,35,12,11,13,0
124,19,21,5,3,5,4,13,43,15,33,23,9,12,10,0
115,19,19,4,50,4,3,18,42,16,29,20,7,15,8,0
108,24,19,5,2,4,4,10,32,14,33,21,8,8,8,0
145,24,26,6,4,6,4,17,49,17,38,28,12,13,12,0
112,20,19,4,49,4,3,14,37,16,29,20,7,9,7,0
100,15,19,3,49,3,2,13,25,13,22,20,7,7,7,0
109,19,19,4,8,4,3,13,34,15,29,21,8,9,8,0
115,20,20,5,50,5,3,13,38,16,30,21,9,10,10,0
109,20,19,4,50,4,2,12,34,16,30,20,8,9,8,0
120,18,20,5,50,4,3,13,47,15,28,21,8,14,8,0
119,19,18,4,2,4,2,13,33,15,29,28,8,9,9,0
146,25,27,5,3,5,4,14,49,22,40,29,13,10,18,0
118,20,25,4,8,5,3,13,35,16,33,26,8,9,8,0
109,19,19,4,49,4,3,12,32,15,29,20,8,9,8,0
165,30,31,6,4,6,5,20,51,22,45,34,12,15,11,0
117,18,31,4,3,4,14,13,33,15,28,32,7,9,9,0
109,19,20,4,3,4,3,14,34,15,28,21,8,9,8,0
169,28,52,5,50,5,3,16,42,23,41,54,10,12,10,1
116,20,20,5,3,5,3,13,39,16,30,22,8,10,10,0
113,19,18,6,50,4,2,13,40,14,28,19,10,10,10,0
105,18,19,4,50,4,3,13,33,15,28,20,8,9,8,0
116,21,20,5,50,5,3,13,38,15,32,22,8,9,10,0
138,24,25,5,3,5,4,17,47,20,36,27,11,14,12,0
121,18,20,5,50,5,3,14,39,14,29,22,9,10,10,0
104,17,24,3,49,4,3,12,28,15,25,26,6,8,7,0
120,20,20,5,50,5,3,13,43,16,30,22,9,10,14,0
101,18,18,4,49,4,3,12,32,14,27,20,8,9,8,0
120,20,19,5,50,5,3,12,40,16,35,21,9,11,10,0
140,20,48,4,2,4,2,11,34,17,30,50,8,10,8,1
138,19,48,4,50,4,3,13,34,15,31,50,7,10,8,1
139,20,48,4,50,5,3,12,36,17,30,50,8,9,8,1
104,19,18,3,49,4,2,12,32,15,28,20,8,10,8,0
185,20,26,4,3,47,2,16,94,16,30,28,33,10,23,2
128,29,26,5,3,4,3,12,37,21,39,27,8,10,9,0
142,25,28,6,50,6,4,17,44,20,38,30,11,12,11,0
103,18,19,4,49,3,2,12,31,16,27,21,8,8,8,0
93,17,16,4,49,4,2,11,31,14,26,17,6,9,8,0
112,22,19,4,3,4,2,12,36,19,31,21,8,9,9,0
127,20,21,5,3,5,3,13,42,16,30,28,9,11,10,0
138,23,22,6,3,5,3,15,51,19,35,25,10,17,11,0
115,18,21,4,2,4,4,12,34,16,29,23,8,9,9,0
107,19,20,4,50,4,3,13,34,15,28,21,8,9,9,0
117,17,21,4,50,4,3,12,42,15,28,23,8,9,12,0
107,20,19,4,49,4,2,12,32,16,30,20,7,9,8,0
103,19,18,3,2,3,3,12,31,14,29,19,8,8,9,0
118,21,21,4,3,4,3,19,36,16,31,22,9,10,9,0
122,25,20,5,50,5,3,13,40,20,35,22,9,11,10,0
138,22,47,3,3,4,2,13,33,16,32,49,7,10,8,1
111,19,20,5,50,4,3,12,36,16,28,22,8,9,9,0
