Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
128,20,24,5,38,5,3,15,42,18,31,27,10,11,11,0
108,19,19,5,37,4,3,13,34,16,29,21,8,9,8,0
155,26,30,6,15,6,5,14,46,21,43,32,12,10,12,0
106,19,20,4,2,3,3,14,30,16,29,21,8,9,8,0
108,20,19,4,44,4,3,13,34,16,29,21,7,10,8,0
110,21,20,4,2,3,3,14,33,16,31,21,8,10,8,0
145,26,27,6,3,4,4,17,46,20,40,29,13,13,12,0
128,21,20,4,3,5,3,13,47,16,33,22,19,9,20,0
122,23,23,5,3,4,3,12,38,18,34,24,10,10,10,0
104,18,19,4,37,4,3,12,34,15,28,20,9,10,9,0
108,19,19,4,2,3,3,13,33,16,29,21,8,10,8,0
111,19,20,5,3,4,3,14,36,15,29,21,8,10,9,0
105,18,19,4,2,4,3,12,33,15,27,20,8,8,8,0
166,21,24,15,3,4,3,32,52,17,50,26,9,14,10,1
105,19,19,4,38,4,3,12,32,16,29,21,8,8,8,0
108,19,20,4,3,4,3,13,33,16,29,22,8,9,8,0
110,20,19,4,37,4,3,13,35,16,30,21,8,10,9,0
107,20,19,4,2,3,3,13,32,16,30,21,7,9,8,0
109,19,19,4,2,4,3,12,37,15,28,21,8,10,9,0
116,21,23,4,37,4,3,13,36,17,31,25,8,9,9,0
147,18,22,14,37,4,3,30,46,15,42,23,7,13,8,1
136,21,28,6,38,5,3,15,43,17,34,30,18,10,12,0
128,22,23,4,38,4,4,17,37,16,34,25,11,12,9,0
107,20,16,5,37,4,2,10,37,14,31,17,8,9,10,0
168,17,42,5,39,48,2,9,80,14,26,44,8,9,9,2
121,19,20,5,38,4,3,12,43,16,31,22,9,18,8,0
99,18,20,4,2,2,3,12,26,15,28,21,7,6,7,0
100,18,18,4,37,3,3,12,30,15,28,20,8,8,8,0
159,20,23,16,38,5,3,30,55,16,43,24,9,14,11,1
128,23,22,5,3,5,4,13,41,17,35,24,11,10,11,0
121,21,21,5,3,4,3,13,39,15,33,23,11,9,12,0
183,29,35,12,4,6,9,17,63,22,45,39,13,13,14,0
110,19,20,4,37,4,3,13,34,16,29,22,8,9,9,0
115,20,20,4,3,4,3,12,34,16,29,22,8,9,8,0
