Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
112,18,18,12,38,5,2,13,42,15,28,19,7,9,8,0
107,20,19,4,37,3,3,13,33,17,29,21,8,10,8,0
127,19,18,4,38,4,3,12,52,15,29,20,8,18,10,0
120,19,27,5,3,4,3,12,36,21,29,28,8,9,9,0
140,24,26,6,39,6,5,14,47,18,37,28,11,11,12,0
109,19,19,4,2,4,2,12,34,16,29,21,8,9,9,0
106,18,19,5,37,4,3,13,34,15,27,21,8,9,9,0
153,32,38,4,2,3,2,31,36,35,42,40,7,13,8,2
105,14,21,4,38,3,3,13,35,14,22,23,8,8,8,0
104,18,18,3,2,3,3,13,32,15,28,20,8,9,8,0
159,27,28,7,3,6,4,16,50,22,41,30,12,13,12,0
123,19,19,9,2,4,3,12,51,15,28,21,8,19,9,0
126,24,16,5,38,5,3,16,43,16,36,18,9,12,11,0
101,18,17,3,37,4,2,13,31,14,27,18,7,9,8,0
168,51,29,5,38,5,3,12,44,37,68,31,8,15,10,1
115,19,19,5,3,5,3,13,38,15,29,21,9,10,9,0
145,51,27,4,38,3,3,12,32,36,61,29,8,9,8,1
109,18,23,4,2,4,3,13,33,14,28,25,7,8,8,0
205,38,50,6,38,5,4,35,51,41,59,52,12,17,12,2
104,17,15,4,2,3,2,10,31,13,32,17,12,9,8,0
120,20,21,5,38,5,3,13,41,16,32,23,9,11,11,0
104,19,19,4,37,3,3,13,31,15,29,20,7,9,8,0
123,19,26,4,3,4,4,13,38,15,29,28,9,10,10,0
108,19,19,4,2,3,3,13,33,15,29,21,7,9,9,0
107,19,19,4,3,4,3,12,33,15,29,21,8,9,9,0
106,19,21,3,37,3,2,13,32,15,28,22,7,8,8,0
104,19,19,4,2,3,3,12,32,15,28,20,8,9,8,0
105,18,19,4,37,4,3,14,31,15,27,21,9,9,7,0
100,17,17,4,2,3,3,13,31,14,27,19,7,9,8,0
116,28,19,4,2,3,3,13,34,17,37,21,8,9,8,0
181,34,47,5,2,5,4,34,46,37,47,49,9,16,10,2
116,19,20,5,3,5,3,13,41,15,29,22,9,10,11,0
156,51,28,5,3,5,3,13,39,37,61,30,9,11,10,1
171,35,46,4,38,4,3,31,39,41,46,47,8,14,8,2
191,37,50,5,3,6,4,31,48,42,51,53,11,15,11,2
120,20,20,5,3,5,3,12,43,16,30,22,14,9,15,0
106,19,19,4,2,4,3,13,33,15,29,20,8,10,8,0
102,19,19,4,37,4,3,11,31,15,28,20,7,8,8,0
139,23,31,5,39,5,5,15,44,25,34,33,11,11,12,0
157,54,29,5,38,4,3,13,37,38,64,31,9,9,9,1
202,37,50,5,38,6,4,34,55,41,51,53,11,21,12,2
116,18,19,4,3,5,3,13,44,15,28,20,8,9,9,0
107,18,19,5,3,4,3,13,35,15,27,21,8,10,8,0
178,59,32,5,10,6,4,15,43,43,71,34,10,11,11,1
107,18,19,4,3,4,3,13,33,15,28,21,8,9,8,0
107,19,20,4,37,3,3,13,35,15,28,21,8,10,9,0
107,18,18,5,37,4,3,13,34,15,28,20,7,9,8,0
146,50,28,4,2,4,3,12,33,37,60,29,8,8,8,1
103,18,19,4,2,3,3,12,31,15,28,20,8,9,7,0
112,19,19,4,37,4,3,13,34,16,29,20,8,9,9,0
184,55,38,5,38,4,4,17,46,38,67,40,9,13,11,1
145,50,28,4,3,4,3,12,33,36,59,29,7,9,8,1
104,18,19,4,2,3,3,13,32,15,27,20,8,9,9,0
105,19,18,4,3,4,2,13,34,15,27,20,8,9,8,0
200,39,52,6,38,5,4,34,51,42,52,56,12,16,12,2
105,18,19,4,37,4,3,13,35,15,27,20,7,10,9,0
103,18,19,4,37,4,3,12,31,15,27,21,7,8,8,0
166,32,47,5,3,4,3,31,40,37,42,49,9,14,9,2
108,21,20,4,37,3,3,13,32,16,30,21,7,10,7,0
104,18,20,4,37,3,2,12,32,14,27,21,7,9,8,0
112,16,29,4,36,4,3,13,34,14,24,30,7,8,12,0
177,56,32,6,2,5,4,14,46,41,68,34,10,12,12,1
105,19,18,4,2,3,2,13,33,16,28,20,8,9,8,0
137,24,24,6,39,6,4,14,47,19,36,27,11,12,12,0
107,19,20,4,37,4,3,13,33,15,27,21,8,9,8,0
126,21,15,4,38,5,3,12,47,13,32,16,8,16,10,0
163,32,31,7,39,6,5,16,52,28,44,33,13,13,14,0
202,38,54,6,38,6,4,34,54,42,51,56,12,18,12,2
107,20,18,4,37,3,2,11,34,15,30,20,8,9,8,0
121,21,21,5,38,5,3,14,39,16,32,23,10,10,10,0
101,18,19,4,37,3,3,13,32,15,27,20,8,9,8,0
147,50,28,4,2,4,3,13,34,37,60,29,8,9,9,1
100,17,14,4,38,4,2,13,32,13,26,16,7,9,8,0
107,18,19,4,38,4,3,14,34,15,28,20,8,9,9,0
121,21,20,5,3,5,3,13,39,15,33,22,10,10,10,0
115,24,19,4,3,4,3,13,35,15,34,20,8,10,9,0
118,20,20,4,38,3,2,14,34,15,31,22,9,9,9,0
106,19,19,5,2,3,2,12,33,17,29,20,8,8,8,0
124,19,20,5,38,5,3,13,41,16,28,22,9,10,9,0
156,27,28,6,37,5,5,15,45,21,41,31,11,12,10,0
110,18,19,4,37,3,3,19,33,15,27,21,8,9,8,0
137,50,23,3,2,3,2,10,30,34,64,24,7,9,8,1
97,18,18,4,38,3,3,11,29,14,26,20,7,8,7,0
123,16,17,4,3,3,3,12,53,13,23,19,7,11,27,0
111,19,23,4,38,4,3,13,35,15,28,24,13,9,9,0
147,30,26,5,39,6,4,16,47,23,42,28,11,12,12,0
105,18,20,4,38,4,3,12,33,15,26,22,8,8,8,0
149,21,22,5,38,5,4,15,46,15,39,24,10,13,11,0
106,19,19,5,2,4,3,13,34,15,28,21,7,9,8,0
104,18,18,4,2,3,3,13,32,15,28,20,8,9,8,0
111,24,19,4,3,3,3,14,32,15,34,20,8,10,8,0
117,24,21,4,3,5,4,13,36,22,34,22,8,10,9,0
109,20,22,4,2,4,2,12,33,16,29,23,8,9,8,0
103,18,19,4,2,3,3,12,32,15,27,21,8,9,8,0
118,22,20,5,2,5,3,14,38,15,32,22,10,10,9,0
131,20,27,5,38,6,3,12,48,15,30,29,8,9,10,0
208,41,54,6,3,5,6,34,53,42,55,58,12,18,13,2
112,22,19,4,37,3,3,13,30,15,34,21,8,9,7,0
110,19,20,5,38,5,3,13,37,15,27,22,9,10,9,0
118,17,21,14,37,4,3,11,47,14,25,22,9,10,9,0
129,20,21,5,38,5,4,14,48,16,31,23,16,11,18,0
163,32,49,4,2,4,3,30,38,42,41,51,8,14,8,2
110,20,19,4,3,3,3,13,34,16,30,21,8,10,9,0
107,18,19,4,1,3,3,12,30,15,32,20,7,9,7,0
200,61,35,5,2,5,4,25,48,44,74,38,10,13,13,1
159,25,30,6,39,6,5,19,51,22,40,32,13,13,13,0
105,18,19,5,3,4,3,12,33,15,27,21,8,8,8,0
110,19,18,4,2,4,3,12,35,15,28,20,8,10,9,0
116,19,20,8,3,5,3,13,40,16,29,21,9,9,9,0
149,50,27,4,3,4,3,13,34,37,62,29,8,10,8,1
107,19,19,3,37,4,3,13,32,16,29,20,8,9,8,0
121,20,21,5,2,5,4,14,41,15,31,23,9,11,10,0
115,18,30,5,2,3,3,13,31,25,27,32,7,8,7,0
180,55,35,8,4,5,4,18,50,37,66,37,9,11,9,1
105,16,17,4,37,4,2,11,31,13,27,18,7,8,7,0
118,19,21,5,38,5,3,14,39,16,28,24,9,11,10,0
101,17,20,3,2,3,3,13,29,15,27,21,7,9,8,0
104,18,19,4,2,4,3,11,35,15,28,20,8,9,9,0
104,18,19,4,2,3,3,12,32,15,28,20,8,8,8,0
112,20,20,6,3,4,3,13,37,17,30,21,8,9,9,0
94,17,13,3,1,3,2,13,29,12,26,15,7,8,7,0
121,21,20,5,3,5,3,12,42,17,32,22,10,11,11,0
112,18,19,4,2,3,3,12,33,15,27,21,7,9,8,0
109,20,18,5,37,4,3,13,35,15,29,20,8,9,9,0
108,20,19,4,37,4,3,14,33,16,29,20,7,9,8,0
