2;1599072302;1599072604
2;1599072883;1599073184
2;1599073457;1599073758
2;1599074035;1599074337
2;1599074614;1599074915
2;1599075187;1599075488
2;1599075768;1599076069
2;1599076346;1599076648
2;1599076926;1599077227
2;1599077502;1599077803
2;1599078075;1599078376
2;1599078655;1599078956
2;1599079233;1599079534
2;1599079809;1599080111
2;1599080387;1599080688
2;1599080962;1599081263
2;1599081540;1599081841
2;1599082119;1599082421
2;1599082698;1599083000
2;1599083279;1599083580
