exp,trial,num_pat,algo,fmeasure,precision,recall,time
1,15,2,kmeans,0.701530612244898,1.0,0.5402750491159135,1.2992554232478142
1,16,2,kmeans,0.701530612244898,1.0,0.5402750491159135,1.3453631214797497
1,17,2,kmeans,0.701530612244898,1.0,0.5402750491159135,1.31219900585711
1,18,2,kmeans,0.701530612244898,1.0,0.5402750491159135,1.264426151290536
1,19,2,kmeans,0.701530612244898,1.0,0.5402750491159135,1.3091218620538712
1,0,2,hierarchical,0.701530612244898,1.0,0.5402750491159135,1.0495001189410686
1,1,2,hierarchical,0.701530612244898,1.0,0.5402750491159135,1.0441194754093885
1,2,2,hierarchical,0.701530612244898,1.0,0.5402750491159135,1.2713837325572968
1,3,2,hierarchical,0.701530612244898,1.0,0.5402750491159135,1.040450718253851
1,4,2,hierarchical,0.701530612244898,1.0,0.5402750491159135,1.1077034045010805
1,5,2,hierarchical,0.701530612244898,1.0,0.5402750491159135,1.0735499113798141
1,6,2,hierarchical,0.701530612244898,1.0,0.5402750491159135,1.1153094377368689
1,7,2,hierarchical,0.701530612244898,1.0,0.5402750491159135,1.050665119662881
1,8,2,hierarchical,0.701530612244898,1.0,0.5402750491159135,1.0927877873182297
1,9,2,hierarchical,0.701530612244898,1.0,0.5402750491159135,1.0418482851237059
1,10,2,hierarchical,0.701530612244898,1.0,0.5402750491159135,1.0913301296532154
1,11,2,hierarchical,0.701530612244898,1.0,0.5402750491159135,1.0811206568032503
1,12,2,hierarchical,0.701530612244898,1.0,0.5402750491159135,1.0383227560669184
1,13,2,hierarchical,0.701530612244898,1.0,0.5402750491159135,1.1054733246564865
1,14,2,hierarchical,0.701530612244898,1.0,0.5402750491159135,1.057233540341258
1,15,2,hierarchical,0.701530612244898,1.0,0.5402750491159135,1.1040329672396183
1,16,2,hierarchical,0.701530612244898,1.0,0.5402750491159135,1.0528254266828299
1,17,2,hierarchical,0.701530612244898,1.0,0.5402750491159135,1.108668327331543
1,18,2,hierarchical,0.701530612244898,1.0,0.5402750491159135,1.051687991246581
1,19,2,hierarchical,0.701530612244898,1.0,0.5402750491159135,1.1244295053184032
2,0,2,gra,0.8946236559139785,0.9976019184652278,0.8109161793372319,11.224163943901658
2,1,2,gra,0.8955866523143164,1.0,0.8109161793372319,11.570045232772827
2,2,2,gra,0.8955866523143164,1.0,0.8109161793372319,10.996364200487733
2,3,2,gra,0.6341463414634146,0.9285714285714286,0.48148148148148145,10.628065656870604
2,4,2,gra,0.7058823529411764,0.986013986013986,0.5497076023391813,11.20953961648047
2,5,2,gra,0.7962529274004684,0.9970674486803519,0.6627680311890838,11.222065532580018
2,6,2,gra,0.8955866523143164,1.0,0.8109161793372319,11.46470463834703
2,7,2,gra,0.8004667444574095,0.997093023255814,0.6686159844054581,10.699558049440384
2,8,2,gra,0.7805456702253855,0.996969696969697,0.6413255360623782,11.106716375797987
2,9,2,gra,0.7333333333333334,1.0,0.5789473684210527,10.850012335926294
2,10,2,gra,0.8955866523143164,1.0,0.8109161793372319,11.647950891405344
2,11,2,gra,0.8955866523143164,1.0,0.8109161793372319,11.362954650074244
2,12,2,gra,0.8955866523143164,1.0,0.8109161793372319,11.484228063374758
2,13,2,gra,0.8014018691588786,1.0,0.6686159844054581,11.143962385132909
2,14,2,gra,0.8675496688741722,1.0,0.7660818713450293,11.340711578726768
2,15,2,gra,0.9990262901655307,0.9980544747081712,1.0,11.221834553405643
2,16,2,gra,0.6547770700636943,0.9448529411764706,0.5009746588693957,10.684537012130022
2,17,2,gra,0.8549107142857143,1.0,0.746588693957115,10.828909635543823
2,18,2,gra,0.7814726840855107,1.0,0.6413255360623782,10.942196344956756
2,19,2,gra,0.7971864009378663,1.0,0.6627680311890838,11.522181479260325
2,0,2,ga,0.7467248908296943,0.5958188153310104,1.0,6.0905840415507555
2,1,2,ga,0.7907335907335907,0.6547314578005116,0.9980506822612085,5.961257316172123
2,2,2,ga,0.7467248908296943,0.5958188153310104,1.0,6.024332966655493
2,3,2,ga,0.7907335907335907,0.6547314578005116,0.9980506822612085,5.969068119302392
2,4,2,ga,0.7907335907335907,0.6547314578005116,0.9980506822612085,5.906322080641985
2,5,2,ga,0.7467248908296943,0.5958188153310104,1.0,6.064909437671304
2,6,2,ga,0.7467248908296943,0.5958188153310104,1.0,5.811588551849127
2,7,2,ga,0.7467248908296943,0.5958188153310104,1.0,6.04436363838613
2,8,2,ga,0.7467248908296943,0.5958188153310104,1.0,5.981436789035797
2,9,2,ga,0.7467248908296943,0.5958188153310104,1.0,5.98063881136477
2,10,2,ga,0.7467248908296943,0.5958188153310104,1.0,6.010079415515065
2,11,2,ga,0.7467248908296943,0.5958188153310104,1.0,5.906346023082733
2,12,2,ga,0.7467248908296943,0.5958188153310104,1.0,5.89321375079453
2,13,2,ga,0.7467248908296943,0.5958188153310104,1.0,5.940409271046519
2,14,2,ga,0.7467248908296943,0.5958188153310104,1.0,5.952870301902294
2,15,2,ga,0.7467248908296943,0.5958188153310104,1.0,5.941113568842411
2,16,2,ga,0.7907335907335907,0.6547314578005116,0.9980506822612085,5.995863899588585
2,17,2,ga,0.7467248908296943,0.5958188153310104,1.0,5.991827001795173
2,18,2,ga,0.7467248908296943,0.5958188153310104,1.0,5.892182491719723
2,19,2,ga,0.7907335907335907,0.6547314578005116,0.9980506822612085,6.0633081793785095
2,0,2,bnb,0.9980506822612085,0.9980506822612085,0.9980506822612085,7.640395166352391
2,0,2,decaf,0.7874136607828089,0.649367088607595,1.0,0.40218892879784107
2,1,2,decaf,0.7589498806682576,0.9784615384615385,0.6198830409356725,0.47555494122207165
2,2,2,decaf,0.7874136607828089,0.649367088607595,1.0,0.2975464276969433
2,3,2,decaf,0.7808219178082192,0.6404494382022472,1.0,0.2987168915569782
2,4,2,decaf,0.8141391106043331,0.9807692307692307,0.695906432748538,0.3976825848221779
2,5,2,decaf,0.7874136607828089,0.649367088607595,1.0,0.46391182392835617
2,6,2,decaf,0.7874136607828089,0.649367088607595,1.0,0.30333906039595604
2,7,2,decaf,0.7874136607828089,0.649367088607595,1.0,0.29817826487123966
2,8,2,decaf,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.2923258524388075
2,9,2,decaf,0.6106122448979592,0.5252808988764045,0.7290448343079922,0.2998554352670908
2,10,2,decaf,0.688128772635815,0.5245398773006135,1.0,0.2896499875932932
2,11,2,decaf,0.7874136607828089,0.649367088607595,1.0,0.3067443445324898
2,12,2,decaf,0.6835443037974684,0.5192307692307693,1.0,0.3019876256585121
2,13,2,decaf,0.688128772635815,0.5245398773006135,1.0,0.2992760967463255
2,14,2,decaf,0.6862385321100918,0.6481802426343154,0.7290448343079922,0.29781107418239117
2,15,2,decaf,0.7874136607828089,0.649367088607595,1.0,0.29843507148325443
2,16,2,decaf,0.7206477732793523,0.6163434903047091,0.8674463937621832,0.2898092083632946
2,17,2,decaf,0.7874136607828089,0.649367088607595,1.0,0.2919518854469061
2,18,2,decaf,0.7874136607828089,0.649367088607595,1.0,0.4917911011725664
2,19,2,decaf,0.7874136607828089,0.649367088607595,1.0,0.30319724045693874
2,0,2,kmeans,0.6838046272493573,1.0,0.51953125,1.273385090753436
2,1,2,kmeans,0.6838046272493573,1.0,0.51953125,1.359656510874629
2,2,2,kmeans,0.6838046272493573,1.0,0.51953125,1.2705294005572796
2,3,2,kmeans,0.6838046272493573,1.0,0.51953125,1.2834613285958767
2,4,2,kmeans,0.6838046272493573,1.0,0.51953125,1.4271189514547586
2,5,2,kmeans,0.6838046272493573,1.0,0.51953125,1.270957151427865
2,6,2,kmeans,0.6838046272493573,1.0,0.51953125,1.2868543285876513
2,7,2,kmeans,0.6838046272493573,1.0,0.51953125,1.2451597675681114
2,8,2,kmeans,0.6838046272493573,1.0,0.51953125,1.3150228075683117
2,9,2,kmeans,0.6838046272493573,1.0,0.51953125,1.262612348422408
2,10,2,kmeans,0.6838046272493573,1.0,0.51953125,1.312305886298418
2,11,2,kmeans,0.6838046272493573,1.0,0.51953125,1.2556893341243267
2,12,2,kmeans,0.6838046272493573,1.0,0.51953125,1.2527120374143124
2,13,2,kmeans,0.6838046272493573,1.0,0.51953125,1.265864036977291
2,14,2,kmeans,0.6838046272493573,1.0,0.51953125,1.2367911953479052
2,15,2,kmeans,0.6838046272493573,1.0,0.51953125,1.2946972120553255
2,16,2,kmeans,0.6838046272493573,1.0,0.51953125,1.2536540906876326
2,17,2,kmeans,0.6838046272493573,1.0,0.51953125,1.3910046499222517
2,18,2,kmeans,0.6838046272493573,1.0,0.51953125,1.2595632243901491
2,19,2,kmeans,0.6838046272493573,1.0,0.51953125,1.3285698276013136
2,0,2,hierarchical,0.6838046272493573,1.0,0.51953125,1.055706188082695
2,1,2,hierarchical,0.6838046272493573,1.0,0.51953125,1.1016461309045553
2,2,2,hierarchical,0.6838046272493573,1.0,0.51953125,1.0714928898960352
2,3,2,hierarchical,0.6838046272493573,1.0,0.51953125,1.058876322582364
2,4,2,hierarchical,0.6838046272493573,1.0,0.51953125,1.125359207391739
2,5,2,hierarchical,0.6838046272493573,1.0,0.51953125,1.051246952265501
2,6,2,hierarchical,0.6838046272493573,1.0,0.51953125,1.1089333947747946
2,7,2,hierarchical,0.6838046272493573,1.0,0.51953125,1.058582030236721
2,8,2,hierarchical,0.6838046272493573,1.0,0.51953125,1.1061502732336521
2,9,2,hierarchical,0.6838046272493573,1.0,0.51953125,1.04746775329113
2,10,2,hierarchical,0.6838046272493573,1.0,0.51953125,1.0659633353352547
2,11,2,hierarchical,0.6838046272493573,1.0,0.51953125,1.094666600227356
2,12,2,hierarchical,0.6838046272493573,1.0,0.51953125,1.0635267440229654
2,13,2,hierarchical,0.6838046272493573,1.0,0.51953125,1.0796560123562813
2,14,2,hierarchical,0.6838046272493573,1.0,0.51953125,1.0419719107449055
2,15,2,hierarchical,0.6838046272493573,1.0,0.51953125,1.1173726916313171
2,16,2,hierarchical,0.6838046272493573,1.0,0.51953125,1.0471622683107853
2,17,2,hierarchical,0.6838046272493573,1.0,0.51953125,1.0888794865459204
2,18,2,hierarchical,0.6838046272493573,1.0,0.51953125,1.044710287824273
2,19,2,hierarchical,0.6838046272493573,1.0,0.51953125,1.0599396843463182
3,0,2,gra,0.9570552147239264,1.0,0.9176470588235294,13.472381141036749
3,1,2,gra,0.9570552147239264,1.0,0.9176470588235294,11.951614940539002
3,2,2,gra,0.9570552147239264,1.0,0.9176470588235294,12.244214728474617
3,3,2,gra,0.9538461538461539,1.0,0.9117647058823529,12.72404613904655
3,4,2,gra,0.9850746268656716,1.0,0.9705882352941176,11.091952182352543
3,5,2,gra,0.813953488372093,1.0,0.6862745098039216,11.436759013682604
3,6,2,gra,0.813953488372093,1.0,0.6862745098039216,11.647230166941881
3,7,2,gra,0.7484662576687116,1.0,0.5980392156862745,11.877464778721333
3,8,2,gra,0.7545787545787545,1.0,0.6058823529411764,12.352087263017893
3,9,2,gra,0.813953488372093,1.0,0.6862745098039216,11.54933201894164
3,10,2,gra,0.7484662576687116,1.0,0.5980392156862745,11.293852580711246
3,11,2,gra,0.9779559118236473,1.0,0.9568627450980393,13.255193948745728
3,12,2,gra,0.869179600886918,1.0,0.7686274509803922,12.074768580496311
3,13,2,gra,0.809801633605601,1.0,0.6803921568627451,11.746493458747864
3,14,2,gra,0.9067524115755626,1.0,0.8294117647058824,13.913095142692327
3,15,2,gra,0.869179600886918,1.0,0.7686274509803922,11.348403351381421
3,16,2,gra,0.813953488372093,1.0,0.6862745098039216,11.415599439293146
3,17,2,gra,0.869179600886918,1.0,0.7686274509803922,11.853307543322444
3,18,2,gra,0.869179600886918,1.0,0.7686274509803922,11.899943048134446
3,19,2,gra,0.869179600886918,1.0,0.7686274509803922,11.813722919672728
3,0,2,ga,0.32941176470588235,0.49411764705882355,0.24705882352941178,3.8856638595461845
3,1,2,ga,0.32941176470588235,0.49411764705882355,0.24705882352941178,3.983524825423956
3,2,2,ga,0.645418326693227,1.0,0.4764705882352941,3.7793532758951187
3,3,2,ga,0.6872586872586873,1.0,0.5235294117647059,3.977576857432723
3,4,2,ga,0.6872586872586873,1.0,0.5235294117647059,3.975659256801009
3,5,2,ga,0.6872586872586873,1.0,0.5235294117647059,3.929152525961399
3,6,2,ga,0.6872586872586873,1.0,0.5235294117647059,4.016009349375963
3,7,2,ga,0.645418326693227,1.0,0.4764705882352941,3.9681463725864887
3,8,2,ga,0.645418326693227,1.0,0.4764705882352941,4.301656000316143
3,9,2,ga,0.6872586872586873,1.0,0.5235294117647059,3.9720622152090073
3,10,2,ga,0.6872586872586873,1.0,0.5235294117647059,4.186487227678299
3,11,2,ga,0.645418326693227,1.0,0.4764705882352941,3.8087661154568195
3,12,2,ga,0.6872586872586873,1.0,0.5235294117647059,3.8514537382870913
3,13,2,ga,0.32941176470588235,0.49411764705882355,0.24705882352941178,3.9676780458539724
3,14,2,ga,0.6872586872586873,1.0,0.5235294117647059,3.9183831475675106
3,15,2,ga,0.32941176470588235,0.49411764705882355,0.24705882352941178,3.9241203274577856
