exp,trial,num_pat,algo,fmeasure,precision,recall,time
0,4,2,decaf,0.5232903865213083,0.5227722772277228,0.5238095238095238,0.29293262027204037
0,5,2,decaf,0.5232903865213083,0.5227722772277228,0.5238095238095238,0.42532767727971077
0,6,2,decaf,0.5232903865213083,0.5227722772277228,0.5238095238095238,0.4310815241187811
0,7,2,decaf,0.5232903865213083,0.5227722772277228,0.5238095238095238,0.30010668374598026
0,8,2,decaf,0.5232903865213083,0.5227722772277228,0.5238095238095238,0.2931696567684412
0,9,2,decaf,0.5232903865213083,0.5227722772277228,0.5238095238095238,0.29184988141059875
0,10,2,decaf,0.5232903865213083,0.5227722772277228,0.5238095238095238,0.2946576625108719
0,11,2,decaf,0.5232903865213083,0.5227722772277228,0.5238095238095238,0.3021482490003109
0,12,2,decaf,0.5232903865213083,0.5227722772277228,0.5238095238095238,0.3007447738200426
0,13,2,decaf,0.5232903865213083,0.5227722772277228,0.5238095238095238,0.42460367642343044
0,14,2,decaf,0.5203574975173784,0.5208747514910537,0.5198412698412699,0.29816228337585926
0,15,2,decaf,0.3342036553524804,0.48854961832061067,0.25396825396825395,0.2982043903321028
0,16,2,decaf,0.5232903865213083,0.5227722772277228,0.5238095238095238,0.29679054766893387
0,17,2,decaf,0.5232903865213083,0.5227722772277228,0.5238095238095238,0.3018370922654867
0,18,2,decaf,0.5203574975173784,0.5208747514910537,0.5198412698412699,0.5420009903609753
0,19,2,decaf,0.5232903865213083,0.5227722772277228,0.5238095238095238,0.4362363126128912
0,0,2,kmeans,0.59375,0.8603773584905661,0.4532803180914513,1.4269530326128006
0,1,2,kmeans,0.59375,0.8603773584905661,0.4532803180914513,1.3099674135446548
0,2,2,kmeans,0.59375,0.8603773584905661,0.4532803180914513,1.3475513942539692
0,3,2,kmeans,0.59375,0.8603773584905661,0.4532803180914513,1.300483239814639
0,4,2,kmeans,0.596078431372549,0.8702290076335878,0.4532803180914513,1.3285724353045225
0,5,2,kmeans,0.6028833551769331,0.8846153846153846,0.4572564612326044,1.3045093044638634
0,6,2,kmeans,0.5897771952817824,0.8653846153846154,0.44731610337972166,1.2879080791026354
0,7,2,kmeans,0.6028833551769331,0.8846153846153846,0.4572564612326044,1.356650147587061
0,8,2,kmeans,0.6028833551769331,0.8846153846153846,0.4572564612326044,1.2777998466044664
0,9,2,kmeans,0.59375,0.8603773584905661,0.4532803180914513,1.344295684248209
0,10,2,kmeans,0.5934640522875817,0.8664122137404581,0.45129224652087474,1.3071997463703156
0,11,2,kmeans,0.59375,0.8603773584905661,0.4532803180914513,1.3522423207759857
0,12,2,kmeans,0.59375,0.8603773584905661,0.4532803180914513,1.3074250500649214
0,13,2,kmeans,0.5924932975871314,0.9094650205761317,0.4393638170974155,1.3834815807640553
0,14,2,kmeans,0.5950196592398427,0.8730769230769231,0.45129224652087474,1.284466965124011
0,15,2,kmeans,0.5890227576974565,0.9016393442622951,0.43737574552683894,1.3601027820259333
0,16,2,kmeans,0.59375,0.8603773584905661,0.4532803180914513,1.3060343954712152
0,17,2,kmeans,0.6028833551769331,0.8846153846153846,0.4572564612326044,1.3154232446104288
0,18,2,kmeans,0.6028833551769331,0.8846153846153846,0.4572564612326044,1.3163308054208755
0,19,2,kmeans,0.59375,0.8603773584905661,0.4532803180914513,1.288701631128788
0,0,2,hierarchical,0.5863453815261045,0.8975409836065574,0.43538767395626243,1.1404052879661322
0,1,2,hierarchical,0.5863453815261045,0.8975409836065574,0.43538767395626243,1.0869438908994198
0,2,2,hierarchical,0.5863453815261045,0.8975409836065574,0.43538767395626243,1.118010487407446
0,3,2,hierarchical,0.5863453815261045,0.8975409836065574,0.43538767395626243,1.0681464597582817
0,4,2,hierarchical,0.5863453815261045,0.8975409836065574,0.43538767395626243,1.0992165077477694
0,5,2,hierarchical,0.5863453815261045,0.8975409836065574,0.43538767395626243,1.048991583287716
0,6,2,hierarchical,0.5863453815261045,0.8975409836065574,0.43538767395626243,1.0998854730278254
0,7,2,hierarchical,0.5863453815261045,0.8975409836065574,0.43538767395626243,1.0609786119312048
0,8,2,hierarchical,0.5863453815261045,0.8975409836065574,0.43538767395626243,1.1040970720350742
0,9,2,hierarchical,0.5863453815261045,0.8975409836065574,0.43538767395626243,1.0494601279497147
0,10,2,hierarchical,0.5863453815261045,0.8975409836065574,0.43538767395626243,1.1157758925110102
0,11,2,hierarchical,0.5863453815261045,0.8975409836065574,0.43538767395626243,1.0827017910778522
0,12,2,hierarchical,0.5863453815261045,0.8975409836065574,0.43538767395626243,1.1159894224256277
0,13,2,hierarchical,0.5863453815261045,0.8975409836065574,0.43538767395626243,1.0830929409712553
0,14,2,hierarchical,0.5863453815261045,0.8975409836065574,0.43538767395626243,1.0697562173008919
0,15,2,hierarchical,0.5863453815261045,0.8975409836065574,0.43538767395626243,1.1005314402282238
0,16,2,hierarchical,0.5863453815261045,0.8975409836065574,0.43538767395626243,1.0671775676310062
0,17,2,hierarchical,0.5863453815261045,0.8975409836065574,0.43538767395626243,1.0981266219168901
0,18,2,hierarchical,0.5863453815261045,0.8975409836065574,0.43538767395626243,1.0581862945109606
0,19,2,hierarchical,0.5863453815261045,0.8975409836065574,0.43538767395626243,1.1145447995513678
1,0,2,gra,0.8859934853420195,1.0,0.7953216374269005,12.685184134170413
1,1,2,gra,0.7333333333333334,1.0,0.5789473684210527,11.94020969979465
1,2,2,gra,0.8859934853420195,1.0,0.7953216374269005,12.186658622696996
1,3,2,gra,0.6946564885496184,1.0,0.5321637426900585,11.171861000359058
1,4,2,gra,0.7333333333333334,1.0,0.5789473684210527,11.760620700195432
1,5,2,gra,0.8859934853420195,1.0,0.7953216374269005,11.900420164689422
1,6,2,gra,0.8786885245901639,1.0,0.783625730994152,12.154043829068542
1,7,2,gra,0.8859934853420195,1.0,0.7953216374269005,11.31365155428648
1,8,2,gra,0.8561872909698997,1.0,0.7485380116959064,12.449131958186626
1,9,2,gra,0.8859934853420195,1.0,0.7953216374269005,12.715120438486338
1,10,2,gra,1.0,1.0,1.0,11.88877340219915
1,11,2,gra,0.7333333333333334,1.0,0.5789473684210527,11.10963836312294
1,12,2,gra,0.8859934853420195,1.0,0.7953216374269005,11.600462140515447
1,13,2,gra,1.0,1.0,1.0,11.62430602684617
1,14,2,gra,0.7333333333333334,1.0,0.5789473684210527,11.282382836565375
1,15,2,gra,0.7756563245823389,1.0,0.6335282651072125,12.47961019910872
1,16,2,gra,0.6896551724137931,1.0,0.5263157894736842,11.679116094484925
1,17,2,gra,0.7333333333333334,1.0,0.5789473684210527,12.950958734378219
1,18,2,gra,0.8859934853420195,1.0,0.7953216374269005,12.675462840124965
1,19,2,gra,0.8859934853420195,1.0,0.7953216374269005,12.219689764082432
1,0,2,ga,0.9698795180722891,1.0,0.9415204678362573,5.801243931055069
1,1,2,ga,0.9698795180722891,1.0,0.9415204678362573,5.908198803663254
1,2,2,ga,0.9698795180722891,1.0,0.9415204678362573,5.7902041636407375
1,3,2,ga,0.9698795180722891,1.0,0.9415204678362573,5.870824221521616
1,4,2,ga,0.9698795180722891,1.0,0.9415204678362573,5.7302709855139256
1,5,2,ga,0.9139072847682118,0.8878676470588235,0.9415204678362573,6.034451823681593
1,6,2,ga,0.9698795180722891,1.0,0.9415204678362573,5.827531123533845
1,7,2,ga,0.9139072847682118,0.8878676470588235,0.9415204678362573,5.957136690616608
1,8,2,ga,0.9698795180722891,1.0,0.9415204678362573,5.720149885863066
1,9,2,ga,0.9698795180722891,1.0,0.9415204678362573,5.883520284667611
1,10,2,ga,0.9698795180722891,1.0,0.9415204678362573,5.874512113630772
1,11,2,ga,0.9698795180722891,1.0,0.9415204678362573,5.794537145644426
1,12,2,ga,0.9698795180722891,1.0,0.9415204678362573,5.825380850583315
1,13,2,ga,0.9698795180722891,1.0,0.9415204678362573,5.805215435102582
1,14,2,ga,0.9698795180722891,1.0,0.9415204678362573,5.782322775572538
1,15,2,ga,0.9698795180722891,1.0,0.9415204678362573,5.888933107256889
1,16,2,ga,0.9698795180722891,1.0,0.9415204678362573,5.893170243129134
1,17,2,ga,0.9698795180722891,1.0,0.9415204678362573,5.768905263394117
1,18,2,ga,0.9698795180722891,1.0,0.9415204678362573,6.01148915104568
1,19,2,ga,0.9139072847682118,0.8878676470588235,0.9415204678362573,6.040360929444432
1,0,2,bnb,1.0,1.0,1.0,4.398028746247292
1,0,2,decaf,0.6367713004484304,0.5897009966777409,0.6920077972709552,0.3024006988853216
1,1,2,decaf,0.6141868512110727,0.552099533437014,0.6920077972709552,0.4227015543729067
1,2,2,decaf,0.6040955631399317,0.5371775417298937,0.6900584795321637,0.33061414025723934
1,3,2,decaf,0.6367713004484304,0.5897009966777409,0.6920077972709552,0.3081192746758461
1,4,2,decaf,0.7167070217917675,0.6115702479338843,0.8654970760233918,0.31037722900509834
1,5,2,decaf,0.6820365033621517,0.6723484848484849,0.6920077972709552,0.31071655079722404
1,6,2,decaf,0.6040955631399317,0.5371775417298937,0.6900584795321637,0.3034390266984701
1,7,2,decaf,0.8179723502304147,1.0,0.6920077972709552,0.30659100972115993
1,8,2,decaf,0.6896551724137931,1.0,0.5263157894736842,0.30227323435246944
1,9,2,decaf,0.7898383371824481,0.6526717557251909,1.0,0.3168539684265852
1,10,2,decaf,0.6794701986754967,0.5145436308926781,1.0,0.30770501494407654
1,11,2,decaf,0.6896551724137931,1.0,0.5263157894736842,0.30266853980720043
1,12,2,decaf,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.3274572789669037
1,13,2,decaf,0.6896551724137931,1.0,0.5263157894736842,0.30358696542680264
1,14,2,decaf,0.6654135338345865,0.6424682395644283,0.6900584795321637,0.3043959438800812
1,15,2,decaf,0.6367713004484304,0.5897009966777409,0.6920077972709552,0.3250808212906122
1,16,2,decaf,0.7167070217917675,0.6115702479338843,0.8654970760233918,0.30558374524116516
1,17,2,decaf,0.6879795396419438,1.0,0.5243664717348928,0.31112405098974705
1,18,2,decaf,0.6141868512110727,0.552099533437014,0.6920077972709552,0.30905935913324356
1,19,2,decaf,0.6948818897637795,0.7017892644135189,0.6881091617933723,0.31440405175089836
1,0,2,kmeans,0.6821106821106822,1.0,0.517578125,1.289598323404789
1,1,2,kmeans,0.6821106821106822,1.0,0.517578125,1.3542401026934385
1,2,2,kmeans,0.6821106821106822,1.0,0.517578125,1.3550052903592587
1,3,2,kmeans,0.6821106821106822,1.0,0.517578125,1.2852523159235716
1,4,2,kmeans,0.6821106821106822,1.0,0.517578125,1.3137889672070742
1,5,2,kmeans,0.6821106821106822,1.0,0.517578125,1.298588426783681
1,6,2,kmeans,0.6821106821106822,1.0,0.517578125,1.319620842114091
1,7,2,kmeans,0.6821106821106822,1.0,0.517578125,1.2988607212901115
1,8,2,kmeans,0.6821106821106822,1.0,0.517578125,1.2980298064649105
1,9,2,kmeans,0.6821106821106822,1.0,0.517578125,1.328703561797738
1,10,2,kmeans,0.6821106821106822,1.0,0.517578125,1.3126915022730827
1,11,2,kmeans,0.6821106821106822,1.0,0.517578125,1.2616285607218742
1,12,2,kmeans,0.6821106821106822,1.0,0.517578125,1.3261288702487946
1,13,2,kmeans,0.6821106821106822,1.0,0.517578125,1.2654692102223635
1,14,2,kmeans,0.6821106821106822,1.0,0.517578125,1.3398718368262053
1,15,2,kmeans,0.6821106821106822,1.0,0.517578125,1.2720076441764832
1,16,2,kmeans,0.6821106821106822,1.0,0.517578125,1.26722002774477
1,17,2,kmeans,0.6821106821106822,1.0,0.517578125,1.350150689482689
1,18,2,kmeans,0.6821106821106822,1.0,0.517578125,1.3285626359283924
1,19,2,kmeans,0.6821106821106822,1.0,0.517578125,1.242964256554842
1,0,2,hierarchical,0.6821106821106822,1.0,0.517578125,1.0464423429220915
1,1,2,hierarchical,0.6821106821106822,1.0,0.517578125,1.0956191886216402
1,2,2,hierarchical,0.6821106821106822,1.0,0.517578125,1.0365449246019125
1,3,2,hierarchical,0.6821106821106822,1.0,0.517578125,1.0808443315327168
1,4,2,hierarchical,0.6821106821106822,1.0,0.517578125,1.0378211922943592
1,5,2,hierarchical,0.6821106821106822,1.0,0.517578125,1.09993676841259
1,6,2,hierarchical,0.6821106821106822,1.0,0.517578125,1.0529712829738855
1,7,2,hierarchical,0.6821106821106822,1.0,0.517578125,1.085197327658534
1,8,2,hierarchical,0.6821106821106822,1.0,0.517578125,1.0445524118840694
1,9,2,hierarchical,0.6821106821106822,1.0,0.517578125,1.1140513382852077
1,10,2,hierarchical,0.6821106821106822,1.0,0.517578125,1.0432866029441357
1,11,2,hierarchical,0.6821106821106822,1.0,0.517578125,1.0500611830502748
1,12,2,hierarchical,0.6821106821106822,1.0,0.517578125,1.0546555798500776
1,13,2,hierarchical,0.6821106821106822,1.0,0.517578125,1.0540908370167017
1,14,2,hierarchical,0.6821106821106822,1.0,0.517578125,1.1019680891186
1,15,2,hierarchical,0.6821106821106822,1.0,0.517578125,1.0400705188512802
1,16,2,hierarchical,0.6821106821106822,1.0,0.517578125,1.1055936962366104
1,17,2,hierarchical,0.6821106821106822,1.0,0.517578125,1.0532882902771235
1,18,2,hierarchical,0.6821106821106822,1.0,0.517578125,1.0648004654794931
1,19,2,hierarchical,0.6821106821106822,1.0,0.517578125,1.046313751488924
2,0,2,gra,0.7751479289940828,0.7751479289940828,0.7751479289940828,12.471983790397644
2,1,2,gra,0.6370967741935484,1.0,0.46745562130177515,14.522009816020727
2,2,2,gra,0.6652935118434603,0.6961206896551724,0.6370808678500987,15.150893550366163
2,3,2,gra,0.7751479289940828,0.7751479289940828,0.7751479289940828,14.476947335526347
2,4,2,gra,0.5735849056603773,0.7916666666666666,0.44970414201183434,15.20304268412292
2,5,2,gra,0.5207100591715976,0.5207100591715976,0.5207100591715976,13.245522044599056
2,6,2,gra,0.839816933638444,1.0,0.7238658777120316,12.247042952105403
2,7,2,gra,0.5207100591715976,0.5207100591715976,0.5207100591715976,14.000399976968765
2,8,2,gra,0.7751479289940828,0.7751479289940828,0.7751479289940828,13.619145737960935
2,9,2,gra,1.0,1.0,1.0,12.654237380251288
2,10,2,gra,0.9061488673139159,1.0,0.8284023668639053,14.457248011603951
2,11,2,gra,0.7751479289940828,0.7751479289940828,0.7751479289940828,12.886679084971547
2,12,2,gra,0.8888888888888888,0.8316151202749141,0.9546351084812623,13.250002659857273
2,13,2,gra,0.8606741573033707,1.0,0.7554240631163708,13.235574567690492
2,14,2,gra,0.6848249027237354,1.0,0.5207100591715976,15.522663934156299
2,15,2,gra,0.8695652173913044,1.0,0.7692307692307693,15.017348999157548
2,16,2,gra,0.7751479289940828,0.7751479289940828,0.7751479289940828,13.524111518636346
2,17,2,gra,0.9061488673139159,1.0,0.8284023668639053,13.056985983625054
2,18,2,gra,0.6923076923076923,0.6923076923076923,0.6923076923076923,12.901792403310537
2,19,2,gra,0.8733333333333333,1.0,0.7751479289940828,15.061687417328358
2,0,2,ga,0.7641196013289037,0.6599713055954088,0.9072978303747534,5.928014012053609
2,1,2,ga,0.48966942148760334,0.5140997830802603,0.46745562130177515,5.867031032219529
2,2,2,ga,0.48966942148760334,0.5140997830802603,0.46745562130177515,5.943505106493831
2,3,2,ga,0.7610324729392174,0.6585014409221902,0.9013806706114399,5.915500259026885
2,4,2,ga,0.48966942148760334,0.5140997830802603,0.46745562130177515,6.029920505359769
2,5,2,ga,0.48966942148760334,0.5140997830802603,0.46745562130177515,6.084783919155598
2,6,2,ga,0.7610324729392174,0.6585014409221902,0.9013806706114399,5.909548323601484
2,7,2,ga,0.7610324729392174,0.6585014409221902,0.9013806706114399,6.059480540454388
2,8,2,ga,0.48966942148760334,0.5140997830802603,0.46745562130177515,6.070128235965967
2,9,2,ga,0.7641196013289037,0.6599713055954088,0.9072978303747534,5.879364967346191
2,10,2,ga,0.7610324729392174,0.6585014409221902,0.9013806706114399,5.916136082261801
2,11,2,ga,0.7610324729392174,0.6585014409221902,0.9013806706114399,5.913189526647329
2,12,2,ga,0.48966942148760334,0.5140997830802603,0.46745562130177515,6.064226057380438
2,13,2,ga,0.7610324729392174,0.6585014409221902,0.9013806706114399,5.887502687051892
2,14,2,ga,0.48966942148760334,0.5140997830802603,0.46745562130177515,6.121138649061322
2,15,2,ga,0.7610324729392174,0.6585014409221902,0.9013806706114399,5.9828527588397264
2,16,2,ga,0.48966942148760334,0.5140997830802603,0.46745562130177515,5.815620616078377
2,17,2,ga,0.7610324729392174,0.6585014409221902,0.9013806706114399,5.857636790722609
2,18,2,ga,0.48966942148760334,0.5140997830802603,0.46745562130177515,5.796940935775638
2,19,2,ga,0.48966942148760334,0.5140997830802603,0.46745562130177515,5.939949227496982
2,0,2,bnb,0.7527675276752768,1.0,0.6035502958579881,9.937223359942436
2,0,2,decaf,0.344,0.5308641975308642,0.25443786982248523,0.30703502148389816
2,1,2,decaf,0.5207100591715976,0.5207100591715976,0.5207100591715976,0.30175099708139896
2,2,2,decaf,0.5207100591715976,0.5207100591715976,0.5207100591715976,0.30286937206983566
2,3,2,decaf,0.34308510638297873,0.5265306122448979,0.25443786982248523,0.31591004878282547
2,4,2,decaf,0.344,0.5308641975308642,0.25443786982248523,0.30365009419620037
2,5,2,decaf,0.344,0.5308641975308642,0.25443786982248523,0.2947526890784502
2,6,2,decaf,0.5207100591715976,0.5207100591715976,0.5207100591715976,0.30361852794885635
2,7,2,decaf,0.5207100591715976,0.5207100591715976,0.5207100591715976,0.5962512213736773
2,8,2,decaf,0.5207100591715976,0.5207100591715976,0.5207100591715976,0.30414372123777866
2,9,2,decaf,0.344,0.5308641975308642,0.25443786982248523,0.311632527038455
2,10,2,decaf,0.34308510638297873,0.5265306122448979,0.25443786982248523,0.3067237604409456
2,11,2,decaf,0.5207100591715976,0.5207100591715976,0.5207100591715976,0.3028788175433874
2,12,2,decaf,0.5207100591715976,0.5207100591715976,0.5207100591715976,0.29538301192224026
2,13,2,decaf,0.10357142857142858,0.5471698113207547,0.05719921104536489,0.3682305011898279
2,14,2,decaf,0.5207100591715976,0.5207100591715976,0.5207100591715976,0.3213006518781185
2,15,2,decaf,0.344,0.5308641975308642,0.25443786982248523,0.35647454857826233
2,16,2,decaf,0.5207100591715976,0.5207100591715976,0.5207100591715976,0.2951530162245035
2,17,2,decaf,0.5207100591715976,0.5207100591715976,0.5207100591715976,0.30548697523772717
2,18,2,decaf,0.34308510638297873,0.5265306122448979,0.25443786982248523,0.30595739744603634
2,19,2,decaf,0.344,0.5308641975308642,0.25443786982248523,0.29974872805178165
2,0,2,kmeans,0.6545454545454545,0.9545454545454546,0.4980237154150198,1.2621649503707886
2,1,2,kmeans,0.6545454545454545,0.9545454545454546,0.4980237154150198,1.3315299525856972
2,2,2,kmeans,0.6545454545454545,0.9545454545454546,0.4980237154150198,1.2504204865545034
2,3,2,kmeans,0.6545454545454545,0.9545454545454546,0.4980237154150198,1.303391421213746
2,4,2,kmeans,0.6545454545454545,0.9545454545454546,0.4980237154150198,1.2541356049478054
2,5,2,kmeans,0.6545454545454545,0.9545454545454546,0.4980237154150198,1.2975944560021162
2,6,2,kmeans,0.6545454545454545,0.9545454545454546,0.4980237154150198,1.3097040597349405
2,7,2,kmeans,0.6545454545454545,0.9545454545454546,0.4980237154150198,1.2655834704637527
2,8,2,kmeans,0.6545454545454545,0.9545454545454546,0.4980237154150198,1.3021895345300436
2,9,2,kmeans,0.6545454545454545,0.9545454545454546,0.4980237154150198,1.304958650842309
2,10,2,kmeans,0.6545454545454545,0.9545454545454546,0.4980237154150198,1.333392160013318
2,11,2,kmeans,0.6545454545454545,0.9545454545454546,0.4980237154150198,1.2908113189041615
2,12,2,kmeans,0.6545454545454545,0.9545454545454546,0.4980237154150198,1.3377338405698538
2,13,2,kmeans,0.6545454545454545,0.9545454545454546,0.4980237154150198,1.2937177326530218
2,14,2,kmeans,0.6545454545454545,0.9545454545454546,0.4980237154150198,1.3634332362562418
2,15,2,kmeans,0.6545454545454545,0.9545454545454546,0.4980237154150198,1.283724531531334
2,16,2,kmeans,0.6545454545454545,0.9545454545454546,0.4980237154150198,1.3758579175919294
2,17,2,kmeans,0.6545454545454545,0.9545454545454546,0.4980237154150198,1.2889039162546396
2,18,2,kmeans,0.6545454545454545,0.9545454545454546,0.4980237154150198,1.2938146889209747
2,19,2,kmeans,0.6545454545454545,0.9545454545454546,0.4980237154150198,1.3308913316577673
2,0,2,hierarchical,0.6727272727272727,0.9810606060606061,0.5118577075098815,1.0549387019127607
2,1,2,hierarchical,0.6727272727272727,0.9810606060606061,0.5118577075098815,1.0906252283602953
2,2,2,hierarchical,0.6727272727272727,0.9810606060606061,0.5118577075098815,1.0617600083351135
2,3,2,hierarchical,0.6727272727272727,0.9810606060606061,0.5118577075098815,1.1020672712475061
2,4,2,hierarchical,0.6727272727272727,0.9810606060606061,0.5118577075098815,1.0637948121875525
2,5,2,hierarchical,0.6727272727272727,0.9810606060606061,0.5118577075098815,1.1131109315901995
2,6,2,hierarchical,0.6727272727272727,0.9810606060606061,0.5118577075098815,1.0663756355643272
2,7,2,hierarchical,0.6727272727272727,0.9810606060606061,0.5118577075098815,1.1154813431203365
2,8,2,hierarchical,0.6727272727272727,0.9810606060606061,0.5118577075098815,1.0757122579962015
2,9,2,hierarchical,0.6727272727272727,0.9810606060606061,0.5118577075098815,1.0657276585698128
2,10,2,hierarchical,0.6727272727272727,0.9810606060606061,0.5118577075098815,1.0599119551479816
2,11,2,hierarchical,0.6727272727272727,0.9810606060606061,0.5118577075098815,1.1071220431476831
2,12,2,hierarchical,0.6727272727272727,0.9810606060606061,0.5118577075098815,1.0660188794136047
2,13,2,hierarchical,0.6727272727272727,0.9810606060606061,0.5118577075098815,1.0612121298909187
2,14,2,hierarchical,0.6727272727272727,0.9810606060606061,0.5118577075098815,1.0947533529251814
2,15,2,hierarchical,0.6727272727272727,0.9810606060606061,0.5118577075098815,1.0408251453191042
2,16,2,hierarchical,0.6727272727272727,0.9810606060606061,0.5118577075098815,1.0995265506207943
2,17,2,hierarchical,0.6727272727272727,0.9810606060606061,0.5118577075098815,1.0630533322691917
2,18,2,hierarchical,0.6727272727272727,0.9810606060606061,0.5118577075098815,1.0931562837213278
2,19,2,hierarchical,0.6727272727272727,0.9810606060606061,0.5118577075098815,1.134556369856
3,0,2,gra,1.0,1.0,1.0,14.073345739394426
3,1,2,gra,0.6065388951521984,0.7078947368421052,0.5305719921104537,12.266652883961797
3,2,2,gra,0.8893756845564074,1.0,0.8007889546351085,15.722758240997791
3,3,2,gra,0.552546045503792,0.6129807692307693,0.5029585798816568,13.375209616497159
3,4,2,gra,0.9120171673819741,1.0,0.8382642998027613,13.430863333866
3,5,2,gra,0.7738814993954051,1.0,0.631163708086785,14.031620990484953
3,6,2,gra,0.8683035714285714,1.0,0.7672583826429981,12.885118106380105
3,7,2,gra,0.8893756845564074,1.0,0.8007889546351085,14.06802630610764
3,8,2,gra,0.7245283018867925,1.0,0.5680473372781065,12.93582914955914
3,9,2,gra,0.839816933638444,1.0,0.7238658777120316,12.900583932176232
3,10,2,gra,0.9600000000000001,1.0,0.9230769230769231,13.286997649818659
3,11,2,gra,1.0,1.0,1.0,13.637992119416595
3,12,2,gra,0.9600000000000001,1.0,0.9230769230769231,12.067781526595354
3,13,2,gra,0.8529411764705882,1.0,0.7435897435897436,12.425084207206964
3,14,2,gra,0.8893756845564074,1.0,0.8007889546351085,12.237729515880346
3,15,2,gra,0.8795580110497238,1.0,0.7850098619329389,13.818960331380367
3,16,2,gra,0.9980237154150198,1.0,0.9960552268244576,13.847198830917478
3,17,2,gra,0.671035386631717,1.0,0.504930966469428,15.547076262533665
3,18,2,gra,0.7245283018867925,1.0,0.5680473372781065,13.576345505192876
3,19,2,gra,0.9600000000000001,1.0,0.9230769230769231,13.195072367787361
3,0,2,ga,0.8978260869565218,1.0,0.814595660749507,5.729221899062395
