exp,trial,num_pat,algo,fmeasure,precision,recall,time
1,8,2,decaf,0.6896551724137931,1.0,0.5263157894736842,0.29316173680126667
1,9,2,decaf,0.5258033106134372,0.5252918287937743,0.5263157894736842,0.29090388864278793
1,10,2,decaf,0.6966924700914848,0.5451541850220264,0.9649122807017544,0.29601510614156723
1,11,2,decaf,0.6896551724137931,1.0,0.5263157894736842,0.30113300681114197
1,12,2,decaf,0.6966924700914848,0.5451541850220264,0.9649122807017544,0.30777384527027607
1,13,2,decaf,0.6896551724137931,1.0,0.5263157894736842,0.2975437678396702
1,14,2,decaf,0.7130281690140846,0.6500802568218299,0.7894736842105263,0.30213058553636074
1,15,2,decaf,0.6846999154691463,0.6044776119402985,0.7894736842105263,0.2988619990646839
1,16,2,decaf,0.7728337236533959,0.64453125,0.9649122807017544,0.29151798970997334
1,17,2,decaf,0.10884353741496598,0.18018018018018017,0.07797270955165692,0.29125784896314144
1,18,2,decaf,0.7504690431519699,0.7233273056057866,0.7797270955165692,0.29955320060253143
1,19,2,decaf,0.8709677419354839,0.9712230215827338,0.7894736842105263,0.30731944367289543
1,0,2,kmeans,0.7054361567635904,1.0,0.544921875,1.2869650050997734
1,1,2,kmeans,0.7054361567635904,1.0,0.544921875,1.3204366471618414
1,2,2,kmeans,0.7054361567635904,1.0,0.544921875,1.3013244941830635
1,3,2,kmeans,0.7054361567635904,1.0,0.544921875,1.279195612296462
1,4,2,kmeans,0.7054361567635904,1.0,0.544921875,1.327337572351098
1,5,2,kmeans,0.7054361567635904,1.0,0.544921875,1.2816563211381435
1,6,2,kmeans,0.7054361567635904,1.0,0.544921875,1.3434080705046654
1,7,2,kmeans,0.7054361567635904,1.0,0.544921875,1.2783838175237179
1,8,2,kmeans,0.7054361567635904,1.0,0.544921875,1.3540573958307505
1,9,2,kmeans,0.7054361567635904,1.0,0.544921875,1.339539123699069
1,10,2,kmeans,0.7054361567635904,1.0,0.544921875,1.3446532972157001
1,11,2,kmeans,0.7054361567635904,1.0,0.544921875,1.2867629919201136
1,12,2,kmeans,0.7054361567635904,1.0,0.544921875,1.3154775314033031
1,13,2,kmeans,0.7054361567635904,1.0,0.544921875,1.2762979920953512
1,14,2,kmeans,0.7054361567635904,1.0,0.544921875,1.2604784220457077
1,15,2,kmeans,0.7054361567635904,1.0,0.544921875,1.2978605031967163
1,16,2,kmeans,0.7054361567635904,1.0,0.544921875,1.3211362902075052
1,17,2,kmeans,0.7054361567635904,1.0,0.544921875,1.3096487950533628
1,18,2,kmeans,0.7054361567635904,1.0,0.544921875,1.2823150921612978
1,19,2,kmeans,0.7054361567635904,1.0,0.544921875,1.3343478385359049
1,0,2,hierarchical,0.7054361567635904,1.0,0.544921875,1.062132315710187
1,1,2,hierarchical,0.7054361567635904,1.0,0.544921875,1.1153720263391733
1,2,2,hierarchical,0.7054361567635904,1.0,0.544921875,1.0625557415187359
1,3,2,hierarchical,0.7054361567635904,1.0,0.544921875,1.1264606770128012
1,4,2,hierarchical,0.7054361567635904,1.0,0.544921875,1.0644907429814339
1,5,2,hierarchical,0.7054361567635904,1.0,0.544921875,1.062530029565096
1,6,2,hierarchical,0.7054361567635904,1.0,0.544921875,1.0954123325645924
1,7,2,hierarchical,0.7054361567635904,1.0,0.544921875,1.0569951422512531
1,8,2,hierarchical,0.7054361567635904,1.0,0.544921875,1.0934173315763474
1,9,2,hierarchical,0.7054361567635904,1.0,0.544921875,1.0551195498555899
1,10,2,hierarchical,0.7054361567635904,1.0,0.544921875,1.1223924309015274
1,11,2,hierarchical,0.7054361567635904,1.0,0.544921875,1.0620927698910236
1,12,2,hierarchical,0.7054361567635904,1.0,0.544921875,1.0854578129947186
1,13,2,hierarchical,0.7054361567635904,1.0,0.544921875,1.068542843684554
1,14,2,hierarchical,0.7054361567635904,1.0,0.544921875,1.113463293761015
1,15,2,hierarchical,0.7054361567635904,1.0,0.544921875,1.0516824889928102
1,16,2,hierarchical,0.7054361567635904,1.0,0.544921875,1.1113781351596117
1,17,2,hierarchical,0.7054361567635904,1.0,0.544921875,1.0691350568085909
1,18,2,hierarchical,0.7054361567635904,1.0,0.544921875,1.0533099696040154
1,19,2,hierarchical,0.7054361567635904,1.0,0.544921875,1.1134105827659369
2,0,2,gra,0.8791208791208792,1.0,0.7843137254901961,13.437609570100904
2,1,2,gra,0.894907908992416,1.0,0.8098039215686275,15.498301232233644
2,2,2,gra,0.7169811320754718,1.0,0.5588235294117647,13.867756387218833
2,3,2,gra,0.7453874538745386,1.0,0.5941176470588235,14.351198235526681
2,4,2,gra,0.7453874538745386,1.0,0.5941176470588235,13.194933211430907
2,5,2,gra,0.759124087591241,1.0,0.611764705882353,14.304901223629713
2,6,2,gra,0.894907908992416,1.0,0.8098039215686275,14.452270263805985
2,7,2,gra,0.894907908992416,1.0,0.8098039215686275,13.611139714717865
2,8,2,gra,1.0,1.0,1.0,13.254602769389749
2,9,2,gra,0.894907908992416,1.0,0.8098039215686275,12.797898823395371
2,10,2,gra,0.894907908992416,1.0,0.8098039215686275,13.878829844295979
2,11,2,gra,0.8329519450800915,1.0,0.7137254901960784,16.68290799111128
2,12,2,gra,0.8329519450800915,1.0,0.7137254901960784,14.40225320123136
2,13,2,gra,0.894907908992416,1.0,0.8098039215686275,12.473119549453259
2,14,2,gra,0.6327077747989276,1.0,0.4627450980392157,13.09151472710073
2,15,2,gra,0.7234042553191489,1.0,0.5666666666666667,13.094341805204749
2,16,2,gra,0.8329519450800915,1.0,0.7137254901960784,15.193295681849122
2,17,2,gra,0.894907908992416,1.0,0.8098039215686275,14.348596410825849
2,18,2,gra,0.894907908992416,1.0,0.8098039215686275,13.350533621385694
2,19,2,gra,0.7453874538745386,1.0,0.5941176470588235,16.437350751832128
2,0,2,ga,0.8937093275488069,1.0,0.807843137254902,9.897168343886733
2,1,2,ga,0.8937093275488069,1.0,0.807843137254902,9.847762452438474
2,2,2,ga,0.8937093275488069,1.0,0.807843137254902,9.78576928563416
2,3,2,ga,0.8937093275488069,1.0,0.807843137254902,9.669475911185145
2,4,2,ga,0.8937093275488069,1.0,0.807843137254902,9.801483375951648
2,5,2,ga,0.8937093275488069,1.0,0.807843137254902,9.614745177328587
2,6,2,ga,0.8937093275488069,1.0,0.807843137254902,9.69216499850154
2,7,2,ga,0.970736629667003,1.0,0.9431372549019608,9.903627343475819
2,8,2,ga,0.8937093275488069,1.0,0.807843137254902,9.856963612139225
2,9,2,ga,0.8937093275488069,1.0,0.807843137254902,9.838170740753412
2,10,2,ga,0.8937093275488069,1.0,0.807843137254902,9.877567471936345
2,11,2,ga,0.8937093275488069,1.0,0.807843137254902,9.885068418458104
2,12,2,ga,0.8937093275488069,1.0,0.807843137254902,9.585184277966619
2,13,2,ga,0.8937093275488069,1.0,0.807843137254902,9.824012292549014
2,14,2,ga,0.8937093275488069,1.0,0.807843137254902,9.935284281149507
2,15,2,ga,0.8937093275488069,1.0,0.807843137254902,9.974058140069246
2,16,2,ga,0.8937093275488069,1.0,0.807843137254902,9.662389121949673
2,17,2,ga,0.9655172413793104,1.0,0.9333333333333333,9.954306161031127
2,18,2,ga,0.8937093275488069,1.0,0.807843137254902,9.809901183471084
2,19,2,ga,0.8937093275488069,1.0,0.807843137254902,9.797542003914714
2,0,2,bnb,0.894907908992416,1.0,0.8098039215686275,11.741921812295914
2,0,2,decaf,0.6343906510851418,0.5523255813953488,0.7450980392156863,0.3180432356894016
2,1,2,decaf,0.8529741863075196,0.9973753280839895,0.7450980392156863,0.44047676026821136
2,2,2,decaf,0.7088607594936709,1.0,0.5490196078431373,0.41203964687883854
2,3,2,decaf,0.8529741863075196,0.9973753280839895,0.7450980392156863,0.3120975289493799
2,4,2,decaf,0.7088607594936709,1.0,0.5490196078431373,0.3589605186134577
2,5,2,decaf,0.6343906510851418,0.5523255813953488,0.7450980392156863,0.31985584273934364
2,6,2,decaf,0.7088607594936709,1.0,0.5490196078431373,0.3233189098536968
2,7,2,decaf,0.7088607594936709,1.0,0.5490196078431373,0.316678199917078
2,8,2,decaf,0.6683354192740927,0.9238754325259516,0.5235294117647059,0.3117589931935072
2,9,2,decaf,0.8529741863075196,0.9973753280839895,0.7450980392156863,0.42164281383156776
2,10,2,decaf,0.6188925081433224,0.5292479108635098,0.7450980392156863,0.3097407780587673
2,11,2,decaf,0.680306905370844,0.9779411764705882,0.5215686274509804,0.30899420008063316
2,12,2,decaf,0.6872586872586873,1.0,0.5235294117647059,0.4280700944364071
2,13,2,decaf,0.6753246753246753,1.0,0.5098039215686274,0.30889810621738434
2,14,2,decaf,0.6343906510851418,0.5523255813953488,0.7450980392156863,0.30521582067012787
2,15,2,decaf,0.7088607594936709,1.0,0.5490196078431373,0.3424853701144457
2,16,2,decaf,0.6872586872586873,1.0,0.5235294117647059,0.3122792448848486
2,17,2,decaf,0.6872586872586873,1.0,0.5235294117647059,0.303588192909956
2,18,2,decaf,0.7163053722902921,0.6896551724137931,0.7450980392156863,0.3130536675453186
2,19,2,decaf,0.6188925081433224,0.5292479108635098,0.7450980392156863,0.30986097641289234
2,0,2,kmeans,0.6856403622250969,1.0,0.5216535433070866,1.3637817706912756
2,1,2,kmeans,0.6856403622250969,1.0,0.5216535433070866,1.3011412359774113
2,2,2,kmeans,0.6856403622250969,1.0,0.5216535433070866,1.320489002391696
2,3,2,kmeans,0.6856403622250969,1.0,0.5216535433070866,1.2840247731655836
2,4,2,kmeans,0.6856403622250969,1.0,0.5216535433070866,1.2836672477424145
2,5,2,kmeans,0.6856403622250969,1.0,0.5216535433070866,1.2747688125818968
2,6,2,kmeans,0.6856403622250969,1.0,0.5216535433070866,1.303692689165473
2,7,2,kmeans,0.6856403622250969,1.0,0.5216535433070866,1.3230487015098333
2,8,2,kmeans,0.6856403622250969,1.0,0.5216535433070866,1.2903541456907988
2,9,2,kmeans,0.6856403622250969,1.0,0.5216535433070866,1.3247626964002848
2,10,2,kmeans,0.6856403622250969,1.0,0.5216535433070866,1.2789882700890303
2,11,2,kmeans,0.6856403622250969,1.0,0.5216535433070866,1.3271931111812592
2,12,2,kmeans,0.6856403622250969,1.0,0.5216535433070866,1.2925061043351889
2,13,2,kmeans,0.6856403622250969,1.0,0.5216535433070866,1.351791389286518
2,14,2,kmeans,0.6856403622250969,1.0,0.5216535433070866,1.3331064116209745
2,15,2,kmeans,0.6856403622250969,1.0,0.5216535433070866,1.3291808180510998
2,16,2,kmeans,0.6856403622250969,1.0,0.5216535433070866,1.2693738918751478
2,17,2,kmeans,0.6856403622250969,1.0,0.5216535433070866,1.2751392051577568
2,18,2,kmeans,0.6856403622250969,1.0,0.5216535433070866,1.2958799712359905
2,19,2,kmeans,0.6856403622250969,1.0,0.5216535433070866,1.2878020256757736
2,0,2,hierarchical,0.6856403622250969,1.0,0.5216535433070866,1.14442078769207
2,1,2,hierarchical,0.6856403622250969,1.0,0.5216535433070866,1.1016185488551855
2,2,2,hierarchical,0.6856403622250969,1.0,0.5216535433070866,1.116997193545103
2,3,2,hierarchical,0.6856403622250969,1.0,0.5216535433070866,1.080338703468442
2,4,2,hierarchical,0.6856403622250969,1.0,0.5216535433070866,1.1263722386211157
2,5,2,hierarchical,0.6856403622250969,1.0,0.5216535433070866,1.0731012560427189
2,6,2,hierarchical,0.6856403622250969,1.0,0.5216535433070866,1.1190415248274803
2,7,2,hierarchical,0.6856403622250969,1.0,0.5216535433070866,1.063743744045496
2,8,2,hierarchical,0.6856403622250969,1.0,0.5216535433070866,1.1166949514299631
2,9,2,hierarchical,0.6856403622250969,1.0,0.5216535433070866,1.0691208001226187
2,10,2,hierarchical,0.6856403622250969,1.0,0.5216535433070866,1.0911729913204908
2,11,2,hierarchical,0.6856403622250969,1.0,0.5216535433070866,1.1203459203243256
2,12,2,hierarchical,0.6856403622250969,1.0,0.5216535433070866,1.0785750169306993
2,13,2,hierarchical,0.6856403622250969,1.0,0.5216535433070866,1.1112886052578688
2,14,2,hierarchical,0.6856403622250969,1.0,0.5216535433070866,1.08489004150033
2,15,2,hierarchical,0.6856403622250969,1.0,0.5216535433070866,1.113076439127326
2,16,2,hierarchical,0.6856403622250969,1.0,0.5216535433070866,1.0804519671946764
2,17,2,hierarchical,0.6856403622250969,1.0,0.5216535433070866,1.1124513242393732
2,18,2,hierarchical,0.6856403622250969,1.0,0.5216535433070866,1.069774055853486
2,19,2,hierarchical,0.6856403622250969,1.0,0.5216535433070866,1.1198477614670992
3,0,2,gra,0.9137380191693291,1.0,0.8411764705882353,11.108319155871868
3,1,2,gra,0.8590604026845637,1.0,0.7529411764705882,10.42718798108399
3,2,2,gra,0.9148936170212766,1.0,0.8431372549019608,11.2357092872262
3,3,2,gra,1.0,1.0,1.0,12.007844129577279
3,4,2,gra,0.8482142857142857,0.9844559585492227,0.7450980392156863,11.54596852697432
3,5,2,gra,0.8167053364269141,1.0,0.6901960784313725,10.352773364633322
3,6,2,gra,0.970736629667003,1.0,0.9431372549019608,11.013836212456226
3,7,2,gra,0.7453874538745386,1.0,0.5941176470588235,11.58589605242014
3,8,2,gra,0.8980392156862745,0.8980392156862745,0.8980392156862745,11.585515266284347
3,9,2,gra,0.8989205103042198,0.899803536345776,0.8980392156862745,12.946178007870913
3,10,2,gra,0.8791208791208792,1.0,0.7843137254901961,10.841673355549574
3,11,2,gra,0.9921414538310414,0.9940944881889764,0.9901960784313726,10.937193175777793
3,12,2,gra,1.0,1.0,1.0,11.430377567186952
3,13,2,gra,0.8590604026845637,1.0,0.7529411764705882,11.098241044208407
3,14,2,gra,0.877887788778878,1.0,0.7823529411764706,11.1589600648731
3,15,2,gra,0.9137380191693291,1.0,0.8411764705882353,11.190261034294963
3,16,2,gra,0.8590604026845637,1.0,0.7529411764705882,12.564905235543847
3,17,2,gra,0.970736629667003,1.0,0.9431372549019608,11.76591701246798
3,18,2,gra,0.8590604026845637,1.0,0.7529411764705882,10.442367607727647
3,19,2,gra,0.8590604026845637,1.0,0.7529411764705882,10.844844998791814
3,0,2,ga,0.9860834990059641,1.0,0.9725490196078431,5.96304121427238
3,1,2,ga,0.9491850431447747,0.9287054409005628,0.9705882352941176,5.930245950818062
3,2,2,ga,0.9860834990059641,1.0,0.9725490196078431,5.625962952151895
3,3,2,ga,0.9860834990059641,1.0,0.9725490196078431,5.702546920627356
3,4,2,ga,0.9860834990059641,1.0,0.9725490196078431,5.717289475724101
3,5,2,ga,0.9860834990059641,1.0,0.9725490196078431,5.837161468341947
3,6,2,ga,0.9860834990059641,1.0,0.9725490196078431,5.717512430623174
3,7,2,ga,0.9491850431447747,0.9287054409005628,0.9705882352941176,5.971014082431793
3,8,2,ga,0.9860834990059641,1.0,0.9725490196078431,5.845128716900945
3,9,2,ga,0.9491850431447747,0.9287054409005628,0.9705882352941176,6.001756813377142
3,10,2,ga,0.9860834990059641,1.0,0.9725490196078431,5.717732008546591
3,11,2,ga,0.9860834990059641,1.0,0.9725490196078431,6.023532588034868
3,12,2,ga,0.9860834990059641,1.0,0.9725490196078431,5.925863524898887
3,13,2,ga,0.9491850431447747,0.9287054409005628,0.9705882352941176,6.006917737424374
3,14,2,ga,0.9491850431447747,0.9287054409005628,0.9705882352941176,6.014316648244858
3,15,2,ga,0.9860834990059641,1.0,0.9725490196078431,5.7253146935254335
3,16,2,ga,0.9860834990059641,1.0,0.9725490196078431,5.907274736091495
3,17,2,ga,0.9491850431447747,0.9287054409005628,0.9705882352941176,6.023977404460311
3,18,2,ga,0.9491850431447747,0.9287054409005628,0.9705882352941176,6.260514913126826
3,19,2,ga,0.9860834990059641,1.0,0.9725490196078431,5.650820232927799
3,0,2,bnb,0.984313725490196,0.984313725490196,0.984313725490196,4.298043817281723
