exp,trial,num_pat,algo,fmeasure,precision,recall,time
5,0,2,gra,0.9223946784922394,1.0,0.8559670781893004,19.346230268478394
5,0,2,ga,0.9670912951167727,0.9989035087719298,0.9372427983539094,7.6808085441589355
5,0,2,bnb,0.7320598864223026,0.7347150259067358,0.7294238683127572,9.778227541595697
5,0,2,decaf,0.9621333333333334,0.9988925802879292,0.9279835390946503,0.5237112045288086
5,0,2,kmeans,0.6931359353970391,0.998062015503876,0.5309278350515464,1.3927462734282017
5,0,2,hierarchical,0.6931359353970391,0.998062015503876,0.5309278350515464,1.2620653323829174
6,0,2,gra,0.9200887902330743,0.9987951807228915,0.852880658436214,15.34541617333889
6,0,2,ga,0.5185185185185185,0.5185185185185185,0.5185185185185185,5.727161146700382
6,0,2,bnb,0.6829268292682926,1.0,0.5185185185185185,5.797823943197727
6,0,2,decaf,0.7074235807860261,0.5472972972972973,1.0,0.38043558970093727
6,0,2,kmeans,0.6833898305084746,1.0,0.5190525231719877,1.41093260794878
6,0,2,hierarchical,0.6833898305084746,1.0,0.5190525231719877,1.3133269548416138
7,0,2,gra,1.0,1.0,1.0,16.677462343126535
7,0,2,ga,0.9805977975878343,1.0,0.9619341563786008,7.790240649133921
7,0,2,bnb,1.0,1.0,1.0,8.700139969587326
7,0,2,decaf,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.3920353502035141
7,0,2,kmeans,0.6992632283991963,1.0,0.537590113285273,1.3485769405961037
7,0,2,hierarchical,0.6992632283991963,1.0,0.537590113285273,1.3556551188230515
8,0,2,gra,0.9497568881685575,1.0,0.904320987654321,16.61018817871809
8,0,2,ga,0.7710241465445463,0.6475524475524476,0.9526748971193416,8.122872207313776
8,0,2,bnb,0.998972250770812,0.997946611909651,1.0,8.237897284328938
8,0,2,decaf,0.631199278629396,0.5617977528089888,0.720164609053498,0.5118485204875469
8,0,2,kmeans,0.6780122532334922,1.0,0.5128733264675592,1.3408640176057816
8,0,2,hierarchical,0.6780122532334922,1.0,0.5128733264675592,1.3074501752853394
9,0,2,gra,0.8948266060261512,1.0,0.8096707818930041,17.08993413671851
9,0,2,ga,0.65,1.0,0.48148148148148145,5.609771981835365
9,0,2,bnb,0.65,1.0,0.48148148148148145,5.887086547911167
9,0,2,decaf,0.6829268292682926,1.0,0.5185185185185185,0.4648090861737728
9,0,2,kmeans,0.6734972677595629,1.0,0.5077239958805355,1.3414523266255856
9,0,2,hierarchical,0.6734972677595629,1.0,0.5077239958805355,1.2900713495910168
10,0,2,gra,0.9994874423372629,1.0,0.9989754098360656,18.271099228411913
10,0,2,ga,0.5202252944188428,0.5199590583418628,0.5204918032786885,5.6279158517718315
10,0,2,bnb,0.6841750841750841,0.9980353634577603,0.5204918032786885,5.721252880990505
10,0,2,decaf,0.7923608289313286,0.6565656565656566,0.9989754098360656,0.4097746014595032
10,0,2,kmeans,0.6770691994572592,1.0,0.5117948717948718,1.4649596959352493
10,0,2,hierarchical,0.6770691994572592,1.0,0.5117948717948718,1.2802298292517662
11,0,2,gra,0.3579088471849866,0.5134615384615384,0.27469135802469136,19.09398551657796
11,0,2,ga,0.5185185185185185,0.5185185185185185,0.5185185185185185,5.672332622110844
11,0,2,bnb,0.65,1.0,0.48148148148148145,5.938651658594608
11,0,2,decaf,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.38387826830148697
11,0,2,kmeans,0.697112155809268,1.0,0.5350515463917526,1.4243742674589157
11,0,2,hierarchical,0.697112155809268,1.0,0.5350515463917526,1.2428621873259544
12,0,2,gra,1.0,1.0,1.0,21.455150090157986
12,0,2,ga,0.3448753462603878,0.5286624203821656,0.25590955806783144,5.7655885480344296
12,0,2,bnb,0.3448753462603878,0.5286624203821656,0.25590955806783144,5.855483662337065
12,0,2,decaf,0.6833558863328822,1.0,0.5190133607399794,0.39449629187583923
12,0,2,kmeans,0.6820338983050848,1.0,0.5174897119341564,1.3486677072942257
12,0,2,hierarchical,0.6820338983050848,1.0,0.5174897119341564,1.2975234910845757
13,0,2,gra,0.8861047835990888,1.0,0.7955010224948875,20.793120678514242
13,0,2,ga,0.7443037974683545,0.6336206896551724,0.901840490797546,7.7460075058043
13,0,2,bnb,1.0,1.0,1.0,11.163129042834044
13,0,2,decaf,0.5214723926380368,0.5214723926380368,0.5214723926380368,0.502370897680521
13,0,2,kmeans,0.7007978723404256,1.0,0.5394063459570113,1.3435139283537865
13,0,2,hierarchical,0.7007978723404256,1.0,0.5394063459570113,1.3452273570001125
14,0,2,gra,1.0,1.0,1.0,15.456980500370264
14,0,2,ga,0.5185185185185185,0.5185185185185185,0.5185185185185185,5.7049934305250645
14,0,2,bnb,0.6829268292682926,1.0,0.5185185185185185,6.651477847248316
14,0,2,decaf,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.3802972659468651
14,0,2,kmeans,0.6734972677595629,1.0,0.5077239958805355,1.4338895305991173
14,0,2,hierarchical,0.6734972677595629,1.0,0.5077239958805355,1.3209950551390648
15,0,2,gra,0.878440366972477,1.0,0.7832310838445807,18.659113124012947
15,0,2,ga,0.7630922693266833,0.6428571428571429,0.9386503067484663,7.706334438174963
15,0,2,bnb,1.0,1.0,1.0,8.499016713351011
15,0,2,decaf,0.7912621359223301,0.6546184738955824,1.0,0.4732411205768585
15,0,2,kmeans,0.6770480704129993,1.0,0.5117707267144319,1.435850728303194
15,0,2,hierarchical,0.6770480704129993,1.0,0.5117707267144319,1.274627111852169
16,0,2,gra,0.8280407429598562,1.0,0.7065439672801636,12.348641749471426
16,0,2,ga,0.5214723926380368,0.5214723926380368,0.5214723926380368,5.851302683353424
16,0,2,bnb,0.6850235057085291,0.9980430528375733,0.5214723926380368,6.191072788089514
16,0,2,decaf,0.751078008624069,0.6090273363000636,0.9795501022494888,0.35868386924266815
16,0,2,kmeans,0.6885906040268457,1.0,0.5250767656090072,1.465624276548624
16,0,2,hierarchical,0.6885906040268457,1.0,0.5250767656090072,1.2282664254307747
17,0,2,gra,0.8976823063877897,1.0,0.8143589743589743,29.347641810774803
17,0,2,ga,0.9811912225705329,1.0,0.963076923076923,7.945688631385565
17,0,2,bnb,0.9038785834738617,1.0,0.8246153846153846,10.23505362868309
17,0,2,decaf,0.6842105263157895,1.0,0.52,0.4210779555141926
17,0,2,kmeans,0.7017310252996006,0.9981060606060606,0.5410677618069816,1.3807125352323055
17,0,2,hierarchical,0.7021985343104598,1.0,0.5410677618069816,1.3603078238666058
18,0,2,gra,0.7349643221202854,0.7304964539007093,0.7394871794871795,14.626004748046398
18,0,2,ga,0.9792824658918646,0.9651394422310757,0.9938461538461538,7.91253449767828
18,0,2,bnb,0.7835308796007486,1.0,0.6441025641025641,8.510740865021944
18,0,2,decaf,0.6902654867256637,0.527027027027027,1.0,0.3711807206273079
18,0,2,kmeans,0.6712141882673943,1.0,0.5051334702258727,1.4512797556817532
18,0,2,hierarchical,0.6712141882673943,1.0,0.5051334702258727,1.2506973072886467
19,0,2,gra,1.0,1.0,1.0,15.341750618070364
19,0,2,ga,0.9570815450643778,1.0,0.9176954732510288,11.850885648280382
19,0,2,bnb,1.0,1.0,1.0,21.932298466563225
19,0,2,decaf,0.5179856115107914,0.5174537987679672,0.5185185185185185,0.5173816233873367
19,0,2,kmeans,0.6847090663058186,0.9980276134122288,0.5211122554067971,1.4353758320212364
19,0,2,hierarchical,0.6842461122379987,0.9960629921259843,0.5211122554067971,1.2518833875656128
