exp,trial,num_pat,algo,fmeasure,precision,recall,time
0,0,2,gra,0.6882276843467012,1.0,0.52465483234714,10.913647828623652
0,1,2,gra,0.9348739495798319,1.0,0.8777120315581854,10.935406431555748
0,2,2,gra,1.0,1.0,1.0,10.676402539014816
0,3,2,gra,0.8695652173913044,1.0,0.7692307692307693,10.688494253903627
0,4,2,gra,0.8922742110990207,0.9951456310679612,0.8086785009861933,10.360727751627564
0,5,2,gra,0.8695652173913044,1.0,0.7692307692307693,10.18907641991973
0,6,2,gra,0.8317972350230415,1.0,0.7120315581854043,10.26976815611124
0,7,2,gra,0.7372353673723537,1.0,0.5838264299802761,9.83022497780621
0,8,2,gra,0.858108108108108,1.0,0.7514792899408284,10.470078308135271
0,9,2,gra,0.814595660749507,0.814595660749507,0.814595660749507,10.224033096805215
0,10,2,gra,0.7372353673723537,1.0,0.5838264299802761,10.660124532878399
0,11,2,gra,0.8695652173913044,1.0,0.7692307692307693,10.744390789419413
0,12,2,gra,0.7372353673723537,1.0,0.5838264299802761,10.504502158612013
0,13,2,gra,0.814595660749507,0.814595660749507,0.814595660749507,10.98462027311325
0,14,2,gra,0.8209302325581396,1.0,0.6962524654832347,10.200135977938771
0,15,2,gra,0.9535603715170279,1.0,0.9112426035502958,10.08151150494814
0,16,2,gra,0.814595660749507,0.814595660749507,0.814595660749507,10.68907562457025
0,17,2,gra,0.8695652173913044,1.0,0.7692307692307693,10.72879308834672
0,18,2,gra,0.6498002663115846,1.0,0.4812623274161736,10.727217551320791
0,19,2,gra,0.7372353673723537,1.0,0.5838264299802761,10.284846812486649
0,0,2,ga,0.9849849849849849,1.0,0.9704142011834319,6.105584971606731
0,1,2,ga,0.9849849849849849,1.0,0.9704142011834319,6.152180003002286
0,2,2,ga,0.9849849849849849,1.0,0.9704142011834319,6.005784863606095
0,3,2,ga,0.9849849849849849,1.0,0.9704142011834319,5.86642181314528
0,4,2,ga,0.9849849849849849,1.0,0.9704142011834319,6.143792998045683
0,5,2,ga,0.9849849849849849,1.0,0.9704142011834319,6.106573535129428
0,6,2,ga,0.9780439121756487,0.98989898989899,0.9664694280078896,6.514157850295305
0,7,2,ga,0.9829488465396189,1.0,0.9664694280078896,6.036585580557585
0,8,2,ga,0.9849849849849849,1.0,0.9704142011834319,6.048360954970121
0,9,2,ga,0.9849849849849849,1.0,0.9704142011834319,6.027330471202731
0,10,2,ga,0.9849849849849849,1.0,0.9704142011834319,5.9429657608270645
0,11,2,ga,0.9849849849849849,1.0,0.9704142011834319,6.005252722650766
0,12,2,ga,0.9849849849849849,1.0,0.9704142011834319,6.066349929198623
0,13,2,ga,0.9780439121756487,0.98989898989899,0.9664694280078896,6.092384347692132
0,14,2,ga,0.9849849849849849,1.0,0.9704142011834319,6.050594430416822
0,15,2,ga,0.9849849849849849,1.0,0.9704142011834319,5.826959412544966
0,16,2,ga,0.9849849849849849,1.0,0.9704142011834319,5.9965823497623205
0,17,2,ga,0.9849849849849849,1.0,0.9704142011834319,6.077324567362666
0,18,2,ga,0.9849849849849849,1.0,0.9704142011834319,6.295878695324063
0,19,2,ga,0.9849849849849849,1.0,0.9704142011834319,6.118527183309197
0,0,2,bnb,0.7142857142857143,0.9508196721311475,0.571992110453649,8.593920234590769
0,0,2,decaf,0.828150572831424,0.7076923076923077,0.9980276134122288,0.3289992306381464
0,1,2,decaf,0.9940944881889763,0.9921414538310412,0.9960552268244576,0.3371210563927889
0,2,2,decaf,0.9940944881889763,0.9921414538310412,0.9960552268244576,0.32147683948278427
0,3,2,decaf,0.5207100591715976,0.5207100591715976,0.5207100591715976,0.3177086841315031
0,4,2,decaf,0.8003169572107764,0.6688741721854304,0.9960552268244576,0.32694466784596443
0,5,2,decaf,0.7857142857142857,0.647887323943662,0.9980276134122288,0.42367928102612495
0,6,2,decaf,0.9413953488372093,0.8908450704225352,0.9980276134122288,0.3295301590114832
0,7,2,decaf,0.9225159525979945,0.8576271186440678,0.9980276134122288,0.33022056333720684
0,8,2,decaf,0.5207100591715976,0.5207100591715976,0.5207100591715976,0.32445622608065605
0,9,2,decaf,0.821806346623271,0.6994459833795014,0.9960552268244576,0.32498547434806824
0,10,2,decaf,0.683288409703504,0.518935516888434,1.0,0.32579416409134865
0,11,2,decaf,0.8038125496425735,0.6728723404255319,0.9980276134122288,0.32319667749106884
0,12,2,decaf,0.7921875,0.6558861578266494,1.0,0.3300961758941412
0,13,2,decaf,0.8278688524590164,0.7082748948106592,0.9960552268244576,0.32417433336377144
0,14,2,decaf,0.8244897959183674,0.7033426183844012,0.9960552268244576,0.34357690066099167
0,15,2,decaf,0.8003169572107764,0.6688741721854304,0.9960552268244576,0.33895657770335674
0,16,2,decaf,0.5558086560364465,0.6576819407008087,0.4812623274161736,0.3227388560771942
0,17,2,decaf,0.790625,0.6545924967658473,0.9980276134122288,0.32480486296117306
0,18,2,decaf,0.518664047151277,0.5166340508806262,0.5207100591715976,0.3283093962818384
0,19,2,decaf,0.8083067092651758,0.6791946308724832,0.9980276134122288,0.3231950830668211
0,0,2,kmeans,0.9806201550387598,0.9619771863117871,1.0,1.4830970373004675
0,1,2,kmeans,0.9806201550387598,0.9619771863117871,1.0,1.4103737100958824
0,2,2,kmeans,0.9806201550387598,0.9619771863117871,1.0,1.5972782094031572
0,3,2,kmeans,0.9806201550387598,0.9619771863117871,1.0,1.4280074536800385
0,4,2,kmeans,0.9806201550387598,0.9619771863117871,1.0,1.4571141507476568
0,5,2,kmeans,0.9806201550387598,0.9619771863117871,1.0,1.5049046035856009
0,6,2,kmeans,0.9806201550387598,0.9619771863117871,1.0,1.413215136155486
0,7,2,kmeans,0.9806201550387598,0.9619771863117871,1.0,1.4430750124156475
0,8,2,kmeans,0.9806201550387598,0.9619771863117871,1.0,1.4528375640511513
0,9,2,kmeans,0.9806201550387598,0.9619771863117871,1.0,1.3985762428492308
0,10,2,kmeans,0.9806201550387598,0.9619771863117871,1.0,1.4180217199027538
0,11,2,kmeans,0.9806201550387598,0.9619771863117871,1.0,1.4507048688828945
0,12,2,kmeans,0.9806201550387598,0.9619771863117871,1.0,1.4021267630159855
0,13,2,kmeans,0.9806201550387598,0.9619771863117871,1.0,1.4553235173225403
0,14,2,kmeans,0.9806201550387598,0.9619771863117871,1.0,1.4150821920484304
0,15,2,kmeans,0.9806201550387598,0.9619771863117871,1.0,1.4590607080608606
0,16,2,kmeans,0.9806201550387598,0.9619771863117871,1.0,1.4309296943247318
0,17,2,kmeans,0.9806201550387598,0.9619771863117871,1.0,1.4713405836373568
0,18,2,kmeans,0.9806201550387598,0.9619771863117871,1.0,1.4170825593173504
0,19,2,kmeans,0.9806201550387598,0.9619771863117871,1.0,1.470959909260273
0,0,2,hierarchical,0.9806201550387598,0.9619771863117871,1.0,1.2210234254598618
0,1,2,hierarchical,0.9806201550387598,0.9619771863117871,1.0,1.1962219551205635
0,2,2,hierarchical,0.9806201550387598,0.9619771863117871,1.0,1.2395392190665007
0,3,2,hierarchical,0.9806201550387598,0.9619771863117871,1.0,1.2114943228662014
0,4,2,hierarchical,0.9806201550387598,0.9619771863117871,1.0,1.269695684313774
