exp,trial,num_pat,algo,fmeasure,precision,recall,time
0,0,2,gra,1.0,1.0,1.0,13.881196957081556
0,1,2,gra,0.8966267682263329,1.0,0.8126232741617357,13.218102691695094
0,2,2,gra,1.0,1.0,1.0,12.745829401537776
0,3,2,gra,0.9166666666666666,1.0,0.8461538461538461,13.400956191122532
0,4,2,gra,0.8056537102473499,1.0,0.6745562130177515,13.444234287366271
0,5,2,gra,0.9247083775185577,1.0,0.8599605522682445,12.99387159012258
0,6,2,gra,0.9073275862068966,1.0,0.8303747534516766,13.256647795438766
0,7,2,gra,0.8317972350230415,1.0,0.7120315581854043,12.534086780622602
0,8,2,gra,0.8371559633027523,1.0,0.7199211045364892,12.692378195002675
0,9,2,gra,0.8918032786885245,1.0,0.8047337278106509,14.463250974193215
0,10,2,gra,0.7033248081841432,1.0,0.5424063116370809,14.110607907176018
0,11,2,gra,0.8168028004667445,1.0,0.6903353057199211,12.694532686844468
0,12,2,gra,0.9950932286555446,0.990234375,1.0,15.862223429605365
0,13,2,gra,0.9073275862068966,1.0,0.8303747534516766,13.328838862478733
0,14,2,gra,0.9557157569515963,1.0,0.9151873767258383,14.469304408878088
0,15,2,gra,0.8331415420023014,1.0,0.7140039447731755,13.018354596570134
0,16,2,gra,0.9326315789473685,1.0,0.873767258382643,13.795995207503438
0,17,2,gra,0.7403726708074535,1.0,0.5877712031558185,13.716800728812814
0,18,2,gra,0.7768395657418576,1.0,0.6351084812623274,15.20508660376072
0,19,2,gra,0.8918032786885245,1.0,0.8047337278106509,12.474047098308802
0,0,2,ga,0.9900398406374502,1.0,0.980276134122288,6.007936995476484
0,1,2,ga,0.9900398406374502,1.0,0.980276134122288,5.967450592666864
0,2,2,ga,0.9900398406374502,1.0,0.980276134122288,5.711891682818532
0,3,2,ga,0.996039603960396,1.0,0.9921104536489151,5.812203228473663
0,4,2,ga,0.9900398406374502,1.0,0.980276134122288,5.815869415178895
0,5,2,ga,0.9900398406374502,1.0,0.980276134122288,5.835007686167955
0,6,2,ga,0.9900398406374502,1.0,0.980276134122288,5.8335034139454365
0,7,2,ga,0.9900398406374502,1.0,0.980276134122288,5.836809536442161
0,8,2,ga,0.9900398406374502,1.0,0.980276134122288,5.721692757681012
0,9,2,ga,0.996039603960396,1.0,0.9921104536489151,6.004561349749565
0,10,2,ga,0.9900398406374502,1.0,0.980276134122288,5.721013072878122
0,11,2,ga,0.9900398406374502,1.0,0.980276134122288,6.055559916421771
0,12,2,ga,0.9900398406374502,1.0,0.980276134122288,5.8521182388067245
0,13,2,ga,0.9900398406374502,1.0,0.980276134122288,5.938585299998522
0,14,2,ga,0.996039603960396,1.0,0.9921104536489151,5.855383224785328
0,15,2,ga,0.996039603960396,1.0,0.9921104536489151,5.95217420719564
0,16,2,ga,0.9900398406374502,1.0,0.980276134122288,5.933742554858327
0,17,2,ga,0.9900398406374502,1.0,0.980276134122288,5.978648327291012
0,18,2,ga,0.9900398406374502,1.0,0.980276134122288,5.97960951924324
0,19,2,ga,0.9900398406374502,1.0,0.980276134122288,5.77938855625689
0,0,2,bnb,0.8464163822525597,1.0,0.7337278106508875,6.032383287325501
0,0,2,decaf,0.732593340060545,0.75,0.7159763313609467,0.3092522546648979
0,1,2,decaf,0.7363083164300204,0.7578288100208769,0.7159763313609467,0.3088039606809616
0,2,2,decaf,0.6201966041108133,0.5669934640522876,0.6844181459566075,0.303999837487936
0,3,2,decaf,0.732593340060545,0.75,0.7159763313609467,0.3067514430731535
0,4,2,decaf,0.5207100591715976,0.5207100591715976,0.5207100591715976,0.41256565041840076
0,5,2,decaf,0.7967853042479909,0.9532967032967034,0.6844181459566075,0.30432275123894215
0,6,2,decaf,0.6050847457627119,0.5304606240713224,0.7041420118343196,0.29973005317151546
0,7,2,decaf,0.7363083164300204,0.7578288100208769,0.7159763313609467,0.39744552969932556
0,8,2,decaf,0.648,1.0,0.47928994082840237,0.30282633751630783
0,9,2,decaf,0.8028503562945368,0.6706349206349206,1.0,0.3023029360920191
0,10,2,decaf,0.5207100591715976,0.5207100591715976,0.5207100591715976,0.30957823246717453
0,11,2,decaf,0.648,1.0,0.47928994082840237,0.31128520518541336
0,12,2,decaf,0.5207100591715976,0.5207100591715976,0.5207100591715976,0.4125204533338547
0,13,2,decaf,0.648,1.0,0.47928994082840237,0.3036931920796633
0,14,2,decaf,0.5701149425287356,0.6831955922865014,0.4891518737672584,0.3027914073318243
0,15,2,decaf,0.5701149425287356,0.6831955922865014,0.4891518737672584,0.305572809651494
0,16,2,decaf,0.5207100591715976,0.5207100591715976,0.5207100591715976,0.312555655837059
0,17,2,decaf,0.6471371504660453,0.9959016393442623,0.47928994082840237,0.3154852092266083
0,18,2,decaf,0.6987487969201154,0.6823308270676691,0.7159763313609467,0.31355100870132446
0,19,2,decaf,0.6517055655296229,0.5980230642504119,0.7159763313609467,0.3092814665287733
0,0,2,kmeans,0.699228791773779,1.0,0.5375494071146245,1.275123381987214
0,1,2,kmeans,0.699228791773779,1.0,0.5375494071146245,1.3365587498992682
0,2,2,kmeans,0.699228791773779,1.0,0.5375494071146245,1.2587330769747496
0,3,2,kmeans,0.699228791773779,1.0,0.5375494071146245,1.3302494529634714
0,4,2,kmeans,0.699228791773779,1.0,0.5375494071146245,1.28691247664392
0,5,2,kmeans,0.699228791773779,1.0,0.5375494071146245,1.2712307497859001
0,6,2,kmeans,0.699228791773779,1.0,0.5375494071146245,1.3038835991173983
0,7,2,kmeans,0.699228791773779,1.0,0.5375494071146245,1.3193640634417534
0,8,2,kmeans,0.699228791773779,1.0,0.5375494071146245,1.2782181147485971
0,9,2,kmeans,0.699228791773779,1.0,0.5375494071146245,1.284003145992756
0,10,2,kmeans,0.699228791773779,1.0,0.5375494071146245,1.3065760359168053
0,11,2,kmeans,0.699228791773779,1.0,0.5375494071146245,1.26505196839571
0,12,2,kmeans,0.699228791773779,1.0,0.5375494071146245,1.308625765144825
0,13,2,kmeans,0.699228791773779,1.0,0.5375494071146245,1.2872662302106619
0,14,2,kmeans,0.699228791773779,1.0,0.5375494071146245,1.3932210691273212
0,15,2,kmeans,0.699228791773779,1.0,0.5375494071146245,1.2948808185756207
0,16,2,kmeans,0.699228791773779,1.0,0.5375494071146245,1.2793189454823732
0,17,2,kmeans,0.699228791773779,1.0,0.5375494071146245,1.30695647187531
0,18,2,kmeans,0.699228791773779,1.0,0.5375494071146245,1.2657216470688581
0,19,2,kmeans,0.699228791773779,1.0,0.5375494071146245,1.3034636750817299
0,0,2,hierarchical,0.699228791773779,1.0,0.5375494071146245,1.084286604076624
0,1,2,hierarchical,0.699228791773779,1.0,0.5375494071146245,1.134084615856409
0,2,2,hierarchical,0.699228791773779,1.0,0.5375494071146245,1.0834075678139925
0,3,2,hierarchical,0.699228791773779,1.0,0.5375494071146245,1.1189527213573456
0,4,2,hierarchical,0.699228791773779,1.0,0.5375494071146245,1.078939512372017
0,5,2,hierarchical,0.699228791773779,1.0,0.5375494071146245,1.1369541808962822
0,6,2,hierarchical,0.699228791773779,1.0,0.5375494071146245,1.0884851794689894
0,7,2,hierarchical,0.699228791773779,1.0,0.5375494071146245,1.1225113477557898
0,8,2,hierarchical,0.699228791773779,1.0,0.5375494071146245,1.0488722678273916
0,9,2,hierarchical,0.699228791773779,1.0,0.5375494071146245,1.0648337360471487
0,10,2,hierarchical,0.699228791773779,1.0,0.5375494071146245,1.0939276721328497
0,11,2,hierarchical,0.699228791773779,1.0,0.5375494071146245,1.0666056796908379
0,12,2,hierarchical,0.699228791773779,1.0,0.5375494071146245,1.1127161122858524
0,13,2,hierarchical,0.699228791773779,1.0,0.5375494071146245,1.0731923375278711
0,14,2,hierarchical,0.699228791773779,1.0,0.5375494071146245,1.1221252139657736
0,15,2,hierarchical,0.699228791773779,1.0,0.5375494071146245,1.0645991079509258
0,16,2,hierarchical,0.699228791773779,1.0,0.5375494071146245,1.1230353116989136
0,17,2,hierarchical,0.699228791773779,1.0,0.5375494071146245,1.0879328791052103
0,18,2,hierarchical,0.699228791773779,1.0,0.5375494071146245,1.1058528516441584
0,19,2,hierarchical,0.699228791773779,1.0,0.5375494071146245,1.0782314259558916
1,0,2,gra,0.7006369426751593,1.0,0.5392156862745098,15.888193061575294
1,1,2,gra,0.9559877175025588,1.0,0.9156862745098039,14.6964693069458
1,2,2,gra,0.7407407407407407,1.0,0.5882352941176471,14.504932198673487
1,3,2,gra,0.7560975609756097,1.0,0.6078431372549019,15.466906916350126
1,4,2,gra,0.9527720739219713,1.0,0.9098039215686274,18.932733103632927
1,5,2,gra,1.0,1.0,1.0,12.360154332593083
1,6,2,gra,0.7484662576687116,1.0,0.5980392156862745,14.631466468796134
1,7,2,gra,0.8741721854304636,1.0,0.7764705882352941,13.943398483097553
1,8,2,gra,0.9595484477892756,0.9222423146473779,1.0,14.152662651613355
1,9,2,gra,0.9559877175025588,1.0,0.9156862745098039,17.795201007276773
1,10,2,gra,0.8815789473684211,1.0,0.788235294117647,16.079467680305243
1,11,2,gra,0.9559877175025588,1.0,0.9156862745098039,13.682148788124323
1,12,2,gra,0.8972972972972973,1.0,0.8137254901960784,14.202382968738675
1,13,2,gra,0.9124877089478858,0.9151873767258383,0.9098039215686274,15.598323145881295
1,14,2,gra,0.8729281767955802,1.0,0.7745098039215687,12.313529316335917
1,15,2,gra,0.7499999999999999,1.0,0.6,13.104222552850842
1,16,2,gra,0.9559877175025588,1.0,0.9156862745098039,12.803302912041545
1,17,2,gra,1.0,1.0,1.0,15.383104849606752
1,18,2,gra,0.8641425389755011,1.0,0.7607843137254902,14.193975299596786
1,19,2,gra,0.9602446483180428,1.0,0.9235294117647059,14.497804621234536
1,0,2,ga,0.9779559118236473,1.0,0.9568627450980393,18.320796590298414
1,1,2,ga,0.9748743718592965,1.0,0.9509803921568627,18.461343055590987
1,2,2,ga,0.9748743718592965,1.0,0.9509803921568627,18.291002724319696
1,3,2,ga,0.9748743718592965,1.0,0.9509803921568627,18.518140776082873
1,4,2,ga,0.9748743718592965,1.0,0.9509803921568627,18.27360851317644
1,5,2,ga,0.9748743718592965,1.0,0.9509803921568627,18.33510526828468
1,6,2,ga,0.9748743718592965,1.0,0.9509803921568627,18.49372998252511
1,7,2,ga,0.9748743718592965,1.0,0.9509803921568627,18.46291600354016
1,8,2,ga,0.9748743718592965,1.0,0.9509803921568627,18.53268796764314
1,9,2,ga,0.9748743718592965,1.0,0.9509803921568627,18.323394378647208
1,10,2,ga,0.9748743718592965,1.0,0.9509803921568627,18.206304227933288
1,11,2,ga,0.9748743718592965,1.0,0.9509803921568627,18.345714112743735
1,12,2,ga,0.9748743718592965,1.0,0.9509803921568627,18.486534567549825
1,13,2,ga,0.8004561003420753,0.9564032697547684,0.6882352941176471,18.46773712337017
1,14,2,ga,0.9748743718592965,1.0,0.9509803921568627,18.263061862438917
1,15,2,ga,0.9748743718592965,1.0,0.9509803921568627,18.723817870020866
1,16,2,ga,0.9748743718592965,1.0,0.9509803921568627,18.392709942534566
1,17,2,ga,0.9748743718592965,1.0,0.9509803921568627,18.751312827691436
1,18,2,ga,0.9748743718592965,1.0,0.9509803921568627,18.221897061914206
1,19,2,ga,0.9748743718592965,1.0,0.9509803921568627,18.512581871822476
1,0,2,bnb,0.8028169014084507,1.0,0.6705882352941176,52.80995195731521
1,0,2,decaf,0.7133004926108376,0.7168316831683168,0.7098039215686275,0.3148495201021433
1,1,2,decaf,0.7950116913484022,0.6597671410090556,1.0,0.3131001479923725
1,2,2,decaf,0.8037825059101654,0.6719367588932806,1.0,0.3070983663201332
1,3,2,decaf,0.7175879396984924,0.7360824742268042,0.7,0.3128745276480913
1,4,2,decaf,0.7175879396984924,0.7360824742268042,0.7,0.4171541202813387
1,5,2,decaf,0.5481651376146789,0.6602209944751382,0.46862745098039216,0.4386471565812826
1,6,2,decaf,0.7950116913484022,0.6597671410090556,1.0,0.4325750656425953
1,7,2,decaf,0.7950116913484022,0.6597671410090556,1.0,0.6769611481577158
1,8,2,decaf,0.7950116913484022,0.6597671410090556,1.0,0.5241458043456078
1,9,2,decaf,0.7133004926108376,0.7168316831683168,0.7098039215686275,0.3387451432645321
1,10,2,decaf,0.8022471910112361,0.9394736842105263,0.7,0.3129604868590832
1,11,2,decaf,0.5235294117647059,0.5235294117647059,0.5235294117647059,0.30065952613949776
