exp,trial,num_pat,algo,fmeasure,precision,recall,time
15,0,2,kmeans,0.6699136032525834,0.9997471874604981,0.503725877332654,3.9302800819277763
15,0,2,hierarchical,0.6700830086396747,1.0,0.5038532577542831,105.50053485482931
16,0,2,gra,0.8555888150689932,1.0,0.7476236044657097,2071.0136083066463
16,0,2,ga,0.6732405095433578,1.0,0.5074322169059011,2441.4341525770724
16,0,2,bnb,0.6732405095433578,1.0,0.5074322169059011,2443.599970098585
16,0,2,decaf,0.7367518703241897,0.6214013408702511,0.904688995215311,3.9693912975490093
16,0,2,kmeans,0.669496201349688,1.0,0.5031899961720045,4.552724793553352
16,0,2,hierarchical,0.669496201349688,1.0,0.5031899961720045,96.37977085635066
17,0,2,gra,0.999936451448907,0.9998729109741373,1.0,2107.116936597973
17,0,2,ga,0.5080696403609098,0.5079728098596024,0.5081665077851922,2383.9956251084805
17,0,2,bnb,0.6738296886192223,0.9997499374843711,0.5081665077851922,2395.1626246236265
17,0,2,decaf,0.5080696403609098,0.5079728098596024,0.5081665077851922,3.7104110307991505
17,0,2,kmeans,0.6722915963550457,0.9997490589711417,0.5064192195245965,4.477342281490564
17,0,2,hierarchical,0.6722915963550457,0.9997490589711417,0.5064192195245965,109.01746913418174
18,0,2,gra,0.9015143950740555,0.9448824391264913,0.8619526476578412,1991.7869681045413
18,0,2,ga,0.5073819523991345,0.5073173835581573,0.5074465376782077,2399.4131764806807
18,0,2,bnb,0.6724014336917563,0.996251405722854,0.5074465376782077,2378.3532983884215
18,0,2,decaf,0.7952100053165903,0.6602345819144911,0.9995544806517311,3.5277508683502674
18,0,2,kmeans,0.6708684065817858,1.0,0.504741900579212,4.521102171391249
18,0,2,hierarchical,0.6708684065817858,1.0,0.504741900579212,109.40741240605712
19,0,2,gra,0.8570702671312427,0.9992383209207854,0.7503177427554651,2217.6478543020785
19,0,2,ga,0.9985714739214628,0.9976530288614018,0.9994916115912558,2445.62316454947
19,0,2,bnb,0.9985714739214628,0.9976530288614018,0.9994916115912558,2490.266288883984
19,0,2,decaf,0.5619363682274007,0.6498414817286835,0.4949796644636502,4.140410669147968
19,0,2,kmeans,0.6724305174813376,0.9994984954864594,0.5066412456307594,3.8478444814682007
19,0,2,hierarchical,0.6724305174813376,0.9994984954864594,0.5066412456307594,119.42428086698055
