exp,trial,num_pat,algo,fmeasure,precision,recall,time
4,0,2,ga,0.9982129180495277,1.0,0.9964322120285423,345.8760527037084
4,0,2,bnb,1.0,1.0,1.0,350.7746472246945
4,0,2,decaf,0.8160513294546246,0.7117518732808499,0.9561671763506626,1.8204797878861427
4,0,2,kmeans,0.9953700767425635,0.9907828282828283,1.0,3.1635455079376698
4,0,2,hierarchical,0.9953700767425635,0.9907828282828283,1.0,23.653317354619503
5,0,2,gra,0.8539029921720682,1.0,0.745052980977914,337.76701859012246
5,0,2,ga,0.6732723577235772,1.0,0.5074684029107621,341.2181382738054
5,0,2,bnb,0.6732723577235772,1.0,0.5074684029107621,352.4780385196209
5,0,2,decaf,0.7478870336013193,0.6270849537637196,0.926337290948551,1.711726926267147
5,0,2,kmeans,0.669271939512361,1.0,0.5029366700715016,3.309576965868473
5,0,2,hierarchical,0.669271939512361,1.0,0.5029366700715016,23.348432138562202
6,0,2,gra,0.970532505717086,1.0,0.9427519675044428,396.47809294983745
6,0,2,ga,0.3411972126605659,0.5038432928341186,0.25793348565625795,356.7304457575083
6,0,2,bnb,0.3401211713227869,0.5044932601098352,0.25653719218075655,357.4205909669399
6,0,2,decaf,0.6598622097473846,1.0,0.4923838537699924,1.7628386430442333
6,0,2,kmeans,0.6763000924136773,0.9997516145057128,0.5109813380728704,3.2008085437119007
6,0,2,hierarchical,0.6763000924136773,0.9997516145057128,0.5109813380728704,27.35241276398301
7,0,2,gra,0.8697714532125917,1.0,0.7695536054940862,354.6671941205859
7,0,2,ga,0.9937292039928334,1.0,0.9875365636525499,374.44734713062644
7,0,2,bnb,1.0,1.0,1.0,376.11262172460556
7,0,2,decaf,0.9400822268652693,1.0,0.88693882741956,1.9447408840060234
7,0,2,kmeans,0.9778606965174129,0.9566804575322463,1.0,3.1901310607790947
7,0,2,hierarchical,0.9778606965174129,0.9566804575322463,1.0,24.44664892926812
8,0,2,gra,0.917150467864217,0.9883703812748418,0.8555045871559633,316.1853882595897
8,0,2,ga,0.5075805835138235,0.507515923566879,0.5076452599388379,341.0770189613104
8,0,2,bnb,0.672632112105352,0.9964982491245623,0.5076452599388379,343.11735317483544
8,0,2,decaf,0.802166913681198,0.6696817134567796,1.0,1.6544968783855438
8,0,2,kmeans,0.6710704607046071,1.0,0.5049706856997196,3.1146382689476013
8,0,2,hierarchical,0.6710704607046071,1.0,0.5049706856997196,26.096083786338568
9,0,2,gra,0.8592818723651693,0.9996617622188398,0.7534735500318674,405.6295993216336
9,0,2,ga,0.50767760433259,0.507515923566879,0.5078393881453155,346.42225402221084
9,0,2,bnb,0.6734849125179613,0.9994982438534872,0.5078393881453155,345.9569142945111
9,0,2,decaf,0.5077099528482222,0.5075805835138234,0.5078393881453155,1.9044928960502148
9,0,2,kmeans,0.6698880976602237,0.999746963562753,0.5036970933197348,3.105138897895813
9,0,2,hierarchical,0.6699440583149686,0.9994941831057157,0.5038245792962774,25.971411999315023
10,0,2,gra,0.6742818174068708,0.9929701230228472,0.5104543107898812,417.41636453568935
10,0,2,ga,0.9918032786885247,0.9998688352570829,0.983866804336603,341.5019173808396
10,0,2,bnb,0.9998709510904632,0.9997419354838709,1.0,342.2940549775958
10,0,2,decaf,0.7456538170823884,0.7282234251968503,0.763939081053175,2.030667722225189
10,0,2,kmeans,0.9633872976338731,0.9305906411644412,0.9985800955208468,3.009057093411684
10,0,2,hierarchical,0.9631244549644948,0.9306608884073673,0.9979346843939589,27.704091906547546
11,0,2,gra,0.9999363908148337,0.9998727897214095,1.0,325.2960152365267
11,0,2,ga,0.9988536492166603,1.0,0.9977099236641221,349.38655242323875
11,0,2,bnb,1.0,1.0,1.0,347.6759957931936
11,0,2,decaf,0.5079506424119069,0.5078860340880184,0.5080152671755725,1.7558632604777813
11,0,2,kmeans,0.6683608640406608,0.9997465788139889,0.5019722611019214,3.184123869985342
11,0,2,hierarchical,0.6683608640406608,0.9997465788139889,0.5019722611019214,23.4694012850523
12,0,2,gra,1.0,1.0,1.0,348.7342431768775
12,0,2,ga,0.9996819540741684,1.0,0.9993641103904363,357.39402013272047
12,0,2,bnb,1.0,1.0,1.0,348.82857371121645
12,0,2,decaf,0.7427803035153998,0.748001031725561,0.7376319470939845,1.7785522975027561
12,0,2,kmeans,0.6755390835579514,1.0,0.5100483337573136,3.18486250564456
12,0,2,hierarchical,0.6755390835579514,1.0,0.5100483337573136,28.276730243116617
13,0,2,gra,0.9670344102968217,0.9997284453496266,0.936411039043622,378.69038857519627
13,0,2,ga,0.5081060461567806,0.5080091533180778,0.5082029759633727,347.30107698589563
13,0,2,bnb,0.6738617200674535,0.9997498123592694,0.5082029759633727,341.03976088762283
13,0,2,decaf,0.5081060461567806,0.5080091533180778,0.5082029759633727,1.732294749468565
13,0,2,kmeans,0.6723512030392572,0.9997489329651017,0.506486899007886,3.4875993616878986
13,0,2,hierarchical,0.6723512030392572,0.9997489329651017,0.506486899007886,26.247211411595345
14,0,2,gra,0.9951659684176603,0.9979317476732161,0.9924154775678108,363.13925970718265
14,0,2,ga,0.9929233144621719,0.993818415969092,0.9920298238848181,339.0809759795666
14,0,2,bnb,0.9943032708186649,0.9901835798062213,0.9984573852680293,336.6405743062496
14,0,2,decaf,0.5014299332697807,0.49585218702865763,0.5071345931353645,1.9243393912911415
14,0,2,kmeans,0.9834548335974643,0.9699887457796674,0.9973000771406532,3.099434532225132
14,0,2,hierarchical,0.9838249286393911,0.970952798297233,0.9970429416302391,23.909768976271152
15,0,2,gra,0.9956443761209326,0.9956443761209326,0.9956443761209326,327.4148390032351
15,0,2,ga,0.9925859067758366,0.9990914990266061,0.9861644888547272,351.79672303423285
15,0,2,bnb,0.9995514258250561,1.0,0.9991032539072509,376.19720597565174
15,0,2,decaf,0.7150269407303932,0.5855531949664978,0.9180117858057905,1.7967583686113358
15,0,2,kmeans,0.6735768903993202,0.9997477931904162,0.5078795643818065,3.178113777190447
15,0,2,hierarchical,0.6735768903993202,0.9997477931904162,0.5078795643818065,23.940438203513622
16,0,2,gra,0.6728283057382627,0.6056553695385872,0.7567602040816327,320.98166373744607
16,0,2,ga,0.5077158525698252,0.5076511094108646,0.507780612244898,341.683308377862
16,0,2,bnb,0.6725230171467186,0.9954988747186797,0.507780612244898,333.6250450834632
16,0,2,decaf,0.7967074843757939,0.6621062410269403,1.0,1.5793387368321419
16,0,2,kmeans,0.6691557064064487,0.9992397364419665,0.5029978313560403,2.8861277513206005
16,0,2,hierarchical,0.6691557064064487,0.9992397364419665,0.5029978313560403,24.424591075628996
17,0,2,gra,0.9994177395354856,0.9993530857808255,0.9994824016563147,356.5289840437472
17,0,2,ga,0.6722141202710817,0.9972003054212267,0.5069875776397516,327.1258294545114
17,0,2,bnb,0.3385063877218555,0.5016518424396442,0.2554347826086957,333.00305058434606
17,0,2,decaf,0.5069875776397516,0.5069875776397516,0.5069875776397516,1.9307507015764713
17,0,2,kmeans,0.6668386209268334,0.9933401639344263,0.5018765368189465,3.029931202530861
17,0,2,hierarchical,0.6676997245179064,0.9971715093854461,0.5018765368189465,24.046778984367847
18,0,2,gra,0.9983371706318753,0.9968071519795658,0.9998718934153216,389.0751057714224
18,0,2,ga,0.5064586264228162,0.5056179775280899,0.5073020753266718,341.05509718135
18,0,2,bnb,0.6724401426388182,0.9969788519637462,0.5073020753266718,349.02253372594714
18,0,2,decaf,0.5073020753266718,0.5073020753266718,0.5073020753266718,1.7610790878534317
18,0,2,kmeans,0.4949652886359372,0.4835043988269795,0.5069827033952594,2.947378259152174
18,0,2,hierarchical,0.4955231356834262,0.48457016899338723,0.5069827033952594,25.620448872447014
19,0,2,gra,0.9994280266920876,0.9988567073170732,1.0,388.63462195545435
19,0,2,ga,0.9986022871664549,0.9977148660657611,0.999491288312349,355.09713519737124
19,0,2,bnb,0.9986022871664549,0.9977148660657611,0.999491288312349,358.79521705955267
19,0,2,decaf,0.5619405140051978,0.6498580731340792,0.4949764720844461,1.8904056288301945
19,0,2,kmeans,0.6724632787438798,0.9994981179422836,0.5066785396260017,2.8515752144157887
19,0,2,hierarchical,0.6724065164176584,0.9992473657802308,0.5066785396260017,29.52534169703722
