exp,trial,num_pat,algo,fmeasure,precision,recall,time
2,10,2,gra,0.9417721518987342,1.0,0.8899521531100478,48.088400518056005
2,11,2,gra,0.9707250341997263,1.0,0.9431153641679958,48.47340451506898
2,12,2,gra,0.8658426288815195,1.0,0.7634237107921319,49.668335649883375
2,13,2,gra,0.8658426288815195,1.0,0.7634237107921319,49.27782820002176
2,14,2,gra,0.868231046931408,1.0,0.7671451355661882,49.14676683885045
2,15,2,gra,0.8589626933575978,1.0,0.7527910685805422,48.97681493102573
2,16,2,gra,0.7005181347150259,1.0,0.5390749601275917,49.055634666001424
2,17,2,gra,0.8760083657006273,1.0,0.7793726741095162,48.61705515300855
2,18,2,gra,0.8606904906117504,1.0,0.7554492291334397,48.42598859989084
2,19,2,gra,0.82803738317757,1.0,0.7065390749601276,49.745351635152474
3,0,2,gra,1.0,1.0,1.0,60.74348059296608
3,1,2,gra,1.0,1.0,1.0,62.41913500893861
3,2,2,gra,0.9720336682052675,1.0,0.9455890121500264,63.77725910698064
3,3,2,gra,1.0,1.0,1.0,87.01202235813253
3,4,2,gra,1.0,1.0,1.0,71.56907819700427
3,5,2,gra,1.0,1.0,1.0,71.05986226000823
3,6,2,gra,1.0,1.0,1.0,76.30908352904953
3,7,2,gra,0.9176672384219554,1.0,0.8478605388272583,71.21013813000172
3,8,2,gra,0.8610108303249098,1.0,0.7559429477020603,57.88661932107061
3,9,2,gra,0.9675484046904828,1.0,0.9371368198626518,74.56560552306473
3,10,2,gra,1.0,1.0,1.0,70.3714855290018
3,11,2,gra,1.0,1.0,1.0,67.18307746993378
3,12,2,gra,1.0,1.0,1.0,68.65750825894065
3,13,2,gra,0.8955659276546091,1.0,0.8108821975699947,58.3643526181113
3,14,2,gra,0.9675484046904828,1.0,0.9371368198626518,58.33096113195643
3,15,2,gra,0.9176672384219554,1.0,0.8478605388272583,64.6356106440071
3,16,2,gra,0.893306050862321,1.0,0.8071843634442684,65.77554857591167
3,17,2,gra,1.0,1.0,1.0,61.54404439707287
3,18,2,gra,1.0,1.0,1.0,60.39824862615205
3,19,2,gra,0.759075907590759,0.6504524886877828,0.9112519809825673,63.269376722862944
4,0,2,gra,0.5111821086261981,0.5111821086261981,0.5111821086261981,54.14428084902465
4,1,2,gra,0.5111821086261981,0.5111821086261981,0.5111821086261981,50.62417712411843
4,2,2,gra,0.505055880787653,0.5047872340425532,0.5053248136315229,50.81334341107868
4,3,2,gra,0.5111821086261981,0.5111821086261981,0.5111821086261981,51.88980019488372
4,4,2,gra,0.6747216299455105,0.6077678190354247,0.7582534611288605,52.49761725892313
4,5,2,gra,0.6198518518518519,0.6987307949231797,0.556975505857295,50.042315389961004
4,6,2,gra,0.4970027247956403,0.5089285714285714,0.48562300319488816,52.667397069046274
4,7,2,gra,0.7462082912032355,0.710298363811357,0.7859424920127795,57.1890758080408
4,8,2,gra,0.5111821086261981,0.5111821086261981,0.5111821086261981,51.96317741298117
4,9,2,gra,0.5836298932384342,0.8798283261802575,0.4366347177848775,52.0928737341892
4,10,2,gra,0.6384222059897735,0.5881561238223418,0.6980830670926518,50.488724183058366
4,11,2,gra,0.9627791563275433,0.9982847341337907,0.9297124600638977,55.399703406961635
4,12,2,gra,0.480225988700565,0.5114320096269555,0.45260915867944623,53.95458545698784
4,13,2,gra,0.816781968310645,0.7030349596619285,0.9744408945686901,53.29319309699349
4,14,2,gra,0.5111821086261981,0.5111821086261981,0.5111821086261981,52.9552961490117
4,15,2,gra,0.8922568200606228,0.9246145059965734,0.8620873269435569,53.40144643117674
4,16,2,gra,0.5243362831858406,0.5454545454545454,0.5047923322683706,50.67373482417315
4,17,2,gra,0.505190311418685,0.505055880787653,0.5053248136315229,53.351964758941904
4,18,2,gra,0.5111821086261981,0.5111821086261981,0.5111821086261981,51.527779173105955
4,19,2,gra,0.5183512140033879,0.5516826923076923,0.48881789137380194,65.89688009209931
5,0,2,gra,0.9994720168954594,0.9989445910290238,1.0,52.57211575820111
5,1,2,gra,0.9994720168954594,0.9989445910290238,1.0,51.129941251827404
5,2,2,gra,0.9994720168954594,0.9989445910290238,1.0,50.97406435315497
5,3,2,gra,0.8545564272782135,0.9964813511611541,0.7480190174326465,52.91779823205434
5,4,2,gra,0.6835706842653699,0.9979716024340771,0.5198098256735341,52.444730025017634
5,5,2,gra,0.8643306379155435,0.9979253112033195,0.7622820919175911,51.65074649103917
5,6,2,gra,0.7415282392026579,0.999104744852283,0.589540412044374,50.05796930496581
5,7,2,gra,0.9992082343626286,0.9984177215189873,1.0,50.46614362089895
5,8,2,gra,0.9992078162133615,0.9989440337909187,0.9994717379820391,52.112799337133765
5,9,2,gra,0.9994720168954594,0.9989445910290238,1.0,51.331942279823124
5,10,2,gra,0.8643306379155435,0.9979253112033195,0.7622820919175911,51.69918860285543
5,11,2,gra,0.861778846153846,0.9993031358885017,0.757527733755943,49.19709579995833
5,12,2,gra,0.8643306379155435,0.9979253112033195,0.7622820919175911,51.06116299284622
5,13,2,gra,0.8640718562874252,0.9972356599861782,0.7622820919175911,52.4505240181461
5,14,2,gra,0.861778846153846,0.9993031358885017,0.757527733755943,49.56722375401296
5,15,2,gra,0.8645895745955661,0.9986159169550173,0.7622820919175911,50.29869031603448
5,16,2,gra,0.6833333333333332,0.9969604863221885,0.5198098256735341,50.92261689598672
5,17,2,gra,0.8643306379155435,0.9979253112033195,0.7622820919175911,50.11207199213095
5,18,2,gra,0.9997359387377872,0.9994720168954594,1.0,52.76211151503958
5,19,2,gra,0.8643306379155435,0.9979253112033195,0.7622820919175911,49.807957203127444
6,0,2,gra,0.9994686503719448,0.9989378651088688,1.0,56.38498291000724
6,1,2,gra,0.9690326116744312,1.0,0.9399255715045188,53.34975871397182
6,2,2,gra,0.8278867102396514,0.9984984984984985,0.7070707070707071,56.79160782578401
6,3,2,gra,0.9994686503719448,0.9989378651088688,1.0,57.87305514793843
6,4,2,gra,0.654025044722719,1.0,0.4859117490696438,54.61308082100004
6,5,2,gra,0.6736842105263158,0.9907120743034056,0.5103668261562998,55.8119180961512
6,6,2,gra,0.9984025559105432,1.0,0.9968102073365231,59.35577157721855
6,7,2,gra,0.8542744143595984,0.9985775248933144,0.7464114832535885,52.746162919094786
6,8,2,gra,0.9984025559105432,1.0,0.9968102073365231,53.332184926839545
6,9,2,gra,0.9994686503719448,0.9989378651088688,1.0,65.70638211700134
6,10,2,gra,0.9994686503719448,0.9989378651088688,1.0,55.688892495818436
6,11,2,gra,1.0,1.0,1.0,57.35954371909611
6,12,2,gra,0.6725476358503881,1.0,0.5066454013822435,56.28643093421124
6,13,2,gra,1.0,1.0,1.0,60.98694507800974
6,14,2,gra,1.0,1.0,1.0,60.28867436898872
6,15,2,gra,1.0,1.0,1.0,53.905801446177065
6,16,2,gra,1.0,1.0,1.0,55.33138771587983
