exp,trial,num_pat,algo,fmeasure,precision,recall,time
4,0,2,bnb,0.33991046260984914,0.5089374379344588,0.25516554642768235,56.58246561512351
4,0,2,decaf,0.5743483412322274,0.7089579524680073,0.48269853124222056,1.1074409000575542
4,0,2,kmeans,0.6684350132625995,1.0,0.50199203187251,3.073092371225357
4,0,2,hierarchical,0.6684350132625995,1.0,0.50199203187251,9.106410935521126
5,0,2,gra,0.842150910667823,1.0,0.7273408239700374,96.21365383639932
5,0,2,ga,0.6562657272269753,1.0,0.4883895131086142,57.2846360988915
5,0,2,bnb,0.3409128630705394,0.5084158415841584,0.2564294631710362,57.6876894980669
5,0,2,decaf,0.5692894476620992,0.6554977228366948,0.5031210986267166,0.9940725415945053
5,0,2,kmeans,0.6695464362850972,1.0,0.5032467532467533,2.6256843097507954
5,0,2,hierarchical,0.6695464362850972,1.0,0.5032467532467533,7.051806945353746
6,0,2,gra,0.7931820434050144,0.6572507800952537,1.0,91.105160523206
6,0,2,ga,0.5111805121798876,0.5111166625031227,0.5112443778110944,53.70351618528366
6,0,2,bnb,0.3371724253046236,0.5077928607340372,0.25237381309345325,54.16168249025941
6,0,2,decaf,0.8000799680127949,0.6667777407530823,1.0,0.9316980205476284
6,0,2,kmeans,0.670543279614554,1.0,0.5043739065233691,2.649758007377386
6,0,2,hierarchical,0.670543279614554,1.0,0.5043739065233691,6.611596681177616
7,0,2,gra,0.8634423897581792,0.9996706192358367,0.7598898347521282,69.26682256907225
7,0,2,ga,0.991286778633666,1.0,0.9827240861291938,58.28678738698363
7,0,2,bnb,0.9993742960830935,0.9989992494370779,0.9997496244366549,58.46702602878213
7,0,2,decaf,0.7394916911045945,0.7221957040572793,0.757636454682023,0.95216478779912
7,0,2,kmeans,0.6736422521175884,1.0,0.5078888054094666,2.5778167508542538
7,0,2,hierarchical,0.673421926910299,1.0,0.5076383671424993,6.201909229159355
8,0,2,gra,0.6659993326659993,0.5965331739390317,0.7537764350453172,79.52477273717523
8,0,2,ga,0.9863468163838203,1.0,0.9730614300100705,58.34998930618167
8,0,2,bnb,1.0,1.0,1.0,58.121939823031425
8,0,2,decaf,0.7851085832471562,0.6661986661986662,0.9556898288016112,0.9888112843036652
8,0,2,kmeans,0.9858490566037736,0.9720930232558139,1.0,2.4651904106140137
8,0,2,hierarchical,0.9858490566037736,0.9720930232558139,1.0,6.273048494011164
9,0,2,gra,0.8193519751442521,1.0,0.693984962406015,80.67120694369078
9,0,2,ga,0.3380281690140845,0.49877750611246946,0.2556390977443609,55.12303752824664
9,0,2,bnb,0.3380281690140845,0.49877750611246946,0.2556390977443609,54.831706274300814
9,0,2,decaf,0.5795583238958097,0.6659076122316201,0.5130325814536341,0.9446579664945602
9,0,2,kmeans,0.6776064975965523,1.0,0.5124091250940085,2.482357118278742
9,0,2,hierarchical,0.6776064975965523,1.0,0.5124091250940085,6.340574808418751
10,0,2,gra,0.880079006772009,1.0,0.7858402620307382,69.42672193795443
10,0,2,ga,0.509448223733938,0.509448223733938,0.509448223733938,54.82044016569853
10,0,2,bnb,0.6750125187781674,1.0,0.509448223733938,54.557949244976044
10,0,2,decaf,0.796180904522613,0.6622638354790169,0.9979843789367598,0.9096820950508118
10,0,2,kmeans,0.6806317539484622,1.0,0.5158770161290323,2.612578470259905
10,0,2,hierarchical,0.6806317539484622,1.0,0.5158770161290323,5.82976621389389
11,0,2,gra,0.9012074643249176,0.9993913572732805,0.8205897051474262,100.14293348789215
11,0,2,ga,0.9879883676823872,1.0,0.9762618690654673,59.76479510217905
11,0,2,bnb,0.9997501873594804,0.9995004995004995,1.0,58.75536202639341
11,0,2,decaf,0.7267793265079561,0.7176613885505481,0.7361319340329835,0.9923455864191055
11,0,2,kmeans,0.6685524126455906,1.0,0.5021244688827793,2.5669487453997135
11,0,2,hierarchical,0.6685524126455906,1.0,0.5021244688827793,7.599000118672848
12,0,2,gra,1.0,1.0,1.0,103.26971485838294
12,0,2,ga,0.9850746268656717,0.9992236024844721,0.9713207547169811,65.25654590129852
12,0,2,bnb,1.0,1.0,1.0,73.73368417099118
12,0,2,decaf,0.5092417955488494,0.5090497737556561,0.5094339622641509,1.0039252936840057
12,0,2,kmeans,0.6713473754597125,1.0,0.5052843482637142,2.897909991443157
12,0,2,hierarchical,0.6713473754597125,1.0,0.5052843482637142,8.398063715547323
13,0,2,gra,0.5098187311178247,0.5098187311178247,0.5098187311178247,75.17261063680053
13,0,2,ga,0.5097545626179987,0.5096904102693179,0.5098187311178247,54.908057641237974
13,0,2,bnb,0.6741011984021306,0.9945972495088409,0.5098187311178247,54.48946559429169
13,0,2,decaf,0.6753376688344173,1.0,0.5098187311178247,1.0434275306761265
13,0,2,kmeans,0.6740110165247871,0.9995049504950495,0.5084361621757744,2.606068968772888
13,0,2,hierarchical,0.6740110165247871,0.9995049504950495,0.5084361621757744,6.052132789045572
14,0,2,gra,0.9997486805730083,0.9994974874371859,1.0,84.15741355344653
14,0,2,ga,0.9868973413051774,0.9989698686582539,0.9751131221719457,59.947721771895885
14,0,2,bnb,0.954396109869891,1.0,0.912770236299648,59.20692742243409
14,0,2,decaf,0.5098039215686274,0.5098039215686274,0.5098039215686274,0.9327018484473228
14,0,2,kmeans,0.6816826763829082,0.9980601357904947,0.5176056338028169,2.6291559897363186
14,0,2,hierarchical,0.6832256996191423,1.0,0.5188631790744467,7.252873040735722
15,0,2,gra,0.997869407193884,0.9957478739369685,1.0,107.77896721288562
15,0,2,ga,0.5095333667837431,0.5088950137810073,0.5101733232856066,54.36466107517481
15,0,2,bnb,0.6751994680851064,0.9980343980343981,0.5101733232856066,54.30920111760497
15,0,2,decaf,0.5097251850922323,0.5092778335005015,0.5101733232856066,1.2736820988357067
15,0,2,kmeans,0.6620069895157263,0.9802858551010349,0.49974874371859296,2.4301183596253395
15,0,2,hierarchical,0.6658858959344153,0.9964947421131698,0.5,6.796858504414558
16,0,2,gra,0.9988565620632702,0.9982224479431183,0.999491482329011,92.99523615837097
16,0,2,ga,0.5076864439080168,0.5073641442356526,0.5080091533180778,52.97212261706591
16,0,2,bnb,0.33906223927915907,0.49320388349514566,0.258326976862446,52.845783691853285
16,0,2,decaf,0.8002848712992165,0.6670624151967436,1.0,1.018118228763342
16,0,2,kmeans,0.6571146245059288,0.9322429906542056,0.5073753814852492,2.5111697502434254
16,0,2,hierarchical,0.49373215837160234,0.48218181818181816,0.5058494404883012,6.741078555583954
17,0,2,gra,0.854537683430688,1.0,0.7460199004975124,109.00230510905385
17,0,2,ga,0.6559679037111334,1.0,0.4880597014925373,56.33083762601018
17,0,2,bnb,0.3389100546629121,0.5071888943976203,0.2544776119402985,55.47827387601137
17,0,2,decaf,0.7575336114974501,1.0,0.6097014925373134,1.1181326359510422
17,0,2,kmeans,0.6696458126448196,1.0,0.5033590445384424,3.012243088334799
17,0,2,hierarchical,0.6696458126448196,1.0,0.5033590445384424,6.6751315370202065
18,0,2,gra,0.9422080510163411,1.0,0.8907309721175584,91.69532984867692
18,0,2,ga,0.9988697726987317,0.9987443495730789,0.9989952273298166,59.296788562089205
18,0,2,bnb,0.9994976136649083,0.9994976136649083,0.9994976136649083,57.313698042184114
18,0,2,decaf,0.6721823554242297,0.5062309257375381,1.0,1.0495610982179642
18,0,2,kmeans,0.671006509764647,0.9995027349577325,0.5050251256281407,2.6263170652091503
18,0,2,hierarchical,0.6713403438491069,1.0,0.5052763819095477,6.503026060760021
19,0,2,gra,0.9988694887576937,0.9989949748743718,0.9987440341622708,88.93514484912157
19,0,2,ga,0.988310038119441,1.0,0.9768902285857824,65.88731241598725
19,0,2,bnb,0.9988694887576937,0.9989949748743718,0.9987440341622708,71.1246146298945
19,0,2,decaf,0.7965965965965967,0.6621734065568314,0.9994976136649083,0.9378635995090008
19,0,2,kmeans,0.676201563279561,1.0,0.5108040201005025,2.5377728641033173
19,0,2,hierarchical,0.676201563279561,1.0,0.5108040201005025,6.65482572093606
