2;1601624863;1601634465
2;1601634820;1601644424
2;1601644780;1601654384
2;1601654737;1601664339
2;1601664683;1601674285
2;1601674640;1601684242
2;1601684552;1601694156
2;1601694514;1601704116
2;1601704447;1601714051
2;1601714397;1601723999
2;1601724338;1601733940
2;1601734270;1601743872
2;1601744174;1601753776
2;1601754120;1601763722
2;1601764027;1601773631
2;1601773987;1601783589
2;1601783927;1601793529
2;1601793888;1601803490
2;1601803836;1601813438
2;1601813756;1601823360
