exp,trial,num_pat,algo,fmeasure,precision,recall,time
0,8,2,kmeans,0.691139240506329,1.0,0.528046421663443,2.276011161506176
0,9,2,kmeans,0.691139240506329,1.0,0.528046421663443,2.2697857711464167
0,10,2,kmeans,0.691139240506329,1.0,0.528046421663443,2.1596446447074413
0,11,2,kmeans,0.691139240506329,1.0,0.528046421663443,2.250629575923085
0,12,2,kmeans,0.691139240506329,1.0,0.528046421663443,2.255954062566161
0,13,2,kmeans,0.691139240506329,1.0,0.528046421663443,2.270164357498288
0,14,2,kmeans,0.6902654867256638,0.9963503649635036,0.528046421663443,2.2224090695381165
0,15,2,kmeans,0.691139240506329,1.0,0.528046421663443,2.2764914836734533
0,16,2,kmeans,0.691139240506329,1.0,0.528046421663443,2.26341662555933
0,17,2,kmeans,0.691139240506329,1.0,0.528046421663443,2.2670722156763077
0,18,2,kmeans,0.691139240506329,1.0,0.528046421663443,2.0341669991612434
0,19,2,kmeans,0.691139240506329,1.0,0.528046421663443,2.1647037602961063
0,0,2,hierarchical,0.6792777300085985,0.6114551083591331,0.7640232108317214,1.3977082557976246
0,1,2,hierarchical,0.6792777300085985,0.6114551083591331,0.7640232108317214,1.3614129591733217
0,2,2,hierarchical,0.6792777300085985,0.6114551083591331,0.7640232108317214,1.3455980271100998
0,3,2,hierarchical,0.6792777300085985,0.6114551083591331,0.7640232108317214,1.3216607309877872
0,4,2,hierarchical,0.6792777300085985,0.6114551083591331,0.7640232108317214,1.3571080546826124
0,5,2,hierarchical,0.6792777300085985,0.6114551083591331,0.7640232108317214,1.3445658255368471
0,6,2,hierarchical,0.6792777300085985,0.6114551083591331,0.7640232108317214,1.3729025460779667
0,7,2,hierarchical,0.6792777300085985,0.6114551083591331,0.7640232108317214,1.3261560443788767
0,8,2,hierarchical,0.6792777300085985,0.6114551083591331,0.7640232108317214,1.368816340342164
0,9,2,hierarchical,0.6792777300085985,0.6114551083591331,0.7640232108317214,1.3697767350822687
0,10,2,hierarchical,0.6792777300085985,0.6114551083591331,0.7640232108317214,1.411858195438981
0,11,2,hierarchical,0.6792777300085985,0.6114551083591331,0.7640232108317214,1.3335324674844742
0,12,2,hierarchical,0.6792777300085985,0.6114551083591331,0.7640232108317214,1.3824802208691835
0,13,2,hierarchical,0.6792777300085985,0.6114551083591331,0.7640232108317214,1.3632680252194405
0,14,2,hierarchical,0.6792777300085985,0.6114551083591331,0.7640232108317214,1.3537966273725033
0,15,2,hierarchical,0.6792777300085985,0.6114551083591331,0.7640232108317214,1.3434744197875261
0,16,2,hierarchical,0.6792777300085985,0.6114551083591331,0.7640232108317214,1.3562455642968416
0,17,2,hierarchical,0.6792777300085985,0.6114551083591331,0.7640232108317214,1.34553081728518
0,18,2,hierarchical,0.6792777300085985,0.6114551083591331,0.7640232108317214,1.378995979204774
0,19,2,hierarchical,0.6792777300085985,0.6114551083591331,0.7640232108317214,1.3275240380316973
1,0,2,gra,0.8711111111111112,0.7967479674796748,0.9607843137254902,17.578718949109316
1,1,2,gra,0.45688888888888884,0.41788617886178864,0.503921568627451,20.51265712454915
1,2,2,gra,0.8416523235800344,0.75,0.9588235294117647,21.503192706033587
1,3,2,gra,0.8416523235800344,0.75,0.9588235294117647,15.43043153733015
1,4,2,gra,0.8301886792452831,0.8,0.8627450980392157,16.116324676200747
1,5,2,gra,0.44936708860759494,0.4863013698630137,0.4176470588235294,16.28177990578115
1,6,2,gra,0.45688888888888884,0.41788617886178864,0.503921568627451,19.54252335242927
1,7,2,gra,0.45688888888888884,0.41788617886178864,0.503921568627451,18.241256153210998
1,8,2,gra,0.8069498069498069,0.7946768060836502,0.8196078431372549,16.332110773772
1,9,2,gra,0.45688888888888884,0.41788617886178864,0.503921568627451,16.469692757353187
1,10,2,gra,0.8711111111111112,0.7967479674796748,0.9607843137254902,17.32803007401526
1,11,2,gra,0.8416523235800344,0.75,0.9588235294117647,19.25372813642025
1,12,2,gra,0.6380697050938338,0.5862068965517241,0.7,21.066510420292616
1,13,2,gra,0.45688888888888884,0.41788617886178864,0.503921568627451,20.145554510876536
1,14,2,gra,0.5810126582278481,0.4289719626168224,0.9,20.03750124759972
1,15,2,gra,0.8385864374403057,0.8175046554934823,0.8607843137254902,25.71389978379011
1,16,2,gra,0.8416523235800344,0.75,0.9588235294117647,17.316897870972753
1,17,2,gra,0.45688888888888884,0.41788617886178864,0.503921568627451,16.753332378342748
1,18,2,gra,0.8711111111111112,0.7967479674796748,0.9607843137254902,17.939211243763566
1,19,2,gra,0.45688888888888884,0.41788617886178864,0.503921568627451,16.75003213621676
1,0,2,ga,0.708512467755804,0.6309341500765697,0.807843137254902,23.68923944979906
1,1,2,ga,0.6710526315789475,0.644404332129964,0.7,23.88800905458629
1,2,2,ga,0.6910299003322258,0.5994236311239193,0.8156862745098039,23.354595135897398
1,3,2,ga,0.6706586826347305,0.5948406676783005,0.7686274509803922,23.77450474910438
1,4,2,ga,0.6485507246376812,0.6026936026936027,0.7019607843137254,23.39042068645358
1,5,2,ga,0.653211009174312,0.6137931034482759,0.6980392156862745,22.935875428840518
1,6,2,ga,0.652991452991453,0.5787878787878787,0.7490196078431373,23.856553371995687
1,7,2,ga,0.652014652014652,0.6116838487972509,0.6980392156862745,23.264685532078147
1,8,2,ga,0.6125330979699911,0.5569823434991974,0.6803921568627451,23.55465324036777
1,9,2,ga,0.6734006734006734,0.5899705014749262,0.7843137254901961,24.16060787625611
1,10,2,ga,0.6560449859418931,0.6283662477558348,0.6862745098039216,23.273024445399642
1,11,2,ga,0.7082152974504249,0.6830601092896175,0.7352941176470589,22.911213528364897
1,12,2,ga,0.6125330979699911,0.5569823434991974,0.6803921568627451,23.547598304226995
1,13,2,ga,0.6425495262704564,0.5729646697388633,0.7313725490196078,23.505967933684587
1,14,2,ga,0.6695804195804196,0.6041009463722398,0.7509803921568627,23.274781957268715
1,15,2,ga,0.7251975417032485,0.6565977742448331,0.8098039215686275,23.257486768066883
1,16,2,ga,0.7069689336691857,0.618208516886931,0.8254901960784313,23.65274347551167
1,17,2,ga,0.6584673604541154,0.6361974405850092,0.6823529411764706,23.706660939380527
1,18,2,ga,0.636518771331058,0.5634441087613293,0.7313725490196078,23.584229269996285
1,19,2,ga,0.6560449859418931,0.6283662477558348,0.6862745098039216,23.29854254052043
1,0,2,bnb,0.6328195829555757,0.5885328836424958,0.6843137254901961,249.2589174248278
1,0,2,decaf,0.4645390070921986,0.42394822006472493,0.5137254901960784,0.3398723192512989
1,1,2,decaf,0.47549909255898365,0.44256756756756754,0.5137254901960784,0.4327015560120344
1,2,2,decaf,0.4071484071484071,0.33719433719433717,0.5137254901960784,0.34078923612833023
1,3,2,decaf,0.4071484071484071,0.33719433719433717,0.5137254901960784,0.3438481241464615
1,4,2,decaf,0.613614573346117,0.600375234521576,0.6274509803921569,0.35435002855956554
1,5,2,decaf,0.47549909255898365,0.44256756756756754,0.5137254901960784,0.36192564852535725
1,6,2,decaf,0.5089722675367048,0.35214446952595935,0.9176470588235294,0.3323552645742893
1,7,2,decaf,0.4645390070921986,0.42394822006472493,0.5137254901960784,0.34521165303885937
1,8,2,decaf,0.5332225913621262,0.46253602305475505,0.6294117647058823,0.34975642152130604
1,9,2,decaf,0.5623306233062331,0.42960662525879917,0.8137254901960784,0.350774347782135
1,10,2,decaf,0.6235912847483096,0.5054811205846529,0.8137254901960784,0.3654172383248806
1,11,2,decaf,0.49215246636771304,0.3445839874411303,0.8607843137254902,0.3494352325797081
1,12,2,decaf,0.4746376811594203,0.44107744107744107,0.5137254901960784,0.35445778258144855
1,13,2,decaf,0.4645390070921986,0.42394822006472493,0.5137254901960784,0.4199344776570797
1,14,2,decaf,0.39420289855072466,0.38857142857142857,0.4,0.44876804761588573
1,15,2,decaf,0.5877788554801164,0.581573896353167,0.5941176470588235,0.3482259251177311
1,16,2,decaf,0.4746376811594203,0.44107744107744107,0.5137254901960784,0.3379021864384413
1,17,2,decaf,0.4071484071484071,0.33719433719433717,0.5137254901960784,0.3423470426350832
1,18,2,decaf,0.47549909255898365,0.44256756756756754,0.5137254901960784,0.34947438910603523
1,19,2,decaf,0.44033613445378156,0.38529411764705884,0.5137254901960784,0.45207139663398266
1,0,2,kmeans,0.6862996158770807,0.9852941176470589,0.5265225933202358,2.214740566909313
1,1,2,kmeans,0.6862996158770807,0.9852941176470589,0.5265225933202358,2.335096998140216
1,2,2,kmeans,0.6862996158770807,0.9852941176470589,0.5265225933202358,2.186710247769952
1,3,2,kmeans,0.6862996158770807,0.9852941176470589,0.5265225933202358,2.30322858504951
1,4,2,kmeans,0.6862996158770807,0.9852941176470589,0.5265225933202358,1.9952947329729795
1,5,2,kmeans,0.6871794871794872,0.988929889298893,0.5265225933202358,2.2331961188465357
1,6,2,kmeans,0.6871794871794872,0.988929889298893,0.5265225933202358,2.2249621395021677
1,7,2,kmeans,0.6862996158770807,0.9852941176470589,0.5265225933202358,2.0920268557965755
1,8,2,kmeans,0.6871794871794872,0.988929889298893,0.5265225933202358,2.2275122106075287
1,9,2,kmeans,0.6862996158770807,0.9852941176470589,0.5265225933202358,2.242815390229225
1,10,2,kmeans,0.6871794871794872,0.988929889298893,0.5265225933202358,2.0962565150111914
1,11,2,kmeans,0.6862996158770807,0.9852941176470589,0.5265225933202358,2.4840052369982004
1,12,2,kmeans,0.6862996158770807,0.9852941176470589,0.5265225933202358,2.309618564322591
1,13,2,kmeans,0.6862996158770807,0.9852941176470589,0.5265225933202358,2.2902147695422173
1,14,2,kmeans,0.6862996158770807,0.9852941176470589,0.5265225933202358,2.4141424279659986
1,15,2,kmeans,0.6862996158770807,0.9852941176470589,0.5265225933202358,2.199529320001602
1,16,2,kmeans,0.6862996158770807,0.9852941176470589,0.5265225933202358,2.225443074479699
1,17,2,kmeans,0.6862996158770807,0.9852941176470589,0.5265225933202358,2.342929730191827
1,18,2,kmeans,0.6871794871794872,0.988929889298893,0.5265225933202358,2.152588400989771
1,19,2,kmeans,0.6862996158770807,0.9852941176470589,0.5265225933202358,2.257500972598791
1,0,2,hierarchical,0.6880616174582799,0.9925925925925926,0.5265225933202358,1.3815789688378572
1,1,2,hierarchical,0.6880616174582799,0.9925925925925926,0.5265225933202358,1.4269677586853504
1,2,2,hierarchical,0.6880616174582799,0.9925925925925926,0.5265225933202358,1.391429539769888
1,3,2,hierarchical,0.6880616174582799,0.9925925925925926,0.5265225933202358,1.3889347184449434
1,4,2,hierarchical,0.6880616174582799,0.9925925925925926,0.5265225933202358,1.3736647572368383
1,5,2,hierarchical,0.6880616174582799,0.9925925925925926,0.5265225933202358,1.3805761560797691
1,6,2,hierarchical,0.6880616174582799,0.9925925925925926,0.5265225933202358,1.3935386203229427
1,7,2,hierarchical,0.6880616174582799,0.9925925925925926,0.5265225933202358,1.3892364539206028
1,8,2,hierarchical,0.6880616174582799,0.9925925925925926,0.5265225933202358,1.3561252113431692
1,9,2,hierarchical,0.6880616174582799,0.9925925925925926,0.5265225933202358,1.3851328901946545
1,10,2,hierarchical,0.6880616174582799,0.9925925925925926,0.5265225933202358,1.3846115786582232
1,11,2,hierarchical,0.6880616174582799,0.9925925925925926,0.5265225933202358,1.386269984766841
1,12,2,hierarchical,0.6880616174582799,0.9925925925925926,0.5265225933202358,1.3495253808796406
1,13,2,hierarchical,0.6880616174582799,0.9925925925925926,0.5265225933202358,1.430701855570078
1,14,2,hierarchical,0.6880616174582799,0.9925925925925926,0.5265225933202358,1.3750159200280905
1,15,2,hierarchical,0.6880616174582799,0.9925925925925926,0.5265225933202358,1.3705945685505867
1,16,2,hierarchical,0.6880616174582799,0.9925925925925926,0.5265225933202358,1.359494587406516
1,17,2,hierarchical,0.6880616174582799,0.9925925925925926,0.5265225933202358,1.3702540565282106
1,18,2,hierarchical,0.6880616174582799,0.9925925925925926,0.5265225933202358,1.4047291651368141
1,19,2,hierarchical,0.6880616174582799,0.9925925925925926,0.5265225933202358,1.3771230094134808
2,0,2,gra,0.8432671081677704,0.9720101781170484,0.7446393762183235,20.600328613072634
2,1,2,gra,0.6103806228373703,0.47317596566523606,0.8596491228070176,36.98037744127214
2,2,2,gra,0.38015267175572515,0.3124215809284818,0.4853801169590643,18.881071226671338
2,3,2,gra,0.5051244509516838,0.4044548651817116,0.672514619883041,46.94398962520063
2,4,2,gra,0.6362204724409449,0.5336856010568032,0.7875243664717348,22.097941843792796
2,5,2,gra,0.7587253414264036,0.6211180124223602,0.9746588693957114,60.938875457271934
2,6,2,gra,0.5253042921204356,0.39122137404580154,0.7992202729044834,27.140006370842457
2,7,2,gra,0.4550484094052559,0.35262593783494106,0.6413255360623782,24.252721149474382
2,8,2,gra,0.4921394395078606,0.37894736842105264,0.7017543859649122,19.26756379008293
2,9,2,gra,0.6991701244813279,0.7472283813747228,0.6569200779727096,21.590386083349586
2,10,2,gra,0.4983498349834983,0.43204577968526464,0.5886939571150097,20.14689936861396
2,11,2,gra,0.5263852242744063,0.39780658025922233,0.7777777777777778,22.012461967766285
2,12,2,gra,0.5407341092211281,0.5,0.5886939571150097,21.144373985007405
2,13,2,gra,0.8776371308016877,0.9563218390804598,0.8109161793372319,21.372929263859987
2,14,2,gra,0.5289128758673863,0.4375,0.6686159844054581,20.30696046538651
2,15,2,gra,0.45057034220532316,0.4397031539888683,0.4619883040935672,29.655646856874228
2,16,2,gra,0.49754730203223546,0.38840262582056895,0.6920077972709552,21.683369550853968
2,17,2,gra,0.5523978685612789,0.5073409461663948,0.6062378167641326,30.44879648461938
2,18,2,gra,0.40749796251018744,0.35014005602240894,0.4873294346978557,30.513539619743824
2,19,2,gra,0.6403587443946189,0.5930232558139535,0.695906432748538,28.234886465594172
2,0,2,ga,0.6440397350993379,0.5597122302158274,0.7582846003898636,22.77016420662403
2,1,2,ga,0.6299595141700406,0.538781163434903,0.7582846003898636,22.558961721137166
2,2,2,ga,0.725328947368421,0.6273115220483642,0.8596491228070176,22.64874406903982
2,3,2,ga,0.6297468354430379,0.5299600532623169,0.7758284600389863,23.264464737847447
2,4,2,ga,0.6468646864686467,0.5608011444921316,0.7641325536062378,22.68489071726799
2,5,2,ga,0.6181520850367948,0.532394366197183,0.7368421052631579,22.802939536049962
2,6,2,ga,0.6525781910397295,0.5761194029850746,0.7524366471734892,22.958771159872413
2,7,2,ga,0.6515912897822446,0.5712187958883994,0.7582846003898636,22.475705485790968
2,8,2,ga,0.6221864951768489,0.5294117647058824,0.7543859649122807,22.63614863716066
2,9,2,ga,0.6486042692939245,0.5602836879432624,0.7699805068226121,23.29952883347869
2,10,2,ga,0.6299595141700406,0.538781163434903,0.7582846003898636,22.38836589641869
2,11,2,ga,0.6176470588235294,0.5316455696202531,0.7368421052631579,22.610198935493827
2,12,2,ga,0.6294498381877023,0.5380359612724758,0.7582846003898636,23.167342511937022
2,13,2,ga,0.6299595141700406,0.538781163434903,0.7582846003898636,22.666199628263712
2,14,2,ga,0.630245447347585,0.5306666666666666,0.7758284600389863,22.503424804657698
2,15,2,ga,0.7315834038950042,0.6467065868263473,0.8421052631578947,23.201867630705237
2,16,2,ga,0.6292490118577075,0.5292553191489362,0.7758284600389863,22.720679270103574
2,17,2,ga,0.6294498381877023,0.5380359612724758,0.7582846003898636,22.497724326327443
2,18,2,ga,0.6899841017488076,0.5825503355704698,0.8460038986354775,22.79515154287219
2,19,2,ga,0.6282051282051282,0.5333333333333333,0.7641325536062378,22.300760155543685
2,0,2,bnb,0.610344827586207,0.5471406491499228,0.6900584795321637,179.54779368452728
2,0,2,decaf,0.49926434526728786,0.33355176933158587,0.9922027290448343,0.3609344605356455
2,1,2,decaf,0.49204052098408096,0.3269230769230769,0.9941520467836257,0.3396484348922968
2,2,2,decaf,0.5140562248995983,0.34617985125084516,0.9980506822612085,0.33815731294453144
2,3,2,decaf,0.5634028892455858,0.47885402455661663,0.6842105263157895,0.4274125471711159
2,4,2,decaf,0.41606319947333775,0.31411530815109345,0.6159844054580896,0.37129742465913296
2,5,2,decaf,0.5220061412487206,0.35392088827203333,0.9941520467836257,0.3350671324878931
2,6,2,decaf,0.5416887944768985,0.3722627737226277,0.9941520467836257,0.4480110965669155
2,7,2,decaf,0.5186700767263428,0.35159500693481277,0.9883040935672515,0.3357708007097244
2,8,2,decaf,0.48969497114591914,0.42428571428571427,0.5789473684210527,0.4486358892172575
2,9,2,decaf,0.5539295392953929,0.3836336336336336,0.9961013645224172,0.3368318062275648
2,10,2,decaf,0.4918032786885245,0.41015625,0.6140350877192983,0.3461604304611683
2,11,2,decaf,0.5382585751978891,0.36903039073806077,0.9941520467836257,0.341105192899704
2,12,2,decaf,0.45515394912985274,0.2951388888888889,0.9941520467836257,0.4597224537283182
2,13,2,decaf,0.48318332543818093,0.3191489361702128,0.9941520467836257,0.35494779236614704
2,14,2,decaf,0.5113871635610765,0.34813248766737137,0.9629629629629629,0.3638012930750847
2,15,2,decaf,0.49926434526728786,0.33355176933158587,0.9922027290448343,0.3437438886612654
2,16,2,decaf,0.5528455284552846,0.38288288288288286,0.9941520467836257,0.427054924890399
2,17,2,decaf,0.5194805194805194,0.35410764872521244,0.9746588693957114,0.33668203838169575
2,18,2,decaf,0.5448717948717948,0.37527593818984545,0.9941520467836257,0.35126157104969025
2,19,2,decaf,0.5249386753883892,0.45211267605633804,0.6257309941520468,0.33864302933216095
2,0,2,kmeans,0.6854942233632862,1.0,0.521484375,2.411777414381504
2,1,2,kmeans,0.6854942233632862,1.0,0.521484375,2.4601551480591297
2,2,2,kmeans,0.6854942233632862,1.0,0.521484375,2.4177586156874895
2,3,2,kmeans,0.6854942233632862,1.0,0.521484375,2.3780963867902756
2,4,2,kmeans,0.6854942233632862,1.0,0.521484375,2.3979812879115343
2,5,2,kmeans,0.6854942233632862,1.0,0.521484375,2.410701520740986
2,6,2,kmeans,0.6854942233632862,1.0,0.521484375,2.3796841502189636
2,7,2,kmeans,0.6854942233632862,1.0,0.521484375,2.3081294167786837
2,8,2,kmeans,0.6854942233632862,1.0,0.521484375,2.3756413646042347
2,9,2,kmeans,0.6854942233632862,1.0,0.521484375,2.3422183636575937
2,10,2,kmeans,0.6854942233632862,1.0,0.521484375,2.2095471993088722
2,11,2,kmeans,0.6854942233632862,1.0,0.521484375,2.4410431161522865
2,12,2,kmeans,0.6854942233632862,1.0,0.521484375,2.3836143780499697
2,13,2,kmeans,0.6854942233632862,1.0,0.521484375,2.4542878828942776
2,14,2,kmeans,0.6854942233632862,1.0,0.521484375,2.506467057392001
2,15,2,kmeans,0.6854942233632862,1.0,0.521484375,2.469287659972906
2,16,2,kmeans,0.6854942233632862,1.0,0.521484375,2.3665599767118692
2,17,2,kmeans,0.6854942233632862,1.0,0.521484375,2.368409253656864
2,18,2,kmeans,0.6854942233632862,1.0,0.521484375,2.3396755680441856
2,19,2,kmeans,0.6854942233632862,1.0,0.521484375,2.3663792610168457
2,0,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.511600924655795
2,1,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.5417506005614996
2,2,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.5050408691167831
2,3,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.4594315253198147
2,4,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.4426765535026789
2,5,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.4899464640766382
2,6,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.526180675253272
2,7,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.5448373574763536
2,8,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.5018756724894047
2,9,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.495631007477641
2,10,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.4886205196380615
2,11,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.4511635340750217
2,12,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.4748330973088741
2,13,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.4745562225580215
2,14,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.4936733487993479
2,15,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.4605234414339066
2,16,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.4859741386026144
2,17,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.4740332085639238
2,18,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.4765728749334812
2,19,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.447092603892088
3,0,2,gra,0.47924528301886793,0.4635036496350365,0.49609375,19.6162795368582
3,1,2,gra,0.47802197802197804,0.45,0.509765625,15.329908607527614
3,2,2,gra,0.9533582089552237,0.9125,0.998046875,20.84359247609973
3,3,2,gra,0.9970788704965919,0.9941747572815534,1.0,19.13713419251144
3,4,2,gra,0.4607218683651804,0.5046511627906977,0.423828125,15.748087795451283
3,5,2,gra,0.8395061728395062,0.9868073878627969,0.73046875,14.815099224448204
3,6,2,gra,0.6293034427542035,0.5332428765264586,0.767578125,15.280122412368655
3,7,2,gra,0.6384105960264901,0.9917695473251029,0.470703125,20.65529509820044
3,8,2,gra,0.5509933774834436,0.8559670781893004,0.40625,22.15557645075023
3,9,2,gra,0.47755491881566375,0.4672897196261682,0.48828125,19.293362660333514
3,10,2,gra,0.9362511893434825,0.9128014842300557,0.9609375,18.168312644585967
3,11,2,gra,0.7434885556432517,0.623841059602649,0.919921875,15.340906077995896
3,12,2,gra,0.7689795918367347,0.6605890603085554,0.919921875,16.62832341901958
3,13,2,gra,0.8340909090909091,0.9972826086956522,0.716796875,15.77251891605556
3,14,2,gra,0.9490835030549899,0.9914893617021276,0.91015625,17.53891322016716
3,15,2,gra,0.8329571106094809,0.9866310160427807,0.720703125,17.14649055339396
