exp,trial,num_pat,algo,fmeasure,precision,recall,time
0,11,2,ga,0.5931283905967449,0.5531197301854974,0.6393762183235867,12.84828638844192
0,12,2,ga,0.5610438024231128,0.5375,0.5867446393762183,13.340438960120082
0,13,2,ga,0.6171328671328671,0.5594294770206022,0.6881091617933723,13.06457432359457
0,14,2,ga,0.5867393278837421,0.5493197278911565,0.6296296296296297,13.156379332765937
0,15,2,ga,0.5812274368231046,0.5411764705882353,0.6276803118908382,13.048858076334
0,16,2,ga,0.573385518590998,0.5756385068762279,0.571150097465887,13.265737146139145
0,17,2,ga,0.6096866096866096,0.5944444444444444,0.6257309941520468,12.67873214557767
0,18,2,ga,0.6266548984995588,0.5725806451612904,0.6920077972709552,13.194314127787948
0,19,2,ga,0.5990697674418605,0.5729537366548043,0.6276803118908382,13.171682307496667
0,0,2,bnb,0.8199320498301246,0.9783783783783784,0.7056530214424951,75.27038323506713
0,0,2,decaf,0.6642335766423356,0.5309218203033839,0.8869395711500975,0.33264163695275784
0,1,2,decaf,0.7373737373737373,0.5853379152348225,0.9961013645224172,0.4294999148696661
0,2,2,decaf,0.7427427427427428,0.7633744855967078,0.723196881091618,0.34030692279338837
0,3,2,decaf,0.7435709037472447,0.5966981132075472,0.98635477582846,0.34787315502762794
0,4,2,decaf,0.801556420233463,0.8,0.8031189083820662,0.3684972692281008
0,5,2,decaf,0.7177541729893778,0.5875776397515527,0.9220272904483431,0.33782501332461834
0,6,2,decaf,0.5832512315270936,0.5896414342629482,0.5769980506822612,0.33289959467947483
0,7,2,decaf,0.7737003058103975,0.6364779874213836,0.98635477582846,0.331581799313426
0,8,2,decaf,0.8305531167690957,0.755591054313099,0.9220272904483431,0.4309058077633381
0,9,2,decaf,0.7602339181286549,0.6652046783625731,0.8869395711500975,0.35297578759491444
0,10,2,decaf,0.7339022498060513,0.6095360824742269,0.9220272904483431,0.44659275375306606
0,11,2,decaf,0.7006255585344058,0.6468646864686468,0.7641325536062378,0.35060630179941654
0,12,2,decaf,0.7003460207612456,0.5429184549356223,0.98635477582846,0.33157557621598244
0,13,2,decaf,0.8453976764968721,0.7805280528052805,0.9220272904483431,0.33822530321776867
0,14,2,decaf,0.7344632768361582,0.6267217630853994,0.8869395711500975,0.3400873150676489
0,15,2,decaf,0.6698369565217391,0.5140771637122002,0.9610136452241715,0.33423736691474915
0,16,2,decaf,0.7877629063097514,0.7729831144465291,0.8031189083820662,0.3395512104034424
0,17,2,decaf,0.5680793507664563,0.5285234899328859,0.6140350877192983,0.34476808831095695
0,18,2,decaf,0.6421319796954315,0.4760112888052681,0.98635477582846,0.34726958349347115
0,19,2,decaf,0.7568000000000001,0.6417910447761194,0.9220272904483431,0.4491058476269245
0,0,2,kmeans,0.9941747572815534,0.9884169884169884,1.0,2.3482616618275642
0,1,2,kmeans,0.9941747572815534,0.9884169884169884,1.0,2.263223435729742
0,2,2,kmeans,0.9941747572815534,0.9884169884169884,1.0,2.2837484441697598
0,3,2,kmeans,0.9941747572815534,0.9884169884169884,1.0,2.298070963472128
0,4,2,kmeans,0.9941747572815534,0.9884169884169884,1.0,2.2303588427603245
0,5,2,kmeans,0.9941747572815534,0.9884169884169884,1.0,2.204509600996971
0,6,2,kmeans,0.9941747572815534,0.9884169884169884,1.0,2.27448445931077
0,7,2,kmeans,0.9941747572815534,0.9884169884169884,1.0,2.249451331794262
0,8,2,kmeans,0.9941747572815534,0.9884169884169884,1.0,2.263733020052314
0,9,2,kmeans,0.9941747572815534,0.9884169884169884,1.0,2.2317525800317526
0,10,2,kmeans,0.9941747572815534,0.9884169884169884,1.0,2.2448199167847633
0,11,2,kmeans,0.9941747572815534,0.9884169884169884,1.0,2.208223707973957
0,12,2,kmeans,0.9941747572815534,0.9884169884169884,1.0,2.244067121297121
0,13,2,kmeans,0.9941747572815534,0.9884169884169884,1.0,2.327029185369611
0,14,2,kmeans,0.9941747572815534,0.9884169884169884,1.0,2.253937216475606
0,15,2,kmeans,0.9941747572815534,0.9884169884169884,1.0,2.2776279523968697
0,16,2,kmeans,0.9941747572815534,0.9884169884169884,1.0,2.360820485278964
0,17,2,kmeans,0.9941747572815534,0.9884169884169884,1.0,2.01037229411304
0,18,2,kmeans,0.9941747572815534,0.9884169884169884,1.0,2.3092950619757175
0,19,2,kmeans,0.9941747572815534,0.9884169884169884,1.0,2.341232353821397
0,0,2,hierarchical,0.9970731707317074,0.9961013645224172,0.998046875,1.3322403766214848
0,1,2,hierarchical,0.9970731707317074,0.9961013645224172,0.998046875,1.3066500015556812
0,2,2,hierarchical,0.9970731707317074,0.9961013645224172,0.998046875,1.3021289389580488
0,3,2,hierarchical,0.9970731707317074,0.9961013645224172,0.998046875,1.2989878952503204
0,4,2,hierarchical,0.9970731707317074,0.9961013645224172,0.998046875,1.2883206605911255
0,5,2,hierarchical,0.9970731707317074,0.9961013645224172,0.998046875,1.3789564650505781
0,6,2,hierarchical,0.9970731707317074,0.9961013645224172,0.998046875,1.342446107417345
0,7,2,hierarchical,0.9970731707317074,0.9961013645224172,0.998046875,1.3237027246505022
0,8,2,hierarchical,0.9970731707317074,0.9961013645224172,0.998046875,1.2857611514627934
0,9,2,hierarchical,0.9970731707317074,0.9961013645224172,0.998046875,1.3146152533590794
0,10,2,hierarchical,0.9970731707317074,0.9961013645224172,0.998046875,1.3228907939046621
0,11,2,hierarchical,0.9970731707317074,0.9961013645224172,0.998046875,1.2926498614251614
0,12,2,hierarchical,0.9970731707317074,0.9961013645224172,0.998046875,1.3101608995348215
0,13,2,hierarchical,0.9970731707317074,0.9961013645224172,0.998046875,1.3228360712528229
0,14,2,hierarchical,0.9970731707317074,0.9961013645224172,0.998046875,1.31355544552207
0,15,2,hierarchical,0.9970731707317074,0.9961013645224172,0.998046875,1.3153336178511381
0,16,2,hierarchical,0.9970731707317074,0.9961013645224172,0.998046875,1.2725412771105766
0,17,2,hierarchical,0.9970731707317074,0.9961013645224172,0.998046875,1.3042438719421625
0,18,2,hierarchical,0.9970731707317074,0.9961013645224172,0.998046875,1.3013586271554232
0,19,2,hierarchical,0.9970731707317074,0.9961013645224172,0.998046875,1.3252613339573145
1,0,2,gra,0.6403162055335968,0.9918367346938776,0.4727626459143969,17.526233164593577
1,1,2,gra,0.507751937984496,0.5057915057915058,0.5097276264591439,16.712808525189757
1,2,2,gra,0.6403162055335968,0.6506024096385542,0.6303501945525292,22.080557271838188
1,3,2,gra,0.6520210896309314,0.594551282051282,0.7217898832684825,15.911345973610878
1,4,2,gra,0.6414728682170544,0.638996138996139,0.6439688715953308,17.494077751412988
1,5,2,gra,0.6434977578475336,0.7592592592592593,0.5583657587548638,16.520975736901164
1,6,2,gra,0.5723542116630669,0.6432038834951457,0.5155642023346303,13.66913922317326
1,7,2,gra,0.8922091782283884,0.9881796690307328,0.8132295719844358,20.69938924536109
1,8,2,gra,0.622296173044925,0.5436046511627907,0.7276264591439688,16.490778064355254
1,9,2,gra,0.932920536635707,0.9934065934065934,0.8793774319066148,17.84604797884822
1,10,2,gra,0.42986054142739943,0.37163120567375885,0.5097276264591439,15.014003727585077
1,11,2,gra,0.507751937984496,0.5057915057915058,0.5097276264591439,14.409130027517676
1,12,2,gra,0.9813176007866273,0.9920477137176938,0.9708171206225681,18.655278485268354
1,13,2,gra,0.507751937984496,0.5057915057915058,0.5097276264591439,18.752544809132814
1,14,2,gra,0.6414728682170544,0.638996138996139,0.6439688715953308,14.992082605138421
1,15,2,gra,0.45047489823609227,0.7443946188340808,0.3229571984435798,14.544574607163668
1,16,2,gra,0.9284974093264249,0.9933481152993349,0.8715953307392996,14.598059827461839
1,17,2,gra,0.7035069075451647,0.775175644028103,0.6439688715953308,16.875766076147556
1,18,2,gra,0.5916398713826366,0.6587112171837709,0.5369649805447471,18.18200166709721
1,19,2,gra,0.41958041958041953,0.5232558139534884,0.35019455252918286,19.837530571967363
1,0,2,ga,0.4228187919463088,0.37168141592920356,0.490272373540856,7.95845246501267
1,1,2,ga,0.507751937984496,0.5057915057915058,0.5097276264591439,7.743902258574963
1,2,2,ga,0.4228187919463088,0.37168141592920356,0.490272373540856,8.059685368090868
1,3,2,ga,0.41981528127623846,0.36927621861152143,0.48638132295719844,8.124577727168798
1,4,2,ga,0.41981528127623846,0.36927621861152143,0.48638132295719844,7.8535337913781404
1,5,2,ga,0.41981528127623846,0.36927621861152143,0.48638132295719844,7.7068949323147535
1,6,2,ga,0.42986054142739943,0.37163120567375885,0.5097276264591439,7.878884859383106
1,7,2,ga,0.4228187919463088,0.37168141592920356,0.490272373540856,7.899231608957052
1,8,2,ga,0.4312757201646091,0.37375178316690444,0.5097276264591439,7.680414140224457
1,9,2,ga,0.4228187919463088,0.37168141592920356,0.490272373540856,7.934981385245919
1,10,2,ga,0.41981528127623846,0.36927621861152143,0.48638132295719844,7.880851639434695
1,11,2,ga,0.4228187919463088,0.37168141592920356,0.490272373540856,8.220564670860767
1,12,2,ga,0.41981528127623846,0.36927621861152143,0.48638132295719844,7.994800405576825
1,13,2,ga,0.41981528127623846,0.36927621861152143,0.48638132295719844,8.013394320383668
1,14,2,ga,0.4312757201646091,0.37375178316690444,0.5097276264591439,8.036038907244802
1,15,2,ga,0.41981528127623846,0.36927621861152143,0.48638132295719844,7.783155864104629
1,16,2,ga,0.41981528127623846,0.36927621861152143,0.48638132295719844,7.778470182791352
1,17,2,ga,0.4228187919463088,0.37168141592920356,0.490272373540856,8.097357841208577
1,18,2,ga,0.41981528127623846,0.36927621861152143,0.48638132295719844,7.94004787877202
1,19,2,ga,0.41981528127623846,0.36927621861152143,0.48638132295719844,8.092773979529738
1,0,2,bnb,0.4818355640535372,0.47368421052631576,0.490272373540856,92.34385925158858
1,0,2,decaf,0.5043310875842156,0.4990476190476191,0.5097276264591439,0.3944140747189522
1,1,2,decaf,0.5904203323558163,0.593320235756385,0.5875486381322957,0.40298246406018734
1,2,2,decaf,0.680794701986755,0.5160642570281124,1.0,0.32059758342802525
1,3,2,decaf,0.5671936758893281,0.5763052208835341,0.5583657587548638,0.33489543572068214
1,4,2,decaf,0.6951066499372648,0.9787985865724381,0.5389105058365758,0.32545298896729946
1,5,2,decaf,0.5043310875842156,0.4990476190476191,0.5097276264591439,0.32800522446632385
1,6,2,decaf,0.6894803548795945,0.9890909090909091,0.5291828793774319,0.34893604554235935
1,7,2,decaf,0.5043310875842156,0.4990476190476191,0.5097276264591439,0.3232270609587431
1,8,2,decaf,0.6593137254901962,0.890728476821192,0.5233463035019456,0.3233856186270714
1,9,2,decaf,0.5043310875842156,0.4990476190476191,0.5097276264591439,0.4284124281257391
1,10,2,decaf,0.6223337515683814,0.8763250883392226,0.48249027237354086,0.33353292010724545
1,11,2,decaf,0.5461465271170315,0.5344506517690876,0.5583657587548638,0.31878187507390976
1,12,2,decaf,0.5266055045871559,0.4982638888888889,0.5583657587548638,0.3223321158438921
1,13,2,decaf,0.5043310875842156,0.4990476190476191,0.5097276264591439,0.3295641392469406
1,14,2,decaf,0.6745406824146982,0.5089108910891089,1.0,0.32578907907009125
1,15,2,decaf,0.4125984251968504,0.34656084656084657,0.5097276264591439,0.3408519644290209
1,16,2,decaf,0.5275109170305677,0.4786053882725832,0.5875486381322957,0.3226928114891052
1,17,2,decaf,0.4125984251968504,0.34656084656084657,0.5097276264591439,0.3252736087888479
1,18,2,decaf,0.4620811287477954,0.42258064516129035,0.5097276264591439,0.3178366459906101
1,19,2,decaf,0.6223337515683814,0.8763250883392226,0.48249027237354086,0.3303520679473877
1,0,2,kmeans,0.9990262901655307,0.9980544747081712,1.0,2.2910884972661734
1,1,2,kmeans,0.9990262901655307,0.9980544747081712,1.0,2.277433456853032
1,2,2,kmeans,0.9990262901655307,0.9980544747081712,1.0,2.2057362031191587
1,3,2,kmeans,0.9990262901655307,0.9980544747081712,1.0,2.2560032922774553
1,4,2,kmeans,0.9990262901655307,0.9980544747081712,1.0,2.185424016788602
1,5,2,kmeans,0.9990262901655307,0.9980544747081712,1.0,2.259246127679944
1,6,2,kmeans,0.9990262901655307,0.9980544747081712,1.0,2.226561225950718
1,7,2,kmeans,0.9990262901655307,0.9980544747081712,1.0,2.2819073908030987
1,8,2,kmeans,0.9990262901655307,0.9980544747081712,1.0,2.225825760513544
1,9,2,kmeans,0.9990262901655307,0.9980544747081712,1.0,2.2953212428838015
1,10,2,kmeans,0.9990262901655307,0.9980544747081712,1.0,2.2481947913765907
1,11,2,kmeans,0.9990262901655307,0.9980544747081712,1.0,2.379805952310562
1,12,2,kmeans,0.9990262901655307,0.9980544747081712,1.0,2.2503120694309473
1,13,2,kmeans,0.9990262901655307,0.9980544747081712,1.0,2.227294323965907
1,14,2,kmeans,0.9990262901655307,0.9980544747081712,1.0,2.235878311097622
1,15,2,kmeans,0.9990262901655307,0.9980544747081712,1.0,2.241826856508851
1,16,2,kmeans,0.9990262901655307,0.9980544747081712,1.0,2.0791298653930426
1,17,2,kmeans,0.9990262901655307,0.9980544747081712,1.0,2.1911399215459824
1,18,2,kmeans,0.9990262901655307,0.9980544747081712,1.0,2.202040994539857
1,19,2,kmeans,0.9990262901655307,0.9980544747081712,1.0,2.170540953055024
1,0,2,hierarchical,0.9990262901655307,0.9980544747081712,1.0,1.3227385468780994
1,1,2,hierarchical,0.9990262901655307,0.9980544747081712,1.0,1.3128422610461712
1,2,2,hierarchical,0.9990262901655307,0.9980544747081712,1.0,1.3022709004580975
1,3,2,hierarchical,0.9990262901655307,0.9980544747081712,1.0,1.2713797315955162
1,4,2,hierarchical,0.9990262901655307,0.9980544747081712,1.0,1.31286789663136
1,5,2,hierarchical,0.9990262901655307,0.9980544747081712,1.0,1.308918934315443
1,6,2,hierarchical,0.9990262901655307,0.9980544747081712,1.0,1.3210397604852915
1,7,2,hierarchical,0.9990262901655307,0.9980544747081712,1.0,1.2699479162693024
1,8,2,hierarchical,0.9990262901655307,0.9980544747081712,1.0,1.3082117605954409
1,9,2,hierarchical,0.9990262901655307,0.9980544747081712,1.0,1.3052432797849178
1,10,2,hierarchical,0.9990262901655307,0.9980544747081712,1.0,1.3058115504682064
1,11,2,hierarchical,0.9990262901655307,0.9980544747081712,1.0,1.266686663031578
1,12,2,hierarchical,0.9990262901655307,0.9980544747081712,1.0,1.293461075052619
1,13,2,hierarchical,0.9990262901655307,0.9980544747081712,1.0,1.3189572393894196
1,14,2,hierarchical,0.9990262901655307,0.9980544747081712,1.0,1.279847338795662
1,15,2,hierarchical,0.9990262901655307,0.9980544747081712,1.0,1.3237384520471096
1,16,2,hierarchical,0.9990262901655307,0.9980544747081712,1.0,1.3189004361629486
1,17,2,hierarchical,0.9990262901655307,0.9980544747081712,1.0,1.3097153697162867
1,18,2,hierarchical,0.9990262901655307,0.9980544747081712,1.0,1.3177847415208817
1,19,2,hierarchical,0.9990262901655307,0.9980544747081712,1.0,1.3391983713954687
2,0,2,gra,0.7069182389937106,1.0,0.546692607003891,21.730866119265556
2,1,2,gra,0.9149377593360996,0.98,0.857976653696498,22.127653980627656
2,2,2,gra,0.9522900763358778,0.9344569288389513,0.9708171206225681,20.850545724853873
2,3,2,gra,0.6682098765432098,0.5537084398976982,0.8424124513618677,16.157646879553795
2,4,2,gra,0.6139294926913156,0.5500770416024653,0.6945525291828794,17.060669558122754
2,5,2,gra,0.744186046511628,0.7413127413127413,0.7470817120622568,17.5165938641876
2,6,2,gra,0.5560253699788583,0.6087962962962963,0.5116731517509727,17.516075186431408
2,7,2,gra,0.8350515463917526,0.8881578947368421,0.7879377431906615,17.15055494196713
2,8,2,gra,0.8316831683168316,0.8467741935483871,0.8171206225680934,15.5667820032686
2,9,2,gra,0.8452041785375118,0.8256029684601113,0.8657587548638133,18.73538632877171
2,10,2,gra,0.6541554959785523,0.6049586776859505,0.7120622568093385,20.381278973072767
2,11,2,gra,0.8319672131147542,0.8787878787878788,0.7898832684824902,17.369208212941885
2,12,2,gra,0.9640831758034026,0.9375,0.9922178988326849,15.70435106009245
2,13,2,gra,0.93158953722334,0.9645833333333333,0.9007782101167315,17.285502379760146
2,14,2,gra,0.8472075869336143,0.9241379310344827,0.7821011673151751,15.2388867251575
2,15,2,gra,0.6496815286624203,0.7149532710280374,0.5953307392996109,17.540518708527088
2,16,2,gra,0.5929549902152642,0.5964566929133859,0.5894941634241245,15.85449587740004
2,17,2,gra,0.5686813186813187,0.9672897196261683,0.4027237354085603,26.15948656760156
2,18,2,gra,0.823170731707317,0.8617021276595744,0.7879377431906615,16.56780027039349
2,19,2,gra,0.8470066518847007,0.9845360824742269,0.7431906614785992,20.31189294718206
2,0,2,ga,0.5774336283185841,0.6692307692307692,0.5077821011673151,12.879757022485137
2,1,2,ga,0.562019758507135,0.6448362720403022,0.4980544747081712,13.120538420975208
2,2,2,ga,0.5183887915936952,0.4713375796178344,0.5758754863813229,12.594349233433604
2,3,2,ga,0.5325022261798753,0.4909688013136289,0.5817120622568094,12.644630653783679
2,4,2,ga,0.5698500394632992,0.47941567065073043,0.7023346303501945,12.85474749840796
2,5,2,ga,0.5537459283387622,0.6265356265356266,0.4961089494163424,12.839385192841291
2,6,2,ga,0.574610244988864,0.671875,0.5019455252918288,12.87854433618486
2,7,2,ga,0.5698324022346368,0.6692913385826772,0.4961089494163424,12.942477824166417
2,8,2,ga,0.5549510337323177,0.6296296296296297,0.4961089494163424,13.057212049141526
2,9,2,ga,0.7418111753371869,0.7347328244274809,0.7490272373540856,12.897179532796144
2,10,2,ga,0.5723905723905724,0.6763925729442971,0.4961089494163424,13.12073371373117
2,11,2,ga,0.6310432569974554,0.5593984962406015,0.7237354085603113,13.228738285601139
2,12,2,ga,0.5397111913357401,0.5033670033670034,0.5817120622568094,12.727159144356847
2,13,2,ga,0.5188431200701139,0.47208931419457734,0.5758754863813229,12.751804579049349
2,14,2,ga,0.5734597156398105,0.48271276595744683,0.7062256809338522,12.94148951023817
2,15,2,ga,0.524561403508772,0.4776357827476038,0.5817120622568094,12.840413687750697
2,16,2,ga,0.6598984771573604,0.5838323353293413,0.7587548638132295,12.981489792466164
2,17,2,ga,0.6695205479452054,0.5978593272171254,0.7607003891050583,12.893505148589611
2,18,2,ga,0.5698324022346368,0.6692913385826772,0.4961089494163424,13.16654728911817
2,19,2,ga,0.5771916214119472,0.48,0.7237354085603113,13.004556201398373
2,0,2,bnb,0.6959798994974874,0.9822695035460993,0.5389105058365758,110.46345072612166
2,0,2,decaf,0.5604002859185132,0.4429378531073446,0.7626459143968871,0.35173917934298515
2,1,2,decaf,0.5056513979773944,0.36418166238217653,0.8268482490272373,0.3260034825652838
2,2,2,decaf,0.5673959068454482,0.44518272425249167,0.7821011673151751,0.3313519563525915
2,3,2,decaf,0.6246764452113891,0.5612403100775194,0.7042801556420234,0.34096149913966656
2,4,2,decaf,0.5666356011183596,0.5438282647584973,0.5914396887159533,0.388987110927701
2,5,2,decaf,0.6431501230516817,0.5560283687943263,0.7626459143968871,0.33422195352613926
2,6,2,decaf,0.5746987951807229,0.4162303664921466,0.9280155642023347,0.3323476202785969
2,7,2,decaf,0.6038575667655787,0.4880095923261391,0.791828793774319,0.3350894320756197
2,8,2,decaf,0.6111484217595701,0.4666666666666667,0.8852140077821011,0.34285309351980686
2,9,2,decaf,0.6656050955414013,0.5633423180592992,0.8132295719844358,0.3473617061972618
2,10,2,decaf,0.5650035137034435,0.44224422442244227,0.7821011673151751,0.32644462771713734
2,11,2,decaf,0.6397058823529412,0.5141843971631206,0.8463035019455253,0.33116323314607143
2,12,2,decaf,0.6953298739807265,0.5616766467065868,0.9124513618677043,0.33540427312254906
2,13,2,decaf,0.6571642910727682,0.5347985347985348,0.8521400778210116,0.32783783599734306
2,14,2,decaf,0.5699326851159311,0.4629404617253949,0.7412451361867705,0.4208724293857813
2,15,2,decaf,0.650974025974026,0.5584958217270195,0.7801556420233463,0.3380046021193266
2,16,2,decaf,0.6204379562043796,0.49649532710280375,0.8268482490272373,0.3442324064671993
2,17,2,decaf,0.6656050955414013,0.5633423180592992,0.8132295719844358,0.33373056538403034
2,18,2,decaf,0.7012345679012345,0.6077032810271041,0.8287937743190662,0.33579570055007935
2,19,2,decaf,0.6259220231822972,0.6827586206896552,0.5778210116731517,0.32912785187363625
2,0,2,kmeans,0.9615023474178402,0.927536231884058,0.9980506822612085,2.4256034549325705
2,1,2,kmeans,0.9615023474178402,0.927536231884058,0.9980506822612085,2.174988202750683
2,2,2,kmeans,0.9615023474178402,0.927536231884058,0.9980506822612085,2.7838507648557425
2,3,2,kmeans,0.9615023474178402,0.927536231884058,0.9980506822612085,2.2664118763059378
2,4,2,kmeans,0.9615023474178402,0.927536231884058,0.9980506822612085,2.3184183910489082
2,5,2,kmeans,0.9615023474178402,0.927536231884058,0.9980506822612085,2.2822135351598263
2,6,2,kmeans,0.9615023474178402,0.927536231884058,0.9980506822612085,2.488357810303569
2,7,2,kmeans,0.9615023474178402,0.927536231884058,0.9980506822612085,2.294282753020525
2,8,2,kmeans,0.9615023474178402,0.927536231884058,0.9980506822612085,2.3507399670779705
2,9,2,kmeans,0.9615023474178402,0.927536231884058,0.9980506822612085,2.3447430320084095
2,10,2,kmeans,0.9615023474178402,0.927536231884058,0.9980506822612085,2.2245603259652853
2,11,2,kmeans,0.9615023474178402,0.927536231884058,0.9980506822612085,2.2944517005234957
2,12,2,kmeans,0.9615023474178402,0.927536231884058,0.9980506822612085,2.34827071800828
2,13,2,kmeans,0.9615023474178402,0.927536231884058,0.9980506822612085,2.340238517150283
2,14,2,kmeans,0.9615023474178402,0.927536231884058,0.9980506822612085,2.087617540732026
2,15,2,kmeans,0.9615023474178402,0.927536231884058,0.9980506822612085,2.3396745286881924
2,16,2,kmeans,0.9660377358490566,0.9360146252285192,0.9980506822612085,2.3015507459640503
2,17,2,kmeans,0.9615023474178402,0.927536231884058,0.9980506822612085,2.2471116594970226
2,18,2,kmeans,0.9615023474178402,0.927536231884058,0.9980506822612085,2.3729221150279045
2,19,2,kmeans,0.9615023474178402,0.927536231884058,0.9980506822612085,2.3367417212575674
2,0,2,hierarchical,0.9903288201160542,0.982725527831094,0.9980506822612085,1.2998527102172375
2,1,2,hierarchical,0.9903288201160542,0.982725527831094,0.9980506822612085,1.2671757452189922
2,2,2,hierarchical,0.9903288201160542,0.982725527831094,0.9980506822612085,1.3188486564904451
2,3,2,hierarchical,0.9903288201160542,0.982725527831094,0.9980506822612085,1.2757704127579927
2,4,2,hierarchical,0.9903288201160542,0.982725527831094,0.9980506822612085,1.2868244964629412
2,5,2,hierarchical,0.9903288201160542,0.982725527831094,0.9980506822612085,1.2677082791924477
2,6,2,hierarchical,0.9903288201160542,0.982725527831094,0.9980506822612085,1.2993585914373398
2,7,2,hierarchical,0.9903288201160542,0.982725527831094,0.9980506822612085,1.359764849767089
2,8,2,hierarchical,0.9903288201160542,0.982725527831094,0.9980506822612085,1.2558618932962418
2,9,2,hierarchical,0.9903288201160542,0.982725527831094,0.9980506822612085,1.277883566915989
2,10,2,hierarchical,0.9903288201160542,0.982725527831094,0.9980506822612085,1.289593132212758
2,11,2,hierarchical,0.9903288201160542,0.982725527831094,0.9980506822612085,1.3407546561211348
2,12,2,hierarchical,0.9903288201160542,0.982725527831094,0.9980506822612085,1.2985450308769941
2,13,2,hierarchical,0.9903288201160542,0.982725527831094,0.9980506822612085,1.2570699602365494
2,14,2,hierarchical,0.9903288201160542,0.982725527831094,0.9980506822612085,1.2881320305168629
2,15,2,hierarchical,0.9903288201160542,0.982725527831094,0.9980506822612085,1.304958375170827
2,16,2,hierarchical,0.9903288201160542,0.982725527831094,0.9980506822612085,1.2696871757507324
2,17,2,hierarchical,0.9903288201160542,0.982725527831094,0.9980506822612085,1.2916436549276114
2,18,2,hierarchical,0.9903288201160542,0.982725527831094,0.9980506822612085,1.3328366838395596
2,19,2,hierarchical,0.9903288201160542,0.982725527831094,0.9980506822612085,1.2999111972749233
3,0,2,gra,0.9346938775510204,0.9828326180257511,0.8910505836575876,16.025348365306854
3,1,2,gra,0.7022518765638031,0.6145985401459854,0.8190661478599222,16.401128573343158
3,2,2,gra,0.7872340425531915,0.6793785310734464,0.9357976653696498,15.289383344352245
3,3,2,gra,0.6241699867197875,0.9832635983263598,0.4571984435797665,17.782839111983776
3,4,2,gra,0.9270298047276464,0.9825708061002179,0.877431906614786,20.820652600377798
3,5,2,gra,0.7283737024221453,0.6557632398753894,0.8190661478599222,22.404121905565262
3,6,2,gra,0.8728070175438597,1.0,0.77431906614786,14.093315968289971
3,7,2,gra,0.844943820224719,1.0,0.7315175097276264,18.865025829523802
3,8,2,gra,0.9528585757271816,0.9834368530020704,0.9241245136186771,13.372782299295068
3,9,2,gra,0.9158878504672897,0.9821826280623608,0.857976653696498,14.502617705613375
3,10,2,gra,0.8876889848812096,0.9975728155339806,0.7996108949416343,18.78307862766087
3,11,2,gra,0.7243735763097952,0.5940224159402242,0.9280155642023347,15.591139296069741
3,12,2,gra,0.9903288201160542,0.9846153846153847,0.9961089494163424,14.606063656508923
3,13,2,gra,0.7368421052631579,0.9933993399339934,0.585603112840467,18.24681887589395
