exp,trial,num_pat,algo,fmeasure,precision,recall,time
3,0,2,hierarchical,0.8542478565861262,0.745578231292517,1.0,1.6213893108069897
4,0,2,gra,0.49953746530989823,0.5070422535211268,0.49225159525979945,21.950136579573154
4,0,2,ga,0.5782869612656847,0.720108695652174,0.4831358249772106,16.079666078090668
4,0,2,bnb,0.5916515426497277,0.5889792231255646,0.5943482224247949,108.45275451987982
4,0,2,decaf,0.7191084890199934,0.5614124872057318,1.0,0.48679379746317863
4,0,2,kmeans,1.0,1.0,1.0,2.214244995266199
4,0,2,hierarchical,1.0,1.0,1.0,1.730914931744337
5,0,2,gra,0.871498443752779,0.8536585365853658,0.8900999091734787,26.29764913022518
5,0,2,ga,0.7057736720554273,0.7180451127819549,0.6939146230699365,27.984336886554956
5,0,2,bnb,0.8267752148349163,0.8234234234234235,0.8301544050862852,332.8692955337465
5,0,2,decaf,0.6686999618757148,0.576215505913272,0.7965485921889192,0.48976416140794754
5,0,2,kmeans,0.6713532513181019,0.943986820428336,0.5209090909090909,2.686942297965288
5,0,2,hierarchical,0.6841791044776119,0.9965217391304347,0.5209090909090909,1.8862700313329697
6,0,2,gra,0.9629629629629629,0.9603603603603603,0.9655797101449275,61.02230394259095
6,0,2,ga,0.8967867575462511,0.9694736842105263,0.8342391304347826,27.404298029839993
6,0,2,bnb,0.9286726499763817,0.9703849950641659,0.8903985507246377,259.56700694561005
6,0,2,decaf,0.3669604962455109,0.28688106176620726,0.5090579710144928,0.5001439563930035
6,0,2,kmeans,0.6739570676387202,0.6090775988286969,0.7543064369900272,2.5632177405059338
6,0,2,hierarchical,0.6750405186385738,0.6102564102564103,0.7552130553037172,2.521850373595953
7,0,2,gra,0.8106348345089528,1.0,0.6815693430656934,114.7740318775177
7,0,2,ga,0.5060591371788657,0.5398138572905895,0.4762773722627737,17.0484957434237
7,0,2,bnb,0.5464632454923717,0.5538894095595126,0.5392335766423357,169.35756681859493
7,0,2,decaf,0.4668125455871626,0.3888213851761847,0.583941605839416,0.4915880225598812
7,0,2,kmeans,0.6839933993399341,0.6237772761474794,0.7570776255707763,2.642391461879015
7,0,2,hierarchical,0.6839933993399341,0.6237772761474794,0.7570776255707763,2.2984024807810783
8,0,2,gra,0.9823255813953489,0.9943502824858758,0.9705882352941176,23.82409754768014
8,0,2,ga,0.6342620035566093,0.8931552587646077,0.49172794117647056,16.529094137251377
8,0,2,bnb,0.9329660238751148,0.9321100917431193,0.9338235294117647,152.22306449338794
8,0,2,decaf,0.5708920187793427,0.5834932821497121,0.5588235294117647,0.5798152536153793
8,0,2,kmeans,0.9981634527089073,0.9963336388634281,1.0,2.33919832482934
8,0,2,hierarchical,0.9972477064220183,0.9945105215004575,1.0,1.8000593595206738
9,0,2,gra,0.763727959697733,0.846927374301676,0.6954128440366972,32.18235882744193
9,0,2,ga,0.42300118156754624,0.37060041407867494,0.4926605504587156,7.701361931860447
9,0,2,bnb,0.4538236523192646,0.4167306216423638,0.4981651376146789,10.482359860092402
9,0,2,decaf,0.6952010376134891,0.5376128385155466,0.9834862385321101,0.6202628463506699
9,0,2,kmeans,0.8525490196078431,0.7429938482570062,1.0,2.313344858586788
9,0,2,hierarchical,0.9967875172097294,0.9945054945054945,0.9990800367985281,1.6668668799102306
10,0,2,gra,0.9123434704830053,0.8986784140969163,0.9264305177111717,34.01118594780564
10,0,2,ga,0.447816091954023,0.45344506517690875,0.44232515894641233,17.045676309615374
10,0,2,bnb,0.447812906019922,0.4279801324503311,0.4695731153496821,149.61470445618033
10,0,2,decaf,0.6429503916449086,0.5017829852266938,0.8946412352406903,0.45477137342095375
10,0,2,kmeans,0.6718562874251497,0.9842105263157894,0.51,2.4749195650219917
10,0,2,hierarchical,0.6722488038277512,0.9825174825174825,0.5109090909090909,1.703097678720951
11,0,2,gra,1.0,1.0,1.0,25.557528868317604
11,0,2,ga,0.7165217391304347,1.0,0.5582655826558266,28.087852578610182
11,0,2,bnb,0.923226433430515,0.9989484752891693,0.8581752484191508,378.45372449606657
11,0,2,decaf,0.5929734361610969,0.43358395989974935,0.9376693766937669,0.45246897637844086
11,0,2,kmeans,1.0,1.0,1.0,2.248230930417776
11,0,2,hierarchical,1.0,1.0,1.0,1.7853074222803116
12,0,2,gra,0.505946935041171,0.5045620437956204,0.5073394495412844,35.61828888580203
12,0,2,ga,0.4513163393230255,0.41442824251726784,0.4954128440366973,10.60497322306037
12,0,2,bnb,0.6201022146507665,0.8137108792846498,0.5009174311926605,28.531375765800476
12,0,2,decaf,0.7397260273972603,0.6092636579572447,0.9412844036697248,0.5289431884884834
12,0,2,kmeans,0.6779661016949153,0.9946714031971581,0.5142332415059688,2.5101450718939304
12,0,2,hierarchical,0.6561743341404358,0.9626998223801065,0.49770431588613406,1.6890503950417042
13,0,2,gra,0.720872932066174,0.5905420991926182,0.9250225835591689,47.01592479273677
13,0,2,ga,0.8125755743651754,0.7336244541484717,0.9105691056910569,16.356194637715816
13,0,2,bnb,0.7152089616544594,0.6836902800658978,0.7497741644083108,166.47456258907914
13,0,2,decaf,0.6124964976183805,0.4439480097481722,0.987353206865402,0.6240277029573917
13,0,2,kmeans,0.728830313014827,0.5733540694660446,1.0,2.6423624716699123
13,0,2,hierarchical,0.728830313014827,0.5733540694660446,1.0,2.1861421950161457
14,0,2,gra,0.8233510235026535,0.716358839050132,0.9679144385026738,92.31644739955664
14,0,2,ga,0.868649885583524,0.8927563499529633,0.8458110516934046,53.37856277450919
14,0,2,bnb,0.9557443004023245,0.9587443946188341,0.9527629233511586,1509.9764793217182
14,0,2,decaf,0.7359790095113151,0.5822522055007784,1.0,0.5043251886963844
14,0,2,kmeans,0.9782125389061804,0.975177304964539,0.9812667261373773,2.5146157182753086
14,0,2,hierarchical,0.9973285841495992,0.9955555555555555,0.9991079393398751,2.319131202995777
15,0,2,gra,0.8481806775407779,0.7915690866510539,0.9135135135135135,35.33136413991451
15,0,2,ga,0.7104149026248943,0.6701277955271565,0.7558558558558559,16.857865169644356
15,0,2,bnb,0.7560975609756098,0.824468085106383,0.6981981981981982,74.16816952079535
15,0,2,decaf,0.7579240682688958,0.6178307779670642,0.9801801801801802,0.6771586760878563
15,0,2,kmeans,0.6734207389749701,0.9929701230228472,0.5094679891794409,2.4571896381676197
15,0,2,hierarchical,0.6734328358208956,0.9964664310954063,0.5085662759242561,1.7706020399928093
16,0,2,gra,0.4304,0.3823738450604122,0.4922232387923147,143.38651724159718
16,0,2,ga,0.7123165851489551,0.6929065743944637,0.7328453796889296,27.052176978439093
16,0,2,bnb,0.8460793804453048,0.8982528263103803,0.7996340347666971,122.1265063509345
16,0,2,decaf,0.5445466491458607,0.38200589970501475,0.9478499542543458,0.456945575773716
16,0,2,kmeans,0.6520681265206814,0.9710144927536232,0.4908424908424908,3.1251417323946953
16,0,2,hierarchical,0.6417910447761194,1.0,0.4725274725274725,3.657642222940922
17,0,2,gra,0.8527508090614887,0.7676620538965768,0.9590536851683349,37.73580941185355
17,0,2,ga,0.5108958837772397,0.45902828136330676,0.5759781619654231,28.10648238658905
17,0,2,bnb,0.8676923076923078,0.9941245593419507,0.7697907188353048,284.74163934215903
17,0,2,decaf,0.520714865962632,0.4702861335289802,0.5832575068243858,0.5256076008081436
17,0,2,kmeans,0.9995448338643604,0.9990900818926297,1.0,2.4105244278907776
17,0,2,hierarchical,0.9986357435197818,0.997275204359673,1.0,2.023929487913847
18,0,2,gra,0.8623298033282905,0.9661016949152542,0.7786885245901639,82.59963658079505
18,0,2,ga,0.8164983164983165,0.758998435054773,0.8834244080145719,51.759635262191296
18,0,2,bnb,0.9352997145575642,0.9790836653386454,0.895264116575592,1007.580265186727
18,0,2,decaf,0.4391920928233777,0.4157851912123678,0.465391621129326,0.5047405064105988
18,0,2,kmeans,0.6762060506950123,0.6130467012601928,0.7538742023701003,2.660982944071293
18,0,2,hierarchical,0.676482617586912,0.6135014836795252,0.7538742023701003,2.4218800738453865
19,0,2,gra,0.9538866930171278,0.9187817258883249,0.9917808219178083,31.31846049427986
19,0,2,ga,0.5237883503779458,0.5103986135181976,0.5378995433789955,10.817388243973255
19,0,2,bnb,0.9382604776926543,0.9261565836298933,0.9506849315068493,17.849311526864767
19,0,2,decaf,0.6596385542168675,0.49213483146067416,1.0,0.5032055899500847
19,0,2,kmeans,0.8093471810089021,0.6797507788161994,1.0,2.453513700515032
19,0,2,hierarchical,0.8093471810089021,0.6797507788161994,1.0,1.8239591643214226
