exp,trial,num_pat,algo,fmeasure,precision,recall,time
7,0,2,decaf,0.49443702714730753,0.4826238053866203,0.5068430656934306,0.7823610752820969
7,0,2,kmeans,0.9990880072959416,0.9981776765375854,1.0,2.494962699711323
7,0,2,hierarchical,1.0,1.0,1.0,3.073333002626896
8,0,2,gra,0.9602966841186735,0.9236256819135543,1.0,32.82736348360777
8,0,2,ga,0.9653948535936114,0.9432162982228002,0.9886415265788278,22.21280924603343
8,0,2,bnb,0.9848381986874859,0.9810640216411182,0.9886415265788278,33.690435126423836
8,0,2,decaf,0.701731879409878,0.5422552664188351,0.9940935938209905,0.5984430275857449
8,0,2,kmeans,0.9708609271523179,0.9433719433719434,1.0,2.544573303312063
8,0,2,hierarchical,0.9708609271523179,0.9433719433719434,1.0,2.625493247061968
9,0,2,gra,0.8404121638602664,0.9457013574660633,0.7562189054726368,34.94819915294647
9,0,2,ga,0.4558973314320636,0.41475166790214973,0.5061058344640434,19.05689962953329
9,0,2,bnb,0.6145282493737825,0.7988422575976846,0.4993215739484396,23.751666754484177
9,0,2,decaf,0.7530378230361117,0.6057268722466961,0.9950248756218906,0.7179626040160656
9,0,2,kmeans,0.9193011647254575,0.850654349499615,1.0,2.6757007502019405
9,0,2,hierarchical,0.9997738068310337,0.9995477159656264,1.0,2.9297019578516483
10,0,2,gra,0.4984409799554566,0.49122036874451275,0.505877034358047,42.56020647287369
10,0,2,ga,0.4984409799554566,0.49122036874451275,0.505877034358047,18.80609990283847
10,0,2,bnb,0.6502082093991671,0.9504347826086956,0.49412296564195296,21.13212912529707
10,0,2,decaf,0.8320481474515704,0.7123993558776167,1.0,0.7959718517959118
10,0,2,kmeans,0.9046254604993861,0.8261682242990654,0.9995477159656264,2.7150577642023563
10,0,2,hierarchical,0.9050347932869423,0.8265420560747664,1.0,3.055691011250019
11,0,2,gra,0.8784217016029594,0.9658351409978309,0.8055178652193578,91.49344179406762
11,0,2,ga,0.48926850635129215,0.4743099787685775,0.5052012663952963,23.081041019409895
11,0,2,bnb,0.4891613750821108,0.4741086587436333,0.5052012663952963,71.15696876123548
11,0,2,decaf,0.6442025228961465,0.5212527964205816,0.8430574400723655,0.817635715007782
11,0,2,kmeans,0.6784114661092863,0.9973661106233538,0.5140271493212669,3.517000712454319
11,0,2,hierarchical,0.6688563750373245,0.9833187006145742,0.5067873303167421,9.310599572956562
12,0,2,gra,0.9710244125028519,0.9708029197080292,0.9712460063897763,41.22181374207139
12,0,2,ga,0.6253669994128009,0.8765432098765432,0.48607941579187586,22.030362732708454
12,0,2,bnb,0.9649856859722528,0.9323404255319149,1.0,36.255795296281576
12,0,2,decaf,0.7516295025728988,0.6020884858477604,1.0,0.7622322104871273
12,0,2,kmeans,0.9995435874030123,0.9990875912408759,1.0,2.8670362159609795
12,0,2,hierarchical,0.9997717416115042,0.9995435874030123,1.0,3.06241774559021
13,0,2,gra,0.9133316965381783,0.989888238424694,0.8477666362807658,46.73735133185983
13,0,2,ga,0.46166632038229793,0.4242077128675067,0.5063810391978122,18.991917055100203
13,0,2,bnb,0.6022392457277549,0.8516666666666667,0.4658158614402917,21.386813014745712
13,0,2,decaf,0.7868975903614458,0.6703014753046825,0.9525979945305378,0.7046283856034279
13,0,2,kmeans,0.9013157894736843,0.8206664170722576,0.9995440036479708,2.6446871496737003
13,0,2,hierarchical,0.9013157894736843,0.8206664170722576,0.9995440036479708,3.0339111760258675
14,0,2,gra,0.8804717623043774,0.8680679785330948,0.893235158766682,36.638927798718214
14,0,2,ga,0.698037645174209,0.6178660049627791,0.8021168890934193,22.437381453812122
14,0,2,bnb,0.8464341488807913,0.9742360695026963,0.7482742751955821,43.198483388870955
14,0,2,decaf,0.5003481086098863,0.5046816479400749,0.49608835710998617,0.8603890985250473
14,0,2,kmeans,0.916262391900443,0.8454651615414558,1.0,2.758725054562092
14,0,2,hierarchical,0.9788213627992634,0.9788213627992634,0.9788213627992634,3.0420369766652584
15,0,2,gra,0.4961033177466043,0.4868881118881119,0.5056740807989106,35.042516347020864
15,0,2,ga,0.47294066507281024,0.4537114261884904,0.4938719927371766,19.19339583814144
15,0,2,bnb,0.3453401943967982,0.4664092664092664,0.2741715842033591,21.65336173772812
15,0,2,decaf,0.8376383763837639,0.7637383177570094,0.9273717657739446,0.6036036647856236
15,0,2,kmeans,0.6726943942133815,1.0,0.5068119891008175,2.621972430497408
15,0,2,hierarchical,0.6532110091743119,1.0,0.48501362397820164,2.707051545381546
16,0,2,gra,0.9917657822506861,0.9995389580451821,0.9841125737630504,44.42206906154752
16,0,2,ga,0.852752880921895,0.9782608695652174,0.7557875624148888,30.175804510712624
16,0,2,bnb,0.9834429575867543,0.9827742520398912,0.9841125737630504,180.77834176644683
16,0,2,decaf,0.8284554582354199,0.7824858757062146,0.8801634135270087,0.7319228276610374
16,0,2,kmeans,0.9997728821258234,0.9995458673932789,1.0,2.6931642666459084
16,0,2,hierarchical,0.9997728821258234,0.9995458673932789,1.0,3.1322922594845295
17,0,2,gra,0.8885734563520226,0.9228501228501228,0.8567518248175182,37.00484457612038
17,0,2,ga,0.9826509368494102,0.996715157203191,0.968978102189781,22.217446837574244
17,0,2,bnb,0.9398954703832751,0.8991666666666667,0.9844890510948905,97.69961655512452
17,0,2,decaf,0.7092031755366067,0.9975186104218362,0.5501824817518248,0.7391737550497055
17,0,2,kmeans,0.9233038348082595,0.8575342465753425,1.0,2.7060562670230865
17,0,2,hierarchical,0.9233038348082595,0.8575342465753425,1.0,3.1715616583824158
18,0,2,gra,0.9945404913557779,0.9913832199546485,0.9977179370150616,40.48884804174304
18,0,2,ga,0.9278969957081546,0.875658161198866,0.9867640346873574,22.110425245016813
18,0,2,bnb,0.9956729674333865,0.9936363636363637,0.9977179370150616,37.09357563406229
18,0,2,decaf,0.6967854039965247,0.9532488114104596,0.5490643541761753,0.7360070534050465
18,0,2,kmeans,0.9211356466876972,0.8538011695906432,1.0,2.5341144762933254
18,0,2,hierarchical,0.9211356466876972,0.8538011695906432,1.0,2.898078940808773
19,0,2,gra,0.96239907727797,0.9821092278719398,0.9434644957033017,90.00237024948001
19,0,2,ga,0.5424981522542498,0.5957792207792207,0.49796472184531887,22.583761673420668
19,0,2,bnb,0.6232876712328768,0.8445475638051044,0.49389416553595655,67.0106840915978
19,0,2,decaf,0.5517401392111368,0.5664602191519771,0.5377657168701945,0.8144660033285618
19,0,2,kmeans,0.8604412519240636,0.9934834123222749,0.7588235294117647,2.8385786414146423
19,0,2,hierarchical,1.0,1.0,1.0,5.307404674589634
