exp,trial,num_pat,algo,fmeasure,precision,recall,time
1,15,2,gra,0.6625676340383669,0.7238044062332081,0.6108843537414966,58.62097988999449
1,16,2,gra,0.8149199270220959,0.7368035190615836,0.91156462585034,63.614279253175475
1,17,2,gra,0.7831729693443723,0.7729681978798587,0.7936507936507936,60.277929954929284
1,18,2,gra,0.9516202647193064,0.9577400091869546,0.9455782312925172,59.1915391611401
1,19,2,gra,0.8557394002068253,0.995189416716777,0.7505668934240363,61.417103524087
2,0,2,gra,0.9276404494382025,0.9189670525378449,0.9364791288566244,75.83731041708961
2,1,2,gra,0.9910071942446044,0.9821746880570409,1.0,151.90257322206165
2,2,2,gra,0.9113035338169904,0.9410343160947318,0.8833938294010889,87.9640508829616
2,3,2,gra,0.9910071942446044,0.9821746880570409,1.0,80.90167647995986
2,4,2,gra,0.973924977127173,0.9820110701107012,0.9659709618874772,72.31321229180321
2,5,2,gra,0.9803203661327232,0.9889196675900276,0.971869328493648,84.24318717583083
2,6,2,gra,0.9598778892280856,0.9240134340890008,0.9986388384754992,93.5114446640946
2,7,2,gra,0.8191622774015551,0.9158721256309592,0.7409255898366606,89.79439789103344
2,8,2,gra,0.8588957055214723,0.9836065573770492,0.7622504537205081,76.90461082709953
2,9,2,gra,0.9598778892280856,0.9240134340890008,0.9986388384754992,78.67347318702376
2,10,2,gra,0.9910071942446044,0.9821746880570409,1.0,91.77561836014502
2,11,2,gra,0.9786059351276742,0.992533831077928,0.9650635208711432,182.01538320002143
2,12,2,gra,0.9675190048375949,0.9826860084230228,0.9528130671506352,66.14925369992852
2,13,2,gra,0.9485261768587769,0.9205807002561912,0.9782214156079856,88.7917207290884
2,14,2,gra,0.8555152770585189,0.9963811821471652,0.7495462794918331,69.0411170241423
2,15,2,gra,0.9698095680445892,0.9933396764985728,0.9473684210526316,91.39506813394837
2,16,2,gra,0.9869310500225328,0.9803043867502238,0.9936479128856625,73.69811991881579
2,17,2,gra,0.9598778892280856,0.9240134340890008,0.9986388384754992,73.36029011989012
2,18,2,gra,0.9546351084812624,0.9232725731242052,0.9882032667876588,78.20174951199442
2,19,2,gra,0.9305244285073958,0.9193976970770592,0.9419237749546279,119.36096036597156
3,0,2,gra,0.8180257510729614,0.7747967479674797,0.8663636363636363,62.77832098887303
3,1,2,gra,0.9255027422303472,0.9306066176470588,0.9204545454545454,67.00511633511633
3,2,2,gra,0.9396373651595132,0.9490032452480296,0.9304545454545454,59.88711610599422
3,3,2,gra,0.9353233830845772,0.9306930693069309,0.94,65.96984012494795
3,4,2,gra,0.9631740464708464,0.9301439458086368,0.9986363636363637,68.06389629095793
3,5,2,gra,0.9479096803040464,0.9326880774307084,0.9636363636363636,72.28985083405858
3,6,2,gra,0.8746705008387252,0.9249873289406996,0.8295454545454546,63.83604846708477
3,7,2,gra,0.8537253924744581,0.9448428019856592,0.7786363636363637,78.73665719595738
3,8,2,gra,0.9092596890229752,0.9288762446657184,0.8904545454545455,58.50506930588745
3,9,2,gra,0.8938271604938273,0.9783783783783784,0.8227272727272728,64.55255940696225
3,10,2,gra,0.9357005758157391,0.9908536585365854,0.8863636363636364,68.83649425092153
3,11,2,gra,0.8817422132185364,0.9954259576901088,0.7913636363636364,67.36752393306233
3,12,2,gra,0.9640193067134708,0.931721798134012,0.9986363636363637,74.52009289106354
3,13,2,gra,0.78055822906641,0.8292433537832311,0.7372727272727273,61.09093409101479
3,14,2,gra,0.8141214228403316,0.9889538661468484,0.6918181818181818,67.31156021798961
3,15,2,gra,0.7695399732023226,0.7563652326602283,0.7831818181818182,64.62162996386178
3,16,2,gra,0.941359395824078,0.9205039096437879,0.963181818181818,67.85004068887793
3,17,2,gra,0.9263773768893222,0.9989484752891692,0.8636363636363636,65.99401288386434
3,18,2,gra,0.9783410138248848,0.9920560747663552,0.965,87.35685686487706
3,19,2,gra,0.8027137042062414,0.995959595959596,0.6722727272727272,64.35680838208646
4,0,2,gra,0.9915312428473336,0.9986168741355465,0.9845454545454544,62.97074380912818
4,1,2,gra,0.9878760664571172,0.9760425909494232,1.0,62.448581378906965
4,2,2,gra,0.9834938101788172,0.99213691026827,0.975,55.952170842094354
4,3,2,gra,0.9739362887057252,0.9550021843599824,0.9936363636363637,57.58755594212562
4,4,2,gra,0.9671823722456634,0.9985479186834464,0.9377272727272729,68.09591190190986
4,5,2,gra,0.9993186463774698,0.9986382206082616,1.0,63.7931516719982
4,6,2,gra,0.9993186463774698,0.9986382206082616,1.0,67.31431042402983
4,7,2,gra,0.9507829977628636,0.9361233480176212,0.9659090909090908,70.18542914814316
4,8,2,gra,0.9878760664571172,0.9760425909494232,1.0,60.329628347186365
4,9,2,gra,0.9363382899628252,0.9576996197718632,0.9159090909090908,62.760234227171175
4,10,2,gra,0.9283556322831248,0.8837304847986853,0.9777272727272728,67.22409526095726
4,11,2,gra,0.9439117929050816,0.9984787018255578,0.895,64.99849641206674
4,12,2,gra,0.9401631912964644,0.9376130198915008,0.9427272727272727,59.348919830052175
4,13,2,gra,0.9438397910317804,0.9055973266499582,0.9854545454545456,54.82041116710752
4,14,2,gra,0.9739362887057252,0.9550021843599824,0.9936363636363637,58.980804292950786
4,15,2,gra,0.9340684585343442,0.944263817928472,0.9240909090909092,72.9361150590703
