exp,trial,num_pat,algo,fmeasure,precision,recall,time
8,0,2,gra,0.9639446171234812,0.9948673082531351,0.9348862702110167,2975.074346039444
8,0,2,ga,0.9705104285594943,0.9864145816823277,0.9551109893121403,4049.0671311989427
8,0,2,bnb,0.9635021041209009,0.9316204319787081,0.9976431899150452,4090.256752990186
8,0,2,decaf,0.8632555497704358,0.7596318047398892,0.9996163332419841,4.602830681949854
8,0,2,kmeans,0.9902016665309556,0.9805934845715515,1.0,7.388912320137024
8,0,2,hierarchical,0.9902016665309556,0.9805934845715515,1.0,140.85117744654417
9,0,2,gra,0.9718196457326893,0.9495961397251652,0.9951082774541058,3716.3197227418423
9,0,2,ga,0.6255571543887972,0.8653267307505583,0.4898318126855007,3970.5463940277696
9,0,2,bnb,0.6025081972754622,0.7825094389323031,0.4898318126855007,3999.968713849783
9,0,2,decaf,0.6612738811614219,0.8230334779405746,0.5526547213367045,5.331365872174501
9,0,2,kmeans,0.6339005509449752,0.4641881367617394,0.9992304732589458,7.483945474028587
9,0,2,hierarchical,0.32071028624256487,0.2348988143908422,0.5053042378936954,688.2449470832944
10,0,2,gra,0.9623285722415069,0.9995271588155328,0.9277994184451638,3024.3628893494606
10,0,2,ga,0.4759615384615385,0.44997800694003226,0.5051297525648762,3965.768853880465
10,0,2,bnb,0.6699654356921956,0.9944912508101101,0.5051297525648762,3960.792132653296
10,0,2,decaf,0.941032917139614,0.9746076529712573,0.9096944093926592,5.869831766933203
10,0,2,kmeans,0.9817799579537492,0.9648249192138582,0.9993415637860082,5.0296912379562855
10,0,2,hierarchical,0.9818858159469515,0.9650294070894929,0.9993415637860082,143.2537495009601
11,0,2,gra,0.40824724022741854,0.3424383002412321,0.5053675101325447,3355.8390649296343
11,0,2,ga,0.19370267893528945,0.1204326025497413,0.49463248986745534,3938.3755186982453
11,0,2,bnb,0.1697762567159785,0.10202569716269709,0.5053675101325447,3929.6707249991596
11,0,2,decaf,0.725002208935882,0.7841987894233833,0.6741154562383612,4.120282504707575
11,0,2,kmeans,0.9986871615338329,0.9973777656378039,1.0,20.08379877731204
11,0,2,hierarchical,0.9990697165371566,0.9981411623202668,1.0,3287.6844944506884
12,0,2,gra,0.9987417254773236,0.997486613484865,1.0,3156.8377166613936
12,0,2,ga,0.8426575523175631,0.9307855345078818,0.7697743207712533,4410.349378187209
12,0,2,bnb,0.9984926964290608,0.9991224702462568,0.9978637160385626,5065.4871181845665
12,0,2,decaf,0.6653379897972245,0.49935501578152874,0.996603856266433,6.561352651566267
12,0,2,kmeans,0.6688782764026101,0.9997820401046208,0.5025472473294987,7.873053777962923
12,0,2,hierarchical,0.6688782764026101,0.9997820401046208,0.5025472473294987,165.3246995098889
13,0,2,gra,0.8697306713118049,0.8528407000578125,0.8873031496062992,3654.5066187903285
13,0,2,ga,0.934908566744863,0.9675890715497573,0.9043635170603674,4405.687320269644
13,0,2,bnb,0.9843976282208924,0.9838330875525698,0.9849628171478565,5006.013237580657
13,0,2,decaf,0.6507142984219609,0.4822657630336753,1.0,7.021183341741562
13,0,2,kmeans,0.665313077843443,0.9871960404562083,0.5017225351342484,6.085433632135391
13,0,2,hierarchical,0.6671507933626231,0.992759887616166,0.5023787389949145,222.36521270126104
14,0,2,gra,0.9879201967750751,0.9871108683779356,0.9887308533916849,3012.32737378031
14,0,2,ga,0.9248597705076734,0.9643726619559408,0.8884573304157549,4183.027001522481
14,0,2,bnb,0.991113776372458,0.9877213951972182,0.9945295404814004,4564.319077949971
14,0,2,decaf,0.7902578796561603,0.6617571059431524,0.9806892778993436,5.454616889357567
14,0,2,kmeans,0.9772727272727273,0.955755452120705,0.9997811696482302,8.039030279964209
14,0,2,hierarchical,0.977379679144385,0.9558600491606087,0.9998905848241151,153.35006752237678
15,0,2,gra,0.928615009151922,0.9897194525298817,0.8746169001751314,4801.926045652479
15,0,2,ga,0.6915807029464452,0.7937048064653339,0.6127408056042032,4324.107853166759
15,0,2,bnb,0.9501412122528786,0.9429711082363088,0.9574211908931699,4669.28951164335
15,0,2,decaf,0.6467414344625583,0.49910772708345724,0.9183997373029772,6.961440604180098
15,0,2,kmeans,0.6651171236607952,0.9883432271991366,0.5012041598248494,9.329288344830275
15,0,2,hierarchical,0.6650641025641025,0.9939037666013498,0.4997263273125342,191.5886201635003
16,0,2,gra,0.9186761229314421,0.9960271690375496,0.8524734013381595,3051.846883766353
16,0,2,ga,0.5782823373896816,0.9933217577133698,0.40786442908851595,4190.302471224219
16,0,2,bnb,0.9184448991522947,0.9833500250375563,0.8615772732258419,4493.750545408577
16,0,2,decaf,0.6629365514719326,0.9948414005048842,0.4970933421081496,7.006729118525982
16,0,2,kmeans,0.9730696346117917,0.9477487782052615,0.9997806175615642,5.793946288526058
16,0,2,hierarchical,0.9730696346117917,0.9477487782052615,0.9997806175615642,153.16087754443288
17,0,2,gra,0.9407346938775509,0.9332181612049884,0.9483732923684643,6711.714432027191
17,0,2,ga,0.9550640935343006,0.9815844336344683,0.929939101333187,4048.6754541397095
17,0,2,bnb,0.9640515734265735,0.9600130569609924,0.968124211334833,4210.136013712734
17,0,2,decaf,0.7190377436748236,0.5780015336911946,0.9511164755582378,5.264215499162674
17,0,2,kmeans,0.6744729526948906,0.6113266443701226,0.7521672336222979,8.24912304803729
17,0,2,hierarchical,0.6748133730813767,0.6123954746679784,0.7513991001865467,584.2671250738204
18,0,2,gra,0.9933778429137492,0.9868428147748719,1.0,3006.7435385994613
18,0,2,ga,0.5878586944095118,0.9714105793450881,0.42145237965138516,4053.6318202205002
18,0,2,bnb,0.9912948560513031,0.9901330135194069,0.992459428446533,4037.1542978808284
18,0,2,decaf,0.6517873085026603,0.9406307977736549,0.49866127534014537,5.81819449737668
18,0,2,kmeans,0.976729291204099,0.9545170039641143,1.0,7.548318218439817
18,0,2,hierarchical,0.976729291204099,0.9545170039641143,1.0,154.7571827918291
19,0,2,gra,0.9661078615208083,0.987583681409853,0.9455461816588145,3559.0734664984047
19,0,2,ga,0.957729026444,0.9854534917415242,0.9315218582228553,4105.75755219534
19,0,2,bnb,0.9902955326460482,0.9939296948292037,0.986687849238523,4201.372535087168
19,0,2,decaf,0.681254348712781,0.6060618996798293,0.777747343048099,7.0896714217960835
19,0,2,kmeans,0.9104753345316556,0.8363527954868596,0.9990138607352216,5.550798743963242
19,0,2,hierarchical,0.9105207969241524,0.8364295215815788,0.9990138607352216,197.3608676493168
