exp,trial,num_pat,algo,fmeasure,precision,recall,time
12,4,2,kmeans,0.6836108676599474,0.6200317965023847,0.76171875,2.1110208984464407
12,5,2,kmeans,0.6836108676599474,0.6200317965023847,0.76171875,1.9939460847526789
12,6,2,kmeans,0.6836108676599474,0.6200317965023847,0.76171875,2.0936384685337543
12,7,2,kmeans,0.6836108676599474,0.6200317965023847,0.76171875,2.243976514786482
12,8,2,kmeans,0.6836108676599474,0.6200317965023847,0.76171875,2.110755303874612
12,9,2,kmeans,0.6836108676599474,0.6200317965023847,0.76171875,2.1275537218898535
12,10,2,kmeans,0.6836108676599474,0.6200317965023847,0.76171875,2.166316229850054
12,11,2,kmeans,0.6836108676599474,0.6200317965023847,0.76171875,2.1260597109794617
12,12,2,kmeans,0.6836108676599474,0.6200317965023847,0.76171875,2.100266708061099
12,13,2,kmeans,0.6836108676599474,0.6200317965023847,0.76171875,2.171268144622445
12,14,2,kmeans,0.6836108676599474,0.6200317965023847,0.76171875,2.197396472096443
12,15,2,kmeans,0.6836108676599474,0.6200317965023847,0.76171875,2.0200182255357504
12,16,2,kmeans,0.6836108676599474,0.6200317965023847,0.76171875,2.1848597954958677
12,17,2,kmeans,0.6836108676599474,0.6200317965023847,0.76171875,2.001641023904085
12,18,2,kmeans,0.6836108676599474,0.6200317965023847,0.76171875,2.161049909889698
12,19,2,kmeans,0.6836108676599474,0.6200317965023847,0.76171875,2.159817513078451
12,0,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.361863536760211
12,1,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.3885851353406906
12,2,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.374754223972559
12,3,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.3351753205060959
12,4,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.3572465367615223
12,5,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.3652119394391775
12,6,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.3882966730743647
12,7,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.3891199920326471
12,8,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.351899178698659
12,9,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.375759156420827
12,10,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.3906724639236927
12,11,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.3721959292888641
12,12,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.3568617217242718
12,13,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.3543382417410612
12,14,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.3787697199732065
12,15,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.3853535279631615
12,16,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.359754892066121
12,17,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.4491159114986658
12,18,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.3641656786203384
12,19,2,hierarchical,0.6854942233632862,1.0,0.521484375,1.3569790087640285
13,0,2,gra,0.9334657398212514,0.9494949494949495,0.91796875,19.47576949186623
13,1,2,gra,0.9706161137440759,0.9429097605893186,1.0,20.76494337245822
13,2,2,gra,0.7670411985018727,0.6221142162818954,1.0,20.53518858924508
13,3,2,gra,0.9752380952380952,0.9516728624535316,1.0,17.05084104090929
13,4,2,gra,0.9706161137440759,0.9429097605893186,1.0,19.704061452299356
13,5,2,gra,0.8455467869222097,1.0,0.732421875,18.775266479700804
13,6,2,gra,0.9706161137440759,0.9429097605893186,1.0,54.37988464348018
13,7,2,gra,0.9980506822612086,0.9961089494163424,1.0,14.953284563496709
13,8,2,gra,0.9706161137440759,0.9429097605893186,1.0,31.59197924658656
13,9,2,gra,0.959122632103689,0.9796334012219959,0.939453125,23.666485361754894
