Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
379,4,4,4,56,5,4,132,0
513,4,49,5,126,50,3,296,2
491,6,3,5,100,36,37,236,1
418,5,3,4,58,3,5,141,0
385,4,3,5,63,4,4,135,0
382,4,4,4,57,4,3,128,0
545,3,49,5,120,50,3,300,2
501,3,3,3,105,37,37,237,1
398,5,4,6,55,2,3,126,0
384,3,4,5,67,3,4,139,0
353,3,3,4,61,2,3,126,0
384,4,2,4,62,3,3,128,0
367,3,3,5,63,3,3,127,0
379,3,3,4,65,4,3,131,0
363,4,3,3,52,3,3,119,0
423,5,5,5,67,4,5,166,0
398,4,3,4,59,2,4,123,0
385,5,3,4,67,3,3,141,0
486,4,3,5,107,37,36,239,1
394,5,3,3,59,3,3,129,0
376,4,3,4,56,3,3,122,0
357,4,3,5,57,3,2,125,0
377,3,4,5,64,3,3,130,0
368,4,3,5,58,2,3,126,0
438,5,5,5,78,5,4,173,0
378,10,4,5,51,4,3,137,0
359,4,3,5,60,3,3,127,0
401,4,3,4,57,3,3,128,0
427,5,4,5,66,4,4,156,0
351,3,3,4,57,3,4,116,0
442,5,3,4,49,5,55,176,0
371,3,3,4,62,3,4,125,0
367,4,3,4,53,3,3,117,0
380,5,3,5,62,3,4,134,0
414,4,4,28,60,5,3,152,0
366,3,3,4,62,3,5,125,0
397,4,4,4,67,3,3,136,0
572,5,49,4,115,51,4,301,2
390,3,3,4,61,3,3,127,0
485,4,2,3,96,37,36,221,1
356,3,3,5,57,3,3,126,0
413,5,4,3,61,5,5,147,0
504,3,3,4,101,36,36,237,1
598,6,50,4,127,51,5,320,2
379,4,4,4,60,3,3,126,0
421,5,3,3,62,3,4,125,0
392,5,3,5,63,2,5,129,0
543,4,49,4,115,50,3,278,2
412,4,6,3,59,5,4,178,0
633,6,50,5,126,51,4,307,2
583,6,49,4,119,50,5,299,2
365,4,4,5,65,4,4,135,0
406,4,5,5,60,3,3,127,0
395,4,4,5,70,4,3,140,0
362,4,3,4,62,5,4,141,0
372,6,4,5,60,3,3,130,0
558,5,49,5,118,49,4,283,2
412,4,3,4,52,3,3,120,0
404,6,2,4,67,3,4,138,0
374,4,3,4,54,3,3,120,0
377,4,3,4,65,3,4,131,0
365,5,3,5,63,3,3,132,0
535,5,3,4,100,38,38,246,1
372,4,3,4,57,3,3,123,0
369,5,3,4,60,3,4,130,0
373,3,3,4,64,3,3,126,0
378,4,3,4,55,3,3,119,0
371,3,3,5,66,3,2,131,0
358,3,3,3,63,5,2,128,0
390,4,3,5,59,3,3,130,0
369,4,3,5,62,4,3,131,0
389,4,3,5,55,3,4,126,0
397,6,4,4,64,4,3,134,0
381,3,3,5,56,3,3,122,0
385,4,3,4,54,3,3,125,0
342,4,3,3,52,4,3,122,0
392,3,4,5,62,4,5,132,0
389,4,1,3,59,4,4,134,0
376,4,3,5,53,4,4,119,0
380,3,4,5,63,3,4,133,0
492,5,4,5,98,36,36,236,1
379,3,4,4,54,4,3,125,0
378,4,3,5,63,3,3,129,0
380,3,2,4,60,3,5,126,0
498,5,3,5,102,37,37,244,1
425,6,5,6,72,4,4,159,0
457,7,4,6,79,6,4,177,0
386,5,3,5,53,5,4,125,0
369,4,3,4,61,3,4,129,0
401,4,4,3,63,3,5,122,0
574,5,48,4,121,49,5,287,2
430,4,2,3,59,4,2,130,0
366,3,3,3,56,3,4,127,0
396,4,3,4,60,3,3,128,0
598,6,49,4,126,51,4,309,2
377,4,3,4,64,5,3,134,0
355,4,3,4,59,3,3,127,0
367,3,3,3,54,2,3,115,0
384,2,5,4,69,2,3,135,0
388,4,3,4,62,4,4,125,0
431,5,5,5,62,3,4,146,0
406,6,3,5,60,5,5,147,0
363,4,4,5,57,3,4,133,0
385,4,4,5,55,4,3,124,0
391,4,3,4,59,4,3,128,0
380,3,2,4,61,2,4,128,0
608,5,49,5,119,51,5,308,2
478,3,3,5,104,37,37,237,1
418,5,3,3,63,3,4,147,0
383,4,3,4,69,4,4,137,0
517,3,4,5,102,37,37,241,1
391,5,3,4,44,3,3,119,0
484,2,4,5,107,36,36,238,1
363,4,4,5,61,3,3,134,0
365,4,3,4,55,4,3,122,0
391,4,3,5,59,3,4,125,0
382,5,3,4,59,4,5,127,0
369,4,3,5,56,3,7,128,0
406,4,3,4,62,4,4,127,0
368,3,4,5,59,2,3,126,0
371,4,3,4,59,4,4,130,0
446,7,4,6,79,5,4,180,0
442,7,4,4,64,5,5,155,0
379,3,3,5,57,3,4,127,0
426,4,4,5,62,4,4,133,0
370,3,3,4,60,3,4,130,0
379,4,4,5,67,3,4,136,0
494,3,3,5,100,36,37,236,1
473,3,4,5,102,36,37,239,1
515,4,49,4,120,49,4,279,2
379,4,4,4,61,2,4,131,0
409,4,4,4,62,3,4,138,0
377,3,4,4,63,4,4,132,0
353,4,5,5,59,3,4,133,0
378,3,4,5,65,2,3,130,0
369,3,4,4,64,3,3,128,0
514,3,50,6,119,49,4,280,2
372,2,3,4,59,2,3,123,0
359,4,4,5,61,4,3,135,0
390,4,6,6,63,2,4,137,0
380,4,3,5,54,4,4,123,0
419,4,3,4,59,3,4,128,0
392,5,5,6,49,3,3,128,0
571,6,50,4,115,49,3,285,2
369,3,4,5,67,3,4,132,0
546,4,49,4,128,50,5,297,2
476,4,3,4,86,34,36,220,1
381,4,3,5,57,3,3,125,0
458,3,3,3,91,35,36,228,1
368,4,3,6,62,3,3,128,0
420,4,5,5,63,3,4,147,0
493,5,3,4,101,37,38,241,1
381,5,3,4,58,4,4,128,0
355,3,3,4,58,2,3,126,0
382,5,4,5,62,3,4,138,0
398,4,3,5,63,3,4,131,0
412,4,3,6,71,4,4,141,0
431,5,3,5,60,4,4,149,0
510,4,3,4,103,37,38,253,1
387,3,3,5,66,3,4,152,0
382,3,4,5,56,2,3,122,0
389,4,4,4,65,3,3,134,0
371,4,4,6,64,3,3,135,0
379,2,3,4,58,4,3,126,0
426,5,3,4,70,4,4,153,0
376,3,2,3,54,3,3,115,0
391,5,3,5,59,4,3,128,0
517,5,3,5,103,36,37,247,1
390,3,5,6,60,3,2,132,0
499,5,3,5,95,36,37,238,1
383,3,3,4,61,3,4,131,0
552,5,49,5,122,50,4,294,2
380,4,3,4,62,3,3,128,0
365,3,4,4,63,3,3,132,0
359,4,4,5,55,4,3,128,0
372,4,4,4,61,3,4,126,0
567,5,4,6,116,38,38,274,1
377,4,4,6,59,2,4,131,0
374,4,4,4,59,3,3,130,0
369,6,3,4,56,3,3,126,0
548,4,50,5,126,50,3,291,2
405,3,3,4,59,2,4,125,0
523,4,50,5,117,49,4,277,2
398,4,4,6,61,3,3,133,0
365,5,4,5,59,3,4,129,0
386,3,3,5,68,4,4,135,0
429,4,4,3,61,3,4,145,0
380,3,3,5,63,3,4,127,0
549,4,50,4,130,50,4,290,2
380,4,3,3,57,3,4,120,0
565,4,49,4,118,49,3,273,2
397,4,3,4,60,3,3,135,0
359,4,2,4,57,4,3,124,0
565,5,3,4,98,38,37,252,1
431,4,4,5,66,4,5,152,0
417,7,5,6,79,5,3,169,0
518,4,49,4,122,50,4,281,2
377,3,4,5,62,3,4,132,0
484,5,3,5,89,36,37,227,1
375,4,3,5,61,3,3,130,0
385,4,4,6,61,3,4,131,0
362,2,3,4,54,2,3,120,0
371,4,4,6,65,3,3,132,0
379,4,3,5,64,3,4,131,0
367,5,3,4,57,3,4,129,0
377,4,3,4,54,3,3,121,0
397,5,3,5,56,3,4,130,0
407,4,3,4,57,2,4,123,0
382,4,4,5,58,3,3,128,0
376,3,3,4,61,2,4,127,0
544,4,50,6,122,50,3,290,2
490,4,4,4,104,37,37,243,1
405,3,3,5,67,4,4,137,0
534,4,49,4,119,50,3,276,2
374,3,3,5,61,3,3,130,0
373,4,4,5,70,3,3,137,0
422,5,4,4,73,3,4,169,0
369,3,3,4,58,3,3,127,0
352,3,3,5,56,3,3,119,0
402,4,3,5,56,4,3,133,0
394,6,4,5,57,4,5,152,0
374,4,3,5,62,4,4,137,0
368,4,4,5,67,3,3,137,0
518,4,49,4,120,50,3,277,2
497,4,3,4,99,36,37,240,1
512,5,2,4,93,36,36,232,1
361,5,3,4,57,4,2,126,0
394,3,3,4,66,3,3,139,0
413,4,5,5,57,3,4,134,0
380,3,3,4,59,3,3,127,0
378,4,3,4,57,3,3,123,0
425,5,4,5,61,4,5,151,0
410,4,4,5,64,3,4,143,0
420,6,4,5,60,5,4,146,0
369,2,4,5,56,3,3,119,0
548,5,50,4,116,49,3,279,2
361,4,4,5,63,3,4,129,0
376,4,3,4,56,2,3,123,0
403,4,3,4,55,4,3,136,0
539,4,49,5,131,50,3,292,2
466,3,3,5,98,36,36,235,1
375,3,4,5,62,3,3,133,0
372,3,3,5,66,4,4,132,0
367,3,3,4,50,3,3,116,0
552,5,49,4,114,50,4,275,2
517,6,3,3,100,36,38,250,1
420,5,4,4,61,5,3,143,0
492,4,3,5,101,36,37,238,1
499,4,3,4,107,35,36,236,1
399,5,3,5,61,3,4,141,0
383,4,4,5,59,4,3,130,0
381,3,3,5,68,4,4,134,0
548,4,49,5,120,50,4,286,2
528,4,50,4,121,50,3,285,2
420,8,4,5,67,4,5,161,0
509,4,50,5,116,49,4,281,2
377,3,3,5,63,3,3,130,0
432,5,7,8,70,5,4,175,0
392,4,4,5,64,2,4,141,0
381,3,4,5,60,3,3,127,0
367,3,3,5,58,3,2,125,0
390,4,2,4,59,3,3,125,0
544,5,49,4,118,49,5,285,2
407,3,3,4,60,3,3,128,0
536,4,49,4,115,49,3,280,2
362,4,3,5,60,4,4,132,0
386,4,3,3,58,2,4,127,0
370,6,3,3,66,3,3,133,0
418,6,4,4,70,4,4,161,0
375,3,5,6,66,3,3,140,0
438,5,5,5,61,3,4,132,0
461,4,4,4,92,36,36,222,1
389,3,3,4,67,3,4,137,0
375,3,3,5,54,3,3,123,0
488,3,5,6,102,36,37,237,1
523,2,50,5,123,50,2,281,2
387,4,3,4,59,3,3,129,0
412,5,3,4,67,4,4,147,0
355,3,3,4,54,3,4,117,0
533,5,49,4,119,49,4,281,2
376,3,4,5,64,4,4,133,0
405,5,4,5,60,4,5,140,0
532,3,50,5,127,49,3,283,2
479,3,6,5,101,37,36,238,1
365,4,3,4,56,4,3,132,0
387,4,2,5,57,4,4,127,0
400,6,4,5,59,4,4,142,0
482,4,3,4,101,36,37,236,1
406,3,3,4,55,3,3,123,0
376,3,3,4,60,3,3,130,0
368,2,4,4,60,3,3,127,0
409,5,3,5,62,3,3,134,0
407,5,3,5,64,3,4,134,0
364,3,3,3,59,2,4,124,0
359,4,3,4,60,3,4,125,0
377,3,4,4,65,3,3,129,0
359,5,3,4,61,4,3,131,0
412,4,5,4,55,3,3,120,0
406,5,3,4,61,2,3,133,0
380,4,4,5,63,4,4,132,0
402,4,3,3,53,3,4,128,0
386,5,3,4,58,3,4,135,0
388,4,3,5,68,3,3,136,0
417,5,3,4,71,4,4,162,0
396,11,3,4,56,5,4,145,0
374,4,3,4,57,3,3,125,0
394,4,3,4,55,3,4,130,0
365,3,4,5,56,3,4,127,0
480,3,2,3,99,36,36,227,1
477,4,3,4,98,36,37,233,1
410,4,3,4,62,3,4,130,0
530,5,50,5,120,49,3,281,2
360,3,4,5,57,3,4,126,0
373,4,3,4,57,3,3,127,0
394,4,3,5,60,4,4,132,0
360,3,3,5,68,3,4,136,0
379,3,3,5,60,3,3,134,0
489,4,4,5,100,36,37,237,1
399,3,3,4,55,3,2,130,0
380,4,4,5,63,2,4,135,0
375,3,4,4,65,2,4,131,0
540,3,49,5,126,49,3,287,2
388,4,4,4,57,4,3,122,0
385,3,3,3,59,3,3,124,0
370,4,3,4,53,5,3,126,0
370,4,3,5,70,3,4,132,0
368,2,4,5,58,3,2,125,0
378,4,3,4,55,3,2,120,0
434,5,4,5,78,3,4,174,0
375,4,4,5,62,3,3,129,0
396,4,3,5,58,3,2,125,0
505,3,50,5,128,49,3,285,2
356,3,3,5,63,3,2,127,0
371,4,4,4,53,4,5,127,0
364,3,3,4,59,3,4,130,0
373,8,4,4,63,3,3,136,0
497,3,4,5,103,37,36,237,1
363,4,3,5,66,2,4,139,0
366,3,2,4,62,4,4,123,0
364,4,3,4,58,4,4,128,0
482,4,3,4,102,36,36,236,1
379,4,5,6,56,2,4,129,0
509,4,3,4,96,37,36,231,1
570,5,50,4,121,50,4,277,2
372,4,3,5,67,3,3,139,0
387,4,3,5,60,4,4,133,0
475,4,3,5,90,36,37,228,1
374,3,3,4,56,6,3,128,0
378,3,4,4,53,3,4,125,0
571,5,49,3,114,50,4,276,2
503,3,3,4,95,36,36,229,1
506,5,4,5,68,4,3,142,0
367,3,4,4,59,3,3,126,0
399,8,3,4,54,4,4,132,0
365,4,3,4,66,4,3,132,0
499,4,3,4,101,36,37,239,1
421,5,4,5,60,3,4,135,0
433,5,5,6,68,4,5,156,0
547,4,51,4,129,49,4,288,2
435,4,5,6,76,4,4,168,0
371,5,3,5,55,4,4,125,0
398,3,2,4,57,3,2,119,0
514,4,3,5,100,36,37,236,1
371,4,5,6,58,3,3,126,0
380,4,3,5,59,3,5,134,0
382,3,3,4,56,2,3,117,0
386,3,3,4,59,3,4,129,0
523,4,50,4,133,48,3,291,2
348,4,3,3,45,3,4,104,0
386,3,4,5,57,4,2,137,0
371,4,3,5,58,4,3,125,0
382,5,3,4,57,4,3,131,0
365,4,4,5,57,3,6,131,0
361,3,3,4,59,4,4,127,0
399,4,3,5,58,4,4,132,0
387,3,4,5,68,4,4,140,0
575,3,50,5,120,50,4,290,2
472,4,4,5,99,37,37,240,1
382,2,4,5,66,4,4,137,0
415,5,3,5,66,5,5,151,0
363,4,3,3,52,3,3,116,0
346,3,3,4,66,3,3,129,0
376,4,3,4,55,3,4,125,0
611,6,51,6,150,49,5,337,2
388,3,3,4,51,3,4,123,0
380,4,3,4,57,3,3,132,0
517,5,3,5,103,37,36,242,1
372,4,4,5,64,3,3,132,0
414,5,3,5,65,3,4,151,0
436,4,5,5,66,4,3,161,0
381,3,3,5,61,4,4,131,0
432,7,3,4,78,7,4,166,0
367,4,3,5,65,3,3,133,0
393,4,4,5,63,3,3,130,0
364,3,3,4,64,2,3,124,0
384,3,4,6,56,3,3,125,0
402,4,3,4,63,3,5,146,0
392,3,2,4,65,4,5,129,0
382,4,4,5,58,3,5,130,0
384,4,2,4,55,4,3,132,0
415,6,4,5,70,4,4,158,0
402,4,3,4,62,3,4,127,0
390,4,4,5,71,3,3,147,0
409,5,4,5,62,4,4,143,0
394,5,3,4,59,3,4,134,0
447,4,3,5,61,3,4,131,0
377,4,3,4,63,3,4,127,0
539,4,3,4,101,36,36,236,1
501,5,4,5,96,36,36,234,1
371,3,4,3,59,3,3,129,0
474,3,4,5,99,36,37,232,1
496,3,4,6,101,36,37,241,1
360,4,3,5,61,2,3,124,0
464,4,5,5,67,5,4,169,0
364,3,3,4,60,3,3,129,0
363,3,4,4,56,4,4,122,0
397,5,3,5,62,2,3,128,0
520,4,50,5,124,49,3,287,2
499,4,3,5,100,37,37,238,1
417,4,3,5,62,4,5,132,0
600,6,51,5,121,49,4,304,2
397,4,4,4,63,3,3,129,0
396,4,3,5,62,4,4,139,0
421,4,3,4,61,4,5,142,0
387,4,3,4,57,3,4,127,0
561,4,50,4,123,49,3,283,2
455,4,3,4,61,3,4,131,0
565,5,49,5,118,49,3,282,2
371,3,5,7,61,3,3,132,0
527,4,49,5,118,50,3,282,2
368,5,4,4,54,3,3,122,0
365,4,3,5,55,4,3,122,0
352,4,4,5,60,3,4,124,0
412,3,3,2,55,3,3,119,0
472,4,3,4,94,36,37,230,1
358,5,3,4,65,3,3,131,0
431,5,4,4,63,5,3,151,0
400,3,3,4,59,4,5,140,0
376,3,3,5,61,3,3,125,0
521,5,3,3,100,37,37,237,1
382,3,3,5,65,4,3,132,0
386,5,5,5,58,3,3,130,0
368,4,4,5,57,4,4,130,0
363,4,4,5,61,3,3,133,0
492,2,3,4,99,36,36,234,1
388,3,3,4,61,3,2,129,0
374,3,4,4,59,3,5,129,0
385,7,4,5,58,4,3,129,0
477,4,3,5,100,37,37,237,1
391,4,4,5,64,4,2,127,0
400,4,4,5,61,3,3,139,0
468,5,3,4,73,5,5,154,0
398,4,4,4,55,4,24,143,0
406,3,3,5,64,4,3,135,0
380,5,3,4,63,2,3,133,0
376,4,3,5,57,2,3,124,0
519,4,49,4,120,50,6,288,2
396,4,2,4,65,3,2,126,0
377,3,3,3,65,3,3,122,0
380,3,3,5,64,3,4,132,0
368,4,3,4,62,3,2,128,0
365,3,3,4,56,3,3,122,0
485,4,3,5,105,36,36,238,1
503,4,3,5,108,48,37,255,1
541,4,4,4,95,36,35,230,1
554,5,50,5,120,49,3,284,2
429,5,4,5,65,3,5,154,0
356,4,3,3,60,3,3,125,0
403,4,2,2,61,3,3,125,0
372,3,3,5,58,3,3,131,0
486,4,3,5,95,36,36,232,1
366,4,3,5,57,3,4,123,0
434,6,4,5,65,4,4,149,0
357,3,3,3,54,2,3,119,0
374,4,3,4,59,3,4,127,0
382,5,4,4,60,4,4,127,0
379,4,4,5,61,3,3,132,0
496,3,4,4,106,37,38,236,1
367,3,4,4,62,2,4,127,0
489,4,3,4,96,36,36,234,1
535,4,49,4,33,50,3,169,2
510,4,49,4,117,49,3,276,2
535,4,48,5,124,49,4,285,2
376,3,4,5,65,3,4,136,0
361,4,2,4,60,3,3,127,0
397,3,4,4,65,3,3,130,0
409,3,3,6,59,3,4,127,0
492,4,4,5,94,37,37,235,1
374,3,3,6,58,3,3,128,0
369,3,3,3,59,3,3,126,0
384,3,3,4,58,3,3,125,0
388,8,2,4,58,4,4,139,0
376,4,4,5,62,3,4,132,0
543,3,49,5,119,49,3,276,2
372,4,4,5,63,4,3,137,0
394,4,4,5,57,3,3,132,0
381,3,3,5,66,3,3,130,0
376,4,3,4,61,3,4,129,0
399,3,4,3,55,3,4,129,0
361,4,4,5,67,3,4,136,0
390,3,5,5,54,2,2,118,0
376,4,3,4,60,4,4,118,0
395,3,6,7,62,3,4,135,0
383,4,3,6,52,4,3,125,0
426,5,3,5,63,3,3,147,0
403,4,3,4,59,4,4,142,0
352,3,4,4,62,3,3,124,0
375,3,3,4,59,2,3,125,0
371,3,3,6,68,4,3,134,0
465,5,3,5,96,37,37,227,1
555,4,50,5,127,49,4,288,2
368,3,5,4,61,2,3,127,0
395,4,4,4,61,8,4,135,0
491,4,4,5,90,36,37,225,1
394,4,5,6,64,4,4,141,0
368,4,3,5,60,3,5,127,0
527,5,3,5,94,36,37,245,1
379,5,4,4,59,3,4,131,0
359,4,3,4,56,4,4,122,0
525,4,49,5,123,49,3,285,2
383,3,5,4,68,3,3,136,0
474,4,3,5,96,37,37,232,1
375,3,3,4,65,2,3,135,0
396,4,3,5,61,3,3,132,0
495,5,3,3,100,37,37,237,1
417,5,4,5,62,3,3,139,0
595,4,50,5,123,49,4,312,2
404,5,5,4,67,4,4,140,0
377,4,3,4,63,3,5,137,0
350,4,4,5,59,4,3,126,0
413,6,3,4,59,4,4,131,0
376,3,4,5,54,3,4,127,0
387,4,3,3,66,4,4,149,0
499,4,3,5,95,39,37,250,1
532,3,49,4,118,49,4,273,2
524,3,50,5,123,50,2,289,2
378,3,3,4,57,3,3,122,0
384,3,3,4,56,2,4,126,0
506,5,5,4,107,36,37,249,1
498,4,3,4,99,36,37,233,1
448,7,4,4,61,3,4,139,0
507,4,5,6,104,37,37,248,1
522,4,50,4,121,50,3,284,2
375,3,3,5,60,4,2,129,0
397,4,4,4,50,4,5,134,0
484,3,4,4,100,36,36,231,1
527,3,49,3,116,49,3,274,2
373,4,3,5,57,2,3,122,0
366,4,4,4,63,3,3,138,0
545,5,49,4,121,50,3,283,2
372,4,3,4,64,3,4,131,0
382,6,4,5,58,4,4,131,0
514,5,3,4,99,36,37,242,1
387,4,4,5,59,3,3,129,0
373,3,2,4,56,3,4,116,0
554,4,50,4,118,49,3,282,2
358,4,4,5,57,3,3,123,0
380,4,3,3,59,2,3,122,0
371,4,3,4,58,3,3,124,0
420,6,4,4,65,3,4,149,0
363,4,3,4,59,3,4,130,0
545,4,50,5,122,49,3,289,2
360,4,4,5,57,4,3,125,0
373,4,4,4,60,3,3,128,0
372,8,3,4,59,3,4,130,0
354,4,3,4,60,3,3,126,0
390,4,4,4,57,3,4,124,0
417,5,4,4,56,4,4,129,0
476,4,3,5,100,36,36,238,1
371,4,4,5,61,3,4,131,0
542,5,49,3,120,49,4,281,2
368,3,4,4,62,3,3,131,0
386,3,5,6,66,4,4,139,0
366,6,3,5,59,3,3,131,0
490,3,3,5,107,37,37,246,1
378,4,3,4,64,2,3,132,0
378,3,3,6,57,3,3,127,0
427,4,3,4,59,3,3,131,0
377,8,3,3,57,3,3,126,0
374,4,3,4,59,4,3,136,0
388,4,3,4,57,2,4,125,0
530,4,49,5,125,50,3,287,2
388,3,4,5,69,4,4,137,0
387,3,3,4,67,3,3,130,0
381,4,5,5,68,4,3,140,0
389,4,3,5,63,3,3,132,0
480,4,3,5,99,37,36,238,1
365,4,3,6,53,3,4,121,0
363,4,3,4,60,3,3,128,0
383,3,2,4,56,3,4,122,0
374,4,4,4,59,4,2,132,0
368,6,2,5,68,3,3,140,0
351,4,3,5,53,3,3,120,0
383,5,4,5,57,4,3,131,0
375,4,4,4,61,3,4,133,0
492,4,3,4,100,37,37,240,1
378,5,3,4,60,3,3,128,0
393,3,4,3,69,3,4,135,0
542,3,49,4,110,48,3,263,2
368,3,3,4,60,4,3,128,0
357,4,3,5,59,3,3,125,0
372,4,4,5,59,3,3,127,0
388,4,4,5,60,3,3,122,0
433,6,4,4,70,4,5,157,0
511,2,49,5,115,50,2,273,2
483,4,3,4,105,37,37,238,1
362,5,3,4,58,4,4,129,0
509,4,3,4,101,36,36,241,1
393,3,3,6,60,3,3,127,0
375,4,3,5,61,3,4,136,0
421,6,5,5,57,4,4,142,0
395,5,3,4,60,3,4,132,0
377,4,3,4,52,3,3,123,0
368,3,4,5,61,3,3,125,0
417,4,2,3,61,10,6,149,0
382,3,3,5,66,3,4,135,0
359,4,5,6,57,2,3,128,0
383,3,3,5,66,3,4,144,0
389,4,4,4,59,3,4,128,0
386,5,3,4,58,3,4,125,0
373,3,3,5,62,4,3,129,0
493,4,5,6,102,37,37,246,1
397,3,5,6,59,3,3,129,0
384,6,2,4,58,4,3,125,0
441,5,3,4,60,3,4,127,0
497,6,3,4,102,36,37,241,1
353,4,5,5,61,2,3,129,0
390,5,4,4,59,3,4,132,0
380,3,3,5,67,5,5,132,0
369,4,3,5,56,3,3,122,0
462,3,3,4,101,36,37,233,1
366,3,4,3,60,2,2,119,0
380,3,3,5,62,4,4,135,0
369,4,3,5,56,3,2,122,0
490,4,4,5,99,37,37,241,1
368,3,3,5,68,3,4,138,0
372,4,3,5,55,3,4,128,0
396,4,3,4,66,3,4,138,0
350,4,3,3,52,3,3,116,0
375,3,3,4,56,3,3,118,0
565,5,49,4,114,49,4,276,2
417,3,2,5,56,2,4,119,0
561,40,49,4,116,49,3,309,2
493,6,3,5,103,37,38,246,1
374,4,4,6,60,3,4,132,0
382,4,5,5,60,4,4,128,0
412,4,4,5,66,4,4,140,0
357,4,4,4,55,3,3,121,0
391,4,3,4,57,4,3,122,0
494,3,3,5,105,36,36,247,1
395,5,4,5,61,3,3,139,0
379,3,4,3,56,3,3,123,0
373,3,3,4,64,2,4,129,0
389,4,3,5,65,3,3,128,0
364,3,3,4,64,2,4,132,0
421,6,3,5,65,7,7,156,0
502,5,3,5,101,37,38,238,1
389,4,3,5,58,4,3,127,0
387,4,1,4,57,3,3,132,0
378,3,3,4,58,3,3,121,0
381,4,4,3,59,4,3,128,0
374,3,4,4,64,3,5,131,0
369,4,4,4,57,3,2,128,0
454,7,4,5,73,5,5,173,0
377,4,3,5,67,3,3,140,0
556,5,50,5,127,49,4,291,2
364,3,3,4,59,3,3,127,0
434,4,4,6,61,3,3,130,0
437,7,4,5,59,4,4,152,0
390,4,3,5,64,4,3,130,0
455,6,5,5,75,5,6,171,0
373,2,5,6,68,2,3,131,0
366,4,3,4,53,3,4,132,0
378,4,3,4,61,3,4,133,0
504,3,3,4,100,36,38,233,1
352,3,3,4,65,3,3,125,0
380,4,3,3,58,4,4,125,0
379,3,3,4,55,3,3,121,0
362,4,3,5,62,3,2,130,0
368,5,3,4,57,3,3,125,0
366,5,4,5,61,3,4,135,0
344,4,3,4,61,2,2,126,0
375,4,3,4,63,2,4,127,0
374,4,4,5,69,4,4,145,0
387,6,3,4,59,3,4,127,0
354,3,3,5,48,2,3,112,0
373,3,5,5,60,3,4,132,0
394,3,4,5,59,4,4,139,0
520,3,50,4,118,49,4,278,2
359,3,4,5,58,4,3,129,0
370,4,3,4,58,3,2,124,0
381,3,5,4,57,4,4,128,0
381,4,3,5,61,3,3,127,0
368,3,3,4,58,3,3,123,0
381,3,4,5,66,4,3,133,0
358,5,3,3,51,2,3,120,0
378,4,4,5,64,3,3,134,0
488,4,3,4,101,36,36,233,1
447,6,6,6,76,6,4,190,0
400,3,3,4,59,3,2,125,0
390,3,4,5,61,3,4,128,0
378,3,3,4,61,4,2,123,0
496,4,4,6,99,36,37,235,1
541,4,49,4,123,49,4,290,2
373,4,3,5,58,3,4,130,0
529,5,50,4,116,50,4,283,2
411,8,3,4,57,5,4,143,0
374,3,3,4,61,2,3,127,0
361,4,3,4,57,5,3,125,0
438,6,5,6,66,4,4,159,0
388,4,3,3,64,3,3,130,0
354,3,3,4,59,2,4,120,0
397,4,3,5,52,3,4,125,0
