Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
353,4,3,44,53,4,3,165,0
552,4,2,5,58,2,103,234,1
373,4,5,6,58,3,3,128,0
400,4,3,4,59,2,3,135,0
405,4,4,5,60,3,3,137,0
403,5,3,46,58,3,3,167,0
366,3,3,45,56,4,4,162,0
375,4,3,45,60,3,4,169,0
362,4,3,44,52,2,3,161,0
457,4,3,44,65,3,3,177,0
365,4,3,4,53,3,3,120,0
415,4,2,44,57,3,3,173,0
378,11,3,4,53,3,3,130,0
382,3,3,44,61,4,4,174,0
397,3,3,44,59,3,3,169,0
407,4,4,43,60,3,4,172,0
371,4,3,44,53,3,3,164,0
362,4,2,43,50,4,3,150,0
374,4,4,44,55,3,3,163,0
385,5,2,4,54,3,4,138,0
375,4,3,44,50,2,3,151,0
385,3,3,3,58,4,3,127,0
370,2,3,43,51,3,3,156,0
363,3,3,5,52,3,4,121,0
463,3,2,44,49,2,103,256,1
574,144,3,44,69,4,6,334,2
367,5,3,3,57,3,3,121,0
398,4,3,44,65,3,4,178,0
389,3,3,4,57,4,4,131,0
393,4,4,44,64,3,3,176,0
456,4,4,5,52,3,102,223,1
379,4,2,43,52,2,4,158,0
361,4,5,45,61,3,3,173,0
364,4,3,3,57,3,4,134,0
384,4,3,3,55,3,3,124,0
371,4,3,44,56,4,3,166,0
379,4,3,44,57,2,3,167,0
464,4,4,4,56,3,102,222,1
470,3,3,44,54,3,102,258,1
521,142,2,43,52,3,3,297,2
384,6,2,2,48,3,4,120,0
362,3,2,45,53,2,4,157,0
463,2,2,44,53,3,103,255,1
370,4,2,43,52,2,3,163,0
383,4,2,4,57,2,3,124,0
383,3,4,5,58,3,3,130,0
352,4,2,4,50,3,3,116,0
364,4,2,45,62,3,2,174,0
508,141,3,44,56,2,3,295,2
369,4,2,4,45,2,3,107,0
366,4,3,4,61,3,3,136,0
371,4,3,43,51,3,4,161,0
475,3,3,4,60,3,103,227,1
506,142,3,4,52,3,3,262,2
379,4,3,3,55,3,3,126,0
385,3,3,45,56,3,3,165,0
469,4,3,5,56,3,103,225,1
379,4,4,45,55,3,3,162,0
382,5,3,3,53,2,4,125,0
404,5,3,4,60,3,3,126,0
378,3,2,44,62,3,4,170,0
487,3,3,5,58,3,102,229,1
384,3,3,4,57,2,3,125,0
368,3,3,44,65,2,2,162,0
510,142,3,3,52,3,5,258,2
476,6,3,45,65,5,4,208,0
373,5,3,4,53,3,3,124,0
369,8,3,44,62,2,3,181,0
536,143,2,4,53,3,4,261,2
425,3,3,44,52,3,3,161,0
366,4,2,44,57,3,3,169,0
379,4,3,44,48,2,4,154,0
376,4,2,44,54,3,3,161,0
364,4,3,44,51,3,4,159,0
535,143,3,43,53,3,3,302,2
382,4,3,44,53,3,4,162,0
439,6,4,5,69,4,5,166,0
368,4,2,44,47,2,3,152,0
468,4,4,44,54,3,103,264,1
397,4,3,4,56,3,4,131,0
376,3,3,44,52,2,3,159,0
369,3,3,45,61,3,3,170,0
387,5,3,4,61,4,3,136,0
496,142,3,4,43,2,5,245,2
388,5,2,44,53,2,3,158,0
383,5,3,4,54,3,3,132,0
384,2,4,45,64,3,3,181,0
379,3,3,5,53,10,3,128,0
377,4,3,4,53,4,4,125,0
374,4,4,44,49,4,3,159,0
386,4,3,44,54,4,2,157,0
356,5,3,5,50,4,3,119,0
529,142,3,4,57,3,3,265,2
385,3,3,5,57,3,3,129,0
378,4,3,4,62,3,3,131,0
374,4,4,5,53,4,2,123,0
379,4,3,44,59,3,3,164,0
379,5,3,43,55,3,3,165,0
356,4,2,5,49,3,3,115,0
378,4,3,44,50,3,3,159,0
390,4,2,45,51,4,3,161,0
451,6,5,6,70,4,4,176,0
389,5,2,44,56,3,3,161,0
382,4,3,44,63,3,2,165,0
363,4,4,44,59,3,3,169,0
362,2,3,4,58,3,3,125,0
491,5,3,4,51,3,102,226,1
500,142,4,3,46,3,4,253,2
373,7,2,43,50,2,3,165,0
471,4,1,5,55,3,102,217,1
364,4,3,3,56,3,3,123,0
412,5,3,45,55,4,7,174,0
492,141,4,4,56,3,4,264,2
384,4,3,45,59,3,3,165,0
363,3,2,5,54,3,2,119,0
388,4,2,5,61,3,4,133,0
390,4,4,44,60,3,3,170,0
362,3,3,44,52,3,3,157,0
378,4,3,45,57,2,4,171,0
365,4,2,4,55,3,3,119,0
365,4,4,4,61,2,3,132,0
535,141,3,5,59,3,3,270,2
405,6,3,44,53,4,3,170,0
372,3,2,3,50,1,2,113,0
370,3,3,4,55,2,3,118,0
371,3,3,45,63,3,3,169,0
437,4,3,3,53,3,4,119,0
393,5,3,4,51,3,3,130,0
372,3,4,43,54,2,3,160,0
404,4,3,44,51,6,4,161,0
400,4,3,4,61,3,3,133,0
369,4,4,6,49,3,3,124,0
343,5,3,4,54,2,3,120,0
359,3,3,44,51,2,3,160,0
384,3,3,4,55,3,4,126,0
357,4,3,5,49,3,3,115,0
389,4,2,45,54,3,3,165,0
412,6,4,45,65,5,4,193,0
390,4,4,45,58,3,3,172,0
399,3,2,44,58,4,3,164,0
378,4,3,44,54,3,3,163,0
367,3,3,3,50,3,3,113,0
561,144,3,4,63,4,4,287,2
385,6,2,44,52,3,4,165,0
394,4,3,4,54,3,4,131,0
366,4,4,45,60,3,3,171,0
388,4,4,45,62,4,3,174,0
360,3,2,4,49,3,3,116,0
387,4,3,44,54,4,4,165,0
351,4,3,3,54,3,3,118,0
382,5,3,45,67,3,3,183,0
359,3,3,44,52,3,3,161,0
552,143,4,46,58,4,4,330,2
383,4,4,44,54,2,2,161,0
512,143,3,4,60,3,3,265,2
379,4,4,45,54,3,3,162,0
431,5,3,4,57,3,5,141,0
400,3,3,45,42,3,3,143,0
408,4,2,3,59,4,4,147,0
369,3,3,2,61,3,2,122,0
376,6,3,4,58,3,3,125,0
360,5,3,43,51,3,4,158,0
360,3,3,4,60,3,3,136,0
371,3,2,44,58,3,3,158,0
351,3,3,4,53,4,3,118,0
362,4,3,44,58,4,3,162,0
364,4,3,4,55,2,3,123,0
561,142,3,44,54,3,4,300,2
356,4,3,4,55,3,3,125,0
443,8,4,5,69,4,4,168,0
372,3,3,3,55,3,3,120,0
390,5,3,4,54,3,3,126,0
370,4,3,5,56,3,3,123,0
529,142,3,44,51,3,4,298,2
425,5,3,4,56,4,5,140,0
514,141,3,3,47,3,5,251,2
540,142,3,5,42,3,5,258,2
375,4,3,4,52,3,3,123,0
361,3,3,4,56,3,2,122,0
362,4,3,44,55,3,3,163,0
387,4,3,44,54,3,4,164,0
532,142,3,44,54,3,3,300,2
377,4,3,4,57,2,2,120,0
368,3,3,44,49,2,3,153,0
483,4,3,3,61,4,103,239,1
386,4,3,44,56,3,3,168,0
377,4,4,4,56,4,2,129,0
385,4,3,4,54,3,3,126,0
422,3,4,5,56,4,4,132,0
373,4,4,5,54,3,3,125,0
367,4,2,4,61,3,2,129,0
380,4,3,5,58,3,4,130,0
362,3,3,4,56,3,3,120,0
358,4,3,4,56,3,3,127,0
453,6,4,46,89,4,3,223,0
506,141,3,3,54,2,3,256,2
395,6,3,45,56,4,5,179,0
511,142,4,45,59,3,3,309,2
376,4,3,5,58,2,3,126,0
374,4,3,43,45,3,3,155,0
371,3,2,3,52,3,3,122,0
379,5,2,44,64,3,3,182,0
372,4,3,45,61,3,3,169,0
388,4,3,4,55,2,3,124,0
476,3,3,4,52,3,102,221,1
395,4,3,44,57,3,3,167,0
376,5,3,43,53,3,3,160,0
389,4,3,4,54,3,3,119,0
479,4,3,45,62,3,102,273,1
347,4,3,44,53,3,3,161,0
366,5,2,2,52,4,4,116,0
384,3,4,5,60,3,4,126,0
390,4,4,44,54,3,3,163,0
355,3,3,45,51,3,4,161,0
525,142,3,44,51,2,3,297,2
387,4,3,5,54,3,3,122,0
507,4,3,4,61,2,102,232,1
390,4,3,44,55,2,2,163,0
347,3,3,44,51,3,3,156,0
494,142,3,4,57,2,3,261,2
378,3,3,4,63,3,3,129,0
376,4,2,5,44,3,3,113,0
392,3,3,44,59,3,3,189,0
400,3,2,4,55,3,3,121,0
392,4,2,3,60,3,3,127,0
414,5,3,4,61,3,3,144,0
403,3,4,5,50,4,3,117,0
429,5,3,45,63,4,4,193,0
363,6,3,3,48,3,4,121,0
400,4,3,4,54,3,3,122,0
413,6,2,44,53,3,3,172,0
400,4,3,3,56,3,4,125,0
361,4,3,4,57,2,3,123,0
367,7,3,44,53,3,3,162,0
352,4,3,4,53,3,3,127,0
368,4,4,5,55,3,3,121,0
416,6,3,44,60,3,4,184,0
384,4,3,4,61,2,3,130,0
369,4,3,44,57,3,3,165,0
378,4,3,45,61,3,2,166,0
524,141,3,44,55,1,4,301,2
358,4,4,44,49,3,3,158,0
521,141,4,4,64,3,4,270,2
380,5,4,44,55,3,3,164,0
371,3,4,45,56,3,3,168,0
365,5,2,44,53,3,3,159,0
353,4,3,44,50,3,4,163,0
377,4,3,4,56,3,3,127,0
379,4,3,4,61,2,4,134,0
395,3,3,5,67,3,4,140,0
365,4,3,44,56,2,4,162,0
392,5,4,45,61,3,4,178,0
372,4,2,3,51,3,2,125,0
368,4,2,45,55,3,3,167,0
366,4,3,44,58,4,3,168,0
343,4,4,5,51,3,3,122,0
344,5,3,45,52,3,3,156,0
372,4,2,45,54,3,3,162,0
370,4,3,5,57,3,3,135,0
380,4,2,43,57,3,3,171,0
396,3,3,4,52,3,3,119,0
486,141,2,43,49,2,2,288,2
363,4,4,4,57,2,3,120,0
362,3,2,6,53,3,4,119,0
368,4,3,4,51,2,3,122,0
362,4,3,45,58,3,3,168,0
418,5,3,44,59,4,4,189,0
372,5,3,3,52,2,3,116,0
362,4,3,44,52,3,3,158,0
396,4,3,45,52,3,4,164,0
521,142,2,3,58,3,4,268,2
368,3,2,44,60,3,3,160,0
353,2,3,45,47,2,2,150,0
352,4,3,5,50,2,3,111,0
514,142,3,4,47,3,3,252,2
387,4,4,5,62,3,3,138,0
393,5,3,45,64,4,3,183,0
399,5,3,43,57,4,3,176,0
388,4,3,4,56,3,3,128,0
395,4,3,44,52,3,3,161,0
365,4,3,44,52,3,3,163,0
364,4,3,4,53,3,3,117,0
485,4,3,3,68,4,3,154,0
372,2,2,4,50,3,3,112,0
366,4,3,4,58,3,4,131,0
396,5,5,4,59,1,4,133,0
366,3,3,44,58,3,3,166,0
386,3,4,44,51,3,3,162,0
515,5,3,4,64,4,103,240,1
386,4,3,43,48,2,3,153,0
377,4,3,44,47,2,3,159,0
590,144,4,4,72,3,4,304,2
486,4,3,5,64,3,103,239,1
441,5,3,4,66,5,4,156,0
371,3,3,4,59,3,3,124,0
411,2,4,45,56,2,2,161,0
381,4,3,5,53,3,3,125,0
375,4,3,44,57,2,3,158,0
430,5,2,4,57,4,4,143,0
386,3,4,43,70,3,3,177,0
378,5,2,5,47,3,4,118,0
391,3,3,44,55,2,3,158,0
387,4,2,4,52,5,3,124,0
355,5,3,44,54,4,3,164,0
495,6,2,45,62,4,103,277,1
505,142,4,44,51,3,4,294,2
504,5,3,44,64,3,103,286,1
503,142,4,4,57,2,4,265,2
597,147,4,5,67,4,3,297,2
530,6,3,4,71,3,103,248,1
447,6,4,44,62,4,5,189,0
405,7,4,4,55,4,4,135,0
355,3,2,44,54,3,3,163,0
387,5,3,44,54,3,3,165,0
476,3,3,3,59,3,102,224,1
384,3,3,44,62,3,3,168,0
384,4,3,4,55,3,4,122,0
380,4,3,4,51,3,3,120,0
433,6,3,4,63,4,5,161,0
367,4,4,4,56,3,3,131,0
480,142,3,5,49,3,2,256,2
375,5,3,44,53,2,3,163,0
373,4,3,45,51,2,3,158,0
391,4,3,44,55,3,3,165,0
517,142,4,44,52,3,3,305,2
375,4,2,2,56,4,3,119,0
375,4,3,44,52,4,3,162,0
382,4,3,43,53,4,4,160,0
473,5,3,4,60,3,103,228,1
590,142,4,44,53,3,4,298,2
383,3,3,4,50,3,3,122,0
398,3,3,44,56,3,3,161,0
524,5,2,45,49,3,103,257,1
371,3,2,4,55,2,3,122,0
365,6,4,44,53,3,3,163,0
349,5,3,44,56,3,3,164,0
367,4,3,44,56,2,3,166,0
390,4,3,4,62,3,3,137,0
381,4,3,3,55,3,4,123,0
410,6,3,44,63,3,4,181,0
430,4,2,4,63,3,3,148,0
367,5,2,43,48,3,4,156,0
391,3,3,3,53,3,4,122,0
393,4,2,45,55,3,3,163,0
363,4,4,44,59,2,3,171,0
466,3,4,5,53,2,102,222,1
352,3,3,4,54,3,3,121,0
361,5,2,44,57,4,3,162,0
450,4,3,4,51,3,4,123,0
385,7,3,43,61,3,3,176,0
396,4,3,44,57,3,3,168,0
545,144,3,4,59,3,3,279,2
382,4,3,44,64,4,3,173,0
375,4,3,44,56,3,3,161,0
521,142,2,4,54,2,7,264,2
403,6,4,4,50,4,3,122,0
362,4,3,44,46,2,3,153,0
373,4,3,44,56,3,3,166,0
362,5,3,44,54,2,3,161,0
368,4,3,4,67,3,3,133,0
414,5,2,3,59,4,5,148,0
371,4,3,4,54,2,3,116,0
527,5,3,45,54,3,103,268,1
393,5,4,5,61,3,3,138,0
389,4,3,44,53,3,4,162,0
476,5,3,44,53,3,104,269,1
358,5,3,3,53,3,3,126,0
364,3,3,44,49,2,3,153,0
404,4,4,44,60,3,3,171,0
504,142,3,44,50,3,3,294,2
382,4,4,4,61,3,3,138,0
367,4,3,5,61,2,2,130,0
445,5,4,43,61,2,4,196,0
531,141,3,44,53,2,3,298,2
508,4,4,5,55,4,102,228,1
395,4,3,5,52,3,2,123,0
481,4,3,44,60,3,102,270,1
408,5,3,45,67,3,4,193,0
373,4,3,44,49,3,3,152,0
358,5,2,4,44,3,4,109,0
386,4,3,44,56,4,3,164,0
380,3,3,5,55,3,3,125,0
377,4,2,44,48,3,3,159,0
382,5,2,5,49,4,3,121,0
392,4,4,44,63,3,3,172,0
488,5,4,6,74,3,6,177,0
469,3,2,44,49,3,102,257,1
382,4,3,43,53,3,4,161,0
429,4,4,44,60,4,5,194,0
363,3,2,43,55,2,3,156,0
504,6,3,44,47,8,103,273,1
370,4,3,44,51,3,3,162,0
377,4,4,5,60,4,4,136,0
382,4,4,44,53,3,3,166,0
512,142,2,44,51,3,3,298,2
353,4,3,4,52,3,3,124,0
375,2,3,4,56,3,3,124,0
526,143,3,43,56,3,3,300,2
436,5,4,45,73,3,5,205,0
364,4,3,4,52,3,4,120,0
383,4,4,4,50,3,4,119,0
418,4,2,4,55,3,4,126,0
369,4,3,45,56,3,3,165,0
425,4,4,45,62,3,4,191,0
399,5,4,44,47,3,4,164,0
369,4,3,4,56,3,4,124,0
376,4,3,4,60,3,3,127,0
358,4,3,44,57,3,3,169,0
346,4,3,44,54,3,3,159,0
415,6,2,43,55,3,4,166,0
369,5,3,4,49,3,3,125,0
356,4,4,5,54,4,2,125,0
377,4,4,44,54,3,4,168,0
383,5,3,3,55,3,3,134,0
396,3,3,4,61,2,2,134,0
358,4,3,3,47,3,3,119,0
395,4,4,5,61,4,4,134,0
438,6,3,6,74,4,5,173,0
380,4,3,44,57,3,3,165,0
514,142,2,45,57,5,4,308,2
526,142,4,4,54,3,3,261,2
372,4,3,4,51,2,3,122,0
378,4,3,3,56,3,3,119,0
388,5,3,4,59,3,3,135,0
369,6,3,44,60,4,3,173,0
379,5,2,43,52,3,4,161,0
498,141,2,5,52,4,3,254,2
369,4,2,4,52,3,3,123,0
393,4,3,4,41,3,3,108,0
496,3,2,44,54,3,3,169,0
338,4,3,3,48,2,3,109,0
390,4,3,4,60,3,3,125,0
467,3,4,44,56,3,102,259,1
384,4,4,44,54,3,3,162,0
385,4,3,5,58,3,3,129,0
513,142,3,45,51,3,4,303,2
553,142,4,4,56,2,4,260,2
391,8,4,44,50,2,3,164,0
380,4,3,3,56,4,3,127,0
399,5,4,46,60,3,3,174,0
383,4,3,45,51,3,3,157,0
437,6,2,4,51,2,102,216,1
520,142,4,45,59,3,3,309,2
375,4,4,4,59,2,2,128,0
356,4,3,4,57,3,3,122,0
378,4,3,44,62,2,3,185,0
501,144,3,43,49,4,3,298,2
596,144,3,5,64,4,5,295,2
385,4,3,4,65,3,3,138,0
383,5,2,3,53,3,3,123,0
380,3,2,45,60,4,4,177,0
514,142,4,43,55,4,4,303,2
389,3,3,4,58,3,3,125,0
374,3,3,4,56,3,3,125,0
397,4,2,45,50,4,4,163,0
381,6,2,5,52,3,3,125,0
356,5,3,4,55,3,3,124,0
412,5,3,45,55,3,4,186,0
383,4,3,44,54,3,3,168,0
400,5,3,5,51,4,4,131,0
365,4,3,5,49,3,3,114,0
468,5,3,4,57,4,102,230,1
366,3,2,4,47,3,3,113,0
422,5,3,4,62,3,3,148,0
370,3,3,4,44,4,4,114,0
386,3,4,44,52,3,3,162,0
378,5,3,45,59,3,2,171,0
365,3,4,5,47,2,3,121,0
389,4,3,43,55,3,4,168,0
397,4,3,3,54,3,3,122,0
388,4,3,5,55,4,4,129,0
376,4,3,45,52,2,3,156,0
375,4,3,43,50,3,3,159,0
472,3,3,4,54,1,102,222,1
352,4,3,4,49,3,3,113,0
364,4,2,44,54,4,4,169,0
530,6,4,45,66,4,104,307,1
381,4,4,5,56,3,2,130,0
375,3,3,44,56,2,3,161,0
382,4,3,4,58,3,3,129,0
377,3,3,3,58,3,3,125,0
384,3,3,4,55,2,3,120,0
523,143,3,4,60,2,3,267,2
433,6,4,5,67,5,4,164,0
398,5,3,43,47,3,5,162,0
364,4,3,4,60,3,3,129,0
528,142,3,44,53,4,3,303,2
374,5,3,4,58,2,3,130,0
360,4,3,44,54,3,2,156,0
373,3,3,5,59,3,3,129,0
394,5,4,44,53,3,3,166,0
460,7,4,4,65,4,4,165,0
377,4,2,4,54,3,3,124,0
368,4,3,3,50,5,3,119,0
365,4,3,4,54,3,3,121,0
377,4,3,3,54,3,4,123,0
563,5,4,45,60,3,102,273,1
447,5,3,5,66,5,3,159,0
507,5,3,4,56,3,102,232,1
387,4,3,4,56,3,4,124,0
404,3,2,43,55,3,3,174,0
358,4,3,44,56,3,3,164,0
380,5,3,5,64,3,4,138,0
517,142,2,4,48,3,3,253,2
370,4,3,5,58,3,3,129,0
357,4,3,44,57,2,3,161,0
493,142,3,4,55,2,3,262,2
355,4,4,45,55,3,2,164,0
484,4,3,44,54,4,103,263,1
359,3,2,3,44,3,3,108,0
371,3,3,44,55,3,4,164,0
504,142,3,44,59,3,3,306,2
407,4,3,4,59,3,3,134,0
391,4,3,4,52,3,4,123,0
348,4,3,43,55,3,3,160,0
454,5,4,44,61,4,4,181,0
496,141,3,44,53,3,3,299,2
374,4,4,5,66,2,2,136,0
381,3,2,4,57,2,2,129,0
492,4,3,44,58,3,102,266,1
413,4,2,45,68,4,5,204,0
383,4,2,44,53,3,3,159,0
403,4,3,4,55,3,4,125,0
501,141,4,45,49,3,2,295,2
490,142,2,44,51,4,4,296,2
377,3,2,44,49,3,4,162,0
390,3,3,4,62,3,3,134,0
373,4,4,4,51,5,3,126,0
385,3,3,5,56,2,4,127,0
467,5,4,6,55,4,102,225,1
405,5,3,44,55,3,3,172,0
376,4,3,4,61,3,3,130,0
377,5,3,4,53,3,3,122,0
368,4,3,44,52,3,3,164,0
382,4,3,43,57,4,3,163,0
431,7,4,46,66,3,4,200,0
499,142,3,4,56,2,4,262,2
384,4,2,45,58,2,3,169,0
357,4,2,3,43,1,3,108,0
382,5,3,44,53,3,4,172,0
465,4,3,44,58,3,102,263,1
385,4,3,4,58,2,3,126,0
397,4,3,4,59,3,4,131,0
431,6,3,45,67,4,5,204,0
366,3,2,44,51,3,3,157,0
410,4,4,44,53,4,3,178,0
363,2,2,44,55,3,3,157,0
372,4,3,4,59,3,2,127,0
456,3,2,44,63,2,102,267,1
497,4,4,45,60,3,101,266,1
465,3,4,3,57,2,102,226,1
359,3,4,4,59,3,3,130,0
513,142,3,4,54,3,3,259,2
420,4,4,44,59,3,3,173,0
