Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
513,32,3,123,94,3,33,356,1
370,4,3,122,57,4,4,238,0
379,4,3,122,62,5,5,254,0
471,31,3,122,94,4,31,344,1
379,5,3,122,47,4,4,233,0
371,4,3,5,53,5,4,122,0
381,4,3,4,52,4,4,125,0
480,31,3,4,93,5,31,216,1
522,32,4,3,109,4,32,243,1
374,5,3,2,49,4,5,122,0
362,4,3,122,53,4,4,246,0
355,4,2,4,56,4,5,123,0
375,3,3,121,59,4,5,243,0
387,5,3,4,56,4,4,127,0
372,4,3,122,52,4,3,239,0
402,7,3,123,58,5,4,254,0
486,32,3,122,94,4,35,343,1
381,4,2,3,66,5,4,130,0
477,32,2,121,94,4,31,339,1
361,3,3,4,55,4,5,125,0
374,4,4,122,57,5,4,248,0
398,4,2,4,59,4,5,129,0
508,58,56,123,49,56,4,400,2
373,4,3,122,49,3,4,236,0
407,3,3,4,56,4,4,141,0
523,33,2,5,96,5,33,234,1
421,4,4,121,60,4,5,250,0
424,6,3,121,50,3,4,251,0
357,4,3,122,53,5,4,245,0
580,59,56,122,64,59,6,445,2
401,5,3,122,49,5,5,254,0
368,3,2,4,51,4,4,121,0
392,4,3,122,51,6,5,257,0
386,5,3,123,57,5,4,249,0
384,4,3,121,54,5,5,245,0
529,57,57,122,56,57,4,399,2
375,4,3,122,59,4,5,249,0
356,5,3,122,53,5,4,242,0
375,4,3,4,54,3,5,127,0
366,5,2,122,55,5,4,242,0
352,4,3,122,54,4,4,242,0
375,4,3,121,48,8,3,238,0
352,4,3,122,58,4,4,244,0
417,5,4,3,56,5,4,153,0
410,4,3,4,49,4,4,121,0
493,33,4,5,94,4,32,223,1
372,3,3,122,54,4,4,239,0
433,4,4,122,67,5,6,275,0
373,4,3,122,53,4,4,243,0
376,4,3,123,54,4,4,242,0
371,4,3,121,50,4,3,239,0
365,4,2,122,53,4,6,242,0
377,4,3,4,49,3,4,121,0
364,4,3,4,64,4,3,126,0
364,4,3,4,52,4,3,122,0
371,4,2,4,48,5,4,116,0
367,3,2,3,48,4,5,113,0
546,57,56,4,56,58,4,289,2
569,58,56,4,50,57,6,287,2
457,31,3,121,96,4,32,340,1
369,4,3,122,50,4,5,242,0
360,3,3,4,49,4,4,120,0
392,4,4,5,46,6,3,120,0
389,3,2,5,47,4,4,116,0
361,8,3,5,57,3,4,131,0
390,4,3,121,55,4,5,240,0
350,4,3,4,51,4,4,124,0
380,3,3,4,56,2,4,123,0
361,3,4,124,49,5,4,240,0
375,3,3,122,48,4,4,231,0
409,6,3,4,59,5,4,140,0
385,4,4,4,53,4,4,123,0
408,6,3,4,59,5,4,137,0
368,3,3,122,48,4,4,237,0
399,4,2,122,54,5,4,247,0
395,5,4,123,53,4,3,244,0
427,6,8,8,61,5,6,165,0
373,4,3,4,51,3,4,121,0
527,58,56,122,49,57,5,393,2
537,57,56,123,54,57,3,400,2
559,59,56,4,55,59,5,308,2
361,3,3,122,48,3,5,236,0
366,4,3,4,54,5,4,125,0
498,31,3,122,103,5,31,352,1
373,4,4,4,49,5,5,119,0
371,4,3,121,49,4,5,240,0
364,3,3,2,47,2,3,113,0
375,3,2,4,49,4,3,121,0
355,4,3,122,49,4,4,242,0
519,32,2,5,97,6,33,235,1
397,5,4,122,56,4,5,253,0
374,4,3,122,53,4,4,247,0
405,5,3,4,57,3,4,131,0
382,4,3,121,53,4,3,238,0
346,4,3,122,45,4,5,233,0
387,5,3,3,52,4,4,122,0
553,59,56,122,48,58,4,403,2
386,3,4,122,52,4,5,244,0
405,7,3,4,42,5,7,127,0
493,31,3,122,95,5,31,340,1
353,3,3,3,52,4,3,121,0
407,5,4,122,60,5,4,264,0
365,6,3,122,45,4,4,232,0
539,57,56,4,48,57,5,278,2
377,5,2,122,48,4,4,237,0
421,5,3,122,52,3,5,245,0
371,4,2,3,52,4,4,123,0
364,4,2,3,53,2,4,124,0
389,4,4,4,56,4,5,131,0
378,5,2,4,47,4,3,117,0
381,4,3,122,50,4,4,240,0
359,3,3,5,55,4,4,124,0
357,5,2,121,52,5,4,239,0
488,32,3,122,93,4,32,338,1
419,6,3,4,64,6,6,167,0
493,5,3,122,58,11,5,269,0
384,4,4,122,58,4,5,248,0
381,4,3,122,47,4,4,236,0
431,5,4,6,70,5,4,176,0
382,3,3,122,49,4,5,233,0
384,4,3,122,55,4,3,244,0
375,4,3,122,47,4,6,231,0
372,4,3,121,51,5,4,241,0
562,58,57,5,54,58,4,290,2
386,4,4,5,54,4,4,130,0
362,3,3,121,54,4,3,233,0
379,5,2,122,54,5,4,243,0
375,5,2,5,55,4,5,122,0
396,6,3,4,51,5,5,138,0
376,5,4,122,47,4,4,237,0
387,3,3,122,57,4,3,241,0
370,4,3,4,48,4,4,118,0
354,5,3,122,51,5,3,240,0
369,4,3,4,51,4,4,120,0
373,4,2,3,50,4,3,121,0
440,4,3,4,53,4,4,123,0
388,4,2,121,51,4,5,241,0
468,33,3,4,92,3,32,224,1
472,31,2,4,91,5,31,220,1
404,4,3,122,41,4,4,249,0
381,4,3,122,49,4,4,238,0
401,4,2,122,62,4,4,253,0
367,3,3,122,51,4,4,236,0
359,5,3,4,54,5,6,136,0
381,3,2,121,54,3,5,240,0
387,4,3,122,55,4,3,248,0
367,4,2,4,52,3,4,119,0
551,58,56,123,59,57,5,406,2
370,4,4,4,55,2,4,124,0
363,3,3,122,49,4,4,238,0
388,4,3,4,50,4,4,123,0
381,4,3,4,50,3,5,120,0
365,5,3,122,50,4,5,239,0
395,4,3,4,51,7,5,125,0
387,3,3,122,60,4,5,253,0
397,5,3,3,55,3,3,123,0
483,7,2,122,57,7,4,267,0
526,57,57,5,55,57,4,286,2
427,7,4,123,64,7,5,297,0
377,4,2,122,52,4,4,242,0
409,5,3,5,61,4,6,145,0
461,31,3,4,88,4,32,220,1
385,5,3,123,53,4,4,243,0
546,57,57,123,52,57,5,405,2
374,4,2,4,53,5,4,125,0
367,4,2,121,59,4,4,248,0
378,4,3,122,54,4,3,241,0
482,31,2,4,95,4,32,221,1
366,4,3,121,52,4,4,239,0
352,4,2,122,50,3,4,230,0
367,5,2,4,49,4,4,121,0
394,4,2,4,55,4,5,125,0
362,4,2,122,52,4,5,243,0
549,57,56,4,51,57,4,285,2
381,5,3,3,46,4,4,120,0
388,4,3,122,57,4,4,246,0
381,5,3,3,49,5,5,123,0
481,32,3,122,93,5,31,341,1
396,5,4,4,57,5,4,139,0
418,7,3,122,54,4,5,270,0
385,5,3,4,52,5,5,121,0
370,4,3,122,54,4,4,247,0
374,4,3,4,60,4,4,129,0
404,6,3,122,50,4,4,260,0
535,59,56,4,43,57,5,272,2
369,4,3,122,47,3,4,234,0
350,4,3,122,60,3,4,248,0
382,4,2,122,55,4,4,242,0
353,4,4,122,46,5,4,227,0
356,5,2,5,46,4,4,118,0
364,4,3,121,51,4,4,244,0
403,5,4,4,57,5,5,140,0
359,3,3,122,53,4,3,239,0
404,4,2,122,50,4,4,239,0
539,58,56,3,56,57,5,290,2
529,57,56,121,52,57,5,405,2
538,58,56,4,47,59,4,283,2
424,6,4,4,59,3,4,150,0
369,3,3,2,47,2,5,113,0
437,7,4,123,67,5,7,278,0
361,4,2,4,41,4,5,114,0
364,4,2,4,49,4,5,120,0
380,4,2,4,55,4,4,124,0
366,3,3,122,52,6,4,243,0
380,3,3,122,56,4,4,247,0
359,4,2,123,22,3,6,187,0
379,3,3,121,52,4,4,238,0
359,4,3,122,54,4,4,240,0
543,57,55,3,51,58,5,281,2
369,4,3,122,55,4,4,246,0
380,4,3,123,63,3,4,254,0
467,4,2,4,52,4,3,122,0
382,4,3,122,52,4,3,241,0
365,7,3,3,53,5,4,129,0
480,31,3,4,89,3,31,212,1
379,3,3,4,43,4,4,119,0
507,56,56,3,50,56,3,277,2
385,4,3,4,61,5,4,130,0
483,31,4,4,93,3,32,219,1
402,5,2,4,55,4,5,131,0
377,4,3,4,50,4,6,120,0
364,4,3,122,53,4,4,242,0
372,4,3,122,58,4,3,247,0
400,5,3,4,54,4,3,124,0
399,4,3,123,59,4,3,250,0
384,4,3,123,58,4,4,246,0
378,4,3,123,49,3,5,242,0
506,33,3,4,98,4,33,237,1
475,33,3,4,98,5,32,224,1
386,5,2,121,51,4,4,239,0
375,4,3,122,52,4,5,242,0
527,57,56,5,54,57,4,277,2
410,4,3,3,58,4,5,133,0
376,4,4,122,51,5,5,247,0
378,3,3,2,51,4,4,119,0
358,4,2,122,48,4,5,238,0
367,3,3,122,50,4,5,238,0
456,7,3,122,54,5,4,260,0
516,56,55,4,45,58,4,269,2
541,58,56,121,57,58,5,407,2
352,4,2,4,53,4,5,122,0
402,4,3,4,58,4,9,133,0
544,58,56,4,53,56,5,285,2
381,3,3,121,44,3,5,232,0
471,30,3,4,88,5,32,214,1
386,5,3,4,59,5,5,133,0
385,4,4,122,59,5,4,255,0
379,4,3,4,51,5,5,123,0
474,32,4,123,105,3,32,351,1
376,4,3,123,53,4,4,239,0
372,4,2,3,49,4,4,118,0
359,4,3,3,50,4,4,117,0
381,4,2,121,56,3,4,241,0
413,4,3,4,55,6,4,126,0
356,3,2,121,49,3,4,229,0
368,4,3,5,51,5,5,123,0
403,4,3,121,53,5,4,253,0
363,4,3,4,51,4,4,122,0
386,2,3,4,54,3,4,118,0
386,4,2,122,54,4,4,239,0
368,3,4,121,51,4,5,243,0
386,5,3,5,50,4,3,126,0
519,34,4,122,101,4,32,369,1
421,6,5,123,63,5,6,266,0
365,5,4,123,51,2,3,238,0
407,5,3,4,55,6,5,133,0
375,4,3,5,55,4,5,124,0
407,5,4,4,56,3,5,142,0
405,4,4,4,60,5,4,136,0
362,4,2,122,47,2,4,232,0
378,4,3,122,49,4,5,228,0
408,6,4,122,60,6,5,269,0
373,4,3,4,55,4,4,131,0
395,4,2,122,60,10,4,253,0
398,4,3,4,59,4,4,132,0
479,31,3,4,99,4,33,224,1
384,5,3,122,50,4,4,245,0
351,4,4,4,47,4,4,116,0
376,4,3,5,53,5,4,129,0
384,4,2,3,50,3,4,116,0
345,4,2,122,54,4,4,240,0
534,32,4,3,111,3,33,251,1
363,4,2,123,50,4,3,240,0
386,4,3,4,55,4,4,124,0
370,3,3,122,47,4,4,233,0
356,4,2,122,45,4,3,230,0
385,4,2,4,48,4,4,120,0
377,5,3,122,51,5,5,244,0
388,5,2,4,54,5,4,125,0
380,4,2,3,49,3,4,114,0
389,4,4,122,57,4,4,250,0
433,3,2,123,47,4,6,235,0
438,7,3,122,60,4,5,273,0
381,4,8,4,48,4,5,128,0
490,31,3,122,103,5,32,356,1
493,32,3,122,100,4,32,351,1
372,4,3,3,51,5,4,122,0
378,4,3,4,51,4,3,123,0
423,5,3,123,55,6,6,264,0
541,58,56,4,50,58,4,280,2
381,6,3,4,51,4,4,127,0
374,4,3,123,57,5,4,246,0
375,4,2,122,54,4,5,243,0
360,4,3,4,55,4,4,126,0
544,57,57,125,61,57,6,423,2
387,4,3,122,56,4,4,246,0
387,4,3,122,57,3,4,243,0
384,4,3,122,54,4,4,246,0
383,6,2,4,48,4,5,122,0
393,6,2,4,54,6,8,139,0
363,4,2,121,51,4,4,238,0
417,6,3,4,54,5,5,137,0
429,5,2,4,57,5,4,142,0
364,4,2,4,46,4,4,115,0
560,58,56,122,50,58,5,402,2
560,58,56,122,57,57,5,408,2
431,5,3,4,64,5,6,155,0
375,4,3,122,54,4,4,246,0
373,4,4,122,51,4,5,237,0
353,4,3,122,50,4,4,236,0
400,5,3,122,61,5,4,263,0
406,4,2,4,45,6,5,138,0
394,3,3,122,48,5,4,235,0
424,4,2,4,51,4,5,122,0
377,3,3,122,63,5,4,251,0
382,4,3,4,52,4,4,121,0
378,6,2,4,51,5,4,126,0
376,4,2,4,52,4,5,131,0
434,5,4,122,54,7,5,262,0
392,5,3,122,55,3,4,248,0
400,5,3,121,52,5,5,252,0
380,4,3,4,47,3,3,123,0
377,4,4,122,61,4,5,251,0
381,3,3,4,57,5,5,125,0
587,58,56,122,61,57,5,417,2
539,56,56,3,54,61,5,290,2
414,5,4,122,55,5,5,259,0
389,5,2,122,59,5,5,246,0
371,4,3,4,50,4,4,122,0
406,4,3,122,56,4,4,249,0
392,3,3,121,56,4,4,245,0
394,5,5,123,59,4,4,254,0
384,2,2,4,47,4,5,116,0
396,4,4,5,51,4,4,126,0
370,3,3,3,54,3,5,119,0
388,3,3,122,50,4,5,242,0
361,2,3,4,54,3,3,121,0
380,4,3,121,46,4,5,237,0
372,3,3,122,45,3,4,234,0
362,4,2,5,44,2,5,113,0
545,57,56,123,56,56,5,406,2
484,31,2,122,95,4,32,338,1
527,56,56,4,52,57,5,283,2
544,57,56,5,56,57,4,286,2
430,5,5,6,67,6,10,169,0
541,57,56,4,49,58,3,277,2
367,5,3,4,53,4,6,124,0
351,4,2,5,49,3,2,114,0
370,4,3,5,58,5,4,130,0
378,5,3,4,48,4,4,118,0
461,31,2,5,90,3,31,210,1
376,5,2,4,48,4,3,116,0
375,4,3,122,51,3,4,239,0
361,4,3,5,48,2,4,111,0
473,31,2,121,83,3,32,321,1
508,32,3,121,92,5,33,347,1
385,4,3,122,45,5,4,231,0
375,4,3,123,59,4,5,256,0
362,4,3,4,47,4,4,127,0
378,4,2,121,47,3,4,236,0
366,4,2,122,54,3,6,243,0
453,4,5,6,61,3,3,136,0
582,59,57,4,58,57,5,301,2
402,5,3,123,62,4,5,253,0
379,4,3,4,54,4,4,123,0
549,58,56,4,52,58,5,283,2
362,4,3,5,56,4,4,125,0
479,31,3,122,92,4,31,335,1
532,57,56,123,51,58,5,402,2
367,5,3,4,52,4,5,124,0
