Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
367,3,4,99,62,3,3,226,0
359,3,3,98,67,3,2,220,0
374,3,4,5,60,3,3,130,0
360,3,3,4,69,3,2,130,0
459,3,3,99,60,2,3,214,0
382,3,4,99,65,3,3,231,0
369,4,4,98,64,2,2,222,0
463,4,32,5,60,30,31,215,1
367,3,4,5,57,2,3,119,0
376,3,3,5,61,2,3,127,0
538,3,4,5,63,152,2,284,2
393,3,4,99,64,2,3,224,0
371,3,3,98,62,2,3,218,0
372,3,4,4,62,3,4,132,0
384,3,4,4,57,3,3,124,0
418,4,4,5,73,3,3,145,0
368,3,4,5,68,2,3,132,0
376,3,4,5,62,2,3,125,0
370,3,5,98,61,3,2,216,0
510,3,5,99,59,152,3,362,2
376,3,3,99,58,3,3,219,0
394,3,3,4,65,2,2,134,0
453,6,4,5,67,4,4,157,0
387,4,4,99,67,2,2,230,0
362,4,4,98,69,2,2,226,0
383,4,4,5,66,2,2,129,0
379,3,4,5,66,2,2,130,0
395,4,4,4,63,3,3,138,0
389,3,4,98,57,2,3,220,0
363,3,3,99,63,2,3,226,0
363,3,3,5,66,2,3,129,0
512,4,4,4,57,151,3,273,2
368,3,2,99,69,2,2,227,0
374,3,3,100,68,3,3,230,0
372,3,4,98,62,3,3,226,0
367,4,4,5,69,2,2,137,0
390,4,5,99,67,2,3,229,0
387,3,4,99,72,2,2,230,0
402,3,2,98,75,3,2,230,0
388,4,4,99,75,2,3,240,0
359,3,5,4,71,3,3,143,0
354,3,4,4,60,2,2,124,0
375,3,4,4,58,2,3,123,0
368,3,4,4,60,2,3,125,0
370,2,4,5,64,2,3,131,0
361,3,4,99,58,2,3,213,0
391,3,4,98,64,3,2,228,0
361,4,4,5,64,2,3,124,0
472,3,4,99,57,1,2,218,0
381,3,3,99,59,2,3,215,0
368,3,4,99,65,3,3,227,0
370,3,3,6,68,3,2,133,0
392,2,4,4,67,3,4,139,0
363,3,4,99,61,3,4,218,0
377,3,3,99,62,4,4,227,0
461,3,32,100,68,31,32,322,1
372,4,5,4,68,2,2,136,0
386,3,4,4,68,2,3,136,0
370,2,3,4,67,2,2,123,0
438,2,32,5,61,30,31,208,1
361,4,3,99,64,2,2,219,0
352,2,3,3,57,3,4,118,0
352,3,3,5,58,2,2,126,0
389,3,3,99,70,3,2,231,0
519,3,4,98,63,151,3,371,2
375,3,4,5,69,2,3,137,0
360,2,4,99,63,2,3,222,0
393,3,3,5,64,2,3,130,0
387,2,4,99,74,2,2,236,0
468,4,33,5,65,31,31,223,1
365,3,3,5,64,2,2,134,0
372,3,4,5,59,2,3,126,0
378,2,3,4,65,2,3,132,0
361,3,4,99,61,2,2,216,0
393,3,3,98,64,4,3,222,0
361,2,5,99,68,2,3,226,0
363,3,3,98,63,3,4,223,0
372,4,3,98,70,3,3,229,0
361,3,3,5,61,2,3,122,0
369,3,4,99,59,3,3,224,0
383,3,4,5,75,3,3,145,0
366,3,3,98,60,2,2,216,0
474,5,32,98,65,31,32,318,1
397,2,3,98,73,2,3,231,0
392,3,3,4,69,2,3,136,0
499,3,32,99,66,31,31,310,1
373,2,4,4,69,3,2,130,0
371,3,4,98,70,3,2,234,0
353,3,2,4,61,3,2,125,0
355,2,3,99,62,2,3,216,0
368,3,4,5,60,4,3,129,0
362,2,3,99,64,3,2,224,0
360,3,2,4,69,2,3,132,0
371,2,3,4,67,2,2,131,0
386,3,2,5,68,3,3,133,0
475,4,32,99,71,30,30,316,1
364,3,3,4,61,3,3,126,0
362,2,4,5,66,2,3,128,0
359,4,4,99,58,2,2,216,0
467,3,32,98,69,31,31,315,1
379,3,3,4,66,2,2,134,0
434,7,3,100,73,4,5,259,0
388,4,3,98,62,2,2,219,0
554,4,31,97,69,30,31,316,1
378,3,4,6,61,1,3,123,0
398,4,5,6,68,3,3,135,0
374,8,3,99,68,2,2,223,0
367,3,4,5,64,3,2,132,0
394,3,3,98,73,2,3,231,0
358,3,3,99,54,2,2,203,0
362,2,5,99,70,2,3,227,0
379,3,3,5,63,2,3,131,0
373,3,3,99,64,3,2,223,0
404,4,4,4,63,3,3,126,0
411,3,4,5,56,4,3,123,0
346,2,4,5,62,2,2,129,0
447,5,32,4,66,30,31,218,1
388,9,3,5,68,2,3,137,0
371,3,4,5,55,2,3,118,0
373,3,3,98,67,2,3,226,0
387,4,5,5,61,2,2,122,0
369,3,4,4,67,3,3,130,0
367,2,4,99,64,3,3,229,0
370,3,4,99,73,2,3,234,0
369,3,5,5,61,2,3,130,0
455,3,31,5,62,31,31,218,1
362,3,3,4,66,3,3,127,0
370,3,4,99,69,3,2,232,0
364,3,4,5,60,2,3,128,0
375,3,4,6,64,2,3,135,0
367,3,4,4,63,2,3,126,0
385,4,2,5,62,3,4,136,0
370,3,4,99,68,2,2,228,0
371,3,3,99,60,2,3,217,0
369,3,4,5,65,3,3,128,0
572,4,3,99,64,152,3,375,2
519,3,3,99,63,151,2,369,2
376,3,3,5,68,2,2,144,0
415,3,3,98,78,3,2,243,0
413,5,4,97,65,3,4,242,0
374,3,3,4,63,3,2,130,0
366,3,3,5,64,3,2,133,0
371,2,2,5,62,2,2,125,0
454,2,32,4,62,30,31,214,1
373,3,3,4,65,1,3,131,0
386,3,4,99,70,3,3,230,0
595,5,4,3,91,153,5,321,2
360,4,3,100,55,3,3,215,0
368,2,3,4,61,2,2,119,0
385,5,4,99,61,3,3,230,0
362,3,3,99,60,3,3,220,0
374,6,4,99,61,2,3,222,0
423,5,4,98,86,4,4,267,0
363,4,3,98,61,2,2,216,0
595,4,4,100,62,152,3,376,2
362,2,4,5,61,3,2,120,0
355,3,4,5,57,3,2,124,0
367,3,4,6,57,2,3,122,0
367,3,4,99,65,2,3,225,0
394,2,4,100,64,3,3,226,0
613,3,3,5,69,153,3,283,2
519,3,3,4,63,151,3,284,2
369,3,4,98,63,3,2,224,0
486,3,32,5,66,31,32,228,1
370,2,4,98,67,2,3,225,0
371,3,4,5,67,3,2,134,0
359,2,4,99,64,2,3,223,0
462,4,31,4,58,31,31,210,1
415,4,4,99,69,4,3,247,0
373,2,3,99,64,2,3,217,0
397,2,4,100,63,3,3,232,0
376,3,3,98,61,3,3,225,0
396,2,4,99,70,2,3,229,0
513,3,4,5,69,152,3,280,2
382,3,4,5,65,2,4,129,0
396,4,3,99,63,3,3,230,0
360,3,4,98,63,2,2,219,0
462,2,31,99,64,30,31,312,1
405,2,4,98,65,2,4,229,0
540,3,3,100,66,152,2,375,2
377,2,3,4,57,2,3,116,0
375,2,3,99,65,2,2,224,0
367,3,3,98,63,3,2,219,0
368,2,3,99,64,2,2,225,0
361,1,4,5,62,2,2,124,0
395,3,5,100,59,3,3,227,0
450,2,31,99,61,31,31,302,1
410,5,3,3,58,5,3,139,0
369,3,3,97,63,2,2,220,0
388,4,5,98,64,3,4,232,0
357,4,4,99,62,2,3,223,0
360,3,4,100,68,2,2,226,0
376,3,3,98,60,2,2,217,0
382,3,3,5,62,3,4,132,0
383,3,4,6,65,2,3,131,0
361,2,3,98,62,2,2,217,0
387,3,4,5,66,1,2,132,0
386,3,3,5,64,2,3,132,0
379,3,4,4,61,3,3,127,0
360,3,3,98,54,3,3,212,0
436,3,3,99,58,3,2,216,0
381,3,4,100,64,3,4,228,0
382,4,4,98,64,3,3,222,0
352,3,3,5,61,3,3,127,0
467,3,32,100,75,31,31,320,1
361,3,4,4,62,3,2,128,0
466,5,5,101,81,4,3,271,0
538,3,5,6,68,151,3,287,2
532,2,4,5,58,151,2,277,2
532,3,5,4,70,152,3,286,2
364,3,3,98,61,3,2,223,0
531,3,2,99,71,152,3,380,2
385,4,3,4,72,3,3,139,0
375,3,3,4,65,3,2,119,0
375,3,4,99,66,2,3,227,0
391,3,3,99,65,4,3,224,0
451,3,31,99,65,31,31,310,1
390,3,4,100,64,3,3,225,0
420,3,4,4,66,3,3,138,0
423,6,4,4,68,3,4,150,0
369,3,4,99,62,3,3,219,0
350,2,3,98,68,1,2,226,0
376,4,3,4,61,2,2,129,0
383,4,4,3,71,3,3,136,0
369,2,4,4,64,2,3,124,0
369,3,4,5,67,2,1,130,0
369,5,4,99,65,2,3,228,0
423,3,3,98,65,3,2,222,0
424,5,3,4,68,3,3,150,0
384,4,3,99,61,3,4,228,0
490,4,33,100,65,34,32,323,1
366,3,4,4,70,2,2,129,0
368,3,3,3,67,2,2,123,0
370,2,4,4,65,2,2,127,0
508,3,4,99,66,152,3,376,2
364,2,4,5,65,3,3,129,0
368,3,3,5,64,3,3,125,0
465,3,32,5,65,30,31,213,1
429,3,32,99,72,31,31,318,1
376,5,3,98,60,3,3,225,0
523,3,3,4,70,151,2,279,2
369,3,4,98,65,2,3,225,0
376,3,3,98,55,3,2,214,0
389,4,3,98,64,3,2,216,0
420,4,4,98,68,3,3,228,0
383,4,3,4,65,3,3,136,0
549,3,4,5,68,151,2,283,2
373,5,4,5,65,3,3,136,0
387,3,4,99,74,2,2,230,0
364,3,4,98,59,2,2,213,0
376,4,3,99,70,3,3,227,0
364,2,3,98,61,3,2,218,0
409,4,4,5,67,3,3,144,0
384,3,4,98,71,3,2,239,0
368,3,4,99,64,3,3,224,0
369,3,4,99,59,2,2,218,0
354,3,3,98,61,3,3,216,0
422,3,3,99,73,2,2,242,0
515,3,3,99,64,151,3,371,2
389,3,3,99,66,2,4,223,0
400,3,3,98,58,2,2,214,0
451,3,33,99,64,31,31,304,1
395,3,4,99,63,3,2,227,0
394,4,3,5,68,2,3,137,0
385,2,3,4,65,2,3,130,0
379,3,3,99,59,3,3,212,0
412,4,4,100,65,3,3,230,0
374,3,3,99,71,2,3,234,0
384,3,3,5,67,3,3,134,0
382,3,3,98,60,2,4,222,0
357,3,3,99,60,3,3,220,0
539,4,3,98,63,153,3,375,2
528,4,4,5,65,151,2,285,2
420,3,4,5,60,4,3,134,0
377,3,3,4,60,4,4,132,0
377,3,3,5,64,2,3,127,0
396,3,2,99,62,2,2,221,0
359,4,4,99,65,2,3,222,0
384,3,4,99,69,3,2,234,0
389,3,3,98,64,2,3,231,0
381,4,3,5,64,4,2,133,0
523,5,31,100,76,32,32,345,1
484,3,32,99,61,30,31,310,1
379,3,4,99,68,2,3,227,0
356,3,4,4,62,3,3,119,0
412,5,3,4,69,5,4,158,0
389,3,4,99,68,2,3,230,0
461,3,32,4,62,30,31,216,1
421,3,4,5,67,3,3,130,0
362,3,5,5,57,2,2,120,0
437,2,32,100,61,30,31,302,1
398,3,3,4,73,3,2,138,0
501,4,32,99,60,31,31,310,1
389,4,5,100,67,3,2,232,0
370,3,3,5,63,3,3,134,0
386,3,4,3,74,3,3,140,0
389,8,2,98,62,3,3,229,0
359,3,3,98,66,2,3,227,0
376,3,4,99,59,2,3,227,0
348,2,4,5,63,3,2,128,0
362,3,2,98,59,2,2,217,0
368,3,2,4,71,2,2,137,0
379,4,5,99,67,2,3,229,0
426,3,5,4,70,2,3,138,0
396,2,3,98,59,3,3,219,0
388,3,4,5,66,2,3,136,0
365,2,4,99,63,3,3,222,0
448,2,31,99,62,30,30,303,1
381,3,4,4,65,2,3,136,0
361,3,3,5,61,3,2,123,0
385,3,4,99,65,3,3,227,0
366,4,3,5,58,3,4,127,0
368,3,3,98,70,2,3,229,0
386,3,3,3,64,3,3,132,0
408,3,5,6,62,3,2,137,0
364,3,4,99,64,3,2,224,0
373,2,4,5,67,2,2,131,0
383,4,3,99,61,2,2,224,0
377,3,4,98,63,3,2,227,0
369,3,4,4,56,3,3,124,0
366,2,4,4,59,2,3,116,0
363,3,4,98,56,2,2,214,0
365,2,3,4,61,2,3,121,0
548,3,4,100,68,152,3,378,2
449,4,32,99,66,30,31,313,1
387,4,3,5,64,3,2,130,0
360,3,4,98,61,3,3,221,0
533,3,3,4,66,152,3,278,2
368,5,3,99,67,3,3,228,0
375,3,4,5,70,3,3,139,0
354,3,3,5,61,2,3,126,0
465,3,32,6,65,31,31,218,1
355,3,3,98,68,2,3,228,0
368,3,3,5,68,2,3,132,0
365,3,4,101,67,3,3,231,0
376,3,3,5,60,3,3,129,0
371,2,4,5,63,3,3,130,0
360,4,3,99,62,3,2,221,0
352,2,3,4,63,2,2,128,0
403,5,3,4,63,2,4,130,0
382,3,3,98,60,2,2,218,0
373,3,4,3,63,3,2,135,0
378,4,4,99,57,2,2,217,0
539,3,4,99,64,153,2,371,2
364,3,2,98,66,2,2,218,0
367,4,4,99,66,2,3,230,0
387,3,3,98,64,3,2,221,0
376,3,3,98,64,2,3,224,0
441,5,5,99,69,4,4,248,0
372,3,4,5,62,3,2,128,0
415,3,4,98,65,2,3,229,0
401,3,4,99,72,3,3,236,0
368,3,3,5,68,2,3,134,0
370,2,3,98,55,3,3,209,0
389,4,3,5,68,3,3,131,0
378,18,3,4,63,3,2,144,0
466,74,4,99,69,3,3,302,0
456,3,31,5,61,30,31,209,1
372,4,3,99,66,3,4,228,0
363,3,3,5,62,3,2,139,0
497,3,3,5,68,152,4,282,2
546,3,3,99,67,152,3,375,2
360,3,4,99,68,2,3,224,0
405,5,3,3,72,4,4,145,0
346,3,4,100,71,2,2,229,0
512,3,3,99,68,152,3,376,2
386,4,3,100,63,3,3,226,0
371,3,3,98,59,3,3,215,0
367,3,3,5,62,2,1,128,0
374,3,5,5,68,3,3,135,0
359,3,4,98,67,2,3,225,0
396,6,5,5,66,3,3,143,0
348,3,4,5,65,3,2,133,0
357,2,3,4,63,2,2,125,0
373,2,3,98,64,4,2,221,0
346,3,3,98,59,2,2,216,0
369,4,4,98,56,3,3,223,0
377,3,4,99,64,3,4,228,0
382,3,3,4,64,3,3,131,0
373,3,4,99,63,2,4,220,0
528,3,4,99,62,151,3,371,2
362,3,4,5,65,1,3,130,0
343,3,4,5,58,2,1,120,0
412,3,3,99,66,3,3,232,0
367,2,3,99,68,2,2,225,0
366,4,4,99,58,3,2,223,0
368,3,3,5,60,3,2,123,0
381,2,3,99,64,2,2,225,0
389,3,4,5,66,3,2,129,0
416,5,3,98,64,4,3,232,0
359,4,4,99,63,2,2,219,0
365,3,3,5,64,2,4,131,0
357,2,4,100,66,3,2,222,0
386,3,3,5,66,3,3,132,0
376,3,3,99,59,3,2,219,0
348,2,4,4,63,2,2,127,0
370,3,4,99,70,2,2,230,0
376,3,3,5,70,2,3,138,0
387,2,3,4,62,2,3,130,0
363,4,3,99,65,3,3,228,0
364,3,2,5,71,2,3,134,0
353,4,4,99,68,2,3,226,0
365,3,3,4,65,2,3,130,0
450,3,32,5,69,30,30,215,1
420,5,4,5,73,4,4,158,0
389,3,4,5,70,3,3,138,0
401,2,3,4,60,2,2,118,0
385,4,4,99,67,2,2,230,0
376,3,5,98,58,3,3,216,0
529,3,4,5,59,152,3,278,2
485,4,32,99,70,31,31,314,1
374,3,5,5,65,2,3,130,0
361,3,4,5,67,3,2,139,0
361,3,3,4,61,2,3,129,0
359,2,3,99,59,3,3,214,0
369,2,3,4,57,2,3,121,0
369,3,3,98,66,2,2,227,0
361,3,3,5,66,2,3,130,0
380,3,3,98,65,3,2,225,0
373,2,4,98,67,3,3,229,0
369,3,3,98,63,3,3,224,0
352,3,3,5,61,3,3,121,0
384,3,3,99,63,3,2,224,0
455,4,32,99,68,31,32,323,1
520,3,3,4,60,152,3,278,2
372,2,3,4,66,3,3,129,0
373,2,4,99,63,4,3,224,0
374,2,3,4,63,3,3,134,0
434,5,4,5,68,3,4,145,0
371,3,3,99,63,2,1,216,0
524,3,4,4,64,151,3,281,2
355,4,3,98,59,3,3,216,0
518,2,5,98,60,151,2,371,2
360,3,4,98,62,2,2,220,0
385,4,4,99,58,2,4,223,0
396,4,4,98,67,2,3,231,0
366,2,4,98,63,2,2,216,0
388,4,4,4,66,2,3,136,0
368,4,4,5,56,3,3,132,0
383,3,4,5,67,3,3,139,0
460,4,31,6,61,31,31,216,1
468,3,32,4,68,30,31,217,1
393,3,3,4,61,2,2,123,0
374,3,4,99,69,2,3,233,0
390,4,4,4,67,2,3,134,0
378,4,3,5,65,2,2,132,0
455,3,32,5,55,31,32,207,1
369,3,3,5,68,2,2,131,0
358,3,4,99,65,2,3,226,0
367,3,3,98,67,1,2,223,0
447,3,31,4,66,30,30,216,1
544,3,3,4,67,151,2,291,2
386,3,4,99,69,2,3,230,0
354,3,4,99,56,2,3,221,0
356,3,3,3,63,3,3,125,0
369,3,4,99,69,3,3,228,0
354,3,4,5,65,3,3,135,0
363,4,3,5,58,3,3,133,0
553,4,5,5,67,152,3,286,2
391,3,3,5,61,3,3,127,0
368,3,3,4,63,2,3,126,0
394,3,4,99,62,2,23,233,0
379,3,4,99,63,2,3,222,0
382,3,3,100,62,3,3,219,0
386,4,2,3,64,2,2,131,0
457,3,32,5,66,31,32,218,1
377,3,3,98,63,2,2,220,0
373,3,4,5,67,2,2,132,0
358,3,3,98,61,2,3,220,0
362,2,3,99,73,2,2,225,0
384,3,4,5,66,3,3,131,0
373,3,4,99,65,3,2,225,0
360,3,4,5,63,2,3,132,0
371,3,4,5,64,3,2,129,0
448,5,3,98,69,2,4,242,0
371,4,3,99,67,3,3,222,0
376,3,4,5,66,3,3,127,0
371,2,4,99,69,2,2,222,0
366,3,4,99,60,3,2,219,0
374,3,4,99,64,4,3,229,0
548,3,3,98,60,151,3,373,2
385,4,4,99,62,3,3,223,0
377,2,3,99,65,3,3,226,0
374,3,4,5,66,2,3,126,0
463,4,31,99,63,31,31,308,1
375,3,4,98,68,2,3,226,0
381,3,3,100,63,2,3,231,0
381,3,3,98,58,3,3,218,0
424,5,3,5,64,4,4,138,0
431,4,5,5,73,3,3,155,0
370,4,4,99,72,2,2,230,0
370,3,3,99,70,3,2,222,0
374,3,3,98,62,2,2,220,0
394,4,4,99,70,3,2,233,0
375,3,4,5,68,2,2,137,0
369,3,4,99,68,3,3,231,0
369,3,3,5,65,3,3,124,0
529,3,3,4,68,152,3,282,2
393,2,3,5,63,2,3,125,0
378,3,4,99,66,2,3,232,0
396,3,3,5,63,3,3,131,0
501,4,4,5,61,151,3,273,2
375,3,3,99,62,2,3,221,0
353,3,3,98,66,3,3,228,0
364,3,4,4,71,2,2,133,0
372,3,3,4,65,3,3,131,0
387,2,4,98,61,2,3,216,0
463,3,31,100,62,30,31,306,1
369,3,3,5,55,2,2,114,0
378,9,3,97,57,3,2,222,0
353,3,4,99,59,2,3,220,0
350,3,4,99,71,3,3,230,0
376,3,4,98,62,2,2,225,0
377,3,3,5,66,2,2,138,0
371,3,5,99,67,3,3,228,0
395,3,3,98,62,2,4,226,0
508,3,3,99,62,151,4,369,2
380,2,4,5,65,3,2,132,0
525,3,3,99,62,151,3,374,2
368,3,3,99,64,2,2,221,0
373,4,4,4,58,2,3,126,0
462,5,4,6,73,3,4,170,0
363,3,3,98,70,2,3,226,0
368,4,4,5,66,3,3,133,0
374,2,4,99,74,2,3,234,0
387,4,3,99,65,3,3,228,0
531,3,3,4,71,152,3,281,2
364,3,4,99,71,2,2,232,0
388,2,5,3,57,2,2,116,0
409,4,3,98,61,3,3,227,0
356,3,3,98,65,2,2,219,0
511,3,4,99,59,150,7,363,2
359,2,3,100,62,2,3,226,0
378,2,4,99,61,2,3,222,0
449,3,31,98,62,30,30,307,1
353,3,2,4,62,2,3,123,0
367,3,4,98,59,2,2,216,0
369,3,3,4,71,2,2,138,0
381,3,3,99,60,2,3,222,0
525,3,4,98,57,152,3,365,2
477,3,32,99,69,30,31,318,1
351,3,4,5,71,2,3,131,0
383,3,4,99,73,2,2,238,0
378,4,3,98,56,2,3,216,0
533,3,4,99,69,152,3,387,2
399,4,3,5,55,3,3,118,0
397,3,3,98,62,3,3,216,0
376,3,3,99,62,3,2,221,0
474,4,32,5,66,31,31,218,1
390,3,3,5,66,2,2,133,0
365,2,3,99,63,2,2,222,0
389,5,3,98,64,4,2,231,0
367,3,3,5,55,3,3,124,0
382,3,3,5,60,3,2,134,0
363,3,3,4,65,2,3,129,0
358,3,3,98,55,1,3,210,0
361,2,3,99,61,3,3,218,0
390,4,2,5,64,3,4,136,0
385,2,3,4,65,2,2,132,0
440,3,31,4,59,30,31,204,1
379,3,2,4,66,3,3,129,0
359,4,3,99,62,2,2,225,0
351,3,3,98,57,2,4,215,0
376,3,3,5,64,2,3,133,0
374,5,4,99,62,3,3,224,0
392,5,3,98,65,13,4,241,0
528,3,4,4,61,152,2,282,2
376,3,4,4,67,3,4,137,0
438,2,32,5,53,30,30,199,1
371,3,3,99,69,2,2,234,0
361,3,3,98,65,2,3,223,0
370,3,3,98,64,3,3,219,0
365,3,4,5,59,3,3,129,0
382,2,4,5,68,2,1,131,0
520,2,4,5,64,152,3,279,2
366,3,3,4,61,3,2,123,0
362,2,4,5,62,2,1,123,0
534,3,3,5,67,152,3,280,2
361,3,4,99,64,3,3,230,0
366,2,4,99,56,2,2,210,0
363,2,3,6,60,3,3,122,0
367,2,4,99,65,3,3,224,0
535,3,3,5,67,152,2,284,2
365,3,4,99,68,3,3,225,0
526,3,3,5,56,153,2,286,2
548,3,31,99,64,31,31,309,1
377,3,4,98,66,2,3,227,0
472,4,32,5,64,31,31,214,1
370,3,3,5,63,2,2,130,0
378,4,3,98,64,3,3,225,0
366,3,3,98,59,1,3,213,0
359,3,4,4,65,2,3,126,0
391,4,3,100,64,2,3,227,0
411,3,4,99,63,2,3,224,0
369,2,3,98,62,3,2,218,0
450,5,3,4,68,3,5,149,0
426,3,4,5,66,3,2,134,0
520,3,4,5,59,151,2,276,2
399,6,3,5,62,3,3,129,0
381,3,4,98,64,3,2,224,0
377,3,4,5,62,2,3,129,0
381,3,3,100,63,3,2,235,0
376,3,4,99,61,3,3,226,0
379,3,3,4,64,2,3,130,0
397,3,4,5,62,2,3,130,0
383,4,3,99,75,2,2,232,0
396,6,3,98,61,4,3,232,0
384,2,3,6,66,3,3,133,0
355,4,4,4,65,2,3,127,0
376,3,4,4,64,2,3,129,0
369,4,3,5,64,2,3,125,0
456,3,31,99,57,31,31,304,1
502,2,3,98,66,2,3,225,0
455,3,32,99,66,30,31,308,1
381,3,4,3,65,2,2,133,0
379,3,3,99,65,2,2,226,0
513,3,3,5,63,152,2,274,2
435,5,3,5,73,3,3,157,0
368,3,3,4,62,2,3,128,0
385,3,5,4,71,2,2,137,0
483,4,32,4,66,30,31,220,1
428,4,3,100,65,6,4,248,0
384,4,3,99,72,2,3,230,0
358,3,3,5,72,2,2,135,0
459,4,33,4,72,31,31,228,1
388,7,4,99,63,3,3,229,0
468,4,3,98,62,2,2,220,0
357,2,4,100,57,3,3,216,0
403,3,3,99,67,3,3,230,0
374,3,3,4,60,3,3,126,0
374,3,4,4,63,2,3,131,0
384,3,3,98,62,4,3,220,0
347,4,3,99,67,4,2,224,0
349,4,3,98,60,2,2,212,0
402,4,4,5,64,3,3,134,0
377,3,3,99,74,3,2,232,0
396,3,3,99,66,2,3,227,0
508,4,3,98,61,152,3,372,2
377,3,3,4,64,2,2,130,0
533,3,3,5,66,152,3,281,2
373,3,4,98,68,2,2,229,0
359,3,4,5,60,2,3,128,0
376,2,4,99,65,2,3,224,0
380,3,3,4,59,3,3,124,0
438,3,2,98,69,2,3,229,0
368,3,4,98,58,3,4,219,0
513,3,5,99,63,151,3,371,2
360,3,4,99,69,3,2,231,0
381,3,3,4,55,2,3,120,0
423,4,4,99,61,3,3,229,0
493,3,31,99,63,32,32,311,1
367,3,3,6,62,2,2,127,0
351,2,4,4,66,2,3,132,0
344,3,3,97,58,3,3,215,0
390,4,4,5,73,3,3,144,0
386,3,3,99,67,3,3,228,0
357,3,3,98,68,3,2,223,0
370,3,3,5,68,2,2,130,0
393,3,4,99,63,3,3,219,0
447,4,31,4,62,31,30,211,1
380,3,4,104,71,3,3,235,0
371,3,3,98,63,3,2,229,0
391,3,3,5,60,2,3,127,0
380,4,3,98,68,2,2,233,0
390,3,4,5,68,3,2,131,0
365,4,3,5,67,4,3,135,0
357,3,3,100,61,3,2,222,0
407,3,5,5,67,3,3,136,0
406,5,4,5,73,3,4,149,0
364,3,4,99,60,3,3,220,0
370,3,4,99,65,3,2,225,0
372,3,4,5,64,2,3,122,0
366,3,4,5,68,2,3,133,0
372,3,5,4,60,3,3,131,0
352,6,3,4,64,3,2,131,0
407,4,2,99,71,2,3,236,0
379,3,3,5,67,3,2,134,0
506,5,32,5,74,31,32,234,1
392,3,5,98,60,2,2,216,0
510,3,3,99,59,151,2,364,2
377,4,3,98,61,2,3,224,0
456,3,31,98,62,31,31,306,1
360,2,4,98,62,2,3,225,0
370,4,3,4,66,2,3,133,0
384,5,4,5,59,2,3,125,0
368,3,3,98,62,2,3,223,0
518,3,3,5,64,151,3,282,2
377,4,3,98,65,3,3,235,0
379,2,3,4,67,2,3,133,0
