Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
372,4,4,5,65,4,3,130,0
369,4,4,5,56,3,3,126,0
394,4,3,3,57,3,3,124,0
400,4,3,122,57,4,4,256,0
423,4,4,123,63,3,3,255,0
376,5,3,5,56,4,4,130,0
371,4,4,5,62,3,3,134,0
368,4,4,4,52,4,4,119,0
372,3,3,5,54,3,3,124,0
435,4,4,5,66,3,4,144,0
376,5,3,4,53,3,3,121,0
371,3,3,123,61,3,3,251,0
402,6,4,4,53,3,3,127,0
373,5,4,4,58,3,3,125,0
365,2,3,122,61,3,3,249,0
376,4,3,4,54,3,4,121,0
383,4,3,121,54,3,3,239,0
547,60,3,4,61,2,58,243,1
392,4,4,122,61,3,3,249,0
382,4,3,5,56,3,4,120,0
370,3,3,123,64,3,2,251,0
382,4,4,123,58,3,4,246,0
368,6,3,123,63,2,4,257,0
381,4,3,122,55,2,3,243,0
562,5,4,123,139,68,3,405,2
393,3,3,4,66,3,3,139,0
369,4,3,4,55,3,3,124,0
386,5,3,123,57,4,4,246,0
378,3,4,5,63,3,2,133,0
456,6,4,122,78,5,5,286,0
545,3,4,4,147,68,3,283,2
421,7,5,6,66,3,7,167,0
478,59,3,122,54,3,59,354,1
380,2,4,5,57,3,2,123,0
367,4,4,5,65,2,3,131,0
363,4,3,4,59,3,2,126,0
394,4,3,122,66,2,2,255,0
397,4,4,5,62,3,4,140,0
383,5,4,4,54,3,3,126,0
375,3,4,4,55,6,4,125,0
495,59,4,4,58,3,58,237,1
363,4,3,122,65,3,3,245,0
351,4,4,123,56,3,4,241,0
365,4,3,121,55,3,3,247,0
372,5,2,4,60,2,4,129,0
500,3,3,5,137,68,2,271,2
404,4,3,4,61,3,3,135,0
412,5,3,122,64,3,4,258,0
372,3,3,122,47,3,2,237,0
384,4,3,4,61,3,3,131,0
367,4,3,122,59,3,4,248,0
381,5,5,122,49,4,4,244,0
373,3,3,4,67,3,3,133,0
407,5,4,5,65,3,3,143,0
386,4,3,4,58,3,3,125,0
431,5,4,123,56,4,3,249,0
423,5,3,122,62,4,4,267,0
376,4,4,5,59,3,3,123,0
484,59,3,122,56,3,58,355,1
360,4,3,122,63,3,3,247,0
384,3,5,6,66,3,3,138,0
371,3,4,5,62,3,3,133,0
442,6,5,5,76,4,5,162,0
570,5,4,122,143,68,4,402,2
420,4,3,122,67,4,4,265,0
380,4,3,122,57,3,4,247,0
570,7,3,4,147,68,4,295,2
362,6,2,122,59,3,3,247,0
404,4,3,123,66,5,3,260,0
367,4,4,5,56,3,3,125,0
498,60,4,5,63,3,58,256,1
391,4,3,123,57,3,4,247,0
433,5,4,3,66,4,7,148,0
419,5,3,5,63,3,4,142,0
396,5,3,4,66,3,2,135,0
386,3,3,122,54,3,2,237,0
430,6,4,5,71,4,5,166,0
390,4,3,4,53,3,3,121,0
377,4,5,5,59,3,3,130,0
372,4,3,4,52,3,4,119,0
361,4,4,123,62,3,3,252,0
421,5,4,5,65,3,3,145,0
378,5,3,122,60,3,5,248,0
382,4,3,123,58,3,2,248,0
367,4,4,5,62,3,3,136,0
368,5,4,4,60,4,2,127,0
385,4,3,3,58,3,4,126,0
400,5,3,4,64,3,4,134,0
516,61,3,122,58,3,59,365,1
393,4,4,6,58,2,3,130,0
380,4,3,122,64,4,4,256,0
390,6,4,5,57,3,3,134,0
409,4,3,122,60,3,3,246,0
361,3,3,5,65,3,3,127,0
378,5,4,5,57,2,3,129,0
374,3,3,4,62,3,4,129,0
372,4,3,4,54,3,3,123,0
364,6,4,29,48,3,2,141,0
366,5,3,122,57,3,3,248,0
420,4,3,3,62,4,4,136,0
470,60,3,122,54,2,58,351,1
381,4,3,123,56,3,3,245,0
389,4,2,121,58,3,4,245,0
356,4,2,123,63,3,3,246,0
389,4,3,4,55,3,3,123,0
510,5,3,4,141,67,3,276,2
390,5,3,122,57,3,3,244,0
536,11,4,123,136,68,4,396,2
382,3,3,122,58,3,3,246,0
499,60,3,122,79,3,59,379,1
404,4,3,122,52,2,3,240,0
395,5,3,123,70,2,3,253,0
380,4,3,123,76,2,3,264,0
416,4,2,4,68,5,3,136,0
375,3,3,3,50,3,3,112,0
501,4,3,122,134,67,3,385,2
376,5,3,5,58,3,4,131,0
459,7,4,123,56,5,4,249,0
532,59,2,122,69,2,59,370,1
524,4,3,4,133,68,3,268,2
368,4,4,4,61,3,3,128,0
381,4,2,121,57,3,4,244,0
514,4,3,4,136,66,5,270,2
378,3,2,4,64,3,3,133,0
527,5,3,122,138,67,4,391,2
355,3,3,4,56,3,3,121,0
383,5,4,122,58,4,4,249,0
379,3,3,120,55,3,3,242,0
508,60,2,4,66,3,59,249,1
379,4,3,4,57,3,3,127,0
386,5,3,121,59,2,3,239,0
537,4,4,123,136,67,4,395,2
487,60,3,122,57,3,59,363,1
398,4,3,6,65,3,3,137,0
364,4,4,3,59,3,3,127,0
387,4,2,122,57,3,3,249,0
380,3,4,122,57,3,3,243,0
384,2,3,4,57,3,3,126,0
372,4,3,123,64,3,3,253,0
399,4,4,123,67,7,5,261,0
390,3,2,4,57,3,4,131,0
562,5,3,122,132,66,5,394,2
399,6,4,5,60,3,4,145,0
478,59,3,4,62,3,59,243,1
453,5,3,5,53,4,3,120,0
485,59,3,5,59,3,58,243,1
358,4,3,5,57,4,4,124,0
373,5,3,122,60,3,3,240,0
392,5,3,122,60,3,3,249,0
373,4,3,122,55,3,4,241,0
371,3,3,123,55,3,1,239,0
405,4,5,5,65,3,4,141,0
530,4,3,123,137,66,3,388,2
440,6,5,5,72,4,4,164,0
377,4,4,123,53,3,3,248,0
481,59,3,4,54,3,58,231,1
520,4,3,122,135,67,4,389,2
389,5,3,122,57,3,4,254,0
544,4,3,5,138,67,3,275,2
379,4,4,123,55,4,2,243,0
360,4,3,123,64,3,4,255,0
376,5,3,5,60,3,2,122,0
389,4,3,137,85,2,3,283,0
376,6,3,122,60,3,3,250,0
383,4,3,4,58,3,3,124,0
367,2,3,122,58,3,3,239,0
369,5,3,123,59,2,3,251,0
381,4,4,123,58,2,4,246,0
350,4,3,4,52,3,3,117,0
392,5,4,6,66,4,4,141,0
520,4,3,4,137,68,4,269,2
385,4,3,4,59,2,3,124,0
381,4,2,122,59,3,4,252,0
459,5,2,4,56,4,4,132,0
527,4,3,123,138,67,3,394,2
381,3,3,4,59,3,3,129,0
367,4,4,5,59,4,3,127,0
402,4,3,3,67,3,3,136,0
347,4,2,122,55,5,5,242,0
533,4,4,123,153,67,3,408,2
355,3,3,122,58,3,3,239,0
406,4,3,122,66,4,3,253,0
358,3,2,123,56,3,3,244,0
421,3,2,122,56,3,4,237,0
360,4,4,6,48,4,3,119,0
373,3,4,122,53,3,5,238,0
381,4,4,4,61,3,3,131,0
526,4,2,122,138,68,3,390,2
386,2,5,122,62,2,3,246,0
401,4,4,5,60,3,3,129,0
363,3,3,4,57,3,4,125,0
479,59,4,5,58,3,59,244,1
366,3,3,4,52,2,3,119,0
555,6,4,123,143,68,4,401,2
383,4,3,121,58,2,3,239,0
457,6,3,5,72,4,4,164,0
400,3,3,5,66,3,4,139,0
365,4,3,5,57,4,3,130,0
384,5,4,123,50,3,2,243,0
369,3,4,4,64,3,3,126,0
376,4,4,123,61,3,3,247,0
386,5,4,124,61,4,3,252,0
360,3,3,4,55,3,4,122,0
521,4,3,122,143,67,3,399,2
369,4,3,122,59,3,3,250,0
426,5,3,4,66,4,4,154,0
386,5,4,5,62,3,3,137,0
357,3,3,4,53,3,3,112,0
381,2,2,122,55,3,3,240,0
506,5,3,121,137,67,3,389,2
349,5,3,123,53,3,3,238,0
426,5,5,122,67,5,3,269,0
538,3,4,122,152,67,5,403,2
419,5,5,4,65,5,3,152,0
404,5,3,4,66,4,3,143,0
385,4,4,123,60,3,3,250,0
378,5,3,4,61,4,3,131,0
505,59,3,4,58,3,59,242,1
390,5,4,4,62,4,4,140,0
361,4,3,4,59,3,4,122,0
371,4,2,121,61,3,3,248,0
479,59,3,4,64,3,59,245,1
369,4,3,122,60,3,3,243,0
380,2,3,122,66,3,4,254,0
364,3,3,5,53,3,2,116,0
360,4,3,121,52,3,3,234,0
394,4,3,122,58,3,4,247,0
395,5,3,123,57,4,4,251,0
375,4,2,122,55,3,4,242,0
580,6,4,5,140,68,5,297,2
506,59,4,123,55,3,59,353,1
368,4,4,122,67,3,2,252,0
450,6,5,5,70,5,5,164,0
378,8,3,123,62,3,3,256,0
434,6,5,123,73,5,5,287,0
386,4,3,4,57,3,3,130,0
372,3,4,5,60,3,3,127,0
464,6,4,123,80,3,4,290,0
393,3,3,122,62,2,2,246,0
429,5,3,123,65,4,4,275,0
380,3,3,122,61,3,3,247,0
378,3,2,5,56,3,4,119,0
368,4,3,123,58,2,3,247,0
360,4,3,122,66,2,3,247,0
474,59,4,4,57,3,59,237,1
445,5,7,5,69,5,3,163,0
528,60,3,4,64,3,60,265,1
362,4,3,122,53,3,2,236,0
385,4,3,123,58,3,3,251,0
425,5,3,122,69,3,5,270,0
378,3,4,123,61,3,3,249,0
373,5,4,5,54,3,4,129,0
371,4,3,122,59,3,3,241,0
384,3,3,4,64,3,2,135,0
376,3,3,122,61,3,4,244,0
402,5,3,122,61,3,3,249,0
410,5,3,4,59,3,3,133,0
395,5,4,5,59,3,3,137,0
431,3,2,3,54,3,4,115,0
495,59,3,123,68,2,58,364,1
378,5,3,122,57,3,4,244,0
356,4,3,4,58,4,3,128,0
393,5,4,123,59,5,3,254,0
371,3,2,5,63,3,3,126,0
392,4,3,124,62,3,3,250,0
471,60,3,4,53,3,58,225,1
383,4,5,123,56,3,3,251,0
368,3,3,123,60,3,3,238,0
380,4,4,4,64,3,3,135,0
431,4,3,122,55,2,4,240,0
383,4,4,122,57,3,3,243,0
366,4,3,4,55,3,3,118,0
446,4,3,122,56,2,3,240,0
360,3,3,4,58,3,3,125,0
390,4,3,123,56,3,3,249,0
382,2,3,122,65,3,3,249,0
414,4,3,122,54,3,4,240,0
392,4,3,122,62,3,4,250,0
522,4,3,4,139,67,3,273,2
388,4,3,123,65,3,3,254,0
387,3,4,121,61,4,3,248,0
374,3,4,123,63,3,3,248,0
390,4,4,123,65,3,3,246,0
385,4,3,5,60,2,3,129,0
581,5,4,5,140,67,5,289,2
351,4,5,6,52,3,3,121,0
485,60,4,4,68,4,59,249,1
437,6,5,123,61,5,4,273,0
365,4,4,123,63,3,4,247,0
403,3,3,123,71,3,3,255,0
411,5,3,4,63,3,3,132,0
386,4,3,123,58,3,3,244,0
349,3,3,4,42,3,3,104,0
359,4,3,122,58,3,3,241,0
398,5,4,122,60,2,4,260,0
383,3,3,123,65,3,4,251,0
370,4,3,123,57,3,4,248,0
408,5,3,123,61,3,4,255,0
379,3,4,123,57,2,3,245,0
534,2,3,4,140,66,3,271,2
374,3,3,123,63,3,3,249,0
424,5,3,5,62,4,4,145,0
371,3,4,4,60,3,3,129,0
375,3,3,4,57,3,3,126,0
527,4,3,121,141,67,4,389,2
366,3,3,5,57,3,3,129,0
486,60,3,3,59,3,59,236,1
383,3,4,5,58,3,3,124,0
367,4,3,5,61,3,3,132,0
374,4,2,122,49,3,4,234,0
384,3,3,122,64,3,2,247,0
404,5,4,123,67,3,4,258,0
360,4,3,4,58,3,4,134,0
519,6,4,4,135,68,3,272,2
425,5,3,123,66,4,3,264,0
379,4,2,3,59,3,3,124,0
401,3,4,122,64,3,3,252,0
523,3,3,122,135,67,3,386,2
530,60,3,4,63,4,60,257,1
500,59,3,5,66,3,59,251,1
392,3,4,4,60,3,3,127,0
400,4,3,122,61,3,3,242,0
358,4,3,4,60,3,3,130,0
380,4,4,4,61,4,3,131,0
526,4,3,123,137,67,4,389,2
374,5,3,4,58,3,3,126,0
353,3,3,122,55,3,3,237,0
392,7,3,3,63,3,3,132,0
388,4,2,123,61,1,4,251,0
529,3,3,122,145,68,2,394,2
385,4,4,5,58,3,3,127,0
560,5,3,4,140,66,2,283,2
517,4,3,4,138,67,3,268,2
382,5,4,122,57,3,3,250,0
370,3,2,3,56,3,4,119,0
511,3,3,123,131,67,3,384,2
467,9,5,5,72,5,4,166,0
493,59,4,122,65,3,58,360,1
373,4,4,4,57,3,3,123,0
377,3,2,4,60,3,4,126,0
375,4,3,4,57,3,3,128,0
556,60,3,4,67,3,59,268,1
359,3,3,4,56,3,3,119,0
375,4,2,123,55,3,3,245,0
377,5,3,3,63,3,4,131,0
427,3,3,123,58,4,3,256,0
412,5,4,123,62,4,2,256,0
380,4,3,3,57,3,4,135,0
379,3,3,5,61,3,3,131,0
513,4,3,122,130,67,4,383,2
522,4,2,122,133,67,3,390,2
421,10,3,121,67,3,5,273,0
391,6,3,122,59,5,3,263,0
390,3,4,123,58,2,3,245,0
366,4,3,122,57,3,4,244,0
394,4,3,5,59,6,4,138,0
383,5,3,4,60,3,3,129,0
471,59,2,4,64,3,58,238,1
408,4,4,6,59,5,4,145,0
371,4,3,4,54,3,3,125,0
423,5,4,5,73,4,2,158,0
392,4,3,122,60,3,4,254,0
355,3,3,123,52,3,2,234,0
493,60,3,4,53,3,59,233,1
412,3,4,122,54,3,3,242,0
506,3,2,3,132,67,3,262,2
385,4,4,123,60,3,3,251,0
513,5,3,121,133,67,4,394,2
364,4,3,122,58,3,3,247,0
409,5,3,5,61,4,4,144,0
365,4,2,4,50,2,3,107,0
362,4,3,5,52,3,3,119,0
391,4,3,122,62,3,4,252,0
442,6,4,122,64,4,4,273,0
372,4,3,122,55,3,4,241,0
393,4,3,3,54,3,5,126,0
371,5,3,122,51,4,3,237,0
366,4,3,4,58,3,3,123,0
374,4,3,123,58,3,5,243,0
503,60,3,122,64,4,59,364,1
438,7,3,123,73,4,4,282,0
359,3,3,4,51,3,2,118,0
365,3,3,4,54,3,3,120,0
370,5,3,4,56,3,3,124,0
512,4,3,122,136,67,4,393,2
375,4,4,4,55,2,4,123,0
389,4,3,122,55,3,3,244,0
367,4,3,121,56,3,4,244,0
383,4,4,5,58,2,3,120,0
367,4,2,4,51,3,4,118,0
384,4,3,4,64,3,4,135,0
411,4,4,122,64,10,3,263,0
380,4,3,123,57,2,3,239,0
364,5,4,124,63,4,4,259,0
369,3,4,5,59,3,2,128,0
369,4,4,123,60,3,4,251,0
440,6,5,8,76,4,4,173,0
517,60,3,4,64,3,59,247,1
392,5,4,6,65,7,4,143,0
421,3,3,5,51,3,3,112,0
362,4,3,5,58,3,3,127,0
371,4,3,4,57,3,3,127,0
509,60,3,4,55,3,58,237,1
477,59,3,122,55,3,58,359,1
529,4,3,4,150,67,3,279,2
364,4,3,4,54,3,3,122,0
368,3,4,5,56,4,3,126,0
348,4,3,121,51,3,3,240,0
378,4,3,122,60,3,3,245,0
491,59,3,4,63,3,59,244,1
537,5,3,4,141,68,3,283,2
402,4,4,122,61,2,4,257,0
545,5,3,4,143,68,4,288,2
378,4,3,5,53,2,2,120,0
379,4,4,121,54,3,3,243,0
383,5,3,5,59,4,3,135,0
361,4,3,4,56,3,4,126,0
502,61,4,4,68,3,60,255,1
402,6,4,4,64,4,4,148,0
516,59,3,123,60,2,58,360,1
410,5,3,4,62,3,3,136,0
387,5,4,123,58,3,3,246,0
375,4,3,4,62,3,3,128,0
366,4,3,122,53,3,2,239,0
362,5,4,122,51,3,4,240,0
451,3,4,122,59,3,4,246,0
438,7,3,4,58,3,4,135,0
377,4,3,122,55,4,2,242,0
430,5,3,123,56,3,10,268,0
379,4,4,123,63,3,4,259,0
354,3,3,5,57,2,2,123,0
467,59,3,123,60,3,58,361,1
381,3,4,122,62,3,2,249,0
524,4,4,5,132,67,4,265,2
387,3,2,4,67,3,4,135,0
377,4,4,123,57,3,3,244,0
379,5,4,122,53,3,3,242,0
423,5,4,5,70,3,8,167,0
390,4,4,122,62,3,3,251,0
373,5,3,122,59,3,3,244,0
374,3,3,4,56,4,3,123,0
355,4,3,123,55,3,3,239,0
353,4,3,4,51,3,4,116,0
362,4,3,5,51,3,3,121,0
458,6,4,4,74,4,3,168,0
433,5,3,3,60,3,4,140,0
385,5,3,122,58,3,3,247,0
401,5,2,5,67,3,4,138,0
563,3,5,123,143,67,3,401,2
471,59,3,123,66,4,58,360,1
418,5,3,5,67,4,4,151,0
509,4,3,122,136,67,3,384,2
384,3,4,122,63,3,4,255,0
362,5,3,122,58,4,3,247,0
409,4,4,4,58,4,4,145,0
378,3,3,4,61,3,3,122,0
369,4,4,5,58,3,4,127,0
390,5,4,123,68,4,4,259,0
409,5,3,122,62,3,4,250,0
430,5,3,122,57,2,3,250,0
378,4,3,4,57,3,3,133,0
497,4,3,122,132,67,3,376,2
486,59,4,4,58,3,59,240,1
450,3,2,122,56,3,3,235,0
365,3,2,3,55,2,2,122,0
376,4,3,122,58,3,4,244,0
396,4,2,123,60,3,2,245,0
362,4,3,122,56,4,3,242,0
362,4,3,5,58,3,3,128,0
409,5,5,5,58,3,4,155,0
363,4,3,122,54,3,3,241,0
414,5,4,123,63,3,4,262,0
369,4,3,123,64,2,4,252,0
459,6,5,5,69,4,5,163,0
375,3,3,122,62,4,4,251,0
440,6,4,122,70,4,4,286,0
511,4,3,4,144,67,4,275,2
377,4,3,4,61,3,4,130,0
474,59,2,121,55,3,59,353,1
449,6,3,122,70,4,5,278,0
501,4,3,5,138,67,4,272,2
368,5,4,5,58,3,3,127,0
375,4,3,122,60,3,4,249,0
388,4,4,121,52,2,4,237,0
359,4,3,4,53,4,2,119,0
383,4,3,121,59,4,4,246,0
515,59,4,4,79,3,58,255,1
354,3,4,122,55,3,3,239,0
371,3,3,122,56,3,3,238,0
371,5,3,122,54,3,4,236,0
382,2,3,4,56,3,2,120,0
348,4,3,122,42,3,3,227,0
370,4,3,122,66,2,3,251,0
485,59,3,123,53,3,59,357,1
422,5,5,123,56,3,4,263,0
369,5,5,4,59,3,3,130,0
363,4,3,4,57,3,3,126,0
381,5,3,122,58,4,4,249,0
361,5,2,4,62,3,3,127,0
583,5,3,4,137,67,3,274,2
394,3,3,122,54,3,3,239,0
385,3,3,4,50,3,3,120,0
355,4,3,4,52,2,4,114,0
372,4,3,4,56,3,4,126,0
476,62,4,4,57,4,59,241,1
558,59,4,123,60,3,59,364,1
531,62,3,124,68,4,59,392,1
376,4,4,5,61,3,3,133,0
488,60,3,123,58,3,59,368,1
579,60,4,123,64,4,59,373,1
375,3,3,4,52,4,3,120,0
493,4,3,123,140,67,2,388,2
355,4,3,4,57,2,3,122,0
417,8,4,5,62,2,4,146,0
384,4,3,122,56,3,4,246,0
423,5,4,123,55,4,3,265,0
378,4,3,122,61,3,4,248,0
368,3,3,4,56,2,3,126,0
400,6,4,4,62,4,4,146,0
382,5,3,122,60,3,3,251,0
389,4,4,5,56,3,4,128,0
402,4,4,123,59,3,4,251,0
381,3,3,4,56,3,3,122,0
399,5,2,4,52,3,4,125,0
525,5,3,4,141,67,2,266,2
394,5,4,5,62,2,4,136,0
378,4,3,4,57,4,3,125,0
382,4,3,4,57,3,3,126,0
398,4,4,123,68,2,3,259,0
414,5,4,5,56,3,4,137,0
380,4,4,5,56,3,4,127,0
363,5,3,121,61,2,3,248,0
386,4,3,5,62,3,4,131,0
410,3,5,123,57,3,4,259,0
439,4,3,4,74,4,5,163,0
412,4,4,4,55,4,3,131,0
359,4,4,5,59,2,3,126,0
427,7,3,121,64,4,4,268,0
400,4,4,4,53,3,7,127,0
423,5,3,123,66,5,6,272,0
372,4,3,122,59,3,3,241,0
365,3,2,4,58,2,3,126,0
398,4,3,122,61,3,2,250,0
413,5,3,122,63,4,4,265,0
382,5,2,5,58,3,3,131,0
406,5,4,123,66,3,4,260,0
351,4,3,4,56,3,3,127,0
438,5,4,122,75,5,5,284,0
365,4,4,122,62,3,3,249,0
348,4,3,4,55,4,4,122,0
400,5,3,4,64,2,3,145,0
375,4,3,122,58,3,3,242,0
421,5,4,5,64,3,3,150,0
519,3,3,5,129,68,4,262,2
385,4,3,4,56,4,3,129,0
424,5,3,122,66,4,4,272,0
364,2,3,122,57,3,3,240,0
431,5,3,5,64,3,4,137,0
395,5,3,122,62,3,4,258,0
383,5,2,122,64,2,4,250,0
526,3,3,122,131,67,4,382,2
409,6,2,123,63,4,4,264,0
374,3,3,122,53,2,3,242,0
380,6,3,5,57,3,5,129,0
354,4,2,5,51,3,4,119,0
364,4,3,123,56,3,2,241,0
440,7,3,122,60,4,6,267,0
377,3,3,5,53,3,3,118,0
402,4,3,4,64,2,4,134,0
483,59,3,122,42,4,59,347,1
426,5,4,5,67,2,3,145,0
397,3,5,5,63,2,3,136,0
366,4,2,121,54,3,3,237,0
516,4,4,122,142,67,4,393,2
570,4,4,123,141,67,4,414,2
373,3,3,122,64,3,3,244,0
433,6,3,5,67,4,7,153,0
367,4,3,122,57,3,3,249,0
555,4,3,4,140,67,3,270,2
360,4,4,123,57,4,3,240,0
360,4,3,4,56,3,3,132,0
399,4,4,5,65,4,3,132,0
370,3,3,4,57,3,3,120,0
423,5,5,122,66,4,3,256,0
394,4,3,122,56,3,3,247,0
371,4,3,122,61,3,3,248,0
352,4,4,4,61,3,3,125,0
361,3,3,122,51,3,2,236,0
356,3,2,4,49,3,3,109,0
368,3,3,4,60,2,5,131,0
379,4,3,122,54,5,5,250,0
379,3,3,5,57,2,3,125,0
382,3,3,4,59,3,3,131,0
384,5,3,4,63,4,5,146,0
407,5,3,4,64,3,4,138,0
392,6,3,4,56,3,3,126,0
417,5,3,123,65,3,3,258,0
479,59,2,4,55,3,59,236,1
362,4,3,123,61,3,3,251,0
429,5,5,122,64,9,4,278,0
576,4,3,4,135,67,4,272,2
370,4,3,121,58,4,3,244,0
355,4,4,123,54,4,3,237,0
380,5,3,3,49,3,3,117,0
394,5,4,123,58,3,4,247,0
511,4,4,4,134,66,3,268,2
410,5,4,4,66,3,3,139,0
514,3,4,5,143,67,4,284,2
407,5,3,4,63,3,4,145,0
354,3,2,3,54,3,3,124,0
346,4,4,123,57,2,3,240,0
411,5,4,123,65,4,4,261,0
396,4,4,5,64,3,3,136,0
399,4,3,4,57,4,4,138,0
367,5,4,122,55,3,3,244,0
535,59,3,122,59,3,93,390,1
546,61,5,5,62,3,61,264,1
399,4,3,122,64,6,4,253,0
522,4,3,121,142,67,3,391,2
360,4,3,3,52,2,4,114,0
384,4,3,4,61,3,4,133,0
411,5,4,5,63,3,3,134,0
378,4,3,4,58,3,3,126,0
381,4,3,4,54,3,3,123,0
487,6,4,122,67,4,7,271,0
371,3,3,4,57,4,3,125,0
410,5,4,123,55,3,4,248,0
361,4,3,121,49,4,3,228,0
369,4,2,121,50,3,3,233,0
379,4,3,122,61,3,3,256,0
406,4,4,5,58,3,4,137,0
492,58,3,4,64,3,59,245,1
561,3,4,121,132,67,3,392,2
410,5,4,5,64,3,4,146,0
357,4,2,123,57,4,4,245,0
490,60,3,123,58,3,60,358,1
364,5,4,4,61,3,4,126,0
392,4,4,6,58,3,4,131,0
379,4,3,122,54,3,3,239,0
385,4,4,123,57,3,3,247,0
367,4,4,122,59,3,3,246,0
372,4,3,122,56,2,3,238,0
605,5,4,123,146,68,3,404,2
380,5,3,122,57,3,3,242,0
577,5,3,5,141,68,3,310,2
365,4,3,5,57,3,3,125,0
397,4,3,123,59,3,3,244,0
388,4,4,5,61,3,3,129,0
353,4,4,5,60,3,3,131,0
379,3,3,5,59,3,3,130,0
385,4,3,5,57,3,3,126,0
353,3,3,121,46,3,3,232,0
364,4,3,122,60,2,3,246,0
489,59,3,4,60,4,58,241,1
370,4,3,5,68,3,4,136,0
376,3,3,5,65,4,3,137,0
