Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
510,4,68,4,58,3,68,253,2
510,4,67,123,61,3,68,382,2
556,4,69,4,77,3,67,277,2
454,7,5,5,82,4,5,177,0
509,3,67,5,69,3,67,271,2
534,44,4,4,96,2,40,248,1
441,6,4,124,71,4,5,291,0
392,5,3,122,64,3,4,260,0
392,5,4,4,71,2,4,141,0
459,7,2,124,76,3,5,297,0
380,5,3,5,59,3,4,135,0
392,4,5,5,71,3,4,144,0
439,5,3,122,63,4,4,261,0
431,5,2,123,67,3,3,267,0
378,4,3,122,59,3,4,252,0
367,3,3,3,58,2,2,122,0
392,4,4,5,65,2,3,131,0
378,5,3,123,61,2,3,247,0
413,5,4,122,58,3,3,254,0
524,6,67,5,67,3,68,263,2
383,4,3,123,72,3,3,261,0
436,5,3,123,77,3,4,280,0
394,5,4,123,63,3,3,258,0
382,4,3,5,60,3,3,126,0
362,4,2,121,57,2,3,241,0
386,3,5,4,68,3,3,138,0
405,4,4,124,70,3,3,259,0
510,42,4,123,103,2,40,366,1
402,4,3,4,71,2,2,143,0
411,4,4,5,65,3,3,143,0
528,2,67,123,67,5,67,389,2
375,4,4,123,60,3,3,248,0
359,3,4,5,69,3,3,140,0
387,3,4,122,68,3,3,261,0
397,4,3,5,67,3,3,135,0
384,3,4,123,71,2,3,257,0
393,4,3,124,72,3,3,258,0
402,5,3,122,62,3,4,253,0
397,4,5,124,70,3,3,260,0
368,4,4,5,61,3,3,132,0
510,42,3,122,96,3,42,359,1
380,4,3,4,68,3,3,143,0
376,6,3,4,67,3,3,132,0
398,4,5,124,69,3,3,263,0
382,4,4,123,64,3,3,254,0
555,5,68,6,69,3,67,267,2
408,5,3,3,65,4,3,147,0
401,3,4,5,63,3,3,135,0
400,6,4,4,66,3,3,137,0
376,4,3,122,65,3,3,249,0
520,5,68,5,62,3,67,261,2
416,7,3,123,69,3,4,269,0
497,45,4,123,101,2,40,369,1
378,5,3,122,62,2,2,247,0
390,3,4,5,82,2,3,144,0
417,4,4,4,74,2,3,143,0
425,4,3,5,65,3,3,155,0
375,4,3,4,65,4,2,140,0
568,4,68,122,68,4,68,399,2
552,6,68,6,73,3,72,292,2
379,4,3,123,77,3,3,263,0
460,6,4,5,66,3,2,147,0
382,4,3,122,62,3,3,251,0
377,3,3,4,60,4,1,124,0
386,4,3,123,67,2,4,252,0
375,4,4,5,61,3,3,136,0
390,7,4,123,68,3,3,259,0
385,5,2,5,58,3,3,130,0
360,4,3,121,55,3,4,239,0
500,40,3,123,102,3,41,362,1
404,5,4,123,66,3,4,257,0
509,6,67,4,65,2,67,263,2
542,41,3,5,104,3,40,247,1
534,4,67,123,70,3,67,382,2
374,4,3,5,50,3,3,120,0
499,46,4,123,105,2,40,370,1
393,5,3,4,65,3,3,140,0
394,5,5,5,66,3,3,140,0
582,6,69,124,68,4,67,386,2
575,42,3,5,116,4,41,278,1
366,4,3,4,61,4,3,122,0
516,4,67,5,72,2,67,272,2
437,4,4,4,75,3,4,163,0
393,3,3,124,69,3,3,257,0
388,4,15,18,63,2,4,154,0
380,4,2,123,54,3,2,242,0
381,4,3,124,68,3,2,257,0
359,3,4,123,57,2,3,240,0
381,5,3,4,59,7,4,132,0
377,4,5,6,66,3,3,143,0
427,6,3,122,71,2,4,274,0
384,4,4,123,66,2,3,256,0
393,4,4,5,71,4,3,142,0
487,41,3,122,105,3,39,362,1
396,5,4,123,64,3,2,258,0
387,4,3,5,60,2,3,134,0
460,5,4,5,60,3,3,131,0
524,4,68,122,67,3,67,384,2
395,4,4,123,80,3,3,268,0
419,5,2,124,66,3,2,251,0
501,4,69,5,57,3,68,262,2
396,4,3,5,60,3,2,130,0
396,4,4,122,61,3,3,250,0
406,6,4,5,63,3,3,146,0
549,4,68,123,71,3,67,389,2
395,7,5,4,58,3,2,126,0
384,3,5,6,68,2,3,138,0
435,4,2,4,70,1,4,146,0
524,4,68,4,66,3,68,266,2
402,4,3,3,67,4,2,134,0
391,5,4,5,72,3,3,145,0
397,4,4,123,72,3,3,258,0
417,6,4,5,59,4,3,142,0
369,2,4,122,58,3,3,247,0
384,4,4,123,62,3,3,255,0
398,5,4,123,65,2,2,252,0
389,4,5,4,69,4,3,137,0
385,3,4,4,65,2,2,134,0
398,5,4,123,53,3,2,239,0
490,42,3,123,109,3,41,373,1
383,5,4,5,76,3,3,146,0
381,4,4,5,68,2,3,137,0
435,5,3,123,70,3,4,260,0
377,5,3,5,69,3,3,140,0
363,4,3,123,69,3,3,253,0
511,4,68,5,70,2,67,269,2
375,3,4,5,57,3,3,130,0
400,4,4,5,63,3,3,136,0
498,41,3,123,100,2,40,363,1
398,4,3,123,65,3,4,255,0
388,5,2,5,67,3,3,135,0
506,4,69,5,67,3,69,262,2
374,4,4,124,66,3,4,250,0
509,4,68,4,58,3,67,263,2
394,3,3,4,58,3,2,123,0
372,3,3,4,58,3,3,127,0
396,5,4,123,69,3,3,257,0
388,3,3,122,63,4,3,247,0
412,5,5,6,68,2,3,144,0
433,7,3,123,79,4,4,280,0
396,3,3,4,68,3,3,146,0
482,41,3,4,105,3,40,248,1
376,5,4,5,67,3,3,137,0
377,4,5,123,70,2,4,265,0
376,4,3,121,57,3,2,238,0
417,9,4,125,64,3,3,271,0
386,2,5,121,65,3,3,249,0
375,4,3,123,70,3,3,256,0
505,41,3,123,111,3,41,376,1
374,4,3,4,60,2,3,128,0
419,4,4,123,69,2,3,257,0
432,3,3,4,72,2,2,141,0
540,43,4,4,109,3,40,271,1
540,43,3,3,111,2,42,265,1
548,5,67,123,69,3,68,391,2
394,5,4,4,63,3,3,135,0
389,5,4,123,68,3,3,256,0
448,4,4,123,69,3,3,267,0
360,4,4,125,55,3,5,252,0
530,5,68,121,68,3,68,391,2
434,5,4,6,81,4,3,157,0
380,3,3,5,67,3,2,133,0
505,41,3,122,112,3,40,375,1
425,4,4,4,62,4,3,132,0
378,5,3,4,60,2,3,126,0
380,4,4,5,60,2,3,133,0
521,4,68,6,68,3,67,268,2
523,4,68,5,73,3,67,275,2
412,4,3,123,59,3,4,243,0
559,6,68,4,73,3,68,281,2
403,5,3,5,64,3,3,145,0
368,4,4,123,61,3,2,251,0
374,2,4,122,60,2,3,245,0
377,5,3,122,60,2,3,247,0
388,5,4,4,64,3,4,137,0
395,3,4,5,69,3,3,143,0
380,5,4,5,65,2,4,135,0
424,4,3,4,67,5,4,135,0
373,4,3,122,58,3,3,242,0
435,4,3,123,66,1,3,256,0
381,4,4,4,57,3,3,128,0
526,5,67,123,67,3,67,379,2
430,3,4,123,69,4,3,259,0
439,6,3,123,64,3,3,276,0
421,5,5,6,65,3,4,154,0
426,5,4,4,65,4,4,139,0
395,3,3,4,62,3,3,137,0
379,5,4,5,62,3,2,129,0
389,4,4,5,63,3,3,137,0
408,6,3,5,72,3,3,143,0
379,4,2,123,63,3,4,248,0
631,44,5,124,136,4,41,428,1
378,3,3,122,61,2,3,255,0
393,5,4,122,64,3,3,263,0
417,4,5,6,75,3,3,148,0
503,41,4,4,109,2,41,260,1
375,4,4,5,63,3,4,130,0
537,4,68,4,69,3,67,272,2
509,4,67,122,64,2,67,377,2
499,4,68,122,63,3,67,380,2
388,6,3,6,67,3,3,142,0
408,4,4,4,65,3,4,137,0
390,3,3,123,62,3,3,257,0
376,4,4,4,70,8,3,150,0
373,4,4,122,66,3,3,256,0
393,5,4,5,68,3,3,135,0
381,6,3,122,69,3,3,260,0
427,4,4,4,58,3,3,126,0
384,5,3,123,65,2,3,253,0
591,6,69,4,62,3,69,267,2
367,4,3,5,57,3,3,126,0
491,41,3,123,102,2,41,369,1
395,5,4,123,69,3,3,255,0
374,5,5,6,68,3,3,141,0
550,4,69,5,61,3,67,261,2
502,41,3,123,109,3,40,371,1
399,6,3,4,63,2,3,137,0
391,4,4,123,75,3,3,264,0
504,4,67,122,60,6,67,378,2
398,4,4,123,66,2,4,254,0
394,5,4,122,60,3,3,258,0
559,44,4,6,116,4,42,288,1
532,4,68,5,62,3,67,260,2
378,4,3,123,68,4,2,252,0
370,4,3,123,58,2,3,245,0
395,4,3,5,72,2,3,140,0
363,4,5,5,52,3,3,121,0
415,4,2,4,60,3,3,132,0
516,5,67,123,72,3,68,390,2
380,4,5,123,63,2,3,250,0
383,5,3,122,68,3,3,258,0
512,41,4,5,113,3,41,266,1
383,3,2,123,71,2,3,255,0
402,4,4,5,66,3,3,138,0
498,41,4,123,104,2,41,372,1
367,3,3,122,65,3,3,249,0
534,4,68,5,69,3,67,271,2
397,4,4,6,66,3,3,140,0
369,4,4,123,66,3,3,255,0
373,4,4,5,63,3,3,135,0
531,46,3,122,102,4,40,376,1
377,4,3,122,67,2,4,255,0
428,5,3,6,69,3,3,155,0
406,4,3,5,62,4,4,135,0
541,3,67,124,67,4,67,389,2
391,4,4,4,61,3,3,139,0
394,4,4,4,59,2,2,124,0
370,3,4,5,62,3,2,132,0
370,4,3,5,65,3,3,135,0
396,4,5,123,71,3,3,259,0
380,4,4,3,69,3,3,139,0
390,3,3,5,63,3,3,129,0
435,5,4,123,60,3,3,253,0
418,7,4,123,81,3,3,272,0
408,5,3,123,62,3,3,246,0
388,3,3,123,58,3,3,245,0
444,7,4,4,69,3,4,152,0
433,4,3,4,58,3,2,127,0
430,5,2,3,67,4,3,165,0
387,4,4,122,59,3,3,252,0
393,3,4,123,58,3,3,243,0
377,5,4,123,63,3,3,256,0
375,3,4,5,60,4,3,132,0
434,4,4,123,68,3,3,258,0
418,7,3,122,70,3,2,272,0
376,4,4,4,59,3,3,126,0
468,5,4,5,72,4,6,164,0
530,42,4,5,107,4,40,249,1
376,3,4,123,64,3,3,249,0
489,40,4,7,100,2,40,246,1
380,5,3,4,65,3,3,136,0
516,43,5,122,111,4,40,378,1
384,6,3,123,64,3,3,253,0
376,4,3,123,66,3,3,254,0
372,4,2,5,66,3,4,136,0
383,5,3,4,60,4,2,132,0
399,5,4,5,66,3,4,148,0
373,5,3,5,63,3,3,129,0
529,40,4,4,105,2,41,255,1
374,5,4,5,62,3,3,131,0
438,5,4,7,95,4,4,187,0
400,3,3,122,61,3,3,242,0
374,4,5,123,50,2,3,235,0
385,5,4,5,59,3,3,137,0
499,6,3,5,80,9,5,181,0
505,5,67,4,56,3,67,255,2
424,5,3,123,71,3,3,269,0
406,5,3,5,69,3,3,140,0
374,4,4,5,68,3,2,136,0
530,4,67,3,69,3,68,267,2
510,43,3,5,105,3,40,255,1
493,3,68,123,66,3,67,385,2
516,42,4,124,111,3,40,378,1
413,5,4,5,64,4,4,144,0
388,6,3,4,58,3,5,138,0
384,4,5,6,64,2,4,143,0
493,41,4,123,106,3,41,369,1
370,4,3,122,60,3,3,245,0
418,5,3,5,62,3,4,138,0
375,4,3,122,61,2,3,248,0
414,5,4,4,59,3,4,135,0
379,4,3,124,55,3,2,238,0
407,5,3,5,59,3,3,137,0
394,6,3,5,63,3,3,127,0
384,5,4,122,52,3,3,241,0
397,4,3,122,57,3,4,247,0
395,5,5,5,59,3,4,133,0
463,6,3,123,75,3,7,294,0
391,4,4,123,57,4,3,252,0
372,4,3,4,65,3,3,133,0
377,3,2,122,61,3,4,250,0
573,43,3,122,100,4,41,368,1
397,4,4,124,66,3,3,257,0
375,3,4,4,62,3,3,129,0
501,5,68,5,62,2,67,260,2
526,5,68,4,63,3,67,262,2
390,4,3,122,57,2,2,241,0
515,43,3,4,105,3,40,251,1
467,4,4,4,67,3,3,135,0
433,6,5,6,70,15,4,175,0
401,5,4,5,64,4,3,143,0
483,42,3,5,105,3,40,253,1
505,5,68,122,69,4,67,393,2
409,4,4,123,69,4,3,266,0
425,5,4,5,60,3,6,150,0
387,5,4,5,66,3,3,134,0
380,4,3,5,67,3,3,137,0
386,5,4,122,65,3,3,260,0
409,5,3,123,63,2,3,252,0
511,44,3,122,101,3,40,368,1
381,4,3,4,64,3,3,134,0
358,3,3,121,52,3,2,238,0
571,6,3,122,62,3,4,250,0
409,6,3,5,78,2,7,159,0
498,4,67,4,64,2,67,267,2
546,5,68,123,70,4,69,406,2
525,43,5,6,108,6,40,264,1
512,3,67,5,65,3,68,258,2
382,3,3,5,61,4,3,132,0
399,6,5,124,61,4,4,267,0
533,45,4,123,107,3,40,377,1
419,5,3,123,68,3,3,259,0
367,4,4,4,64,3,3,135,0
372,4,4,122,65,3,3,251,0
514,42,3,122,109,3,41,374,1
506,42,3,123,103,3,41,366,1
435,4,4,4,64,3,3,136,0
429,7,2,123,64,6,4,272,0
366,5,4,5,61,3,3,129,0
368,4,3,4,62,2,2,128,0
368,5,3,4,57,2,3,128,0
566,43,4,124,123,4,41,409,1
382,4,3,5,63,4,3,133,0
431,6,2,3,65,2,4,135,0
396,5,3,123,68,3,3,258,0
376,10,4,123,62,2,2,257,0
381,5,3,6,69,3,4,141,0
371,4,3,122,70,3,2,253,0
529,41,3,123,98,3,41,363,1
380,5,4,124,64,3,3,255,0
357,5,4,5,65,3,3,135,0
404,4,4,121,67,3,2,253,0
398,4,2,122,58,2,3,243,0
428,6,3,5,65,4,4,145,0
553,4,3,123,54,4,2,241,0
393,4,3,122,59,4,4,245,0
442,4,2,4,67,2,4,149,0
377,4,4,4,68,2,3,132,0
397,5,4,5,66,3,2,151,0
433,5,3,123,73,4,3,272,0
375,5,4,123,68,2,4,257,0
540,5,68,4,68,3,68,264,2
358,5,4,5,63,2,2,127,0
398,4,4,123,59,3,2,244,0
369,4,4,3,61,3,3,132,0
536,42,4,5,109,3,40,264,1
406,5,3,122,54,4,4,243,0
407,5,3,5,63,4,3,142,0
407,6,3,5,64,3,3,142,0
500,45,3,4,105,3,41,257,1
374,5,4,122,65,6,3,257,0
472,6,6,122,85,3,5,297,0
360,3,3,5,52,2,4,116,0
401,5,4,5,67,3,4,146,0
382,5,4,122,56,2,3,248,0
475,6,4,4,84,3,3,181,0
368,5,3,123,63,3,2,253,0
376,4,4,4,56,3,4,126,0
371,4,4,123,71,3,2,259,0
401,5,4,5,77,3,2,149,0
412,4,4,5,69,2,3,148,0
491,41,3,4,103,3,41,245,1
381,4,3,123,64,2,3,255,0
367,2,3,123,62,3,3,249,0
537,3,68,4,59,4,67,258,2
531,42,3,3,102,3,40,250,1
549,42,4,123,113,3,41,396,1
373,5,3,3,68,3,3,136,0
491,42,2,5,106,3,40,254,1
385,5,5,123,67,5,2,260,0
410,3,4,4,67,4,2,138,0
379,4,3,123,61,3,3,249,0
385,5,4,5,69,3,3,144,0
394,4,3,122,65,3,3,252,0
373,5,3,4,64,3,3,134,0
531,3,68,123,72,3,68,390,2
509,42,4,122,100,3,40,370,1
422,6,3,123,66,3,3,263,0
373,4,4,5,57,1,3,126,0
407,4,3,122,60,3,2,247,0
532,5,69,122,65,3,67,386,2
514,43,3,5,111,3,41,260,1
500,5,67,122,62,4,68,380,2
403,5,4,5,72,3,3,142,0
358,4,4,5,65,2,3,135,0
527,41,4,5,103,2,40,257,1
394,3,4,5,67,3,3,136,0
517,4,67,5,69,2,67,267,2
397,4,3,123,59,3,25,264,0
406,5,3,5,56,2,3,127,0
383,4,3,5,67,3,4,130,0
530,5,67,123,64,2,67,381,2
383,4,3,123,71,3,3,263,0
509,4,68,5,64,3,67,267,2
377,5,4,123,66,3,3,256,0
405,6,2,4,59,4,4,130,0
381,3,3,5,68,2,4,138,0
393,4,3,124,62,3,3,254,0
395,4,4,123,73,3,2,258,0
381,4,3,122,53,3,3,240,0
374,3,3,4,62,2,2,123,0
391,3,3,5,67,3,4,141,0
388,4,3,122,63,2,2,250,0
372,4,3,5,66,3,3,133,0
466,7,4,122,58,3,5,260,0
369,3,3,4,61,4,3,127,0
522,41,3,5,109,3,41,256,1
412,6,3,4,61,2,3,131,0
430,3,3,3,68,3,3,131,0
381,5,2,123,64,2,2,245,0
375,3,4,5,68,2,4,138,0
369,4,3,4,53,3,3,122,0
369,4,3,3,55,3,4,126,0
390,5,4,5,56,3,3,128,0
412,5,4,6,71,4,4,147,0
355,4,3,5,65,2,3,136,0
404,7,2,123,59,2,2,249,0
373,5,4,5,57,4,4,131,0
369,4,5,123,69,3,3,257,0
382,3,3,4,62,2,2,125,0
371,5,4,6,62,3,3,135,0
390,2,2,121,66,2,3,248,0
409,5,3,5,67,3,4,144,0
377,5,3,4,63,3,3,134,0
402,7,4,5,64,3,4,145,0
396,4,4,5,61,2,3,130,0
391,4,4,6,66,3,3,136,0
368,3,4,122,60,2,3,242,0
391,5,3,4,60,2,3,127,0
371,5,4,122,63,3,3,250,0
401,5,3,122,66,3,3,254,0
362,4,3,122,62,2,3,240,0
604,43,4,123,133,4,42,418,1
514,41,5,7,103,1,41,261,1
436,4,3,123,78,3,5,284,0
368,5,4,4,57,3,4,130,0
371,4,3,123,65,2,3,251,0
401,4,4,5,61,3,3,137,0
517,2,67,5,69,4,67,265,2
528,5,68,123,61,3,67,381,2
400,10,3,5,55,3,3,137,0
378,4,3,123,59,3,3,249,0
370,4,4,123,61,2,2,246,0
388,5,4,5,63,3,3,133,0
377,5,4,3,60,2,4,131,0
373,4,3,123,70,2,2,252,0
564,43,4,125,121,4,41,417,1
455,6,4,7,87,4,4,182,0
488,41,4,6,112,3,40,255,1
379,5,3,4,60,3,3,127,0
449,6,4,4,80,4,5,180,0
427,5,3,5,63,3,3,135,0
398,5,4,124,60,3,4,254,0
464,4,4,122,59,3,3,247,0
371,4,3,4,65,3,3,129,0
375,4,3,122,64,3,3,254,0
484,41,4,5,96,4,41,247,1
396,4,5,7,76,3,3,154,0
381,4,3,122,66,3,4,251,0
422,5,4,5,63,4,3,142,0
502,42,4,123,104,3,40,372,1
379,4,4,5,66,3,3,138,0
409,4,7,122,71,3,3,270,0
427,6,4,5,75,4,5,171,0
379,3,4,3,57,2,1,127,0
498,41,2,123,100,3,40,364,1
509,41,3,123,102,3,41,370,1
448,6,3,5,76,3,3,168,0
504,41,2,5,112,2,40,252,1
443,5,2,122,64,3,4,269,0
552,43,4,7,112,4,42,280,1
420,3,4,4,73,4,4,168,0
387,4,4,123,73,3,3,262,0
375,3,4,124,72,3,3,258,0
453,5,5,4,77,4,3,171,0
387,5,3,5,59,3,3,127,0
393,4,4,5,60,4,3,131,0
390,4,3,122,63,4,3,250,0
379,4,4,5,65,3,4,136,0
400,5,3,4,63,3,4,137,0
375,5,3,4,58,3,3,125,0
372,4,3,5,67,2,4,139,0
373,3,3,122,64,2,4,250,0
407,8,4,125,64,3,4,267,0
526,4,67,123,61,2,67,376,2
393,5,4,5,67,3,2,134,0
380,5,3,123,64,3,3,252,0
489,5,4,5,66,3,3,135,0
433,5,4,5,73,3,4,160,0
375,4,4,5,68,3,3,137,0
407,7,4,123,55,3,3,246,0
493,4,67,122,56,2,67,370,2
373,3,2,123,66,3,5,255,0
550,10,68,5,70,3,67,280,2
488,4,3,4,57,3,4,126,0
426,3,4,3,66,2,3,130,0
504,4,67,123,63,3,67,381,2
382,5,4,122,61,3,4,249,0
473,4,3,4,72,3,3,153,0
377,4,4,4,59,2,3,129,0
501,6,4,5,75,7,5,180,0
365,4,4,122,65,3,2,253,0
386,5,3,122,67,3,3,255,0
373,4,3,3,58,3,3,127,0
505,4,68,5,61,3,68,263,2
424,4,3,128,63,3,3,256,0
405,4,4,122,73,3,2,260,0
536,4,69,6,67,2,67,273,2
429,5,4,5,65,2,2,133,0
387,5,3,122,61,2,3,257,0
407,5,5,6,69,3,5,154,0
461,5,6,4,80,4,3,174,0
393,4,4,4,61,3,3,132,0
381,5,4,123,65,3,4,255,0
405,4,3,122,68,3,5,257,0
508,41,3,4,107,2,40,255,1
404,4,4,5,54,3,2,122,0
365,3,3,6,66,4,3,135,0
464,6,3,124,71,3,4,275,0
360,4,3,5,63,2,3,129,0
522,3,68,5,69,3,67,270,2
513,42,5,6,105,3,40,256,1
371,4,3,122,61,3,3,243,0
502,40,5,122,109,2,42,373,1
380,4,4,123,66,3,3,269,0
393,5,3,4,57,3,3,130,0
378,5,3,4,60,3,3,130,0
409,6,4,122,64,3,3,254,0
458,6,3,123,72,3,4,274,0
382,2,3,123,63,3,3,249,0
411,5,3,5,64,3,3,139,0
392,5,3,123,63,3,3,255,0
541,41,3,123,111,3,40,374,1
510,3,68,5,69,3,67,266,2
410,5,4,5,69,3,4,142,0
394,4,5,6,63,3,3,137,0
394,5,4,5,62,3,3,136,0
386,5,3,123,61,3,3,254,0
509,4,68,5,64,3,68,262,2
519,4,68,5,69,3,68,269,2
378,4,5,6,68,3,2,141,0
403,9,3,124,55,3,3,248,0
501,5,68,4,69,3,68,276,2
403,6,4,124,64,3,3,256,0
385,4,4,122,65,3,3,256,0
554,43,2,124,111,2,41,387,1
365,4,4,122,66,3,3,253,0
378,5,6,123,65,3,3,263,0
367,4,4,123,69,3,3,258,0
403,7,3,6,62,3,3,143,0
373,4,4,123,61,3,3,252,0
375,5,3,123,64,3,3,252,0
378,4,4,122,59,3,3,251,0
406,5,3,123,58,2,5,245,0
390,5,5,7,58,2,2,146,0
449,11,5,5,78,3,4,186,0
365,5,4,5,56,4,3,129,0
553,42,3,5,117,3,41,278,1
379,4,4,4,64,3,3,134,0
483,41,3,121,100,3,41,360,1
528,43,5,5,104,3,41,257,1
389,6,3,4,71,4,2,142,0
376,4,3,5,58,3,4,131,0
504,3,67,122,61,3,67,374,2
513,4,68,123,71,3,67,386,2
436,6,4,7,64,4,4,161,0
529,41,3,123,102,2,40,363,1
513,42,2,123,107,2,40,363,1
400,4,4,5,70,3,2,139,0
388,5,4,123,60,3,2,251,0
377,3,3,5,66,3,2,133,0
584,5,68,5,67,3,68,275,2
532,5,69,123,71,3,67,397,2
382,4,3,122,59,3,3,244,0
515,4,67,122,55,2,67,367,2
486,41,4,123,107,3,40,371,1
389,4,4,123,61,2,3,250,0
398,4,4,123,75,2,3,262,0
385,3,4,5,65,3,3,139,0
379,4,4,5,74,3,2,141,0
387,4,3,123,64,2,3,250,0
520,41,3,5,108,4,41,257,1
527,3,67,5,68,2,67,263,2
395,4,6,6,69,2,2,145,0
409,5,3,123,64,3,2,258,0
379,4,4,123,64,3,3,258,0
552,5,68,123,74,3,68,397,2
434,5,3,122,75,3,3,286,0
442,5,4,121,72,3,3,262,0
395,5,3,123,62,3,2,247,0
406,5,3,5,62,3,4,138,0
439,5,4,4,73,3,4,156,0
405,5,3,124,60,2,3,251,0
500,6,68,122,65,3,67,382,2
374,4,4,123,65,3,3,252,0
381,4,3,123,67,2,4,256,0
390,4,2,123,71,2,4,257,0
429,5,4,4,63,3,3,140,0
371,4,4,5,64,3,3,134,0
512,42,3,5,105,2,40,254,1
388,3,3,5,64,2,3,135,0
364,4,5,123,63,2,2,253,0
382,4,3,123,61,2,2,246,0
379,5,4,124,73,2,3,262,0
389,3,4,4,64,3,3,136,0
361,4,4,123,60,2,3,244,0
379,4,3,4,64,3,3,134,0
366,4,3,122,62,2,3,246,0
430,4,5,124,65,3,3,257,0
419,4,2,122,62,2,4,244,0
384,4,4,124,64,2,3,250,0
502,42,3,123,104,3,40,367,1
380,4,4,122,70,3,3,257,0
359,3,3,5,63,2,3,128,0
420,6,4,5,60,4,3,144,0
534,4,68,4,64,3,67,263,2
508,5,68,5,69,2,67,270,2
375,4,3,123,65,2,3,255,0
405,4,3,123,67,2,3,253,0
424,5,3,122,58,3,3,247,0
428,5,4,5,66,3,2,141,0
379,3,3,4,66,3,3,133,0
389,6,4,5,57,3,3,129,0
502,4,69,3,63,3,70,264,2
379,5,4,123,63,2,4,249,0
377,5,3,122,62,2,3,254,0
421,4,3,122,60,3,4,246,0
504,41,4,5,102,2,40,248,1
551,4,68,6,68,4,68,287,2
389,4,3,6,71,4,3,139,0
402,4,4,122,64,3,3,253,0
406,4,2,4,70,2,2,142,0
399,3,4,123,66,2,3,257,0
399,5,4,5,67,2,4,143,0
380,4,4,123,66,3,3,255,0
373,4,3,122,56,2,2,238,0
445,6,4,123,72,11,3,291,0
430,4,4,123,71,3,3,261,0
378,3,4,5,63,3,3,137,0
558,5,67,5,65,3,69,282,2
394,3,4,123,62,3,1,244,0
421,5,4,123,61,3,4,261,0
489,42,3,3,104,3,39,248,1
399,4,3,123,63,3,3,256,0
521,42,4,122,105,2,40,375,1
377,3,3,4,66,3,3,133,0
363,4,3,3,60,2,3,116,0
381,4,4,5,67,3,3,135,0
401,5,4,5,62,3,3,132,0
502,41,4,123,102,3,40,366,1
360,5,3,5,62,2,3,134,0
386,4,3,122,66,2,3,251,0
362,5,3,4,59,2,3,125,0
372,3,3,4,59,2,3,124,0
505,42,3,5,104,3,41,251,1
540,41,3,4,98,1,40,238,1
392,4,3,6,64,2,3,134,0
381,4,4,6,69,2,3,138,0
438,4,3,122,57,3,4,245,0
365,4,5,5,61,3,3,136,0
400,4,3,4,63,3,3,138,0
540,42,3,121,107,3,40,365,1
373,4,2,5,67,3,3,134,0
540,5,67,5,68,4,67,268,2
373,3,3,4,63,3,2,127,0
392,4,4,5,60,3,3,134,0
441,8,4,123,82,4,4,301,0
424,6,3,124,76,2,3,273,0
397,5,4,123,62,4,3,249,0
381,5,5,123,65,3,3,259,0
413,5,3,124,68,4,3,267,0
389,5,3,122,58,1,3,254,0
536,5,69,123,71,3,67,398,2
408,3,3,5,67,3,3,135,0
395,4,3,122,62,3,3,244,0
358,4,4,6,71,1,3,140,0
369,3,3,123,67,3,3,254,0
528,4,68,4,68,2,67,267,2
393,5,4,123,66,3,4,254,0
389,5,3,5,64,2,3,132,0
514,48,4,5,112,2,40,261,1
