Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
503,7,36,4,97,3,38,236,1
383,3,3,4,48,3,2,119,0
505,3,36,4,101,3,36,238,1
362,4,3,44,57,4,4,170,0
407,4,4,44,60,3,3,170,0
519,49,49,5,51,50,3,260,2
359,4,3,44,50,3,4,155,0
443,6,4,45,56,3,3,180,0
362,4,3,44,53,3,4,161,0
355,3,3,44,50,5,3,153,0
383,3,3,44,49,4,3,163,0
360,3,4,5,54,3,3,129,0
420,3,3,4,49,3,2,116,0
382,3,3,45,59,4,3,168,0
543,51,50,4,41,49,4,257,2
534,3,36,3,94,3,36,230,1
345,3,3,44,62,3,3,165,0
402,5,5,44,62,4,2,181,0
374,5,3,3,53,4,3,122,0
422,5,3,44,59,4,4,189,0
368,4,3,4,53,3,4,123,0
410,4,2,44,58,4,4,177,0
537,50,49,45,56,50,4,307,2
366,4,2,44,52,7,4,161,0
415,5,4,4,60,4,4,141,0
372,3,3,45,53,3,3,159,0
442,6,7,5,67,4,5,172,0
379,4,2,44,52,3,3,168,0
422,5,3,4,58,3,4,127,0
407,5,3,4,58,4,5,136,0
356,3,2,4,54,3,3,120,0
388,4,5,6,58,3,3,133,0
365,4,3,4,51,3,3,119,0
397,4,4,4,48,3,2,118,0
410,5,2,43,55,3,4,187,0
365,2,3,44,56,4,3,157,0
363,3,2,43,53,4,3,157,0
377,3,3,4,58,2,3,126,0
425,5,3,4,62,3,4,156,0
348,4,3,4,49,2,2,117,0
375,4,3,44,50,3,4,165,0
524,49,49,4,51,49,3,258,2
392,4,2,44,48,4,4,158,0
390,3,2,4,52,3,5,118,0
402,3,3,44,55,3,3,168,0
372,4,3,44,57,3,3,162,0
375,3,3,44,51,3,3,160,0
516,49,48,4,48,49,3,258,2
367,4,3,4,49,3,3,113,0
363,3,3,43,55,3,3,160,0
387,4,3,44,59,3,4,169,0
413,6,3,44,64,4,4,184,0
362,3,3,5,58,3,4,129,0
370,4,3,4,54,4,3,118,0
438,5,3,44,66,5,5,200,0
382,2,3,5,56,2,4,119,0
389,4,4,5,58,3,2,125,0
362,3,4,45,50,3,3,161,0
381,4,3,44,52,4,4,159,0
383,6,3,44,55,4,3,163,0
373,3,2,44,53,4,3,157,0
363,4,3,4,50,3,3,119,0
375,5,3,4,47,4,4,119,0
523,6,37,45,111,5,37,309,1
408,4,3,4,53,4,4,133,0
412,4,3,44,49,4,4,160,0
395,3,3,6,56,3,3,130,0
381,4,2,4,54,4,4,125,0
569,5,37,5,106,5,38,265,1
393,3,3,44,53,3,5,167,0
365,3,2,43,54,3,3,156,0
359,2,3,44,45,3,4,151,0
359,4,3,4,55,4,3,125,0
509,50,49,44,55,50,3,303,2
377,5,4,4,57,3,4,128,0
468,3,35,44,90,2,37,267,1
341,3,3,4,54,4,5,122,0
382,4,3,44,48,3,5,156,0
354,4,2,4,53,3,2,122,0
382,4,3,44,59,2,3,170,0
373,3,3,4,55,3,3,122,0
379,4,2,4,59,2,3,125,0
371,4,3,3,58,3,8,130,0
380,4,3,5,59,5,4,133,0
384,4,4,5,52,4,4,124,0
380,3,4,44,49,3,3,158,0
409,20,2,43,49,4,4,178,0
392,4,4,45,57,4,3,182,0
351,3,2,4,51,2,3,117,0
348,3,3,44,47,3,3,152,0
346,3,3,4,52,4,5,122,0
393,3,3,4,52,4,3,120,0
397,4,3,5,59,4,3,134,0
381,4,2,44,51,3,3,155,0
395,5,3,42,54,3,4,164,0
415,5,3,45,57,4,4,192,0
452,6,3,4,59,2,5,142,0
375,4,3,45,54,3,3,161,0
381,3,2,45,53,4,3,163,0
393,4,3,5,58,4,4,138,0
517,49,49,44,50,50,4,299,2
369,4,3,4,65,3,4,131,0
370,4,3,45,47,4,4,158,0
361,3,4,5,55,3,3,123,0
539,51,49,4,45,50,4,258,2
488,4,36,44,92,3,36,267,1
374,4,3,4,49,3,2,115,0
385,3,2,4,49,3,4,122,0
376,3,4,5,54,4,3,126,0
428,6,4,45,55,4,4,182,0
382,4,4,44,57,3,3,169,0
380,3,3,43,45,3,4,156,0
443,4,3,4,56,3,4,144,0
341,5,3,6,51,4,3,118,0
429,5,4,46,54,7,4,188,0
350,3,3,4,53,3,3,117,0
443,3,3,43,70,5,4,174,0
492,50,49,44,50,50,4,296,2
384,4,4,4,53,3,3,123,0
351,4,3,4,49,3,4,118,0
381,4,3,44,52,3,3,159,0
534,5,35,4,97,4,39,251,1
398,3,3,43,54,3,3,158,0
427,6,3,45,67,5,4,193,0
489,4,36,3,91,3,36,221,1
377,3,2,44,51,2,4,156,0
491,4,36,44,97,3,36,271,1
500,3,36,44,98,4,37,279,1
372,3,3,4,57,4,4,123,0
427,6,2,44,68,4,5,201,0
530,4,36,4,89,3,36,224,1
404,5,3,3,52,3,3,127,0
386,5,1,3,48,3,4,111,0
362,4,3,43,59,3,3,173,0
552,51,49,43,58,49,4,329,2
361,3,3,43,51,3,4,163,0
385,4,2,3,50,4,4,119,0
373,4,3,5,46,1,2,112,0
421,5,4,3,51,5,3,138,0
391,4,3,4,51,4,4,122,0
366,3,4,4,53,4,4,122,0
376,3,3,44,50,4,5,164,0
374,4,3,44,52,4,3,156,0
362,5,3,4,53,2,5,122,0
513,50,49,5,50,50,4,259,2
354,3,3,4,58,2,3,126,0
523,50,49,44,52,49,4,302,2
380,4,4,5,61,4,4,136,0
419,5,4,44,64,4,5,194,0
505,3,35,3,92,18,38,240,1
377,4,3,5,51,3,3,119,0
375,3,4,5,58,3,3,131,0
381,4,3,44,58,3,4,169,0
385,3,4,43,55,4,3,165,0
356,3,3,4,53,3,3,115,0
405,4,3,43,56,3,3,167,0
363,3,2,44,53,3,3,156,0
373,4,4,4,61,3,4,137,0
534,5,37,45,106,5,38,310,1
375,4,4,45,55,3,4,170,0
414,6,3,44,56,4,3,188,0
370,3,3,4,51,3,3,121,0
402,4,3,4,53,4,3,137,0
381,4,4,5,53,3,4,126,0
489,4,36,44,96,3,36,273,1
559,51,49,44,57,50,3,327,2
365,4,3,4,51,3,3,119,0
503,4,36,2,90,3,37,227,1
384,4,3,4,55,3,3,126,0
387,4,3,45,54,3,3,168,0
546,52,49,4,55,50,5,281,2
375,4,3,44,58,2,3,167,0
374,3,3,44,58,3,3,165,0
380,2,2,45,55,3,3,163,0
363,4,5,5,56,3,4,134,0
412,4,3,44,57,3,4,177,0
383,5,1,44,53,3,4,161,0
381,3,3,44,53,4,3,162,0
378,4,3,44,58,3,3,165,0
358,4,2,44,55,4,3,155,0
371,4,3,43,50,3,4,153,0
366,3,3,4,53,4,4,125,0
366,4,3,4,48,3,3,118,0
390,3,8,43,56,2,3,165,0
357,3,3,4,49,3,3,116,0
514,49,49,4,45,49,4,252,2
526,50,49,5,57,50,4,267,2
516,49,49,4,62,49,3,278,2
382,8,2,44,50,3,6,167,0
377,3,5,5,51,3,3,129,0
386,4,2,44,57,4,3,172,0
393,3,3,4,54,4,3,119,0
397,3,3,43,51,3,4,160,0
465,4,36,4,90,2,37,223,1
390,5,2,43,52,4,3,159,0
422,5,3,44,49,4,4,172,0
366,3,3,5,54,3,3,121,0
369,4,3,45,50,3,4,161,0
486,3,37,45,88,4,36,267,1
489,3,36,44,100,3,37,278,1
388,3,3,43,48,3,4,157,0
390,5,4,45,63,3,3,177,0
388,4,3,44,56,4,4,172,0
560,4,37,44,94,3,37,268,1
378,4,2,4,56,4,4,131,0
362,4,3,5,57,3,3,122,0
508,4,36,44,99,4,37,273,1
364,2,2,4,54,4,4,122,0
364,3,3,43,52,4,4,162,0
391,4,2,44,51,3,3,158,0
493,5,36,4,93,3,37,229,1
378,4,3,3,52,4,4,121,0
370,3,3,4,60,4,4,132,0
397,3,3,3,52,3,4,120,0
382,4,3,44,51,3,3,162,0
370,3,3,45,59,4,3,161,0
387,5,3,4,56,4,4,127,0
475,4,36,44,103,3,36,274,1
380,6,4,44,61,4,3,174,0
404,4,3,44,50,3,3,159,0
378,3,3,3,51,3,3,120,0
382,3,3,4,57,3,3,124,0
386,4,3,44,54,4,3,167,0
381,3,3,6,52,4,3,126,0
379,3,3,4,51,3,3,118,0
369,4,3,45,49,3,3,158,0
368,3,3,44,55,3,3,162,0
423,6,4,45,70,4,5,203,0
389,4,3,45,49,4,4,164,0
357,4,2,44,54,3,5,158,0
378,4,2,4,50,3,3,117,0
566,50,49,5,55,50,5,282,2
376,4,4,44,58,3,4,171,0
464,4,3,45,57,9,7,207,0
382,4,3,4,55,4,4,125,0
501,4,37,45,94,4,36,272,1
425,6,3,44,50,4,3,179,0
523,50,49,45,47,51,4,297,2
503,3,36,44,97,5,37,281,1
377,4,3,4,54,3,3,123,0
392,5,2,44,55,4,4,166,0
412,5,3,44,60,4,4,182,0
367,3,2,44,46,3,3,151,0
491,4,37,44,95,3,37,273,1
448,5,3,4,55,4,5,146,0
370,3,2,45,51,3,4,160,0
373,4,3,5,60,3,5,139,0
408,3,3,45,54,4,3,166,0
505,4,37,44,92,4,37,273,1
498,4,36,45,92,3,36,265,1
436,5,4,5,61,5,5,151,0
372,4,2,4,55,3,3,121,0
374,3,3,4,50,3,4,120,0
384,4,2,3,55,3,4,120,0
397,4,2,44,61,4,3,171,0
463,4,36,44,85,3,36,263,1
374,4,3,4,55,3,3,124,0
482,4,36,44,91,3,39,265,1
405,4,3,44,60,4,3,180,0
401,7,3,44,59,4,4,175,0
371,4,3,44,55,3,5,159,0
446,5,3,45,71,3,5,197,0
528,51,48,44,48,50,4,301,2
519,50,50,5,60,49,4,271,2
380,5,4,3,51,2,4,122,0
411,6,2,44,57,4,5,183,0
511,50,49,4,55,49,4,257,2
379,4,3,4,55,3,3,120,0
360,4,3,44,51,3,4,160,0
525,54,49,45,47,50,4,303,2
398,4,4,5,55,3,3,129,0
365,4,4,4,55,4,4,122,0
385,4,2,44,50,3,2,166,0
384,4,4,46,55,3,5,176,0
432,7,4,3,56,4,4,150,0
542,50,49,45,54,50,3,302,2
510,50,49,4,51,49,4,261,2
384,5,3,44,49,4,3,162,0
512,50,48,44,52,48,5,298,2
390,3,3,3,52,3,4,120,0
369,3,3,44,51,3,4,155,0
450,6,4,5,70,5,4,176,0
351,4,3,4,51,3,3,120,0
375,4,3,45,62,3,3,171,0
489,4,36,3,99,4,38,236,1
422,7,4,44,62,4,5,196,0
348,4,4,4,61,3,3,126,0
485,2,35,4,96,2,37,229,1
334,3,3,4,54,3,4,116,0
409,7,3,3,58,7,5,148,0
387,4,3,5,54,3,3,131,0
504,50,49,4,53,49,4,264,2
361,3,3,43,52,3,4,156,0
369,3,2,5,52,3,3,116,0
386,4,2,43,50,3,3,155,0
383,4,3,44,56,5,3,169,0
388,4,3,44,56,3,3,167,0
517,51,49,3,46,49,3,250,2
364,4,3,44,51,4,3,160,0
378,3,4,4,57,3,3,132,0
398,3,6,3,56,3,3,132,0
375,4,3,45,54,4,4,164,0
559,52,49,5,59,51,4,289,2
437,8,4,46,62,5,4,203,0
413,4,3,44,58,4,4,179,0
378,6,3,4,49,2,3,126,0
395,4,4,4,53,3,4,128,0
407,4,3,5,55,3,5,140,0
378,6,3,4,52,3,3,126,0
509,4,36,44,93,4,38,276,1
365,4,3,4,58,3,3,129,0
383,4,3,44,59,4,2,170,0
498,5,36,4,89,4,38,230,1
378,5,2,4,44,4,5,117,0
374,3,3,4,53,3,4,121,0
377,4,3,44,56,4,3,162,0
511,50,50,44,47,49,3,295,2
375,4,3,4,55,4,3,125,0
375,4,3,44,49,4,3,159,0
404,3,4,45,58,3,4,178,0
370,3,3,43,48,3,3,155,0
564,51,49,44,52,51,6,319,2
372,3,3,5,52,3,3,121,0
400,5,3,4,56,4,4,140,0
375,3,4,4,46,4,4,120,0
377,4,3,44,51,3,3,160,0
384,4,3,44,53,3,3,163,0
373,4,2,4,47,3,3,119,0
398,4,4,44,53,5,4,172,0
361,4,3,43,50,4,3,153,0
412,4,3,4,46,3,4,141,0
397,5,2,45,54,4,3,168,0
495,50,49,4,45,50,3,257,2
368,4,3,4,54,3,4,126,0
367,3,4,44,48,3,3,153,0
512,49,49,45,55,49,4,297,2
511,50,48,44,50,49,2,292,2
361,4,2,4,48,4,4,116,0
398,4,3,45,56,4,4,171,0
558,51,49,4,44,54,3,289,2
382,4,2,44,50,3,3,160,0
379,3,4,43,49,4,4,155,0
394,4,4,44,54,4,3,162,0
374,3,3,45,52,3,3,163,0
384,2,3,5,56,3,4,127,0
381,4,2,43,50,2,4,162,0
373,4,3,44,54,4,3,159,0
380,2,2,44,49,6,4,161,0
379,4,3,3,54,2,2,121,0
359,4,3,3,54,3,3,124,0
504,50,48,44,45,48,4,295,2
365,5,3,4,49,4,3,119,0
505,49,49,4,50,49,3,254,2
370,5,2,5,48,3,3,118,0
348,3,2,4,49,3,1,112,0
397,5,3,45,55,2,4,174,0
376,4,2,43,50,4,3,181,0
380,4,4,44,50,3,4,160,0
530,52,48,44,47,50,5,302,2
432,6,3,4,61,4,5,152,0
331,3,2,43,48,2,3,146,0
514,50,49,4,51,49,4,255,2
375,5,2,44,55,3,3,165,0
371,5,3,5,53,2,4,123,0
430,5,4,5,64,4,4,160,0
370,4,3,5,49,2,3,124,0
546,50,48,43,52,49,4,321,2
373,3,2,44,48,4,4,153,0
511,49,49,4,49,49,3,257,2
509,50,49,44,54,50,2,299,2
380,3,3,4,54,4,4,120,0
353,4,3,4,55,4,3,127,0
380,3,2,4,49,4,3,119,0
552,50,49,44,59,49,3,331,2
393,4,3,4,59,3,3,128,0
368,4,2,45,55,2,3,170,0
474,3,36,4,99,3,37,234,1
382,7,2,43,56,2,4,164,0
420,3,3,43,50,3,3,156,0
467,6,36,4,97,3,37,237,1
373,4,3,43,45,3,3,156,0
381,4,2,4,54,3,3,127,0
417,5,3,5,61,3,4,146,0
387,4,3,3,53,4,3,122,0
511,50,49,45,54,49,4,301,2
405,4,3,4,61,4,3,135,0
538,51,50,45,60,50,4,311,2
359,4,3,4,50,3,3,120,0
374,4,3,5,59,3,4,133,0
367,4,3,4,50,4,3,117,0
361,3,3,44,52,2,3,155,0
365,3,3,44,51,3,3,155,0
384,4,3,44,49,3,4,154,0
390,3,4,44,57,3,3,167,0
348,3,3,44,48,4,3,156,0
382,4,2,44,52,2,3,159,0
508,4,36,45,93,3,36,275,1
388,4,5,44,53,3,4,161,0
377,3,3,4,54,3,4,119,0
381,5,4,44,58,5,6,176,0
409,6,3,44,54,3,4,177,0
373,4,2,3,52,2,3,116,0
394,4,3,4,56,3,3,124,0
361,4,4,4,58,2,3,129,0
380,5,3,4,50,4,3,125,0
383,4,4,5,55,8,4,132,0
572,52,50,46,66,51,5,361,2
365,5,3,4,63,3,3,130,0
414,5,3,4,61,3,4,152,0
362,4,3,44,52,4,3,158,0
381,4,4,3,54,3,3,123,0
386,4,3,5,53,4,3,125,0
398,4,3,5,51,3,3,124,0
546,51,49,5,54,50,4,273,2
536,10,36,3,110,4,37,258,1
390,3,2,5,42,4,3,104,0
405,3,4,45,62,3,4,175,0
383,4,2,5,55,3,4,128,0
376,4,3,44,53,3,4,162,0
368,3,3,43,51,3,4,164,0
497,50,48,4,50,49,3,254,2
524,49,49,44,50,49,4,301,2
380,3,3,44,56,3,3,172,0
396,3,4,4,67,5,4,139,0
364,3,4,4,49,2,3,121,0
347,3,3,3,54,4,4,127,0
349,4,2,5,49,3,3,122,0
370,2,3,44,50,3,3,162,0
366,4,3,43,54,3,3,161,0
421,4,3,44,54,4,5,180,0
371,3,3,44,53,2,3,159,0
388,4,2,3,56,2,3,126,0
357,4,3,4,52,4,2,118,0
363,4,3,2,49,3,3,112,0
445,5,3,4,61,3,5,149,0
536,5,36,44,88,3,37,267,1
492,3,35,4,94,4,36,231,1
342,3,4,3,50,3,3,112,0
402,5,3,4,59,4,4,135,0
391,4,4,45,59,2,3,172,0
368,3,2,5,59,4,5,126,0
354,4,2,4,54,4,4,121,0
429,5,2,3,61,4,5,137,0
370,4,3,44,60,3,4,169,0
410,5,3,44,60,4,3,180,0
365,3,2,4,53,2,3,116,0
399,3,3,44,51,3,3,160,0
372,3,3,44,52,3,3,160,0
382,4,4,45,55,3,3,159,0
490,50,49,4,55,50,3,262,2
365,3,3,2,47,3,3,115,0
372,4,3,4,52,4,3,125,0
378,4,4,5,58,3,3,129,0
386,3,3,5,53,3,3,121,0
361,4,3,4,48,3,3,116,0
352,4,3,4,56,3,5,122,0
495,3,36,4,93,3,37,232,1
351,4,3,4,47,4,2,120,0
389,3,3,44,47,3,3,147,0
349,4,3,4,54,3,3,123,0
492,4,37,4,92,2,37,224,1
529,50,49,4,53,49,4,269,2
388,3,3,5,54,4,4,129,0
496,8,37,5,87,4,37,235,1
440,4,2,44,54,3,3,170,0
575,53,50,46,72,50,5,351,2
390,4,3,3,62,4,4,127,0
392,8,3,5,53,3,5,132,0
528,50,49,45,49,49,4,298,2
366,3,3,4,51,3,4,123,0
503,50,49,3,56,50,6,268,2
383,3,2,43,49,3,2,155,0
354,3,3,43,48,3,5,154,0
375,9,4,45,59,3,4,182,0
396,5,3,4,51,4,4,135,0
362,4,3,44,46,3,4,162,0
386,3,4,44,57,2,3,162,0
524,49,49,45,60,50,3,310,2
396,7,3,4,56,4,3,128,0
417,4,3,3,57,4,3,129,0
472,4,35,43,96,3,37,266,1
516,50,49,44,62,50,3,306,2
366,4,3,44,56,2,3,159,0
379,3,4,44,52,3,3,158,0
367,4,3,43,53,4,3,161,0
336,3,4,4,59,3,4,120,0
366,3,2,43,51,4,6,160,0
398,5,3,44,52,4,5,181,0
385,3,2,4,61,3,3,125,0
396,5,3,44,53,4,4,179,0
416,5,2,44,59,4,4,186,0
489,4,36,44,92,3,37,258,1
365,3,2,45,48,3,3,158,0
512,50,49,4,58,49,4,270,2
377,3,3,4,51,3,3,122,0
399,5,3,44,50,4,4,179,0
522,50,48,44,57,50,4,311,2
521,50,49,45,50,49,4,301,2
361,4,3,43,54,4,3,165,0
375,3,3,43,52,3,3,159,0
376,2,3,4,60,3,3,129,0
352,4,2,3,49,4,3,113,0
373,3,3,4,50,3,3,124,0
482,4,35,3,91,3,37,227,1
363,4,3,44,53,3,3,161,0
443,7,4,45,59,4,2,188,0
376,5,4,44,51,4,4,165,0
342,4,3,4,49,3,3,120,0
361,4,2,5,50,3,5,116,0
567,52,49,45,60,51,4,331,2
372,3,3,4,51,3,3,125,0
366,4,3,45,54,3,3,157,0
515,50,49,44,51,49,4,302,2
401,5,3,4,57,4,3,138,0
394,4,3,45,52,4,5,181,0
368,3,4,5,53,3,4,123,0
431,7,4,5,57,4,5,152,0
380,3,3,5,51,4,4,122,0
538,5,37,45,100,4,37,291,1
373,4,2,4,61,4,3,130,0
373,4,4,4,53,3,3,120,0
378,4,3,5,56,3,3,122,0
367,3,2,3,49,3,4,112,0
376,4,2,45,59,4,3,170,0
367,4,4,43,49,3,4,159,0
365,4,3,5,56,4,4,124,0
376,3,2,44,49,4,3,160,0
348,3,3,4,52,3,4,120,0
356,4,2,4,49,2,3,117,0
496,49,49,3,51,49,3,258,2
364,3,3,4,50,3,4,119,0
373,3,3,4,56,3,4,118,0
372,2,2,44,51,4,3,157,0
409,5,3,5,55,4,4,132,0
372,3,2,3,50,3,3,116,0
417,6,4,44,67,5,4,200,0
354,3,2,44,53,3,4,160,0
372,4,4,44,51,4,3,164,0
537,51,50,5,55,49,3,270,2
504,5,36,4,93,4,36,229,1
346,3,3,5,51,4,3,120,0
418,4,4,4,48,4,3,117,0
384,3,2,4,50,3,4,117,0
518,4,37,45,96,4,37,289,1
382,4,2,44,52,3,3,173,0
531,50,50,5,57,49,3,268,2
505,4,37,45,100,4,37,284,1
358,3,3,44,52,3,5,160,0
357,3,2,44,47,3,4,155,0
364,3,4,44,59,3,3,168,0
381,3,3,44,56,3,4,167,0
376,3,2,45,57,4,3,169,0
391,3,3,44,61,3,3,172,0
368,4,4,5,63,3,3,132,0
384,4,3,4,56,4,3,132,0
355,5,3,4,51,2,3,118,0
475,3,36,4,102,4,37,234,1
374,4,2,3,50,4,3,118,0
464,4,36,43,88,3,36,264,1
347,3,2,44,55,4,3,158,0
396,7,4,45,60,3,4,181,0
508,5,37,4,99,4,38,245,1
393,3,2,5,56,3,3,126,0
389,3,3,44,63,3,3,172,0
378,4,3,44,54,3,3,158,0
387,4,3,44,56,5,4,173,0
520,50,49,4,61,50,3,267,2
442,6,3,45,60,4,5,194,0
387,4,3,44,51,3,4,159,0
361,3,3,4,51,4,4,128,0
410,6,2,4,59,5,4,138,0
371,4,3,43,52,3,4,159,0
366,6,3,44,56,3,3,168,0
370,4,3,45,58,4,3,173,0
405,2,2,4,52,3,4,115,0
340,3,3,44,50,4,5,154,0
345,3,3,44,54,4,2,167,0
391,3,2,44,54,4,3,156,0
499,50,49,3,52,49,3,254,2
415,5,3,44,52,4,5,177,0
371,4,3,44,52,3,3,164,0
379,4,2,4,51,4,4,120,0
385,7,3,5,59,3,3,133,0
379,3,3,43,49,28,3,180,0
386,4,4,4,52,3,5,125,0
407,6,3,5,63,5,4,152,0
353,5,3,4,49,3,3,118,0
402,4,3,45,59,5,3,175,0
365,3,4,5,48,3,3,120,0
352,3,3,44,47,3,4,155,0
492,50,49,44,55,49,3,301,2
524,50,49,44,46,49,9,304,2
401,2,2,44,52,3,4,155,0
366,4,3,5,53,3,3,127,0
360,3,3,3,53,3,3,121,0
362,4,4,43,56,3,4,173,0
524,50,50,45,59,49,3,310,2
350,4,3,3,47,3,3,120,0
345,4,3,4,55,3,2,119,0
480,4,36,44,90,4,37,265,1
379,4,3,44,50,2,3,153,0
391,4,3,44,59,3,2,165,0
386,4,3,43,50,3,4,159,0
493,51,49,4,50,50,4,264,2
375,3,3,44,51,3,4,156,0
453,4,36,44,90,3,36,260,1
420,5,3,43,56,4,2,174,0
381,3,3,43,49,5,4,162,0
434,5,4,43,63,4,3,187,0
382,4,3,3,56,3,4,125,0
417,4,3,44,60,3,4,181,0
404,3,2,44,50,4,4,159,0
532,50,49,4,60,49,4,267,2
382,3,2,4,59,3,3,125,0
531,6,36,44,90,5,36,271,1
379,3,4,44,63,3,3,173,0
384,6,3,43,53,3,4,160,0
393,4,2,43,49,3,3,161,0
389,2,4,4,53,3,4,126,0
357,5,3,4,52,4,3,122,0
357,4,3,3,47,2,2,114,0
397,5,3,4,48,4,4,122,0
359,3,3,4,56,3,3,130,0
390,4,3,44,51,3,10,171,0
376,4,3,44,54,3,4,161,0
387,5,3,43,48,3,4,157,0
362,4,3,5,52,3,4,124,0
356,4,3,44,53,3,3,156,0
543,50,49,44,51,50,6,312,2
387,4,4,5,59,4,4,133,0
474,3,37,43,99,3,36,272,1
345,4,3,4,53,4,3,120,0
518,50,49,45,53,50,3,304,2
366,4,3,3,49,4,4,122,0
400,4,4,4,68,3,4,143,0
438,5,4,44,52,4,5,188,0
483,4,36,4,91,3,38,235,1
364,3,2,4,49,3,3,115,0
511,4,35,4,90,4,37,225,1
494,49,49,5,49,50,3,258,2
399,5,4,45,55,4,3,185,0
371,4,4,5,62,4,3,127,0
382,3,4,5,49,4,4,120,0
492,4,36,5,92,3,36,230,1
386,4,4,45,51,5,4,164,0
352,3,2,2,51,3,2,108,0
381,5,3,4,54,3,4,124,0
373,4,3,4,47,5,3,116,0
509,51,49,44,54,51,5,308,2
363,4,3,44,59,4,4,165,0
376,3,4,44,50,2,3,156,0
386,3,3,44,54,3,4,166,0
367,4,2,4,47,4,4,112,0
362,3,2,44,56,3,3,162,0
504,49,49,44,52,50,3,298,2
349,3,3,4,50,2,3,112,0
380,3,3,43,54,3,3,163,0
517,49,49,44,52,51,3,303,2
549,51,48,44,52,49,4,310,2
436,5,3,44,58,3,4,184,0
351,4,3,4,54,3,4,122,0
484,3,36,4,96,2,38,229,1
372,3,3,4,52,2,4,124,0
371,4,3,44,56,3,3,169,0
427,6,4,44,64,5,5,200,0
360,3,3,43,54,3,2,154,0
378,2,2,43,50,2,3,160,0
359,4,3,4,51,2,3,116,0
414,10,4,5,62,4,4,147,0
517,50,50,44,59,51,5,310,2
476,4,36,44,96,2,37,271,1
357,4,3,4,56,2,2,120,0
371,2,3,44,54,3,3,164,0
518,50,49,43,50,50,4,297,2
374,4,3,44,54,3,3,166,0
528,50,49,4,52,50,3,261,2
496,3,36,4,90,5,37,233,1
381,3,3,44,53,3,3,161,0
347,3,2,4,49,3,4,110,0
376,4,3,4,51,4,2,117,0
390,4,3,4,58,3,3,125,0
379,4,3,4,54,3,2,124,0
370,3,3,45,52,4,3,154,0
372,3,3,45,50,6,4,165,0
514,50,49,45,53,49,3,307,2
376,4,3,43,56,5,4,169,0
430,5,3,44,60,14,5,201,0
362,3,3,45,58,3,3,170,0
379,3,4,44,47,4,4,162,0
375,3,3,5,55,3,4,128,0
531,6,36,5,99,4,37,249,1
344,3,3,3,44,4,3,109,0
348,3,3,44,49,3,3,157,0
389,3,2,4,56,3,3,117,0
530,49,49,44,55,50,5,300,2
373,5,4,44,50,4,4,160,0
365,3,4,5,51,4,3,120,0
346,2,4,44,51,3,2,157,0
532,51,49,4,58,50,3,275,2
517,50,49,44,58,50,4,308,2
368,4,3,3,47,2,6,121,0
379,4,3,5,56,4,4,127,0
496,50,49,44,57,49,4,305,2
481,2,36,3,94,4,36,225,1
530,50,50,4,59,49,4,268,2
356,5,2,4,49,3,3,117,0
490,3,36,5,97,3,37,235,1
396,4,3,43,49,2,4,164,0
359,4,2,4,57,3,4,126,0
485,3,37,5,96,3,36,230,1
384,4,3,5,56,4,3,127,0
415,5,3,5,54,3,6,138,0
378,3,3,4,57,3,3,127,0
512,50,48,44,53,50,4,302,2
383,3,3,3,57,3,2,121,0
