Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
392,4,2,122,50,3,4,240,0
358,3,3,3,48,3,3,111,0
411,5,3,121,54,5,5,257,0
463,4,3,123,52,3,92,326,1
524,4,151,122,51,4,4,386,2
373,3,3,122,44,2,4,227,0
453,4,3,4,49,3,93,206,1
390,4,3,122,55,3,3,239,0
361,4,3,4,46,4,4,106,0
391,5,3,4,48,5,3,121,0
371,4,2,3,50,3,3,112,0
452,5,2,121,51,5,5,251,0
395,3,4,4,59,3,3,124,0
386,3,2,122,49,2,2,234,0
350,3,2,122,47,3,4,229,0
367,3,3,4,45,2,3,108,0
372,4,3,5,55,3,3,127,0
382,9,2,3,49,3,4,126,0
468,5,4,5,53,4,92,212,1
381,3,3,4,47,3,3,115,0
359,3,2,3,49,3,2,109,0
515,4,151,122,48,4,3,378,2
387,3,3,4,52,3,3,119,0
355,3,2,4,51,2,3,111,0
363,5,3,4,54,4,3,121,0
363,4,4,5,48,3,3,121,0
381,4,3,4,51,3,3,118,0
362,4,3,4,56,4,3,122,0
371,5,2,121,50,4,3,231,0
544,4,152,5,58,4,4,279,2
470,5,2,3,52,4,93,214,1
390,4,3,121,46,4,3,237,0
354,3,2,4,49,3,3,116,0
565,5,3,5,59,3,93,231,1
406,5,3,4,55,5,5,148,0
404,5,3,5,55,5,5,149,0
364,6,3,123,51,4,3,243,0
351,3,4,5,55,3,3,123,0
368,4,2,122,52,3,3,234,0
387,4,2,3,51,3,3,115,0
381,3,3,122,59,3,3,235,0
396,5,2,3,51,3,3,130,0
353,3,3,121,46,3,3,227,0
371,4,3,4,47,3,3,119,0
369,6,3,122,54,3,2,242,0
365,3,3,4,47,3,4,111,0
464,3,4,5,58,3,93,216,1
425,4,4,4,60,3,4,153,0
366,4,3,4,52,3,3,117,0
363,3,2,121,52,3,3,236,0
356,3,3,123,52,2,4,240,0
358,4,3,122,52,4,3,238,0
392,4,3,3,55,3,3,119,0
385,4,2,4,51,3,4,118,0
412,7,3,123,57,5,5,256,0
550,4,151,4,55,3,6,276,2
371,3,3,3,54,3,3,119,0
369,3,3,122,53,3,3,238,0
363,3,4,122,46,2,3,229,0
390,3,3,122,58,3,4,241,0
397,4,2,121,50,3,3,242,0
428,5,3,122,47,4,3,241,0
410,6,3,5,54,3,4,127,0
435,3,4,5,55,2,4,127,0
369,5,5,120,49,4,3,236,0
373,3,3,4,50,3,1,114,0
462,4,3,5,52,3,93,205,1
443,3,2,123,52,2,92,320,1
372,3,3,121,50,3,3,229,0
375,5,3,4,45,3,3,117,0
393,5,3,4,56,3,3,142,0
361,6,3,123,45,2,3,230,0
521,3,151,122,54,3,2,380,2
368,4,3,6,52,3,4,120,0
514,5,151,5,58,4,3,278,2
356,3,3,121,46,3,3,230,0
429,5,4,122,69,4,3,280,0
365,5,2,122,52,3,3,239,0
390,3,3,5,54,3,3,122,0
364,3,3,122,54,3,4,227,0
422,3,2,122,49,12,3,243,0
533,3,152,122,50,3,4,383,2
396,6,3,3,57,2,4,135,0
521,4,151,4,56,3,3,272,2
374,6,3,122,57,2,3,245,0
472,5,3,122,53,2,93,335,1
355,4,3,4,54,3,2,114,0
362,4,3,121,49,3,3,233,0
367,4,3,122,45,3,3,229,0
370,4,3,3,58,3,6,121,0
385,4,4,4,52,3,4,121,0
355,3,2,121,58,3,3,234,0
384,9,3,5,59,3,3,129,0
374,4,2,123,57,2,4,241,0
385,4,3,4,55,4,4,125,0
536,4,150,4,47,3,3,264,2
367,3,2,122,48,2,3,229,0
372,5,3,4,54,3,4,123,0
352,4,2,4,52,3,3,121,0
408,3,3,122,56,3,3,241,0
360,4,3,4,56,3,3,121,0
477,3,4,5,53,3,93,207,1
438,5,3,122,61,4,5,268,0
542,5,152,5,55,3,4,276,2
399,5,2,122,52,3,4,235,0
375,3,3,121,50,2,3,234,0
384,3,2,3,52,4,4,113,0
526,4,151,4,40,4,4,259,2
425,5,3,5,59,3,4,147,0
359,3,3,3,51,4,5,113,0
372,4,3,4,53,2,3,123,0
486,3,2,122,51,2,92,321,1
368,3,3,122,50,3,3,232,0
365,3,3,4,47,4,4,115,0
407,3,2,4,64,3,4,137,0
475,5,3,122,54,4,93,329,1
356,4,2,121,41,3,2,222,0
392,4,3,4,57,3,3,126,0
532,10,151,3,50,3,4,270,2
525,5,151,5,56,5,3,273,2
382,3,3,122,54,2,3,239,0
505,4,151,123,44,4,4,375,2
372,5,2,120,49,4,3,233,0
365,3,3,4,51,3,3,119,0
408,4,2,4,49,3,4,114,0
364,3,2,4,49,3,3,108,0
397,4,3,122,51,6,4,261,0
380,4,3,4,57,2,2,125,0
389,4,2,121,51,3,4,240,0
378,3,2,122,56,3,3,230,0
374,4,3,4,50,4,3,117,0
422,5,4,123,64,3,4,272,0
402,5,4,123,56,3,4,246,0
369,4,3,5,56,3,3,123,0
385,6,3,4,50,4,3,120,0
371,4,2,122,52,5,3,233,0
365,4,3,123,59,4,3,242,0
381,2,3,122,47,3,3,228,0
357,4,3,122,44,3,3,227,0
391,4,2,124,56,3,4,241,0
362,4,3,121,58,3,3,242,0
526,3,151,4,52,3,3,260,2
348,2,3,122,56,2,2,227,0
502,6,4,122,60,4,95,349,1
381,3,3,122,48,3,3,237,0
357,3,3,4,55,3,3,119,0
370,3,3,3,56,3,4,123,0
365,3,3,5,50,3,4,116,0
467,5,3,4,50,4,92,208,1
433,5,4,121,63,3,3,270,0
364,4,3,5,52,3,4,117,0
367,3,3,121,45,2,4,226,0
341,4,3,122,57,3,3,241,0
369,3,3,3,52,4,3,117,0
398,4,3,4,54,4,5,125,0
384,4,3,123,53,3,3,242,0
518,3,151,4,52,2,4,264,2
479,4,2,4,52,3,93,205,1
410,5,3,122,53,4,3,237,0
404,3,3,122,41,2,3,220,0
390,4,3,4,49,3,4,117,0
430,5,4,121,56,3,4,253,0
380,5,2,5,64,3,3,134,0
377,3,3,4,56,3,3,120,0
511,4,4,123,55,4,93,350,1
545,5,151,122,56,2,4,389,2
355,3,2,120,46,3,3,226,0
351,3,2,4,51,3,4,116,0
373,3,3,122,54,3,4,239,0
383,3,3,122,57,2,3,240,0
387,3,3,4,54,3,4,122,0
514,3,151,122,58,3,3,384,2
386,5,3,122,47,2,3,232,0
396,3,3,122,57,3,3,245,0
369,2,3,5,47,2,3,109,0
391,4,2,4,47,3,4,119,0
370,3,3,4,45,3,3,116,0
532,3,150,4,49,3,2,261,2
374,4,2,5,56,3,4,119,0
368,3,4,4,53,3,3,121,0
474,4,3,123,53,3,93,339,1
376,3,3,122,48,4,3,225,0
385,4,2,4,54,3,3,121,0
395,3,3,4,54,4,4,110,0
402,9,3,4,53,3,4,127,0
368,5,2,121,48,3,3,236,0
445,5,3,5,52,3,5,139,0
369,4,3,122,49,2,2,232,0
367,3,3,4,59,4,4,124,0
380,10,3,4,47,3,3,123,0
359,3,3,4,50,2,3,114,0
361,4,3,5,59,3,2,121,0
372,3,3,121,57,4,3,240,0
370,4,4,4,55,3,3,121,0
537,4,151,4,47,3,4,262,2
371,5,3,122,51,3,3,240,0
496,3,151,4,49,3,2,262,2
525,3,150,122,47,4,3,380,2
377,4,3,4,54,2,3,115,0
447,4,3,3,51,3,93,209,1
346,5,3,4,48,3,4,111,0
336,4,3,122,54,3,3,233,0
399,3,3,122,60,3,4,248,0
369,4,3,4,50,3,3,116,0
369,4,3,123,58,3,3,245,0
382,4,3,6,60,4,3,130,0
501,6,3,123,58,6,5,259,0
368,3,3,5,56,4,3,125,0
415,4,4,4,56,4,3,124,0
512,3,151,122,53,3,3,383,2
364,3,3,123,53,3,4,240,0
404,5,3,121,48,6,4,252,0
508,4,151,122,50,4,2,381,2
373,4,3,122,44,3,3,226,0
371,4,2,4,48,3,2,115,0
385,3,3,4,57,4,3,119,0
423,5,3,4,49,4,5,140,0
378,4,4,122,57,3,3,239,0
360,4,3,4,48,3,3,112,0
352,4,3,5,53,3,3,118,0
462,6,4,121,57,5,3,286,0
473,3,2,4,51,5,92,212,1
385,4,4,123,57,3,3,240,0
346,3,2,3,43,3,4,104,0
385,3,4,123,54,3,3,244,0
433,3,2,4,52,3,92,203,1
379,5,3,6,57,5,3,131,0
372,5,4,122,47,4,5,248,0
358,3,2,4,47,3,4,105,0
358,4,2,123,55,3,3,241,0
355,3,2,3,46,2,3,110,0
550,4,151,5,50,4,5,277,2
465,4,3,121,46,3,4,235,0
368,3,2,121,48,2,4,222,0
379,3,3,3,55,2,2,115,0
473,4,4,123,56,3,92,328,1
356,3,3,122,50,3,3,232,0
351,5,3,5,47,3,4,119,0
338,5,1,4,45,2,3,108,0
389,3,3,122,50,3,3,233,0
346,2,3,121,55,3,3,226,0
413,6,3,5,58,8,5,153,0
375,7,3,4,57,4,4,131,0
359,4,3,4,51,4,2,120,0
514,10,3,4,50,4,95,232,1
375,4,3,5,49,3,4,115,0
415,5,4,122,53,3,5,251,0
378,6,2,4,50,3,4,126,0
370,4,4,4,51,3,4,122,0
415,5,3,122,60,3,4,259,0
566,4,151,121,49,3,3,384,2
451,5,2,4,51,3,92,212,1
436,5,2,122,71,5,5,285,0
352,3,2,122,51,3,3,234,0
380,4,3,123,53,3,4,238,0
362,4,3,4,55,3,3,124,0
416,5,2,4,49,3,3,116,0
359,5,3,4,50,2,3,109,0
358,3,3,122,58,2,3,235,0
390,4,3,121,51,2,4,237,0
388,5,2,4,51,4,6,136,0
371,3,4,122,49,4,4,236,0
420,5,2,122,59,4,9,264,0
377,3,2,3,54,3,3,119,0
515,4,150,123,59,3,3,386,2
383,4,3,122,50,3,3,233,0
366,3,3,122,47,3,3,227,0
346,4,3,5,47,4,4,114,0
365,2,3,4,47,3,3,108,0
385,2,3,4,51,3,2,114,0
494,4,150,3,50,4,4,262,2
375,3,2,121,49,3,3,233,0
393,5,3,3,50,2,3,113,0
537,5,151,4,58,4,4,273,2
368,3,4,122,56,3,4,244,0
348,3,2,4,44,3,3,108,0
362,6,3,122,52,4,4,236,0
370,3,2,121,40,3,4,212,0
384,5,3,5,48,3,3,121,0
389,4,4,122,56,3,3,238,0
360,3,3,122,47,2,3,230,0
363,4,2,4,56,4,3,116,0
518,3,151,122,50,4,4,384,2
460,6,4,5,71,5,6,178,0
391,4,3,4,52,3,4,120,0
345,4,4,122,50,3,3,235,0
467,7,3,122,57,5,4,258,0
362,3,3,5,47,3,4,110,0
378,3,4,122,58,3,3,242,0
461,4,5,123,46,3,92,320,1
514,7,151,122,48,2,4,389,2
380,3,4,121,62,2,3,243,0
513,4,151,122,49,3,3,381,2
378,4,3,5,51,3,3,123,0
395,5,3,3,48,3,4,109,0
404,5,2,4,54,3,3,123,0
351,3,3,122,50,3,3,230,0
440,4,2,122,51,3,93,327,1
370,5,3,4,48,3,3,118,0
440,3,3,122,45,4,92,315,1
534,3,151,122,50,3,2,383,2
385,4,3,4,57,3,3,126,0
363,4,3,122,55,2,4,236,0
523,4,150,4,49,3,3,268,2
373,4,2,4,49,2,2,112,0
370,2,3,4,50,3,4,117,0
526,4,150,4,49,5,2,268,2
382,4,2,122,51,3,3,239,0
456,3,3,122,51,3,94,326,1
456,5,2,4,46,4,93,202,1
367,3,3,4,47,2,3,107,0
462,4,3,4,50,3,93,208,1
354,4,3,122,52,3,3,234,0
524,4,150,122,53,3,3,382,2
346,2,3,3,54,4,3,121,0
409,3,3,123,48,4,3,234,0
401,5,3,123,53,4,3,254,0
349,5,3,122,51,2,4,235,0
404,6,3,122,59,5,6,264,0
425,7,4,5,61,5,5,158,0
383,4,3,121,50,3,3,231,0
371,3,3,4,48,2,4,116,0
365,4,3,122,51,2,3,232,0
359,4,2,122,52,4,3,234,0
407,5,3,122,55,3,4,257,0
376,4,3,122,49,3,3,238,0
360,4,3,121,48,3,4,235,0
410,5,2,122,60,4,5,256,0
384,4,3,5,51,4,2,115,0
383,4,2,4,54,3,3,123,0
498,3,151,4,45,3,3,257,2
507,3,151,3,51,3,3,265,2
531,3,151,122,45,3,3,377,2
393,5,3,122,58,3,4,248,0
387,4,3,4,53,3,3,123,0
391,4,4,4,50,3,2,118,0
408,3,3,122,47,3,3,232,0
353,3,2,3,55,3,3,128,0
365,4,3,122,47,2,3,229,0
368,4,3,122,50,3,3,237,0
382,3,2,4,56,3,2,125,0
545,5,151,122,55,4,5,405,2
420,6,4,123,65,4,5,274,0
393,4,2,122,58,3,3,242,0
365,5,3,3,55,3,2,119,0
364,5,2,5,54,3,3,123,0
377,4,4,122,57,3,3,245,0
345,4,3,4,50,3,4,115,0
382,3,3,4,51,3,2,113,0
363,4,2,4,50,3,4,120,0
366,3,3,4,51,4,3,116,0
368,4,3,123,57,4,3,245,0
372,4,3,3,58,3,3,120,0
377,4,3,122,53,4,3,239,0
369,4,2,122,53,3,4,238,0
359,2,3,122,49,2,4,229,0
361,3,3,3,53,3,3,126,0
367,4,4,123,58,2,2,245,0
375,4,2,122,48,3,2,229,0
545,5,151,3,55,3,3,272,2
413,2,3,122,53,3,3,235,0
369,5,3,122,54,4,4,241,0
367,4,3,4,49,3,3,118,0
472,4,3,4,50,3,92,206,1
390,4,3,5,54,3,3,118,0
352,4,2,121,46,3,3,232,0
330,3,3,4,34,3,3,95,0
403,4,4,3,55,4,4,126,0
382,4,2,4,52,3,3,118,0
491,3,3,4,59,3,93,212,1
369,4,2,122,57,3,3,240,0
380,4,2,123,50,2,3,235,0
474,3,3,123,43,3,3,233,0
514,3,151,122,48,2,3,373,2
386,5,3,4,51,3,4,118,0
374,3,2,122,53,2,3,234,0
463,4,3,122,53,3,93,325,1
432,4,2,122,55,3,2,240,0
368,4,2,5,52,4,3,117,0
423,5,3,122,61,3,4,261,0
402,3,2,4,53,3,3,117,0
363,3,2,122,45,2,3,230,0
387,4,3,122,47,3,3,229,0
517,3,152,5,49,3,5,269,2
413,6,3,4,46,3,2,115,0
361,4,2,5,50,3,3,116,0
390,2,3,123,48,3,3,233,0
483,4,3,4,48,3,93,208,1
538,5,151,122,57,3,3,397,2
373,3,3,122,50,1,3,231,0
385,4,3,122,50,3,2,233,0
378,3,3,3,52,4,3,116,0
370,5,2,121,52,3,4,239,0
370,3,2,123,55,3,3,239,0
393,3,2,3,51,4,4,118,0
411,3,3,4,56,2,3,122,0
349,4,3,3,51,3,3,114,0
475,4,3,4,55,3,93,213,1
462,3,3,122,52,3,93,327,1
381,5,3,4,49,3,3,117,0
385,3,3,122,58,2,3,236,0
530,3,151,4,59,2,4,268,2
379,4,3,121,53,6,4,242,0
378,3,3,4,51,3,4,123,0
356,5,3,122,46,4,4,227,0
377,3,3,122,47,3,4,226,0
404,5,3,122,51,3,3,237,0
376,4,2,122,45,2,3,230,0
371,4,3,3,51,3,3,117,0
355,3,2,122,46,3,3,228,0
367,4,2,4,51,3,4,117,0
362,3,3,4,46,4,2,108,0
345,4,2,122,50,3,3,232,0
366,4,3,4,59,4,3,125,0
389,3,3,122,53,2,4,241,0
382,5,3,122,54,4,3,236,0
387,3,3,122,52,3,3,240,0
395,4,5,121,66,3,5,263,0
434,5,3,4,65,3,5,155,0
357,3,3,4,50,4,4,114,0
356,4,2,122,47,3,3,232,0
457,4,3,122,59,2,93,332,1
379,4,3,4,50,3,4,115,0
563,5,150,121,44,3,3,375,2
365,3,3,122,59,2,3,237,0
350,5,3,4,46,3,4,112,0
373,4,2,122,54,2,4,237,0
378,2,2,4,52,3,3,118,0
404,5,3,5,60,3,5,140,0
364,4,2,4,50,4,4,120,0
411,7,2,3,58,6,4,139,0
343,3,3,4,53,3,2,113,0
355,3,3,121,50,3,3,230,0
532,5,6,6,62,5,94,242,1
541,3,152,124,50,3,4,383,2
392,4,2,121,55,4,3,237,0
385,4,3,122,52,3,3,240,0
459,4,3,122,51,3,93,328,1
507,4,151,122,54,4,3,379,2
376,5,3,5,49,4,4,117,0
403,6,3,5,60,4,5,144,0
519,5,151,122,49,3,4,383,2
388,4,2,123,59,3,3,244,0
369,3,3,122,43,3,4,226,0
365,4,2,4,44,3,3,108,0
544,4,3,122,45,3,93,319,1
344,3,3,3,51,3,3,112,0
378,5,2,4,51,3,3,116,0
539,4,151,122,55,3,3,394,2
387,3,4,122,58,3,3,244,0
370,3,3,123,59,3,3,238,0
358,2,3,122,49,2,4,234,0
376,3,4,122,53,3,3,239,0
345,4,3,5,49,2,3,114,0
353,3,3,4,55,3,3,115,0
504,5,3,5,56,4,94,227,1
535,4,151,122,51,3,3,387,2
379,4,2,122,49,3,2,234,0
534,3,151,4,45,3,3,261,2
460,4,4,124,55,3,92,330,1
382,4,3,122,55,2,3,233,0
376,4,3,122,45,4,4,230,0
467,3,2,122,49,3,92,318,1
367,3,3,4,50,3,3,117,0
423,5,3,4,58,4,5,146,0
361,5,3,122,49,4,3,236,0
366,3,3,122,51,3,3,233,0
373,3,3,4,51,3,3,117,0
363,4,3,122,54,3,3,238,0
418,8,2,124,49,2,4,247,0
526,4,152,5,53,3,2,270,2
379,4,2,122,50,3,4,233,0
355,4,2,122,51,3,3,234,0
359,4,2,3,54,3,3,121,0
380,3,3,122,51,3,4,227,0
380,4,2,4,49,4,2,125,0
433,3,3,122,50,3,3,238,0
412,5,5,6,56,5,4,142,0
377,4,3,4,56,2,3,121,0
359,5,2,4,50,3,2,119,0
343,4,2,3,53,4,3,119,0
386,4,3,4,55,4,3,126,0
376,3,3,122,46,3,4,236,0
385,4,4,123,56,4,3,240,0
407,7,4,3,54,2,5,134,0
362,4,3,122,48,4,3,232,0
362,3,4,4,59,2,3,114,0
377,4,3,122,50,3,3,237,0
386,4,3,5,54,3,2,125,0
373,5,3,4,54,3,4,124,0
347,3,2,2,50,2,3,110,0
472,4,3,4,47,3,93,204,1
407,6,4,122,58,4,5,267,0
542,4,151,121,48,4,4,382,2
354,3,3,4,56,4,3,123,0
364,4,2,4,51,4,2,115,0
362,4,2,122,50,4,4,233,0
379,4,3,122,49,3,4,235,0
366,3,3,4,51,4,3,114,0
380,4,3,122,54,3,3,241,0
432,7,3,123,55,3,4,265,0
432,6,4,6,61,5,4,160,0
339,2,2,5,49,3,3,112,0
382,3,3,4,56,3,3,119,0
472,5,3,122,51,5,94,335,1
395,4,4,5,64,2,4,129,0
352,4,2,3,48,3,3,110,0
379,3,3,4,58,3,3,123,0
362,3,2,122,46,3,3,226,0
366,5,4,122,52,3,3,244,0
367,4,2,3,51,5,3,121,0
554,4,151,122,57,4,4,407,2
378,3,3,4,53,3,4,120,0
348,3,3,121,48,4,4,232,0
365,3,3,123,53,3,4,231,0
378,4,3,122,50,3,4,238,0
509,3,151,4,48,3,3,265,2
378,3,4,4,63,4,5,133,0
371,4,3,5,50,3,3,119,0
472,4,3,5,51,3,92,210,1
378,5,3,121,48,5,3,227,0
400,4,4,122,62,3,4,251,0
410,4,4,122,56,3,3,244,0
385,5,3,122,49,2,4,233,0
405,3,3,122,52,2,3,241,0
367,3,4,4,54,2,3,114,0
340,3,3,122,51,4,4,227,0
346,3,4,5,57,3,3,119,0
526,3,151,4,49,3,4,267,2
362,4,2,4,49,3,4,115,0
437,6,3,5,69,3,5,159,0
344,4,3,123,56,4,3,235,0
361,5,3,122,48,5,4,238,0
371,4,4,4,49,3,4,117,0
526,4,3,4,43,2,93,196,1
448,5,3,4,56,4,4,148,0
370,4,3,122,54,4,3,232,0
382,4,3,121,45,4,3,231,0
374,5,3,122,51,3,3,237,0
432,6,3,122,60,2,4,269,0
356,3,3,4,58,3,4,125,0
366,3,3,4,51,3,4,111,0
353,3,3,4,57,3,3,121,0
377,3,3,5,52,2,4,121,0
352,3,4,122,47,3,3,233,0
355,3,3,4,55,3,3,117,0
386,3,2,122,51,3,4,230,0
364,3,3,122,47,4,5,228,0
365,3,3,4,50,2,3,108,0
354,3,3,4,54,3,3,109,0
346,3,2,122,45,3,3,219,0
402,3,2,4,57,3,3,122,0
344,4,2,122,46,3,3,228,0
387,4,3,122,58,3,3,247,0
354,3,2,4,45,3,3,113,0
383,4,2,122,53,3,3,237,0
358,3,3,122,55,3,4,244,0
392,3,2,3,46,3,3,110,0
352,4,3,122,50,3,4,231,0
375,4,4,4,49,4,3,117,0
438,4,4,123,49,3,4,240,0
348,4,3,4,56,3,3,124,0
367,3,3,122,53,2,3,234,0
472,4,2,4,54,4,92,205,1
538,4,152,4,63,3,4,283,2
438,2,3,3,49,2,92,201,1
527,3,151,122,52,3,3,391,2
356,3,3,122,51,3,2,231,0
501,3,151,5,49,3,3,262,2
375,4,4,5,51,3,5,123,0
366,3,3,4,55,3,4,117,0
373,4,3,122,52,3,3,234,0
389,3,3,122,51,3,4,233,0
371,4,4,122,61,3,3,246,0
487,6,3,122,51,3,92,328,1
402,4,3,122,49,3,3,237,0
394,3,3,4,59,3,3,127,0
482,6,3,4,59,5,4,145,0
373,4,3,122,55,3,3,237,0
386,4,3,5,57,3,4,127,0
385,4,3,122,48,3,3,236,0
392,4,3,4,61,3,3,127,0
369,4,3,5,54,3,3,122,0
362,3,2,4,46,3,4,104,0
475,3,4,3,48,4,92,203,1
408,4,2,3,51,3,3,116,0
527,3,151,122,54,3,3,391,2
374,4,3,4,48,3,3,109,0
428,5,4,123,62,4,3,265,0
348,3,4,123,43,3,2,227,0
376,4,4,123,59,3,3,243,0
403,6,4,4,57,4,4,137,0
366,4,4,5,56,3,4,121,0
518,4,150,3,49,3,3,258,2
509,3,150,4,50,5,4,265,2
405,6,5,122,47,5,4,253,0
382,3,3,5,59,3,3,126,0
525,4,152,5,50,3,3,264,2
417,8,2,123,59,5,6,261,0
385,3,3,5,54,2,5,123,0
370,4,4,4,54,3,3,120,0
389,4,2,4,51,4,3,121,0
385,5,3,4,52,3,3,121,0
440,6,4,5,66,4,4,166,0
380,4,3,123,53,3,3,236,0
363,3,2,122,46,4,4,227,0
397,5,3,3,65,3,3,131,0
393,4,4,5,54,3,3,127,0
372,5,3,4,46,3,4,112,0
383,4,3,122,52,2,3,234,0
352,3,2,4,46,3,3,107,0
367,4,3,122,63,3,3,244,0
369,4,3,4,55,3,3,119,0
380,3,3,5,52,3,3,119,0
403,4,3,3,59,3,4,141,0
439,4,3,122,47,4,7,255,0
361,5,3,3,39,3,4,105,0
400,5,2,4,44,4,4,112,0
396,5,2,122,53,3,4,241,0
377,4,2,122,53,2,3,240,0
379,4,3,122,52,2,3,233,0
370,3,2,121,47,3,2,234,0
424,5,4,123,61,3,4,264,0
525,4,152,123,52,4,7,393,2
373,4,3,5,47,3,3,113,0
375,4,3,123,56,5,3,244,0
382,3,3,122,59,3,4,246,0
388,10,3,122,50,3,4,242,0
488,3,3,141,69,4,3,267,0
375,4,3,4,51,3,4,117,0
494,4,3,122,58,4,93,345,1
416,3,2,120,48,4,5,255,0
394,4,3,122,50,4,4,249,0
388,4,3,122,48,4,3,234,0
373,3,3,4,56,3,3,118,0
378,5,3,4,45,3,3,110,0
540,3,150,5,55,2,3,268,2
348,3,3,122,51,3,3,230,0
366,5,3,121,49,3,2,231,0
343,5,3,121,47,3,4,232,0
447,4,3,4,48,4,92,209,1
355,3,3,122,52,3,2,235,0
501,3,150,122,53,2,4,389,2
432,5,3,3,67,4,3,136,0
340,3,2,121,53,3,4,233,0
379,5,4,5,52,3,3,123,0
380,7,3,4,49,4,4,121,0
528,4,151,4,51,3,3,269,2
351,3,2,4,49,3,3,105,0
374,3,3,122,53,4,3,237,0
437,3,3,122,50,3,93,324,1
397,5,4,4,56,4,5,138,0
369,4,4,122,50,2,4,226,0
377,4,3,4,50,4,3,118,0
346,3,3,122,56,3,3,235,0
381,4,2,122,52,4,4,238,0
376,4,2,4,53,3,3,121,0
354,3,2,2,51,4,3,113,0
373,4,2,122,52,3,3,244,0
404,5,3,4,51,3,3,130,0
414,4,4,4,59,4,4,147,0
389,4,2,3,47,3,4,113,0
464,5,3,122,42,3,93,320,1
380,5,2,122,52,3,3,238,0
553,4,151,4,49,3,3,260,2
356,5,3,4,54,3,3,117,0
369,4,2,4,55,2,5,126,0
391,4,2,3,45,3,4,112,0
370,2,3,4,51,3,3,115,0
565,5,151,4,53,5,4,287,2
388,4,2,4,45,3,3,112,0
380,5,3,122,44,3,3,231,0
388,4,3,4,53,3,3,121,0
381,3,4,3,49,4,4,115,0
478,4,3,4,57,3,93,218,1
383,4,2,3,44,3,3,103,0
532,5,151,123,61,4,3,401,2
385,5,3,122,47,4,4,236,0
372,3,3,4,57,4,4,133,0
367,4,3,4,57,3,4,126,0
353,3,4,122,54,4,3,240,0
485,4,3,122,51,4,3,241,0
359,3,3,4,58,3,3,120,0
354,4,3,122,54,4,3,239,0
378,3,3,122,51,4,3,236,0
390,4,2,3,59,3,3,121,0
383,4,3,4,58,3,2,120,0
377,4,3,4,56,3,3,124,0
360,3,2,4,48,4,3,110,0
371,4,2,5,52,3,3,117,0
358,4,3,123,54,3,3,246,0
360,3,3,3,49,2,3,111,0
389,4,3,4,52,3,3,119,0
342,3,3,4,56,2,3,118,0
506,4,152,5,53,3,4,271,2
360,4,3,4,43,3,3,112,0
364,4,3,123,55,2,4,238,0
374,4,3,4,47,3,4,108,0
378,5,3,121,50,3,3,241,0
372,5,1,122,46,3,3,236,0
371,5,3,122,55,4,3,245,0
366,3,4,122,47,4,3,230,0
384,4,3,5,57,4,3,119,0
381,3,3,122,60,3,3,242,0
378,3,2,122,51,2,3,235,0
364,3,3,123,53,4,3,241,0
345,3,3,4,48,2,3,113,0
463,4,3,3,49,3,93,202,1
373,4,3,122,50,3,3,235,0
418,6,3,122,56,4,4,263,0
369,4,3,122,52,2,3,234,0
382,3,3,3,51,3,4,118,0
388,2,2,121,50,3,2,230,0
372,3,3,121,51,4,4,230,0
413,5,4,5,61,4,4,152,0
