Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
352,4,3,4,51,3,2,117,0
534,73,3,122,60,73,4,401,2
506,73,3,122,54,78,4,383,2
356,3,2,4,47,2,3,111,0
389,4,3,123,51,3,3,253,0
437,5,3,121,57,4,5,270,0
351,4,3,122,49,3,3,234,0
364,3,2,4,55,3,3,118,0
387,6,2,4,46,4,4,119,0
348,4,4,123,58,3,3,245,0
361,4,4,3,55,3,3,124,0
340,4,3,3,56,3,4,122,0
507,75,3,122,52,73,3,384,2
363,4,2,4,48,3,3,113,0
347,3,4,4,51,3,3,118,0
389,8,3,4,49,4,3,127,0
409,3,2,121,49,2,3,231,0
349,4,3,4,51,3,3,118,0
490,4,3,122,171,3,2,355,1
368,5,3,4,57,3,3,121,0
357,4,3,4,53,3,2,117,0
379,4,3,4,53,3,2,124,0
385,4,4,4,50,3,4,126,0
348,4,2,121,46,2,4,233,0
347,3,2,122,44,3,2,226,0
542,75,3,122,51,73,4,390,2
366,3,3,5,55,2,4,121,0
371,4,3,4,56,3,3,130,0
508,73,2,122,50,71,3,369,2
369,3,2,122,46,3,3,228,0
376,5,2,122,51,3,3,243,0
363,4,3,4,54,2,5,120,0
368,4,3,4,52,3,2,126,0
368,4,3,4,55,3,3,121,0
356,3,2,3,47,3,4,107,0
548,74,3,4,55,73,4,276,2
509,73,3,4,51,71,3,262,2
364,4,2,123,53,3,4,249,0
490,4,2,4,173,2,3,241,1
379,4,3,4,50,3,3,117,0
364,3,3,4,52,2,4,121,0
359,4,3,4,45,3,5,111,0
377,5,2,4,51,3,4,126,0
481,4,3,5,171,3,4,236,1
573,75,2,6,67,72,5,297,2
515,74,4,121,49,73,3,380,2
386,9,4,5,59,3,2,136,0
387,4,3,5,49,3,3,116,0
469,3,3,121,163,3,3,352,1
522,74,3,5,47,72,5,263,2
523,76,3,4,41,72,4,250,2
393,3,3,4,43,2,2,107,0
487,4,4,3,166,3,3,240,1
514,78,3,3,54,73,3,264,2
348,3,3,5,54,3,3,120,0
364,3,3,123,52,3,4,239,0
510,73,4,122,49,73,4,380,2
395,5,3,4,44,3,3,111,0
377,5,3,123,48,4,3,240,0
370,4,3,121,45,4,3,232,0
374,3,2,4,48,5,3,116,0
388,8,3,4,49,4,4,122,0
372,3,3,4,52,2,2,117,0
419,6,3,4,55,4,4,144,0
354,4,3,5,54,3,3,126,0
499,72,2,122,46,72,3,367,2
388,5,4,3,53,3,4,126,0
355,7,2,121,46,3,4,233,0
375,4,3,122,53,3,3,242,0
377,4,4,123,55,3,3,243,0
345,4,2,122,48,3,3,234,0
357,3,2,122,50,2,2,223,0
497,4,3,4,174,3,3,238,1
496,4,3,5,172,3,3,245,1
366,3,3,122,47,2,2,232,0
392,3,3,122,51,3,4,238,0
358,3,1,122,49,2,3,228,0
353,3,3,3,46,3,3,109,0
410,4,3,121,40,2,3,221,0
391,5,2,122,51,5,4,243,0
373,3,4,122,55,2,3,241,0
483,4,3,124,176,3,4,369,1
557,75,3,4,54,73,3,282,2
374,5,3,122,53,4,2,240,0
389,4,3,4,48,3,3,121,0
405,5,3,3,60,4,2,136,0
563,74,4,4,53,73,4,281,2
385,4,3,4,52,3,4,124,0
410,4,3,4,53,3,4,126,0
376,3,3,4,43,4,2,117,0
505,74,4,4,50,72,3,257,2
365,4,2,3,42,2,2,107,0
370,3,2,3,52,4,4,119,0
363,4,2,4,47,3,3,118,0
346,3,2,123,44,3,3,222,0
361,4,2,4,48,3,3,121,0
361,3,3,4,58,3,3,125,0
354,4,2,122,54,3,3,236,0
416,6,4,123,58,3,4,267,0
376,6,3,121,53,3,4,254,0
511,74,2,123,59,74,4,391,2
339,4,3,4,50,3,3,116,0
386,3,3,5,45,2,3,113,0
358,4,1,122,52,3,3,232,0
403,5,3,122,54,3,3,249,0
502,4,2,122,169,7,3,364,1
367,4,3,4,57,2,3,124,0
518,73,3,4,57,72,3,259,2
424,6,4,122,67,4,4,275,0
370,3,4,5,51,3,3,124,0
334,4,3,4,49,3,3,115,0
363,4,3,3,52,3,3,121,0
374,4,3,122,57,3,3,248,0
347,4,3,4,54,2,3,124,0
477,4,3,122,166,3,2,356,1
358,3,2,121,52,3,3,231,0
350,4,3,4,47,2,4,113,0
356,4,3,4,49,3,2,121,0
371,3,3,121,48,2,4,234,0
566,75,3,123,64,74,4,414,2
366,4,3,4,54,3,2,122,0
384,6,3,4,55,5,4,130,0
518,73,1,122,50,72,3,379,2
508,73,3,4,49,72,4,257,2
347,4,2,122,56,3,2,246,0
375,2,2,122,53,3,3,236,0
522,4,3,4,188,3,3,264,1
356,2,3,4,47,3,3,110,0
357,3,2,4,47,2,4,116,0
372,4,3,121,50,2,3,237,0
357,3,3,4,45,3,2,104,0
387,4,3,4,50,4,3,122,0
358,4,3,123,52,4,3,243,0
366,4,3,122,48,4,4,235,0
367,4,3,3,54,3,3,129,0
400,5,3,4,53,4,4,135,0
424,4,3,4,59,3,3,125,0
374,5,3,123,46,3,3,238,0
383,4,2,6,56,3,3,126,0
496,4,2,121,161,3,3,360,1
346,4,3,122,56,3,3,241,0
349,5,2,3,50,3,3,113,0
344,4,3,122,51,3,2,234,0
527,74,3,5,56,71,3,264,2
379,4,3,5,52,3,3,126,0
351,4,2,3,51,4,3,119,0
362,4,3,122,53,4,3,244,0
423,3,4,123,50,3,3,243,0
374,6,2,122,47,4,4,237,0
391,4,2,3,49,3,4,123,0
363,4,2,122,47,4,3,230,0
408,4,2,4,51,2,4,117,0
373,4,3,4,53,2,3,119,0
357,4,2,122,50,2,3,237,0
517,73,3,122,46,73,4,376,2
357,4,2,3,41,2,3,109,0
330,2,3,3,50,3,3,110,0
367,3,2,122,51,3,3,233,0
354,3,2,3,52,3,4,116,0
411,5,2,4,46,3,3,114,0
362,3,3,4,51,3,4,120,0
350,5,3,121,44,2,2,226,0
504,73,2,3,52,72,3,255,2
371,4,2,121,54,3,2,240,0
375,4,4,4,57,4,3,130,0
374,4,3,4,48,4,3,120,0
384,3,3,4,48,2,3,118,0
375,5,2,4,48,2,4,117,0
402,5,3,4,57,3,4,136,0
379,5,3,4,56,3,3,129,0
364,4,3,3,55,3,3,121,0
354,3,2,122,50,3,4,237,0
350,4,2,122,50,3,3,232,0
365,4,3,122,49,3,3,236,0
372,4,3,122,54,3,4,240,0
368,4,3,122,50,2,2,231,0
353,4,2,121,47,5,3,231,0
365,5,3,4,49,3,3,123,0
363,4,3,121,55,3,3,242,0
402,4,4,122,60,3,4,253,0
383,4,3,4,51,3,3,121,0
358,3,3,3,46,4,3,130,0
420,4,3,123,49,3,3,232,0
387,4,3,5,53,3,3,120,0
397,4,2,122,46,2,2,227,0
367,4,2,4,49,4,3,120,0
399,4,4,4,56,3,3,129,0
353,4,2,121,49,3,3,235,0
389,5,3,122,50,3,3,242,0
418,6,3,4,59,4,4,143,0
497,73,2,4,47,72,3,250,2
386,5,2,3,49,2,3,120,0
374,3,3,4,52,2,3,119,0
361,3,2,4,50,2,3,112,0
347,3,3,5,43,3,4,116,0
346,4,3,122,57,3,3,241,0
488,4,3,122,167,3,4,357,1
352,4,3,122,49,3,4,231,0
515,5,3,122,173,3,3,363,1
492,4,4,5,172,3,3,245,1
406,6,3,122,57,3,3,256,0
392,5,3,4,46,3,3,126,0
363,3,3,122,48,3,3,237,0
363,4,2,122,59,7,2,247,0
366,2,3,122,52,3,3,236,0
353,4,3,4,51,3,3,122,0
468,3,3,122,171,3,4,359,1
372,3,3,4,56,3,3,123,0
489,4,2,4,171,2,4,242,1
535,75,4,123,57,72,4,389,2
370,4,3,122,45,3,2,228,0
492,73,3,3,56,72,3,259,2
527,74,3,4,48,72,4,257,2
378,4,2,122,49,2,3,234,0
391,4,3,3,56,2,3,124,0
381,3,2,3,60,3,3,122,0
394,4,3,121,55,4,4,242,0
370,4,3,4,48,3,3,115,0
571,74,4,5,68,74,4,296,2
580,76,4,5,71,73,5,308,2
475,6,4,4,56,4,3,139,0
506,72,2,123,53,71,3,375,2
361,4,3,121,49,3,4,232,0
390,3,2,5,52,3,3,128,0
388,4,3,121,47,4,4,241,0
362,3,3,122,54,2,3,241,0
508,5,4,122,169,6,5,365,1
339,4,3,4,52,2,3,115,0
543,73,2,3,61,71,4,268,2
373,4,2,122,56,3,3,241,0
376,4,3,4,55,3,3,124,0
364,4,2,4,52,2,3,120,0
374,3,4,4,54,3,2,122,0
356,4,3,4,46,3,3,117,0
365,3,3,4,46,3,2,111,0
380,3,4,5,50,5,2,120,0
367,4,2,121,49,3,4,239,0
373,5,3,5,48,3,3,118,0
404,5,3,122,55,3,3,253,0
386,4,3,122,53,3,3,241,0
559,75,4,122,55,73,4,397,2
400,5,4,123,56,3,5,247,0
362,5,2,122,44,4,4,237,0
494,4,2,121,166,3,4,351,1
361,3,3,122,48,4,4,238,0
535,6,3,122,179,4,3,379,1
429,4,3,122,69,4,3,264,0
552,74,5,6,53,71,3,271,2
365,4,2,3,56,3,3,116,0
361,4,2,122,54,3,3,239,0
362,5,3,122,48,3,3,238,0
395,2,2,121,55,3,2,243,0
445,5,3,4,60,4,4,143,0
373,5,3,5,50,3,3,126,0
376,4,3,122,52,3,3,233,0
520,4,2,5,176,4,5,253,1
399,5,3,3,54,3,4,130,0
485,3,3,122,168,3,3,352,1
413,4,4,122,54,4,4,255,0
369,4,3,4,50,3,4,118,0
360,3,2,4,46,2,3,113,0
485,4,4,5,176,3,4,251,1
423,4,3,122,61,3,5,263,0
353,4,3,5,54,3,2,120,0
402,4,2,4,47,4,3,117,0
353,4,3,4,55,2,3,118,0
364,4,2,122,53,3,3,238,0
357,4,3,122,53,2,4,236,0
377,5,3,122,49,3,3,235,0
377,3,3,4,50,3,4,119,0
380,4,4,5,64,3,4,141,0
351,4,4,4,46,3,3,107,0
367,4,2,5,53,2,3,117,0
511,73,2,122,54,72,3,376,2
355,3,3,123,50,3,3,235,0
329,4,3,4,47,3,3,117,0
522,8,2,122,169,2,3,370,1
363,4,2,3,48,3,3,112,0
364,3,3,3,52,4,4,116,0
506,73,2,3,51,73,4,259,2
371,4,2,122,49,3,4,232,0
430,5,3,4,49,3,3,122,0
375,3,3,122,50,3,3,238,0
528,5,3,5,187,4,4,263,1
344,4,3,3,51,4,3,120,0
371,5,2,3,52,4,3,126,0
345,4,2,122,48,3,3,233,0
358,4,2,122,47,3,3,231,0
350,4,3,122,53,4,3,237,0
372,4,4,122,52,4,3,246,0
480,4,2,3,166,3,4,234,1
380,5,3,5,54,3,4,135,0
373,3,3,122,57,2,3,243,0
401,4,3,134,50,4,4,270,0
390,4,3,5,51,2,3,121,0
510,4,3,122,175,3,3,364,1
378,2,3,4,58,2,2,126,0
421,6,2,4,58,5,3,147,0
349,4,3,4,56,2,3,117,0
377,4,4,5,54,3,4,125,0
361,6,2,4,51,3,3,119,0
333,5,2,122,46,3,3,230,0
361,4,3,4,52,3,3,118,0
360,3,3,4,51,3,3,115,0
357,3,2,123,51,4,2,235,0
504,73,3,121,43,72,4,366,2
363,4,2,122,50,3,3,234,0
381,4,2,4,52,4,3,119,0
509,75,3,121,46,72,4,373,2
354,3,3,4,55,3,3,129,0
373,5,3,122,54,3,3,247,0
540,73,3,123,56,73,3,398,2
368,4,3,121,49,2,3,232,0
351,4,3,3,49,1,3,107,0
367,4,4,4,54,2,3,124,0
407,4,4,123,56,4,4,256,0
355,3,3,4,47,3,3,113,0
379,4,2,4,50,3,3,118,0
355,3,3,123,54,3,2,242,0
530,4,4,4,173,3,3,261,1
383,3,3,123,49,3,3,248,0
364,3,2,4,46,3,2,114,0
415,4,3,122,46,3,3,240,0
518,4,3,4,167,2,3,240,1
361,4,2,4,52,3,3,121,0
354,3,3,4,48,2,3,118,0
356,4,3,122,48,2,3,232,0
379,5,3,122,54,4,3,242,0
370,5,3,4,48,3,2,120,0
362,4,2,122,49,3,3,233,0
381,3,3,121,54,2,4,238,0
347,4,3,121,54,2,4,241,0
362,4,2,123,43,3,3,230,0
366,4,3,3,51,2,3,113,0
385,5,3,4,56,4,3,130,0
363,3,2,123,52,3,5,243,0
363,4,3,122,52,3,3,235,0
383,5,3,121,57,3,3,246,0
376,4,2,4,47,4,4,121,0
369,4,2,3,48,3,3,108,0
377,4,3,122,48,3,4,237,0
366,4,3,3,49,3,4,116,0
356,4,3,122,48,1,3,236,0
520,74,3,3,48,72,3,249,2
524,74,2,4,52,72,3,262,2
384,5,3,121,49,4,3,238,0
499,73,1,121,50,72,2,374,2
516,73,2,122,48,72,3,374,2
365,7,3,122,46,3,4,237,0
362,4,2,122,46,2,3,228,0
357,4,3,122,58,3,3,243,0
510,3,4,4,178,2,4,254,1
359,4,3,4,51,3,3,121,0
349,4,3,4,51,2,3,121,0
402,6,2,122,54,4,4,253,0
367,4,2,121,49,3,3,233,0
362,3,2,3,49,3,2,110,0
532,74,3,4,62,71,4,276,2
357,3,3,4,57,3,3,127,0
348,4,3,4,56,2,3,118,0
469,5,2,4,167,3,4,232,1
378,3,3,122,48,3,2,233,0
339,3,4,3,50,2,3,116,0
384,3,3,122,48,2,3,232,0
542,6,2,3,175,4,5,263,1
531,74,2,3,51,73,4,263,2
356,5,3,122,50,3,3,233,0
394,5,3,121,56,3,2,240,0
353,4,3,5,57,3,2,124,0
359,4,3,122,47,3,2,234,0
462,4,3,5,166,2,2,232,1
490,4,3,121,163,4,3,353,1
371,4,3,122,52,2,2,240,0
534,5,4,3,186,3,5,279,1
511,73,3,4,55,72,3,264,2
366,4,3,122,53,3,3,242,0
553,74,3,122,48,72,4,378,2
377,4,3,123,55,3,4,243,0
367,5,4,122,49,3,4,241,0
417,6,3,4,58,3,5,139,0
357,4,1,3,43,4,3,106,0
553,74,2,4,49,72,4,257,2
372,3,3,4,53,2,3,118,0
361,4,3,4,49,2,3,114,0
374,5,3,4,51,4,3,124,0
367,4,3,123,52,2,3,236,0
356,4,3,122,53,3,3,238,0
408,6,2,4,53,5,5,136,0
386,4,2,122,50,2,3,235,0
379,4,3,122,53,3,3,238,0
377,4,3,122,48,4,4,236,0
511,7,4,5,67,5,7,163,0
386,4,2,4,56,2,2,121,0
352,4,4,122,52,4,3,241,0
544,78,3,4,51,72,4,269,2
356,3,2,6,47,3,3,115,0
478,4,3,122,168,2,3,352,1
509,74,3,4,57,72,3,267,2
469,4,3,121,170,3,2,349,1
396,4,3,4,53,3,3,118,0
367,4,3,122,50,3,3,237,0
411,6,2,121,56,4,4,257,0
369,3,3,122,50,3,3,233,0
351,4,2,4,46,2,3,112,0
373,3,3,5,50,2,2,112,0
385,4,3,121,51,3,4,240,0
489,4,2,122,166,2,3,352,1
571,6,5,5,201,4,5,304,1
496,4,2,5,165,6,3,242,1
392,4,3,3,59,3,4,136,0
351,4,3,4,43,3,2,114,0
342,4,2,4,44,3,3,108,0
345,5,3,4,49,2,4,119,0
360,4,2,122,46,3,3,229,0
367,3,2,4,49,3,2,111,0
494,72,4,122,47,72,2,363,2
400,6,3,4,54,3,4,135,0
506,4,3,122,169,2,3,349,1
356,3,3,4,63,2,3,125,0
369,3,2,2,50,3,3,117,0
407,5,3,122,68,3,4,277,0
341,4,3,123,53,2,3,235,0
497,73,2,4,49,72,3,258,2
401,4,2,3,46,4,4,117,0
362,4,3,4,48,3,3,114,0
479,4,3,123,167,3,3,356,1
356,4,3,123,52,3,3,236,0
400,3,3,4,53,2,4,126,0
381,5,4,123,55,3,5,252,0
402,4,3,122,57,3,3,248,0
495,73,2,4,45,72,3,252,2
372,4,2,121,40,4,3,228,0
352,4,3,122,50,3,3,234,0
400,3,2,122,57,3,3,240,0
347,4,3,123,58,3,2,249,0
420,3,2,121,45,3,3,225,0
396,5,4,5,53,3,3,131,0
365,5,2,122,59,3,3,241,0
527,75,3,4,52,73,4,266,2
515,73,2,4,49,72,3,259,2
386,5,3,122,58,3,3,252,0
401,5,3,4,46,3,3,117,0
370,3,3,3,49,3,2,120,0
378,3,3,122,50,2,3,233,0
371,3,2,5,58,3,3,129,0
370,4,2,122,40,3,2,224,0
438,6,3,123,63,4,6,271,0
425,6,2,5,61,4,5,150,0
499,5,2,3,52,4,4,125,0
375,4,3,4,54,3,3,121,0
467,5,3,122,58,4,3,261,0
354,6,3,4,50,2,3,118,0
498,3,3,5,175,3,3,251,1
366,4,3,122,47,3,3,238,0
335,4,1,3,43,2,3,101,0
348,4,3,122,51,3,3,235,0
397,4,3,3,50,4,4,124,0
388,5,3,4,54,3,3,128,0
556,74,3,4,55,72,3,268,2
418,6,5,123,65,4,4,279,0
359,4,3,122,49,3,3,239,0
457,11,4,6,66,3,5,157,0
351,4,3,4,48,3,3,116,0
366,4,1,121,43,3,3,227,0
411,5,3,122,53,3,4,251,0
339,4,3,122,42,3,2,231,0
437,5,5,4,61,3,3,150,0
367,5,3,4,52,3,3,124,0
391,4,4,5,34,3,3,93,0
420,5,3,4,60,3,4,137,0
352,4,2,122,49,3,3,233,0
365,4,2,121,49,2,3,230,0
474,3,2,4,168,3,3,237,1
360,3,2,4,54,3,3,116,0
450,6,4,5,59,5,4,155,0
389,4,2,4,52,3,4,118,0
358,4,3,3,52,3,3,117,0
375,4,3,122,49,3,3,237,0
485,5,2,3,168,3,4,238,1
490,4,3,4,165,3,3,238,1
417,5,3,4,62,3,4,143,0
388,4,3,3,54,2,5,122,0
371,5,3,121,48,7,2,240,0
430,6,3,123,68,4,4,268,0
491,72,3,122,48,71,3,369,2
375,4,3,122,48,3,3,236,0
396,5,3,122,58,3,3,247,0
417,4,3,5,64,3,4,153,0
388,4,4,5,60,4,4,135,0
420,4,4,5,62,4,5,149,0
359,4,2,121,50,3,3,235,0
507,75,3,4,52,73,3,265,2
405,3,3,4,55,3,4,139,0
503,73,3,123,49,72,4,378,2
383,5,3,122,53,3,3,241,0
525,73,3,124,56,73,4,400,2
371,6,4,4,51,4,4,128,0
486,6,3,4,62,4,5,150,0
485,5,3,123,166,3,2,353,1
484,4,2,121,166,3,3,354,1
392,5,3,4,49,3,4,129,0
389,3,2,4,57,3,4,130,0
380,6,3,121,51,3,3,241,0
384,6,2,121,52,5,3,242,0
366,5,2,122,51,2,3,234,0
395,7,3,122,52,3,2,241,0
353,4,2,4,47,3,3,115,0
376,4,2,4,52,2,3,120,0
361,4,3,122,44,3,4,227,0
382,3,2,122,46,3,3,230,0
345,4,2,122,39,3,2,221,0
438,6,2,122,58,4,5,260,0
365,4,3,4,47,3,4,114,0
452,5,3,122,163,3,3,352,1
344,4,3,4,52,3,3,120,0
345,3,2,121,48,3,3,233,0
386,4,3,4,55,4,3,123,0
495,73,2,4,50,72,4,256,2
370,4,3,121,46,2,4,228,0
366,4,2,122,50,3,3,240,0
347,3,3,2,48,3,3,113,0
345,3,3,122,49,3,3,237,0
356,4,3,4,61,3,4,130,0
354,4,2,122,50,3,2,234,0
411,7,3,123,55,4,4,267,0
342,4,3,122,51,3,3,234,0
498,72,3,122,49,72,3,371,2
374,4,3,123,53,3,5,241,0
381,5,2,4,54,2,3,124,0
441,8,4,123,62,2,3,264,0
501,5,3,3,170,3,4,243,1
368,3,3,3,44,2,3,107,0
352,3,2,121,52,3,3,233,0
492,5,2,4,166,3,3,238,1
350,3,3,4,51,2,3,116,0
521,5,3,121,167,3,4,351,1
423,5,3,122,62,3,4,259,0
382,5,3,129,61,2,3,257,0
344,4,3,4,50,3,3,115,0
372,4,3,122,46,4,3,231,0
503,4,3,123,163,3,5,359,1
474,2,2,121,167,2,2,351,1
370,4,2,4,52,3,4,122,0
372,3,4,4,55,1,1,121,0
383,4,3,122,57,3,3,242,0
369,4,3,4,48,4,3,118,0
409,6,3,123,61,4,4,259,0
387,5,3,4,54,2,2,120,0
439,5,3,122,59,4,4,264,0
356,7,4,122,53,3,3,240,0
392,4,2,3,54,4,3,126,0
364,4,3,122,53,6,3,240,0
390,4,2,3,51,3,4,119,0
472,4,2,4,168,2,3,237,1
512,6,4,4,51,3,2,132,0
387,5,4,5,56,3,4,133,0
378,4,2,3,46,3,3,115,0
502,73,3,4,48,72,3,258,2
351,4,3,121,50,2,3,237,0
356,4,3,122,49,3,3,236,0
374,4,3,4,45,4,3,122,0
509,74,3,4,43,72,3,247,2
497,5,2,123,171,3,4,363,1
367,4,3,4,58,3,3,132,0
392,5,3,4,55,4,3,128,0
352,4,3,122,47,2,3,230,0
374,4,3,122,49,4,3,236,0
340,4,3,3,50,2,3,113,0
399,5,4,122,61,4,5,267,0
333,3,2,121,41,3,3,219,0
487,73,3,4,40,72,3,239,2
396,6,2,4,48,3,4,121,0
362,4,3,4,55,3,3,123,0
387,3,3,4,58,2,3,123,0
373,3,3,4,47,2,3,115,0
520,73,3,4,53,71,3,256,2
353,4,2,122,49,3,3,228,0
377,5,3,122,53,3,4,239,0
405,5,3,3,51,4,5,138,0
338,4,3,123,51,3,3,237,0
360,3,2,3,48,2,2,114,0
349,4,2,123,53,3,2,236,0
504,73,2,122,47,71,3,371,2
547,73,4,4,56,72,3,273,2
368,4,3,3,45,2,4,115,0
504,74,2,123,51,74,4,381,2
362,4,3,4,55,4,4,125,0
513,4,3,4,178,2,3,252,1
357,4,3,122,51,4,4,236,0
397,5,3,3,52,2,2,130,0
532,4,3,3,169,3,3,237,1
456,4,2,4,70,5,3,155,0
411,5,3,123,55,3,4,262,0
363,3,2,3,51,3,3,118,0
367,5,3,5,54,2,3,121,0
371,4,3,122,52,3,3,249,0
367,4,2,122,45,2,2,228,0
358,4,3,122,52,4,3,240,0
414,3,2,121,60,3,3,255,0
364,4,2,4,51,2,2,115,0
369,4,3,5,46,3,4,119,0
358,4,3,122,47,2,3,227,0
404,4,4,4,68,3,4,152,0
362,4,3,5,51,3,4,120,0
480,4,2,122,165,4,4,357,1
454,6,4,4,61,4,4,152,0
496,5,3,122,168,3,8,366,1
357,4,3,3,50,3,3,115,0
361,4,2,121,46,3,3,225,0
433,8,3,123,62,4,3,273,0
370,5,3,122,48,4,3,236,0
513,72,3,122,53,72,3,381,2
348,3,3,123,51,3,3,240,0
393,5,3,121,49,4,3,237,0
503,5,3,123,170,4,4,362,1
401,3,3,122,45,4,3,228,0
369,4,3,4,49,2,3,118,0
372,4,3,4,47,3,4,117,0
382,5,3,4,53,2,3,120,0
381,4,2,4,53,3,3,119,0
514,72,3,122,47,72,3,369,2
376,4,2,123,51,3,3,238,0
382,4,3,4,59,3,3,130,0
374,3,3,4,55,3,3,126,0
409,4,3,4,54,3,3,118,0
386,6,3,122,50,3,4,251,0
359,3,3,122,48,3,3,233,0
417,6,4,5,58,2,4,148,0
352,3,3,4,47,3,3,113,0
378,4,3,122,57,2,4,241,0
389,4,3,122,53,3,3,236,0
407,6,2,5,61,3,3,142,0
556,5,3,122,179,4,4,386,1
505,5,2,121,170,3,5,370,1
488,73,3,123,47,72,3,372,2
394,3,4,3,56,3,3,125,0
379,4,3,122,57,2,3,250,0
386,4,4,5,58,2,3,126,0
379,5,3,4,56,3,3,128,0
345,4,3,4,46,2,2,109,0
556,73,3,4,48,72,2,255,2
352,3,3,4,52,2,3,118,0
358,4,2,4,48,3,3,116,0
360,5,2,4,51,3,2,115,0
505,5,3,4,165,3,3,236,1
527,73,3,4,55,72,3,261,2
357,5,3,4,54,2,3,119,0
361,4,3,4,55,2,2,120,0
375,5,3,122,59,4,3,248,0
431,4,3,4,69,3,5,152,0
360,4,3,3,48,4,3,121,0
502,9,3,4,175,3,3,249,1
516,72,2,121,50,72,2,372,2
383,3,3,4,49,3,3,115,0
362,4,3,4,52,3,4,123,0
391,3,3,122,55,3,2,237,0
378,3,2,3,49,2,4,114,0
344,4,3,122,50,3,4,234,0
356,5,2,122,50,3,3,237,0
368,7,4,123,48,3,3,239,0
388,4,2,4,43,3,3,118,0
503,73,3,5,51,72,2,256,2
524,74,3,5,52,72,4,258,2
377,4,3,4,51,4,2,123,0
502,73,3,122,53,72,4,374,2
473,5,3,4,52,3,3,132,0
387,5,3,122,49,3,2,243,0
355,4,3,4,48,2,3,115,0
490,74,3,122,51,72,3,374,2
498,74,2,4,47,72,3,253,2
376,5,2,121,41,4,2,229,0
521,74,4,123,48,72,4,373,2
368,4,3,4,47,3,2,111,0
372,5,3,4,48,3,3,118,0
511,74,2,122,50,72,3,374,2
351,3,3,3,49,3,3,113,0
410,6,3,122,61,4,4,266,0
381,4,2,4,51,3,4,121,0
370,4,3,4,57,2,4,123,0
482,2,3,122,171,3,3,352,1
501,73,3,4,50,72,3,257,2
480,5,3,4,176,3,3,242,1
373,4,3,122,50,3,3,235,0
352,3,2,122,55,3,3,238,0
411,4,3,122,55,3,8,249,0
405,7,3,4,51,2,3,127,0
364,3,2,3,52,3,3,114,0
487,4,2,121,165,3,3,350,1
458,3,2,122,49,3,3,236,0
382,5,3,4,48,3,4,119,0
412,5,2,3,49,3,3,114,0
504,73,3,5,50,72,3,256,2
379,4,2,5,53,3,4,118,0
373,3,2,122,52,2,2,233,0
353,3,3,121,47,3,2,231,0
383,4,3,122,53,2,3,239,0
370,3,2,122,60,3,3,239,0
407,4,2,3,58,3,3,138,0
