Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
334,3,3,3,42,3,3,103,0
360,4,2,4,51,3,3,118,0
345,4,2,141,44,3,3,245,0
348,3,3,4,50,3,3,116,0
498,2,2,141,126,74,4,400,2
493,4,3,3,129,75,3,259,2
358,4,2,141,43,5,3,248,0
346,4,3,4,44,3,3,112,0
361,4,2,142,49,3,3,252,0
363,5,3,142,46,4,4,254,0
460,3,3,5,49,107,3,220,1
346,2,3,3,42,2,3,102,0
355,3,3,3,45,3,5,104,0
508,4,3,142,130,75,3,402,2
461,3,2,142,46,108,3,351,1
358,3,2,142,49,2,4,249,0
341,2,3,143,44,1,4,241,0
346,4,2,3,47,3,4,105,0
364,3,3,4,47,3,3,112,0
344,4,3,142,49,3,3,251,0
358,4,2,3,47,3,4,109,0
516,5,3,5,123,75,3,265,2
334,4,2,3,46,4,2,111,0
369,2,2,4,46,2,2,105,0
484,4,2,4,123,75,2,260,2
360,3,2,2,45,3,4,108,0
361,4,2,4,46,4,4,110,0
356,3,3,143,43,3,3,243,0
374,4,2,141,42,4,4,255,0
347,3,3,4,46,4,2,109,0
343,2,3,142,47,3,3,241,0
346,3,3,142,47,3,3,248,0
373,2,3,142,49,3,3,248,0
451,3,2,3,46,107,4,206,1
355,4,2,142,45,3,3,245,0
462,4,4,143,53,108,3,362,1
352,3,2,141,46,3,4,247,0
346,4,3,4,46,3,3,111,0
350,2,3,4,46,3,4,111,0
360,4,2,142,45,6,5,250,0
368,4,2,142,52,3,3,256,0
335,3,3,4,44,3,2,104,0
377,4,3,4,49,4,4,116,0
390,5,3,4,44,6,5,117,0
350,4,2,142,44,3,2,241,0
376,5,3,141,48,3,2,249,0
387,2,2,142,41,4,4,242,0
349,4,3,142,44,3,3,246,0
506,4,2,4,128,75,3,262,2
342,3,3,3,39,3,3,100,0
379,4,3,3,46,3,3,110,0
349,4,2,142,48,3,3,248,0
366,3,3,142,47,3,4,243,0
347,3,2,4,48,3,3,112,0
354,3,2,141,42,3,4,238,0
369,3,2,3,45,3,4,108,0
415,4,2,141,43,4,4,247,0
485,3,3,5,48,107,4,223,1
486,4,2,4,52,107,4,224,1
468,3,1,142,46,107,4,354,1
337,4,2,141,44,4,4,245,0
370,4,3,4,46,4,4,109,0
366,3,3,141,48,3,3,249,0
338,3,2,142,45,3,3,245,0
352,4,3,3,45,3,2,106,0
346,2,3,142,44,3,3,244,0
371,4,3,4,49,3,4,117,0
394,7,3,4,55,4,3,125,0
337,3,2,4,45,3,3,99,0
344,2,3,4,42,3,3,96,0
354,4,3,142,41,3,3,248,0
329,3,2,3,46,3,6,112,0
373,3,3,4,42,5,4,106,0
513,4,2,141,129,75,4,404,2
454,3,2,3,41,107,4,203,1
346,3,3,142,48,4,3,251,0
373,3,3,3,47,2,3,108,0
421,7,2,4,48,5,5,137,0
454,3,2,5,42,107,4,208,1
359,3,4,4,48,2,3,113,0
486,4,3,4,50,5,3,115,0
451,3,2,142,49,107,4,347,1
352,4,2,4,42,3,3,102,0
506,3,2,3,130,75,3,264,2
335,3,2,4,43,3,3,103,0
517,3,2,4,127,75,3,260,2
383,4,2,4,48,4,4,124,0
348,3,3,4,47,3,3,112,0
370,3,2,141,51,3,4,250,0
369,4,3,4,44,3,3,107,0
345,3,3,4,42,3,3,100,0
340,3,2,4,44,3,4,110,0
350,4,3,4,53,3,3,114,0
365,3,2,3,51,3,4,119,0
350,4,2,143,44,3,2,242,0
502,3,3,4,125,75,3,263,2
376,2,3,142,50,3,4,252,0
371,3,2,142,48,3,4,255,0
348,4,2,142,42,3,4,242,0
362,4,3,3,49,3,3,115,0
364,3,3,3,53,3,6,115,0
358,3,2,142,48,3,3,248,0
338,3,3,4,44,3,3,106,0
524,3,3,142,129,75,3,400,2
358,3,3,3,45,3,4,122,0
349,3,2,141,51,3,3,245,0
355,4,2,3,40,3,3,100,0
353,3,2,4,47,3,3,108,0
335,3,3,141,44,3,3,244,0
505,3,2,142,125,75,3,395,2
340,6,3,141,46,2,4,248,0
514,2,3,4,125,74,2,257,2
357,4,2,141,47,3,3,246,0
338,3,2,141,48,3,2,242,0
374,4,3,4,50,3,4,112,0
350,3,2,143,47,2,3,247,0
359,4,3,142,46,3,3,250,0
417,6,2,143,58,5,5,286,0
353,2,2,142,50,3,3,249,0
330,4,2,3,49,3,4,111,0
357,3,3,4,49,3,3,110,0
365,4,2,142,48,3,3,258,0
450,4,2,3,48,107,3,211,1
376,5,3,142,47,3,4,249,0
347,3,2,141,46,2,3,244,0
379,4,3,142,48,4,3,262,0
351,4,2,3,42,4,5,105,0
359,3,1,142,43,3,3,245,0
504,3,2,3,127,75,3,261,2
341,3,3,4,38,4,3,97,0
356,4,2,3,47,3,4,108,0
354,4,2,3,46,2,4,107,0
351,2,2,4,48,2,2,108,0
350,4,2,142,46,3,3,246,0
366,3,3,3,49,3,4,111,0
355,3,3,142,44,3,3,246,0
352,3,3,4,48,3,3,110,0
348,3,3,142,45,3,3,247,0
337,3,2,4,48,2,4,109,0
399,7,4,4,61,6,4,148,0
342,2,3,3,48,2,2,101,0
384,4,3,3,51,3,4,114,0
375,3,3,4,52,3,3,116,0
343,3,3,3,46,3,3,107,0
368,4,2,3,48,3,3,113,0
372,4,2,141,46,3,3,237,0
452,3,2,142,44,107,4,353,1
336,3,3,142,53,3,3,250,0
357,4,2,142,52,3,4,246,0
344,3,3,4,45,4,3,110,0
358,4,2,3,45,3,3,108,0
361,3,2,3,44,2,2,100,0
365,4,2,141,43,4,4,255,0
348,3,2,3,50,2,3,107,0
363,4,3,142,43,4,3,241,0
349,4,2,5,47,3,5,112,0
353,3,3,141,49,2,4,249,0
353,3,2,141,42,3,4,242,0
344,4,2,142,48,3,4,255,0
351,4,2,3,45,3,3,104,0
347,4,2,142,43,3,3,249,0
349,3,2,4,43,3,3,103,0
346,4,3,142,47,2,3,252,0
367,4,2,4,46,3,4,113,0
355,3,2,3,48,2,3,104,0
363,4,3,4,48,2,4,115,0
356,4,3,4,50,4,4,111,0
358,3,3,5,48,2,3,115,0
383,5,2,3,47,8,4,121,0
501,4,2,4,127,75,4,261,2
351,3,2,4,44,4,4,106,0
353,4,2,4,44,3,4,102,0
367,3,3,142,48,2,3,247,0
334,3,2,3,44,3,3,111,0
338,3,3,141,49,3,4,252,0
331,3,2,3,43,2,3,104,0
330,3,2,4,39,3,3,96,0
357,4,3,142,44,4,4,246,0
500,3,2,141,42,3,4,242,0
350,4,2,141,45,3,2,242,0
363,3,3,4,48,3,3,113,0
462,8,3,142,45,107,3,354,1
502,4,2,5,124,77,3,263,2
343,3,2,141,50,4,3,246,0
346,5,2,141,47,3,4,248,0
347,4,3,4,51,3,3,115,0
359,5,3,4,50,2,4,111,0
355,3,2,142,42,3,4,244,0
357,2,1,3,46,3,3,106,0
368,3,3,142,39,3,3,233,0
360,3,3,4,46,3,3,109,0
461,3,3,142,38,107,3,346,1
372,6,3,142,50,3,4,259,0
508,4,3,4,124,76,3,260,2
465,4,3,4,43,107,3,209,1
350,4,2,142,45,3,3,248,0
380,4,2,142,40,4,4,250,0
366,3,4,4,51,3,4,120,0
457,2,3,4,48,107,3,205,1
365,3,2,141,46,3,4,241,0
381,5,3,4,53,4,3,117,0
447,3,3,4,45,106,3,206,1
344,3,3,4,47,3,3,108,0
366,2,4,142,46,3,3,249,0
348,4,2,141,42,2,2,240,0
378,4,2,3,47,4,2,111,0
452,4,2,142,45,107,3,354,1
361,3,3,141,40,3,3,236,0
472,3,3,142,45,107,4,355,1
349,2,3,4,44,3,4,102,0
351,3,2,141,46,3,3,242,0
392,4,2,3,46,3,4,109,0
516,3,2,4,125,75,3,257,2
363,4,2,141,47,3,3,248,0
340,3,3,5,49,3,3,111,0
336,3,3,142,46,3,3,248,0
374,3,3,4,45,3,3,109,0
493,5,2,2,58,109,5,258,1
358,3,3,3,53,3,4,112,0
367,3,2,4,51,4,4,118,0
356,3,2,141,46,3,3,244,0
360,2,2,4,46,3,3,112,0
366,4,3,4,51,4,4,120,0
458,4,3,4,47,107,4,216,1
370,3,2,4,48,3,3,109,0
374,4,2,142,45,3,4,242,0
347,5,3,4,47,3,3,113,0
362,3,3,4,49,3,4,111,0
367,2,3,3,44,2,3,103,0
345,3,3,4,48,2,3,109,0
376,4,2,141,48,3,4,250,0
346,4,2,3,48,3,4,108,0
521,4,3,4,131,75,3,265,2
362,3,3,142,54,3,2,254,0
357,3,2,3,48,3,3,107,0
371,3,3,142,51,2,3,249,0
346,3,2,4,46,4,4,115,0
359,4,3,4,44,3,3,104,0
353,3,3,142,44,3,4,240,0
438,2,2,141,41,108,3,341,1
375,4,2,142,54,3,3,255,0
368,3,2,141,45,3,3,248,0
364,4,2,142,46,6,3,247,0
362,4,2,142,48,3,4,244,0
351,3,2,4,42,3,3,98,0
349,3,2,4,46,3,3,103,0
368,4,3,4,49,3,3,115,0
370,4,4,3,47,4,4,113,0
374,4,2,141,47,2,3,246,0
374,4,3,3,48,2,3,109,0
387,3,2,141,42,3,3,239,0
415,7,2,142,47,5,7,269,0
371,4,3,142,51,3,3,247,0
353,3,2,3,47,3,3,108,0
462,3,2,3,45,107,3,211,1
367,3,2,142,46,2,4,246,0
353,4,2,142,43,4,3,248,0
345,4,2,141,43,3,2,237,0
351,3,3,141,52,3,4,255,0
360,3,3,142,53,3,3,255,0
370,3,2,3,47,3,3,109,0
504,3,3,143,132,76,4,402,2
421,6,3,4,59,5,5,143,0
344,2,2,141,47,2,2,247,0
354,4,2,142,47,3,3,245,0
356,4,2,141,41,6,5,247,0
466,4,1,142,47,107,4,356,1
369,3,3,142,51,5,2,256,0
386,3,3,142,52,3,4,255,0
359,4,3,4,45,2,3,106,0
481,4,3,4,53,108,3,223,1
362,5,3,3,45,3,4,114,0
351,4,3,5,47,3,3,110,0
342,3,3,142,50,6,1,250,0
361,4,3,3,48,3,4,110,0
347,3,2,142,46,3,3,243,0
458,3,1,3,48,107,3,215,1
460,4,3,4,46,107,3,216,1
542,3,2,4,130,75,3,266,2
347,4,3,142,42,2,3,238,0
333,4,3,3,43,3,4,105,0
344,3,3,141,46,3,5,249,0
348,2,3,4,44,3,4,115,0
342,3,3,3,40,3,4,101,0
379,5,3,143,50,4,3,255,0
348,4,2,3,51,2,3,112,0
522,4,3,4,134,76,2,270,2
348,4,3,4,49,2,4,112,0
352,3,1,141,45,3,3,243,0
353,3,1,141,40,3,3,236,0
358,2,2,4,49,3,3,108,0
358,3,3,141,43,4,2,238,0
356,3,2,142,55,3,4,262,0
364,4,3,142,43,4,3,249,0
342,3,2,143,45,3,3,245,0
337,4,3,142,43,4,3,248,0
382,4,2,142,54,3,3,256,0
342,3,3,142,46,3,3,247,0
373,4,2,143,54,3,4,259,0
352,4,3,3,51,3,3,114,0
366,2,2,3,46,5,6,116,0
371,4,3,4,53,3,3,120,0
356,3,3,3,48,2,4,110,0
521,4,2,142,121,75,5,396,2
340,4,2,4,43,3,3,105,0
340,3,2,5,47,4,3,112,0
363,4,2,4,43,3,4,106,0
344,3,2,142,53,2,3,250,0
345,3,3,4,46,3,4,101,0
343,4,2,3,43,3,5,108,0
365,4,3,142,45,3,6,249,0
364,4,2,3,51,3,2,113,0
370,3,3,142,51,3,3,254,0
347,3,4,3,53,3,3,110,0
522,7,3,142,122,75,4,399,2
351,4,3,3,46,3,4,106,0
354,3,2,141,46,3,3,244,0
347,3,3,4,49,3,4,108,0
481,6,2,141,43,107,5,352,1
465,3,3,142,46,107,3,354,1
491,3,3,142,126,75,3,397,2
345,3,2,4,46,3,3,106,0
466,3,2,142,49,108,4,356,1
346,10,3,4,49,3,3,119,0
361,4,2,142,46,3,3,245,0
360,3,2,142,45,3,4,249,0
435,5,3,4,46,3,4,114,0
414,6,3,3,47,5,4,129,0
375,3,2,143,47,3,3,247,0
375,4,3,142,46,3,3,247,0
359,3,2,4,44,2,6,107,0
365,4,3,4,46,3,3,108,0
364,4,2,141,47,3,3,248,0
360,3,2,141,50,3,2,249,0
345,4,3,142,45,3,3,245,0
345,5,3,142,44,3,3,240,0
366,3,2,3,46,3,3,100,0
346,4,3,5,46,3,4,114,0
379,4,3,141,46,3,4,247,0
356,2,3,3,46,1,2,98,0
358,3,3,4,53,3,3,113,0
334,3,2,142,48,3,3,243,0
347,3,2,141,47,2,2,237,0
360,5,3,4,48,3,2,112,0
354,4,3,142,49,3,5,247,0
451,3,2,142,52,107,4,361,1
365,4,3,142,51,3,3,256,0
517,3,2,4,125,76,4,262,2
341,3,3,142,50,3,3,246,0
369,3,2,4,55,3,2,118,0
339,4,3,3,49,3,4,107,0
400,3,2,141,46,3,3,244,0
382,4,3,4,53,4,5,123,0
385,4,2,142,46,4,4,255,0
353,3,3,142,48,4,4,250,0
349,3,3,4,46,3,3,105,0
364,5,2,141,44,3,3,248,0
340,3,4,5,43,3,3,97,0
514,4,3,4,126,75,3,264,2
334,3,2,3,47,3,2,104,0
359,4,3,3,47,3,5,113,0
516,3,3,142,123,75,3,400,2
357,5,2,4,45,4,3,110,0
481,4,3,4,52,108,4,224,1
350,3,2,141,43,3,4,244,0
351,3,3,4,47,2,3,105,0
359,3,3,142,41,4,4,243,0
344,3,1,141,43,2,3,239,0
348,3,2,142,42,6,3,244,0
344,3,3,5,49,2,4,109,0
513,3,2,141,123,75,3,400,2
395,4,2,141,42,4,3,241,0
374,5,3,142,50,4,4,255,0
520,5,2,142,57,109,5,391,1
353,4,2,142,46,3,5,241,0
356,3,3,4,47,3,3,111,0
344,3,3,3,50,3,3,107,0
352,3,3,142,49,3,4,248,0
475,3,2,4,48,106,3,215,1
456,3,3,3,49,107,3,213,1
336,3,3,4,54,3,2,122,0
358,3,3,142,49,3,2,245,0
372,4,3,141,48,3,3,251,0
360,3,3,142,53,3,4,257,0
345,4,2,4,46,2,3,104,0
354,4,3,4,43,3,3,105,0
341,3,3,4,47,3,4,112,0
339,4,2,4,45,4,4,114,0
539,4,3,4,128,75,3,258,2
339,4,2,4,47,5,3,109,0
364,3,3,4,46,3,6,109,0
347,3,2,4,40,2,4,104,0
345,4,3,142,48,3,3,247,0
501,3,3,3,121,75,3,252,2
365,6,3,3,47,4,5,115,0
355,2,2,3,43,3,4,111,0
353,3,2,2,42,2,3,100,0
330,2,2,3,43,4,3,106,0
354,4,2,142,42,4,3,245,0
349,3,2,142,44,2,3,246,0
361,3,2,4,45,3,3,106,0
359,3,2,141,46,3,3,247,0
358,4,2,4,50,2,2,114,0
358,4,3,3,46,3,4,116,0
343,3,3,141,47,2,4,245,0
369,4,3,4,47,4,3,113,0
349,3,3,3,48,3,4,112,0
351,4,2,141,48,2,3,246,0
467,3,2,142,46,107,4,349,1
344,3,2,141,48,3,2,245,0
495,3,2,142,128,75,3,395,2
354,4,3,142,47,3,4,248,0
376,5,2,142,44,4,4,251,0
445,3,3,4,42,108,3,214,1
467,2,3,142,50,107,3,351,1
362,4,3,3,55,3,4,126,0
348,3,3,142,46,3,3,244,0
364,2,2,142,40,3,2,235,0
351,3,2,141,52,3,3,253,0
611,3,3,4,130,76,3,265,2
375,4,3,142,52,3,4,256,0
369,4,3,142,54,4,4,256,0
579,4,3,141,129,75,2,403,2
357,4,2,3,47,2,5,113,0
478,4,4,4,50,107,4,231,1
445,4,3,142,43,3,3,244,0
368,4,3,142,45,3,3,245,0
349,4,4,142,48,3,3,252,0
363,4,3,4,46,3,3,109,0
352,4,2,3,41,2,3,101,0
361,3,2,142,42,2,3,235,0
519,3,3,4,130,75,3,271,2
362,6,3,3,44,4,3,108,0
376,4,3,142,45,14,4,263,0
355,6,4,142,47,4,3,252,0
358,4,2,142,43,3,3,246,0
515,4,4,4,126,76,3,265,2
336,4,2,4,48,3,3,111,0
358,4,2,142,44,3,4,248,0
366,3,2,142,44,3,3,243,0
340,3,2,141,45,4,3,245,0
381,4,2,4,47,3,4,115,0
371,3,3,141,50,3,3,251,0
368,3,3,4,52,4,3,113,0
453,3,3,3,49,107,3,213,1
364,2,2,142,44,3,3,239,0
520,3,2,3,124,75,4,257,2
464,4,2,142,40,108,3,347,1
357,3,2,4,42,3,4,104,0
327,3,3,4,46,3,3,106,0
457,3,3,142,45,107,3,349,1
493,4,3,142,125,76,4,402,2
443,8,2,142,59,6,5,292,0
359,3,3,4,45,3,3,109,0
350,4,2,4,47,3,4,109,0
439,3,3,142,42,107,3,351,1
500,4,3,4,121,74,3,255,2
394,2,3,4,41,3,4,102,0
340,5,2,142,49,3,3,250,0
354,4,3,141,44,3,3,247,0
379,4,3,4,50,4,9,121,0
504,4,2,141,127,75,3,400,2
522,4,3,5,131,75,4,272,2
452,3,2,141,53,108,4,360,1
520,3,3,142,127,75,3,395,2
381,4,3,4,40,3,3,104,0
363,4,3,4,51,3,4,116,0
354,3,2,141,49,3,4,247,0
396,4,2,3,50,4,2,114,0
543,6,3,4,125,77,5,281,2
460,4,2,3,48,107,3,211,1
358,4,3,141,43,3,4,242,0
346,4,2,142,46,3,3,249,0
497,4,4,4,129,74,4,276,2
459,3,3,4,58,107,3,221,1
401,4,2,142,45,4,4,245,0
355,2,3,142,42,2,3,238,0
343,3,2,142,47,3,3,267,0
365,3,2,141,56,4,3,258,0
336,3,2,3,50,3,3,112,0
363,3,3,141,46,3,4,249,0
450,3,2,142,45,107,3,347,1
398,4,2,141,48,3,3,247,0
360,4,1,3,46,4,2,103,0
345,4,3,141,46,4,3,247,0
351,4,2,4,51,3,5,110,0
360,4,1,141,43,3,4,244,0
355,3,3,5,48,3,3,111,0
360,4,3,5,53,3,3,125,0
435,4,2,142,48,108,3,354,1
344,3,3,3,41,3,3,101,0
375,3,2,4,50,3,3,120,0
348,4,3,142,47,2,3,245,0
362,2,3,3,44,2,4,102,0
364,3,2,4,47,2,3,109,0
353,4,2,4,49,3,4,117,0
347,4,3,4,51,3,4,113,0
343,4,2,4,47,3,4,110,0
498,4,2,3,123,76,4,261,2
417,4,2,143,41,3,2,238,0
366,4,2,142,41,4,4,249,0
365,3,2,4,50,3,4,114,0
356,2,2,142,49,2,4,247,0
506,3,3,4,127,74,2,260,2
458,4,3,142,47,107,3,355,1
416,5,2,141,41,5,5,250,0
357,2,3,142,47,1,2,240,0
511,3,3,142,129,76,3,405,2
362,3,2,4,47,3,3,106,0
415,8,4,143,55,4,5,285,0
363,3,2,5,51,3,3,114,0
499,4,3,140,122,75,4,393,2
456,3,2,141,51,107,3,353,1
345,4,3,4,47,3,3,111,0
350,3,3,142,45,4,4,250,0
354,4,3,142,52,3,3,260,0
335,3,2,3,47,4,4,111,0
444,4,2,142,47,3,2,246,0
532,3,2,3,123,74,3,250,2
510,4,2,142,127,76,4,403,2
359,4,3,4,45,3,3,113,0
355,3,2,4,46,3,3,108,0
359,4,2,142,49,3,4,252,0
358,3,2,141,46,4,4,245,0
374,4,2,142,42,3,3,244,0
464,5,2,3,43,107,4,217,1
389,3,2,3,49,4,3,112,0
347,3,2,4,50,3,3,111,0
405,3,2,142,50,4,4,252,0
393,6,2,3,44,3,4,120,0
347,3,3,4,47,3,3,111,0
358,3,3,3,42,3,4,103,0
459,4,2,4,48,108,3,212,1
474,4,2,4,48,107,3,215,1
358,3,3,141,45,4,3,240,0
502,3,3,4,122,75,3,256,2
367,4,3,3,42,3,3,112,0
344,4,2,141,46,2,3,245,0
513,2,2,4,130,75,3,259,2
351,3,3,4,46,3,3,105,0
342,4,2,4,47,2,3,106,0
339,4,2,4,40,3,3,99,0
353,3,2,4,47,3,4,110,0
347,5,3,5,45,3,2,109,0
357,3,3,3,45,4,3,110,0
379,5,3,5,54,4,5,127,0
352,3,3,142,46,4,3,244,0
528,4,3,5,131,76,4,272,2
452,2,2,141,50,107,4,348,1
344,3,2,141,46,4,3,245,0
351,4,2,142,49,3,3,244,0
378,3,3,141,49,4,4,257,0
357,3,3,4,44,2,3,112,0
353,3,2,4,47,3,3,110,0
360,4,3,4,45,3,3,110,0
367,4,2,4,47,3,4,114,0
495,3,3,141,123,76,3,398,2
359,3,4,5,45,3,3,112,0
351,3,2,142,47,4,3,249,0
361,3,3,141,47,3,4,249,0
365,3,3,141,45,3,4,249,0
447,3,3,141,47,106,2,349,1
369,3,2,142,43,3,4,247,0
353,4,3,142,49,3,3,248,0
345,4,2,142,44,4,4,246,0
521,4,3,141,123,76,4,393,2
407,6,3,5,55,5,6,133,0
357,4,3,142,44,3,4,243,0
359,3,3,4,43,3,2,103,0
368,2,2,141,46,3,2,239,0
425,4,2,142,47,3,3,249,0
361,4,2,142,44,2,4,250,0
368,4,2,3,44,3,4,109,0
351,3,3,5,48,3,3,116,0
485,3,3,4,52,107,3,225,1
377,4,3,4,51,4,4,118,0
344,3,2,4,50,3,3,112,0
356,4,3,4,49,4,3,116,0
374,4,2,4,48,2,5,112,0
527,5,3,142,127,76,4,409,2
356,3,3,4,43,3,4,99,0
529,5,3,4,130,75,3,274,2
358,3,2,141,50,2,2,240,0
363,4,2,4,46,3,4,105,0
441,3,2,142,45,107,3,348,1
596,8,3,142,53,107,4,366,1
530,3,3,142,124,75,3,401,2
476,4,3,4,45,107,4,218,1
345,3,3,141,43,3,3,240,0
351,3,1,142,45,4,4,245,0
372,3,2,142,51,4,4,255,0
363,3,2,142,47,3,3,249,0
352,3,3,4,50,2,3,112,0
437,3,2,4,45,107,3,210,1
350,4,3,141,45,3,4,243,0
384,4,3,141,51,4,4,258,0
364,3,2,4,43,2,3,107,0
351,3,2,4,41,3,4,106,0
401,5,3,142,49,6,5,278,0
350,4,3,142,48,2,4,254,0
364,3,2,3,52,3,3,114,0
370,4,3,141,50,2,3,245,0
329,3,2,4,44,2,4,101,0
346,3,3,4,47,3,3,109,0
357,3,2,3,46,4,3,105,0
369,3,2,142,49,3,3,249,0
355,3,3,4,47,3,4,112,0
359,3,3,142,47,3,4,248,0
346,2,3,141,47,2,3,246,0
479,3,3,3,48,108,5,218,1
356,3,2,142,45,3,3,246,0
409,6,3,5,53,5,4,132,0
358,3,3,142,44,4,3,245,0
358,3,3,4,47,2,3,115,0
579,3,3,4,124,75,3,261,2
368,5,2,142,40,5,4,242,0
331,4,3,142,49,3,4,250,0
340,3,1,4,47,2,3,103,0
536,6,3,141,122,76,4,407,2
355,3,2,4,48,3,3,108,0
509,4,2,142,129,76,4,400,2
345,3,3,3,43,3,3,104,0
339,3,3,3,47,3,3,104,0
365,4,3,141,42,3,3,241,0
382,4,2,141,50,3,4,254,0
367,4,2,3,54,4,3,115,0
354,2,3,142,44,2,3,242,0
493,3,2,3,121,76,3,253,2
365,4,2,142,47,3,3,249,0
342,3,3,143,46,2,3,249,0
350,3,3,3,49,3,3,109,0
344,4,3,4,48,3,4,107,0
363,3,3,4,47,3,3,110,0
343,3,3,3,47,3,3,110,0
457,3,3,142,49,108,3,358,1
459,3,2,141,49,108,4,351,1
357,4,2,3,49,4,3,113,0
353,4,3,142,44,3,3,249,0
364,3,3,3,49,3,4,112,0
360,3,3,141,45,3,3,244,0
360,3,2,142,47,3,4,247,0
338,3,2,4,47,2,4,110,0
365,5,3,3,45,4,5,110,0
464,4,2,3,49,108,3,215,1
498,3,3,142,126,74,4,401,2
373,4,3,3,47,4,3,110,0
358,3,3,3,48,3,4,106,0
387,5,3,3,44,5,4,118,0
